csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
30987.03125	-37.388671875	960196105.6884766	1397.912784576416	21805.087890625	10.25390625	105.14259338378906	475461857.91788095	21196.6796875	-91.94921875	8454.658828735352	449299229.7744751	1.553217	26.134855	0.1373803965	-0.1189730615	0.0649819383	-0.048213831900000004	0.0373315268	0.0537888771	-0.122854639	-0.1308802787	0.015506788899999999	-0.15774091869999998	-0.0024308948999999997	-0.0073258513	0.023435461	0.0398881669	-0.0560748284	-0.10871831929999999	-0.1428480918	-0.0649013487	-0.0410876763	0.0857449348	0.0466851821	-0.0276743109	0.08752189810000001	-0.11282377880000001	-0.0877169511	-0.0312285516	0.055832986900000006	-0.0507959932	-0.0376782747	0.0176314102	-0.039040293399999995	0.146695902	-0.060783121399999994	0.1461802368	-0.1033480549	0.0526656352	0.0990426376	-0.1046847995	0.0736212201	-0.063581785	0.0062555999	-0.0564231332	-0.0437749683	0.070863722	-0.1058035191	-0.1676454382	0.003159168	-0.12723060490000002	-0.0222381709	-0.0066462725	-0.0007411286	-0.0585540783	0.10290768439999999	-0.017416613100000002	-0.1362332524	0.0918756191	0.08562549	0.034786808100000004	0.0098360402	0.0264395264	0.07250714650000001	-0.1414476428	-0.0722992339	-0.0905278449	-0.0426278733	0.0062908858	0.0076038505	0.10932223029999999	0.0168633933	0.0605131007	-0.1145901308	0.1406551474	0.1287728492	-0.0954011669	-0.1420003457	0.0941439642	0.02391924	-0.0571422589	7.87582e-05	1.91509e-05	6.202854067239999e-09	3.6675697081e-10	-0.06999910000000001	-0.09887690000000003	0.0048998740008100025	0.009776641353610005	-6.047180000000001e-05	1.3090599999999993e-05	3.6568385952400007e-09	1.7136380835999982e-10	-0.000186577	0.00027198799999999997	3.4810976929e-08	7.3977472144e-08	-0.000114012	-0.000413845	1.2998736144e-08	1.7126768402500006e-07	-3.51574e-05	-8.359209999999999e-05	1.2360427747599996e-09	6.98763918241e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30777.896484375	-209.134765625	947278912.002903	43737.35019302368	21791.857421875	-13.23046875	175.04530334472656	474885049.8953285	21238.09765625	41.41796875	1715.4481353759766	451056792.0564117	1.218438	20.501772	0.09731574310000002	-0.0400186608	-0.0548915225	0.08193989360000001	0.0314876693	-0.18967490010000002	-0.0136402765	0.0437604482	-0.044544790599999995	0.05139824690000002	-0.1474243499	-0.09856234789999999	0.061796564400000004	-0.031712767200000005	-0.0300746394	-0.0041894284	0.1632665321	-0.0856560733	-0.058242372	0.0395428827	0.0166342698	-0.0045334348	0.0952486617	-0.013917773	0.0033378664000000002	0.05635413	-0.10596930269999999	-0.0572696422	0.0134810778	-0.0130396369	0.0554486538	0.1725680044	0.0437183912	0.054527185199999995	-0.0131766423	0.1420033568	0.0322356197	-0.0325513154	-0.0642823739	0.0787606852	-0.0100072985	-0.0819396164	-0.0355035522	-0.19601495859999998	-0.0351266078	0.057517277699999994	-0.020791468400000002	-0.0181665679	0.165378692	-0.0709799021	0.0179499466	0.0189703172	0.035333047400000005	0.0620543492	0.1844801734	0.07128771190000001	0.0412688827	0.059237947199999995	0.006308096	-0.0014312099	0.05380633730000002	-0.0378090978	0.040145841099999996	0.0936174541	-0.0679399763	-0.049506802999999995	-0.047831059100000003	-0.0158021124	-0.0398381242	0.0642807529	-0.1279321426	-0.0132288757	0.0189748238	-0.1784018671	-0.0028084894	0.0923233333	0.0183408808	-0.0644997188	8.68731e-05	8.114900000000006e-06	7.54693550361e-09	6.58516020100001e-11	-0.0460087	0.02399040000000001	0.0021168004756900003	0.0005755392921600004	-0.031218400000000007	-0.031157928200000008	0.0009745884985600002	0.0009708164897163557	-3.0550100000000004e-05	0.0001560269	9.333086100100004e-10	2.434439352361e-08	0.000489555	0.0006035670000000001	2.39664098025e-07	3.642931234890001e-07	4.843470000000001e-05	8.359209999999999e-05	2.3459201640900007e-09	6.98763918241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30853.59765625	75.701171875	951944488.3337556	5730.667423248291	21770.779296875	-21.078125	444.287353515625	473966831.1932411	21244.7265625	6.62890625	43.94239807128906	451338406.71539307	1.2581540000000002	21.17004	0.16416388710000002	0.15027258570000002	0.047917064800000006	0.0575018155	-0.0375358571	0.0246037285	-0.044672297699999995	0.1569626133	0.0217104526	0.045669395700000004	0.0143852327	0.059815133	0.0056230963	0.0246824927	0.06940199799999999	-0.0116186033	-0.005544554399999999	0.0116585352	-0.14124889640000002	-0.1415258023	-0.11923087380000001	0.058972710199999986	-0.0863441031	-0.027066258399999998	-0.1466345073	0.0414588397	-0.1595492134	0.1416207092	-0.041149596000000004	0.0016113629000000002	-0.17503698690000002	-0.0201191168	-0.054887854900000005	-0.062417201	-0.0288492663	-0.0231434699	-0.0278629805	0.1696664936	0.0424956462	0.0716615977	0.0009929083	0.029057324199999998	0.043959245999999993	0.0246816771	-0.0653381771	0.1512165753	0.0309953598	0.0297712764	-0.0134320305	0.0804063003	0.0167499182	-0.0179390572	-0.0129829767	-0.033546770499999996	0.029857788	0.0126326354	0.0532421779	-0.17540143739999994	-0.08537510039999999	0.1172357339	-0.1088302973	0.011766124099999999	-0.1579424908	0.0497034997	-0.1635266017	0.18014017359999998	0.04882206150000002	0.07813006509999999	-0.0438479122	0.0075185028	0.1281527691	-0.10726449980000001	0.034653495299999997	0.1098384377	0.07089502	0.0904527076	0.0127227994	-0.07154294259999999	7.4931e-05	-1.1942099999999995e-05	5.614654761000001e-09	1.4261375240999986e-10	0.029170599999999994	0.07517929999999999	0.0008509239043599997	0.005651927148489997	0.0207582	0.051976600000000005	0.00043090286723999996	0.0027015669475600004	-0.0006472159999999999	-0.0006166659	4.188885506559999e-07	3.802768322228099e-07	0.0003663	-0.000123255	1.3417569e-07	1.5191795025000004e-08	4.843470000000001e-05	0.0	2.3459201640900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30846.935546875	-6.662109375	951533432.6330603	44.38370132446289	21817.55078125	46.771484375	2187.571750640869	476005522.0924225	21240.408203125	-4.318359375	18.64822769165039	451154940.6353798	1.385877	23.319153	0.189043404	0.034716918900000004	-0.07944522030000001	-0.20827919190000002	0.04530596480000002	-0.0171282832	0.013440663200000001	0.0743034897	0.0248712669	-0.1165624802	0.1766545343	-0.0435657847	0.0692428425	-0.08481698970000001	-0.05733816730000001	-0.049733701500000005	-0.0711160392	-0.132863283	0.07672020110000001	0.011718629099999999	-0.1259578974	0.0741820375	0.1673257799	-0.0983322926	-0.0126638233	-0.042548753499999994	0.038899983799999996	0.047280612400000005	0.0339832054	-0.10694478240000001	-0.0643436968	-0.015716421	0.0693875631	0.0858254051	-0.2170495509	0.0058842391	-0.036141770499999996	-0.0012079832	-0.0639899766	-0.18267966	0.029380355299999997	0.016631454599999998	-0.0406183377	-0.0111964226	-0.014479661299999997	0.038166039900000004	0.0512741878	-0.0200473722	-0.17403351890000002	-0.0220274768	0.1481304607	0.022044839500000003	0.053934261500000004	-0.048997862999999996	-0.0562339404	0.1293804385	-0.0547171089	0.0100089202	-0.080512775	0.21104576949999998	0.1211902091	-0.046106170700000004	0.031694516299999996	-0.0756241401	0.0668718761	0.1076790278	0.0687314929	-0.0181649449	-0.0776556	0.0070273391	-0.08604240689999999	0.0932317699	-0.1860656073	-0.14279667529999998	-0.11747406380000001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.008863809999999998	0.008788878999999998	7.856712771609998e-05	7.724439407664096e-05	-0.0560152	-0.08518579999999999	0.00313770263104	0.007256620521639999	-0.034466199999999995	-0.055224399999999986	0.0011879189424399998	0.00304973435536	-0.000469467	0.00017774899999999994	2.20399264089e-07	3.1594707000999984e-08	7.229379999999998e-05	-0.00029400620000000004	5.226393518439997e-09	8.643964563844003e-08	0.000373566	0.00032513130000000004	1.39551556356e-07	1.0571036223968998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30920.08203125	73.146484375	956051472.8192292	5350.408176422119	21817.650390625	0.099609375	0.009922027587890623	476009868.56753916	21263.201171875	22.79296875	519.5194244384767	452123724.0756264	1.474761	24.814732	0.07904108500000001	-0.1088031398	-0.0061864226	0.0708730379	0.0986790475	-0.1494732435	0.027594198599999998	-0.0051481737	-0.0242715053	0.1385393688	-0.028592958199999997	-0.0741261807	-0.0156601287	-0.06931665940000001	-0.09090464570000001	0.033203859700000005	0.0839820066	-0.0178011602	0.0191571657	-0.024658372400000003	0.0419415947	-0.0111238156	0.014060675	-0.020920506999999998	0.09078665710000001	0.0347878957	0.2244650494	0.0049830036	0.0783418817	-0.10171063970000001	-0.033981658399999996	0.0636558712	0.18018084539999998	0.0191063308	-0.052604715	0.0031094971999999998	-0.046133013099999995	-0.10666099119999999	0.0033073716999999997	0.1098047788	0.047508942900000004	-0.0352941146	-0.09772381029999999	-0.1482315372	0.0337283152	0.015346920600000001	-0.0158907176	0.1151581626	0.0648660383	-0.034598999500000005	-0.032947683900000004	0.0903489647	0.0051037279	0.0844849206	0.068676634	0.0397228252	-0.0641512459	0.0376580232	0.0086538627	-0.0547315131	-0.04441382519999999	-0.0030684228999999998	0.0459413236	-0.07921599019999999	0.2641381866	0.0373290603	-0.0051075919	0.0390426635	-0.0888542802	-0.0555748039	-0.1321483077	-0.0020618727	-0.0767674294	0.0018804492	-0.0490020563	0.08656555070000001	0.0014161995	-0.0845511243	0.008020549999999998	-0.0008432600000000003	6.432922230249996e-05	7.110874276000003e-07	-0.056051599999999986	-3.639999999999893e-05	0.0031417818625599997	1.3249599999999226e-09	-0.010267	0.0241992	0.000105411289	0.0005856012806399999	0.000136951	0.0006064180000000001	1.8755576401e-08	3.677427907240001e-07	0.000219989	0.00014769520000000006	4.839516012100001e-08	2.1813872103040014e-08	4.843470000000001e-05	-0.00032513130000000004	2.3459201640900007e-09	1.0571036223968998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30778.1171875	-141.96484375	947292497.6074828	20154.016860961918	21799.947265625	-17.703125	313.400634765625	475237700.78403085	21269.8828125	6.681640625	44.64432144165039	452407914.8574829	1.281033	21.555014	0.159712825	0.0747566328	-0.046661398	0.051030211500000006	-0.0205834132	0.0614021492	0.1359397591	0.061689960499999995	0.0106317274	0.11829834019999999	0.0546620961	-0.0332838621	-0.0943545359	0.1033808983	-0.047880824800000006	-0.0727658252	0.06694134610000001	0.08284495900000001	0.109202345	0.0106248319	-0.0429008016	0.10769290179999999	0.1222428557	-0.0185445042	-0.0833501641	0.11668585460000001	0.12015665369999999	-0.0184025981	-0.008765661800000001	0.0675294136	-0.0072094838	-0.0598067783	-0.0181745444	0.029389611200000002	0.0743033575	-0.0790091445	-0.06625251110000001	0.0676559937	-0.0618069405	0.056554743399999996	0.0053377283	0.0387992882	0.0258850842	0.051994533899999994	0.1340730585	0.09185580539999999	0.032903034399999996	0.1258960139	-0.0459382995	-0.014927363300000001	-0.0863153912	-0.0800869227	0.07704365490000001	0.046501447	0.0013342871	-0.08202152780000001	-0.10817770119999999	0.0384139632	-0.12008195	0.0683586967	0.1067792749	-0.060356392	-0.1403116168	0.0169184629	0.15185255539999998	-0.0054518926	0.0268975233	-0.034559537	0.0745537714	0.0033989394	-0.0065617588	0.10195025140000001	0.052315839	0.0557052381	0.019976003200000002	0.0845511243	-0.0042478315	-0.0904527076	0.0127904	0.0047698500000000026	0.00016359433216	2.2751469022500023e-05	0.00822811	0.06427970999999999	6.77017941721e-05	0.004131881117684099	0.0175497	0.027816700000000003	0.0003079919700900001	0.00077376879889	-0.000786398	-0.000923349	6.18421814404e-07	8.525733758010001e-07	0.0003663	0.00014631100000000002	1.3417569e-07	2.1406908721e-08	0.000235706	0.0001872713	5.5557318436e-08	3.507053980369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30933.08984375	154.97265625	956856047.2815094	24016.524185180664	21815.40234375	15.455078125	238.85943984985352	475911779.419693	21262.736328125	-7.146484375	51.07223892211914	452103956.1593666	1.22683	20.642979	0.096598	0.08372904070000001	0.0326216381	-0.1569799602	0.0823190853	0.0417667731	-0.0356333297	0.0535659575	0.0747533245	-0.040936178399999995	0.1500968617	-0.0082581485	0.06399601519999999	-0.0032647663	-0.0453845522	-0.0032915573999999998	0.005804719399999999	0.0017769152999999999	0.0803255809	-0.039069198900000005	-0.0729165837	-0.0003229226	-0.0975656698	-0.051916066399999995	-0.060400957699999994	0.0039410784	0.008497253599999999	-0.0431893446	-0.0675906314	-0.1456779216	-0.0565163075	0.0588084295	-0.1979092353	0.0885636016	0.0154535776	-0.0075627692000000005	-0.0358677798	0.0787003843	0.0342178777	-0.1083473326	0.073490043	0.0988948791	-0.0766767369	0.0446153537	-0.0632946799	-0.004106552	0.0637116891	0.0390423207	-0.1027752062	0.035348603900000004	0.09720724119999999	0.0101787304	0.023791016600000003	0.0325734987	-0.0037862151	0.0027623466	-0.0632017458	-0.0220756918	0.0062636777	0.0621799446	-0.15555497599999998	-0.0220614568	-0.0942338086	-0.0269657462	0.0049861514000000004	-0.0398452065	0.06534437400000001	0.037826887000000003	-0.1122602895	-0.0114607896	0.007934828599999999	0.10861553289999999	0.1545327111	0.0274441162	-0.062387718700000004	0.082490912	-0.0099026625	-0.0959136145	0.007787289999999999	-0.0050031100000000025	6.0641885544099974e-05	2.5031109672100016e-05	-0.0230384	-0.03126651	0.0005307678745600001	0.0009775946475800998	-0.0135259	-0.0310756	0.00018294997081	0.00096569291536	-0.0006599589999999999	0.0001264390000000001	4.355458816809999e-07	1.5986820721000028e-08	5.04634e-05	-0.0003158366	2.546554739560001e-09	9.975275789956e-08	0.000378486	0.00014277999999999998	1.4325165219599998e-07	2.03861284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30934.7265625	1.63671875	956957307.4966432	2.6788482666015625	21842.826171875	27.423828125	752.066349029541	477109055.17474747	21266.1796875	3.443359375	11.85672378540039	452250398.5010376	1.391094	23.406923000000006	0.10398056	-0.1451369299	-0.0053686911	-0.044730012300000004	0.1322838297	-0.0673042636	0.0089121996	-0.14185636640000002	-0.055627557300000005	-0.040871049799999996	-0.0087406675	-0.0847217211	-0.0384732941	-0.0200185325	0.13530198400000001	0.0499899336	0.083535532	-0.0214849411	0.0656248584	0.027507715099999996	-0.012466685	-0.0010588834	0.0115203586	-0.1361847095	-0.1647934593	0.0043169721	0.0972138099	0.0157250169	0.022545119500000002	-0.0526892675	0.0615672695	0.0522849654	0.1187510359	0.031126717400000007	-0.1004007626	-0.0331731668	0.0820986909	-0.1420032307	0.0023470375	-0.057376009900000004	0.055700968499999996	-0.0017875619	-0.1333506808	-0.0565871557	0.023638862000000004	-0.1303355991	-0.0804157567	-0.0241626975	0.0139220214	-0.11889231970000001	-0.027286835	0.013882103799999998	-0.0598256121	-0.11312185960000001	0.0951486306	-0.0486672698	-0.0660346142	0.0154130217	-0.022336910699999997	0.019519833	0.024597114399999998	-0.11133817039999999	-0.1099836014	-0.09234864640000001	-0.0004818613	0.0296048606	0.0105478967	-0.10938165039999999	0.026917632200000003	-0.077188384	-0.15846168730000001	0.0033789478000000005	-0.0554949496	0.013235598700000002	-0.0956104983	0.0803860294	-0.015536046599999999	-0.1009072399	0.0143136	0.00652631	0.00020487914496	4.259272221610001e-05	-0.08782360000000003	-0.06478520000000001	0.0077129847169600035	0.004197122139040002	-0.016462900000000003	-0.002937000000000004	0.0002710270764100001	8.625969000000022e-06	-0.000205495	0.0004544639999999999	4.2228195025e-08	2.0653752729599992e-07	8.66244e-05	3.6161e-05	7.50378667536e-09	1.307617921e-09	0.00027447	-0.00010401599999999996	7.533378090000001e-08	1.0819328255999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30980.810546875	46.083984375	959810622.1413614	2123.733615875244	21808.388671875	-34.4375	1185.94140625	475605816.4635658	21313.501953125	47.322265625	2239.3968238830566	454265365.5058632	1.222187	20.564857	0.10433518	-0.0470765888	0.041012116200000004	0.057676389400000014	0.059730042699999986	-0.0856260576	-0.0021295419	0.0428416742	-0.0044422590000000005	0.0986767406	-0.1558465072	-0.14540633050000001	-0.046937886799999995	-0.035127815	0.0316035391	0.0716016153	0.009191644399999999	-0.1456589121	0.0056099743999999995	0.10836840800000001	0.1291823415	0.0733749746	-0.0261124719	-0.0356034228	-0.024819210499999998	0.0394579092	-0.044589489	-0.0001839325	-0.1342384341	-0.0640344826	-0.0974117653	0.0685577001	0.0696443533	0.0655436655	-0.0232276877	-0.07598691240000001	0.0017757738	-0.0400376528	0.0331434922	0.1005546031	0.047181381900000006	0.029160138	-0.0552966168	-0.09677805119999999	-9.2263e-06	0.0594084606	0.037315555800000004	0.058773106799999995	0.1665695254	-0.1225859693	-0.052546507199999995	0.0323063622	-0.07820931	-0.048546161	0.021266862400000003	0.1183809338	0.0449931881	0.1515203273	-0.0346284232	-0.10168796029999999	-0.011734514199999999	-0.0437740268	-0.049087037300000004	0.057353235	-0.0362058954	0.0062074020999999995	0.12158048910000001	0.1387014961	-0.1225093068	-0.0185970058	-0.11829535390000001	0.035083887200000004	-0.0073795828	0.05739806820000001	-0.0190133357	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0159482	0.0016346	0.00025434508324	2.67191716e-06	-0.0424384	0.04538520000000002	0.0018010177945599999	0.002059816379040001	0.0130421	0.029505000000000007	0.00017009637240999998	0.0008705450250000002	-0.00035069400000000003	-0.00014519900000000002	1.2298628163599998e-07	2.108274960100001e-08	0.000466114	0.0003794896	2.1726226099600002e-07	1.4401235650816e-07	0.000242951	-3.1519000000000035e-05	5.902518840099999e-08	9.934473610000022e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30808.40234375	-172.408203125	949157654.9743805	29724.588504791263	21777.294921875	-31.09375	966.8212890625	474250574.11432266	21180.234375	-133.267578125	17760.247379302982	448602328.1799317	1.380108	23.222071	0.137834025	0.0317671833	0.019392492	-0.0450665562	-0.0072578181000000005	-0.05221007	-0.0841806849	0.0277653196	0.0939600539	0.0410041341	0.19002154010000002	0.0466204611	0.0387296798	0.06530700190000001	0.0768464062	-0.0271610433	-0.0324087657	-0.0748565964	0.1556776471	0.2113917471	0.2100655637	-0.0648111802	0.0165799623	0.118371635	0.035130620099999996	0.0883812149	-0.0061056958	-0.0870730778	0.0806059063	0.0567010304	0.0629046147	-0.0645272646	-0.0040344751000000005	-0.037542380800000004	-0.0500813473	0.016436251699999998	0.0322655335	0.023050270499999997	0.013609210900000002	-0.0621782924	-0.1000862835	0.1167400666	0.0076573226000000005	-0.0408427586	-0.08965073539999999	-0.0274510892	0.053062109	0.13576065869999998	-0.1187488092	0.09358864060000001	0.06342022259999999	-0.1066591414	0.024720895099999998	-0.1575104123	-0.050851063499999995	-0.0483512958	-0.0307159794	0.22110823429999998	0.10340617619999999	-0.1493237969	0.13491378869999998	0.0063044529	0.008639622900000001	0.0646649083	0.0389267829	-0.0878968982	-0.0835078971	-0.0172573493	0.011077836200000002	0.0253005442	0.0448284787	-0.033294534199999996	-0.0484600497	0.009848067700000001	-0.0540683939	0.0760468362	-0.0266897442	-0.1093977275	0.0107678	-0.005180399999999999	0.00011594551684	2.6836544159999997e-05	0.037698	0.0801364	0.001421139204	0.006421842604959999	0.019905900000000004	0.006863800000000005	0.00039624485481000015	4.711175044000007e-05	-0.00056258	-0.000211886	3.164962564e-07	4.4895676996e-08	6.17525e-05	-0.0004043615	3.81337125625e-09	1.6350822268225e-07	0.000539772	0.000296821	2.91353811984e-07	8.810270604099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30818.146484375	9.744140625	949758152.7323953	94.9482765197754	21784.6015625	7.306640625	53.38699722290039	474568865.23687744	21232.736328125	52.501953125	2756.4550819396973	450829091.9796791	1.458048	24.533514	0.233065115	-0.0249251908	0.056177289299999995	0.059121922699999996	-0.0404606564	0.026718084500000003	-0.0380487716	-0.0595210751	-0.1302526465	-0.0446647872	0.0903924587	0.0002658403	-0.1497455456	-0.11704598849999999	0.159522116	-0.005740325	0.0225545137	0.023901893700000003	0.14919820179999999	0.0569306053	-0.0218035925	0.0561036391	-0.0558419166	-0.0053356348	-0.1019054984	0.0757124059	-0.14622543300000002	0.001250188	-0.014179318500000001	0.023259477999999997	0.0023029602	-0.050405940700000006	0.0784640945	-0.0112846472	-0.0057487368	0.030038094100000006	-0.11727303359999999	-0.018979978	0.0495600599	-0.059685633700000004	-0.1379193088	-0.057980747400000004	0.035306437	0.0324451947	-0.0090654182	-0.0350065819	-0.1575590775	-0.0195932036	-0.1472168325	-0.14054847339999998	-0.0391363696	0.1117140791	-0.0130871306	-0.1457020214	0.0117817854	-0.12344508789999999	-0.1234352703	0.1027218896	-0.0386241114	-0.0192941886	0.0044624836	-0.0003904647	-0.0774873969	0.1053287634	-0.1101088017	0.0240327981	0.0184201668	0.0293475269	-0.0163651152	0.0009324083	0.0002361908000000001	0.0061178339	-0.1376483413	-0.0216422637	0.11379114929999999	0.0738148754	-0.0321859012	-0.11285322490000001	0.017171099999999998	0.006403299999999999	0.00029484667520999987	4.100225088999998e-05	-0.08093609999999997	-0.11863409999999995	0.006550652283209995	0.01407404968280999	-0.00303669	-0.02294259000000001	9.2214861561e-06	0.0005263624359081003	0.0007571660000000001	0.001319746	5.73300351556e-07	1.7417295045160003e-06	-3.3629e-05	-9.53815e-05	1.130909641e-09	9.09763054225e-09	0.000253197	-0.000286575	6.410872080899999e-08	8.2125230625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30965.478515625	147.33203125	958860859.7016336	21706.727432250977	21780.384765625	-4.216796875	17.781375885009766	474385160.53866965	21234.357421875	1.62109375	2.6279449462890625	450897935.1199379	1.260016	21.20137	0.20483231	-0.0577243673	0.0969613809	0.13975072859999998	-0.012338097099999999	0.0166806524	-0.1076239789	0.0690276239	-0.1540094233	0.1140490339	-0.1542779406	0.046318134299999994	0.0042558134	0.2149409241	0.1016172738	-0.0631169583	0.0088345385	0.0629317394	0.056643971200000004	0.0427121609	-0.0106672095	-0.10391138679999999	-0.0485659598	-0.090653394	-0.0642293936	0.0865826739	-0.0399418635	-0.051228895499999996	-0.0737019604	6.71417e-05	-0.17693426899999998	0.083323485	-0.0155944895	-0.0377741216	0.0306901254	-0.0733255981	0.0431361503	-0.0257861325	0.08492316550000001	0.1202902902	0.0171543264	-0.0728518502	0.0149013742	0.0118980246	-0.1092796008	0.1210345519	-0.1588635831	-0.012648100700000001	0.1709099825	0.0450464228	-0.1272455685	-0.18067033289999998	0.0045209021999999995	-0.0596623326	-0.0127304203	-0.11099557869999999	-0.030012923599999998	0.0058184027	0.1007086849	0.013247758500000002	-0.0556147462	-0.07365472969999999	-0.1138464272	0.082363303	-0.0006469942	-0.0079521279	0.0372868037	0.12922059730000002	-0.0318562013	0.030770208700000006	-0.1308480956	-0.0239448284	0.007778344300000002	-0.0870787634	-0.08726456269999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0141608	-0.003010299999999997	0.00020052825664	9.061906089999983e-06	0.0157665	0.09670259999999996	0.00024858252225	0.009351392846759994	0.00945127	0.01248796	8.932650461289999e-05	0.0001559491449616	-0.0008376329999999997	-0.0015947989999999998	7.016290426889997e-07	2.543383850401e-06	0.000118487	0.000152116	1.4039169169000002e-08	2.3139277456e-08	0.000358911	0.00010571400000000002	1.28817105921e-07	1.1175449796000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
