csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
30763.595703125	272.697265625	946398820.5853311	74363.79867935179	21821.275390625	65.48046875	4287.6917877197275	476168059.67349625	21796.234375	47.873046875	475075832.9299317	2291.8286170959477	1.285945	18.676085	0.0904238869	0.0447518371	-0.08514128650000001	-0.0396133883	-0.10583043619999999	-0.017342453799999998	0.0048398140000000004	-0.0180205297	-0.1088863276	0.0857356331	-0.1139710269	-0.0019776449	-0.09273631289999999	0.0199277877	0.1033869819	-0.0489162983	0.0367004803	0.053961200099999995	-0.0163798603	0.050007968300000004	0.029024699100000002	0.0055943241	-0.2552770119	-0.0040097686	0.0725582183	0.0537051618	0.01071983	-0.0131035833	-0.0834166223	0.05902287730000001	-0.0516801916	-0.0849393049	-0.1196007841	-0.0621850977	0.0476478519	-0.0246212573	0.1025011908	-0.0719630321	-0.0218167345	-0.0555924925	0.0447910042	-0.010985053100000001	-0.1056276242	-0.0193359071	0.0125700069	-0.0011987583	-0.1429409691	-0.0395727985	0.10320068539999999	-0.0040026157	-0.0780291911	-0.09293501789999999	0.0904240853	-0.0653804033	0.0298635844	0.0665081492	-0.0277922021	0.0166545341	0.030323287200000007	0.094436794	-0.23435539730000002	-0.0279351533	-0.0353494254	0.09649285169999999	0.0025730554	-0.0532741805	0.00047794199999999997	0.0949333606	0.0383711319	0.0693626033	-0.10776937269999999	0.0717714943	0.008136070300000001	0.013683612099999999	0.082490912	-0.0099026625	-0.0959136145	8.37769e-05	0.0094430369	8.917094589476161e-05	7.01856897361e-09	0.0301749	-4.569999999999574e-05	2.088489999999611e-09	0.00091052459001	0.0283561	0.049501300000000005	0.0008040684072099999	0.00245037870169	-0.00025341700000000003	-0.000628677	6.422017588900003e-08	3.95234770329e-07	-0.000145229	0.0	2.1091462441e-08	0.0	-0.000362671	0.0	0.0	1.3153025424100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30676.08984375	-87.505859375	941022488.101822	7657.275424957275	21824.810546875	3.53515625	12.497329711914062	476322355.40698624	21747.806640625	-48.427734375	472967093.6780129	2345.245456695557	1.2982200000000002	18.854366	0.041123630300000005	-0.00046489629999999996	-0.0587888437	0.0420418767	-0.1035835651	-0.0221017998	0.0460206982	-0.0629656299	-0.0660693295	-0.023151901000000003	0.08668949779999999	0.0328305195	0.049703791100000005	-0.0424236785	0.0874804645	0.006978703399999999	0.0909303947	0.1491149465	-0.007839322900000001	-0.028787652400000002	0.0306288167	0.044265388899999994	-0.0338325594	-0.18723819100000005	5.57018e-05	0.11480036519999999	0.1856834266	-0.018213981	0.0517641721	0.0082000742	-0.1719939452	-0.0952943472	-0.0094041661	-0.0246922685	-0.044438926399999995	0.023436185699999997	-0.0163042431	-0.008144825999999999	0.0521917633	-0.057386870199999995	-0.0738443463	-0.12937324449999998	-0.1091298116	-0.0256968406	0.0294235734	0.0590769846	-0.0474088767	0.0317386759	-0.0967727891	0.0339150394	0.055281108600000003	-0.0500141611	0.06750281799999999	-0.0067963046	0.1303927898	0.1296967078	-0.0638535133	-0.0200749618	0.054764353200000004	0.0851479748	-0.0147767808	-0.0996587409	-0.10789601160000001	-0.1262882015	-0.0816615546	-0.09946667220000001	-0.1674714994	0.05700392610000001	0.12364772689999999	0.023533761	0.054683240999999994	0.015414460500000001	0.001558063	0.0709784238	0.0803860294	-0.015536046599999999	-0.1009072399	4.73666e-05	-3.64103e-05	1.32570994609e-09	2.24359479556e-09	0.008134479999999998	-0.02204042	0.0004857801137764002	6.616976487039996e-05	0.0330716	0.004715500000000001	0.00109373072656	2.223594025000001e-05	-0.000299175	-4.575799999999997e-05	8.9505680625e-08	2.0937945639999966e-09	-0.000128751	1.6478e-05	1.6576820000999998e-08	2.7152448400000004e-10	-0.00013828100000000005	0.00022439	5.035087209999998e-08	1.9121634961000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30745.7109375	69.62109375	945298741.0523072	4847.096694946289	21781.9609375	-42.849609375	1836.089023590088	474453822.2827759	21790.20703125	42.400390625	474813122.46473694	1797.793125152588	1.149042	16.687822	0.1150328236	0.0548134482	0.0550054006	0.024811956800000003	0.0037973136	0.0265781506	0.0641618584	0.0367364205	0.0014939857	-0.0150728894	0.035798944	-0.0172405458	0.0349931	-0.0530242226	-0.10172099359999999	0.036855442599999996	-0.0200175032	-0.0656107276	-0.0822521191	-0.0441266492	0.0906128342	0.0052797227	-0.1216230348	-0.0107771471	-0.16401940140000001	-0.0396792897	0.0638944309	0.0705247325	0.033686120699999995	-0.1711530937	0.0624893858	-0.1098159251	-0.0019693703	-0.0583917815	-0.0768401376	-0.1144626908	0.0200961567	0.07651934190000001	0.029798204	0.044576986299999996	-0.1614084797	-0.0659695413	0.0008303383999999999	0.024932398199999997	0.06804674549999999	-0.0351662081	0.0165008245	-0.0118958598	-0.0381738642	-0.022821540699999997	0.0312752683	0.108435689	-0.0423659413	0.0264597112	-0.0126604601	-0.0267911379	0.1012588636	-0.067873089	0.0812066574	0.045958259800000005	-0.102363383	0.1301765852	0.033957162799999996	-0.0713161441	-0.0769949437	-0.0185379044	0.0449922369	-0.1441620213	0.1566634926	0.0166937855	-0.0189098266	0.09064813990000001	-0.026291285299999998	0.1900593518	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000237027	-0.0002843936	8.087971972096001e-08	5.6181798729000006e-08	0.032922	0.02478752	0.0006144211477504	0.001083858084	-0.00302321	-0.03609481	9.1397987041e-06	0.0013028353089360998	0.000257038	0.0005562130000000001	6.6068533444e-08	3.093729013690001e-07	0.000328831	0.000457582	1.0812982656099999e-07	2.09381286724e-07	-0.000201808	-6.352699999999994e-05	4.035679728999992e-09	4.0726468864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30850.974609375	105.263671875	951782634.3483008	11080.440616607666	21818.5625	36.6015625	1339.6743774414062	476049669.5664063	21770.4921875	-19.71484375	473954330.08599854	388.67506408691406	1.039895	15.102641	0.08652696799999998	0.09654559289999999	0.043392861799999995	-0.1317022901	-0.1622399817	0.1059867689	-0.0575407124	0.0467308161	-0.0006639544	0.0150880723	-0.0352367987	0.0726238595	-0.0319825597	-0.0325101748	-0.0857214523	0.108909039	-0.0161976296	-0.0416024049	0.0820972286	0.12311121480000001	0.0019477561	-0.0672759586	-0.09483672439999999	-0.0780128574	-0.1317155798	0.046268544	0.0051809313	0.0014412338000000002	-0.08898604210000001	-0.1095749872	-0.0217065206	0.0742836982	-0.0674428623	-0.1450673974	-0.0731001364	0.0761029086	0.1460812912	0.049222209100000004	-0.06691980389999999	0.024910372799999997	-0.0879179149	-0.067135318	-0.15620719800000002	0.1027388029	-0.0594291984	-0.054479707800000006	-0.0149972125	-0.0095560321	0.028608701099999998	0.0795930692	-0.0297098189	0.045124694900000005	-0.046784566900000005	0.11221651869999999	-0.0454267758	-0.0799803226	-0.0807831146	0.0580291995	-0.0028981295000000003	0.0155918683	-0.134375256	0.09777569900000001	0.00040770199999999997	-0.10724622380000001	-0.041963451900000004	0.0120737632	0.1327010422	0.0752550276	0.078367383	-0.125234395	-0.09156139140000001	-0.17930636379999998	0.1055284079	0.0353951216	0.0760468362	-0.0266897442	-0.1093977275	-0.00359066	-0.003353633	1.1246854298689e-05	1.28928392356e-05	0.044817	0.011895000000000005	0.00014149102500000005	0.0020085634890000003	0.0308355	0.03385871	0.00095082806025	0.0011464122428641	-0.00016191	-0.000418948	2.62148481e-08	1.7551742670400006e-07	7.883049999999997e-05	-0.0002500005	6.214247730249996e-09	6.250025000025001e-08	-0.000281252	-7.944400000000002e-05	6.3113491360000036e-09	7.9102687504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30603.740234375	-247.234375	936588916.3331033	61124.83618164063	21791.57421875	-26.98828125	728.3673248291016	474872706.9312897	21752.693359375	-17.798828125	473179668.38699716	316.798282623291	1.297136	18.838621	0.06322995499999999	-0.012385835900000001	0.1307309117	-0.0009574771	-0.0289822629	-0.0343326126	0.027703264900000003	0.0776513656	0.013911531299999998	0.0049541187	-0.0388721765	0.0813078802	-0.0098074583	-0.0643191066	-0.0655361569	0.1294566103	-0.08572950039999999	-0.0669044558	0.0363819696	0.0231742746	0.1147214884	-0.0760479663	0.0029520261	-0.1777610309	-0.00027188	-0.0929730896	-0.0153135047	-0.0925247698	-0.0112123797	0.0032337357	-0.20684635559999998	-0.0418041574	0.10263003009999999	0.0490788824	-0.0841091341	0.0728160643	-0.047139504400000004	0.13509959400000002	-0.0289557606	0.0520185022	-0.0296086626	-0.1190623013	-0.0318110677	-0.033428062599999996	0.0127710721	-0.07406567530000001	0.0027536098	0.0025079525	0.0356047076	0.08080921419999999	-0.0381912284	0.0673557325	0.0060875699	0.1278829202	-0.0495847933	-0.08741149529999999	-0.0624073958	-0.029708408500000002	0.143876318	-0.0916279325	-0.0363317489	-0.0443444807	0.0878803936	-0.1100116127	0.042504659199999996	-0.045089469900000005	-0.0602346972	0.13247259890000002	0.1072090877	0.0526083959	0.1312412253	-0.081558755	0.00023794200000000002	-0.0361476146	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00406592	-0.0004752599999999999	2.258720675999999e-07	1.6531705446399994e-05	0.0464192	0.0016021999999999911	2.5670448399999714e-06	0.0021547421286399995	0.00530554	-0.02552996	2.81487546916e-05	0.0006517788576016001	0.000261911	0.000423821	6.859737192099999e-08	1.79624240041e-07	-9.62292e-05	-0.00017505969999999995	9.26005893264e-09	3.0645898564089985e-08	-0.000394822	-0.00011356999999999996	1.2898144899999989e-08	1.5588441168399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30587.146484375	-16.59375	935573530.056614	275.3525390625	21773.70703125	-17.8671875	319.23638916015625	474094317.8827057	21769.970703125	17.27734375	473931624.4149208	298.50660705566406	1.221575	17.741232	0.06232028500000001	0.017717022199999998	0.0205349731	-0.0010157613000000001	0.0635672478	-0.1741459057	0.028883419900000002	-0.0460907488	0.028439024500000007	0.0734857035	-0.025107121200000002	0.0810346621	0.0293102927	0.0881565662	0.0662406686	0.0324181677	0.043793850499999995	0.0606970399	0.0351199886	0.14007785849999999	-0.0908208635	0.0384739341	0.04888872650000002	0.0611125042	-0.044608252599999995	0.047669324299999996	-0.06352124769999999	0.19910705760000005	0.0981090617	-0.0403908028	-0.0115777177	-0.1358499184	0.0830816766	0.0140822503	-0.12459170900000001	-0.0652148766	0.0080039688	0.033780906	0.020983195	0.1940821027	0.0159859185	0.021365253100000002	0.06083115	-0.1721519823	0.0399323911	0.055399773099999994	-0.0177981356	-0.0324167948	0.0536777133	0.07989999	0.0595019647	-0.11552509820000001	-0.01446219	0.0128881549	0.0113420503	0.051814356	-0.0284914712	0.17868615870000001	-0.0755567489	0.0202736503	0.0130812243	0.044237350999999994	-0.0230859588	0.0291349633	-0.048990173600000006	0.2001402383	-0.1232885234	-0.1559601309	0.046241880199999995	0.061233268	0.0683773776	-0.0224592959	-0.0186612147	0.0742287561	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.000223065	0.003842855	1.4767534551024994e-05	4.9757994225e-08	0.0609788	0.014559600000000006	0.00021198195216000018	0.00371841404944	-0.000217195	-0.005522735	4.7173668025e-08	3.0500601880225e-05	0.000441301	0.00017939000000000006	1.94746572601e-07	3.218077210000001e-08	1.31584e-05	0.0001093876	1.7314349055999998e-10	1.196564703376e-08	8.43023e-05	0.0004791243	2.2956009485049e-07	7.10687778529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30583.322265625	-3.82421875	935339600.803074	14.624649047851562	21770.037109375	-3.669921875	13.468326568603516	473934515.74356467	21736.607421875	-33.36328125	472480102.2127113	1113.1085357666016	1.037336	15.065485999999998	0.080051805	-0.059046035199999986	0.022706529	-0.18099648629999998	-0.024734887599999998	0.1717819302	-0.0032933226	-0.104581898	0.1381665661	0.14705149210000001	-0.11460979869999999	0.1037345401	-0.047784464699999994	0.073188502	0.1094337734	0.0038470026	0.0329763719	0.0487317404	-0.0664475813	-0.007274705699999998	-0.0371041765	0.024961237999999997	-0.0227098138	0.1819547743	-0.028998026	0.036188889	0.051382150700000004	-0.1127076569	-0.0302503521	-0.11693473550000001	-0.0201028192	0.0162919534	0.10400787759999999	-0.0649426234	0.0685043051	-0.0286298354	0.056279523399999996	0.0039158485	-0.125916326	0.1097480503	0.0274580784	0.0390123682	-0.0245743839	0.1788829778	0.0028283388	0.13189731789999998	0.048025466600000004	-0.0773645044	0.19828520789999998	0.1180396385	-0.0110512106	-0.1278783496	0.0261498113	0.0133660078	0.0498422424	0.0517655364	0.0823707857	0.0174009195	-0.07602277589999999	0.0498131768	0.043182374	0.0752705435	-0.0480930382	0.0992899113	0.0904736741	-0.1175450772	0.0310892471	-0.034388226800000005	0.06161097190000001	-0.1169092375	0.0288676749	0.0029524002	0.1269006902	-0.0700670213	0.069232268	-0.0429573403	-0.1181006348	-0.000232855	-9.79e-06	9.58441e-11	5.4221451024999987e-08	0.07820889999999997	0.01723009999999997	0.00029687634600999904	0.006116632039209995	0.022231	0.022448195	0.000494217361	0.000503921458758025	0.000228778	-0.00021252300000000005	5.2339373283999996e-08	4.516602552900001e-08	7.883049999999997e-05	6.567209999999997e-05	6.214247730249996e-09	4.3128247184099954e-09	-0.000444777	-0.0005290793	2.7992490568849e-07	1.97826579729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30428.291015625	-155.03125	925880894.1315652	24034.6884765625	21775.552734375	5.515625	30.422119140625	474174696.88754654	21735.904296875	-0.703125	472449535.6029091	0.494384765625	1.23042	17.869688	0.1063761	-0.08662707859999999	0.0273856496	0.054124926100000005	0.0470319873	-0.0388085365	0.0791196629	-0.044808462599999994	0.0189151499	0.049222349000000006	-0.0347729569	-0.0052131404	0.1779424695	-0.057030575	-0.0124699792	-0.0618807676	0.11285708	0.0194670134	0.0008069827000000001	0.08798272800000001	-0.0320959799	0.10909580039999996	0.0368316416	-0.0028372394	0.1004541928	-0.049379197699999995	0.0264509892	-0.0065388466	-0.072744335	0.1060707353	0.0561303434	-0.18418806489999998	0.0037980869	0.1046207086	0.1000090402	-0.0829834608	-0.1098896487	0.0116659052	0.0305063888	0.1134686803	0.0572843593	-0.0053834033	0.046367152	-0.0394898165	0.0786601215	0.0722464964	-0.0221721573	0.008126695	0.0376436381	-0.023188376200000003	0.1758167045	0.0678631345	-0.0107143809	-0.039815192400000005	0.1005940717	-0.0037810319	-0.0099200212	0.1120185999	-0.0095644456	0.0578496275	0.0538571452	-0.048956667300000006	0.0476678104	0.0838607705	-0.0693614379	-0.0925760092	-0.0140545232	-7.23716e-05	-0.007382630699999998	0.22609701489999998	-0.0224411942	0.11193126029999999	0.040145854	-0.10297123289999999	0.0668841029	-0.0482092939	-0.1198669825	-0.000225665	7.1899999999999905e-06	5.169609999999986e-11	5.0924692225e-08	0.012576100000000002	-0.06563279999999996	0.004307664435839995	0.00015815829121000006	0.00389104	-0.01833996	1.51401922816e-05	0.00033635413280160015	0.000614071	0.00038529300000000004	3.7708319304099997e-07	1.48450695849e-07	7.883049999999997e-05	0.0	6.214247730249996e-09	0.0	-0.000382147	6.263000000000004e-05	3.9225169000000054e-09	1.4603632960899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30543.947265625	115.65625	932932714.5652807	13376.3681640625	21772.83984375	-2.712890625	7.3597755432128915	474056554.8615875	21740.55078125	4.646484375	472651548.27211	21.58981704711914	1.0764570000000002	15.633645	0.06528076599999999	-0.0464510075	-0.0544211454	-0.04679981019999999	0.048490692	-0.076254113	0.0079453383	-0.10684658359999999	0.0884987902	0.0691848338	-0.09432392869999999	-0.0415070963	-0.0121657322	-0.0650272944	0.0558452488	-0.0001182798	0.0407963469	-0.014227628700000003	0.0478882368	-0.0758181284	-0.2013637716	-0.0135032978	-0.0444077529	-0.0949787708	-0.0690157755	0.0347082185	0.1052629023	0.0442317264	-0.032092178	0.08674684640000001	-0.17405387670000005	0.0229390188	0.13719771279999998	0.0433383609	-0.0999428346	0.0600173878	0.0026429504	-0.0805318409	-0.0177670852	0.1324387534	0.1057182925	-0.034051804	0.0473596777	-0.0803226151	0.0162625408	0.1325398203	0.0392537323	-0.0122122736	0.1152740335	-0.0178659397	-0.0092057653	0.013664041100000001	0.0944428418	-0.0017705232	0.0372958806	-0.0160008276	-0.08540049109999999	-0.0989104863	-0.1878488962	0.05338879480000002	-0.008918951999999999	0.0195436111	-0.0175540373	-0.1001398732	-0.1234845831	-0.035481412000000004	-0.11576873789999999	0.1367328288	-0.0249757318	0.0465402487	0.1389178342	-0.1721854031	0.0781572658	0.007238194200000002	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.000232666	-7.000999999999997e-06	4.901400099999994e-11	5.4133467555999996e-08	0.0361184	0.0235423	0.0005542398892900001	0.0013045388185600002	0.038244699999999986	0.034353659999999994	0.0014626570780899991	0.0011801739553955995	0.000517849	-9.622199999999996e-05	2.68167586801e-07	9.258673283999996e-09	7.88306e-05	1.000000000341006e-10	6.214263496360001e-09	1.0000000006820118e-20	-0.000330813	5.133399999999994e-05	2.6351795559999937e-09	1.09437240969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30566.76953125	22.822265625	934327399.5765533	520.8558082580566	21768.384765625	-4.455078125	19.84772109985352	473862575.30429465	21739.6015625	-0.94921875	472610276.0962525	0.9010162353515624	1.109049	16.106988999999995	0.08622750900000001	-0.0366220133	0.0741103654	-0.084710256	0.0128478731	-0.0070494356999999995	-0.0891433471	-0.0202925463	-0.035722099900000005	0.1814332971	-0.013471456399999998	-0.0194582573	0.0253199622	0.012742443300000001	-0.0699165605	-0.0434900598	0.04050896	0.055786064	-0.0173368921	0.0794799351	-0.06448920450000001	0.17986041960000002	-0.0848245966	0.0137537875	-0.0521162804	-0.1906694659	0.0477442243	0.1285294251	-0.0236189568	0.0864641663	0.0590080366	0.0527523515	0.0516400066	-0.055120383200000005	-0.0087753967	0.0657190737	0.006039030600000001	0.055231482199999994	-0.09022158890000001	-0.0445181412	0.0896672247	0.0270762653	0.013587913200000001	-0.0145922318	-0.0942286062	0.052134502	-0.08463223339999999	-0.1353315107	0.0602173106	-0.0190779074	0.0258003892	0.0458543377	-0.0493661781	-0.032653382599999996	0.0416413266	0.0534184022	0.0235581667	0.1130227452	-0.019798696299999998	0.14826380460000002	0.0194405689	0.0963633447	0.1871293867	0.0141007812	-0.1425009051	-0.0074084443999999985	0.0014598766000000001	-0.0300916235	-0.11543094720000001	0.028454097400000006	-0.0090094084	-0.0071046351	0.0321392416	-0.0670442911	0.062080407000000004	-0.0583888207	-0.1216419777	-0.000240945	-8.279000000000008e-06	6.854184100000012e-11	5.805449302500001e-08	0.0496362	0.013517799999999995	0.0001827309168399999	0.00246375235044	0.0509504	0.012705700000000007	0.0025959432601599997	0.00016143481249000018	-0.000412363	-0.0009302119999999999	1.70043243769e-07	8.652943649440002e-07	-0.00017701	-0.0002558406	3.1332540099999994e-08	6.545441260836001e-08	-0.000344675	-1.3862000000000009e-05	1.9215504400000033e-10	1.18800855625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30513.822265625	-52.947265625	931093349.258152	2803.4129371643066	21743.478515625	-24.90625	620.3212890625	472778857.959446	21755.548828125	15.947265625	473303904.8129311	254.31528091430664	1.0207469999999998	14.824559	0.13721808100000002	-0.0358127131	0.0456395417	0.06180469070000001	0.1037626803	-0.0035362651000000007	-0.0059318568	0.0185401952	0.0072437308	0.003688247	0.0142626366	-0.11529952460000001	0.0290168713	0.0182864075	-0.0166537455	-0.0035979760999999997	0.0351845957	0.0968279149	0.07037497570000001	0.062451712	0.035025635699999995	0.067829057	0.0035164487	0.1144712492	0.0278208509	-0.17308442640000002	0.060260215199999995	-0.099067053	-0.011377963500000001	-0.0391893398	0.0567906764	-0.0594989992	-0.088391619	-0.1499417888	0.0614434612	-0.030445837400000002	-0.0571304443	0.0208882489	0.032496621	0.0286962719	0.0635676515	0.0286651717	0.1053062289	-0.0045742913	-0.0037503994	-0.0038273078	0.0158970446	-0.019620818600000003	-0.0042198254	-0.1221226217	0.0315543581	0.004177661	-0.0540273978	0.015618560200000001	0.021035174	0.071613437	-0.0435387743	0.0917261773	0.0363449571	0.0352580782	0.0684868037	0.0741714966	0.1538011561	0.10589485400000001	0.038661495	-0.132620247	0.0139216306	-0.0368406559	0.06389424269999999	-0.0185290501	-0.20008627010000002	0.1100818373	0.056033254000000005	-0.0564456318	0.0596274776	-0.0632943475	-0.1216419777	-0.000247726	-6.7809999999999745e-06	4.598196099999966e-11	6.136817107599999e-08	0.0331555	-0.0164807	0.00027161347249	0.0010992871802499998	-0.0019029	-0.0528533	3.62102841e-06	0.0027934713208899995	0.000556355	0.000968718	3.0953088602500005e-07	9.38414563524e-07	0.000211818	0.000388828	4.4866865123999986e-08	1.51187213584e-07	-0.000344675	0.0	0.0	1.18800855625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30451.708984375	-62.11328125	927306580.0690652	3858.0597076416016	21745.62890625	2.150390625	4.6241798400878915	472872376.52833563	21757.490234375	1.94140625	473388381.29892355	3.7690582275390634	1.059458	15.386769	0.080363141	-0.0700620171	0.022050387299999998	-0.0146858386	0.0839160498	0.12469571019999999	0.0088139961	0.0621669378	0.1083462213	0.0748989976	0.0237430468	-0.0517602789	-0.1289226475	-0.073844166	-0.1775931014	0.0097270352	0.08498866599999999	0.0613648849	0.0185025351	-0.0437055372	0.1323190891	0.0413614344	-0.0749303418	0.1633399072	-0.011871142099999999	-0.0969937479	-0.07121057509999999	-0.0379956673	0.028397293100000002	0.07293145849999999	-0.2513200831	-0.0674916321	-0.0646112391	0.0580555366	0.1152491641	-0.0392171927	-0.04425450349999999	-0.034332994	-0.0463674712	0.0190480825	0.040518820899999995	0.08246577349999999	0.0891712554	0.12491925050000001	0.018317523	-0.0398330254	0.09481605369999999	-0.1381550497	0.018142946	-0.0142091318	-0.1096992692	0.1556328461	-0.10148161	-0.0015599362	0.1047047894	0.0648757146	0.0259249371	-0.027267561800000003	0.1072544075	0.005170880300000001	-0.06852236610000001	0.1277789151	0.0933150172	0.1434883136	0.09767156810000001	-0.011139439499999999	-0.19128151100000002	0.1894299283	0.050749979800000004	0.0255650904	0.005767598299999999	0.0468673493	0.038589087	-0.0152703445	0.0571422589	-0.0680627927	-0.12104935019999999	-0.000263812	-1.6086000000000005e-05	2.5875939600000034e-10	6.9596771344e-08	0.0125938	-0.020561700000000002	0.00042278350689	0.00015860379843999996	0.0349483	0.036851199999999994	0.0012213836728900002	0.00135801094144	0.000240932	-0.000315423	5.804822862400001e-08	9.9491668929e-08	6.85579e-05	-0.00014326010000000001	4.700185652409999e-09	2.052345625201e-08	-0.000344675	0.0	0.0	1.18800855625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30406.505859375	-45.203125	924555598.5762062	2043.322509765625	21776.169921875	30.541015625	932.753635406494	474201576.46637344	21728.533203125	-28.95703125	472129155.1593057	838.5096588134766	1.237642	17.974568999999995	0.052342793	-0.09152422630000001	0.0254121205	0.044596454400000006	0.011363731100000002	-0.0205387767	-0.0484417169	0.023658216099999997	0.080094995	-0.0186053912	0.23284648649999998	0.0089258716	0.06434821019999999	0.0521467158	-0.08236949240000001	0.050480854500000005	-0.09409606449999999	0.0860102373	-0.0888388232	-0.0314037397	-0.0082175596	-0.0008404164999999999	-0.05843225110000001	-0.0794078374	0.1027973024	0.151684236	0.0916693768	-0.09916732800000001	0.0065021766	0.0448928492	0.0735931702	-0.07952378410000001	0.0762487271	0.0029084425	-0.0885754455	-0.013114124	-0.0932949965	0.0127339564	-0.027939417200000004	-0.063092811	0.022165854	0.0206077037	0.0060777094	-0.0188291634	-0.0690892014	-0.0060319198	0.140390985	-0.0646554329	-0.16456974970000002	0.0194785737	0.055425962599999996	-0.0001159889	-0.09634686460000001	0.0741537476	-0.0794575062	0.10119782570000001	0.0694110688	-0.0347528656	0.0035910421999999997	0.0891362542	-0.0383126473	-0.1647334319	-0.0896829221	-0.0696875493	-0.0024628541	-0.1422803393	0.0130898631	-0.047342660700000004	-0.010378658	0.1457325017	0.040200792400000004	-0.042565083600000005	-0.0366705172	0.1306359531	0.0546260966	-0.0726838291	-0.1198669825	-0.00024451400000000004	1.929799999999995e-05	3.7241280399999804e-10	5.978709619600003e-08	0.0404047	0.0278109	0.0007734461588099997	0.0016325397820899994	0.0349451	-3.2000000000018125e-06	0.00122116001401	1.02400000000116e-11	0.0005016830000000001	0.00026075100000000004	2.5168583248900003e-07	6.799108400100003e-08	-0.000160879	-0.0002294369	2.5882052641e-08	5.264129108161e-08	-0.000344675	0.0	0.0	1.18800855625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
