name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2288.0	2.395	847.0	0.136
Left-G&S_occipital_inf	3294.0	2.886	939.0	0.133
Left-G&S_paracentral	3674.0	2.6689999999999996	1098.0	0.1
Left-G&S_subcentral	2730.0	2.813	875.0	0.125
Left-G&S_transv_frontopol	2018.0	2.668	555.0	0.179
Left-G&S_cingul-Ant	5576.0	3.255	1482.0	0.122
Left-G&S_cingul-Mid-Ant	2603.0	3.1060000000000003	829.0	0.098
Left-G&S_cingul-Mid-Post	2461.0	2.827	881.0	0.10099999999999999
Left-G_cingul-Post-dorsal	1522.0	3.179	359.0	0.13
Left-G_cingul-Post-ventral	957.0	3.282	234.0	0.11599999999999999
Left-G_cuneus	3177.0	2.012	1392.0	0.151
Left-G_front_inf-Opercular	3572.0	3.181	848.0	0.131
Left-G_front_inf-Orbital	1163.0	3.091	272.0	0.11900000000000001
Left-G_front_inf-Triangul	2416.0	2.7939999999999996	665.0	0.14
Left-G_front_middle	10417.0	2.9930000000000003	2466.0	0.14400000000000002
Left-G_front_sup	17939.0	3.14	4414.0	0.122
Left-G_Ins_lg&S_cent_ins	1513.0	3.2569999999999997	405.0	0.131
Left-G_insular_short	2464.0	4.123	429.0	0.086
Left-G_occipital_middle	4710.0	2.7969999999999997	1252.0	0.14300000000000002
Left-G_occipital_sup	2562.0	2.61	805.0	0.136
Left-G_oc-temp_lat-fusifor	5284.0	3.197	1141.0	0.133
Left-G_oc-temp_med-Lingual	5689.0	2.273	2185.0	0.157
Left-G_oc-temp_med-Parahip	4766.0	3.447	1003.0	0.098
Left-G_orbital	7508.0	3.0439999999999996	1743.0	0.14
Left-G_pariet_inf-Angular	6135.0	3.0580000000000003	1510.0	0.152
Left-G_pariet_inf-Supramar	6223.0	2.8960000000000004	1639.0	0.127
Left-G_parietal_sup	5943.0	2.3890000000000002	2033.0	0.125
Left-G_postcentral	3839.0	2.523	1173.0	0.113
Left-G_precentral	5986.0	3.074	1472.0	0.111
Left-G_precuneus	7460.0	2.8560000000000003	2071.0	0.139
Left-G_rectus	2947.0	2.9210000000000003	688.0	0.128
Left-G_subcallosal	1611.0	3.097	520.0	0.122
Left-G_temp_sup-G_T_transv	1129.0	2.608	348.0	0.10300000000000001
Left-G_temp_sup-Lateral	6152.0	3.2430000000000003	1376.0	0.135
Left-G_temp_sup-Plan_polar	2276.0	3.62	518.0	0.057999999999999996
Left-G_temp_sup-Plan_tempo	1994.0	2.859	568.0	0.09
Left-G_temporal_inf	6398.0	3.19	1498.0	0.128
Left-G_temporal_middle	6996.0	2.926	1666.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	358.0	2.26	167.0	0.095
Left-Lat_Fis-ant-Vertical	407.0	3.065	134.0	0.10300000000000001
Left-Lat_Fis-post	1509.0	2.582	734.0	0.096
Left-Pole_occipital	3251.0	2.16	1353.0	0.15
Left-Pole_temporal	6052.0	3.5810000000000004	1118.0	0.14300000000000002
Left-S_calcarine	3120.0	2.124	1731.0	0.125
Left-S_central	3885.0	2.125	2019.0	0.08900000000000001
Left-S_cingul-Marginalis	1852.0	2.437	846.0	0.09699999999999999
Left-S_circular_insula_ant	914.0	3.092	347.0	0.08
Left-S_circular_insula_inf	2276.0	3.178	860.0	0.08
Left-S_circular_insula_sup	2524.0	3.008	1019.0	0.10099999999999999
Left-S_collat_transv_ant	1585.0	2.471	765.0	0.079
Left-S_collat_transv_post	733.0	2.636	359.0	0.107
Left-S_front_inf	2866.0	2.401	1308.0	0.10400000000000001
Left-S_front_middle	1872.0	2.524	869.0	0.114
Left-S_front_sup	4960.0	2.6839999999999997	1835.0	0.087
Left-S_interm_prim-Jensen	933.0	2.6719999999999997	421.0	0.096
Left-S_intrapariet&P_trans	3929.0	2.39	1814.0	0.121
Left-S_oc_middle&Lunatus	1102.0	2.121	610.0	0.11199999999999999
Left-S_oc_sup&transversal	1213.0	2.2	614.0	0.105
Left-S_occipital_ant	1092.0	2.333	509.0	0.10099999999999999
Left-S_oc-temp_lat	1211.0	2.431	599.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3659.0	2.863	1362.0	0.106
Left-S_orbital_lateral	607.0	2.821	258.0	0.111
Left-S_orbital_med-olfact	1142.0	2.716	487.0	0.105
Left-S_orbital-H_Shaped	2816.0	2.6710000000000003	1004.0	0.10800000000000001
Left-S_parieto_occipital	4402.0	2.524	1914.0	0.098
Left-S_pericallosal	1835.0	2.695	820.0	0.098
Left-S_postcentral	3170.0	2.221	1534.0	0.085
Left-S_precentral-inf-part	2397.0	2.481	1016.0	0.109
Left-S_precentral-sup-part	1759.0	2.28	873.0	0.077
Left-S_suborbital	1154.0	2.8569999999999998	449.0	0.11
Left-S_subparietal	1615.0	2.544	706.0	0.10300000000000001
Left-S_temporal_inf	2653.0	2.818	974.0	0.11900000000000001
Left-S_temporal_sup	9893.0	2.623	3921.0	0.10099999999999999
Left-S_temporal_transverse	581.0	2.423	297.0	0.107
BrainSegVolNotVent	1114821.0	1114821.0	79843.6	1114821.0
eTIV	1128558.0551139999	1128558.0551139999	1114821.0	1128558.0551139999
