onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0352	6	active_change	incorrect	1.6692999999999998	left
20.0515	6	active_change	correct	1.3635999999999981	right
26.0596	6	active_nochange	correct	0.9903000000000013	left
36.076	6	passive	miss	n/a	right
42.0842	6	active_change	correct	1.3020999999999958	right
52.1006	6	active_nochange	correct	1.0442999999999998	left
60.117000000000004	6	active_change	incorrect	1.0176999999999907	left
66.1251	6	active_nochange	correct	1.1144000000000034	left
72.1333	6	active_change	correct	1.1128999999999962	right
78.1415	6	active_change	correct	1.1495000000000033	right
86.1579	6	active_nochange	correct	0.8808000000000078	left
92.1661	6	active_nochange	correct	0.9583999999999975	left
100.1825	6	active_nochange	incorrect	0.6627999999999901	right
106.1907	6	passive	n/a	2.6222999999999956	right
112.1988	6	active_change	incorrect	1.0010999999999939	left
118.207	6	active_nochange	incorrect	0.692600000000013	right
126.2234	6	passive	n/a	2.0079000000000065	right
134.2399	6	active_nochange	correct	1.0071999999999832	left
140.248	6	active_nochange	incorrect	0.823900000000009	right
150.2644	6	active_nochange	correct	1.1511000000000138	left
156.2726	6	passive	n/a	2.3145999999999844	right
162.2807	6	passive	n/a	1.497399999999999	right
172.2971	6	active_change	incorrect	0.8006000000000029	left
180.3135	6	active_change	correct	1.1698999999999842	right
188.33	6	active_nochange	incorrect	1.0811999999999955	right
194.3381	6	active_change	correct	0.9758999999999958	right
204.3545	6	passive	n/a	1.3830999999999847	right
210.3627	6	active_nochange	incorrect	1.145700000000005	right
216.3708	6	active_change	incorrect	1.0474000000000103	left
222.379	6	active_change	correct	0.9690000000000225	right
228.3871	6	active_nochange	incorrect	0.9266999999999825	right
238.4035	6	active_change	correct	1.106899999999996	right
244.4117	6	active_change	correct	1.0074999999999932	right
252.42809999999997	6	active_change	correct	0.7968000000000188	right
258.4363	6	active_change	incorrect	0.8374000000000024	left
264.4444	6	active_nochange	incorrect	0.678100000000029	right
272.4609	6	passive	n/a	1.4243000000000166	right
280.4773	6	passive	n/a	1.743599999999958	right
296.4935	6	active_nochange	incorrect	1.027900000000045	right
302.5017	6	active_nochange	incorrect	0.9664999999999964	right
