csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
39967.48828125	37.0078125	1369.5781860351562	1597400119.511856	25477.248046875	22.208984375	649090168.041996	493.2389869689941	25896.26953125	15.248046875	670616775.6351472	232.50293350219727	1.166333	19.09724	0.06451376	0.0564266573	0.1160899416	-0.06734465889999999	-0.0022055730999999998	-0.0271217406	-0.0307020712	-0.0275102308	-0.053074781200000004	-0.0289745991	0.1230585311	0.0870773881	0.1414586069	-0.0418085053	-0.0096251329	-0.0725036831	0.08795593119999999	0.1200897579	-0.10366770460000001	-0.041464265099999995	-0.0777696273	0.0175059012	0.0834808903	-0.0093959622	0.0853413918	-0.10282518269999999	0.0199439768	0.0456451282	-0.0436061961	0.11723668570000001	-0.0103703732	-0.014963124599999999	0.0118860634	-0.081985467	-0.0431697762	0.018944321899999998	0.0948374442	0.0898248109	0.0307237983	-0.0714593579	-0.0529714004	-0.0364112004	0.0215216455	0.054606806900000006	0.0308194349	0.0238007706	-0.0431960026	-0.0153879052	0.0906667889	0.12269692119999999	-0.09441149439999999	-0.10910673539999999	-0.029663794	0.0593053641	-0.047700581799999996	0.1312873589	0.1000185577	0.031655687	-0.0105699402	-0.06690340639999999	0.0371468313	0.0911432353	-0.0955684292	-0.018845489099999998	0.11408061050000001	-0.09604169039999999	0.059839777000000004	0.0020149844	0.0698680882	0.0366060318	-0.0934996137	0.0699552492	-0.076906933	-0.0097770207	-0.1196077285	-0.0320727487	0.2524951341	0.0845511243	-0.0042478315	-0.0904527076	-0.0166349	0.0044598	0.00027671989801000005	1.9889816039999997e-05	0.0404061	-1.8999999999998185e-05	0.00163265291721	3.609999999999311e-10	0.0397585	0.022960999999999995	0.0005272075209999998	0.0015807383222499994	0.00078073	-0.00042331	6.095393328999999e-07	1.791913561e-07	-0.000621051	0.00011287100000000008	3.85704344601e-07	1.2739862641000014e-08	-0.000266057	-0.0002052982	7.078632724899999e-08	4.214735092323999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39981.63671875	14.1484375	200.17828369140625	1598531274.7100985	25463.80078125	-13.447265625	648405150.2271881	180.82895278930664	25850.1015625	-46.16796875	668227750.7915651	2131.481338500977	1.16672	19.103569	0.07610614999999997	-0.0216871742	-0.0936052535	-0.0411871811	0.13626233599999998	-0.0353170619	0.055986710599999996	-0.0085991844	-0.0700589242	-0.0747912407	-0.2082071783	0.18855024190000005	-0.026465894700000003	0.12492282460000001	-0.07552728269999999	0.015621409199999997	-0.023897411299999997	0.060068900099999996	0.1346230645	0.053318551	0.0416250924	0.018083871499999998	0.049060619400000005	0.0124385876	0.1610189969	-0.045815935599999996	-0.0548608504	0.0085395711	-0.22058994780000002	0.06439218440000001	-0.07544960120000001	0.0518844135	-0.0427340645	0.0642488783	-0.0132167048	-0.1135372713	0.045506715999999996	-0.0425310633	-0.08868366609999999	-2.79787e-05	0.06994438809999999	0.071238373	0.0603057163	0.0135684745	0.0342594848	-0.048665142	-0.0229562425	-0.1642075057	-0.2373090166	0.10400339119999999	-0.0265125743	0.1258901374	-0.0787439048	-0.0292752774	-0.080747485	-0.0089040379	-0.1203062618	-0.0258126358	-0.0051222799	0.0167210926	0.0349445008	0.0689901853	-0.08907841640000001	-0.0325523593	0.027876368199999998	-0.08873699539999999	0.0760188752	-0.2578428109	0.012260055700000001	-0.013524409	-0.0491364446	-0.1057623801	0.0547870645	-0.1017153537	0.0173696882	0.19547108559999998	-0.0151915718	0.082490912	-0.0099026625	-0.0959136145	-0.0110237	0.005611199999999999	0.00012152196169000002	3.148556544000001e-05	0.05859850000000001	0.018192400000000004	0.003433784202250001	0.0003309634177600002	0.0323462	-0.007412299999999997	5.494219128999995e-05	0.00104627665444	0.00032831	-0.00045242	1.077874561e-07	2.046838564e-07	-0.0006821560000000001	-6.11050000000001e-05	4.6533680833600005e-07	3.7338210250000126e-09	0.000118223	0.00038428	1.3976677729e-08	1.4767111839999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39850.88671875	-130.75	17095.5625	1588093172.2706454	25452.57421875	-11.2265625	647833534.3609773	126.03570556640624	25886.37109375	36.26953125	670104208.4033357	1315.4788970947266	1.090705	17.858919	0.08087847	-0.1186765649	-0.0240582454	0.0383179109	-0.0707215466	-0.0796017438	0.07246326639999999	0.0809072223	-0.0129098945	0.0074040892	-0.0856635231	0.11723183720000001	-0.0386300938	0.0458579285	-0.0755886445	-0.017398368600000002	0.0050538993	0.0901676255	0.0478450638	0.1121396069	0.1186000541	0.0362817656	-0.0023538247	-0.0782169372	0.0846169189	0.11992257349999999	0.0217165254	-0.0082281007	0.0208824583	0.0774601286	0.0485566111	0.13705975210000002	0.0357822602	-0.011173809299999999	0.026861463	0.0625546358	-0.0621301103	-0.1244528987	0.0778388043	0.0196704236	-0.0717620083	-0.0080813275	-0.0044056456	0.0221471746	0.0661341382	-0.053016130300000006	-0.0733365529	-0.0573819576	-0.13357760800000001	0.060992673899999995	-0.0245900446	0.0444839912	-0.0309658873	0.0391364963	-0.1033015076	-0.026471230099999996	-0.11027184539999996	-0.013880071599999998	-0.0371185214	0.0298391749	0.0157466634	0.033584419500000004	-0.05154315860000002	-0.0302981183	-0.1099261577	0.0458253692	0.051421210599999996	-0.021727757400000002	0.1646777286	-0.0417019252	-0.0466747224	0.0455261245	0.012390647	0.027983721200000002	0.0738697358	-0.0208122499	-0.142834809	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00625789	0.0047658100000000005	3.91611872521e-05	2.2712944956100007e-05	0.017877200000000003	-0.0407213	0.00031959427984000016	0.0016582242736900002	0.008776539999999998	-0.02356966	0.0005555288725155999	7.702765437159996e-05	0.00032831	0.0	1.077874561e-07	0.0	-0.0006821560000000001	0.0	4.6533680833600005e-07	0.0	-0.000118211	-0.00023643400000000002	1.3973840521e-08	5.5901036356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39939.32421875	88.4375	7821.19140625	1595149619.0504305	25474.384765625	21.810546875	648944279.1871071	475.69995498657227	25937.7734375	51.40234375	672768090.8950807	2642.200942993164	1.223652	20.035767	0.09532577	0.0521145249	0.0461946288	-0.0733702057	-0.0321858732	-0.0345620931	-0.024427255800000002	0.004832912	0.05937725360000001	0.0048090203	0.1499664256	0.0043470239	0.0704807048	-0.1844406891	0.1186101132	-0.0069650758	0.10972091839999999	0.112416879	-0.051282506799999995	-0.0060536832	-0.0092490985	0.0595669484	-0.0263467475	-0.0513116472	-0.044367378	0.20225404149999998	0.0381243143	0.0672481957	-0.1502660777	0.0116902967	0.0381595743	-0.0157828848	-0.11035416740000001	-0.0146005219	0.1596872172	-0.1715629982	-0.1065166988	0.0590560563	0.0054058581999999996	-0.034541240200000004	-0.080516176	-0.021640466400000002	0.0900669529	0.010856948600000001	0.0394375223	0.0096329267	-0.0485481657	0.1022020235	0.1223930199	0.026076213100000002	-0.0344320905	-0.15130052630000002	0.1309561146	0.1485187274	0.0109013961	0.07949565360000001	-0.0158615688	0.0022718213	0.0473138934	-0.062368586	0.004490580399999999	-0.0610340843	0.0702765179	0.0738410017	-0.1197509367	-0.1034734642	0.09406930529999999	-0.0372904164	0.0083945472	-0.0778597357	0.0672486735	-0.1660507882	-0.0225339443	0.19161733539999998	0.07803599110000001	0.11364504060000001	-0.1033677496	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0110413	-0.00478341	0.00012191030569	2.28810112281e-05	0.07430739999999998	0.05643019999999997	0.005521589694759997	0.0031843674720399982	0.010101	0.001324460000000003	1.754194291600008e-06	0.000102030201	0.0003896630000000001	6.135300000000005e-05	1.5183725356900005e-07	3.7641906090000065e-09	-0.000235601	0.0004465550000000001	5.5507831201e-08	1.9941136802500007e-07	-0.000266057	-0.00014784599999999998	7.078632724899999e-08	2.1858439715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39895.5703125	-43.75390625	1914.404312133789	1591656530.5596313	25493.2421875	18.857421875	649905397.2305298	355.6023597717285	25852.19140625	-85.58203125	668335800.5053864	7324.284072875977	1.331916	21.808453	0.183676425	-0.051548040999999996	-0.0662643946	0.0147814369	0.0333982772	0.0210377287	0.06363950389999999	0.0537721041	0.0030783978000000004	0.09697363099999999	-0.0637817647	-0.22979057879999998	0.1219006552	-0.0280529687	0.0469568242	0.1375661182	-0.011280965700000001	0.041259359700000005	-0.055676434299999994	0.0002413415	0.09474972890000001	0.0420647375	0.1460703966	0.0775502833	0.082775595	-0.05846248690000001	-0.0208692396	0.0960506007	-0.0421361317	0.0005224116000000001	0.031217699100000006	0.012238113	-0.039085552	-0.1411767575	0.14236685699999999	-0.013912838700000001	-0.0319736	-0.0542857169	-0.022383586	0.0317722496	0.0670457521	0.047453697999999996	-0.0207047204	-0.0965848834	-0.0265242154	-0.057929155499999996	-0.0222259044	-0.0137255454	0.0875596409	-0.275177444	-0.1055145922	0.0027477865	0.0370663589	0.0840402583	-0.0221707608	-0.0811314592	-0.0513819053	0.0243742136	-0.0351915727	0.043872137400000004	0.0973749998	0.09662818960000001	-0.10403458980000001	0.013040570900000001	0.0794250494	-0.12078373099999999	-0.0415424154	0.0035117868	-0.0587730526	0.0235455319	-0.1185719417	-0.0660277326	-0.1467688372	0.0317660137	0.10118152890000001	-0.023981004500000003	-0.0096187961	0.0760468362	-0.0266897442	-0.1093977275	0.002468	0.013509299999999998	6.091024000000001e-06	0.00018250118649	0.0124262	-0.061881199999999977	0.00015441044644	0.0038292829134399975	0.053971800000000014	0.043870800000000015	0.0019246470926400007	0.0029129551952400013	-0.000264987	-0.0006546500000000001	7.0218110169e-08	4.2856662250000017e-07	-0.0006494319999999999	-0.00041383099999999987	4.2176192262399993e-07	1.7125609656099994e-07	-4.62355e-05	0.00021982150000000002	2.1377214602500007e-09	4.832149186225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39837.45703125	-58.11328125	3377.1534576416016	1587022982.71669	25453.36328125	-39.87890625	647873702.3272858	1590.327163696289	25894.53515625	42.34375	670526950.9582673	1792.9931640625	1.170323	19.162563	0.095842725	-0.07071338769999999	0.014270114799999999	-0.011288970800000001	-0.11315308710000001	-0.04743028480000002	0.031012636099999998	0.0163846973	0.043947086600000004	0.0482533257	0.054955444000000006	-0.1164618725	-0.0163433485	0.045768383200000005	-0.041183244199999997	-0.07083170679999999	0.09606875869999999	0.0269496727	0.0099724124	-0.046645734	0.043743673	-0.132051695	0.0072055205000000015	0.0632775058	-0.049932284	0.047990563	0.0685948791	-0.0043876232	0.0719746596	0.0433142498	0.044714839699999995	-0.0072407246	-0.09742243810000001	-0.0485234763	-0.0045000739	-0.1726674643	0.041119543	-0.0352455485	0.0678745511	-0.0219465481	-0.1161262776	0.0133605161	-0.0346510556	-0.0329981244	0.0431138733	-0.0308429057	0.0101123905	0.0403343225	0.0806622805	-0.08953439380000001	0.0165602171	0.024117992999999997	-0.0659780976	0.0027682476	0.012414955600000001	0.09226358550000001	0.059060675599999994	-0.0041569659	0.0900917275	0.1416646389	-0.0336892485	-0.0541582024	0.0073119634	0.0076690416	-0.037311528999999996	0.0371046881	0.008482621899999999	0.08415901630000001	0.0911785759	-0.0335911443	0.0324954466	-0.16372135710000002	-0.062078202199999995	0.0499841406	0.032930885699999995	0.0465591567	0.07190779259999999	0.0738148754	-0.0321859012	-0.11285322490000001	0.014502200000000003	0.012034200000000002	0.00021031380484000004	0.00014482196964000005	0.0395621	0.0271359	0.0015651597564099995	0.0007363570688099999	0.0405127	-0.013459100000000009	0.00018114737281000026	0.00164127886129	-0.000492272	-0.000227285	2.42331721984e-07	5.165847122499999e-08	-0.000235601	0.00041383099999999987	5.5507831201e-08	1.7125609656099994e-07	-0.00026939	-0.00022315450000000002	7.25709721e-08	4.979793087025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40154.671875	317.21484375	100625.25709533693	1612397673.388916	25537.26171875	83.8984375	652151736.0919343	7038.947814941406	26003.03515625	108.5	676157837.3371736	11772.25	1.404455	22.996183	0.19421313	0.1289384593	0.17289738989999998	-0.039970552400000005	0.14176995539999998	0.1027449022	-0.1542137679	-0.10724019230000001	-0.0239929652	-0.0837675858	0.0650250825	0.011449648100000001	-0.071551117	-0.09580676980000001	0.0903580575	0.0013105247	-0.012241915800000001	0.0391841979	-0.0781170517	0.0319477416	-0.0462697419	0.0029208559000000003	-0.020424669	0.0966720251	0.001739325	-0.052561072699999996	-0.0480562079	0.1886492957	0.020423486	0.1218989254	0.0732656161	-0.1567241121	0.1236498035	0.0900876086	-0.1173206126	-0.0030455783000000003	-0.0360505654	0.2149228645	0.005211982899999999	-0.0700486085	0.0923676873	-0.0909844859	0.0472115582	-0.0173354329	-0.0840139857	0.1324486379	0.0767906987	0.0230778546	0.020653026499999998	0.07209068980000001	0.1220151666	-0.1084985406	0.0776463488	0.026762442400000003	-0.0237364623	0.0705182087	0.0027738813	0.019985775600000002	-0.0633252019	-0.06053692820000001	0.0216309744	-0.0608971308	-0.0807119132	-0.026734499199999998	0.07981398099999999	-0.211093736	-0.1335300281	0.0899805185	0.101274641	0.0809401771	0.0800169082	0.1434549739	0.0661021858	0.0246589616	-0.1607229218	-0.08557167	0.1034387311	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0106078	-0.02511	0.00011252542083999994	0.0006305121	0.0572562	0.017694100000000004	0.0032782724384399996	0.0003130811748100001	0.124515	0.08400230000000003	0.007056386405290002	0.015503985225000003	9.41586e-05	0.0005864306	8.865841953960001e-09	3.4390084861635994e-07	0.000526103	0.000761704	2.76784366609e-07	5.80192983616e-07	-0.00026939	0.0	7.25709721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39865.921875	-288.75	83376.5625	1589291726.9436035	25510.375	-26.88671875	650779232.640625	722.8956451416016	25932.134765625	-70.900390625	672475613.5025368	5026.865390777588	1.214178	19.880638	0.0922810335	-0.025108549100000002	0.0102289665	0.1318429368	0.1042713056	0.0450683648	-0.10431868039999999	0.0370741285	0.0308831675	0.12979082220000002	0.1088689751	-0.13468289	0.0235743829	-0.0210751373	-0.0831774086	0.13710110039999998	0.1262908626	-0.1905484789	-0.0196598783	-0.0652675629	-0.11079303830000001	-0.0421903491	0.0598723608	0.0699493645	0.1465552451	0.1107864023	-0.09010845810000001	-0.0129290022	0.0764821204	0.14864007769999998	0.1419920861	0.08042509169999999	-0.0018124853	0.128552558	0.0747316175	-0.035414696	0.053707959000000006	-0.0104316744	0.0740909549	0.109888333	0.123909754	0.0315386248	-0.0355129337	-0.0368452108	-0.0458853028	0.1004328416	0.0400530518	0.0775562517	0.2035738449	-0.0655210456	-0.0155817893	0.0361786157	-0.09404922519999999	0.1250684864	0.1746478688	-0.11064309539999999	0.09733377130000001	-0.0062852241	0.012267752	-0.0147045042	-0.0354533095	0.0319235982	-0.1675453815	0.0179698306	-0.08675694390000001	0.0143624383	-0.1599459282	-0.032438037999999995	0.1740785302	-0.0349829981	-0.0819713166	-0.022837625	0.0289671205	0.22680568980000002	-0.09313423289999999	0.1374602545	0.0985670931	0.069232268	-0.0429573403	-0.1181006348	0.00136277	0.011970569999999998	1.8571420729e-06	0.00014329454612489994	0.0888619	0.031605699999999994	0.00789643727161	0.0009989202724899997	0.110814	-0.013701000000000005	0.0001877174010000001	0.012279742596000004	-8.523989999999997e-05	-0.00017939849999999995	7.265840552009995e-09	3.218382180224999e-08	5.42623e-06	-0.00052067677	2.94439720129e-11	2.711042988176329e-07	-0.00026939	0.0	7.25709721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39978.2109375	112.2890625	12608.833557128906	1598257349.7632446	25494.84765625	-15.52734375	649987257.0153961	241.0984039306641	25914.564453125	-17.5703125	671564650.7951697	308.71588134765625	1.210444	19.819498	0.08571867849999998	0.0439624549	0.0350789588	-0.0027640715	-0.1402065534	0.0041650072	-0.11740658300000001	0.0157682648	0.013162028700000002	-0.1206522755	0.1501460846	0.0573623327	-0.1704536468	-0.052516000300000004	-0.011518670900000002	-0.0099078923	-0.0615313676	-0.10775862480000001	0.039438124	-0.0211812994	0.012899987	0.0087150525	0.0046005201	-0.050923853	0.1279724206	0.0002725857	0.0446947325	0.017070204	0.1691175802	0.030127588599999998	-0.0780408962	0.0651081745	-0.0398401788	-0.055782074400000006	-0.0275377705	0.0194617	0.0877686166	0.027320235699999997	0.0094092488	0.0041148706	-0.0901370873	-0.08094196719999999	-0.0498495465	0.027260544900000003	0.0009366156	0.1273137623	-0.0404130873	0.1005708548	0.033734191499999996	0.13193415279999998	0.2056622328	-0.029936226899999998	-0.0014321774	-0.082081393	0.0361207343	-0.0839382515	-0.0342829468	0.0194468182	0.0015162697	-0.044271291799999994	0.0222690526	0.0274590377	-0.16513405960000002	-0.07228615690000001	-0.0062800103000000005	0.1593260252	0.0251837155	0.0253548215	0.0384679228	-0.0025053617	-0.023851268999999998	0.021472147200000003	-0.064279309	0.0304464596	-0.0472190755	-0.0767387439	0.1497229856	0.0668841029	-0.0482092939	-0.1198669825	0.000139437	-0.0012233329999999998	1.9442676969000004e-08	1.4965436288889997e-06	0.0434951	-0.0453668	0.0018918237240099997	0.00205814654224	0.0922695	-0.018544500000000002	0.0003438984802500002	0.00851366063025	0.000228407	0.0003136469	5.2169757649e-08	9.837437787961e-08	5.42624e-06	9.999999999852519e-12	2.94440805376e-11	9.99999999970504e-23	-0.00017135599999999998	9.803400000000003e-05	2.9362878735999985e-08	9.610665156000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39962.79296875	-15.41796875	237.71376037597656	1597024821.8631744	25483.0859375	-11.76171875	649387668.8980103	138.33802795410156	25870.982421875	-43.58203125	669307731.4729652	1899.3934478759768	1.199945	19.647585	0.065490036	-0.0034041852	0.023020042400000003	0.0087740511	0.0691781695	0.0106259071	0.1230142948	-0.08781053470000001	0.0312604707	-0.0730270442	0.0616780424	0.019561811499999998	-0.14389912900000001	-0.17293469960000002	-0.0293871715	0.059830870599999995	-0.0965927733	-0.0784173944	-0.0541625784	0.0771799343	-0.0390650439	0.0091150229	0.06854985179999999	0.0279534384	-0.0307862811	0.0406953377	-0.1286221918	-0.049185876399999995	0.09148230660000001	-0.0910597288	-0.0220990986	0.08888339199999999	-0.08956297519999999	0.1029744164	0.0155275905	-0.0523563774	0.1014120424	0.0213163177	-0.0350475374	-0.0485765064	0.10242601970000001	-0.0190951616	-0.17486292879999998	-0.1311383901	-0.0076388411	-0.1332172155	0.0397165287	0.08503198349999999	-0.007697892	0.0816334496	0.1741268611	-0.1123725993	0.0741852797	0.0257927324	-0.011115268400000001	-0.1234586882	-0.02002555	-0.046705914400000006	-0.0515309767	-0.0112224834	-0.051525467	0.0438014321	-0.0055953618	0.0378621545	-0.0955631528	0.1109790575	-0.1725870466	-0.032039945699999996	-0.07712518019999999	-0.102932576	-0.0563944098	-0.09109360640000001	0.1036499842	-0.1034209472	-0.0147405152	-0.057287436399999996	0.0778585233	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00488105	0.004741613	2.3824649102499995e-05	2.2482893841768995e-05	0.057166199999999986	0.0136711	0.0032679744224399987	0.00018689897520999995	0.09232580000000004	5.6300000000036876e-05	3.1696900000041517e-09	0.008524053345640008	-0.000528622	-0.000757029	2.7944121888399994e-07	5.73092906841e-07	0.00010845	0.00010302376	1.1761402499999998e-08	1.0613895124537598e-08	-9.09883e-05	8.036769999999998e-05	8.27887073689e-09	6.458967203289996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40052.65625	89.86328125	8075.409317016602	1604215272.680664	25468.64453125	-14.44140625	648651854.2591705	208.55421447753903	25803.5390625	-67.443359375	665822628.1499634	4548.6067237853995	1.2854709999999998	21.047968	0.0984062635	0.08166871519999999	0.0275157976	-0.1427452467	-0.0631097283	-0.0127018299	0.058646602	-0.1994862003	-0.0406404864	0.046973617	0.050623384800000004	-0.0308599695	0.048374812999999996	0.0923603299	0.006885229499999999	0.10054024199999999	-0.0771518031	-0.0678357041	0.0981796219	-0.13199187380000002	0.0158248566	0.0646543024	-0.07387688120000001	-0.1922443503	0.012783258600000002	0.1331141473	-0.055750813499999996	-0.041386491	-0.1047621655	-0.1277766902	-0.022656982200000002	-0.0047492351	-0.0317744929	0.09869993349999999	0.1357356752	-0.0918412489	-0.055840162400000004	0.0990512744	-0.0382316023	-0.0586844754	-0.06101730530000001	0.0742742732	-0.0291987263	0.0783301924	0.026765880899999997	-0.0902449561	0.1637544522	-0.0573362041	0.1229690288	0.0263328443	-0.017292013300000002	0.0932266867	-0.055449668	-0.044542916200000005	0.0173795085	-0.1286862165	-0.10734905019999999	0.14545097880000002	0.0785460287	-0.2061565609	-0.0606105672	-0.0036623740000000004	0.0850762057	0.0642849755	-0.1036384078	-0.000756394	0.018072753799999997	-0.0614514637	-0.11491566550000001	-0.0196097982	-0.0495447042	-0.0156555645	0.1062977583	0.0304632561	0.0175853219	0.06238234910000001	-0.0099841072	0.062080407000000004	-0.0583888207	-0.1216419777	-0.008442939999999998	-0.013323989999999996	7.128323584359998e-05	0.00017752870952009994	0.0960791	0.038912900000000014	0.00923119345681	0.0015142137864100006	0.131019	0.03869319999999996	0.0014971637262399964	0.017165978361	-0.000550409	-2.1786999999999997e-05	3.02950067281e-07	4.746733690000001e-10	5.42623e-06	-0.00010302377	2.94439720129e-11	1.0613897185012899e-08	-0.000115701	-2.4712700000000008e-05	1.3386721401000002e-08	6.107175412900006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39913.07421875	-139.58203125	19483.143447875977	1593053493.5914462	25411.44921875	-57.1953125	645741751.39711	3271.3037719726562	25867.302734375	63.763671875	669117350.7518044	4065.805850982666	1.3090830000000002	21.434591	0.10944086	-0.0808270235	-0.0061231149	0.0902069251	0.045313920599999995	-0.1813592124	-0.21810096420000002	0.032443437799999995	0.0214378802	0.0774568394	0.042960032	-0.0555163109	0.0075870930000000005	0.0145024252	-0.1214567186	0.1404693556	-0.0918551557	0.0303758535	0.059069131500000004	-0.0155610259	0.06503147940000001	-0.0226683566	0.055313813499999996	-0.0140340529	-0.1159775669	-0.0237940914	0.0038299425	-0.1577649766	0.08787378119999999	-0.07558122839999999	-0.09776548300000001	0.07030917910000001	0.09863116779999999	-0.011676408400000001	-0.023937884700000002	-0.0065540458	-0.0286536595	-0.069432605	0.0550763555	0.0203482565	0.088465446	0.009297613199999999	-0.0379667505	-0.095402907	0.1913179084	0.2064869714	0.0246024051	0.0628424745	0.0826530452	-0.0329983462	-0.0409666085	0.1041945273	-0.0198600866	0.054598590499999995	-0.11957280599999999	-0.1069314968	-0.0509551712	0.0066299341	0.0481812228	0.1110130357	-0.0277178775	0.026391321800000003	0.1114541828	0.0252831086	0.017489643899999997	0.1870064554	0.000912367	0.0042926535	-0.10080031960000001	-0.0370229921	-0.0174243098	0.13769970380000002	0.030187636299999997	-0.049686862000000005	-0.0509688672	0.026067415	0.0241073516	0.0596274776	-0.0632943475	-0.1216419777	-0.0105657	-0.002122760000000003	0.00011163401649000002	4.506110017600013e-06	0.0436707	-0.05240840000000001	0.00190713003849	0.00274664039056	0.0914922	-0.0395268	0.00156236791824	0.008370822660839999	-0.000319058	0.000231351	1.01798007364e-07	5.3523285200999996e-08	5.42623e-06	0.0	2.94439720129e-11	0.0	-0.000192008	-7.630699999999999e-05	3.6867072064e-08	5.822758248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
