csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
45832.33203125	347.02734375	120427.97731018065	2100602659.422745	28286.02734375	0.291015625	0.08469009399414062	800099342.8913728	27838.1796875	88.603515625	7850.582981109619	774964248.3135376	1.292593	22.884806	0.054354135	-0.008810102299999999	-0.0884767645	-0.0041779871	0.0894219176	-0.059144154299999994	-0.1101517781	-0.0964753648	-0.0311602554	0.1143835233	-0.1348590969	0.0489986025	-0.0564296662	0.0514993743	-0.08638748439999999	0.0074609851	-0.2018762186	-0.0417969474	0.0646220576	0.0374846619	0.09975085939999999	0.06579971650000001	-0.0838027001	0.13127731380000002	0.0737278337	-0.1325752694	-0.0534459784	0.0148739878	0.0672586223	0.1031194328	-0.0042641605	0.20283682239999998	0.1887434389	0.0298201843	-0.10879066529999999	0.1301840209	-0.053530781799999996	0.11725915699999999	0.0012210957	0.07810817889999999	0.1289433895	0.0856985291	-0.020436048000000002	-0.0577667315	0.07246399320000001	-0.1131836489	0.08490076519999999	-0.0902533199	0.1453603568	-0.11051592199999999	-0.1172578474	0.0473906817	-0.1318551839	-0.015496636000000001	-0.0660388438	0.0938658637	0.011037440400000001	-0.1615052038	0.1049236725	-0.0548732276	-0.1225926045	0.0526125239	-0.0296167698	-0.10442910679999999	-0.1498681114	0.0985402351	-0.15391868	0.0912679534	-0.1115509735	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.016127100000000002	-0.0030807000000000018	0.0002600833544100001	9.490712490000012e-06	-0.0108711	5.7999999999985155e-06	0.00011818081521	3.363999999998277e-11	0.0607399	-0.035746000000000035	0.00368933545201	0.001277776516000003	-0.000372457	-0.00012419199999999994	1.3872421684899998e-07	1.542365286399999e-08	0.000120872	2.922570000000001e-05	1.4610040384e-08	8.541415404900009e-10	-0.000209568	0.00015701500000000004	2.4653710225000013e-08	4.3918746623999983e-08	0.0	0.0	0.0	0.0	0.0	0.0
45700.80859375	-131.5234375	17298.414611816406	2088563906.1225734	28233.185546875	-52.841796875	2792.2554969787598	797112766.1242714	27730.8515625	-107.328125	11519.326416015625	769000128.3814088	1.150819	20.37476	0.225000825	0.0196906662	0.042647848700000004	-0.0023583524	0.0544367156	0.0726304374	0.0857070238	0.030149062200000007	0.005617966899999999	0.15331170560000001	-0.0121770198	-0.056732179800000004	0.0957329995	-0.0042943205	-0.1359334082	-0.12455025410000001	0.0011521864999999999	-0.1407465825	-0.1175754633	0.0868948692	0.15076776949999998	0.022841775099999996	-0.0178879604	0.036968797000000005	0.050230681500000006	0.0590852262	-0.0013855074	-0.026720846099999997	-0.1516495936	-0.0080963637	0.0977368486	-0.0020028667	0.0658632456	0.0491532036	0.0189850251	-0.0616031817	-0.1054131503	0.2102075191	0.0189313669	0.061256438600000004	-0.0732896499	0.0025332564	0.0871068842	0.11344664789999999	0.1086063005	-0.0027436593	0.0726510983	0.031937283399999995	0.09947704140000001	0.0019989298000000003	-0.1075699274	-0.1917055499	0.1264703584	-0.0051518751	-0.1259676537	0.128543714	0.0610900395	-0.035499150800000004	0.0145967132	-0.0874942118	0.016806286	-0.0785258824	0.11412713949999999	0.0573404477	-0.010803236599999998	-0.0477173722	-0.037441062000000004	-0.0491134187	-0.0840642335	0.08656555070000001	0.0014161995	-0.0845511243	0.00136914	0.017496240000000003	1.8745443396e-06	0.00030611841413760016	0.0968989	0.10777	0.00938939682121	0.011614372899999998	0.120185	0.05944509999999999	0.014444434224999997	0.0035337199140099986	-0.000953565	-0.000581108	9.09286209225e-07	3.3768650766399996e-07	7.19426e-05	-4.892940000000001e-05	5.17573769476e-09	2.394086184360001e-09	-3.38157e-05	0.0001757523	3.088887095529e-08	1.1435015664899999e-09	0.0	0.0	0.0	0.0	0.0	0.0
45681.64453125	-19.1640625	367.2612915039063	2086812647.0794828	28241.19921875	8.013671875	64.21893692016603	797565333.3131256	27659.314453125	-71.537109375	5117.558017730713	765037676.0168495	1.287843	22.800707	0.17786102499999998	0.017256265700000002	-0.1235861975	-0.0469430996	-0.0971520226	0.12423991529999999	-0.0236607977	0.0361052264	-0.17252315140000002	-0.08924322800000001	0.2034178462	0.0848868673	-0.0531223613	0.1269845996	-0.0106694948	-0.0442589223	0.0426485905	-0.0901323539	-0.0730345357	-0.0406905478	0.0417169999	0.0875474098	0.0132626525	0.095470631	-0.0394498904	0.0187545619	-0.0243919792	0.1554128166	-0.051019270199999994	0.016059096999999998	-0.1221862306	-0.0005517748	0.1158423372	0.0188738476	-0.0983199334	-0.0181699954	0.046902449699999994	-0.1498212307	-0.0654073293	-0.10721612470000001	-0.1264879678	-0.0149393463	0.1532751194	-0.07067933309999999	-0.2274943948	-0.0637207117	-0.14204860619999998	0.0211829688	0.0142097899	0.0570947422	-0.059605134800000015	-0.0636489772	0.0732433057	-0.0222239394	-0.0010371379	0.0799584923	0.06713589730000001	-0.0742617136	0.0641306613	-0.0255509663	0.0179545178	0.0782843796	0.0507569837	-0.021031173900000002	-0.06405546150000001	-0.0495758668	-0.0642005985	0.0397814668	0.019164899	0.0845511243	-0.0042478315	-0.0904527076	-0.0103825	-0.01175164	0.00010779630625000002	0.00013810104268960002	-0.0214953	-0.1183942	0.0004620479220900001	0.01401718659364	0.132172	0.011987000000000024	0.017469437584000002	0.0001436881690000006	-0.000462239	0.0004913259999999999	2.1366489312100002e-07	2.41401238276e-07	-2.2222800000000007e-05	-9.41654e-05	4.938528398400003e-10	8.86712255716e-09	-0.000162888	-0.0001290723	1.6659658627289997e-08	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45484.484375	-197.16015625	38872.127212524414	2068838318.8596191	28223.595703125	-17.603515625	309.8837623596192	796571354.413456	27785.58984375	126.275390625	15945.474277496338	772039002.9651031	1.378808	24.411215	0.08507212999999998	-0.0479459824	0.132189752	0.0709176471	0.0402747217	-0.022217738900000002	0.1610998384	-0.067683046	0.0346631246	-0.005923616	0.0091856336	-0.0508250784	-0.0153488149	-0.048968919400000005	-0.14235508619999998	0.0118514076	-0.0997577816	-0.044911013099999994	0.12622254130000002	-0.0609641753	-0.06449135980000001	0.0053136843000000005	0.007481321999999999	0.0561204964	0.1385121617	0.0602039852	-0.033061223199999996	0.18893064829999998	0.0778933718	-0.17217883879999998	-0.0650865162	-0.0529882835	-0.0703508657	-0.069018405	0.1222343832	-0.0771472604	-0.0189386972	0.0344418625	0.08170123650000001	0.0554356429	-0.0613335023	0.0898057631	-0.0431427216	0.06001248360000001	0.0057625796	0.0409138998	0.011630976299999998	-0.0331600387	0.0335196533	-0.1076589081	-0.0531265738	-0.09765986310000001	-0.1477081322	0.0409019602	0.0608447771	0.0011076869	-0.0231441929	-0.1453678937	-0.1405509889	-0.0632482899	0.0573332536	0.12009726109999999	-0.0903695427	0.11071123810000001	0.033821465	-0.1534740483	-0.0735169689	-0.0454489354	0.0086922551	0.082490912	-0.0099026625	-0.0959136145	-0.00842788	0.0019546200000000007	7.102916129440001e-05	3.8205393444000025e-06	-0.0305584	-0.0090631	0.00093381581056	8.213978160999997e-05	0.0757077	-0.056464300000000016	0.005731655839290001	0.003188217174490001	-0.000235514	0.000226725	5.5466844196e-08	5.140422562500001e-08	-0.0001473	-0.00012507719999999998	2.169729e-08	1.5644305959840003e-08	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45825.921875	341.4375	116579.56640625	2100015115.6936035	28254.17578125	30.580078125	935.1411781311036	798298449.077774	27735.232421875	-50.357421875	2535.8699378967285	769243117.4954263	1.329107	23.531282	0.199217465	0.1269076857	-0.0894056449	-0.1167355518	0.0361013045	0.1473731887	-0.0414472894	-0.0117199773	-0.059264920599999986	-0.0014007269	-0.0299164725	0.0967155282	-0.0674678178	-0.082577879	-0.061927069	-0.0749544001	-0.0351866639	-0.14792638019999998	-0.006866123399999999	-0.132719738	-0.0105255289	-0.021097441800000002	0.14270840029999998	-0.0765237764	0.1132985834	-0.07470709240000001	0.0357991042	-0.0563733376	0.0392272946	-0.1228973765	-0.1292321054	0.017697673799999997	-0.2008519132	0.1573650681	-0.0948295999	-0.10990930550000001	0.0125268719	-0.1481697099	-0.09731695230000001	0.0393307493	-0.10047063710000001	-0.0059867906999999995	-0.001130955	-0.0548059482	0.0185598735	-0.1369915407	0.0260792282	-0.12497956800000001	0.015492575500000001	0.0460530996	-0.1335488587	-0.1014145248	0.0096118451	0.0669282353	0.0963342391	0.0017001410999999999	0.0505934724	0.041719881	-0.16267783859999999	0.0802076135	-0.10282968140000001	0.1484448537	-0.0848262903	0.0846987832	0.0494250695	-0.0519978138	0.07641860290000001	-0.1100125352	0.1830232303	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00273913	0.00568875	7.502833156900001e-06	3.2361876562500005e-05	0.0183003	0.0488587	0.00033490098008999994	0.0023871725656900004	0.171527	0.09581929999999997	0.029421511728999993	0.009181338252489995	-0.00100675	-0.000771236	1.0135455625000002e-06	5.94804967696e-07	-7.75651e-05	6.97349e-05	6.0163447380099994e-09	4.86295627801e-09	-2.68446e-05	0.0001360434	1.850780668356e-08	7.206325491600002e-10	0.0	0.0	0.0	0.0	0.0	0.0
45407.11328125	-418.80859375	175400.63819885257	2061805936.53627	28248.330078125	-5.845703125	34.17224502563477	797968152.2027017	27700.625	-34.607421875	1197.6736488342285	767324625.390625	1.36465	24.160547	0.16954805499999998	-0.10598394050000001	0.1536743593	0.1065882482	-0.0092174852	-0.0905942127	0.08580139390000001	0.015340613700000004	0.042551463899999996	-0.04793803	-0.0035865644	-0.0681518942	-0.015863471299999998	0.0499377057	-0.1018576195	0.020151390800000002	0.0012521931	0.0253357854	0.005503068000000001	-0.18919334629999998	0.1338019748	-0.0322363972	0.10934386410000001	-0.0039247336	-0.0450234679	-0.1251862618	-0.0483900061	0.0499776638	-0.058331819000000014	-0.0890819041	0.1469539932	-0.0924352993	0.0377915519	-0.12972142679999998	0.1160544807	-0.0338019918	0.000684774	-0.0132269823	0.09700251119999999	0.0063930701	0.0350618417	-0.0115045645	-0.0164658403	0.0230498968	-0.045093804	0.1379335299	0.011542273	0.0077131068	0.035423689700000004	-0.107070064	0.037450693300000004	-0.0533271383	0.0187342954	0.1042093509	0.1572146539	0.1518055753	0.0431946996	0.0877224114	0.0018212412	0.0426407521	-0.0057547629	0.0335159544	0.1132693557	0.09653794060000001	-0.005990141700000001	-0.12472486599999999	0.0302350942	-0.1087523515	-0.0931450664	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.016047599999999995	-0.013308469999999996	0.00025752546575999983	0.0001771153737408999	-0.0207218	-0.0390221	0.00042939299524	0.0015227242884099995	0.105482	-0.06604499999999999	0.011126452324	0.004361942024999999	-0.000174686	0.0008320640000000001	3.0515198596e-08	6.923305000960002e-07	-2.2222800000000007e-05	5.53423e-05	4.938528398400003e-10	3.0627701692899993e-09	-0.000162888	-0.0001360434	1.850780668356e-08	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45836.87890625	429.765625	184698.49243164065	2101019467.8662267	28286.8203125	38.490234375	1481.4981422424316	800144203.3916626	27775.029296875	74.404296875	5535.999393463135	771452252.4422647	1.351338	23.924868	0.11295878	0.0469425406	-0.1109159138	-0.052371533899999996	0.1049920486	0.0727629231	-0.1041233526	0.0039029588	-0.09071682880000001	0.1108728118	0.07361455759999999	-0.039210991800000004	0.0331641571	-0.0021785032999999997	-0.0158573648	-0.047215716799999995	0.0765315939	0.0184389791	0.1131299576	-0.151328129	0.10498813109999999	-0.013329570700000001	0.0267569112	0.0319730793	0.0131139322	0.0474234892	-0.0495977097	-0.0214126581	-0.0626861249	0.07835330160000001	0.0879694103	0.0202211479	0.1630629572	0.0843283691	-0.1279429341	-0.0414678108	0.00033324419999999997	-0.0345594965	-0.0376521301	0.0952722468	0.016232516699999998	-0.0001592681	0.0881934219	-0.0165404941	0.074337679	-0.10138960720000001	-0.1016664438	0.0794293234	-0.0014990506	0.09001827820000001	0.0509763209	-0.0938585473	-0.057322635	0.11624059279999999	0.1029246342	0.1404469216	0.048484378	0.0088581913	0.0005051419000000001	-0.0227706559	0.035857385	-0.0824029177	0.0506249099	-0.1004732894	-0.0403622873	0.0046623583	-0.021112727799999998	0.2283806125	0.00042845089999999996	0.0760468362	-0.0266897442	-0.1093977275	-0.00704167	0.009005929999999995	4.95851163889e-05	8.110677516489991e-05	-0.0433701	-0.0226483	0.0018809655740099995	0.0005129454928899999	0.160686	0.055203999999999996	0.025819990596	0.0030474816160000005	-0.0006966969999999999	-0.000522011	4.853867098089999e-07	2.7249548412099994e-07	-2.2222800000000007e-05	0.0	4.938528398400003e-10	0.0	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45502.6796875	-334.19921875	111689.11781311037	2070493858.743225	28237.224609375	-49.595703125	2459.733768463135	797340853.6402931	27626.763671875	-148.265625	21982.695556640625	763238070.9816322	1.40966	24.957441	0.04800475	0.049823420300000004	0.1113297765	-0.06735429059999999	-0.1156213046	0.0443750174	0.0793244587	0.07046567200000001	-0.1375888689	-0.0685426586	-0.15060863830000001	-0.0228056188	-0.10992974970000001	0.0144084854	-0.10891028470000001	-0.014014739699999999	0.0013735559	-0.0019090872	0.0556592156	0.0592714704	0.1288973557	0.08352910919999999	0.06378789259999999	0.0527983775	0.0063864465	0.0105698028	0.1473106745	0.0506355289	0.18465993239999998	-0.011178445300000001	0.0132587007	-0.1095702788	0.1072309565	0.017053278	0.1051288439	-0.0670236835	0.0054199548	-0.0917955883	-0.09420246460000001	-0.0948220061	-0.0852191249	-0.018033026100000002	0.11539403210000004	-0.145026045	0.0484873787	0.0276384775	0.0742622655	-0.1438091358	0.0565533034	-0.0689256783	0.0426963077	-0.007441279	-0.0036612609000000003	0.0824669526	-0.09344829880000001	0.040460181899999996	0.0564260308	-0.0368324129	-0.0163643263	0.1815221569	0.07623025480000001	0.0489013143	-0.1834826274	0.0044907245	-0.0054532858	-0.0382879506	0.0157602822	0.0547232134	-0.14430442599999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00504128	0.0020003899999999995	2.5414504038400005e-05	4.0015601520999976e-06	-0.0208385	0.022531599999999995	0.00043424308225	0.0005076729985599998	0.17589000000000002	0.015204000000000025	0.030937292100000006	0.00023116161600000067	-0.000776043	-7.93460000000001e-05	6.02242737849e-07	6.295787716000016e-09	-0.000108252	-8.60292e-05	1.1718495504000001e-08	7.40102325264e-09	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45677.3046875	174.625	30493.890625	2086416163.5147095	28222.28515625	-14.939453125	223.18725967407227	796497379.4406892	27696.40234375	69.638671875	4849.544620513916	767090702.7868805	1.314426	23.271349	0.13111087	-0.017622159199999998	-0.0537282358	0.049306794400000006	-0.0432019396	0.027443471	-0.09789717349999999	-0.114469445	0.1615319526	-0.0011492009	-0.07666772150000001	-0.0522712734	0.0190557523	-0.0715025865	-0.0045898371999999995	-0.0188620239	0.09672652300000001	0.05115405519999999	0.0821871903	0.1400110964	0.2167258154	0.1820991502	-0.010634236399999998	0.1439196694	0.055607702300000006	0.1346691422	3.0474299999999997e-05	0.024965025499999998	0.0575150683	0.0265237954	0.0924617676	-0.11412138720000001	0.050347254699999996	0.0034176758	-0.0600476942	0.0601176696	-0.0708164268	-0.0235113591	0.0557134193	-0.0692457491	0.0254282808	-0.0128979604	-0.1989459065	0.0049197072	0.12971843519999998	0.0162192931	0.0067320513	0.0198108374	-0.0641928363	0.0065070658	0.10493306640000001	-0.0371763195	-0.0263168394	0.0912868507	-0.2422482768	0.0920596315	0.1335169755	-0.1717017717	0.0002569135	-0.0724754685	0.14097327269999999	-0.09734111210000004	-0.0670571144	-0.0445110919	0.027723115899999998	-0.1081493134	0.0013120660999999998	0.010541647099999999	-0.1262053316	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0160313	-0.010990019999999998	0.00025700257968999993	0.00012078053960039994	0.0027953	0.0236338	7.81370209e-06	0.0005585565024400001	0.08551399999999999	-0.09037600000000004	0.0073126441959999984	0.008167821376000004	-0.000776043	0.0	6.02242737849e-07	0.0	-0.000230473	-0.000122221	5.3117803729000004e-08	1.4937972840999997e-08	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45643.2578125	-34.046875	1159.189697265625	2083306983.7383425	28209.986328125	-12.298828125	151.26117324829104	795803328.6329994	27658.197265625	-38.205078125	1459.6279945373535	764975875.9842262	1.233335	21.835678	0.17348616799999994	0.0893740134	0.1194521603	-0.0520605256	-0.1401366773	0.0801685031	0.1801334083	-0.0616857704	-0.17242553359999999	0.0712585944	0.039660546	-0.042955288	0.0750230238	0.0042035249	-0.1036593851	0.2185927496	-0.2101421163	-0.0101042246	0.1268741879	-0.0042979883000000005	0.0698403183	-0.037350656600000004	0.061697421399999994	-0.11043311130000001	-0.0810844398	0.0455498839	0.0748734315	-0.0932546802	-0.0985671617	-0.0572936955	-0.2044326598	0.0815105181	-0.1098762566	0.0900336336	0.1228010543	-0.0933024016	0.0074517902	-0.051654485099999994	-0.0353442969	-0.1254978459	-0.1515613823	0.166876582	0.1771343318	0.0375082467	0.046192344100000005	0.007296329200000002	0.018611448	0.1129595582	0.0270880225	-0.2712871553	-0.1390396829	0.048555659800000005	-0.1670315143	0.0281618594	-0.0236700277	0.0587993975	-0.0287345672	0.1122682517	-0.041240636000000004	0.0620470438	-0.008210097	0.0172953738	-0.019328108	0.060101103600000004	-0.056408694599999996	-0.021852393900000003	0.1948973057	0.0043368515	0.18917385539999998	0.069232268	-0.0429573403	-0.1181006348	-0.0008862419999999998	0.015145058000000001	7.854248825639995e-07	0.000229372781823364	0.0235533	0.020758000000000002	0.0005547579408899999	0.000430894564	0.185466	0.09995200000000004	0.034397637156000006	0.009990402304000005	-0.00125637	-0.0004803269999999999	1.5784655769e-06	2.307140269289999e-07	4.18222e-05	0.0002722952	1.7490964128400002e-09	7.414467594304001e-08	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45536.69921875	-106.55859375	11354.733901977539	2073590975.7389066	28214.529296875	4.54296875	20.63856506347656	796059663.4442178	27642.560546875	-15.63671875	244.5069732666016	764111153.5876503	1.1949280000000002	21.155699	0.15084486800000002	-0.0568016646	0.0452581672	0.055680279000000006	-0.1904416514	-0.0270385488	-0.0457053695	-0.18632489170000002	-0.008058038100000001	-0.0033741504	-0.093320594	0.0702089186	-0.0820484578	0.1532279977	-0.04962636	-0.09723247460000001	0.0475947171	-0.0382574294	0.1531781418	0.051637943	0.011068042	-0.12262998130000001	0.0301715427	0.0245750515	0.0097232888	0.030032619	0.043734963200000004	0.021810191	0.08551458039999997	0.1938345375	-0.0075649883	0.11306416789999996	0.1181046141	-0.0675865646	0.0403870719	0.10911687769999999	0.0069103474	-0.10882127429999999	0.045469536399999996	-0.2106360279	0.0267481193	0.1231827799	-0.06613599070000001	-0.0729841033	0.0140438392	-0.0613204054	0.029134722999999998	-0.0551949808	0.21540334649999998	0.0978420489	0.0217961687	-0.016799847	-0.08612999390000001	0.0627783708	-0.0138532671	0.0382056044	-0.047526516	-0.0412035598	-0.004434953	0.0872079524	0.022389844300000003	0.0033883876000000003	-0.0299294125	-0.1713555501	-0.0731648771	0.1061932301	-0.1476140331	0.0769733345	-0.0694386369	0.0668841029	-0.0482092939	-0.1198669825	-0.0160556	-0.015169358	0.00025778229136	0.00023010942213216406	-0.0166314	-0.0401847	0.00027660346596	0.0016148101140900002	0.14782	-0.03764600000000001	0.021850752400000003	0.0014172213160000009	-0.000274712	0.0009816579999999998	7.546668294399999e-08	9.636524289639995e-07	-0.000133416	-0.0001752382	1.7799829056e-08	3.070842673924e-08	-0.000162888	0.0	0.0	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
45453.3359375	-83.36328125	6949.436660766602	2066005747.847229	28247.42578125	32.896484375	1082.1786842346194	797917063.2672273	27727.119140625	84.55859375	7150.155776977539	768793135.8384132	1.171846	20.747038	0.071693147	-0.0634860926	0.080848266	0.032814676	-0.0362793889	-0.0491742219	-0.0261792822	-0.0368219812	0.09138135230000001	-0.0423049469	0.0410509014	-0.06720477650000001	-0.015018163999999999	-0.21530109170000009	0.0122763524	-0.0075460142	-0.0849624527	-0.049387143200000004	0.0609177578	-0.11711088759999999	0.0896711803	-0.0712052075	-0.1596526711	-0.0024493595	0.0054903098999999995	-0.1008136297	0.063170503	0.09127754880000001	-0.0692410884	-0.0440354968	-0.0663722589	-0.0576771768	-0.1061696081	-0.042147151900000006	0.05848094490000001	-0.1534150893	0.0118510481	-0.0122196528	0.029548260099999998	-0.0298577637	0.056114289299999995	0.0009546472	-0.1286723099	0.0075561323	0.0269130102	0.0270831044	-0.0594049151	-0.0361698259	-0.1739143231	-0.0091587934	-0.0797238225	-0.061193332999999996	-0.0755571831	0.0282753175	0.004782649	0.15629889630000002	-0.1207792142	-0.0063261829	0.1183696262	-0.055064893	-0.0827053673	0.0400482283	0.050542352900000004	0.1056706822	0.015333183600000001	-0.0803171397	0.07013142259999999	-0.08724820380000001	0.059191305300000004	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.000345618	0.015709982	1.19451801924e-07	0.000246803534440324	-0.0307047	-0.0140733	0.00094277860209	0.00019805777288999998	0.115612	-0.032208000000000014	0.013366134543999998	0.001037355264000001	-0.000344566	-6.9854e-05	1.18725728356e-07	4.879581315999999e-09	-0.000133416	0.0	1.7799829056e-08	0.0	-3.87047e-05	0.0001241833	1.542149199889e-08	1.4980538020899994e-09	0.0	0.0	0.0	0.0	0.0	0.0
45717.73046875	264.39453125	69904.46815490723	2090110879.2132719	28257.82421875	10.3984375	108.12750244140624	798504629.577774	27674.154296875	-52.96484375	2805.274673461914	765858816.047245	1.27427	22.560413	0.08925954299999997	0.094651919	0.0353647932	-0.0592041342	-0.0757968975	0.0159097157	0.07020748269999999	-0.0019588075	-0.0323464631	0.1465327545	-0.1052571582	0.0491028555	0.0355607653	0.0149910989	0.2426612877	0.024486347599999996	0.0374339725	0.0242620152	-0.0340100241	-0.0628600229	0.0827680711	-0.0815387527	0.14274688929999998	0.026185837599999998	-0.0759801625	-0.2021912997	-0.0457157712	0.0234526764	0.017421617900000002	0.1685578912	-0.0076627608	0.0545013424	-0.0823917299	0.0923708964	0.04737249809999999	0.0864165808	-0.021867279	-0.1534095271	-0.0456124847	-0.0714043159	-0.009575698399999999	0.0448347562	0.1063996228	0.09877659300000001	0.0982328197	0.010911674	0.1468408056	0.005675708000000001	-0.0480648123	0.1200086643	0.0468611145	0.1435116861	0.06355224429999999	-0.0076010529	0.0934107291	0.087893673	0.0584625011	0.0955681231	0.11076713560000001	0.1013584719	-0.0887411446	0.16483394140000002	0.029929999900000007	-0.1530187309	0.0164693738	0.0241533829	0.0150389931	-0.0523609133	0.0707014309	0.062080407000000004	-0.0583888207	-0.1216419777	0.00717885	0.007524467999999999	5.15358873225e-05	5.6617618683023985e-05	-0.00599421	0.02471049	3.59305535241e-05	0.0006106083160401001	0.14921099999999998	0.03359899999999999	0.022263922521	0.0011288928009999992	-0.000619079	-0.00027451300000000005	3.83258808241e-07	7.535738716900003e-08	-0.000133416	0.0	1.7799829056e-08	0.0	0.000155294	0.0001939987	3.763549560169e-08	2.4116226436e-08	0.0	0.0	0.0	0.0	0.0	0.0
45564.296875	-153.43359375	23541.86769104004	2076105149.7131348	28248.03515625	-9.7890625	95.82574462890624	797951490.1887361	27767.53125	93.376953125	8719.255374908447	771035791.7197267	1.308981	23.174957	0.20488727000000004	-0.1018092575	-0.00893026	0.0856126637	-0.0359101744	-0.046463597599999996	-0.016606188799999998	0.0381739006	-0.0134030203	-0.0929434383	0.0900699351	-0.1299984823	-0.0033144733	-0.046968232699999994	0.1166219914	0.0743503463	-0.0378483184	0.0702439941	-0.12565118279999998	0.0377985877	-0.0217138896	-0.0670929408	0.0467779847	0.09275974210000001	0.0009331375	-0.1013245492	0.040067891	0.07782748589999999	0.1141142031	-0.028047447000000003	0.0520894097	0.080149215	0.0215980906	-0.11513413	-0.0086852661	-0.060346293499999995	0.1427285909	-0.0783727167	0.0707083239	-0.0393658161	0.0256845779	-0.029635386	0.0180806166	-0.0240318277	0.019533026999999998	0.11828349380000001	-0.10953031869999999	0.0330465909	-0.10362151019999999	-0.028200993900000002	0.0356760941	0.0816623492	0.08707577130000001	-0.1724544053	0.0050508243	0.036609742	0.0196850455	-0.0244022677	0.0672926324	0.034386898900000004	-0.0262617991	0.1351889548	-0.061244152999999996	0.0744677086	-0.0403607601	0.031118051	0.0114692032	0.0282909742	-0.09185849380000001	0.0596274776	-0.0632943475	-0.1216419777	-0.00297578	-0.01015463	8.8552666084e-06	0.0001031165104369	-0.0555016	-0.04950739	0.00308042760256	0.0024509816646121	0.044093	-0.105118	0.0019441926490000002	0.011049793924	-0.000135116	0.000483963	1.8256333456000004e-08	2.34220185369e-07	-0.000133416	0.0	1.7799829056e-08	0.0	-0.000162888	-0.000318182	1.0123978512399997e-07	2.6532500544e-08	0.0	0.0	0.0	0.0	0.0	0.0
