csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
36359.203125	35.546875	1321991651.8850098	1263.580322265625	26195.703125	-46.689453125	2179.9050331115727	686214862.2131348	25416.259765625	12.212890625	645986260.4737282	149.15469741821292	1.286163	23.767899	0.04432319999999999	0.021409246	0.0189655673	-0.023910730800000002	-0.053945122400000003	-0.0054128299	-0.0147195421	-0.026920252999999998	-0.0117098123	0.0069372884999999995	0.0436174647	-0.0043947501	0.08046169610000001	-0.0302100113	0.003962389	0.0018817978	-0.0409410983	0.0391857954	-0.0059305035999999995	-0.0202047196	-0.0410136746	-0.0680163594	-0.015795884099999997	0.019203003	0.0230437294	5.92978e-05	-0.0119129821	-0.0083171619	0.033740091	-0.0408026783	-0.0634657622	0.0526487012	-0.0038677257	-0.0266633488	-0.0437701517	0.0036198891	-0.0167519688	-0.0287337527	-0.0009664664	-0.023825693999999998	-0.0092555949	-0.050256632300000006	0.0247125802	0.0147536426	0.060027710199999994	-0.0569457183	-0.0165678664	-0.0573300957	0.0017426974	0.0527622957	0.0017168352	-0.039381394	0.0714108735	0.0354040787	-0.0695865225	0.0064644525	0.0045558188	-0.0105778924	0.07935398240000001	0.0466744595	0.0017923027	-0.0435584361	-0.0775211985	-0.09121671390000001	-0.0292764	-0.0091904	0.0008571075969600001	8.446345216000003e-05	-0.051707900000000015	0.005984799999999992	0.0026737069224100013	3.58178310399999e-05	0.0229214	-0.0120655	0.0005253905779600001	0.00014557629025	-0.00292383	0.00010983999999999994	8.5487818689e-06	1.2064825599999988e-08	6.8806e-05	0.0	4.734265636e-09	0.0	-0.000180066	0.00023181	5.37358761e-08	3.2423764356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36608.328125	249.125	1340169688.107666	62063.265625	26242.146484375	46.443359375	2156.9856300354004	688650252.1073952	25403.341796875	-12.91796875	645329774.4488564	166.87391662597656	1.403997	25.945442	0.06620638000000001	0.0463445239	-0.0648846648	0.0222550425	-0.0514909145	0.025875290699999998	-0.0462811562	0.015958559599999998	0.01286078	-0.1164351821	-0.0239205036	-0.0238299691	-0.0150699626	0.014192257	0.0727029057	0.0274438964	0.0386070684	0.0165163558	-0.0118672202	-0.0022121992000000003	0.0584397314	0.0381769664	-6.5475e-05	-0.0822415238	-0.0005301044999999999	0.0698042368	0.0620735459	-0.015974881399999998	0.0383026438	0.08678179300000001	-0.0092745709	-0.0733008943	-0.030761884399999998	0.0195767351	-0.059541736799999995	0.0326031181	-0.035621853700000004	0.0086051375	-0.0087012354	-0.0479099969	0.0697369989	0.0880267592	-0.0807893461	-0.0038770651	0.0057301463	0.0010126284	0.023873192	0.0126023853	-0.0029853672999999997	-0.068602393	0.0212213322	0.025321838500000002	0.0115970069	-0.05965396150000001	0.0767899764	-0.0998149274	0.0518889598	0.0218865925	0.07875651410000001	0.044604812699999996	-0.0017923027	-0.047697375	-0.0805080284	-0.09121671390000001	-0.0278196	0.0014568000000000044	0.0007739301441599997	2.122266240000013e-06	-0.0501538	0.0015541000000000096	0.00251540365444	2.4152268100000303e-06	0.0229445	2.309999999999812e-05	0.00052645008025	5.336099999999132e-10	-0.00174258	0.00118125	3.0365850564e-06	1.3953515625e-06	6.8806e-05	0.0	4.734265636e-09	0.0	-9.78684e-05	8.219759999999999e-05	6.756445445759998e-09	9.578223718559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36258.43359375	-349.89453125	1314674006.6723785	122426.18299865724	26233.94140625	-8.205078125	67.32330703735353	688219681.7065582	25389.771484375	-13.5703125	644640496.0287819	184.15338134765625	1.254196	23.177164	0.08302231	0.0297601283	0.0579263215	0.009363576	-0.0797697976	0.0234551367	-0.01157021	0.011646621000000001	0.0126290526	0.0349186028	0.023407761200000002	-0.0317399096	-0.0048030034	-0.0069354189	0.0167235167	-0.031153305299999996	-0.0377409534	0.10695896490000001	-0.0738382925	-0.0055595228	0.037394581	-0.0626998177	-0.0269503696	-0.0410882215	0.0487620219	-0.006970635	-0.0248187856	-0.0194676622	0.0261317029	-0.0698769276	0.0164490911	0.0482988388	0.0408480178	0.0099653823	-0.0803888611	0.0148192258	-0.0080730717	0.0112689181	0.0213016259	-0.0129784782	0.0092249749	-0.0312409129	-0.0052185891	0.016853204	-0.0021367882	0.0463348103	-0.055129410700000006	-0.0920023241	-0.020003895	-0.046987779199999996	-0.0283934967	-0.07623872570000001	0.0958271138	-0.0254000353	0.0015061211999999999	-0.0159824178	-0.016910871799999998	-0.022764992799999998	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-0.029941900000000007	-0.0021223000000000075	0.0008965173756100002	4.504157290000032e-06	-0.054913	-0.004759199999999997	0.003015437569	2.2649984639999983e-05	0.00358827	-0.01935623	1.28756815929e-05	0.0003746636398129	-0.00247657	-0.0007339899999999999	6.1333989649e-06	5.387413200999999e-07	-0.000105453	-0.000174259	1.1120335209e-08	3.0366199081e-08	-0.000325311	-0.0002274426	5.173013629476e-08	1.0582724672100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36470.15234375	211.71875	1330072011.9763336	44824.8291015625	26233.87109375	-0.0703125	0.00494384765625	688215992.5634918	25402.546875	12.775390625	645289387.7365723	163.21060562133792	1.3037	24.091986	0.08061760999999999	0.048111732000000004	-0.0545645	0.0291282291	-0.0085782495	0.0192529776	-0.1100137165	-0.04964696230000002	-0.0002648888	-0.0587714037	0.0387612517	-0.0042069558	0.0377317744	-0.021805964100000002	-0.0042940292	-0.0110341399	-0.0395951269	0.0155662448	0.0225843336	-0.0439295201	-0.0174452168	-0.0101930499	0.015149776	-0.0363399816	0.09079842880000001	-0.0129183493	-0.0205209236	-0.043111719900000005	0.0451638421	0.056128709299999996	-0.0523795774	0.010120088499999999	-0.0096283166	0.027748214900000002	-0.007546366999999998	0.0746998792	-0.08411404800000001	-0.0481167678	0.0002216621	-0.0537353222	0.0011348971	0.0181938681	0.0115584836	-0.0043404778	0.0311669746	-0.014482800700000001	-0.019025719	-0.015176563700000001	0.028281656699999998	0.0161066897	0.0229669632	0.0263782984	0.070149395	-0.0738471329	-0.046696528099999995	0.046962965700000005	-0.0708246062	0.032240451600000004	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	-0.0373121	-0.007370199999999997	0.0013921928064100002	5.431984803999995e-05	-0.0155749	0.039338099999999994	0.00024257751001	0.00154748611161	0.00357754	-1.0730000000000028e-05	1.2798792451600003e-05	1.1513290000000061e-10	-0.0022003	0.0002762699999999999	4.8413200899999995e-06	7.632511289999994e-08	6.8806e-05	0.000174259	4.734265636e-09	3.0366199081e-08	-9.78684e-05	0.0002274426	5.173013629476e-08	9.578223718559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36287.93359375	-182.21875	1316814124.5044098	33203.6728515625	26242.384765625	8.513671875	72.48260879516602	688662758.1871071	25411.55859375	9.01171875	645747310.1635895	81.21107482910156	1.154017	21.32588	0.08968830000000001	0.0680937331	0.0644290944	0.0373944626	0.014449125	0.0087761522	-0.1394824234	-0.0743149249	0.0051722148	0.0094485222	0.0518806987	0.0093753724	-0.0754649034	-0.0406475439	-0.046581984900000005	-0.009472728100000001	0.0110866129	0.013475558200000001	0.2061701535	0.022439905099999997	0.12491622990000001	0.0045307467	-0.0782835402	-0.09848145859999999	-0.0847739734	0.1036523441	-0.0668754282	0.0607162008	0.0528199527	-0.042643675199999995	0.1042015291	-0.033021245299999995	-0.0023768683	0.0349714331	0.026955220699999997	0.08730432560000001	-0.11694765689999999	-0.0643690703	0.0014546918	-0.0414563867	-0.030133214	4.7595699999999996e-05	0.0750312943	0.0172784895	-0.049539938	0.008855289	0.0803240238	0.0001414406	0.184036365	-0.10434590869999999	-0.04483640269999999	0.016057346	-0.0298645902	-0.07510338650000001	0.1800517935	0.0453657762	0.0339513138	-0.015628586200000003	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	-0.0318206	0.005491500000000003	0.0010125505843600001	3.0156572250000038e-05	-0.05632919999999999	-0.040754299999999986	0.0031729787726399988	0.0016609129684899994	-0.00954873	-0.01312627	9.11782446129e-05	0.0001722989641129	-0.00260669	-0.00040639	6.7948327561e-06	1.6515283209999996e-07	6.8806e-05	0.0	4.734265636e-09	0.0	-0.000297803	-0.0001999346	3.997384427715998e-08	8.868662680899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36467.92578125	179.9921875	1329909610.7867587	32397.18756103516	26232.740234375	-9.64453125	93.01698303222656	688156660.2041969	25404.1015625	-7.45703125	645368376.1978151	55.60731506347656	1.35303	25.003578	0.06199076000000001	0.0337301552	-0.026141130099999996	0.0365881793	-0.0144625028	0.0287395984	-0.11304732769999999	-0.0481093604	-0.0212657905	-0.0350265048	0.0081256437	0.0549025597	0.034272430699999995	-0.0142950189	0.062947528	-0.09399169730000001	0.0713919276	0.0726622718	0.0851594483	-0.0457887011	-0.0728067483	-0.0172313204	-0.0292751856	-0.043706640899999996	-0.0055241927000000005	0.023543479500000002	-0.0946470669	0.0953639822	0.0421474704	0.0207865625	-0.05977750900000001	0.0322315314	0.0229024463	0.035574239199999996	-0.0123630123	0.08097239	-0.09076910490000001	-0.0534820295	-0.027022810699999997	0.0037693834000000004	-0.030607125899999997	0.0387110088	-0.0224309102	0.0290960291	0.0780759225	0.0650091221	0.0853454578	-0.0726675978	0.046865544800000006	0.0731654112	0.0148011375	-0.0294791071	0.0175502493	-0.057635063	0.006491815	0.0989582655	0.0049213486	0.035853562799999995	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	-0.0329433	-0.0011227000000000043	0.0010852610148900002	1.2604552900000096e-06	-0.0322843	0.024044899999999987	0.00104227602649	0.0005781572160099994	-0.00960296	-5.4230000000000604e-05	9.221684076160003e-05	2.9408929000000648e-09	-0.00238329	0.0002233999999999999	5.680071224100001e-06	4.990755999999996e-08	-0.000243238	-0.00031204400000000004	5.916472464400001e-08	9.737145793600004e-08	-9.78684e-05	0.0001999346	3.997384427715998e-08	9.578223718559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36607.69140625	139.765625	1340123070.09523	19534.429931640625	26230.9765625	-1.763671875	3.110538482666016	688064131.4224242	25387.65625	-16.4453125	644533089.8681642	270.44830322265625	1.424793	26.329748	0.22330569	0.041902217	-0.048614441900000006	0.0166770503	-0.049244042800000005	0.0357779056	-0.0186079036	-0.0154674049	0.0159839776	-0.1390528292	-0.051440014699999995	-0.0048854795000000005	-0.0638137521	-0.014479356499999999	-0.0077066634	0.0487236049	-0.09518261550000001	0.0586766471	0.0021834138	-0.08259946139999999	-0.004212282899999999	0.034732929100000004	-0.0347133142	-0.09141742900000001	0.028490388199999998	0.0957336551	-0.0131111534	-0.0110468434	0.0299020115	0.0807196568	0.031290423399999996	-0.098097683	-0.0192553433	0.0159639578	-0.0551434908	0.028622696800000007	-0.011748614	-0.025381283199999997	-0.0119146361	-0.0225757898	0.0577380233	0.130405477	-0.0014201653	-0.0167350324	-0.0523047541	-0.041979305099999996	-0.0954963594	-0.050967898600000006	0.027254513900000003	-0.0148522993	0.0813483718	-0.006646479499999999	0.0092446444	-0.1157858244	0.0997809053	0.011274286299999998	-0.025899475699999997	0.0604249272	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	-0.0344571	-0.0015137999999999955	0.0011872917404099998	2.291590439999987e-06	-0.0759442	-0.0436599	0.005767521513640001	0.00190618686801	0.0434876	0.05309056	0.0018911713537599997	0.0028186075611135995	-0.00416039	-0.0017770999999999996	1.7308844952099998e-05	3.158084409999999e-06	-0.000395818	-0.00015258000000000006	1.5667188912400002e-07	2.3280656400000008e-08	-0.0006690169999999999	-0.0005711485999999999	3.2621072328195994e-07	4.4758374628900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36133.67578125	-474.015625	1305642525.4644928	224690.81274414065	26195.62890625	-35.34765625	1249.456802368164	686210973.7939607	25348.380859375	-39.275390625	642540412.1919289	1542.556308746338	1.299747	24.018919	0.15289371999999998	-0.0013520193	0.0263709614	-0.006731881800000001	-0.0437377538	0.0578253568	-0.0483418965	-0.0151226253	-0.0185278372	0.011614248700000001	0.050890770099999996	0.026614271499999998	-0.0484869788	-0.0457624066	-0.015101806200000003	0.015934418500000002	-0.09815118140000001	0.056463594900000004	-0.017712044399999998	0.022710594700000003	-0.0380430457	-0.1496201783	-0.0159193247	0.0327129956	0.0308800396	0.089702832	0.0669471917	0.0929783137	-0.0030768589000000003	-0.050123329	-0.0017810704000000004	0.0379077071	0.0585393756	-0.0060933201	-0.0450128724	0.0765919806	-0.0142227484	-0.0093494645	-0.0145980201	-0.0395700739	-0.035580287099999997	0.019531076799999998	0.060594383200000004	0.026006461499999998	-0.052473989900000004	-0.038096819	-0.1004890752	-0.05512015	0.002595728	0.0742399619	-0.07025537	-0.031132568399999998	0.0447071035	0.0159576326	-0.0106772203	-0.0128477595	0.1429222657	0.044808941	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	-0.037594800000000005	-0.003137700000000007	0.0014133689870400006	9.845161290000044e-06	-0.07804759999999998	-0.0021033999999999775	0.006091427865759997	4.424291559999904e-06	0.0160436	-0.027443999999999996	0.00025739710096000005	0.0007531731359999996	-0.00268626	0.0014741299999999995	7.215992787600002e-06	2.173059256899999e-06	-1.35936e-05	0.0003822244000000001	1.8478596096e-10	1.4609549195536006e-07	-0.000121199	0.0005478179999999999	3.00104561124e-07	1.4689197600999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36323.23828125	189.5625	1319377639.2364655	35933.94140625	26164.017578125	-31.611328125	999.276065826416	684555815.828434	25338.46875	-9.912109375	642037998.5947267	98.24991226196288	1.626375	30.054907	0.14172837	-0.0029996653999999996	-0.07820708559999999	-0.0137833423	0.13374340869999998	-0.0472296221	0.023740668	-0.0145650373	0.0076690909	-0.078185778	-0.07703011650000001	0.0567471201	0.0025862516	-0.08873063560000001	-0.0419885702	0.095346775	0.009658133499999999	0.036020707799999996	0.1419053054	-0.008356994599999999	0.062136137699999996	-0.1085717771	0.0552815921	0.0201123087	-0.0027068228999999997	-0.0242089434	-0.1062494959	0.062643657	-0.011012325900000001	0.0749004023	-0.0269051398	0.016583604	0.014225874	-0.014224335800000001	0.1481734761	-0.0472423254	0.0216251735	-0.0074792625	-0.0036832147999999996	0.034777277599999996	0.0212657821	0.1454882964	0.0696929083	-0.050451648700000004	-0.0492384092	-0.1045069467	0.0831188552	-0.007337871	0.1073110323	0.0027948941999999997	0.0042606418	0.0402041842	0.0859915124	0.009485930200000001	-0.0077013962	-0.00159787	-0.044362340599999994	-0.0033745501	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	-0.0408381	-0.0032432999999999906	0.0016677504116099995	1.0518994889999941e-05	-0.137593	-0.05954540000000001	0.018931833649	0.003545654661160001	0.026076	0.010032399999999995	0.0006799577760000001	0.00010064904975999992	-0.00308065	-0.00039438999999999967	9.4904044225e-06	1.5554347209999973e-07	-0.00033423	-0.0003206364	1.117096929e-07	1.0280770100496e-07	-0.000784318	-0.000663119	4.3972680816099994e-07	6.151547251239998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36250.34375	-72.89453125	1314087421.993164	5313.6126861572275	26175.697265625	11.6796875	136.41510009765622	685167127.3416481	25351.662109375	13.193359375	642706771.7079201	174.0647315979004	1.936789	35.79126	0.41221705	0.0164148839	0.0618856341	0.0110851292	0.09735179140000001	-0.1388772454	0.19818838170000005	-0.2058333069	-0.2848737102	-0.09465153429999999	0.11906981529999999	0.15287344449999998	-0.1523232866	-0.0010571833	-0.10432625289999999	-0.06962996519999999	0.0726059402	-0.3504308308	0.0992992133	0.30137761	-0.0495857986	0.0019536392	-0.0876443232	-0.0581066032	-0.0810545209	-0.250975845	0.0409687511	-0.1168335982	0.0150800791	-0.027976984500000003	0.065299679	-0.0994284442	-0.010469853000000001	0.008299119399999999	0.1226021525	-0.19526944149999997	0.1101470997	-0.2346307319	-0.2982316903	-0.12390748759999999	-0.18123431280000002	0.0840692551	0.0755543499	-0.0404030023	0.0001590065	0.045151165	0.0586416254	0.3042431798	-0.06634080219999999	0.0473752444	-0.3332971817	0.0765813413	-0.2444161875	0.010247576500000001	0.09101791320000001	-0.0302793177	-0.1891391102	-0.0428692938	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	-0.0562595	-0.015421400000000009	0.0031651313402500003	0.00023781957796000023	-0.057119	0.08047399999999999	0.0032625801610000004	0.006476064675999997	-0.0155039	-0.0415799	0.00024037091521	0.0017288880840099995	0.00195694	0.00503759	3.8296141636e-06	2.53773130081e-05	-0.000218337	0.00011589299999999996	4.7671045569e-08	1.3431187448999992e-08	-0.00112567	-0.0003413520000000001	1.1652118790400007e-07	1.2671329489e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36213.22265625	-37.12109375	1311397495.1511385	1377.975601196289	26151.751953125	-23.9453125	573.3779907226562	683914130.2177773	25339.3359375	-12.326171875	642081945.753479	151.93451309204104	1.573313	29.074341	0.17918485	-0.016652697	-0.009229085699999999	0.0067137226	0.1642487194	-0.1138212803	0.2053445974	-0.0626807761	-0.2095068875	0.0332720585	0.1138002343	0.0776434324	0.052611339400000005	0.035947821	0.0335717824	-0.005924715	0.013497346499999998	0.1632985751	-0.1046984214	0.0394457322	0.049268837	-0.0280989048	0.0094456909	-0.014222218200000001	0.0162540298	-0.09421133109999999	-0.0158328503	0.0090113952	-0.0005704629	-0.007224787299999999	-0.0722650277	0.0385998788	0.045924983899999994	0.0097287115	0.1781566452	-0.1715796529	0.1424002754	-0.0679929179	-0.17929107789999998	-0.041985871200000004	-0.1267187595	-0.0791809265	-0.056933139800000004	0.0225087678	0.0373405731	-0.000602316	0.024875127599999998	-0.13864250279999998	-0.0706379087	-0.0788106283	-0.05639817480000001	-0.0402581179	0.10951721910000001	0.0566750057	-0.0693777198	0.0719129729	0.0415828605	-0.0662189488	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	-0.0553994	0.0008601000000000025	0.00306909352036	7.397720100000043e-07	0.025777	0.082896	0.0006644537289999999	0.006871746816	-0.032647900000000014	-0.017144000000000006	0.0010658853744100003	0.00029391673600000017	0.0009298860000000002	-0.0010270539999999997	8.646879729960005e-07	1.0548399189159994e-06	-0.0006333080000000001	-0.00041497100000000014	4.0107902286400006e-07	1.722009308410001e-07	-0.00124934	-0.00012367	1.5294268899999996e-08	1.5608504356e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36380.95703125	167.734375	1323574034.5096588	28134.820556640625	26187.166015625	35.4140625	1254.1558227539062	685767663.9299049	25280.673828125	-58.662109375	639112469.2040442	3441.243076324463	1.652854	30.544233	0.198126499	0.016395919499999998	-0.0418710407	0.0170268084	0.12645698789999998	-0.0374189007	0.0063592474	0.0300112061	0.0418507866	-0.030742725099999996	-0.06383935240000001	-0.0634315071	-0.044741328	0.0656779102	0.0031840387	0.042409503200000004	0.052090968200000004	0.0103790994	-0.10985201550000001	0.0320166745	-0.0833192745	0.0750017996	-0.030890705	0.0562851091	-0.0013423467000000001	0.0527034426	-0.0104721608	0.0365767834	0.0009171835000000001	0.07785360000000001	0.0345565334	-0.0707841403	-0.0140808716	0.0158938593	0.1246914098	-0.0242374161	0.0028537362	0.0368816819	0.0231889486	0.024407606800000002	0.0794007955	0.0037378545000000003	-0.069671562	-0.0267384892	-0.0612748426	0.0037884652	-0.012572718799999999	-0.029984813500000002	-0.1315447207	0.033276421	0.0440782949	-0.0101735974	-0.09915762630000001	0.0238484886	-0.0192015402	0.0353836752	0.0136352791	0.0775767328	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	-0.051953699999999985	0.0034457000000000103	0.0026991869436899987	1.1872848490000066e-05	-0.0233988	-0.049175800000000006	0.00054750384144	0.00241825930564	0.000145879	0.032793779000000016	2.1280682641e-08	0.0010754319411008415	0.00053936	-0.0003905260000000002	2.909092096e-07	1.5251055667600017e-07	5.78129e-05	0.0006911209	3.34233140641e-09	4.776480984168101e-07	-7.67625e-05	0.0011725775	1.3749379935062502e-06	5.89248140625e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
