name	volume	thickness	area	meancurv
Left-bankssts	1901.0	2.3169999999999997	817.0	0.11699999999999999
Left-caudalanteriorcingulate	2102.0	2.9530000000000003	651.0	0.13
Left-caudalmiddlefrontal	6388.0	2.64	2189.0	0.113
Left-cuneus	3131.0	2.088	1452.0	0.15
Left-entorhinal	2287.0	3.46	483.0	0.10300000000000001
Left-fusiform	8000.0	2.6710000000000003	2665.0	0.127
Left-inferiorparietal	13152.0	2.593	4722.0	0.126
Left-inferiortemporal	9963.0	2.7689999999999997	2988.0	0.121
Left-isthmuscingulate	2696.0	2.374	1041.0	0.125
Left-lateraloccipital	13066.0	2.329	5152.0	0.146
Left-lateralorbitofrontal	8623.0	2.7	2863.0	0.127
Left-lingual	6623.0	2.259	2738.0	0.133
Left-medialorbitofrontal	5686.0	2.7680000000000002	1862.0	0.113
Left-middletemporal	11093.0	2.833	3218.0	0.131
Left-parahippocampal	2118.0	2.818	637.0	0.096
Left-paracentral	3556.0	2.559	1288.0	0.10400000000000001
Left-parsopercularis	5045.0	2.545	1761.0	0.115
Left-parsorbitalis	2215.0	2.58	693.0	0.15
Left-parstriangularis	3872.0	2.4419999999999997	1421.0	0.12
Left-pericalcarine	1970.0	1.874	1167.0	0.122
Left-postcentral	11192.0	2.2030000000000003	4584.0	0.11199999999999999
Left-posteriorcingulate	3489.0	2.582	1330.0	0.127
Left-precentral	13045.0	2.787	4321.0	0.10099999999999999
Left-precuneus	9841.0	2.51	3759.0	0.13
Left-rostralanteriorcingulate	2825.0	3.19	774.0	0.129
Left-rostralmiddlefrontal	15921.0	2.365	6031.0	0.138
Left-superiorfrontal	23721.0	2.7739999999999996	7395.0	0.12
Left-superiorparietal	12229.0	2.226	5062.0	0.129
Left-superiortemporal	11359.0	2.697	3833.0	0.099
Left-supramarginal	12248.0	2.6180000000000003	4305.0	0.126
Left-frontalpole	910.0	2.6189999999999998	279.0	0.172
Left-temporalpole	2114.0	3.233	517.0	0.14800000000000002
Left-transversetemporal	1075.0	2.6069999999999998	401.0	0.121
Left-insula	7348.0	3.3810000000000002	2193.0	0.10400000000000001
BrainSegVolNotVent	1164251.0	1164251.0	84594.0	1164251.0
eTIV	1262352.8650190001	1262352.8650190001	1164251.0	1262352.8650190001
