csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34654.515625	-97.1640625	9440.855041503906	1200935453.2033694	24640.677734375	-68.30078125	4664.9967193603525	607162999.2093239	23144.3125	-19.916015625	535659201.09765625	396.6476783752442	1.0976340000000002	17.338358	0.17149941	-0.1792368635	-0.0271563831	-0.0415337556	0.0457400646	-0.07734375240000001	0.0166767527	0.0342771729	-0.2247986909	-0.033567247599999996	0.1107559547	0.0130704128	0.0480234435	-0.083088946	-0.0888948266	-0.0216010914	-0.0526220587	0.0355431561	-0.0006999816999999999	-0.0238306869	-0.0135789747	-0.0263778191	0.05642457150000001	0.07719023259999999	0.1686660173	0.0855333709	0.2138315736	0.0557899987	-0.14688898050000002	0.0998823985	-0.09507292839999999	0.0697972454	0.11272936630000001	0.0367685789	-0.1181827778	0.0110771399	0.0819935917	-0.0065151340000000005	-0.1644320254	0.0420393479	-0.0834090575	0.0845428315	-0.0026751089	0.0278867741	0.1900983774	0.0322815713	-0.0059813193	-0.0502039982	0.1871254702	0.07158911280000001	-0.1348602095	0.0020600557	-0.1129608035	-0.0155952276	-0.05886142780000001	0.0434813368	0.0195993139	-0.025371865499999997	0.0373737899	-0.0991282998	-0.04440528480000002	-0.0590753562	-0.1376733565	0.048412435999999996	0.0776751908	-0.1736751302	-0.1488637475	-0.2636392462	-0.0496203805	-0.0937992392	0.029969004	0.0147208646	-0.0444332392	0.0123221557	0.0295742719	-0.011191540600000001	-0.0026922006	0.1117346393	-0.1300295875	0.1009072399	0.0455956625	-0.025306205099999996	0.008032219999999998	0.01659186	0.0002752898182596	6.451655812839997e-05	-0.0103939	0.008702300000000001	0.00010803315720999997	7.573002529000003e-05	0.101726	0.06982759999999999	0.004875893721759997	0.010348179076	-0.000188137	-0.000442316	3.5395530769e-08	1.95643443856e-07	0.000397924	0.0006619760000000001	4.382122245760001e-07	1.5834350977600002e-07	0.000262451	0.000423261	6.888052740099998e-08	1.79149874121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34628.4140625	-26.1015625	681.2915649414062	1199127060.4839478	24650.927734375	10.25	105.0625	607668238.1653786	23136.048828125	-8.263671875	535276755.3773842	68.28827285766603	0.9537580000000002	15.065684	0.17304994	-0.1136443023	0.0343263686	-0.046443343899999996	0.0179941979	-0.08897159619999999	-0.0046665252	-0.0010084408	-0.0571916851	-0.1107888124	0.1534569614	0.09996277630000001	-0.05049704309999999	-0.06310844730000001	-0.1304270924	0.1450395149	-0.078055874	-0.026017209	0.05394935309999999	0.0116696022	-0.0663099675	-0.0409969069	0.1270647888	0.024641575899999997	0.062048907199999996	0.0647523403	0.1145360553	0.1289732534	-0.0601804312	-0.0085650215	0.0643755542	-0.0073159440000000004	0.021367646299999998	-0.0896518146	-0.05571918	-0.027345292799999997	0.0565999017	0.0777875472	-0.0653535798	0.0633498509	-0.0353712925	0.1550207391	0.008565893599999999	-0.009094460799999999	0.10362565289999999	0.0281009586	0.0566310537	0.0020296860999999998	0.0010425159	0.1582267133	-0.08423323890000001	0.1318252087	-0.1533050255	0.006661810799999999	0.012295189299999999	0.1495146867	-0.029414531600000002	0.0006060158000000001	0.0264631846	-0.10837084699999999	-0.1124313138	-0.1781260411	-0.0210724768	0.006000364	-0.10565717960000001	0.0341072656	-0.0864997143	-0.123170066	-0.0041619584000000005	0.0795105537	-0.012081546399999999	0.0474437058	-0.0285015412	-0.0060782445	-0.025133806499999998	0.0475413184	-0.0076052567	0.008493253499999999	-0.0287695237	0.0992961682	0.040295756	-0.0335495105	0.00811246	8.024000000000224e-05	6.438457600000362e-09	6.581200725160001e-05	-0.0926719	-0.08227799999999999	0.00858808104961	0.006769669284	0.0277274	-0.07399860000000001	0.00547579280196	0.00076880871076	-0.000409434	-0.000221297	1.6763620035600002e-07	4.8972362209000006e-08	0.000397924	0.0	0.0	1.5834350977600002e-07	0.000149886	-0.00011256499999999995	2.2465812996000003e-08	1.2670879224999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34764.25390625	135.83984375	18452.46315002441	1208553349.6582186	24676.2734375	25.345703125	642.4046669006348	608918470.7622682	23171.541015625	35.4921875	536920313.0387917	1259.6953735351562	1.146097	18.103891	0.1079733	0.045048342400000004	-0.0395103094	-0.002163247	-0.0796435885	-0.051701976600000005	0.059341237699999994	-0.0100404395	0.0159497832	-0.0429731416	-0.0545184897	0.0168340472	-0.0312936985	0.0064969771	-0.0981678578	0.0779059367	-0.037795048399999996	0.0886106607	-0.0857264128	-0.0019456181	-0.0280193133	-0.1048430372	-0.0216833121	-0.0409931379	0.0855368368	-0.09478653570000001	-0.145881045	0.0534642813	-0.0343365735	-0.0027145985999999997	0.0446924097	0.0827280962	0.1276529981	-0.0477230247	-0.0279455775	0.0514699851	-0.0525925826	0.0745975706	0.051192354100000004	-0.0481507524	0.010582780900000002	0.0754077673	0.04243805269999999	0.0368821606	0.0012468714	0.0131186332	0.10155081710000001	0.0104302225	-0.0051184228	0.0165296675	0.0531462258	0.0546130457	0.0135263883	0.0583698115	-0.0326296658	0.0554063934	-0.09065320029999999	-0.0677912848	0.108959222	0.0355445999	0.1745614945	-0.0630282712	0.0022684511	-0.0533937933	-0.0232465037	-0.0655255001	-0.0576320275	0.0414565055	-0.0002684755	0.1398303739	-0.0660337857	0.0057293559	0.0618008092	-0.0950220917	0.0656937043	-0.0767806925	-0.0450483292	0.0022589589	-0.09759441769999999	0.0976313259	0.0349085778	-0.041629366099999995	0.00811246	0.0	0.0	6.581200725160001e-05	-0.156497	-0.06382510000000001	0.024491311009	0.004073643390010001	-0.0164208	-0.0441482	0.00194906356324	0.00026964267264	-0.000409434	0.0	1.6763620035600002e-07	0.0	0.000397924	0.0	0.0	1.5834350977600002e-07	0.000149886	0.0	2.2465812996000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34710.9140625	-53.33984375	2845.138931274414	1204847555.0542605	24691.06640625	14.79296875	218.83192443847656	609648760.2778473	23187.806640625	16.265625	537674376.8030128	264.570556640625	1.081152	17.078018	0.11131264	-0.0408216321	0.0262472808	0.1096354903	0.0483846854	-0.020304320900000002	0.0697055289	-0.0432808828	0.011202289399999999	0.1129727461	-0.0039565971000000005	0.0529603909	-0.0180846276	-0.0900362118	0.0787666906	0.0346461544	-0.0959551983	0.1029723224	0.008146524799999999	0.0532962751	0.0700295466	-0.0333366309	-0.0348972512	0.0256937048	-0.08316744059999999	-0.1162018275	0.1310600592	-0.0228659867	-0.043722610700000004	-0.0008557809	-0.050209377400000005	0.0368278535	-0.1290665843	0.0735683304	0.0641293669	0.0586532979	-0.0406580187	0.16379418810000002	-0.0143461621	0.0354833102	0.0256464333	0.0333294946	-0.1227713491	0.08694262109999999	-0.0365310765	-0.1011485925	0.1197709688	0.0475411624	-0.0055732914	-0.11816652	-0.0106376096	-0.004051315	-0.0578410172	-0.0196438814	0.0460140832	0.1282364819	0.014933398999999997	0.0571350071	-0.014425915400000001	-0.06388842809999999	0.020678237	0.0926007197	-0.0935880886	-0.08845897529999999	0.025861211000000002	0.0654014756	0.051047652699999994	0.0118158025	0.13337578	-0.11836263960000001	0.0278901825	0.0803859348	0.0201883359	-0.0857464081	0.0647284838	0.0543211135	0.1223080994	-0.1432377378	-0.0579429615	0.0959136145	0.0294457954	-0.049506407599999996	0.00813997	2.7509999999999687e-05	7.568000999999828e-10	6.625911160089999e-05	-0.218702	-0.06220500000000001	0.047830564804	0.0038694620250000014	-0.0117131	0.0047076999999999996	2.2162439289999988e-05	0.00013719671161000003	0.000146501	0.000555935	2.1462543001e-08	3.09063724225e-07	0.000226485	-0.000171439	2.9391330721000004e-08	5.1295455225e-08	-1.01886e-05	-0.0001600746	1.0380756995999998e-10	2.562387756516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34786.62109375	75.70703125	5731.554580688477	1210109007.1201324	24706.568359375	15.501953125	240.31055068969727	610414520.0964699	23204.134765625	16.328125	538431870.2212868	266.607666015625	1.223258	19.322742	0.28901037	-0.0605272817	-0.0200860434	0.0694442011	-0.045860073700000004	-0.0661545404	-0.046198024500000004	-0.07749222509999999	-0.0514540088	-0.0595398996	0.0602846057	0.10646693189999999	0.0026773152	-0.0419575665	-0.1203827105	-0.10285866119999999	-0.0898911173	0.056602114400000014	-0.14818036380000002	0.0075203543000000005	0.1409988129	0.1448452581	0.0409205529	0.043928351500000004	-0.0649017373	-0.0764524035	0.0133085551	-0.0022110744	-0.0322225012	-0.0172154421	-0.1096645024	0.1053580476	-0.0612927297	-0.07584995139999999	0.1285205766	0.0234801089	-0.1078453428	-0.1009040823	-0.0434742493	0.0038991908	0.0510861976	0.0669060002	-0.0516796852	0.04358312599999999	-0.0158570261	-0.020488616	-0.033070098799999996	0.0805383586	0.0477775115	0.09072797490000001	0.011328181000000001	0.0074649152	-0.1490754484	0.013724281999999999	-0.2040270286	0.09178116830000001	0.0149394327	0.021864537000000003	-0.0842189348	0.10357542480000001	-0.0222450017	0.11235518259999999	-0.1008460421	-0.0678188413	0.020703688799999998	-0.0802874248	-0.0090333371	0.0918001228	0.0533869457	-0.0518100568	-0.1525013148	-0.1140515824	0.1659822427	0.025442367400000002	0.0377100834	-0.0126555281	0.1531634735	-0.1724948307	0.0049954679	0.0941439642	0.02391924	-0.0571422589	-0.00130177	-0.00944174	8.914645422760001e-05	1.6946051329e-06	-0.0197755	0.1989265	0.00039107040024999985	0.039571752402250006	0.029117200000000006	0.04083030000000001	0.00166711339809	0.0008478113358400003	0.000664702	0.000518201	4.41828748804e-07	2.6853227640100004e-07	-1.09439e-05	-0.00023742889999999999	5.6372482555210005e-08	1.1976894721e-10	-5.07953e-05	-4.06067e-05	2.58016250209e-09	1.64890408489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34679.46875	-107.15234375	11481.624771118164	1202665552.7822266	24652.361328125	-54.20703125	2938.402236938477	607738919.052433	23133.353515625	-70.78125	535152044.8788796	5009.9853515625	1.044119	16.493029	0.100187133	-0.11980369769999999	-0.0116624622	-0.0438884725	0.0146735364	-0.11318905300000001	-0.0348048146	0.0174739495	-0.1412025384	-0.0658981756	0.0749394265	0.055690024299999995	0.012403957	-0.0303333077	-0.1241630348	-0.0454058677	-0.11830194470000001	0.1084684287	-0.1056103108	0.08532101560000001	0.021827798199999998	-0.049163737699999994	0.1275618362	-0.021439097799999998	0.051519115899999995	-0.028466162000000007	0.165634129	0.048027170599999995	-0.0192986217	-0.0651632875	0.041589034500000004	0.0343065517	0.0013705098999999999	-0.0041588436999999995	-0.1029824181	0.0701418382	0.0829679294	-0.0920461057	-0.10850852039999999	0.034673488599999996	-0.070217238	0.0716909575	-0.007892162900000001	0.0342425481	0.0848528013	-0.04896750440000002	0.0229206813	-0.025951765699999997	0.1163310036	0.09706739310000001	-0.0416859871	0.027231180299999998	-0.0805370161	0.0287208679	-0.18950372170000002	0.1590453443	-0.04696916190000002	0.0357050654	0.0948902443	-0.0109741675	-0.05923990320000001	-0.0166916867	-0.11644351	0.006567259000000001	-0.0329007768	0.0110112953	-0.1394078598	-0.0174870155	0.07533566950000001	0.1066733161	0.0816648761	-0.0239639229	0.0451202424	0.1184792447	0.0902921845	0.0065437948	-0.1331330873	-0.0290892999	0.063665935	0.0923233333	0.0183408808	-0.0644997188	0.00222863	0.003530400000000001	1.2463724160000004e-05	4.966791676900002e-06	0.000922023	0.020697523	8.50126412529e-07	0.00042838745833552894	0.061801	0.0326838	0.00106823078244	0.003819363601	0.000408743	-0.00025595899999999994	1.6707084004900004e-07	6.551500968099997e-08	0.000397924	0.0004088679	1.6717295965041002e-07	1.5834350977600002e-07	0.000149886	0.0002006813	2.2465812996000003e-08	4.0272984169690016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34647.890625	-31.578125	997.177978515625	1200476324.7619631	24645.328125	-7.033203125	49.46594619750977	607392198.388916	23132.93359375	-0.419921875	535132616.6528473	0.17633438110351562	0.948377	14.980683	0.15884843299999998	-0.06262990980000001	0.0356705072	-0.021893975	-0.0629835598	-0.082516925	-0.0362396734	0.0421998225	-0.065565963	0.0066922297999999995	-0.0931379743	0.0750918755	-0.0148778533	-0.014589216399999999	-0.037815687599999995	0.0699664888	-0.06085980110000001	0.0567078271	-0.07413250639999999	0.0064400038	-0.0758219809	-0.0041650943	0.1270771416	0.0036175593	0.0800700319	-0.1282471033	-0.0085600907	-0.1017096839	0.0230378935	-0.08330832769999999	0.0051842605	-0.0262393575	0.0438530546	0.14357367769999999	-0.0270956415	0.058942613	0.027746373799999998	0.1014597167	-0.026852093599999998	0.0389129719	0.0150420321	0.1241724461	0.0374005105	0.010906535600000001	0.0003916522	-0.0372282491	0.0634622359	-0.051401381399999994	0.07029376400000001	-0.0410777481	0.0830720501	0.033936084500000005	-0.0366291449	0.0323905991	0.0224920759	0.0719495998	-0.0477502703	-0.11937069269999999	0.063028342	0.0471616339	-0.0439120576	0.0325767962	-0.1400751684	-0.11914933949999999	-0.0606805137	-0.0189590191	-0.0073297288	-0.0013082391000000001	0.0683578021	0.042789314	0.06919954730000001	-0.0155362474	-0.150007705	-0.1212102726	-0.0528466745	-0.0208586353	-0.0266227864	0.14283591140000002	-0.0803917026	0.0904527076	0.0127227994	-0.07154294259999999	0.00811246	0.00588383	3.46194554689e-05	6.581200725160001e-05	-0.0804685	-0.08139052299999999	0.00647517949225	0.006624417234213528	0.00607472	-0.05572628	0.0031054182826384005	3.69022230784e-05	9.1787e-05	-0.00031695599999999997	8.424853369000001e-09	1.00461105936e-07	0.000397924	0.0	0.0	1.5834350977600002e-07	0.000149886	0.0	2.2465812996000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34860.1640625	212.2734375	45060.012268066406	1215231038.4644165	24701.37890625	56.05078125	3141.690078735352	610158119.8701324	23192.876953125	59.943359375	537909541.3627968	3593.2063331604004	1.110828	17.546782999999998	0.205507025	0.0470611628	-0.050864332699999994	0.0034482004	0.076604048	0.054081584800000006	-0.040024156400000004	-0.0443979517	0.0647721311	0.1174712793	-0.029620472999999998	0.0796180514	0.0609722121	0.013886371599999999	0.1401125315	0.1296501692	0.05195732559999999	0.1447992321	-0.046560327400000004	-0.0458776207	0.0322875161	-0.0518952039	0.1151844318	0.1338303512	0.0150464285	0.044655635	-0.036062256099999995	-0.0754770529	-0.0602261577	-0.0063028173	0.164744642	0.1234380703	-0.0658597121	0.0427155371	-0.0546285591	0.09758426460000001	0.044684105700000004	-0.0430034406	0.0550522034	-0.0055928403000000005	0.06450289690000001	-0.0005052108	-0.1289917373	-0.1399326089	-0.0403795546	-0.0345816443	0.10063544699999999	0.0550554584	-0.0575682982	-0.1350986173	0.0197986973	-0.0960408222	-0.064478693	0.1127135273	0.1627284309	0.022341528399999998	-0.0798194941	-0.0367473971	0.018555676599999998	-0.0024842467	-0.015480666	-0.020429308700000003	-0.1435269416	0.0341122918	0.057008519800000004	0.0468240696	0.15638755740000002	-0.07462815889999999	0.0597333286	0.09339292130000001	0.1042294076	-0.0676252666	0.0798341504	0.0885273292	0.0283504027	-0.0714500334	-0.0643678054	0.037088642000000005	0.0465651255	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00836032	-0.01647278	0.0002713524809284	6.989495050239999e-05	-0.189805	-0.1093365	0.036025938025	0.011954470232249999	-0.056019000000000006	-0.06209372000000001	0.0038556300634384	0.003138128361000001	8.74425e-05	-4.3445000000000064e-06	7.64619080625e-09	1.8874680250000052e-11	0.000397924	0.0	0.0	1.5834350977600002e-07	-0.00019785	-0.00034773599999999997	3.9144622500000005e-08	1.2092032569600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34820.6875	-39.4765625	1558.3989868164062	1212480277.9726562	24688.7109375	-12.66796875	160.47743225097656	609532447.7554321	23199.951171875	7.07421875	538237734.3773842	50.04457092285156	1.062739	16.787163	0.040256725	0.0013311196	-0.032184607999999996	0.0759155671	-0.12294139050000001	-0.0059049551	0.0380412621	-0.0448691299	0.030163312999999997	0.060783020099999995	-0.1044398596	0.0324189177	-0.0185000015	-0.027056979900000003	-0.046366032300000005	-0.0633781856	0.0734029023	0.12922876560000002	-0.0192318733	-0.014078001699999999	-0.051165126500000005	0.1046111717	0.050825561799999995	0.0191725609	0.0191894764	0.0935157217	-0.036044142	0.1034129548	0.1084549677	-0.0128044477	0.11434112140000001	0.10801422460000001	-0.1395800803	-0.0770050306	-0.0744349147	-0.0059070814	0.2247083361	0.067097977	-0.007653972399999999	-0.0749254421	0.09211101949999999	0.0176721856	0.020784034	0.1026967061	-0.0720944593	-0.059000013	-0.0071277991	0.0342278156	-0.008121650400000001	-0.0840874055	0.08860463240000001	-0.0445580624	-0.0648991018	0.0030147171999999997	-0.0479238746	-0.030756719900000007	-0.1104760459	0.0058235562	0.0404089164	-0.0446813113	-0.1235443186	0.1153280109	0.0965537878	0.1029345366	-0.0547943512	0.0649433005	0.0575383719	-0.0676409728	0.0446060075	0.0703944921	0.0283597239	0.1090009834	0.021608347799999997	0.14126933460000002	0.09761169	-0.1388631947	0.041097778599999996	0.1650615482	-0.1279083761	0.08656555070000001	0.0014161995	-0.0845511243	-0.00835897	1.3499999999989215e-06	1.8224999999970887e-12	6.987237946090001e-05	-0.189837	-3.199999999997649e-05	0.03603808656899999	1.0239999999984955e-09	-0.025715300000000003	0.030303700000000006	0.00091831423369	0.0006612766540900003	0.000222524	0.00013508149999999998	4.9516930576e-08	1.8247011642250002e-08	0.000397924	0.0	0.0	1.5834350977600002e-07	-0.000261162	-6.331199999999999e-05	6.820559024400001e-08	4.008409343999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34818.58984375	-2.09765625	4.400161743164063	1212334198.7072904	24691.314453125	2.603515625	6.7782936096191415	609661009.4230995	23156.87890625	-43.072265625	536241040.6787262	1855.2200660705566	1.151133	18.183439	0.17079384	0.06732155179999999	-0.0669819884	-0.0261906328	-0.0869084418	-0.0567766517	0.055363627699999994	-0.0443548001	0.016302668899999997	-0.0323607119	-0.049046154	-0.0267837565	-0.048098856399999994	-0.015579861	-0.0064803763	-0.0983844482	0.1192737792	0.0823372562	-0.1199712684	-0.0291140743	0.022534558700000002	-0.0383998262	0.037773459599999996	-0.0097531904	-0.0251104335	0.0040295767	-0.050180639400000004	-0.0092792828	0.0095961268	0.1360580122	0.0458508146	-0.0062369795999999995	-0.038381693700000004	0.0451495637	0.0878196573	-0.037689841099999996	-0.0152053055	-0.0346248932	0.0523864987	-0.1018380345	-0.0403533539	0.0101501473	-0.0341406995	0.0579683114	-0.08589792	-0.025575677400000003	0.0022411505	0.04625030559999999	0.0077683559	0.0112313821	0.0581319753	0.0019598657	0.009822131999999999	-0.0413142556	-0.0938567857	-0.13663365289999999	-0.0731575381	0.0394171959	0.0718143931	-0.017348592	-0.036756420299999995	0.0230685379	0.0267083386	-0.017209155900000002	0.10893573869999999	0.06891142530000001	0.052573599000000006	0.08654001300000001	0.0170185976	-0.0199114518	-0.0247409118	-0.0405270484	-0.036247490099999995	-0.0162412044	-0.09427680960000001	0.1678730441	0.1084103204	-0.0177693118	-0.0043540524	0.0845511243	-0.0042478315	-0.0904527076	-0.00839891	-3.9940000000000454e-05	1.5952036000000367e-09	7.054168918810001e-05	-0.048203	0.14163399999999998	0.002323529209	0.020060189955999997	-0.0150577	0.010657600000000005	0.00011358443776000007	0.00022673432929	0.000494544	0.00027202	2.44573767936e-07	7.399488039999999e-08	0.000397924	0.0	0.0	1.5834350977600002e-07	-0.000163936	9.7226e-05	2.6875012096e-08	9.452895076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34728.91015625	-89.6796875	8042.446350097656	1206097200.6408846	24680.73046875	-10.583984375	112.02072525024414	609138456.4710847	23107.63671875	-49.2421875	533962874.72572327	2424.793029785156	0.989651	15.632654999999998	0.13551144999999998	-0.0532420675	0.0182195418	-0.1220935323	-0.0848621739	-0.025111081299999997	-0.0093578886	-0.044208849800000005	-0.0440021836	-0.1063618901	-0.0014969726999999999	0.0544624258	-0.1179553186	0.0261495104	0.0405448884	-0.10492145439999999	0.1170875415	0.025049718199999998	-0.1566593717	0.0368259758	0.0649037022	-8.537790000000001e-05	-0.0875717845	0.0621617236	0.0706840344	0.0835917839	0.19201020289999998	-0.0614786103	-0.1799869461	0.1349129043	0.14081587550000002	-0.0806468026	-0.1800186466	0.1759681468	-0.0513219732	-0.0159831385	0.0655699585	-0.11391073480000001	-0.0843596695	0.0070206818	-0.11645597529999999	-0.0006801248	0.0413485389	0.062423214500000004	-0.1238777668	-0.0413592818	-0.0019836189000000002	0.0470151287	0.0354039684	0.1095396005	0.0837437249	0.0493559391	-0.0194675737	-0.030488122599999997	-0.0615182621	-0.1158843926	-0.0661464613	0.0189293123	-0.0857562593	0.0563221846	-0.0098353694	0.0475179675	-0.025300320299999998	0.0788600782	0.21219976210000002	-0.1069628356	0.019269334	-0.25592898940000003	0.0919773915	-0.022121090299999997	0.246331508	0.0086709241	-0.0412937829	0.1096368469	-0.1480245985	0.018313198899999997	-0.0108515031	0.0761187406	0.0968700433	0.082490912	-0.0099026625	-0.0959136145	-0.00110242	0.007296490000000002	5.3238766320100015e-05	1.2153298564e-06	-0.00816754	0.04003546	6.670870965159999e-05	0.0016028380574115994	0.034313199999999995	0.0493709	0.00243748576681	0.0011773956942399994	0.000267364	-0.00022717999999999995	7.148350849600003e-08	5.1610752399999985e-08	0.0006330940000000001	0.00023517000000000004	5.530492890000001e-08	4.0080801283600007e-07	0.000149886	0.000313822	2.2465812996000003e-08	9.848424768400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34788.25	59.33984375	3521.217056274414	1210222338.0625	24691.296875	10.56640625	111.64894104003906	609660141.3693848	23167.609375	59.97265625	536738124.1525879	3596.719497680664	1.08675	17.166435	0.24261046	-0.051272271200000004	-0.0187926142	-0.1262536619	-0.0736062431	0.1056543279	-0.0757517288	-0.0433101133	-0.0202527297	-0.0133866804	-0.0501837151	0.051664476900000006	-0.0836429277	0.1342836964	0.0527427162	0.0992935685	-0.0221757992	-0.1204256308	0.08890981220000001	0.0170925502	0.053873461399999996	-0.0703543694	-0.0026219856	-0.045285760099999996	0.0385712221	-0.0052392142999999995	0.1460935126	0.0972918082	-0.0904840702	-0.0001203466	-0.0383473923	-0.021232419	-0.06373578690000001	0.0545360176	-0.0365207217	-0.0209959829	0.029597210099999997	-0.0518614954	-0.08725629130000001	0.0189094844	-0.0050067662	-0.0188336281	0.1271520388	-0.1381252955	-0.11125306439999999	0.0187806089	0.1180418049	0.0425056791	0.00154493	0.014367193200000001	0.10318294509999999	0.0891645714	0.062256035099999996	0.0544643285	0.0997205509	-0.0093944344	0.0931184283	0.0610501267	0.0073338844	-0.0439184721	0.0046525249	-0.1238828758	0.0390629158	-0.0267401016	0.017767073799999998	0.0179837188	-0.1362518518	-0.027047415800000002	0.1319565441	-0.0675086731	0.06733043309999999	-0.0056684051	-0.0495847919	0.0365138333	-0.043453795700000006	0.033056824	0.0441146189	-0.0485049142	0.035785425499999995	0.0803860294	-0.015536046599999999	-0.1009072399	0.0106873	0.011789719999999998	0.00013899749767839995	0.00011421838128999995	-0.14695	-0.13878246	0.0215943025	0.0192605712036516	0.00917722	-0.025135979999999995	0.0006318174905603997	8.42213669284e-05	-0.000260653	-0.000528017	6.793998640900001e-08	2.78801952289e-07	0.00125909	0.000625996	3.91870992016e-07	1.5853076281e-06	0.000333919	0.000184033	1.11501898561e-07	3.3868145089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
