name	volume	thickness	area	meancurv
Left-bankssts	2028.0	2.449	849.0	0.107
Left-caudalanteriorcingulate	3388.0	2.8819999999999997	1071.0	0.141
Left-caudalmiddlefrontal	8510.0	2.336	3294.0	0.111
Left-cuneus	3633.0	2.045	1732.0	0.14800000000000002
Left-entorhinal	1697.0	3.363	347.0	0.10800000000000001
Left-fusiform	9734.0	2.593	3492.0	0.12300000000000001
Left-inferiorparietal	15126.0	2.528	5593.0	0.126
Left-inferiortemporal	11240.0	2.589	3669.0	0.128
Left-isthmuscingulate	2972.0	2.376	1205.0	0.135
Left-lateraloccipital	14987.0	2.127	6554.0	0.135
Left-lateralorbitofrontal	9202.0	2.695	2993.0	0.12300000000000001
Left-lingual	7042.0	2.14	3095.0	0.14
Left-medialorbitofrontal	6946.0	2.596	2481.0	0.12300000000000001
Left-middletemporal	9640.0	2.496	3179.0	0.125
Left-parahippocampal	2403.0	2.7939999999999996	704.0	0.091
Left-paracentral	3536.0	2.577	1270.0	0.111
Left-parsopercularis	4610.0	2.517	1691.0	0.107
Left-parsorbitalis	2493.0	2.574	724.0	0.13
Left-parstriangularis	4181.0	2.492	1469.0	0.10800000000000001
Left-pericalcarine	2253.0	1.7080000000000002	1505.0	0.128
Left-postcentral	9385.0	2.037	4287.0	0.11
Left-posteriorcingulate	4607.0	2.688	1640.0	0.153
Left-precentral	12209.0	2.6	4394.0	0.10400000000000001
Left-precuneus	10015.0	2.52	3835.0	0.128
Left-rostralanteriorcingulate	3670.0	2.8680000000000003	1099.0	0.129
Left-rostralmiddlefrontal	17558.0	2.306	6867.0	0.139
Left-superiorfrontal	22831.0	2.648	7581.0	0.125
Left-superiorparietal	14791.0	2.146	6352.0	0.12
Left-superiortemporal	11171.0	2.614	3902.0	0.106
Left-supramarginal	12034.0	2.435	4464.0	0.122
Left-frontalpole	1024.0	2.4819999999999998	294.0	0.158
Left-temporalpole	2158.0	3.235	458.0	0.136
Left-transversetemporal	1367.0	2.431	511.0	0.095
Left-insula	7663.0	3.178	2299.0	0.122
BrainSegVolNotVent	1269350.0	1269350.0	94896.5	1269350.0
eTIV	1209103.356156	1209103.356156	1269350.0	1209103.356156
