name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2375.0	2.372	919.0	0.15
Left-G&S_occipital_inf	3529.0	2.459	1276.0	0.151
Left-G&S_paracentral	3462.0	2.445	1186.0	0.11599999999999999
Left-G&S_subcentral	3061.0	2.65	1009.0	0.126
Left-G&S_transv_frontopol	1738.0	2.533	512.0	0.16
Left-G&S_cingul-Ant	5320.0	2.94	1676.0	0.136
Left-G&S_cingul-Mid-Ant	2260.0	2.81	763.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2472.0	2.737	894.0	0.127
Left-G_cingul-Post-dorsal	1608.0	3.16	393.0	0.165
Left-G_cingul-Post-ventral	638.0	2.823	180.0	0.14300000000000002
Left-G_cuneus	2791.0	1.8319999999999999	1403.0	0.156
Left-G_front_inf-Opercular	3609.0	3.028	870.0	0.131
Left-G_front_inf-Orbital	858.0	3.095	183.0	0.163
Left-G_front_inf-Triangul	2493.0	2.526	794.0	0.153
Left-G_front_middle	11433.0	2.758	3198.0	0.152
Left-G_front_sup	16735.0	3.043	4459.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1862.0	3.572	466.0	0.138
Left-G_insular_short	2386.0	3.929	406.0	0.11199999999999999
Left-G_occipital_middle	4875.0	2.531	1590.0	0.153
Left-G_occipital_sup	2389.0	2.013	1080.0	0.14300000000000002
Left-G_oc-temp_lat-fusifor	4582.0	2.943	1267.0	0.152
Left-G_oc-temp_med-Lingual	4979.0	2.105	2133.0	0.154
Left-G_oc-temp_med-Parahip	5258.0	3.553	1032.0	0.11599999999999999
Left-G_orbital	6020.0	2.931	1485.0	0.145
Left-G_pariet_inf-Angular	7396.0	2.6910000000000003	2165.0	0.134
Left-G_pariet_inf-Supramar	7702.0	2.888	2156.0	0.14400000000000002
Left-G_parietal_sup	6342.0	2.3680000000000003	2105.0	0.139
Left-G_postcentral	4087.0	2.086	1669.0	0.129
Left-G_precentral	5596.0	2.897	1514.0	0.12
Left-G_precuneus	5827.0	2.738	1757.0	0.147
Left-G_rectus	2481.0	3.04	586.0	0.158
Left-G_subcallosal	1535.0	3.45	383.0	0.10099999999999999
Left-G_temp_sup-G_T_transv	760.0	2.62	228.0	0.125
Left-G_temp_sup-Lateral	5017.0	2.841	1306.0	0.134
Left-G_temp_sup-Plan_polar	1841.0	3.32	491.0	0.055999999999999994
Left-G_temp_sup-Plan_tempo	1558.0	2.542	558.0	0.075
Left-G_temporal_inf	7576.0	3.188	1753.0	0.147
Left-G_temporal_middle	7430.0	3.1189999999999998	1654.0	0.147
Left-Lat_Fis-ant-Horizont	477.0	2.397	212.0	0.096
Left-Lat_Fis-ant-Vertical	418.0	2.249	207.0	0.105
Left-Lat_Fis-post	1420.0	2.6060000000000003	716.0	0.11599999999999999
Left-Pole_occipital	2450.0	1.7469999999999999	1309.0	0.14800000000000002
Left-Pole_temporal	5173.0	3.286	1094.0	0.147
Left-S_calcarine	2509.0	1.8840000000000001	1539.0	0.128
Left-S_central	4084.0	2.213	2162.0	0.102
Left-S_cingul-Marginalis	1932.0	2.272	897.0	0.095
Left-S_circular_insula_ant	827.0	2.9530000000000003	312.0	0.08900000000000001
Left-S_circular_insula_inf	1824.0	2.75	792.0	0.081
Left-S_circular_insula_sup	1944.0	2.7710000000000004	902.0	0.098
Left-S_collat_transv_ant	1948.0	2.541	886.0	0.09699999999999999
Left-S_collat_transv_post	919.0	2.471	419.0	0.147
Left-S_front_inf	3284.0	2.424	1436.0	0.125
Left-S_front_middle	1790.0	2.2569999999999997	938.0	0.107
Left-S_front_sup	4104.0	2.441	1810.0	0.115
Left-S_interm_prim-Jensen	201.0	2.728	91.0	0.11699999999999999
Left-S_intrapariet&P_trans	4132.0	2.176	2123.0	0.098
Left-S_oc_middle&Lunatus	1307.0	2.311	649.0	0.147
Left-S_oc_sup&transversal	2186.0	2.1069999999999998	1167.0	0.115
Left-S_occipital_ant	812.0	2.665	364.0	0.146
Left-S_oc-temp_lat	1497.0	2.542	652.0	0.13
Left-S_oc-temp_med&Lingual	2911.0	2.585	1277.0	0.11800000000000001
Left-S_orbital_lateral	536.0	1.9609999999999999	289.0	0.124
Left-S_orbital_med-olfact	1150.0	3.054	403.0	0.106
Left-S_orbital-H_Shaped	2405.0	2.563	918.0	0.11900000000000001
Left-S_parieto_occipital	3149.0	2.195	1567.0	0.114
Left-S_pericallosal	1041.0	2.285	640.0	0.124
Left-S_postcentral	5777.0	2.279	2696.0	0.11900000000000001
Left-S_precentral-inf-part	2743.0	2.693	1177.0	0.10800000000000001
Left-S_precentral-sup-part	1495.0	2.6039999999999996	670.0	0.10300000000000001
Left-S_suborbital	1119.0	2.779	413.0	0.124
Left-S_subparietal	1916.0	2.555	830.0	0.11800000000000001
Left-S_temporal_inf	2689.0	2.7460000000000004	1087.0	0.124
Left-S_temporal_sup	10446.0	2.543	4393.0	0.111
Left-S_temporal_transverse	729.0	2.521	308.0	0.11699999999999999
BrainSegVolNotVent	1107007.0	1107007.0	84842.3	1107007.0
eTIV	1176840.903136	1176840.903136	1107007.0	1176840.903136
