csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
39345.32421875	-123.9765625	1548054537.8785553	15370.188049316406	23486.8515625	-3.109375	551632196.3189087	9.668212890625	24109.7421875	16.826171875	581279668.3477173	283.120059967041	0.728773	21.530783	0.2113804	-0.0074355888	0.0340513449	-0.0457136105	-5.78987e-05	0.0822861535	-0.0494664136	0.0600066719	-0.0261824664	-0.0083292489	-0.10710787470000001	0.0250443213	0.0058260038	-0.0106512721	0.0018114117000000002	0.0461923401	-0.052033194299999995	0.012676823799999999	0.0976686275	-0.047863347599999995	0.021040694300000003	-0.005912058	-0.08395846380000001	0.032801554100000005	0.0032421129	0.0407415334	0.049032050300000005	0.0283488408	0.1181006348	0.1074689586	0.0904527076	-0.0260921	-4.319999999999671e-05	1.8662399999997162e-09	0.00068079768241	0.0361181	0.1203063	0.00130451714761	0.01447360581969	-0.12928199999999998	-0.033001099999999985	0.0010890726012099986	0.016713835523999996	0.000499261	-0.001032799	2.49261546121e-07	1.066673774401e-06	-2.54022e-05	-0.000106469	6.452717648399999e-10	1.1335647960999999e-08	0.000301944	2.132800000000004e-05	9.1170179136e-08	4.5488358400000164e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39390.125	44.80078125	1551581947.515625	2007.1100006103518	23504.197265625	17.345703125	552447289.1014137	300.8734169006348	24091.72265625	-18.01953125	580411100.5456697	324.70350646972656	0.734991	21.714478	0.16072149999999996	0.016593355900000002	0.0136167304	-0.0245496726	-0.0002094498	0.0710866983	-0.0263319538	-0.044853799400000005	0.0596065639	0.019966095	-0.061289345700000004	-0.0291802364	0.0142077108	0.0109532275	-0.0152229794	0.0110880748	-0.028000000299999998	0.0116082698	0.0822201642	0.0697828317	-0.0525517612	-0.0150509272	-0.0428031681	0.0794611682	0.0162954592	0.0767976857	0.0271078418	0.0338097502	0.1173834851	0.1046940202	0.0845511243	-0.0175105	0.008581600000000002	7.364385856000003e-05	0.00030661761024999986	-0.0908291	-0.1269472	0.008249925406810002	0.01611559158784	-0.112805	0.01647699999999999	0.0002714915289999997	0.012724968024999998	0.000434479	-6.478199999999994e-05	1.88772001441e-07	4.196707523999992e-09	-4.29432e-05	-1.7541e-05	1.8441184262400001e-09	3.07686681e-10	0.000209953	-9.1991e-05	4.4080262209e-08	8.462344081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39587.46875	197.34375	1567167682.0322266	38944.5556640625	23596.13671875	91.939453125	556777668.049942	8452.863040924072	24149.87109375	58.1484375	583216273.8447418	3381.2407836914062	0.709138	20.950693	0.111383125	0.0214598996	0.0020174193	0.024761847000000003	-0.0326561202	-0.0123415633	-0.06650120059999999	-0.0429187445	0.0334442754	0.0224316344	0.029166149	-0.1020005262	-0.0966795535	-0.0037125228999999997	-0.0318791975	-0.0340925591	0.0296264073	-0.0468254917	0.0376946059	0.0470621841	-0.021586189500000002	-0.021055369100000002	0.1062314541	0.0403180809	-0.058723575599999994	0.045929331399999995	-0.0332970165	-0.0671476695	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00542975	0.012080749999999998	0.00014594452056249996	2.94821850625e-05	-0.0771477	0.01368140000000001	0.00595176761529	0.00018718070596000032	-0.0497332	0.06307179999999997	0.003978051955239998	0.00247339118224	9.90383e-05	-0.0003354407	9.80858486689e-09	1.1252046321649003e-07	-0.000158486	-0.0001155428	2.5117812196e-08	1.335013863184e-08	0.000209953	0.0	4.4080262209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39432.51171875	-154.95703125	1554922980.449356	24011.68153381348	23573.021484375	-23.115234375	555687341.9028053	534.3140602111816	24215.93359375	66.0625	586411439.8169098	4364.25390625	0.608528	17.978277	0.101899325	0.014655342	0.0096433464	0.009972009	-0.0357162523	0.0005872996	-0.0752322027	0.0159545611	-0.0509326404	0.015422522099999999	-0.0124702966	-0.0313096758	-0.0515654357	0.0037357253	-0.0147621617	0.012270794	0.0116703855	-0.0423527502	0.044459419900000005	-0.0096774219	0.0679858228	-0.0268793679	0.0503129517	-0.0272951804	-0.0330495403	-0.0578938155	-0.03054036	0.0214200219	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00445113	0.0009786199999999997	9.57697104399999e-07	1.9812558276900006e-05	0.0115092	0.0886569	0.00013246168464000002	0.00786004591761	-0.0462996	0.003433600000000002	1.1789608960000015e-05	0.0021436529601599995	0.000186181	8.714270000000001e-05	3.4663364761000004e-08	7.59385016329e-09	-6.90246e-05	8.946139999999999e-05	4.76439540516e-09	8.003342089960001e-09	0.000209953	0.0	4.4080262209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39545.22265625	112.7109375	1563824634.9323885	12703.755432128906	23558.01171875	-15.009765625	554979916.1407623	225.29306411743164	24252.25	36.31640625	588171630.0625	1318.881362915039	0.718154	21.21706	0.112428505	-0.006971036999999999	-0.0103954963	-0.0036468373999999997	-0.0190121562	-0.0081183071	-0.048799267699999996	-0.0047229708	-0.044364035700000005	-0.0255456892	-0.0389917321	-0.0577109654	0.0005078219	-0.0123273313	-0.019961166399999997	-0.0075925097	-0.0004162821	-0.027030305299999998	0.0158399894	-0.0034717603000000005	0.0403263344	-0.0247616227	0.009455426	0.08742300759999999	0.016906094	0.012490603999999999	0.053945625700000006	0.0664639931	0.1148523699	0.0950352225	0.0644997188	-0.00287213	0.0015789999999999999	2.4932409999999998e-06	8.2491307369e-06	-0.0499057	-0.0614149	0.00249057889249	0.0037717899420099993	-0.0517306	-0.005431000000000004	2.9495761000000054e-05	0.00267605497636	0.000532584	0.000346403	2.83645717056e-07	1.1999503840899999e-07	-2.53035e-05	4.37211e-05	6.4026711225e-10	1.91153458521e-09	-0.000279995	-0.000489948	7.8397200025e-08	2.4004904270400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39605.78515625	60.5625	1568618217.8430328	3667.81640625	23508.953125	-49.05859375	552670877.0334473	2406.745620727539	24183.005859375	-69.244140625	584817772.3945656	4794.7510108947745	0.744568	21.997444	0.125375675	0.0435498638	-0.0170057543	-0.0507681364	-0.0231086444	0.0131305081	-0.0177753082	0.0620231923	-0.0019439198000000002	-0.0117203605	-3.925e-06	0.036182023199999996	-0.039344018599999996	0.0252750958	-0.046048270599999996	-0.0451308091	-0.054324045999999994	-0.0175405528	0.0185757613	-0.066131884	-0.0148372226	-0.038249220800000004	-0.039407069100000004	0.0115384616	-0.0155301706	0.0939580962	0.0938411342	0.0664440239	0.1138836324	0.09139420710000001	0.0571422589	-0.00430658	-0.00143445	2.0576468024999995e-06	1.85466312964e-05	0.0044084	0.0543141	1.943399056e-05	0.00295002145881	-0.0216382	0.0300924	0.00090555253776	0.00046821169924	0.000252292	-0.000280292	6.3651253264e-08	7.856360526400001e-08	-0.000377366	-0.00035206249999999994	1.4240509795599994e-07	1.2394800390624995e-07	-0.00012165500000000005	0.00015833999999999995	1.4799939025000013e-08	2.5071555599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39482.39453125	-123.390625	1558859477.9212801	15225.246337890625	23553.64453125	44.69140625	554774170.704483	1997.321792602539	24170.7421875	-12.263671875	584224777.8945923	150.39764785766604	0.7247989999999999	21.413391	0.121477425	0.0324389291	-0.0043111237	-0.001235166	-0.0366435857	-0.0074300283	-0.0339829899	0.061743847699999986	-0.0770739605	-0.0076820735	0.053461695999999996	-0.08473795320000001	-0.060318881799999995	0.0237178361	-0.0245312404	-0.027279731	-0.0021306533	-0.0413064667	0.0184779094	-0.0797521519	0.0290661623	-0.09991162029999999	0.0638559999	0.0792775364	-0.0430817026	0.0533256026	0.0017368273000000001	-0.0706290494	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00401785	0.0002887300000000001	8.336501290000002e-08	1.61431186225e-05	-0.0843765	-0.0887849	0.007119393752249998	0.00788275846801	-0.0293442	-0.007706000000000002	5.938243600000002e-05	0.00086108207364	0.000419037	0.000166745	1.7559200736899998e-07	2.7803895025e-08	-9.17941e-05	0.0002855719	8.42615679481e-09	8.155131006960997e-08	-0.000163294	-4.1638999999999945e-05	2.6664930436e-08	1.7338063209999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39664.6015625	182.20703125	1573280617.1118774	33199.402236938484	23599.474609375	45.830078125	556935201.8385353	2100.3960609436035	24232.728515625	61.986328125	587225131.311985	3842.304874420166	0.620306	18.326246	0.20935091	0.0432106099	-0.0155369956	0.009465552	-0.0382073069	-0.053253341399999994	-0.0654482701	0.0183409753	0.0329820898	0.0243410966	-0.054118638899999995	-0.0185454424	-0.021183199700000002	0.0063621451	-0.0539443236	-0.0425680291	0.016361576200000002	-0.0522239943	-0.0056816626	-0.013643448899999999	0.0017250573999999998	0.035956268900000005	-0.0449001406	0.0019537908	-0.0633002322	-0.038913767099999996	-0.1265909715	-0.0448899712	0.1117617054	0.0835266722	0.041629366099999995	0.00454972	0.00856757	7.34032557049e-05	2.06999520784e-05	0.0023497	0.08672619999999999	5.5210900900000015e-06	0.007521433766439998	0.0314354	0.060779599999999996	0.00369415977616	0.0009881843731599999	0.000926621	0.0005075840000000002	8.586264776410002e-07	2.576415170560002e-07	-0.000470776	-0.0003789819	2.2163004217600003e-07	1.4362728052761e-07	1.56909e-05	0.00017898490000000001	2.4620434281e-10	3.2035594428009996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39580.80078125	-83.80078125	1566639790.4850006	7022.570938110352	23549.029296875	-50.4453125	554556780.8250769	2544.729553222656	24223.76171875	-8.966796875	586790631.8067781	80.40344619750977	0.93837	27.723103	0.067451735	0.0288639292	0.0030322622999999996	-0.02684098	-0.0329332629	-0.013854308000000001	-0.0725817861	0.087568727	-0.0067377713	-0.0288769447	-0.037634579700000004	-0.0294452917	0.018685980300000002	0.0047348584999999995	-0.047548943899999994	-0.0017987907999999996	-0.0258613131	-0.0391104227	0.0203846164	-0.0912982792	0.0436795253	0.0743371838	0.0005222644000000001	0.0111251093	-0.026990279300000003	-0.0745300845	0.0187357418	0.0286199282	0.110609665	0.07931719200000001	0.0335495105	-0.00657429	-0.01112401	0.0001237435984801	4.32212890041e-05	0.00349758	0.00114788	1.22330658564e-05	1.3176284944e-06	0.0101067	-0.0213287	0.00045491344369	0.00010214538489000003	0.000497582	-0.00042903900000000015	2.4758784672399996e-07	1.8407446352100012e-07	-0.000277715	0.000193061	7.7125621225e-08	3.7272549721000014e-08	7.06138e-05	5.49229e-05	4.98630875044e-09	3.01652494441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39444.375	-136.42578125	1555858719.140625	18611.993789672848	23560.69921875	11.669921875	555106547.6764069	136.18707656860352	24190.25390625	-33.5078125	585168384.0488434	1122.7734985351562	0.858819	25.372835	0.07962455	0.0216791511	0.0308014125	-0.006787779	-0.034039296499999996	-0.0113112079	-0.041774152099999996	0.0549500125	-0.0782813136	0.0227082567	-0.0213231925	-0.026632976099999997	0.0237189429	0.0077256172999999985	-0.0372608495	0.025280274900000003	-0.0049961866999999995	-0.0425887449	0.0117011054	-0.0671984228	0.0291155488	-0.05994786	-0.0165795575	0.0278339896	-0.0147493979	-0.0449765554	0.051539674900000006	-0.0683402896	0.1093977275	0.0749359284	0.025306205099999996	0.00076481	0.0073391	5.386238881e-05	5.849343361e-07	-0.0208258	-0.02432338	0.00043371394563999986	0.0005916268146243999	0.016235099999999995	0.006128399999999994	3.755728655999993e-05	0.0002635784720099999	0.00101077	0.000513188	1.0216559929e-06	2.63361923344e-07	-9.35688e-05	0.00018414619999999998	8.755120333439999e-09	3.3909822974440004e-08	0.000209953	0.0001393392	4.4080262209e-08	1.941541265664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39538.97265625	94.59765625	1563330358.7116852	8948.716567993164	23575.53125	14.83203125	555805673.7197267	219.98915100097656	24302.81640625	112.5625	590626885.2758943	12670.31640625	0.716741	21.175303	0.112031885	0.0549847138	-0.0110527637	-0.0021845276	-0.053215469800000005	-0.030171076600000006	-0.0444359138	0.0923443159	0.0178674072	0.0088060247	-0.026463609199999998	-0.0798342962	-0.0054918161	0.036448677799999996	-0.0372163233	-0.0320007597	-0.0027066367	-0.0620844241	0.0046838219	-0.0875890981	-0.0113348376	0.0625005545	0.0412023044	0.0040607489	-0.027353028799999998	-0.08485852320000001	0.1145808752	0.0104701215	0.1081265492	0.0703923703	0.0169396104	0.00178962	0.00102481	1.0502355361000004e-06	3.2027397444e-06	0.00327511	0.02410091	1.07263455121e-05	0.0005808538628281	-0.010845	-0.0270801	0.0007333318160099997	0.000117614025	2.62469e-05	-0.0009845231	6.888997596100002e-10	9.6928573443361e-07	-3.21407e-05	6.142809999999999e-05	1.03302459649e-09	3.773411469609999e-09	5.93829e-05	-0.0001505701	3.526328812409999e-09	2.267135501401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39580.37890625	41.40625	1566606394.36232	1714.4775390625	23527.443359375	-48.087890625	553540591.0285988	2312.445224761963	24219.30078125	-83.515625	586574530.3326569	6974.859619140625	0.8937790000000001	26.40571	0.047964075	0.0224101527	-0.054770499199999996	-0.0383220246	-0.0278934604	0.009742139300000001	-0.0185742803	0.0023713722	0.0791357826	-0.044459625700000005	-0.07725542690000001	-0.0100451547	0.10558635820000001	0.0118484363	-0.0219892565	-0.045351109199999996	-0.0439621913	-0.026006488799999998	0.023682807599999998	0.0054644216	-0.0621098239	0.0794542941	-0.0862101063	0.0817904123	0.053283035	0.0046157109	0.0720347192	-0.018303836	0.1067968184	0.065696358	0.0084904876	0.0034904000000000003	0.0017007800000000007	2.892652608400001e-06	1.2182892160000004e-05	0.0415136	0.03823849	0.00172337898496	0.0014621821174801	-0.0103487	0.0004962999999999999	2.463136899999999e-07	0.00010709559169000002	2.62469e-05	0.0	6.888997596100002e-10	0.0	-3.21407e-05	0.0	1.03302459649e-09	0.0	0.000209953	0.0001505701	4.4080262209e-08	2.267135501401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39595.37109375	14.9921875	1567793412.051773	224.76568603515625	23573.349609375	45.90625	555702811.8058205	2107.3837890625	24257.908203125	38.607421875	588446110.3912393	1490.5330238342285	0.626684	18.514679	0.08024726999999998	0.048379012	-0.0216759098	-0.005717345600000001	-0.045918584299999995	-0.0440518957	-0.0178468235	0.0965052766	-0.054910295	-0.0601579841	-0.0641577982	-0.040135621499999996	-0.048537468	0.0195045086	-0.0456079063	-0.0192937637	-0.005626024	-0.0563319256	-0.022097119300000002	-0.1048290684	0.0317364755	-0.0194015273	-0.0313549554	0.120930515	-0.033713317400000005	0.0422445061	0.0017491601999999999	-0.0591596696	0.10540925529999999	0.0608580619	0.0	0.0059015	0.0024111	5.813403209999998e-06	3.482770225e-05	0.0343955	-0.007118100000000001	0.0011830504202499995	5.066734761000003e-05	0.00140925	0.01175795	0.0001382493882025	1.9859855625e-06	0.0008224839999999997	0.0007962370999999997	6.764799302559996e-07	6.339935194164095e-07	-0.000350515	-0.00031837429999999995	1.2286076522499998e-07	1.0136219490048996e-07	0.000145362	-6.459099999999999e-05	2.1130111044000004e-08	4.171997280999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39627.796875	32.42578125	1570362285.1662598	1051.4312896728516	23563.94921875	-9.400390625	555259702.7838287	88.36734390258789	24323.4609375	65.552734375	591630751.9780884	4297.160984039308	0.582182	17.199917000000006	0.103501952	0.0065178541000000005	-0.0605103861	-0.0090553376	-0.0381392563	-0.013431983799999998	-0.0620538016	0.0928270208	-0.029368693199999997	-0.034331266299999996	-0.063073763	0.01261618	0.0198086269	-0.0035235138	-0.012526674599999999	-0.022446960800000002	-0.0098359116	-0.0476127092	0.021298499300000003	-0.1012684259	0.0417319252	0.038171960299999995	-0.0664680998	0.0228263121	-0.0198870584	-0.0353788165	-0.050603705199999995	-0.045367701100000005	0.10396461130000001	0.0558879609	-0.0084904876	-0.0007098019999999999	-0.006611302	4.370931413520399e-05	5.038188792039999e-07	0.07425570000000001	0.03986020000000001	0.0055139089824900005	0.001588835544040001	-0.021242	-0.02265125	0.0005130791265625	0.000451222564	0.000228775	-0.0005937089999999997	5.2338000625e-08	3.524903766809997e-07	-0.000379799	-2.928400000000003e-05	1.44247280401e-07	8.575526560000015e-10	0.000209953	6.459099999999999e-05	4.4080262209e-08	4.171997280999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39592.62890625	-35.16796875	1567576263.708023	1236.7860260009766	23548.4609375	-15.48828125	554530012.5249634	239.8868560791016	24324.337890625	0.876953125	591673413.8172951	0.7690467834472656	0.681488	20.133802	0.08995174800000001	0.0118531381	-0.0440232932	-0.0175091474	-0.0464653176	-0.0047388418	-0.0664862289	0.1507750735	-0.0817506138	-0.0492169721	0.0131565221	-0.06258303059999999	0.0424696068	0.012625203100000001	-0.017078351999999998	-0.026571973	-0.0221270482	-0.054502925099999995	0.0287257848	-0.168695331	0.052819278600000005	-0.0033628948	0.0430038664	0.0107993662	0.038482137	-0.047997642	0.1617775746	-0.0383241134	0.1024636685	0.05079681900000002	-0.0169396104	-0.00318762	-0.0024778179999999997	6.139582041124001e-06	1.01609212644e-05	0.00846057	-0.06579513000000001	7.15812447249e-05	0.0043289991317169004	-0.0212822	-4.0200000000000645e-05	1.6160400000000525e-09	0.00045293203684	0.000535296	0.00030652100000000003	2.8654180761599996e-07	9.395512344100002e-08	-0.000253548	0.00012625100000000002	6.428658830399999e-08	1.5939315001000004e-08	0.000209953	0.0	4.4080262209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39609.359375	16.73046875	1568901350.0979006	279.90858459472656	23536.916015625	-11.544921875	553986415.5265846	133.28522109985352	24307.833984375	-16.50390625	590870793.0119362	272.378921508789	0.674122	19.916191	0.06999822	0.0362809949	-0.0418101989	-0.022260110099999997	-0.0329250519	0.012520071	-0.042142085700000005	0.0227257371	0.0399654398	-0.0272832518	0.051976042800000004	-0.0386288874	-0.0041133005	0.02259792	-0.0372411564	-0.0403210205	-0.022950425400000002	-0.0342533137	0.0397058934	-0.0201870989	-0.0159117782	0.01694836	0.0704415442	0.0191435363	0.0442770617	0.0696388424	0.0401651371	-0.10176356880000001	0.1009072399	0.0455956625	-0.025306205099999996	-0.00681032	-0.0036226999999999995	1.3123955289999999e-05	4.63804585024e-05	-0.0243783	-0.03283887	0.0005943015108899999	0.0010783913828769	-0.0122552	0.009027	8.1486729e-05	0.00015018992704000006	0.00030864	-0.000226656	9.52586496e-08	5.1372942336000005e-08	-0.000517085	-0.00026353700000000005	2.6737689722500003e-07	6.945175036900003e-08	0.000209953	0.0	4.4080262209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39570.73828125	-38.62109375	1565843328.1231842	1491.588882446289	23544.76953125	7.853515625	554356172.2796783	61.67770767211914	24266.916015625	-40.91796875	588883212.9093971	1674.2801666259766	0.7614849999999999	22.497219	0.08458065	0.041152955899999996	-0.026811930299999998	-0.023416351499999998	-0.038283100699999996	-0.016175097700000002	-0.0415014473	0.0026582172999999997	0.0337045692	-0.0286809848	-0.013041243300000002	-0.0743647425	-0.0359671696	0.0214229322	-0.0358182268	-0.0421941803	-0.023588619300000002	-0.0446025226	0.006566225	0.0053354008	0.0075311613	0.045829713700000003	0.0500362487	0.055718144000000004	-0.0453471918	-0.0085573132	0.0034007496000000004	0.0083704772	0.0992961682	0.040295756	-0.0335495105	-0.00135906	0.00545126	2.9716235587599994e-05	1.8470440836e-06	0.0125404	0.0369187	0.00015726163216	0.00136299040969	0.00972449	0.021979690000000003	0.0004831067724961002	9.45657057601e-05	0.000699262	0.000390622	4.889673446439999e-07	1.52585546884e-07	-0.000531083	-1.3997999999999985e-05	2.82049152889e-07	1.9594400399999957e-10	0.000209953	0.0	4.4080262209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
