csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
40771.47265625	-79.7265625	1662312982.5593414	6356.324768066406	24363.46875	0.3828125	593578609.5322267	0.14654541015625	24862.037109375	60.681640625	618120889.2279396	3682.26150894165	1.050549	17.789259	0.038085359	0.0983303075	-0.0166627002	0.0404017447	-0.0225092491	-0.0739486157	0.0213296618	-0.021955346	0.059197488799999996	-0.0171813536	-0.0330209375	-0.0831501729	0.033715249100000004	0.12283676	0.043104114400000004	-0.0203554188	0.06228085410000001	0.037384078599999995	0.0293510217	-0.0090396474	-0.07538000759999999	0.0747318825	0.0203735585	0.2227426426	-0.12539159630000002	-0.0029385965999999997	0.0240476342	0.0412340219	0.0386056894	-0.0406083203	0.0369172412	-0.14025080199999998	0.0736181099	0.0226588414	-0.0111742335	-0.009557172	-0.0715889339	0.0206065891	0.026196773599999997	-0.053859936799999994	-0.0500318529	0.11840273789999999	0.1656428113	-0.0013064955000000001	0.0588273854	-0.0580536058	0.0614153907	-0.0451960083	-0.1407450052	0.0832694244	0.0075789968000000004	0.06675114759999999	0.09844510140000001	-0.0178440063	0.0511235362	0.0329892202	0.0300974288	0.0737528533	0.015001721899999999	-0.0171047519	0.1028413948	0.0656338655	0.0293630178	0.0473140362	0.09865430060000001	0.0969048842	-0.0349369415	0.0312218345	-0.053998203700000004	-0.18026171989999998	0.0892678282	0.0094342625	0.011323918600000002	-0.0895742311	0.0514500631	-0.0238080731	0.056561853899999986	-0.042880506299999996	-0.0374336559	0.0057350178000000005	-0.0773975908	0.1218761352	-0.0833874465	0.0254535129	-0.0239573842	0.0583027146	-0.0037960048	0.1189836195	-0.051052243899999995	0.0436478854	-0.0041745605	-0.12938076980000002	-0.0808682636	0.1195090643	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00297574	0.006592949999999999	4.34669897025e-05	8.855028547600001e-06	-0.0649928	0.0029695	0.004224064051840001	8.81793025e-06	0.000235095	0.012893895	0.00016625252827102494	5.5269659025e-08	-0.000973574	-0.00013480099999999993	9.47846333476e-07	1.8171309600999986e-08	0.00017366900000000002	0.00017777928000000005	3.0160921561e-08	3.160547239731841e-08	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40812.875	41.40234375	1665690765.765625	1714.154067993164	24358.7734375	-4.6953125	593349843.3794557	22.04595947265625	24906.130859375	44.09375	620315354.3843117	1944.2587890625	1.00203	16.967676	0.044197775	0.1808091372	0.0165046595	0.0239685052	-0.11199772640000001	-0.0851953235	-0.0608042091	-0.0352856692	0.1294817638	-0.0331988228	0.07180569070000001	-0.0062921672	0.0199671004	0.041275991899999996	-0.010315220600000001	0.049499419	0.0028719015000000002	-0.0053346002	0.1065814134	-0.00048808339999999997	0.0853606932	-0.0341527408	-0.029438889700000002	-0.038699073	0.0368530418	0.1019561125	0.002548011	0.008599713299999999	-0.07776299980000001	0.0886110042	-0.0127915131	-0.11461311460000001	0.22479022399999998	0.1412212917	-0.1059514093	0.0613774163	-0.08330731150000001	-0.0491235717	0.044067062000000004	0.06294927780000001	0.0036185839	-0.1327712519	0.053543721600000004	0.11385222460000001	0.16579830380000002	-0.05690206	0.043444932199999994	-0.0844011523	0.08658781039999999	0.116703948	0.0472597362	0.0112713781	0.0084832706	-0.11439213050000001	0.07953476179999999	0.0213607306	0.17310924449999998	0.0125430618	0.0060857328	0.0115015957	0.0205478512	-0.0084366698	0.0157992956	0.021935322400000002	-0.0082226366	0.06273396349999999	0.0314164221	0.11633859560000001	0.056677189100000004	0.039622581000000004	0.0847913711	-0.044331422	0.08477147060000001	0.1013426258	-0.1250276095	-0.1179642184	0.08858397400000001	-0.0379049796	-0.0571925821	-0.0173119879	-0.0807770434	0.1418315806	-0.115912766	0.0094189029	0.005476265500000001	-0.1785096222	0.1256092899	-0.0549926838	-0.0031946032	-0.0597513995	-0.0120585352	0.132596795	0.0307176965	0.0357922328	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00538341	-0.00240767	5.796874828899999e-06	2.89811032281e-05	-0.08660579999999997	-0.02161299999999997	0.007500564593639993	0.0004671217689999984	0.0130503	0.012815205	0.00016422947919202498	0.00017031033008999994	-0.000973574	0.0	9.47846333476e-07	0.0	0.000320907	0.00014723799999999998	1.02981302649e-07	2.1679028643999998e-08	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40885.328125	72.453125	1671610055.888916	5249.455322265625	24398.7265625	39.953125	595297857.8716432	1596.252197265625	24853.162109375	-52.96875	617679666.8348732	2805.6884765625	1.611908	27.294939000000007	0.16592491	0.0779985858	0.1819030441	0.046998169699999995	0.0710749081	-0.18928531739999999	-0.05906065730000001	0.112401086	0.023528941	0.164728176	-0.0074001978	0.043474529500000005	-0.114441066	0.0838275408	-0.022125462400000004	0.08423897820000001	-0.1416498631	-0.0450468558	-0.049495301	-0.0329881173	-0.0479604576	-0.007660680899999999	-0.08490648199999999	-0.0786690927	-0.0252862534	0.0706637799	0.0761901105	0.11123989640000001	-0.0339322945	0.0595391629	0.0304826737	-0.038500380099999995	-0.1532300742	-0.1016498991	0.1576532353	-0.061591724800000004	0.1099446414	-0.045433264400000006	-0.0233766187	0.18482387670000008	-0.11623748369999999	-0.0856223782	0.0585403238	0.0039080302	0.1191837702	0.0917534062	0.024403459900000004	-0.1554657567	-0.0349013831	-0.1261166102	0.104568754	-0.07651933849999999	0.1086144634	0.0820907037	0.1934432455	0.0726447841	-0.0373027375	-0.1145954494	-0.0538652804	0.0812533898	0.0724628554	-0.1362814027	0.0935868965	-0.1144423826	0.0371627215	0.025527710099999996	-0.0102168639	-0.0378483882	0.12462837789999999	0.0206494915	-0.006090448199999999	-0.0060772929000000005	-0.0064805176	-0.0202833568	-0.0089612238	-0.054883515199999997	0.0237207409	-0.0782338815	-0.0806206956	0.209853748	0.0395856396	-0.07424914269999999	0.09596049699999999	0.22625190850000002	0.044017637400000004	0.0874198083	-0.0103757491	-0.17496144149999998	-0.06362624480000001	0.0374190055	0.075340445	-0.0748577044	-0.026374730099999997	-0.024124483199999998	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00607445	-0.0006910400000000004	4.775362816000004e-07	3.68989428025e-05	-0.0483898	0.03821599999999997	0.0023415727440400003	0.0014604626559999974	0.114864	0.1018137	0.010366029507690002	0.013193738496	-0.0011934300000000005	-0.0002198560000000006	1.4242751649000013e-06	4.8336660736000264e-08	0.00013225300000000004	-0.000188654	1.749085600900001e-08	3.559033171599999e-08	-4.23326e-05	9.55734e-05	1.79204902276e-09	9.13427478756e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40892.546875	7.21875	1672200389.9240725	52.1103515625	24393.78125	-4.9453125	595056563.6728517	24.45611572265625	24928.728515625	75.56640625	621441505.405735	5710.281753540039	1.746948	29.581602	0.19365197	0.0801772121	0.09787897429999999	-0.005831311600000001	0.0281037022	-0.0552459483	-0.054817442699999996	0.1270498269	0.1682121477	-0.0156185488	-0.09370069380000001	-0.21807970370000002	-0.0610045834	-0.1558587022	0.168070172	0.0321951411	-0.1349262027	-0.041519297999999996	-0.0297734209	0.1138794392	-0.0424596312	-0.119231385	-0.1170522256	0.1100807328	-0.0282466738	0.0833384975	-0.0033388687	0.0023524107	0.0026081597	0.06109892860000001	0.107241979	0.0202242977	-0.0669432288	0.12954419949999998	0.0086018111	-0.021519674500000002	-0.08612009109999999	-0.08178010969999999	0.0023778696	0.133792474	-0.0643208965	0.0512388117	-0.1872136282	-0.1099483614	0.1216692434	0.0651169735	0.017167398799999997	-0.0601175239	0.005825569399999999	-0.045345368399999995	-0.20242511600000002	0.0414784478	0.05433146	0.028961252000000007	0.028632524500000006	0.21628984690000005	0.0177646175	0.21397606100000002	-0.1037267164	0.1550314376	0.02041805	0.0716906439	-0.028930328199999997	-0.1633368048	-0.0739350123	-0.0958373409	-0.030064166099999998	0.1589217248	-0.0138756747	-0.0401964475	0.0307402573	0.005525528399999999	-0.0097683017	-0.0284918948	0.0162776719	-0.0695872463	0.09953817150000001	-0.0379473209	0.0518591754	-0.0635483739	-0.0454893434	-0.07184292910000001	-0.0545745954	0.24350700379999998	0.11083947050000001	0.1346871027	-0.062895196	-0.008128337099999999	0.0193768189	0.0277284719	0.0701559121	0.09841516480000001	0.09910471230000001	0.02032541	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.013500299999999998	-0.007425849999999999	5.514324822249998e-05	0.00018225810009	-0.0908216	-0.042431800000000006	0.008248563026560001	0.00180045765124	-0.0101487	-0.1250127	0.01562817516129	0.00010299611169	-0.00121351	-2.007999999999936e-05	1.4726065200999997e-06	4.032063999999744e-10	0.000392232	0.0002599789999999999	1.5384594182399996e-07	6.758908044099996e-08	-0.000137906	-9.55734e-05	1.9018064836e-08	9.13427478756e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40912.6171875	20.0703125	1673842245.1309204	402.81744384765625	24343.287109375	-50.494140625	592595627.289463	2549.6582374572754	24898.6953125	-30.033203125	619945028.2647095	901.9932899475098	1.246265	21.10338	0.16016449800000002	-0.0505780288	0.1479832264	0.0116935694	0.0143692119	0.0732874905	-0.0633130007	-0.0650380614	0.0386581778	-0.0295598462	0.1408803867	-0.10891475949999999	-0.0909335204	0.0693117805	-0.0302254568	-0.10294689189999999	-0.0561378104	0.068013104	-0.11520495720000001	0.0626963341	0.0097759275	-0.0171538043	0.045373222000000005	0.1080333822	0.129757914	0.10293363039999999	-0.0782043745	-0.06864001780000001	-0.0482516901	-0.031665733700000004	0.0648822234	-0.1495937988	0.0757704669	0.144551066	0.0138751772	0.0394364685	0.11157893529999999	0.0983643999	-0.10196286980000001	0.0391889023	0.07171881969999999	-0.0375271442	0.0429629242	-0.1324285683	-0.0082997027	0.1062802134	0.0087575411	-0.028398545499999997	-0.037017076	0.1062395497	-0.1600968332	-0.051958883899999996	0.1417925592	-0.0015220411999999999	-0.0741051676	-0.0783707049	0.1485103051	-0.0215568529	-0.0622861647	0.050741909	-0.0207835684	0.0882207634	0.09489902800000001	-0.0722000065	0.060509469800000014	-0.1387566546	-0.021685999700000003	0.0491488624	-0.0725401392	-0.0672318086	-0.16947246010000006	-0.0343271292	0.1664085713	0.1359104569	0.0491783073	-0.020352873400000002	0.1636786442	-0.0073330684	0.0126664046	0.0119131274	-0.017788746499999997	0.0568151416	-0.0299803506	-0.0268266875	-0.0766992355	0.0014066145999999998	0.1358707448	-0.0086209697	-0.1264704822	0.038617847000000004	-0.0141151717	-0.0355516099	0.1252621539	0.16161918890000002	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.000532052	0.012968247999999998	0.00016817545618950396	2.83079330704e-07	-0.029950900000000006	0.0608707	0.0008970564108100002	0.0037052421184899996	-0.0692752	-0.0591265	0.00349594300225	0.004799053335039999	-0.000707413	0.0005060969999999998	5.004331525690001e-07	2.561341734089998e-07	0.00035434800000000004	-3.788399999999991e-05	1.2556250510400006e-07	1.4351974559999932e-09	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40788.20703125	-124.41015625	1663677832.824112	15477.886978149414	24349.64453125	6.357421875	592905188.798233	40.41681289672852	24838.859375	-59.8359375	616968935.0510254	3580.3394165039062	1.0744200000000002	18.193487	0.095233648	-0.0391238559	0.0747355153	-0.1418801117	0.0910043813	0.010891866200000001	-0.1016906702	-0.0296854925	-0.052372856100000004	-0.183346569	0.0940615467	-0.0366169551	-0.0370138027	0.0048394983	-0.0152869608	-0.0644425688	-0.1587565036	-0.042073842400000006	-0.1284236869	0.0131899177	0.06519452690000001	-0.0803717214	-0.0699151118	0.06673789969999999	0.1387678986	0.0021348052	0.043095074299999994	-0.0526171877	0.025577275299999997	0.051497509500000004	-0.023183613999999998	0.0425046162	-0.0320151515	-0.19533569969999998	-0.21555880719999998	0.09681127869999999	-0.0409128448	0.040583774100000004	0.009820546099999999	0.0339806878	0.055761664	0.0704855718	0.134591903	-0.0109985791	0.0443352599	0.08313483599999999	-0.1207854736	0.0889313361	-0.0057226646	0.1381593169	-0.0772648107	0.06492482179999999	-0.0806596717	0.0747288289	-0.0406268148	-0.060243258	0.1249021326	0.0011181045	0.0706187486	0.0429009859	-0.0675248255	0.0370150033	0.0561012034	-0.22605977600000002	0.0142143298	-0.1699001676	0.0778036762	0.0657573671	0.0437689267	-0.0696355287	-0.0319120642	0.036533225600000004	-0.0400198686	0.0002732707	-0.0710973905	0.10779235300000001	-0.2126520016	-0.0953002883	0.0677598608	-0.061202751	0.037646997	0.040355902799999996	0.0401506107	-0.07709810639999999	-0.0669808606	0.044359874900000006	-0.0298811906	-0.0035125968	0.09694093029999999	-0.14205921130000002	0.0740839021	0.0051358924	0.0645775533	0.11566879740000001	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0136558	-0.013123748000000001	0.000172232761567504	0.00018648087364	-0.039907	-0.009956099999999996	0.001592568649	9.912392720999992e-05	-0.0915481	-0.02227290000000001	0.0004960820744100005	0.008381054613610002	-0.00148821	-0.000780797	2.2147690041e-06	6.096439552089999e-07	0.0005711690000000001	0.000216821	3.262340265610001e-07	4.701134604100001e-08	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40808.69921875	20.4921875	1665349931.9264069	419.92974853515625	24365.619140625	15.974609375	593683396.1059914	255.1881446838379	24829.59765625	-9.26171875	616508919.7712555	85.77943420410156	1.104719	18.706539000000006	0.199732994	-0.0030129647999999998	0.0339806598	-0.1482579617	-0.0199543555	0.055671360700000005	-0.028935468500000002	0.0903325002	0.0401231342	-0.2266436816	-0.011411559699999999	-0.1337645548	-0.0406579989	-0.0602910471	-0.023469127200000002	0.07396535559999999	0.1080340928	0.0506580051	-0.1173111431	-0.021275756899999998	-0.0082579388	0.0768875826	0.1083534156	-0.0077749876	0.1199439224	0.0717116378	-0.0626555367	-0.0805978606	0.078578635	0.0483893484	0.0498951584	-0.1276388876	-0.1111050318	-0.05885059910000001	-0.005626730799999999	-0.0268616177	0.012688248400000001	0.0118534026	0.0039075790000000004	-0.0771329197	-0.0423117991	-0.0562124641	-0.0012437707	-0.0003215887	0.0384626921	0.0055714101	-0.1100153161	0.1269795259	-0.0768297496	0.1068506781	-0.1056512207	-0.1134441695	-0.0324046333	-0.0228945898	-0.0765630272	0.1086876819	0.0663649083	0.10303547789999999	0.058672898200000004	0.0871604101	-0.0824386295	0.0417617026	-0.183594786	-0.044721627400000005	0.1485519999	-0.009424601999999999	0.0009124891000000001	-0.07458074349999999	-0.018547693	0.0392212177	-0.1423378069	0.042926011900000005	0.0192665012	0.1512038677	-0.0353277146	0.11747698050000001	0.030892259300000002	0.0104956654	0.0359800484	-0.0233434696	-0.025515512400000002	-0.06417973980000001	0.0655903607	-0.1245594131	-0.0311937756	0.0531868604	0.050918598200000005	0.0470776787	0.111711706	-0.0047024414	-0.0574329998	-0.10597653720000001	-0.035913784	0.0574296778	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0005863940000000001	0.014242194	0.000202840089933636	3.438579232360001e-07	-0.160432	-0.120525	0.025738426624	0.014526275624999996	-0.0505955	0.040952600000000006	0.0016771154467600006	0.00255990462025	-0.00124913	0.00023908	1.5603257569e-06	5.7159246400000015e-08	0.000329985	-0.0002411840000000001	1.08890100225e-07	5.816972185600004e-08	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40778.48828125	-30.2109375	1662885106.5040436	912.7007446289062	24380.876953125	15.2578125	594427161.0034218	232.80084228515625	24857.869140625	28.271484375	617913658.2124367	799.2768287658691	1.022439	17.313271	0.06975014599999999	-0.0876710517	0.0275406123	-0.062389696200000004	0.10404379720000001	0.0075496009	-0.0730258154	0.1079948456	-0.0427857078	-0.043410614199999996	0.0534092426	0.0322543195	-0.0258127425	0.042133015700000005	-0.0620866967	-0.083872157	0.0737471319	0.0150802973	0.0320932278	-0.0803481529	0.0874713152	-0.0729277788	-0.0840381773	-0.0184474546	0.0505617004	-0.0265349947	-0.0960726517	-0.1605595403	0.0048256647	0.0035091586	-0.052998322199999996	-0.0319854393	0.0897895319	0.0324304864	0.0783066989	-0.0619440174	-0.20145819829999997	-0.1386387862	-0.006108284100000001	-0.06879131849999999	-0.0137823848	-0.0238908002	-0.0352675042	0.0071794698	-0.0403062187	0.09009844339999999	-0.1166216734	-0.0381626525	-0.0446301012	0.0428359367	0.0692887199	0.0101380013	-0.0800467651	0.0871058113	-0.021448295099999997	0.040770037	0.0339477947	-0.1018708341	0.0730477523	0.031643448	-0.06471906849999999	0.0767112388	0.0763111928	0.0765790349	0.0108470735	-0.0311466325	0.0862878722	0.0230187998	0.0782710612	0.0787119833	-0.0127793563	-0.0273190836	-0.05005841	0.1217674659	0.0257861228	0.1153314177	0.0091593791	-0.0173241493	0.08433566199999999	-0.0928437793	-0.1542878884	0.0683953275	-0.0878620883	0.08940502089999999	0.1396770585	-0.0825080089	0.08165021	0.028398086099999997	-0.0155038045	0.0006130292	-0.004047541599999999	-0.1237006373	-0.015883137	-0.1686693507	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00145844	0.000872046	7.60464226116e-07	2.1270472336000003e-06	-0.12391700000000005	0.036514999999999936	0.015355422889000013	0.0013333452249999953	-0.043928	0.006667500000000007	4.445555625000009e-05	0.0019296691839999997	-0.0008169889999999997	0.00043214100000000025	6.674710261209996e-07	1.8674584388100022e-07	0.000248214	-8.177099999999996e-05	6.1610189796e-08	6.6864964409999926e-09	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40825.08984375	46.6015625	1666687960.7502596	2171.7056274414067	24328.181640625	-52.6953125	591860421.9392433	2776.7959594726562	24840.453125	-17.416015625	617048111.4553223	303.31760025024414	1.1264360000000002	19.074286	0.094029604	-0.1183049064	-0.0971353891	0.0397397675	-0.0316323379	0.0893892547	0.0682249792	0.0016653213	-0.1309088827	-0.0401123808	-0.0412689024	-0.0223110001	-0.0016550144	0.049934319500000005	0.0714315373	-0.005338131899999999	-0.0378553139	0.1155083017	0.0803566525	-0.0241511249	-0.059575418	-0.0420119526	0.09804815439999999	0.1530414247	-0.051193412	0.0102036773	-0.0546927232	-0.1168169139	0.0683935729	0.024090712200000003	-0.0971213974	-0.0361798252	-0.0801277319	0.0910485685	0.092251557	0.0514886832	-0.034351625	0.0730317199	-0.0596384996	0.0726092098	-0.0756279337	-0.0010190682	-0.10094805359999999	0.0007174748	-0.1288320188	-0.061016255	-0.0437319334	-0.013271581000000001	0.060589368399999996	-0.0345977366	-0.0837694429	0.14988975570000002	0.122119533	-0.0316334217	-0.0987342901	-0.0714237559	-0.1333048625	0.0299783874	0.07502557650000001	0.0199700394	0.054017748899999996	-0.0125854806	0.0158185011	0.032622493100000004	0.1163421575	-0.0139019271	-0.1221689678	0.0116241234	-0.0806430949	-0.0168342835	0.010340762600000001	0.05807212990000001	0.021578398399999997	0.00037524989999999995	0.11986119519999999	0.1324632	0.1527230864	0.0091707736	0.0826091711	0.0068255378	0.10773908880000001	0.1697400488	-0.019892311	3.9706399999999996e-05	0.0589370168	0.0376102094	-0.0632295437	0.0033146765	0.0225183519	-0.0298250252	-0.0831603323	-0.05002437480000002	-0.060329788899999987	-0.061038392699999985	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0167865	-0.01824494	0.0003328778356036	0.00028178658225	-0.126479	-0.002561999999999953	0.015996937441000003	6.5638439999997595e-06	-0.0620406	-0.018112599999999996	0.00032806627876	0.0038490360483599993	-0.00158332	-0.0007663310000000003	2.5069022224e-06	5.872632015610004e-07	-4.1102800000000006e-06	-0.00025232428	1.6894401678400008e-11	6.36675422775184e-08	-0.000221452	-8.354600000000003e-05	4.904098830400001e-08	6.979934116000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40749.57421875	-75.515625	1660527799.009415	5702.609619140625	24377.962890625	49.78125	594285074.6966896	2478.1728515625	24842.419921875	1.966796875	617145827.5747719	3.8682899475097656	1.084116	18.357664	0.125469044	0.0408810954	-0.0953626766	-0.0881797845	0.0218535896	-0.0203279712	0.0976883067	0.038074903199999996	0.012425878000000001	-0.2148359551	-0.0994921455	0.0825127958	-0.0356304512	-0.176919723	-0.0331701023	0.0857917168	0.0021439675	-0.0486160067	-0.062169129800000014	0.0881890609	-0.0364281829	0.140657604	0.0116540349	-0.0962407708	0.0055554354	-0.001169076	-0.0047975425	0.0169365483	0.13902572130000002	-0.12545969210000002	-0.027774680899999998	0.09031775730000001	-0.026238309900000003	0.07405739809999999	0.0478233596	0.0080341322	0.039771901400000004	-0.0053723227	-0.0118899548	-0.0382393211	-0.021124501400000002	-0.0547786545	0.0493235604	0.0412816865	0.0264796265	-0.10970094529999999	-0.0821126579	0.142253482	0.0303230184	0.0185363141	0.0100588626	-0.0293880283	-0.0131322107	0.0679023448	-0.0083224896	0.1107770419	0.0026119945	0.015255414699999999	0.0892738199	-0.0013535273	-0.1128359406	-0.06769161110000001	-0.222432147	-0.0876872334	-0.0774875424	0.0285492134	-0.0641635435	-0.0138076797	-0.0045265139	0.044095803600000004	-0.145917515	0.0025403959	-0.0203081471	-0.1478955736	0.0288232407	-0.0160099073	0.0163187558	0.08536798150000001	0.07008049150000001	0.025586429700000003	0.027252136	-0.0216122006	-0.0181164344	-0.08689670869999999	0.0562515269	-0.11031392970000001	0.0076741877000000005	-0.028091444900000002	-0.08097440110000001	-0.0513560234	0.0916507236	0.014610723600000004	0.0033654237	-0.1272738681	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00419892	0.01258758	0.00015844717025639994	1.7630929166400002e-05	-0.169825	-0.043346	0.028840530625000006	0.001878875716	-0.0238941	0.0381465	0.00145515546225	0.0005709280148099999	-0.00194209	-0.00035877	3.7717135681e-06	1.287159129e-07	0.000181353	0.00018546328000000002	3.2888910608999995e-08	3.43966282283584e-08	-0.000137906	8.354600000000003e-05	1.9018064836e-08	6.979934116000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40734.15625	-15.41796875	1659271485.399414	237.71376037597656	24366.947265625	-11.015625	593748119.0457497	121.343994140625	24865.90234375	23.482421875	618313099.3689117	551.4241371154785	0.922637	15.6233	0.056331973999999986	-0.0654432335	-0.0393482733	-0.0255665462	0.027571232299999998	0.028173146800000007	0.0823507869	0.0705710014	-0.0237661911	0.0214312333	-0.0088210328	-0.051581422300000006	0.033768121899999996	0.0754294801	0.0632337137	-0.0024100048	0.0435971842	0.021887883900000002	-0.11512108880000001	0.0011391117	0.0998736508	0.0129947004	0.0029335963000000002	0.09681927	0.0725708629	0.0355584191	0.0331955256	0.0838237622	0.0547075239	-0.138642215	0.0732915717	0.0854130635	-0.0014186779999999998	-0.16804902859999998	-0.0041260806	0.035428942000000005	-0.0731600096	-0.0572286339	0.11897636939999999	-0.10814428150000001	0.0681299166	-0.0640506344	0.041159475699999996	0.0880857009	-0.0760706847	-0.0199337354	-0.0358613838	-0.0436294438	-0.0228608719	0.0575859055	0.0453508614	-0.0915844026	-0.0337025158	0.0303828174	-0.022464188700000002	0.025458745499999998	-0.0831962917	0.037126293399999996	-0.0207975655	-0.024648530800000002	0.0823973612	0.0653782138	0.008669998100000001	-0.041391141400000005	0.0710182668	-0.0569222779	0.13411714289999999	-0.0005113493	0.017811813	-0.0497305799	-0.0660322004	0.119815017	0.0295773754	-0.0390657264	0.0046826501000000005	0.0210786508	-0.18580440899999998	0.1337376482	-0.0644797552	-0.08625460310000001	-0.0444164961	-0.121393181	0.018437158999999998	0.0817039381	-0.0856642785	0.0161557142	0.09517701390000001	0.0794753118	0.0818393038	-0.0009296197	0.0571631776	0.0286592901	-0.039395514	0.04340258809999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00208249	0.00628141	3.94561115881e-05	4.336764600100002e-06	-0.14391199999999998	0.02591300000000002	0.020710663743999998	0.0006714835690000009	-0.0234957	0.00039840000000000014	1.5872256000000008e-07	0.0005520479184899999	-0.00223141	-0.00028932000000000003	4.9791905881000006e-06	8.370606240000003e-08	-4.1102800000000006e-06	-0.00018546328000000002	1.6894401678400008e-11	3.43966282283584e-08	-0.000137906	0.0	1.9018064836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
