csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
37421.0859375	-128.5234375	1400337672.7417605	16518.273986816406	24715.47265625	-27.75	770.0625	610854588.6218414	24048.21875	-51.203125	2621.760009765625	578316825.0478517	1.622162	22.957067	0.14302271301	0.1390191259	0.006540731899999999	-0.1550754322	0.1551761742	0.09344790300000001	-0.0322183594	0.0917641558	-0.0682247982	0.010534132199999999	-0.0361594684	-0.1498772568	-0.1022246333	0.0949100191	0.0476565639	-0.057623284299999994	0.11815724779999999	0.0581174444	-0.0366440003	-0.107628451	0.035472899	0.006022932700000001	-0.031231884100000006	-0.0149697571	-0.1561192565	0.0922241707	0.0108967201	0.04698253610000002	0.083891737	0.146221805	0.0036593046	-0.1482970975	0.0153064915	-0.0423529867	-0.0152902985	0.0320498533	0.0593532439	-0.1007338426	-0.09106232269999999	-0.0974481295	0.0138001038	0.0728270419	0.0092390075	-0.0080461227	-0.0274582871	-0.0875748523	-0.00270634	0.08851708859999999	0.0703284753	-0.0792946644	0.19275258210000001	0.0901613501	-0.038983618500000004	-0.0173731001	-0.0861952767	0.0119723699	-0.1162333147	0.07816890809999999	0.0216159134	0.0622627397	0.1599536761	0.012756722600000001	0.1063757669	0.0331621503	0.0020736152	-0.1254975314	0.09211403369999999	-0.028521106400000006	0.1049712824	0.0398560142	-0.0229969052	0.0098205368	0.0410197613	-0.17486686329999998	-0.0562151928	-0.0503309329	0.0474754626	0.0853713478	0.1252603742	-0.0077144376	0.0988854976	-0.1088294	-0.0013703688000000001	0.07284491059999999	0.0190762673	0.0687370188	-0.1484989257	0.1040275734	0.0891871746	0.0451091899	-0.0116611948	0.0010137649	0.0392744031	-0.0746464991	-0.087024103	-0.0239690083	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-4.62681e-06	-2.846301e-05	8.101429382601003e-10	2.14073707761e-11	0.017360299999999995	-0.0916847	0.00030138001608999985	0.008406084214090002	0.00951937	0.017721299999999995	9.06184051969e-05	0.00031404447368999985	-0.000515595	0.000460507	2.65838204025e-07	2.12066697049e-07	-0.0	0.0	0.0	0.0	0.000108414	-0.00021125800000000006	1.1753595395999998e-08	4.462994256400001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37467.05859375	45.97265625	1403780479.6674955	2113.485122680664	24719.86328125	4.390625	19.277587890625	611071640.643692	24062.0390625	13.8203125	191.00103759765625	578981723.8452759	1.7293029999999998	24.473339000000006	0.04873192567000001	-0.0033684759000000004	-0.08567675720000001	-0.0809567421	-0.1403727002	0.132488055	0.0269706416	0.0004769704	-0.0489593459	-0.08004974990000001	-0.0057218908	0.0234483198	0.0198773851	0.0351159032	0.0078642893	0.10029193189999999	0.1273184735	-0.0703387924	0.012438132099999999	0.0673768199	0.0753674209	-0.0949864091	0.023989818700000002	-0.0193665694	0.044698515099999996	0.0240013611	0.12739750800000002	-0.023616869500000002	-0.1606441766	-0.0072482145	-0.0300346823	0.0411497397	-0.083330583	-0.025478817	-0.0322164323	-0.0633514246	-0.027640539500000002	0.0196109628	0.0606560337	0.0939874589	-0.132167858	-0.11434237259999999	0.0125141737	-0.1257393715	0.0496018772	0.0362274849	-0.17096877289999998	0.029412739700000006	-0.0746464736	0.1398595795	0.0102627579	-0.0232404302	0.0393461838	-0.08450641789999999	-0.1272404962	-0.0500587408	-0.0271539267	0.0393000405	0.038686845	-0.0025085573	0.0216528897	0.0054075663000000005	-0.008557535500000001	0.0067078455	-0.17448211510000006	0.012926846	-0.11332357189999999	0.0199788619	-0.0774580589	0.0447457056	-0.0149881654	0.030487927999999997	-0.01771224	0.0789568184	-0.116888076	0.1196927735	0.072856735	-0.12714878359999998	0.0203043306	-0.037655585299999995	-0.097559275	-0.0298169794	0.0224633872	0.0221768607	-0.045092987	-0.0172762527	-0.0319854453	0.0179676142	-0.1308177675	0.1211237035	-0.0858215874	-0.0605943737	0.0756213863	-0.0794405841	-0.0779225201	0.1708457791	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-3.8311400000000016e-06	7.956699999999993e-07	6.330907488999991e-13	1.4677633699600005e-11	0.0360233	0.01866300000000001	0.0012976781428900002	0.00034830756900000023	0.016120500000000003	0.006601130000000004	0.0002598705202500001	4.3574917276900046e-05	-0.000950816	-0.0004352210000000001	9.04051065856e-07	1.8941731884100008e-07	-0.0	0.0	0.0	0.0	0.000142533	3.4119e-05	2.0315656089e-08	1.1641061610000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37463.76171875	-3.296875	1403533442.119278	10.869384765625	24744.06640625	24.203125	585.791259765625	612268822.3169098	24147.296875	85.2578125	7268.894592285156	583091946.3693848	1.381865	19.556343	0.16307548332805002	0.100861218	0.1200659166	0.0156913609	-0.11620724199999999	-0.047635581399999995	-0.1882931337	-0.0741488438	0.0930865463	0.0155913781	0.1275026345	-0.026616845	-0.075573844	-0.0165297651	-0.1042720763	0.038158273300000004	-0.0693400473	0.044166680800000004	-0.0709115727	0.0841073159	-0.0198095376	-0.1037937231	0.012527398799999999	0.0384227617	0.000920281	-0.1701386416	0.021496957200000003	0.009307055	0.0763595664	0.10541149609999999	-0.1552628124	-0.0420394903	0.04980985809999999	0.0102292415	0.08005525620000001	-0.0026741646000000003	0.0410148787	-0.09112280960000001	-0.042377849599999996	-0.021456993900000002	-0.0560000242	0.11989351359999999	0.0508289378	0.0319989922	0.0160600257	-0.1047763992	-0.061690525	0.0890240509	0.1356423084	0.0722834937	-0.0788591169	0.0963535358	0.07734568730000001	-0.0548948737	0.026055787900000002	0.18689357620000002	0.11698782640000001	0.076846567	-0.007824569699999999	-0.0957955615	-0.0558286349	-0.0689739298	0.0222687161	-0.10739468640000001	0.0698856225	0.0112393979	-0.0250850708	-0.12623865199999998	0.050580229299999994	-0.030994373999999998	0.083642605	0.12506781	-0.0037876093	0.0388527622	0.150179656	0.020391158200000002	0.011238701200000001	-0.1091678287	0.0876610441	0.08790771480000001	0.0616503563	-4.787510000000001e-05	0.052196837999999995	-0.0201997906	0.0112833476	0.050843745499999995	-0.074952374	-0.0171944509	0.1405071043	-0.0601443907	0.0290099363	-0.0565017913	0.0851866045	-0.021659996299999998	0.037456207400000004	-0.0360796685	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	2.18805e-09	3.833328050000002e-06	1.469440393891681e-11	4.7875628025000005e-18	-0.07312789999999998	-0.10915119999999998	0.005347689758409997	0.011913984461439995	-0.0124313	-0.0285518	0.00015453721968999994	0.0008152052832400001	-0.000585976	0.0003648400000000001	3.4336787257600003e-07	1.3310822560000005e-07	-0.0	0.0	0.0	0.0	0.0	-0.000142533	0.0	2.0315656089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37693.8671875	230.10546875	1420827623.5488892	52948.52674865723	24756.970703125	12.904296875	166.52087783813474	612907598.3953897	24164.8203125	17.5234375	307.07086181640625	583938540.7354126	1.423588	20.146814000000006	0.12461915106909995	-0.0267023937	-0.0735223862	0.1658718633	0.055673592699999996	-0.0356899379	-0.015841866	0.04464454650000002	0.0035106455	-0.0694512411	0.0698087203	0.0679222352	-0.14235410210000002	-0.012693691299999999	0.0827862234	-0.0166638001	-0.0278891731	-0.005639360699999999	-0.17143049929999998	0.0182453269	-0.0650660062	0.1204060701	0.0042945783	-0.0280517405	-0.0397681902	-0.0334472413	-0.0415110076	-0.0438132819	-0.1208692309	0.0712446161	-0.0684966665	0.0944609758	0.1296256559	-0.0937248203	-0.205795778	-0.22574418429999998	0.030178700099999997	-0.024076322400000003	-0.0151426894	-0.041936517	0.037673716499999996	0.0318809161	-0.11230934779999999	-0.1043050928	0.1273836311	0.07488188009999999	-0.0734564105	0.011595431399999998	-0.09835185800000001	-0.11128313039999999	-0.11235365509999999	-0.0452153454	0.0064868009	0.1546705855	0.018729428899999997	0.021441610099999998	-0.0326336829	0.0459730287	0.0231322367	-0.0545734396	-0.0935837275	0.0825189162	0.1863292484	0.0061281386	0.069515515	-0.09520059730000001	-0.0253277142	-0.0426584016	-0.0269690231	-0.0798864196	-0.0055009624	-0.0794993519	0.0163541419	-0.0028456901	0.0503156853	0.1185925356	-0.0020561558	-0.0782405534	0.1721415239	-0.0174119632	0.0767032662	0.153114755	0.037337144100000004	0.21152100640000002	0.079034598	-0.0886451632	0.0255981569	0.031710219	-0.053055253	-0.010550002099999999	0.0245067112	-0.032397582	0.0932224546	-0.031806617	-0.0063441639	0.0703130678	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	1.1189500000000002e-09	-1.0691e-09	1.1429748100000001e-18	1.2520491025000003e-18	0.0154168	0.08854469999999998	0.00023767772224000006	0.007840163898089995	-0.00822605	0.004205249999999999	6.76678986025e-05	1.768412756249999e-05	-0.00122336	-0.0006373840000000001	1.4966096896e-06	4.06258363456e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37484.0078125	-209.859375	1405050841.687561	44040.95727539063	24718.609375	-38.361328125	1471.591495513916	611009649.4338379	24070.201171875	-94.619140625	8952.781772613525	579374584.4545326	1.41304	19.997534	0.04095072884105	-0.0658943505	-0.06414373849999999	-0.10602711949999999	0.0369478015	0.0956321474	0.0223497776	0.079341468	-0.0979861848	-0.07497971070000001	-0.0330970234	0.1267084348	0.0654592497	-0.023976824900000002	0.1612197121	-0.0818863579	0.0113904304	0.0023418025	0.0174660214	0.030655018	0.032763263	0.055520300599999996	-0.09390749289999999	0.040524694	0.0622029611	-0.0092930192	-0.10275401630000001	0.0309010904	0.0837121539	-0.0050526626000000005	-0.0430097609	-0.0042483192	-0.0834527466	-0.0187958259	-0.10427710720000001	-0.0779423048	0.037972317	-0.0116015599	0.1353935325	-0.028693026099999998	-0.053087087699999994	0.0819015966	-0.014164226299999999	0.0715648153	-0.0025764218	-0.0033401978000000003	0.0408223972	-0.0329828614	-0.0805829131	0.0217683853	0.1196899342	0.0220109198	-0.0026961578	-0.0774110316	-0.0992890508	-0.0358115592	-0.1351707216	-0.0345206744	-0.0019487091000000001	0.0233851915	-0.09194635529999999	0.20367322920000008	-0.0129151401	0.07221134559999999	-0.0388464604	0.011127032299999999	0.0495721331	0.0171787268	-0.013326221999999999	-0.0301188936	-0.0563538482	0.023212256400000002	-0.012052976200000001	0.0170541205	0.08579288410000001	-0.0163031053	-0.044956583	0.08295296099999999	-0.022820399100000003	0.060565653	-0.1133476403	0.0025512433	0.07608447559999999	0.1501484549	0.0243393063	-0.0719437619	-0.0452276629	-0.0961440502	-0.12203495619999999	-0.049148382000000004	0.04806707599999999	0.0861713745	-0.1245177678	-0.00236819	-0.0333169446	0.0631347646	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	4.42996e-06	4.42884105e-06	1.9614633046165095e-11	1.9624545601600003e-11	0.031008	0.015591199999999996	0.0009614960639999998	0.0002430855174399999	-0.0106389	-0.00241285	0.00011318619321	5.8218451224999975e-06	-0.00126484	-4.147999999999999e-05	1.5998202256e-06	1.7205903999999988e-09	-0.0	0.0	0.0	0.0	0.000417365	0.000417365	1.74193543225e-07	1.74193543225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37511.08984375	27.08203125	1407081861.2658846	733.4364166259766	24712.00390625	-6.60546875	43.63221740722656	610683137.0625153	24076.892578125	6.69140625	44.77491760253906	579696756.2185707	1.23564	17.486951999999995	0.11177692416	-0.0171653044	0.1249019209	-0.1457833408	0.0219258096	0.1441462311	-0.0102853635	-0.1579479671	0.0931919052	0.0791305084	-0.008783296500000001	0.0346553698	0.0788540379	-0.16286347810000001	0.0798902911	-0.021415774	0.0319243578	-0.0433414832	-0.0984198891	-0.0281100875	0.0650217496	0.0754816987	-0.011801686499999998	-0.0800258105	-0.0673449906	0.09266684509999999	-0.045703139000000004	-0.1336019444	-0.1170192931	-0.0013649232000000002	0.0682860641	0.0782117824	0.1642287984	-0.0009498563	0.0744483235	0.0172236516	0.0166366422	0.0823122619	0.0418311712	0.0286757009	-0.0013896995999999999	0.0413104641	0.090908185	0.0123747583	0.018616949299999998	-0.037351825	-0.0194574078	-0.0908545073	0.130416961	0.0453955243	0.098650961	-0.014841610900000001	0.09906899460000004	0.058525778099999995	-0.1474018037	0.0008901275	0.158614003	-0.09468536849999999	-0.0321358541	0.0093482329	-0.0995252883	-0.0475458121	0.0117588332	0.1748948077	0.00037169160000000004	-0.022189537599999996	-0.11515469630000001	-0.0261924508	-0.022126245899999997	0.0659092698	-0.0776054138	-0.11212810919999999	0.0323292605	-0.052973723	-0.0965063475	-0.1314916002	-0.11114614810000001	-0.0803111879	0.0747465882	-0.0736743562	0.0337070147	0.1182143924	-0.07481862339999999	-0.0451319121	0.056571175099999996	-0.005332975	0.06475511190000001	-0.045667842699999996	-0.025341595499999998	-0.0030601634999999996	0.025545810899999997	-0.0339085783	-0.1831479218	-0.061505635	-0.0661877358	-0.0445731221	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-1.46442e-05	-1.907416e-05	3.6382357970560013e-10	2.1445259364000004e-10	-0.0311691	-0.0621771	0.00097151279481	0.00386599176441	0.014372200000000003	0.025011099999999998	0.0002065601328400001	0.0006255551232100001	-0.00111315	0.0001516899999999999	1.2391029225e-06	2.3009856099999968e-08	-0.00021506	-0.00021506	4.62508036e-08	4.62508036e-08	0.00029272200000000003	-0.00012464299999999994	8.568616928400003e-08	1.553587744899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37367.90625	-143.18359375	1396360417.508789	20501.541519165043	24710.30078125	-1.703125	2.900634765625	610598964.6998444	24119.71875	42.826171875	1834.080997467041	581760832.5791017	1.452696	20.558762	0.12144359053099996	0.1746122212	-0.0427810005	-0.0157176606	-0.0606640677	0.08153479570000001	-0.075805703	0.1124709507	0.0329961349	-0.0282263944	0.0628626411	-0.041313341499999996	-0.08075990870000001	0.0811419031	-0.10389589980000001	-0.12286077880000001	-0.07633301099999999	-0.1379278718	0.1335373408	-0.022209542599999996	-0.0886209744	-0.0018052642999999999	0.1480560549	-0.0037159319	0.0034120131	-0.0204014333	0.0740263442	-0.0774186834	-0.1084516599	-0.0251908013	0.0655099645	-0.1183027225	0.0441758797	-0.054248884299999994	-0.1362361624	0.0416172721	-0.0458318408	-0.067218855	0.2155506618	-0.09533585189999999	-0.0080976073	0.06692855019999999	0.0242664223	-0.0071490539000000014	-0.1292661892	-0.06479382	0.0603004168	0.1941175907	0.0373179316	0.0615847601	-0.026059282200000002	-0.0680020842	-0.1550984014	0.046340522599999996	-0.09243180849999999	0.0476906918	-0.032280773799999996	0.0498345586	-0.017167048100000002	-0.0104027584	0.0835753216	0.0145587645	-0.0240230967	-0.0860607749	0.15606691539999998	0.0087044372	0.0487210025	0.19100251850000002	-0.082891911	0.002327079	0.15027757960000002	-0.0696157773	0.021201217999999997	0.0341292971	0.044203472599999995	0.013784670700000001	-0.010712528899999999	-0.045126991799999995	0.0474604772	-0.19452421649999999	0.0547250103	-0.06467573389999999	-0.0931809503	0.1441134031	-0.1380276813	-0.0864450634	-0.1352585328	-0.08752121210000001	0.0050973312	0.1212728757	0.0319661832	-0.0141208672	0.030987341600000006	0.10169486960000004	0.1047971975	-0.035515803900000004	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-9.44669e-07	1.3699531e-05	1.8767714961996103e-10	8.923995195609997e-13	0.0542611	0.0854302	0.0029442669732099996	0.007298319072040001	0.000586189	-0.013786011000000004	3.43617543721e-07	0.00019005409929212112	-0.00112685	-1.3699999999999955e-05	1.2697909225e-06	1.8768999999999873e-10	-7.720839999999997e-05	0.00013785160000000002	1.900306362256001e-08	5.961137030559995e-09	0.0	-0.00029272200000000003	0.0	8.568616928400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37513.66796875	145.76171875	1407275284.4696198	21246.478652954098	24749.48828125	39.1875	1535.66015625	612537170.1837312	24189.103515625	69.384765625	4814.245700836183	585112728.8896217	1.472993	20.846001	0.110036104331	-0.0710070903	-0.054828089299999994	0.10044533230000001	-0.0568286278	-0.05836792900000001	-0.0248287138	0.029395710800000002	-0.1410514395	-0.0279715256	0.0738564408	0.1496720406	-0.0554137217	-0.0986283994	-0.0021338630999999998	-0.0495900332	-0.037907002200000005	0.0758060071	0.0589947751	-0.06641989849999999	-0.0293495352	-0.09807011730000001	-0.0204675619	0.010660963899999999	-0.0765008328	-0.0836007806	-0.0225417508	-0.1290151657	-0.024588820600000002	-0.0410139573	-0.05166905559999999	0.0508867005	0.0074436839	-0.1071050872	0.11286652359999999	0.004892232	-0.0428825785	0.0941970964	0.0148492275	0.0123912658	-0.0484499732	-0.09319069390000001	0.0659696828	-0.0135718471	0.0177107993	0.0519415872	0.0151800067	-0.0256595219	-0.0929355775	0.031907292999999996	-0.08805800800000001	-0.0402201985	0.027504464300000003	-0.062372719199999996	0.040796408	0.029176751400000006	-0.1146549706	0.0172658259	0.0917289314	-0.11286613949999999	-0.137315313	-0.0214429406	-0.07562589410000001	0.0814306347	0.0384850184	0.028414059	0.0994933474	-0.0024518567000000003	0.0617205854	0.005535968299999999	0.0458776459	0.053431501900000004	-0.0149449444	-0.0353264547	0.0278967404	-0.10309431949999999	0.0110832148	-0.1650045735	0.057948147699999994	0.0303289521	-0.016444107700000002	-0.0203561689	-0.07627475780000001	-0.11579780210000001	0.0537338599	-0.0321037962	0.0597146437	0.0073783368	-0.16687599349999999	0.0086255525	0.0119139239	-0.0053789519	-0.0197896553	-0.0027908439	0.0735838489	0.041147625800000004	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00878074	-0.008779795331	7.70848060542494e-05	7.710139494760001e-05	-0.00266404	-0.05692514	7.0971091216e-06	0.0032404715640196	-0.021934	-0.022520189	0.0004811003559999999	0.000507158912595721	-0.000817001	0.00030984899999999995	6.67490634001e-07	9.600640280099996e-08	-0.000203579	-0.00012637060000000004	1.596952854436001e-08	4.1444409241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37576.99609375	63.328125	1412030635.4297028	4010.451416015625	24748.78515625	-0.703125	0.494384765625	612502366.7102202	24157.04296875	-32.060546875	1027.8786659240725	583562724.9940338	1.22781	17.376141	0.11602238132624	-0.0172620731	0.1378956174	0.0689180551	-0.0308773702	-0.06352761230000001	0.0219811223	-0.0503731725	-0.0806667459	0.1781723274	0.035056418900000004	-0.009885024000000001	-0.0103239595	-0.0068699782	0.0696263173	0.0462871608	-0.06366550900000001	-0.1401558307	0.2223398141	-0.1843412823	-0.1110304778	-0.018779273200000002	-0.0604974268	-0.0910137315	0.0285963313	0.07840412990000001	0.0503123812	0.013997018600000001	0.018608001699999998	-0.0445675787	-0.012005129199999999	-0.040401391099999996	-0.0186132627	0.0047496777000000006	0.19048170399999997	-0.0327684054	-0.0093262472	0.049806933	0.0498049038	-0.0329720912	-0.0020454347	-0.0255552142	0.0602933435	-0.040009688599999996	0.0817321798	-0.0265908152	-0.0239575538	-0.0596575987	0.1319961391	-0.0151852517	-0.1018890829	-0.1042974344	0.0703222671	-0.062175138399999996	0.0675051226	-0.0063536172	-0.0200465561	-0.0576217971	0.0672796682	-0.1084060423	0.09150384939999999	-0.1147209332	-0.0141259834	0.1472694421	0.0082072838	0.1902878341	0.08441286869999999	0.2551607279	0.051301359299999995	-0.0875716927	-0.0529296597	-0.047102560700000004	-0.051879641399999996	-0.027350121499999998	-0.06531610040000001	-0.0056267341	-0.0349925648	-0.018705488899999997	0.0010858209	0.027070137999999997	0.0180296522	-0.07407624110000001	0.0313069193	-0.2075481835	0.0143678603	0.0129798831	-0.0842119031	-0.005987664	-0.0244472339	-0.009664037299999999	0.0361626104	-0.0463402292	0.0013059884	-0.0940991999	-0.0737350258	-0.1042494237	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	1.32624e-09	0.00878074132624	7.7101418238339e-05	1.7589125376e-18	0.0647801	0.06744414	0.00419646135601	0.0045487120203396	-0.0157864	0.0061476000000000005	0.00024921042495999995	3.779298576e-05	-0.00128642	-0.0004694189999999999	1.6548764164e-06	2.2035419756099986e-07	-0.0	0.000203579	4.1444409241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37427.76171875	-149.234375	1400837347.275528	22270.898681640625	24756.923828125	8.138671875	66.23797988891603	612905277.4315834	24138.97265625	-18.0703125	326.53619384765625	582690000.8991853	1.563064	22.120703	0.15504608352624002	0.08900799029999999	-0.0811043194	-0.0240278337	0.055834322400000004	-0.0921456788	0.021631845	0.07934314860000001	0.061416035999999986	-0.032029834199999996	0.0700712339	-0.09497524880000001	-0.0710539134	0.10139546560000001	0.0276911975	-0.0482003333	-0.1498181414	0.030168205299999997	-0.029426246099999998	-0.0952856534	0.008354222199999999	-0.0186101822	-0.0522758005	0.11035542179999999	-0.022646507599999997	0.037165750899999996	0.0045099998	-0.035571844500000005	0.052170825700000006	0.0167819785	0.015698203799999998	-0.11377498890000001	0.0328475572	0.0105109173	-0.0341226158	-0.0404402343	0.0372294708	0.0569874374	0.1161283018	0.08616734949999999	0.0311451476	-0.0196318149	0.0181493898	0.0057598525	0.0128178744	0.0925965594	0.0426176681	0.0988121698	-0.027417742999999998	-0.0269995123	0.0454698128	-0.0300757123	-0.1481652024	0.07856059139999999	0.1013756644	-0.0209382003	-0.0091702538	0.08814420939999999	-0.0732251798	-0.0242581471	0.0811105602	0.0488669525	0.1113824008	-0.0133561116	0.1408849188	0.0535791272	0.09668863859999999	-0.0085327956	0.0820299529	0.0036023813	0.0093788229	0.0428810436	0.10519855630000001	0.0205868612	-0.015141018999999999	-0.0632080214	-0.0768263439	0.0691366508	0.0294774173	0.0002474028	-0.0017592525	-0.0587344308	0.0575557476	0.0048410264	0.04285933980000002	-0.0510909371	0.0276834578	-0.11336845720000001	-0.046663251100000004	0.037821121400000005	0.030569492900000002	-0.0014828636999999999	-0.16159939550000002	0.0639085429	-0.17530331989999998	-0.020428016	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-7.532199999999999e-06	-7.533526239999999e-06	5.6754017608768525e-11	5.673403683999998e-11	-0.0355702	-0.1003503	0.0012652391280400005	0.01007018271009	-0.0109703	0.0048161	0.00012034748208999998	2.319481921e-05	-0.000562872	0.0007235480000000001	3.1682488838399995e-07	5.235217083039999e-07	-0.0	0.0	0.0	0.0	0.000273895	0.000273895	7.501847102500001e-08	7.501847102500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
