csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34767.43359375	n/a	1208774438.695816	n/a	23816.287109375	n/a	567215531.6761818	n/a	23367.705078125	n/a	546049640.6182289	n/a	n/a	n/a	n/a	-0.1126394609	-0.04296087690000002	0.0144762718	-0.0721313715	0.0117203631	-0.0480756484	0.0356957936	-0.0061127789	0.08475780210000003	-0.09832082589999999	0.07363823580000001	-0.028190779500000002	0.0322783323	0.022041041	-0.0578183439	0.049892816799999996	-0.09450720189999999	0.0692833135	-0.0293329724	0.1035931708	-0.0063191393	0.072984888	-0.018028762099999998	0.006461144499999999	-0.0570505452	0.0510640063	-0.0565429971	0.0343474642	0.0833926103	-0.1610820417	-0.0676140855	-0.0555366883	0.0110080219	-0.0147197904	0.04515820809999999	-0.087617385	0.046446832800000004	-0.0067484226	0.1144395025	-0.0612325265	0.0094194699	-0.0397310979	0.0202309997	-0.12197885259999999	0.0144055327	-0.1428960794	0.0034497982	-0.0932619199	-0.0466601129	0.1161307077	-0.0584542888	0.0838450459	-0.008733795	-0.0893812699	0.07767331179999999	-0.0008042038	0.0401630438	-0.0137624083	-0.0889268708	0.009601865	-0.0004733413	0.068691738	-0.0129908419	-0.0277169189	0.005398845699999999	-0.0621936367	0.0559666242	-0.1227646951	0.0185483402	-0.044493751399999996	0.048463488799999996	-0.065068544	0.038747908500000004	-0.0905523187	0.0727052094	-0.0357295334	0.10009959619999999	-0.0152359476	0.0093587123	-0.0266382616	0.0014599404999999998	0.038266163799999996	-0.050945005700000004	0.1211563796	-0.0566622138	0.0513356679	-0.0988192816	-0.0445859059	-0.0372096237	0.1313695588	-0.0503987953	0.0409585555	-0.036756226499999996	0.0327863027	-0.034307050299999996	0.0474486698	-0.1358763472	0.10402409300000001	-0.0200700919	0.0377938856	-0.0448680024	0.0733952345	-0.014303485800000001	0.0372146385	-0.1469742005	0.0588785252	-0.1019439231	0.0823206397	-0.1398907972	-0.029090358700000006	0.050974287300000004	0.0936563584	0.09364969039999999	0.0936385773	0.0936230197	0.09360301830000001	0.0935785741	4.88819e-05	n/a	n/a	2.38944014761e-09	4.40836e-05	n/a	1.9433637889600002e-09	n/a	0.112034	n/a	n/a	0.012551617156	0.000291249	n/a	n/a	8.482598000099999e-08	-0.0003872	n/a	n/a	1.4992384e-07	0.000215877	n/a	n/a	4.6602879129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34671.9296875	-95.50390625	1202142708.2549438	9120.996109008787	23791.099609375	-25.1875	566016420.6232033	634.41015625	23339.921875	-27.783203125	544751953.1311035	771.9063758850098	1.380065	16.624891	0.0705690545	-0.0349600552	0.023897655299999997	0.06989290769999999	0.0223162752	-0.019319610900000003	0.0411726806	-0.00016522139999999998	-0.0195180272	0.1289970165	-0.0009471675	0.0521259966	-0.08250681160000001	-0.1411550482	0.0383298577	-0.05418036019999999	0.132983767	-0.155809376	0.09355507460000001	-0.003974253499999999	-0.045839150499999995	0.0909879666	0.1307103912	0.0963061635	0.0295109559	-0.0355464289	-0.0049049977	-0.0199921601	-0.11690203210000001	-0.014695175	-0.0624518687	-0.0231372386	0.17896088570000002	-0.05906562150000001	0.06949162519999999	0.1611614911	0.12986658	-0.072648034	-0.0210087945	-0.0685800635	-0.08119823429999999	0.0021292795	-0.036193965099999996	0.0230685594	0.0278377846	-0.0199666	0.08552924880000001	-0.0175449621	-0.1415972426	0.0668059698	0.0825099624	0.000541312	-0.0483593475	0.1018870706	-0.0517899746	-0.0197539401	0.0307341662	0.24351569420000002	-0.0872323075	-0.10280475230000001	-0.0739711517	-0.030574683300000002	-0.030155609	-0.0034082304999999997	0.075543477	0.015361774	-0.0778238425	0.115665831	-0.0168537178	0.0592191205	0.0761450922	-0.0279328317	-0.0933882653	-0.0674042729	-0.0662833211	0.07372876269999999	-0.0080953849	0.0126527535	-0.0361912646	-0.21052126510000002	-0.06043833730000001	0.0703966958	0.010634763600000001	-0.0537564025	-0.0212848784	-0.0723081525	0.0985224532	0.139437695	-0.1456849552	0.1156097537	0.0586986543	-0.06788429650000001	0.0103339662	0.08516340609999999	-0.0074928374	0.046100591600000004	0.1177155251	-0.0453306496	-0.0890530731	0.0068541721	0.0376396333	0.0552507579	-0.0340073632	-0.021103824700000003	-0.14055321710000002	0.027978862099999998	0.0040609528999999995	0.0563954425	0.1410154727	0.0298990707	-0.026604209	-0.0270047648	0.0936385773	0.0935785741	0.09347859730000001	0.09333868960000001	0.0931589108	0.09293933759999999	0.00240692	0.0023580381	5.560343681051609e-06	5.793263886399998e-06	0.0188136	0.0187695164	0.00035395154495999995	0.00035229474588986887	0.134394	0.02236000000000002	0.0004999696000000008	0.018061747236000004	0.000183961	-0.000107288	1.1510714944e-08	3.3841649520999984e-08	-0.000475972	-8.877199999999997e-05	7.880467983999996e-09	2.2654934478400001e-07	0.000561447	0.00034557	1.1941862489999996e-07	3.1522273380899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34641.76953125	-30.16015625	1200052196.2562408	909.6350250244141	23777.35546875	-13.744140625	565362633.0872955	188.9014015197754	23347.43359375	7.51171875	545102655.414566	56.42591857910156	1.443291	17.386543	0.0901761688	0.0116859483	-0.0390216971	0.0661421847	0.0303948223	0.0423270158	0.0173899213	0.0178776584	-0.0932432768	-0.0021940446	-0.0614123797	-0.0542727164	-0.0299112676	-0.08203457389999999	-0.0252801896	0.0620184913	0.0821240245	0.0062457024	-0.0404747319	0.048494797699999995	0.0965412336	0.0787838625	0.0065152123999999995	0.0007077657000000001	0.0788141824	-0.0260989267	0.0924487771	-0.0500265622	-0.0523151721	0.0188100314	-0.0084275402	0.0305011219	0.1092934265	-0.0919733534	0.038167561	-0.10808543640000001	-0.0030801601000000002	0.0115642115	0.0422711405	-0.0533403478	-0.0013813267000000002	-0.0071478642	-0.0182060745	-0.0285129726	0.0682086797	0.0483219908	-0.1404973017	0.0314789598	0.005912118	0.1141416667	0.0259752513	0.0139035038	0.0520924236	0.065574098	0.0129461791	0.053660932	0.0764407471	-0.0460547151	-0.0307972629	0.0654628211	-0.0700435487	0.0407345627	-0.0372762932	-0.0586125474	0.031725379	0.05786331400000001	-0.0589075234	-0.0192019989	0.026131715299999997	-0.0429610634	0.10598267039999999	0.038474864500000004	0.016049355	0.0516345847	0.0559126654	0.037878051499999996	-0.0164259246	0.11394782839999999	-0.027852176800000003	-0.0456837514	0.1003825566	0.013121327700000001	-0.04214832	-0.1159692983	0.012531044299999999	-0.0024801592	0.1321641731	0.0247605248	-0.037594272000000005	0.0668474392	-0.036867794100000004	0.0089825006	-0.0274515059	0.0347852232	0.1010690231	0.034260097	-0.0404200184	0.0364091359	-0.0259662786	0.09191206130000001	0.0174654042	0.0259232712	-0.08659280359999999	-0.0345705929	0.0602339225	-0.1524608322	-0.049363838099999995	0.030104631	0.0357297173	-0.0157932371	-0.020497904299999998	-0.065808335	0.09360301830000001	0.0934363956	0.0931589108	0.0927708931	0.0922728028	0.0916652311	0.00664181	0.00423489	1.79342933121e-05	4.41136400761e-05	5.59212e-05	-0.0187576788	3.1271806094399995e-09	0.00035185051396396943	0.0905576	-0.04383640000000001	0.0019216299649600012	0.008200678917760001	0.000213965	3.0004000000000013e-05	9.002400160000004e-10	4.5781021225e-08	-0.000475972	0.0	0.0	2.2654934478400001e-07	0.00012450700000000002	-0.00043693999999999987	1.9091656359999996e-07	1.5501993049000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34556.11328125	-85.65625	1194124965.1065824	7336.9931640625	23750.587890625	-26.767578125	564090425.1503029	716.5032386779785	23288.701171875	-58.732421875	542363602.272892	3449.4973793029785	1.425045	17.16674	0.14461765880000002	0.0376250815	0.015610716799999999	0.0207119794	0.052346898899999994	0.080221018	0.057619464100000004	0.047827231100000006	-0.0540506734	-0.0288963182	0.0282094885	0.052532408899999994	0.0270087317	-0.12108922779999999	0.0711393343	-0.0033694210999999996	0.1507093551	-0.0017286136	0.1069522757	-0.0666566311	-0.1036802308	0.0214823877	-0.08065380280000001	-0.0408528629	-0.023823284	0.0325199346	0.0843865874	0.0115618615	-0.08618349089999999	-0.0268057328	0.0152990884	-0.022781519700000002	0.10655994490000001	0.0339299832	-0.086787845	-0.038006795	-0.06443728139999999	-0.0207786744	0.0834849466	-0.0241124938	-0.0465617504	0.0332274557	0.0181759687	-0.030702765299999997	-0.1023046507	0.1071148807	-0.0805794035	-0.0213358542	0.0450125272	-0.10744332449999999	-0.0051652131	0.0193504844	0.0680190836	-0.10054425	0.0213046444	-0.046945849500000005	-3.76783e-05	0.0933013065	-0.0830270759	-0.0502584754	0.0259101417	0.0764835553	-0.055760108899999994	-0.1096323516	0.0429588715	0.0423885485	0.0504910109	-0.0237434883	-0.017640050600000002	0.0059659343000000005	0.1152691106	-0.0653060849	0.0416001108	-0.0929066376	-0.0559964296	0.0597917134	-0.15736901039999998	-0.0936835077	0.0510591248	-0.0429564155	0.0551783429	-0.08510469640000001	0.048969409699999994	-0.0667592591	-0.0634741447	-0.0573239845	0.0618997874	0.0735579146	0.0117769702	0.0395255881	0.0156511541	0.024951623	-0.104533881	-0.0448759799	0.00032311330000000003	0.0156152625	-0.0313733749	-0.0762079797	0.0191138363	0.0324228082	0.046399254800000005	0.0012491428	0.0622053273	-0.08473821710000001	0.0652414775	-0.0437911358	0.0103815571	-0.0739775886	0.0116720014	-0.0041237406	-0.0110360047	0.038781887200000004	0.0935496883	0.0932232628	0.0926800638	0.0919213543	0.09094889869999999	0.08976495820000001	0.00498008	-0.0016617300000000002	2.7613465929000006e-06	2.48011968064e-05	0.0734408	0.0733848788	0.0053935511046400006	0.005385340436490689	0.11194	0.02138240000000001	0.0004572070297600004	0.012530563600000004	0.000970743	0.000756778	5.727129412840001e-07	9.42341972049e-07	-0.000475972	0.0	0.0	2.2654934478400001e-07	0.000331502	0.00020699499999999994	4.2846930024999976e-08	1.0989357600399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34478.7734375	-77.33984375	1188785817.7544556	5981.451431274414	23743.212890625	-7.375	563740158.3695412	54.390625	23280.39453125	-8.306640625	541976769.5306549	69.00027847290039	1.253644	15.101975	0.047028544519999986	0.0753135415	0.0005819902	-0.04899073	0.11629905789999999	0.0319838699	-0.0229748069	0.0192951844	0.0049488451	-0.01457565	0.0751741591	0.054731314100000004	-0.0100428486	-0.0343299876	0.040800605	0.0414747459	0.055331724699999994	0.0325264432	-0.0049891037	-0.0037934057	0.025027999199999998	0.0216474912	-0.07018055299999999	-0.0777266833	0.0482069891	0.0253847406	0.0016232395	-0.0644980662	-0.0192142056	-0.026530468199999997	-0.026476032099999998	-0.0327400608	-0.0210274859	-0.0122227964	-0.0195592971	0.0007764349000000001	0.0123079571	-0.0182259912	-0.019787416999999998	0.009376688499999999	-0.0696920491	-0.1127462559	0.07287308599999999	0.0224996417	0.1264586686	-0.0045393442	0.0287875313	-0.04268760940000002	0.062124445300000004	-0.1087919106	-0.0967851118	-0.10426837779999999	-0.0160978132	0.025909080299999998	0.0693067534	-0.0197023296	-0.0617266328	0.0756814886	-0.0145683358	-0.061035586100000004	0.0278345358	0.1131331473	-0.110160682	-0.0342830368	-0.0483386192	0.0196271602	0.0493186788	-0.0011076895	0.0140125332	0.0573053212	0.0179531763	-0.0067956375	0.07919343940000001	0.0043991542	0.0257709153	0.0337558503	-0.0644451875	-0.0132185899	0.0305524929	-0.0052847238	0.1030151017	0.012389298100000001	0.0232208361	-0.0036816376	0.0346886791	0.017843023700000002	0.0495310562	-0.05843933	0.0158364546	-0.0430820633	0.0274847735	-0.0118595195	0.0006349955	-0.013676296000000001	0.0188897001	-0.0108340271	0.1306172617	0.0479288137	-0.12210740199999999	-0.0078975693	0.0143793591	-0.0368649421	0.0073291373	-0.0050283698	0.06586607530000001	0.1398347624	-0.008224785699999999	-0.1198896342	-0.0961457998	-0.11278569890000001	0.026029547599999998	-0.06951794530000001	0.09347859730000001	0.09293933759999999	0.0920428745	0.0907926535	0.0891934798	0.0872514995	-5.91452e-06	-0.004985994519999999	2.4860141353470025e-05	3.4981546830399986e-11	0.0365225	-0.03691830000000001	0.0013338930062500001	0.0013629608748900002	0.111965	2.499999999999725e-05	6.249999999998623e-10	0.012536161225000002	0.000988192	1.7448999999999893e-05	3.0446760099999627e-10	9.76523428864e-07	-0.000560508	-8.453600000000007e-05	7.146335296000011e-09	3.1416921806400004e-07	0.000331502	0.0	0.0	1.0989357600399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34556.00390625	77.23046875	1194117405.9687653	5964.545303344727	23771.42578125	28.212890625	565080683.6734773	795.9671974182129	23249.2890625	-31.10546875	540529441.9116821	967.5501861572266	1.244151	14.987616	0.09027866709999996	0.06495597339999999	0.0351574242	-0.0805501623	0.0405206855	0.0783122441	0.0136617721	-0.0020218038000000002	0.09192088429999999	0.031850049	0.1151343008	0.1080578258	0.0400191045	-0.1194311082	0.0916322875	-0.0037094693	0.0230764761	-0.0193321567	-0.0159722802	-0.0398790581	-0.032235524	-0.0466876519	-0.0227442088	0.028962324100000002	-0.0218327708	0.006617615699999999	-0.0067383499	0.0513381574	-0.1027065267	-0.031576087999999995	-0.027340522599999997	-0.030722257599999997	-0.030212413100000002	0.1536235167	-0.0371653467	0.0081396674	0.17193452609999998	-0.0505675984	-0.0632920016	0.0802489542	-0.0792787279	0.0456348078	0.1014266194	0.09049021460000001	-0.0630000803	-0.026644052999999997	0.0317401026	0.10616401	0.16731800189999999	-0.0147137273	-0.0039995606	0.08614098769999999	-0.08481234730000001	0.0763130317	0.0373666659	-0.06785485	-0.11676554730000001	0.1541076888	0.0137153521	-0.10212840699999999	0.06666422179999999	-0.0511340117	-0.022689378599999997	-0.080780004	-0.0196174826	-0.04846071	0.0507227039	0.0358002644	-0.0168122692	0.07171402980000001	0.054201905300000006	-0.130072388	0.0158350406	-0.0947213324	0.0142144821	0.0881282061	-0.040585728700000004	0.018821789199999998	-0.027743659500000004	0.0075072328	-0.0402359912	-0.055294315	0.0244390558	0.032680808799999995	-0.09531414640000001	0.0699578938	-0.056270028300000004	-0.051338979800000004	0.0549679308	0.0738583291	0.073738822	-0.0028420075	-0.1105981517	0.1485365672	-0.132328994	-0.0037504315000000004	0.0521226974	-0.0906717467	-0.0418261004	-0.0379040858	-0.0615725734	-0.0131570179	0.0645174181	0.0251446349	0.12034799480000001	0.0799859222	-0.0695651842	0.0278191696	0.0278608642	0.1190080657	0.011009963700000002	-0.0246240186	0.09338975890000001	0.0925848355	0.09124843140000001	0.0893882183	0.08701487470000001	0.08414202470000001	-5.647419999999998e-06	2.6710000000000037e-07	7.13424100000002e-14	3.1893352656399994e-11	0.06918730000000001	0.032664800000000015	0.004786882481290001	0.0010669891590400003	0.128458	0.01649299999999998	0.00027201904899999934	0.016501457763999996	0.000180152	-0.0008080399999999999	6.529286415999999e-07	3.2454743104000005e-08	-0.000546136	1.4372000000000018e-05	2.0655438400000046e-10	2.9826453049600004e-07	0.000331502	0.0	0.0	1.0989357600399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34601.17578125	45.171875	1197241365.4449615	2040.498291015625	23780.298828125	8.873046875	565502612.3549232	78.73096084594727	23276.673828125	27.384765625	541803544.5009193	749.9253883361816	1.236189	14.891694	0.09949156668	0.001872386	0.0445566317	-0.16477547439999998	0.029430574700000007	0.007313193199999998	-0.061162435	0.0078650435	0.0594262789	0.0076398848	0.1242150276	0.06932680570000001	0.0427795791	-0.10881385730000001	0.039429075099999995	0.0166105774	-0.0781717675	-0.0546999921	-0.0213953996	-0.0683948618	0.1001886815	-0.0355874134	-0.046410550999999994	0.006016840999999999	-0.1569882625	0.1571235587	0.0158803551	-0.0077374701	0.0795536342	0.0989931595	-0.051868141500000006	-0.0434994652	0.0826133589	-0.0099198775	0.0985304864	0.10057845619999999	0.0472802643	-0.013441158799999998	0.0402037405	-0.012830898500000002	0.025483147299999998	-0.0156043831	0.1074881141	-0.0687652189	0.0723414288	-0.0378397178	-0.0349538438	-0.0729870064	0.0663969103	-0.050187872	-0.1011763069	-0.051041521500000006	0.1420441395	-0.0098626456	-0.0081476775	-0.02039763	-0.1496311806	0.0101556059	0.06403590049999999	0.0716984269	0.05882445400000001	-0.0023813053	-0.020983348	0.006461582	-0.1012160635	0.0135354928	0.054042860899999996	0.0038399637	0.0019918545	0.0795532254	0.09199774890000001	-0.0798725817	-0.029864737000000002	0.0098990522	-0.0446338445	0.0522280403	-0.0197574025	0.0851479095	-0.040155462999999995	0.07102348509999999	-0.0316457512	-0.1316388583	0.09102116980000001	0.015767131299999997	-0.013868341599999999	0.025867885299999997	-0.0428677994	0.0409637835	-0.2232890286	-0.0710352202	-0.0065713448	0.063618824	0.0379279562	0.0159800769	-0.0659236482	0.0556520837	0.0495250038	0.0883980124	-0.08088760860000001	0.0840425718	-0.0350200881	-0.023055345	0.0788411514	-0.0098634599	-0.02136652	-0.0244320331	0.0052545342	-0.012899034699999999	-0.0710928348	-0.0904899623	0.0383208559	-0.1548839424	0.09328319	0.0921600258	0.090298092	0.08771231410000001	0.0844234202	0.0804577745	-1.71641e-05	-1.151668e-05	1.3263391822240006e-10	2.9460632881e-10	0.0264283	-0.042759000000000005	0.0006984550408900001	0.0018283320810000003	0.09997130000000004	-0.02848669999999995	0.000811492076889997	0.009994260823690008	0.000674675	0.0004945230000000001	2.4455299752899994e-07	4.55186355625e-07	-0.000475972	7.016400000000006e-05	4.922986896000008e-09	2.2654934478400001e-07	0.000331502	0.0	0.0	1.0989357600399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34718.57421875	117.3984375	1205379395.7828524	13782.393127441406	23821.19140625	40.892578125	567449160.0131989	1672.2029457092285	23230.154296875	-46.51953125	539640068.65662	2164.0667877197266	1.192037	14.359823	0.1247244241	-0.052662003	0.0018036413	-0.1297933485	-0.008344201400000001	-0.1380644963	-0.13986001050000002	0.0170203794	0.023175558399999997	0.07700389	0.0638184181	-0.036189249300000004	0.11941060839999999	-0.0881215159	0.09411057	0.08445192900000001	-0.1120619299	-0.022995187200000003	-0.0034373997999999997	0.0342638845	-0.0670211279	-0.0212313673	-0.0038128184999999997	-0.1392502303	-0.0039798936	-0.0076624943	-0.08174546349999999	0.0213988078	0.045149177199999994	-0.034347777999999995	-0.0619201566	0.024975129500000002	0.0164149028	0.0794441818	0.0499936532	-0.059557258700000004	0.0207966599	-0.030120645699999997	0.0784913406	-0.0820605216	0.027344648500000002	0.1319316905	-0.010398374699999999	-0.1184462401	0.0410252604	-0.0711201802	-0.0133684761	0.0132529891	0.0360628172	0.0985149981	-0.08466980980000001	0.0522061635	-0.0271136041	-0.1086187705	-0.073753497	0.0167159554	-0.1204922041	0.1196248599	0.10940421439999999	0.0354185871	0.0710998184	0.0974193755	0.0094966237	0.16263455300000002	-0.1276256169	0.06572894530000001	-0.0208799628	0.0515416775	-0.0062869706000000004	-0.0364498948	0.057189170899999996	-0.11538305759999999	0.06433794059999999	-0.046279110899999996	-0.027823087200000002	0.0430380387	0.10939526320000001	-0.033961994700000005	0.0369000518	0.0522956361	0.0746233996	-0.0199088368	-0.0452689456	0.1256330698	0.014813381899999999	-0.04310557190000002	-0.0409218815	0.0760986198	0.0253541662	-0.013942164699999999	0.10107866060000001	0.0771012365	0.0237513404	0.0507201314	0.0295076911	0.073892122	-0.12246759210000001	0.024085741299999998	0.0190339429	0.106004289	-0.0208071043	0.0272199084	0.0343452954	0.047146110899999996	-0.0267899354	-0.0346801962	-0.045700966399999994	0.0587964863	-0.0348765259	0.1360819534	0.13518712730000002	0.0464446459	0.0931589108	0.0916652311	0.0891934798	0.08577003039999999	0.08143141150000001	0.0762239161	0.00911941	0.009136574100000001	8.34769862847908e-05	8.316363874809999e-05	0.0497144	0.0232861	0.00247152156736	0.0005422424532099999	0.139923	0.03995169999999995	0.0015961383328899964	0.019578445929000002	-0.000202036	-0.0008767110000000001	7.686221775209998e-07	4.0818545295999985e-08	-0.000646262	-0.00017029000000000002	2.8998684100000007e-08	4.17654572644e-07	0.000331502	0.0	0.0	1.0989357600399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34628.61328125	-89.9609375	1199140857.7823641	8092.970275878906	23833.34375	12.15234375	568028274.3056642	147.67945861816406	23281.853515625	51.69921875	542044703.1230202	2672.809219360352	1.389072	16.733393	0.17683927010000006	-0.046362550599999997	-0.0603748692	-0.0798905741	-0.0717323463	-0.0241908577	-0.107350289	-0.015133089099999997	-0.07064457440000001	0.04475940230000002	-0.0329462681	-0.07688757709999999	0.0921375317	-0.0136918256	0.06317784559999999	0.074452415	-0.0189171484	-0.057283121299999996	-0.1513486957	-0.07285729839999999	0.0561160181	-0.0094598108	0.056954027000000004	-0.0313288038	-0.0431762558	0.0220165742	-0.012471361799999999	0.0180275197	0.0965476211	-0.0348253937	-0.066509653	-0.1485439039	-0.0742831046	0.0324320271	0.031829471	-0.0382771353	-0.04387359	0.0496176709	-0.030906905699999997	0.0016555258	-0.0120591757	-0.041194262999999995	-0.084670674	-0.1301997122	-0.1075014027	0.0761172846	0.11526268630000001	-0.0080603374	-0.1250987516	0.0458891513	-0.0353848267	0.0086236782	-0.1504699492	-0.0405528398	-0.0331997046	0.0661214836	-0.0530357596	0.0544294912	0.0805328077	-0.0019570654	0.0675793202	0.06726211780000001	0.0786963721	0.062269105199999994	-0.0819531971	0.08640972710000001	-0.0776851587	-0.051924066	0.011442434	-0.073977502	0.0522233789	0.0656261724	0.0576079315	0.0333744007	0.0049451074	0.11734279210000001	0.1032355427	0.042270895999999995	0.09120062529999999	0.022262944399999998	-0.0345999096	-0.0013628489000000001	0.0415483374	-0.0388589895	0.0537253355	0.0303447751	-0.0072378142000000005	-0.0293944277	-0.0080563575	-0.11909070349999999	0.10119937960000001	0.1522419435	0.037483231	0.024432756099999998	-0.08952718130000001	-0.026400745899999998	-0.057106072599999995	-0.022070782599999998	0.1253763004	-0.0299914008	0.1248844625	-0.111166754	-0.028981967999999997	-0.0837913937	-0.10683475210000001	-0.0232611239	0.1278599795	0.0468692692	-0.0543229285	0.0939968556	0.0320376187	0.03903013	0.0930169448	0.0911008271	0.087936482	0.083567266	0.0780530445	0.0714693711	-1.1710100000000005e-05	-0.0091311201	8.337735428062399e-05	1.3712644201000012e-10	-0.0355089	-0.0852233	0.00126088197921	0.00726301086289	0.0989444	-0.04097859999999999	0.0016792456579599992	0.009789994291360002	0.000379732	0.000581768	3.38454005824e-07	1.4419639182399994e-07	-0.000475972	0.00017029000000000002	2.8998684100000007e-08	2.2654934478400001e-07	0.000253435	-7.806699999999997e-05	6.094456488999995e-09	6.4229299225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
