csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
34637.43359375	-167.4609375	1199751805.961441	28043.165588378906	23635.716796875	-33.740234375	558647108.502079	1138.4034156799314	23217.36328125	-82.115234375	539045957.7335359	6742.911716461182	1.366227	16.459412	0.06892288730000001	0.218591402	-0.1426806958	-0.077077819	-0.1978848325	0.0740171058	0.1140226117	0.0924507211	0.0587875613	-0.0027220104999999997	-0.0810313983	-0.0195704197	-0.0175148424	-0.10311969300000001	0.0042738776	-0.0902655644	0.0782257123	-0.0394338063	-0.0110146616	0.0750720362	-0.13761636859999998	-0.12130734630000001	-0.0023846681	0.0804406111	0.151165573	-0.0263520314	-0.060401501600000004	0.0059059064	-0.09079347410000001	0.1638452205	0.026659619199999998	-0.1135415029	0.1281344743	-0.1196336145	0.029192330099999997	-0.0775597319	0.0338250908	0.0809507827	0.1721561889	-0.199613028	0.08879734800000001	0.0504434712	-0.0689995326	-0.0385755084	-0.14364965119999998	0.0806754427	0.0826269407	-0.0084759646	0.0702298969	0.1296909429	0.0465503415	0.1591799534	-0.0826685473	-0.0773235278	0.0169637602	-0.08775871880000001	0.04276353559999999	-0.0758995387	-0.0610581862	-0.043761785	0.0788052538	-0.0717867285	0.10667394390000001	0.13244416609999998	0.0796764821	0.1149269546	-0.0059137752000000005	0.040705203100000004	-0.0936831914	-0.0087713606	-0.034155513900000004	0.0685195993	-0.0690646781	0.2327674569	-0.0311197642	0.0242667724	0.1144214604	0.028910820099999998	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00826892	-0.0083002873	6.88947692625413e-05	6.837503796640001e-05	-0.05976519999999999	0.02475050000000001	0.003571879131039999	0.0006125872502500005	-0.0229463	2.060000000000256e-05	4.2436000000010554e-10	0.0005265326836899999	0.000120595	0.000253082	6.405049872400001e-08	1.4543154025e-08	0.000246231	0.0001283709999999999	1.6479113640999973e-08	6.062970536099999e-08	-0.00046479	-0.000335577	1.1261192292899999e-07	2.160297441e-07	0.0	0.0	0.0
34497.3359375	-140.09765625	1190066186.784729	19627.353286743164	23611.84375	-23.873046875	557519165.2744142	569.9223670959473	23216.17578125	-1.1875	538990817.905899	1.41015625	1.332894	16.057842	0.07286148070000001	0.08065804389999999	-0.0961623382	0.009513017700000001	-0.11385452609999999	0.0753687217	0.17457441469999999	-0.018659436499999998	0.0240886282	-0.048443291	0.0704699321	-0.0363279073	0.106819771	-0.08576690210000001	-0.015234028	0.20335611039999998	-0.1411729457	-0.046763247699999996	-0.1441389095	-0.0764868679	0.0594280795	-0.0161557988	-0.023692903900000003	0.2205090794	0.0405304066	0.055576626799999994	0.0422048316	0.0078420659	-0.0362820913	0.0923932783	0.033819762999999996	0.0689641721	-0.06908978959999999	-0.0197642818	0.0299569238	-0.07067042309999999	0.11161986369999999	-0.06425082160000001	0.0633941419	-0.1331860291	0.1254244809	-0.013016701799999999	-0.12082497130000001	0.0280745147	-0.0740811368	0.0713896804	0.1607479868	-0.08665754960000001	0.0782046044	-0.028898697799999998	-0.0690211858	-0.1114182552	0.1088842058	-0.0375193151	-0.0377209118	-0.1595478173	-0.0296018012	-0.14898627279999999	-0.0571761626	-0.042616177400000003	-0.1512175041	-0.0336995189	-0.0459087341	0.0143988382	0.120337665	0.0249565825	0.0092695997	-0.0194034625	-0.0686970196	0.0036141834999999997	-0.0908480309	-0.0064171359999999995	0.0965630799	0.0055085015000000005	-0.0655242908	-0.07227665280000001	-0.028058837000000003	-0.039502864900000004	0.08656555070000001	0.0014161995	-0.0845511243	1.23007e-05	0.008281220700000001	6.857861628210851e-05	1.5130722048999997e-10	-0.0976666	-0.037901400000000016	0.009538764755560002	0.0014365161219600012	-0.0229407	5.5999999999979686e-06	3.1359999999977235e-11	0.00052627571649	0.00017538400000000005	5.478900000000002e-05	3.0018345210000023e-09	3.075954745600001e-08	0.000246231	0.0	0.0	6.062970536099999e-08	1.38862e-05	0.00047867620000000005	2.2913090444643998e-07	1.9282655044e-10	0.0	0.0	0.0
34251.05078125	-246.28515625	1173134479.6197662	60656.378189086914	23576.564453125	-35.279296875	555854391.4123573	1244.6287879943848	23159.3359375	-56.83984375	536354841.065979	3230.767837524414	1.656894	19.96118	0.08797192070000001	-0.0721051055	-0.07372433099999999	0.1261060586	0.0286039388	0.09489560640000001	0.1453201896	0.0431093963	-0.0114478675	-0.0236222721	-0.0529223614	-0.0568713934	0.09502740529999999	-0.010575630800000001	-0.09157592210000001	0.0020477973999999998	-0.0549447451	0.0979137619	-0.0716422266	0.09155974869999996	0.0060906632	-0.0293729691	0.1001920742	0.094544739	-0.045404164000000004	0.1069425211	0.0759424787	-0.0305344108	-0.0634166528	-0.08660994970000001	-0.12162213820000001	0.1037482342	0.022727685499999997	0.0115608113	-0.1092837955	0.0554933455	-0.024440971699999998	0.1095139693	-0.0941565156	-0.0555244832	0.090622719	0.0733974754	0.0081167664	0.1214771709	0.0746192139	0.0681669673	0.1460190458	-0.0227714348	0.011496015	0.1072422034	0.0652936833	-0.1061741259	-0.014627376999999999	-0.0515035055	0.025436217200000003	-0.1280666218	0.0923101941	-0.0056356354	0.0738008208	-0.015197542	0.0026437709000000005	0.0610885047	-0.0975047123	0.0435391963	0.1154672774	0.0032406072999999996	-0.006481964000000001	0.0420634474	0.072039598	0.0716088059	0.0653572746	-0.0699424961	0.0203128549	-0.0817899908	-0.0035219127	0.0970290513	0.1630046754	-0.1041033868	0.0845511243	-0.0042478315	-0.0904527076	-0.007895499999999998	-0.007907800699999998	6.253331191092046e-05	6.233892024999998e-05	-0.07726729999999997	0.02039930000000004	0.005970235649289995	0.0004161314404900015	-0.0230552	-0.00011450000000000002	1.3110250000000005e-08	0.0005315422470400001	-0.00063464	-0.0008100239999999999	6.56138880576e-07	4.027679296e-07	-6.92495e-05	-0.0003154805	9.952794588025e-08	4.795493250249999e-09	-5.16157e-05	-6.550189999999999e-05	4.290498903609999e-09	2.66418048649e-09	1.0	0.0	0.0
34243.34375	-7.70703125	1172606591.180664	59.39833068847656	23595.6875	19.123046875	556756468.5976561	365.69092178344727	23181.37890625	22.04296875	537376327.9951324	485.89247131347656	1.099924	13.251165	0.08328892999999997	-0.1074869571	0.0184133462	0.0991029868	0.049318983399999995	-0.057233250199999995	0.084311737	0.0095196539	-0.0937063443	-0.0246084994	-0.006679874000000001	0.1190493301	-0.0319669615	-0.0570883815	0.12120901640000001	-0.24511833870000002	0.057722823300000003	-0.0656804203	0.060737135899999996	0.0892277393	0.0294476372	0.054085024800000006	-0.0229289925	0.1676409816	-0.0257951611	0.1122157117	0.0997583636	0.0157290701	0.0403502622	-0.106002391	-0.14722082779999998	0.06604843219999999	0.0935784016	0.0981320767	-0.0359311208	-0.0833729614	-0.0294019415	0.0400763816	-0.0888293275	0.025765679700000002	0.0450409479	0.0028983815000000004	0.0469145559	0.0977574867	0.0512099598	-0.08395218630000001	0.06915223849999999	0.084281701	-0.043765834100000005	-0.0696123257	0.0548844555	0.1638333957	-0.1007056934	-0.0643141943	0.0748683709	-0.0346803696	-0.12241845369999999	0.1684265539	0.012906581799999999	0.1263007116	0.0288279894	-0.1003772251	-0.1661732997	0.0696277128	0.1435038182	0.0375982346	0.0100695724	-0.0357927284	0.1583844908	0.0882063785	0.051575625	-0.1131520492	-0.0319569233	-0.0043709013	0.026124625800000002	-0.0360999479	0.12890525349999998	0.0657144512	0.082490912	-0.0099026625	-0.0959136145	-0.010281	-0.0023855000000000018	5.690610250000012e-06	0.000105698961	-0.101791	-0.024523700000000027	0.010361407681	0.0006014118616900013	-0.0395295	-0.0164743	0.00027140256049	0.00156258137025	2.58421e-05	0.0006604821	4.3623660442041004e-07	6.678141324100002e-10	-0.000206876	-0.0001376265	1.894105350225e-08	4.2797679376e-08	-5.16157e-05	0.0	0.0	2.66418048649e-09	0.0	0.0	0.0
34287.18359375	43.83984375	1175610958.7915194	1921.931900024414	23639.9921875	44.3046875	558849230.625061	1962.905334472656	23199.34375	17.96484375	538209550.4306642	322.73561096191406	1.2947799999999998	15.598669	0.14886176250000002	-0.1270121844	0.1375267002	-0.023888463399999997	0.1878157338	-0.0626839746	0.0048632799	-0.0875204729	0.046860512300000004	-0.0286482362	-0.0901471242	0.0011253814	-0.001677227	0.1242051729	0.0447744583	-0.044154128	-0.0811543218	-0.0665035983	-0.0054183056	0.017476155900000002	-0.0202341542	0.2653467694	-0.1136533482	0.0368608322	0.0695334713	0.1200927285	-0.1263427911	0.0485948962	-0.0383005639	0.0442793728	0.0553203824	-0.0863860726	0.0462545945	-0.09955448369999999	-0.0965981995	-0.0382488312	0.06483986809999999	0.0175199812	-0.07546556110000001	0.1762806377	0.0100143983	-0.1361233559	0.0196326306	-0.0449348699	0.1288954008	-0.11655492630000001	-0.0226320139	-0.0694574493	-0.07492142759999999	0.0213065274	0.0467905405	-0.0320958092	-0.0448811351	0.08946363289999999	-0.0103479217	-0.025288566600000003	-0.12824322470000002	0.1495439237	-0.0112135603	0.1076058558	-0.2626418	0.08899428	0.0208151808	0.0344724015	-0.0069030631000000005	0.0979075629	0.022319883500000002	0.04997985	-0.1108950794	-0.0816881341	0.0389484569	-0.006107826899999999	-0.1630344463	0.1006177219	0.0136401722	0.014560083500000001	0.029944787599999998	-0.023060584300000003	0.0803860294	-0.015536046599999999	-0.1009072399	4.64275e-05	0.0103274275	0.00010665575876775624	2.1555127562500003e-09	-0.06762560000000001	0.034165399999999985	0.004573221775360001	0.001167274557159999	0.00331783	0.04284733	0.0018358936881289003	1.10079959089e-05	-0.0008762939999999999	-0.0009021361	8.138495429232099e-07	7.678911744359999e-07	0.00012142000000000005	0.0003282960000000001	1.0777826361600003e-07	1.4742816400000013e-08	-5.16157e-05	0.0	0.0	2.66418048649e-09	0.0	0.0	0.0
34415.125	127.94140625	1184400828.765625	16369.003433227539	23666.318359375	26.326171875	560094624.6872902	693.067325592041	23247.5546875	48.2109375	540448798.9483032	2324.2944946289067	1.233835	14.864442000000002	0.14570749649999998	-0.0197371825	0.08878848130000001	-0.09760784789999999	0.05263342519999999	-0.059686733	0.0679482133	-0.11894387320000001	-0.0701263747	0.09687641429999999	0.0233213175	-0.0874725673	0.0094781416	-0.0759779075	0.0263035377	-0.0631415453	0.0395202006	-0.0128217469	0.0260732792	0.00112693	0.0394302843	-0.07281225200000001	0.09525994970000001	0.080270311	0.0473826429	0.0326698091	-0.0029520633	-0.0776641445	-0.0778536368	-0.0849636047	0.0680244154	0.1324844128	-0.0317425759	0.024664583700000003	-0.0126278655	0.0074401878	-0.023374593500000002	0.1197026811	-0.0070892328	0.0791372675	0.0356032771	0.1314240988	0.0328274232	-0.1130607736	-0.0075864129000000015	-0.0829701902	0.0931746257	0.028878872200000006	0.0061730303	0.0697078311	0.008889534000000001	0.049351994	0.11835581349999999	-0.010596567099999999	0.032571056699999996	0.0263008849	-0.0160780652	-0.026948695099999996	0.0288647704	-0.0082908354	0.0839716435	-0.0758662376	-0.0529428738	-0.027958340499999998	0.1063335659	0.0606205671	0.07328101349999999	0.034101888	0.0142800975	-0.015931293	0.08436059720000001	-0.056084754800000004	0.0931159667	-0.027824764	0.1287770705	0.0402777314	-0.0309732042	-0.2802099711	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.000139029	9.260149999999997e-05	8.575037802249997e-09	1.9329062840999995e-08	-0.0977743	-0.030148700000000004	0.00955981374049	0.00090894411169	-0.0564773	-0.05979513	0.0035754575717169	0.0031896854152899997	-0.000389826	0.000486468	2.3665111502399998e-07	1.5196431027599998e-07	0.00031408200000000003	0.000192662	3.711864624399999e-08	9.864750272400004e-08	-0.000485907	-0.0004342913	1.8860893325569e-07	2.3610561264899998e-07	0.0	0.0	0.0
34601.5703125	186.4453125	1197268668.0908813	34761.854553222656	23675.8671875	9.548828125	560546687.0801392	91.18011856079102	23211.306640625	-36.248046875	538764755.9651222	1313.9209022521973	1.193223	14.375175	0.051494241	0.1450429495	0.075467261	-0.17082448420000002	-0.053055470099999995	-0.0011148695	-0.0567806517	-0.0145122902	-0.029432395	0.017743203500000002	-0.0781875828	-0.1572852583	0.022642796	-0.0479024672	-0.0998805651	-0.1432650175	0.052736584	0.086147982	0.0684293108	-0.1378115682	0.052905600899999995	0.0033725117999999998	0.1533885125	-0.0634974215	-0.044514035300000004	0.1527702425	0.0525054983	0.0530757188	-0.0457325518	-0.0088364627	-0.0234468198	-0.11058751439999999	0.0733293422	-0.0982339686	0.1361898885	-0.0224638075	0.0103594108	-0.0305504974	0.1457412996	0.023393186200000003	-0.048910550899999995	0.12619374619999998	0.0431499294	-0.1692853902	-0.0693360417	0.0211167573	-0.0364376468	0.0346326131	-0.0455256401	0.1245348568	0.10988258449999999	0.0072830001	0.0675163701	0.0144076553	0.1190133793	0.1211183245	0.0181362098	0.0693439882	0.0203938726	-0.11752460460000001	0.0585837748	0.1381417357	-0.09942934560000001	-0.0560280991	0.055807735	0.0649966815	-0.1758810489	0.013018061599999999	0.0728463967	-0.0205057989	0.0379818719	0.0303349396	-0.1022911341	0.1780825864	0.0012287593	0.0082206718	-0.0668783886	0.0686725692	0.0760468362	-0.0266897442	-0.1093977275	0.000108338	-3.0690999999999995e-05	9.419374809999996e-10	1.1737122244e-08	-0.07519639999999997	0.02257790000000004	0.005654498572959995	0.0005097615684100019	-0.0431281	0.0133492	0.00017820114063999995	0.00186003300961	-0.000578471	-0.00018864500000000006	3.558693602500001e-08	3.3462869784099997e-07	0.000327077	1.2994999999999965e-05	1.6887002499999908e-10	1.06979363929e-07	-0.000376818	0.000109089	1.1900409920999997e-08	1.41991805124e-07	0.0	0.0	0.0
34584.20703125	-17.36328125	1196067375.980362	301.4835357666016	23659.8125	-16.0546875	559786727.5351561	257.75299072265625	23194.58203125	-16.724609375	537988635.6043854	279.7125587463379	1.6323530000000002	19.665522	0.081182134	0.19425079609999998	-0.1246283457	-0.1252358083	-0.22739161300000002	0.053805048700000004	-0.07572222690000001	-0.0417798396	0.0260255607	0.0394447388	-0.019065543100000002	-0.0023769591	0.034656635899999996	0.0423342119	-0.16965841969999998	0.062605089	0.025904250499999996	-0.1283967423	0.006595861800000001	-0.1118236343	-0.0653577436	-0.0198829085	0.1188274973	-0.0395479284	0.1514623186	-0.054337722699999993	0.026679428300000002	0.0764533344	0.0673717607	0.0156936095	0.07288671320000001	-0.0360832644	0.008761075	-0.0405604095	0.10095135470000001	-0.0611512366	0.054720126200000004	0.0321812487	0.15959414460000002	-0.1788215585	-0.10469639439999999	0.032200610299999995	0.0609689321	-0.117024985	-0.2168165867	0.09895328199999999	-0.0366263048	-0.023074295499999998	-0.0184258123	0.046738482000000005	-0.081890658	-0.0925059845	-0.0110341114	0.0942223552	0.0712761026	0.0044060264000000005	-0.026516141899999998	-0.1026795576	-0.11600734	-0.028372529	0.1064221195	0.08594588689999999	0.1184396506	-0.0710426535	0.0593316109	0.0189613834	-0.0138290783	-0.12032830359999999	0.0207396522	-0.023391682999999996	-0.0383232248	0.0918728441	-0.060865956799999996	0.07320055589999999	-0.0072425046	-0.09800246619999999	0.0041217513	0.006223666700000001	0.0738148754	-0.0321859012	-0.11285322490000001	0.000103484	-4.853999999999992e-06	2.3561315999999914e-11	1.0708938256e-08	-0.06854600000000001	0.006650399999999959	0.004698554116000001	4.4227820159999453e-05	0.00212543	0.04525353	0.0020478819774609	4.5174526849000016e-06	-0.00113676	-0.0005582889999999999	3.1168660752099984e-07	1.2922232975999998e-06	0.000300321	-2.675600000000001e-05	7.158835360000008e-10	9.0192703041e-08	-0.000376396	4.2200000000003096e-07	1.7808400000002607e-13	1.4167394881600001e-07	0.0	1.0	0.0
34297.5859375	-286.62109375	1176324401.1401978	82151.65138244629	23628.84375	-30.96875	558322256.9619142	959.0634765625	23131.951171875	-62.630859375	535087165.0180092	3922.6245460510254	1.4030490000000002	16.903013	0.106415373	0.0068981623999999995	-0.0731105854	-0.020510588700000002	-0.1020345712	0.0639714861	0.0880910553	-0.0980208591	-0.1291792772	-0.1968416529	-0.0109589692	0.0033779583	0.07587370019999999	0.1816262434	0.0182502176	0.0240860222	0.0722614625	-0.0024524998	-0.0726318378	0.0763638941	-0.0262612516	-0.21113872670000008	0.1157579326	0.0497321807	0.1081868041	0.014888723400000001	-0.1267970351	0.1476903716	0.141867516	-0.0677081196	0.07383841320000001	-0.0607242863	-0.0493773033	-0.0823387804	0.0395791616	0.1306814767	-0.0404742598	0.0903884237	0.0146766964	-0.0825343441	-0.0199649707	-0.1926327265	-0.0275541358	-0.026724576200000003	-0.1044113675	0.056574128099999996	0.19002406940000002	0.011405594199999999	-0.062416323499999996	-0.0591785274	0.154829864	-0.1139573705	-0.1093185088	0.037985576	-0.1173539268	0.0311114833	0.015042968899999997	-0.19383436539999999	0.0819419591	-0.0035482224	0.08457668869999999	-0.0029761591	0.013792131599999998	0.0596926242	0.0461377412	0.1448634785	0.0043137823	-0.2126011913	-0.00832345	-0.0798172203	0.0652228101	0.23808657739999997	-0.0166671559	-0.0283319094	-0.0043132684000000004	0.0549354106	0.0327963898	-0.0434314757	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.000130607	2.7123000000000004e-05	7.356571290000003e-10	1.7058188449000002e-08	-0.00756783	0.06097817000000001	5.72720509089e-05	0.0037183372165489016	-0.005248699999999999	-0.00737413	5.437779325689999e-05	2.7548851689999994e-05	-0.0006469819999999999	0.0004897780000000001	2.39882489284e-07	4.18585708324e-07	0.00013889100000000004	-0.00016142999999999995	2.6059644899999984e-08	1.9290709881000008e-08	-0.000485907	-0.00010951100000000003	1.1992659121000004e-08	2.3610561264899998e-07	0.0	0.0	0.0
34101.76953125	-195.81640625	1162930685.1624908	38344.06495666504	23588.65234375	-40.19140625	556424519.3943024	1615.349136352539	23143.177734375	11.2265625	535606675.6448708	126.03570556640624	1.3451	16.204891	0.070354054	-0.0894624742	-0.12240304789999999	0.10121011710000001	0.0157222172	0.0603980787	-0.0947688448	-0.014936620900000001	0.017965181299999997	0.0656745431	-0.08846004710000001	0.156325712	-0.13253788630000002	0.051577333499999996	-0.08189474570000001	0.0316155552	-0.1534399938	0.10386935130000001	-0.0157626151	0.027658710099999997	0.1519439041	-0.0855424548	-0.0262942877	-0.05721502360000001	0.1096174983	-0.0661285854	0.1160191248	-0.1290635266	0.1398543159	0.0109683312	-0.0496195549	0.1308773142	-0.0631782882	0.0712736306	-0.0158310794	-0.0019034745000000002	0.055009303200000005	-0.1076294383	-0.1107988322	-0.1028968649	0.030827383	-0.0204917525	-0.0261621217	0.0858096687	0.0320579193	0.0369661387	-0.10358847410000001	0.0054862089	-0.1896091905	-0.0348637256	-0.13505575449999999	0.0062782296999999996	-0.0337304712	0.145495763	-0.022726588500000002	-0.12235308630000001	0.087802351	0.0662365899	0.12089682119999999	-0.10219186640000001	0.0033132909000000003	-0.05734992	0.1527813467	-0.0692474406	0.0444853288	-0.045175635	0.0945918449	-0.09625016189999999	0.1079237626	0.0482057794	-0.10258443099999999	-0.0442840637	0.1018551216	-0.2027996773	0.024296019199999998	-0.063297126	-0.0355631923	0.0374384492	0.069232268	-0.0429573403	-0.1181006348	0.000121363	-9.244000000000008e-06	8.545153600000016e-11	1.4728977768999999e-08	-0.021219	-0.013651169999999995	0.000450245961	0.00018635444236889996	-0.050961800000000015	-0.045713100000000007	0.0020896875116100007	0.002597105059240001	-0.0004808	0.00016618199999999996	2.7616457123999983e-08	2.3116864e-07	8.546219999999999e-05	-5.3428800000000047e-05	2.854636669440005e-09	7.303787628839998e-09	-0.000485907	0.0	0.0	2.3610561264899998e-07	0.0	0.0	0.0
34113.41015625	11.640625	1163724752.4885404	135.504150390625	23554.888671875	-33.763671875	554832780.3444252	1139.985538482666	23153.578125	10.400390625	536088179.9904785	108.16812515258788	1.377181	16.591375	0.222067885	-0.1192936736	0.0013274823000000002	0.1853596581	0.0231212662	-0.058509299699999996	-0.10577319660000001	0.0484163483	-0.022356739100000002	-0.06688267269999999	-0.1184685685	0.0731303969	-0.0349757852	-0.0048641602	0.050943658499999996	-0.0327615964	-0.2099872529	-0.1257172086	0.0770145937	-0.043389139400000006	0.08765036890000001	-0.0596233714	-0.0283527647	0.0557974766	-0.044213278499999994	-0.0562642641	0.0388671702	-0.0195828798	-0.0786917957	0.0048065496000000004	0.0460873694	-0.09637199910000001	-0.010853788999999999	0.0414328698	0.1025078136	-0.010775096599999999	-0.09214139119999999	0.1272666817	-0.1128003991	0.0316634987	-0.0344374354	-0.1013010946	0.0824998249	0.1910768672	0.0327789852	-0.012397273899999998	-0.1433609952	0.0361303457	-0.1292360056	-0.0772264434	0.0716395558	0.0461650711	-0.014385747800000001	0.0655866244	-0.0740357926	-0.1451582327	-0.0509060624	-0.0324502909	-0.057903037699999986	0.065277251	0.041458352999999996	-0.08478099060000001	-0.0736513685	-0.11983432	0.0660443706	-0.1180456334	-0.0199045404	0.106420505	-0.0008711267	-0.0909399217	-0.0176231946	0.0394862164	-0.0231512469	0.14914366099999998	0.08999297869999999	-0.0262714004	0.06195461150000001	-0.1246270047	0.0668841029	-0.0482092939	-0.1198669825	0.0100385	0.009917137	9.834960627676904e-05	0.00010077148225	-0.0369693	-0.015750300000000002	0.0013667291424900002	0.0002480719500900001	0.00601607	0.056977870000000014	0.003246477669736901	3.61930982449e-05	-0.00243738	-0.00195658	3.828205296399998e-06	5.9408212644e-06	0.000435874	0.0003504118	1.2278842957923998e-07	1.89986143876e-07	-4.44724e-06	0.00048145975999999994	2.3180350049925762e-07	1.97779436176e-11	0.0	0.0	0.0
34115.0625	1.65234375	1163837489.3789062	2.7302398681640625	23597.205078125	42.31640625	556828087.4990883	1790.678237915039	23135.81640625	-17.76171875	535266000.78370667	315.4786529541016	1.320224	15.905195	0.2448307061	-0.11031695300000001	-0.035742853399999996	0.0951995043	0.08845483529999999	0.022212467799999996	-0.1250789326	0.1160654142	-0.0929990418	0.1551490344	-0.0727359097	-0.051417503899999994	0.1380944062	0.018706924399999998	-0.0719274017	0.0043691209000000005	0.021632851499999998	0.035430983199999995	-0.06304250089999999	0.020895634	0.04590523480000002	-0.09469910570000001	0.048534899400000005	0.1332190472	-0.0364890764	0.1474964704	-0.1925060928	-0.0767326156	0.06580339519999999	0.057621020700000004	0.04622874230000002	0.008855035899999999	-0.10573843960000001	-0.0199945812	0.0201356177	0.0321027527	0.1203112699	0.0154742649	-0.11671611720000001	-0.0210529817	-0.0731403023	0.0394460558	0.0793894619	0.07391554139999999	0.1065571586	0.034606000899999996	-0.14226853539999998	0.1684202325	0.0257901339	0.14537544	-0.010732066	-0.1396372271	0.0265218923	-0.031727075	0.0319762636	-0.043130413799999996	0.0357614341	-0.0894767529	0.0351938344	-0.0966504905	-0.0414077109	-0.0477575127	-0.1305252373	0.0186491116	-0.0101589197	0.2413522351	0.071957477	0.011755529499999999	0.01966953	-0.0099424549	-0.0973003219	0.1158928125	0.0722990461	-0.0179275162	-0.1327983558	0.0454056168	-0.0647928034	-0.0923493506	0.0644997188	-0.053356836799999995	-0.12104935019999999	4.45019e-05	-0.0099939981	9.98799980228036e-05	1.98041910361e-09	-0.0815322	-0.0445629	0.006647499636839999	0.00198585205641	-0.0448219	-0.05083797	0.0025844991937209	0.00200900271961	-0.000456915	0.001980465	3.922241616225e-06	2.08771317225e-07	0.000109082	-0.000326792	1.06793011264e-07	1.1898882724000002e-08	-0.000485907	-0.00048145975999999994	2.3180350049925762e-07	2.3610561264899998e-07	0.0	0.0	0.0
34230.546875	115.484375	1171730339.3615725	13336.640869140625	23605.861328125	8.65625	557236689.0426674	74.9306640625	23169.564453125	33.748046875	536828716.9475137	1138.9306678771973	1.202742	14.489857	0.07929380119999999	-0.0471019117	0.0404067532	0.061981572400000004	0.0424669899	-0.1320705885	-0.0884302391	0.019300096200000002	-0.0109126376	-0.053850736100000005	-0.0850943138	-0.0147175284	0.1919609416	-0.0064504496	-0.0741359503	-0.035877264900000004	0.1006156952	0.084312493	0.15521185369999999	0.0627641278	-0.013554811299999999	0.1919926976	0.0806735031	0.0586181535	0.08247127309999999	-0.1414312632	0.0678367193	0.0568163451	0.0334681124	-0.1333188613	-0.032588981600000004	-0.010636521299999998	0.0737441552	-0.055748831900000004	0.0232349894	0.0680409226	0.0218472732	-0.051427025300000005	-0.0298455579	0.055013580199999995	-0.15500060300000001	-0.0328070183	0.0662816135	0.0670820417	0.0168475478	-0.1047272017	-0.1090157949	0.0037824897	-0.0448965319	0.054352224299999995	0.1290429382	-0.1125788374	-0.0370201541	-0.1179407909	0.1335198285	0.074274244	0.11337178310000001	0.11291078310000001	-0.1054290464	0.1020127179	0.010702776899999999	0.07228693530000001	0.0347056444	-0.0290131118	0.1075007441	-0.1169259107	0.0871626581	-0.1349070249	0.0013435564000000002	0.0468769092	0.0359473115	0.0183350691	-0.08226761610000001	0.0388358406	-0.0306791772	0.1325841781	-0.0991053024	0.043057329000000005	0.062080407000000004	-0.0583888207	-0.1216419777	1.25007e-05	-3.2001199999999994e-05	1.0240768014399997e-09	1.5626750048999995e-10	-0.06837389999999999	0.013158300000000012	0.00467499020121	0.0001731408588900003	-0.013038299999999996	0.0317836	0.00101019722896	0.00016999726688999995	-0.000883605	-0.00042669	1.820643561e-07	7.80757796025e-07	0.000109082	0.0	0.0	1.1898882724000002e-08	-0.000226199	0.000259708	6.7448245264e-08	5.1165987601e-08	0.0	0.0	0.0
