name	volume	thickness	area	meancurv
Left-bankssts	3306.0	2.9530000000000003	1162.0	0.10800000000000001
Left-caudalanteriorcingulate	2884.0	3.0410000000000004	865.0	0.156
Left-caudalmiddlefrontal	6887.0	2.597	2404.0	0.11699999999999999
Left-cuneus	3853.0	2.084	1642.0	0.146
Left-entorhinal	2310.0	3.659	386.0	0.111
Left-fusiform	12335.0	2.7039999999999997	4020.0	0.126
Left-inferiorparietal	17648.0	2.778	5845.0	0.131
Left-inferiortemporal	14481.0	2.84	4114.0	0.131
Left-isthmuscingulate	2982.0	2.654	1050.0	0.114
Left-lateraloccipital	16028.0	2.459	5700.0	0.14400000000000002
Left-lateralorbitofrontal	9125.0	2.85	2811.0	0.138
Left-lingual	5193.0	2.079	2371.0	0.131
Left-medialorbitofrontal	5926.0	2.781	1808.0	0.11699999999999999
Left-middletemporal	15213.0	2.969	4089.0	0.131
Left-parahippocampal	2295.0	2.5	806.0	0.07200000000000001
Left-paracentral	4228.0	2.4019999999999997	1604.0	0.1
Left-parsopercularis	5304.0	2.7960000000000003	1599.0	0.113
Left-parsorbitalis	2493.0	2.8930000000000002	644.0	0.139
Left-parstriangularis	4756.0	2.747	1455.0	0.146
Left-pericalcarine	1487.0	1.615	1020.0	0.131
Left-postcentral	10257.0	2.168	4281.0	0.121
Left-posteriorcingulate	4167.0	2.905	1348.0	0.13699999999999998
Left-precentral	16334.0	2.742	5430.0	0.113
Left-precuneus	13369.0	2.641	4793.0	0.126
Left-rostralanteriorcingulate	3677.0	3.1510000000000002	956.0	0.139
Left-rostralmiddlefrontal	17786.0	2.605	5612.0	0.152
Left-superiorfrontal	26337.0	2.864	7930.0	0.13
Left-superiorparietal	17619.0	2.388	6458.0	0.127
Left-superiortemporal	15046.0	2.904	4541.0	0.11199999999999999
Left-supramarginal	14773.0	2.79	4770.0	0.129
Left-frontalpole	850.0	2.487	252.0	0.158
Left-temporalpole	3060.0	3.877	515.0	0.13699999999999998
Left-transversetemporal	1441.0	2.71	473.0	0.127
Left-insula	9104.0	3.464	2502.0	0.096
BrainSegVolNotVent	1329475.0	1329475.0	95253.4	1329475.0
eTIV	1869415.720584	1869415.720584	1329475.0	1869415.720584
