csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
36725.89453125	-121.43359375	14746.117691040039	1348791329.120499	24649.90234375	-57.755859375	3335.7392921447754	607617685.5564117	24249.220703125	24.669921875	608.6050453186035	588024704.7088661	1.2614530000000002	19.495129	0.08291086999999997	-0.041979391500000005	0.1271589548	0.0163247935	0.1003659355	0.0777520208	-0.0096649439	0.030828352000000007	0.0956490325	0.0151106255	-0.0232200386	-0.0910705443	-0.0129473019	0.08977607779999999	-0.0769424046	0.0516536799	0.11300969279999999	0.0320800962	0.0421012764	-0.14323437630000002	-0.0802964003	-0.032269139	0.0963279041	-0.0798967191	0.0500606066	-0.0549738762	-0.009349489	-0.0574424958	0.0687320993	0.06994229190000001	-0.10262661740000001	-0.09439166189999999	0.0374261643	0.0594856918	0.1611023232	-0.0066935399	0.040430702	-0.062187484400000013	-0.10114835130000001	0.019430708600000002	-0.0587199721	0.0080361378	-0.0099464421	0.010175529	0.10509134490000001	0.0616333189	-0.0014159588	0.037214837	0.0684204887	0.0190107751	0.0359138408	0.053136474100000004	-0.0463503875	0.038159171	-0.0528110212	0.1740865473	-0.1637683771	0.0324112704	-0.066987771	0.0546420628	-0.1199329088	0.043090185700000005	0.0462695858	-0.023122279500000002	0.094860377	0.0281333533	0.0039667989	0.0420493391	0.0145850035	-0.0101883285	0.1409018917	0.0615493025	0.0546859445	0.0350682567	0.0683626796	0.1356514519	-0.1501784876	0.0923233333	0.0183408808	-0.0644997188	-0.0181592	0.002587599999999999	0.00032975654464	6.695673759999995e-06	-0.0135797	-0.064208	0.00018440825209	0.004122667264	-0.019364	-0.01253267	0.00015706781732889995	0.000374964496	0.00086626	-7.165199999999996e-05	7.504063876e-07	5.134009103999994e-09	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36963.22265625	237.328125	56324.638916015625	1366279829.1355133	24733.30859375	83.40625	6956.6025390625	611736553.9936676	24291.525390625	42.3046875	1789.6865844726562	590078205.803379	1.128784	17.444801000000002	0.08333166905	0.0872426061	-0.036258908799999996	-0.0600484066	-0.0780653981	-0.0546467499	-0.0157187322	-0.102578629	0.0462921737	0.1689986577	0.060283790999999996	0.0515856299	-0.0452494201	-0.17303407129999998	0.1562314621	-0.07000850139999999	-0.0755040032	-0.0056250012	0.132215876	-0.0273414486	-0.06263159759999999	-0.049430897	0.0963711456	0.2577693004	0.10268289679999999	-0.0401444418	0.0128439496	-0.0385185195	-0.0947822685	0.023892549500000002	0.0056945816	0.0518519092	0.0223088919	0.00888018	-0.0379741688	-0.027313095699999998	-0.059222167699999995	0.0915368558	0.0497138996	-0.0212631991	0.0745909621	-0.0685341557	0.1068399741	0.047063834299999996	-0.0812458283	-0.0380843592	-0.0184382908	-0.1841282	0.0219361808	-0.1292749309	-0.1326592754	0.10977801820000001	0.0200123905	-0.09543479939999999	0.0475994865	-0.0765900096	0.0420197238	-0.0775477626	-0.11189114039999999	0.1264552649	-0.09066469810000001	-0.17757399559999998	-0.0726838265	-0.0361187004	-0.17799424940000005	0.009308225500000001	-0.047927697000000005	0.0405207988	0.1268598994	0.0122548585	-0.042669000199999994	-0.057585526	-0.036415467400000005	-0.0757893514	-0.0028946576	0.0237815021	0.0256450261	0.0904527076	0.0127227994	-0.07154294259999999	-0.0181592	0.0	0.00032975654464	0.0	0.0309298	0.0445095	0.00095665252804	0.00198109559025	8.919049999999999e-06	0.01937291905	0.0003753099925178529	7.954945290249998e-11	0.000477275	-0.000388985	2.27791425625e-07	1.51309330225e-07	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36792.12890625	-171.09375	29273.0712890625	1353660749.4541168	24686.44921875	-46.859375	2195.801025390625	609420775.0299225	24299.990234375	8.46484375	71.65357971191406	590489525.3907204	1.141498	17.641279	0.14331043205	-0.11487003289999999	-0.0005939637	0.0898010777	0.09232139980000001	-0.030948990899999997	0.0901311518	0.031450812	-0.0748097079	0.0767439226	-0.09723349369999999	-0.1602870595	-0.037148637400000004	-0.0130604917	0.0165171316	0.0182471446	0.0201714556	0.0881513568	-0.0198945145	-0.1362782166	0.1425303984	-0.004198224600000001	-0.0222411173	-0.026088720699999998	-0.10486495650000001	0.0331002226	-0.0269353518	0.0778494596	-0.0129151921	0.0670174832	-0.17720813920000006	-0.11356046300000001	0.0817496447	0.0410930215	-0.030361010499999997	0.0206849814	0.0379546681	-0.11226160369999999	-0.0187233033	-0.032400642	0.023060464500000002	-0.0459779097	-0.1044786756	-0.0387074517	0.0835458353	-0.0411826665	0.0891119017	-0.012220052	-0.1029835666	0.061770001399999996	0.0337696323	0.14283512240000001	-0.1107548469	-0.09578973210000001	-0.0514265606	0.0931859423	0.0016875425	0.0705226247	-0.0437240809	-0.07848303570000001	0.0392134777	0.14864291	-0.043659124400000006	0.0427864695	0.0290013861	0.021587508	0.044971860599999997	-0.1268438925	-0.0275102492	0.0896892133	0.1610394088	0.017647721	0.0331347981	-0.0994367783	0.012702179199999998	-0.0831096635	-0.11338956130000001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0240276	-0.005868399999999999	0.00057732556176	3.443811855999999e-05	-0.000382613	-0.031312413	1.46392707769e-07	0.0009804672078825689	-0.077311	-0.07731991905	0.005978369881898554	0.005976990721000001	0.000994553	0.000517278	9.89135669809e-07	2.67576529284e-07	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000468705	-5.891599999999995e-05	3.471095055999994e-09	2.19684377025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37112.1484375	320.01953125	102412.50038146973	1377311561.6470337	24724.16015625	37.7109375	1422.1148071289062	611284095.4319	24268.1875	-31.802734375	1011.4139137268066	588944924.5351562	1.187644	18.354441	0.117244843	0.0748653768	-0.11524502689999999	-0.0791369105	-0.059676754900000004	-0.039266834	-0.008656641	-0.1005056592	-0.0184470829	0.0691370814	0.0075529955000000005	0.1457855737	-0.0792973797	-0.1570195774	0.019216548700000002	0.117127589	-0.0049311156	-0.032738316600000004	-0.018560481299999997	-0.1319333172	0.0387801542	0.059908001399999994	-0.0689042674	-0.07577435980000001	0.006770988	-0.0373414034	-0.025951173199999997	-0.012179319099999999	-0.1559252107	0.0266349331	-0.08362219650000001	-0.078838717	-0.1148004316	0.067702798	-0.080391397	-0.0072155556000000004	0.0063528746999999995	0.1133861467	0.1288283645	0.0036107288	-0.0734143658	0.010309076300000001	-0.0495374208	0.0087588927	-0.057074187199999994	-0.02442491	-0.010534579099999998	-0.0665873303	-0.0123341216	-0.042919135	-0.1519280095	0.1050846758	-0.0446858274	0.0230405995	0.0289524428	-0.13830561	-0.06601325940000001	0.0340485636	-0.051751752000000005	0.049747974400000006	0.1043063092	0.0628408005	-0.0672920825	-0.0163283471	0.090250136	0.0040285193	-0.1157107557	-0.0385285863	0.05983632940000001	0.1814838663	0.0239614188	0.0279647098	-0.044887084400000006	-0.0756048869	0.0481521466	0.009211460999999999	0.015138885	0.08656555070000001	0.0014161995	-0.0845511243	-0.0181592	0.005868399999999999	0.00032975654464	3.443811855999999e-05	0.00544353	0.005826143000000001	2.9632018860900008e-05	3.394394225644901e-05	0.0050618	0.08237280000000001	0.006785278179840003	2.562181924e-05	0.0005899190000000001	-0.000404634	3.4800442656100004e-07	1.6372867395599998e-07	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	5.891599999999995e-05	3.471095055999994e-09	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36759.72265625	-352.42578125	124203.93128967285	1351277209.7644196	24684.251953125	-39.908203125	1592.6646766662598	609312294.4853554	24229.416015625	-38.771484375	1503.2280006408691	587064600.4582253	1.258903	19.455725	0.12403068	-0.1456261861	0.0143293006	-0.014748348100000001	0.1057609308	-0.048005476500000005	0.15334745119999998	0.0403503177	-0.0960555749	-0.058568740099999995	-0.0301622177	-0.09213252359999999	-0.027335210899999997	-0.0085754954	-0.0275256059	0.0058407978	0.0581785763	0.0204115743	0.1601400956	0.0396139245	-0.0661030063	-0.0010361679	0.0251423159	-0.1794332581	0.0350589674	0.0038897476	0.1366540643	0.1450189439	0.081914227	0.1145993865	0.1317654607	0.0788732095	0.0150699847	0.0165632635	-0.0311172932	-0.016962633	-0.0318788677	-0.1615214853	0.018831113899999998	-0.0330503138	0.0058463393	0.0405223045	0.0017736038	-0.051197865	0.0868542866	-0.05712873280000001	0.1595402611	0.04945155230000002	-0.0900417676	0.0808635289	0.11219193300000001	0.0391239463	0.0195233645	0.0409058633	0.0772009819	0.04591225349999999	0.0293188841	-0.1351698358	-0.107810791	0.029949217400000002	-0.0171037504	-0.0267359645	-0.0208572104	0.0426226024	0.1963156573	-0.021447242000000002	0.2147483548	0.0263314484	0.0497611788	-0.0686500438	-0.0548850934	-0.0168497835	0.0498167971	0.0225403221	-0.021818527	0.0304510285	0.0148825849	0.0845511243	-0.0042478315	-0.0904527076	-0.0181592	0.0	0.00032975654464	0.0	-0.0112789	-0.01672243	0.00012721358521	0.0002796396651049	-0.046822900000000015	-0.051884700000000006	0.002692022094090001	0.0021923839644100006	0.00169839	0.0011084709999999998	2.8845285921e-06	1.2287079578409997e-06	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36808.4296875	48.70703125	2372.374893188477	1354860496.0596313	24694.681640625	10.4296875	108.77838134765624	609827301.3318214	24272.697265625	43.28125	1873.2666015625	589163832.5486794	1.378348	21.301685	0.20235794	0.0747790129	0.12068572220000001	0.0026802385	-0.014651196699999999	0.0165680527	-0.078774678	-0.0034384528999999997	0.13714638939999999	0.07379316849999999	-0.06636935070000001	-0.0476397437	-0.1492696821	-0.0490468525	0.0051324673	-0.027169102	0.1063244923	0.1228225314	0.0030895857	0.0958552444	-0.06077384490000001	0.060793668499999995	0.0707706765	-0.0345389913	0.2126399134	0.2457564743	0.05199569	-0.04052334	-0.0201578902	0.0067386723999999995	-0.1189237447	0.1834491198	-0.019601238700000002	0.03945879	-0.1581066259	0.1635730981	-0.09909715390000001	0.057456698499999986	-0.1333217013	0.0012528466	-0.0720475956	-0.056295592199999994	0.028170470299999997	0.018616486	-0.0092507163	0.006973413299999999	-0.0810322418	-0.0247482435	0.0782511093	0.0182487894	-0.0807646198	0.2054262202	0.013844361999999999	0.0387593255	0.0647869117	0.1435284542	0.0496914697	-0.08477322289999999	0.06768626400000001	0.0693386733	-0.035150167	-0.011413503	-0.033209862799999997	-0.2032494934	0.0904534132	0.2339553075	0.0493061156	0.0254710699	0.0044046605	-0.0467791855	-0.1421951559	-0.0638916279	-0.2013442422	-0.1062623646	-0.1485747917	-0.1087634049	-0.0177499871	0.082490912	-0.0099026625	-0.0959136145	-0.0181592	0.0	0.00032975654464	0.0	0.0611009	0.0723798	0.00373331998081	0.005238835448039999	0.00520364	0.05202654000000001	0.002706760864371601	2.70778692496e-05	0.000139358	-0.0015590320000000001	1.9420652164e-08	2.430580777024e-06	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36809.3671875	0.9375	0.87890625	1354929512.7442017	24707.875	13.193359375	174.0647315979004	610479087.015625	24285.0703125	12.373046875	153.0922889709473	589764640.0830687	1.290021	19.936632	0.236008259	-0.0423186541	-0.0624814429	-0.0804490362	0.024516272599999996	-0.0687989254	0.0401861627	-0.0769910971	-0.0017364453	0.08557529650000001	0.09647771050000001	-0.1616901972	-0.059793223300000004	0.0972905433	0.048603797000000004	-0.0743227992	-0.16274440380000002	-0.0324713792	0.0257591217	0.0309014433	0.0438070909	-0.0310134982	0.015974951299999998	0.0216979875	-0.0786648186	0.118909681	-0.0770356279	0.053291555899999996	-0.0562395193	0.12275569900000001	-0.2025003303	-0.047601193	-0.1747199113	-0.0016891946	0.1002554682	0.0467122393	0.0168049569	-0.0676538787	0.0279862348	0.15217026179999998	0.0799125769	-0.112101264	0.0599639844	0.043997888	0.020947843799999998	-0.0703485766	0.0357722835	-0.1516223461	-0.0321326923	-0.080453589	0.1366212166	0.0671984553	0.070890998	-0.051419689299999995	-0.12754861650000002	0.0031848975	0.11791072130000001	0.0413363038	-0.0308958691	-0.0517162944	0.0318929458	0.0423003262	0.0543998651	0.013515814	-0.0047623114	0.09778230460000001	0.019137870300000002	-0.1688084812	0.0744246654	0.0944132423	0.0587402879	0.0638774243	-0.2240428664	0.1030437616	0.0122861197	0.0208384322	-0.09267583380000001	0.0803860294	-0.015536046599999999	-0.1009072399	-0.018158700000000003	4.999999999970306e-07	0.00032973838569000017	2.499999999970306e-13	0.00195261	-0.05914829	3.8126858121e-06	0.0034985202099241	-0.0525014	-0.05770504000000001	0.0033298716414016005	0.002756397001960001	0.00230097	0.0021616120000000003	5.2944629408999985e-06	4.672566438543999e-06	-0.000224167	-0.00022147658	4.90518754884964e-08	5.0250843889e-08	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36911.91015625	102.54296875	10515.060440063477	1362489111.3830721	24704.447265625	-3.427734375	11.74936294555664	610309714.7000465	24325.953125	40.8828125	1671.4043579101562	591751995.4396973	1.265232	19.553532	0.10833866	-0.0455042436	-0.0630923194	0.0948333491	0.0095048579	-0.0408660961	0.0426305665	-0.0174987034	-0.1264336978	-0.016708537199999998	-0.1296572397	-0.13589092	0.006457912	0.0028481414000000004	0.10874686	0.0918672246	-0.0072808145999999985	0.027737198199999997	0.0186264608	0.0525386016	-0.080160618	-0.0056440351	0.0156650454	-0.021144881	0.009686490899999999	-0.1105798885	-0.003420102	-0.144436271	-0.0959002182	-0.0375841322	0.1392807644	-0.08930780880000001	0.0794536256	0.009240900600000001	-0.1200292749	-0.1075497049	-0.0430857302	-0.012286884	0.0343473563	-0.1339342485	0.0097583805	-0.0154188155	-0.050062468799999996	-0.0403463955	0.0005291126	-0.0416325269	0.0460207131	-0.015940163	-0.11738486470000001	0.1409422443	0.07437715240000001	0.07492523150000001	0.0044400152	-0.1322637446	-0.039802721400000005	0.0105642805	-0.0401298292	-0.0574670704	0.0385709246	0.029858493399999998	-0.0451514162	-0.08392152060000001	0.0666664904	0.0050599839	0.0659727445	-0.045464951600000005	-0.1698161704	0.0854694822	-0.017552756399999998	0.0946794256	0.0196660249	0.0128602955	0.1202839116	-0.0821787472	-0.0702900522	-0.023234632400000003	0.10980519220000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0181501	8.600000000004437e-06	0.00032942613001	7.396000000007633e-11	-0.00484795	-0.006800560000000001	2.35026192025e-05	4.6247616313600015e-05	-0.0495241	0.002977300000000002	8.864315290000014e-06	0.00245263648081	0.00071146	-0.0015895099999999995	5.061753316e-07	2.5265420400999993e-06	0.000157367	0.000381534	1.45568193156e-07	2.4764372688999997e-08	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36859.20703125	-52.703125	2777.619384765625	1358601142.9725494	24687.630859375	-16.81640625	282.79151916503906	609479117.4487648	24231.86328125	-94.08984375	8852.898696899414	587183198.081192	1.2346180000000002	19.080414	0.12066418100000002	-0.0014009172	-0.0140367269	-0.0448709188	0.027683155299999998	-0.0571314396	-0.1117175203	0.0783849174	0.0025112421	-0.040517899700000005	0.0224797076	0.0586880725	0.038252455	0.0061242465000000005	-0.0027479715000000003	0.09243541289999999	0.002741847	-0.09170995189999999	0.1151052347	0.13851847039999998	0.0241906697	0.1982197577	-0.022011076299999998	0.11001761189999999	0.1764616095	0.0077543707999999986	0.1074388388	-0.07549547549999999	0.01557411	0.0265243117	-0.09316109789999999	-0.0693825398	0.0901279508	-0.0854076297	0.1224550074	0.057158614800000014	-0.1480359009	-0.014027911200000001	0.0263300741	0.0951536861	-0.080787843	0.0247579753	-0.031539601699999996	-0.0218666416	0.0311827773	-0.0656865386	-0.1131216146	0.1022737033	0.0109447413	-0.0233666619	0.0053267551	-0.042915883200000005	-0.0127319197	-0.0327374331	0.121608591	-0.0843217768	-0.0198272923	-0.1313732541	-0.0406305384	0.0772366163	0.023421541	0.005291183100000001	0.1363370847	-0.16800415559999998	-0.08488116220000001	0.032335836	0.0380246688	0.1100781617	0.02645756	0.0418039944	0.1173965268	-0.1724264185	0.0316057502	0.0089775771	-0.1199337151	0.1346859781	-0.07160707969999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0181549	-4.800000000002719e-06	0.00032960039401000007	2.30400000000261e-11	0.0369599	0.04180785	0.0013660342080099998	0.0017478963216224993	-0.00911899	0.04040511	0.0016325729141121	8.315597862010001e-05	0.00115265	0.0004411900000000001	1.3286020225000002e-06	1.9464861610000004e-07	-2.69042e-06	-0.00016005742	2.56183776970564e-08	7.2383597764000005e-12	-0.000242108	0.00016768100000000004	2.811691776100001e-08	5.8616283664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36927.453125	68.24609375	4657.529312133789	1363636794.2990725	24639.279296875	-48.3515625	2337.8735961914067	607094084.269413	24260.064453125	28.201171875	795.306095123291	588550727.2697793	1.353802	20.922337	0.13520516	-0.054690259000000005	-0.1098992159	-0.11784195619999999	0.0998107135	0.034159742400000005	-0.0456272553	-0.08209204490000001	-0.0785927105	-0.0307287742	0.1010161098	0.1616860758	0.0181163386	0.0543359951	0.15342064560000002	-0.10692281699999999	0.0084327024	0.0967348542	0.1158654367	0.0935514232	0.07461567179999999	0.0066131225	0.0760744134	0.1127960957	0.0343835324	0.0316337473	-0.1518345266	-0.1210499265	0.074336132	-0.0940809442	0.0898085405	-0.0067305989	0.157998141	0.062578018	0.0999271526	-0.0278939982	-0.0921796966	-0.0178543971	0.165249489	-0.040679144900000005	-0.0256132877	0.11738001199999999	0.0792206442	0.032959398	0.1198011316	0.0389420751	-0.044893825	-0.0514533181	-0.023542313199999998	-0.0733611821	-0.0548139222	-0.1040694273	0.2116955564	-0.08688866	0.0874750711	0.043648417599999996	0.0844129325	-0.1132629649	-0.0128112514	-0.038437800099999996	-0.0834646984	0.0625460471	0.0092792498	-0.08668263220000001	-0.19822935239999998	0.0164049398	-0.116470165	0.0094648306	-0.030209630699999997	-0.1874605598	0.0236888235	0.0336794616	0.1296592017	-0.028827954	-0.0789570402	0.129411991	-0.0018856660999999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.034020800000000004	-0.015865900000000002	0.0011574148326400002	0.0002517267828100001	-0.0193532	-0.0563131	0.0003745463502400001	0.00317116523161	-0.0560591	-0.04694011	0.0022033739268121	0.00314262269281	0.00130669	0.00015404000000000004	1.7074387561000004e-06	2.372832160000001e-08	-2.69042e-06	0.0	0.0	7.2383597764000005e-12	-0.000409789	-0.00016768100000000004	2.811691776100001e-08	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36691.30859375	-236.14453125	55764.23963928223	1346252126.3217926	24668.287109375	29.0078125	841.4531860351562	608524388.9105568	24237.44921875	-22.615234375	511.44882583618164	587453944.631485	1.3595640000000002	21.011379	0.17775622100000002	-0.0275527279	0.1319203554	0.034679280699999995	0.039390249	0.0668874705	-0.0206413907	-0.014292311399999999	-0.068337251	0.1430992149	-0.08402768599999999	0.0246287483	0.0655966493	-0.14329679550000002	0.010071933	-0.0346014265	-0.12949571880000002	-0.0991250505	0.0861446358	0.24057644	0.0396695532	-0.1364767325	-0.043573903899999995	0.0829924571	0.0965089302	0.0814138866	-0.1311842731	0.046335189299999996	-0.10511341880000001	0.06462402019999999	0.04869689309999999	0.1398353334	0.0215623585	0.071909707	0.0361712329	-0.014989790900000001	0.11642583109999999	-0.0422440663	-0.0980414285	-0.12128302199999999	0.0343671345	-0.030864046200000002	0.14462564449999998	0.028553039199999998	0.0433995252	0.0605632694	-0.0227850748	-0.0783141249	-0.13080441439999999	-0.013147520900000001	-0.08695282630000001	-0.0164437076	-0.07145459059999999	-0.05895909980000001	0.05917400160000001	-0.16077809310000002	0.11633018949999999	-0.0882455023	-0.0267974022	-0.1411388217	-0.0069601326	-0.1789131005	0.0697536885	-0.09341643869999999	-0.0333218094	0.1388027409	-0.0693765953	-0.1636455618	0.1187443824	-0.0547808171	-0.08764211289999999	0.0311671627	0.0291540435	0.0056002765	0.0727686501	-0.0009353914	-0.0731902779	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0246298	0.009391000000000005	0.0006066270480399999	8.819088100000008e-05	0.0735387	0.0928919	0.005407940397689999	0.008628905085610001	-0.0331471	0.022912	0.000524959744	0.00109873023841	0.0005006090000000001	-0.000806081	2.506093708810001e-07	6.497665785610001e-07	0.000242455	0.00024514542	6.00962769469764e-08	5.878442702500001e-08	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36749.1328125	57.82421875	3343.640274047852	1350498762.4707642	24705.849609375	37.5625	1410.94140625	610379004.9210548	24250.576171875	13.126953125	172.31689834594727	588090444.6679115	1.14794	17.740846999999995	0.18639042100000006	-0.0620484062	0.118502291	-0.026070702799999998	0.047697372	-0.0941554485	0.0457058399	0.0588353964	0.0551822762	-0.0192264377	-0.1046946381	-0.050798518499999994	0.05983409360000001	0.11409899609999999	-0.006224143299999999	0.0468542808	-0.1074291505	-0.0888038975	0.030019683999999998	-0.016283746499999998	-0.0041053892	-0.0080873725	-0.0754909843	0.0129849274	0.0366931693	0.075574084	-0.1710056002	-0.0685612946	0.013869562	0.0157250717	-0.0309392068	-0.0334530042	-0.1591515761	0.1153518786	0.0352506073	-0.0140149675	0.11481499560000001	-0.0821392805	-0.0779332737	0.08306838030000001	-0.0779552687	0.0195106689	0.0268087093	-0.0294550127	0.032644160299999996	-0.1157912866	0.0466829453	0.0479616618	0.0347571033	0.054625393	0.021370015099999997	-0.047608418099999994	-0.0165410342	-0.06760687139999999	-0.129132629	-0.005168549000000001	-0.0282100599	0.048954007	-0.08437478679999999	-0.040910004300000004	0.07900642	-0.0274294498	0.1050688459	-0.0977402843	-0.007799053	0.0788685802	-0.07004960730000001	-0.0624588586	0.010989305100000001	-0.0103867066	0.0348461687	0.20368924079999998	-0.0194057696	0.09892395279999999	0.133488425	-0.0369013842	0.0928210892	0.069232268	-0.0429573403	-0.1181006348	-0.0181592	0.0064706	0.00032975654464	4.186866436e-05	-0.017492299999999995	-0.091031	0.00030598055928999986	0.008286642961	-0.0544781	-0.021331	0.00045501156099999983	0.0029678633796099995	0.00160662	0.001106011	2.5812278244e-06	1.2232603321209998e-06	-2.69042e-06	-0.00024514542	6.00962769469764e-08	7.2383597764000005e-12	-0.000409789	0.0	0.0	1.67927024521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36902.05078125	152.91796875	23383.905166625977	1361761351.8619535	24677.5703125	-28.279296875	799.7186317443848	608982476.5283812	24311.34375	60.767578125	3692.6985511779785	591041434.9306642	1.208658	18.679203	0.128771821	-0.0202034598	-0.10056190949999999	-0.112875985	0.057281145	-0.013976812	-0.048392898	-0.11085027289999999	-0.0142880463	-0.0162660268	-0.0341070359	0.057976794400000004	-0.0769022935	-0.0302811314	-0.07059392910000001	0.00560835	0.0564122769	0.07239420839999999	-0.11165599650000001	-0.0682538425	0.142402943	0.004212312	0.0300002264	0.2146237548	-0.0075657225	-0.012725638700000002	0.07043385490000001	-0.0849821534	-0.0031476603999999997	0.07572994400000001	-0.056594419699999995	0.051506358099999996	0.0081134622	0.0558737071	-0.06659460860000001	0.0158690579	0.1322215808	0.00036038519999999997	0.09483919380000001	0.0511140181	-0.0629235279	-0.07133994	-0.0212602161	0.0460706534	0.065860472	-0.0088690561	-0.0452613121	-0.0765854666	0.0155959736	0.08347811769999999	-0.0897933907	0.006839961800000001	-0.047324484400000005	0.07277971009999999	-0.0244181122	-0.0092211602	-0.008912614499999999	0.0254236283	0.11168216289999999	-0.0669091567	-0.0293720835	0.051000417400000005	-0.13492168599999999	0.031093960299999997	-0.121452707	0.0184818665	0.0318107167	0.1155396982	0.0795934676	0.0910038644	0.0098381212	0.0094192962	-0.0759154604	-0.060057840099999996	0.09297388	-0.0828304902	-0.0717175144	0.0668841029	-0.0482092939	-0.1198669825	-0.018134	2.5199999999999532e-05	0.00032884195600000005	6.350399999999762e-10	0.0340125	0.0515048	0.00115685015625	0.00265274442304	-0.0806157	-0.026137600000000004	0.0006831741337600003	0.00649889108649	0.0011455800000000002	-0.0004610399999999998	1.3123535364000004e-06	2.1255788159999982e-07	0.000412626	0.00041531642	1.724877287216164e-07	1.7026021587599994e-07	-0.000264061	0.00014572800000000005	2.123664998400001e-08	6.9728211721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
