name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2520.0	2.327	998.0	0.145
Left-G&S_occipital_inf	2967.0	2.294	1173.0	0.125
Left-G&S_paracentral	3547.0	2.198	1412.0	0.099
Left-G&S_subcentral	4046.0	2.8339999999999996	1256.0	0.126
Left-G&S_transv_frontopol	1914.0	2.645	550.0	0.172
Left-G&S_cingul-Ant	5009.0	2.952	1550.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	3180.0	2.801	1125.0	0.128
Left-G&S_cingul-Mid-Post	3637.0	2.8569999999999998	1194.0	0.135
Left-G_cingul-Post-dorsal	1804.0	3.072	483.0	0.158
Left-G_cingul-Post-ventral	765.0	3.071	196.0	0.12
Left-G_cuneus	3828.0	1.933	1839.0	0.149
Left-G_front_inf-Opercular	4580.0	3.0	1240.0	0.127
Left-G_front_inf-Orbital	1714.0	3.0	405.0	0.165
Left-G_front_inf-Triangul	2882.0	2.7539999999999996	789.0	0.14300000000000002
Left-G_front_middle	13870.0	2.752	3891.0	0.154
Left-G_front_sup	22585.0	3.0669999999999997	5927.0	0.13
Left-G_Ins_lg&S_cent_ins	1967.0	3.557	538.0	0.11699999999999999
Left-G_insular_short	3242.0	3.91	644.0	0.127
Left-G_occipital_middle	4862.0	2.585	1474.0	0.135
Left-G_occipital_sup	2718.0	2.084	1116.0	0.12
Left-G_oc-temp_lat-fusifor	5093.0	2.895	1354.0	0.142
Left-G_oc-temp_med-Lingual	6899.0	2.377	2420.0	0.151
Left-G_oc-temp_med-Parahip	3371.0	3.051	808.0	0.084
Left-G_orbital	6573.0	2.699	1845.0	0.147
Left-G_pariet_inf-Angular	7025.0	2.7880000000000003	2044.0	0.138
Left-G_pariet_inf-Supramar	7494.0	2.7739999999999996	2313.0	0.14
Left-G_parietal_sup	6558.0	2.3209999999999997	2261.0	0.126
Left-G_postcentral	4440.0	2.15	1668.0	0.125
Left-G_precentral	7910.0	2.917	2091.0	0.11599999999999999
Left-G_precuneus	8396.0	2.6910000000000003	2487.0	0.128
Left-G_rectus	3026.0	2.805	787.0	0.139
Left-G_subcallosal	1431.0	2.89	461.0	0.08800000000000001
Left-G_temp_sup-G_T_transv	1407.0	2.667	429.0	0.08900000000000001
Left-G_temp_sup-Lateral	6811.0	2.883	1689.0	0.133
Left-G_temp_sup-Plan_polar	2299.0	3.185	641.0	0.059000000000000004
Left-G_temp_sup-Plan_tempo	2312.0	2.77	799.0	0.111
Left-G_temporal_inf	9304.0	2.8569999999999998	2477.0	0.146
Left-G_temporal_middle	8741.0	2.9160000000000004	2110.0	0.147
Left-Lat_Fis-ant-Horizont	339.0	2.222	180.0	0.11699999999999999
Left-Lat_Fis-ant-Vertical	615.0	2.505	248.0	0.12
Left-Lat_Fis-post	1877.0	2.71	906.0	0.1
Left-Pole_occipital	3033.0	1.857	1508.0	0.133
Left-Pole_temporal	5799.0	3.4160000000000004	1178.0	0.136
Left-S_calcarine	3097.0	1.9980000000000002	1777.0	0.113
Left-S_central	4364.0	2.052	2366.0	0.091
Left-S_cingul-Marginalis	1799.0	2.271	851.0	0.109
Left-S_circular_insula_ant	1187.0	3.252	479.0	0.113
Left-S_circular_insula_inf	2693.0	3.06	1045.0	0.083
Left-S_circular_insula_sup	3008.0	2.787	1336.0	0.099
Left-S_collat_transv_ant	2092.0	3.025	675.0	0.12
Left-S_collat_transv_post	824.0	2.13	460.0	0.11599999999999999
Left-S_front_inf	4116.0	2.335	1913.0	0.109
Left-S_front_middle	2329.0	2.349	1016.0	0.11599999999999999
Left-S_front_sup	5315.0	2.504	2196.0	0.1
Left-S_interm_prim-Jensen	676.0	2.75	233.0	0.134
Left-S_intrapariet&P_trans	4920.0	2.2969999999999997	2425.0	0.107
Left-S_oc_middle&Lunatus	1359.0	2.206	705.0	0.109
Left-S_oc_sup&transversal	1769.0	2.128	951.0	0.102
Left-S_occipital_ant	1198.0	2.333	611.0	0.132
Left-S_oc-temp_lat	2335.0	2.478	1049.0	0.107
Left-S_oc-temp_med&Lingual	3664.0	2.6630000000000003	1553.0	0.1
Left-S_orbital_lateral	618.0	2.7089999999999996	255.0	0.132
Left-S_orbital_med-olfact	1078.0	2.553	516.0	0.106
Left-S_orbital-H_Shaped	3074.0	2.541	1173.0	0.129
Left-S_parieto_occipital	3564.0	2.5780000000000003	1599.0	0.107
Left-S_pericallosal	1210.0	1.982	864.0	0.133
Left-S_postcentral	5843.0	2.162	2715.0	0.096
Left-S_precentral-inf-part	3411.0	2.6189999999999998	1423.0	0.096
Left-S_precentral-sup-part	2239.0	2.49	1020.0	0.08199999999999999
Left-S_suborbital	1418.0	2.721	558.0	0.10400000000000001
Left-S_subparietal	2476.0	2.576	1066.0	0.129
Left-S_temporal_inf	3110.0	2.577	1446.0	0.11
Left-S_temporal_sup	11984.0	2.45	5179.0	0.109
Left-S_temporal_transverse	607.0	2.481	309.0	0.106
BrainSegVolNotVent	1385722.0	1385722.0	100268.0	1385722.0
eTIV	1848661.061498	1848661.061498	1385722.0	1848661.061498
