name	volume	thickness	area	meancurv
Left-bankssts	2803.0	2.529	1171.0	0.11900000000000001
Left-caudalanteriorcingulate	1468.0	2.8169999999999997	563.0	0.16899999999999998
Left-caudalmiddlefrontal	5874.0	2.419	2292.0	0.12
Left-cuneus	2527.0	1.825	1354.0	0.138
Left-entorhinal	2169.0	3.612	402.0	0.11199999999999999
Left-fusiform	8084.0	2.655	2783.0	0.141
Left-inferiorparietal	12585.0	2.4419999999999997	4756.0	0.126
Left-inferiortemporal	10417.0	2.767	3220.0	0.128
Left-isthmuscingulate	2703.0	2.283	1089.0	0.128
Left-lateraloccipital	11007.0	2.121	5082.0	0.14300000000000002
Left-lateralorbitofrontal	8167.0	2.545	2923.0	0.14800000000000002
Left-lingual	6191.0	2.21	2767.0	0.14300000000000002
Left-medialorbitofrontal	5631.0	2.6710000000000003	1900.0	0.122
Left-middletemporal	11898.0	2.75	3447.0	0.14300000000000002
Left-parahippocampal	2027.0	2.9739999999999998	574.0	0.08800000000000001
Left-paracentral	3329.0	2.545	1240.0	0.11800000000000001
Left-parsopercularis	4661.0	2.519	1636.0	0.13
Left-parsorbitalis	2078.0	2.447	688.0	0.15
Left-parstriangularis	2800.0	2.455	1049.0	0.13
Left-pericalcarine	1350.0	1.633	942.0	0.136
Left-postcentral	9858.0	2.015	4399.0	0.124
Left-posteriorcingulate	2818.0	2.464	1074.0	0.146
Left-precentral	13058.0	2.458	4930.0	0.115
Left-precuneus	9099.0	2.314	3789.0	0.128
Left-rostralanteriorcingulate	2435.0	2.823	764.0	0.13699999999999998
Left-rostralmiddlefrontal	14240.0	2.156	5812.0	0.14800000000000002
Left-superiorfrontal	24275.0	2.673	8174.0	0.135
Left-superiorparietal	10830.0	2.114	4660.0	0.135
Left-superiortemporal	12009.0	2.7119999999999997	3982.0	0.11800000000000001
Left-supramarginal	10104.0	2.404	3856.0	0.12300000000000001
Left-frontalpole	772.0	2.244	247.0	0.16
Left-temporalpole	1873.0	3.429	376.0	0.152
Left-transversetemporal	1110.0	2.576	431.0	0.154
Left-insula	6827.0	3.147	2201.0	0.121
BrainSegVolNotVent	1080928.0	1080928.0	84569.2	1080928.0
eTIV	1210313.695283	1210313.695283	1080928.0	1210313.695283
