onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0366	6	active_change	correct	0.8929000000000009	right
20.0529	6	active_change	incorrect	0.7482000000000006	left
26.0611	6	active_nochange	incorrect	1.0548000000000002	right
36.0775	6	passive	n/a	1.2250999999999976	left
42.0857	6	active_change	incorrect	1.1447000000000003	left
52.1021	6	active_nochange	incorrect	2.231900000000003	right
60.1185	6	active_change	incorrect	1.810299999999998	left
66.1267	6	active_nochange	correct	1.0100000000000051	left
72.1349	6	active_change	incorrect	0.8255000000000052	left
78.1431	6	active_change	correct	0.6551999999999936	right
86.1595	6	active_nochange	correct	0.9085000000000036	left
92.1677	6	active_nochange	correct	0.8451000000000022	left
100.1842	6	active_nochange	correct	0.9072999999999922	left
106.1923	6	passive	n/a	2.0549999999999926	left
112.2005	6	active_change	correct	1.2276999999999987	right
118.2087	6	active_nochange	incorrect	1.1843000000000075	right
126.2251	6	passive	n/a	0.08660000000000423	right
134.2416	6	active_nochange	correct	0.656800000000004	left
140.2498	6	active_nochange	correct	1.1754999999999995	left
150.2662	6	active_nochange	correct	1.1266999999999996	left
156.2744	6	passive	n/a	4.478199999999987	right
162.2825	6	passive	n/a	1.5270000000000152	right
172.2989	6	active_change	incorrect	0.9492999999999938	left
180.3154	6	active_change	incorrect	1.035599999999988	left
188.3319	6	active_nochange	incorrect	1.5048000000000172	right
194.34	6	active_change	incorrect	0.8234999999999957	left
204.3564	6	passive	n/a	0.5867999999999824	right
210.3646	6	active_nochange	incorrect	1.2933999999999912	right
216.3728	6	active_change	incorrect	0.6739999999999782	left
222.381	6	active_change	incorrect	1.7634999999999934	left
228.3891	6	active_nochange	incorrect	0.8532999999999902	right
238.4055	6	active_change	correct	1.2546000000000106	right
244.4137	6	active_change	correct	1.053200000000004	right
252.4302	6	active_change	incorrect	0.8353999999999928	left
258.4384	6	active_change	incorrect	1.3870000000000005	left
264.4465	6	active_nochange	incorrect	1.247700000000009	right
272.463	6	passive	n/a	1.6538999999999646	right
280.4794	6	passive	n/a	2.2463000000000193	right
296.4957	6	active_nochange	incorrect	1.152499999999975	right
302.5039	6	active_nochange	incorrect	1.369100000000003	right
