csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
39499.76171875	-209.42578125	1560231175.838028	43859.15785217285	24143.15625	-13.154296875	173.03552627563477	582891993.7119142	23900.798828125	-35.19140625	1238.435073852539	571248184.6225014	1.050748	18.739719	0.09030081	-0.1528743131	0.0196947603	0.010750517	-0.0218445463	-0.1112572193	-0.0046109718	-0.1007197033	0.035570337	0.0428191905	-0.0301767615	0.0166485496	0.010266382099999999	-0.0016040860999999998	0.0249207839	-0.0354104762	-0.1424735571	-0.050485113600000006	-0.131520025	0.120156858	-0.031937327599999996	-0.1342925687	-0.07687979219999999	-0.0480423308	-0.0741612199	-0.0164976014	0.050067248499999994	-0.1017661808	-0.037968635	-0.1032831633	0.2069168552	0.0529929762	-0.029489642000000007	-0.0013289448000000001	0.1832232521	-0.0570560757	0.032006788700000004	-0.1389014472	-0.024251596099999998	-0.0086901835	-0.0321436331	0.038736666	0.009125859200000001	-0.0058299715	-0.082203365	0.09350175869999999	-0.0637211804	0.0772340581	0.0799122716	-0.0809767221	0.0754397096	-0.0129383694	-0.1019276823	0.0790667016	0.1601431987	-0.1032744108	0.0016775480999999999	0.0729122582	0.047985871299999996	-0.0019395663	-0.0099641752	-0.11306986470000001	0.072985149	-0.0487505859	-0.0951924046	-0.1572703413	0.1035034284	0.038731599500000005	0.0540672043	-0.1042907027	0.0974984816	-0.1455447353	0.060388640999999986	-0.0378690989	0.0450269499	0.010735105	0.0876955049	0.1405846895	-0.010465840300000001	-0.06645989990000001	-0.14610016050000002	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0363403	-0.0081203	6.593927209e-05	0.0013206174040899998	-0.053906100000000005	0.04317229999999999	0.0018638474872899992	0.0029058676172100005	0.0526385	-0.011715499999999995	0.00013725294024999996	0.00277081168225	-0.00339321	0.00020741000000000032	4.301890810000013e-08	1.15138741041e-05	0.000428865	0.0003384442	1.83925188225e-07	1.1454447651364e-07	-0.00102857	0.0	1.0579562448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39546.55078125	46.7890625	1563929678.693985	2189.2163696289067	24156.404296875	13.248046875	175.51074600219727	583531868.554081	23989.716796875	88.91796875	7906.405166625977	575506511.9942665	1.15137	20.534277	0.13061080000000005	-0.10079799910000001	0.020362900000000003	0.08572920880000001	-0.0395819201	-0.0688458359	0.0354274411	-0.055356219500000005	-0.0536410661	0.0115301565	0.0642302841	0.042344563499999995	0.15643617070000002	0.05881989	-0.0337174723	-0.0209785418	-0.1048007806	-0.1566678083	0.0368914818	0.0047124625	0.0067311951	-0.0131990542	0.0305785985	-0.1599935822	0.0037763596	0.0013455305	0.08298161429999999	-0.0512117685	-0.0943579347	0.0372652065	-0.039366652099999996	-0.09519522009999999	-0.1404465889	0.14506229710000001	0.0168643245	0.034516227000000003	-0.1011968926	-0.0635989563	-0.0623419509	-0.066539471	0.0005635308	0.0640551254	0.0374907552	0.013947177600000001	0.0960566006	0.0820334164	-0.034520851	0.029373399300000002	-0.030517595499999998	-0.0196445272	0.0743489414	-0.21961549600000002	-0.0506411665	0.0302522129	0.0026256206	-0.0017991982	-0.025407363	0.041892996200000004	0.011666453700000001	0.10469356099999999	0.0392832892	0.046560333499999995	-0.0791637782	-0.1801433044	-0.0478213635	-0.0359388115	-0.06933055980000001	-0.0878146166	-0.056206165700000005	-0.1113706457	0.1420317572	0.0302065099	0.1045899307	-0.0931563874	0.0660266284	-0.1608165379	-0.012082746200000001	0.038910831800000004	9.23958e-05	0.2167599845	0.0001636437	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.036300300000000014	3.999999999999143e-05	1.5999999999993145e-09	0.0013177117800900007	-0.102594	-0.0486879	0.00237051160641	0.010525528836	0.0803711	0.027732600000000003	0.0007690971027600003	0.006459513715210001	-0.00392606	-0.0005328500000000005	2.839291225000005e-07	1.5413947123600007e-05	-0.000121291	-0.000550156	1.4711506681e-08	3.0267162433600003e-07	-0.00102857	0.0	1.0579562448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39766.37109375	219.8203125	1581364269.9658356	48320.969787597656	24237.626953125	81.22265625	6597.119888305664	587462560.3188515	24092.8359375	103.119140625	10633.557163238524	580464743.5112915	1.170948	20.883453	0.09959885	0.035049129	0.0735162427	0.0772601275	-0.0099796794	0.0558409045	0.045984016399999994	-0.060942313	-0.0856354174	0.0036758554999999997	-0.0015756892000000002	0.0491595592	-0.0076992991	0.0106097075	-0.0564057403	-0.038011655400000004	0.020944705	-0.0905061978	0.0803277468	0.0138916685	0.11449280880000001	-0.017545340700000002	-0.07743359030000001	-0.0160049517	0.0416974956	0.048846286600000004	-0.0168489741	-0.11557582539999996	0.1211068255	0.2196996753	0.1963239948	-0.137557517	-0.0967653751	-0.0363275461	0.020395071100000002	-0.11985652150000001	0.0362163102	0.0313233362	-0.0800661397	-0.0581326116	0.041868897200000005	0.018857841	-0.017057708	0.1308903428	0.0075574635	-0.06089435150000001	-0.0380892159	-0.0231593838	-0.1296220477	-0.0269047302	-0.0035241455	-0.1271153293	-0.076922336	-0.0365561391	-0.007815378199999999	-0.0570770941	-0.0847695941	0.039414927200000005	-0.052413891	0.09476468519999999	-0.058173911200000004	0.046239357800000006	0.1364101845	-0.0026566009	-0.1032837001	-0.016014783	-0.1988733041	0.1116567993	0.0513171005	-0.15738836	0.0811323537	-0.0159614282	-0.0985061416	0.0312297425	-0.09334704070000001	-0.09149951960000001	0.15793706289999998	-0.0008058509	-0.0418423385	0.10856878619999999	0.029918126	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.031998900000000004	0.004301400000000004	1.8502041960000033e-05	0.0010239296012100002	-0.126835	-0.024241	0.000587626081	0.016087117225	0.0571397	-0.02323140000000001	0.0005396979459600003	0.003264945316089999	-0.00339321	0.0005328500000000005	2.839291225000005e-07	1.15138741041e-05	0.00030236	0.000423651	9.14215696e-08	1.7948016980099996e-07	-0.00102857	0.0	1.0579562448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39742.19921875	-24.171875	1579442398.742813	584.279541015625	24213.837890625	-23.7890625	565.9194946289062	586309945.393467	24099.0	6.1640625	37.99566650390625	580761801.0	1.183338	21.104414	0.11575715	0.0793980665	0.043338380700000005	0.0032850627000000003	-0.0605584971	0.0480802963	0.026616529	0.0613581467	-0.10841190449999999	-0.0502449818	0.014424918	-0.0635052827	-0.0397031748	0.0013665453	-0.028164989100000006	-0.0224634618	-0.014865713999999999	-0.11388680279999999	0.055605862199999995	0.04684581610000002	-0.0469612797	0.058123593099999996	-0.12021390679999999	0.0125070668	0.057069625599999986	0.0574493645	-0.0099041171	-0.0641146891	0.1669294459	0.0198702391	0.00032921230000000005	0.0336459229	0.07182510480000001	0.042992764800000006	-0.1119425968	-0.1345624088	0.0168910997	0.0621464716	-0.0273938198	-0.0476056232	0.0468550093	-0.0029999353	-0.0181409096	0.024564695	-0.0407536058	-0.027577135099999997	0.054094339000000005	-0.0898560751	-0.10685392710000001	0.0818134708	-0.007362911800000002	0.006405509300000001	-0.1228803624	0.0360652636	-0.026679982799999998	0.02075228	-0.0638187416	-0.0277059849	0.0308621825	-0.008380338000000001	0.0032835319	0.1750392884	-0.0087453794	0.0924084416	-0.1013384516	0.0015357968	-0.0092876416	0.1569734934	-0.0759866931	0.1041905941	-0.0883347109	-0.0654553277	0.1159695851	-0.09522879769999999	-0.0084119693	-0.10433197599999999	0.1283877467	-0.048905303600000005	0.0780374802	-0.0733471436	0.0086920663	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0278987	0.004100200000000003	1.6811640040000016e-05	0.0007783374616900001	-0.0853248	0.0415102	0.0017230967040399998	0.007280321495040001	0.0570599	-7.979999999999099e-05	6.368039999998562e-09	0.0032558321880100005	-0.00462426	-0.00123105	1.5154841025e-06	2.13837805476e-05	0.000472649	0.000170289	2.2339707720100003e-07	2.8998343521000003e-08	-0.00102857	0.0	1.0579562448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39772.30078125	30.1015625	1581835909.4342196	906.1040649414062	24236.806640625	22.96875	527.5634765625	587422796.1350441	24050.685546875	-48.314453125	2334.2863807678227	578435475.274662	1.112864	19.847548	0.10456705	0.0880912604	0.0296254933	-0.0692805385	0.0031311245	0.0863425371	0.0307234595	0.0710021133	-0.0007616566000000001	-0.0784327909	0.0027323969	0.010905584199999999	-0.041814565	0.043984442699999994	-0.00014457	-0.0408503857	0.019280091699999998	-0.0794490584	-0.058893893899999994	0.1811738884	-0.0079917694	0.0124617805	-0.0627141882	-0.0490479371	-0.0300108713	0.0206909812	-0.036697359900000004	0.0809814552	-9.626739999999999e-05	-0.0393101349	-0.1270791823	-0.0577084282	0.0420881537	0.0356125258	-0.1006880686	0.023026693900000002	0.14835421740000002	0.1027215445	-0.0004079543	0.0536789388	0.0312449515	-0.0341100848	0.08346450009999999	-0.023681011000000002	-0.0005067798	-0.0711221943	0.0035977159000000008	-0.0709905253	-0.0369184854	0.054248264299999994	0.035232586499999996	0.059588717699999995	-0.10196624160000001	0.1344513362	0.014347916	-0.0545978835	-0.011882843999999998	0.0621955725	-0.019893855800000002	0.0053465806	0.08196057059999999	0.0901462766	-0.0262131924	0.0376608954	-0.0247258316	0.0352513134	0.0426973585	-0.01291107	0.0132022667	0.0195604668	-0.1622524735	0.1353453121	0.11944973699999999	0.0613426967	0.0106243927	0.2046197491	-0.0952104669	0.0281253855	0.163239566	-0.0700963642	-0.0748166367	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0363462	-0.0084475	7.136025625e-05	0.00132104625444	-0.117482	-0.03215719999999998	0.0010340855118399991	0.013802020323999995	0.0765615	0.019501599999999997	0.00038031240256	0.005861663282250001	-0.00421981	0.00040444999999999983	1.6357980249999983e-07	1.78067964361e-05	0.000399274	-7.337499999999998e-05	1.5941972707600005e-07	5.3838906249999974e-09	-0.00143996	-0.00041139	2.0734848016e-06	1.6924173209999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
39836.55078125	64.25	1586950778.14711	4128.0625	24181.638671875	-55.16796875	3043.504776000977	584751648.8571205	24015.681640625	-35.00390625	1225.273452758789	576752964.6638527	1.139997	20.331455	0.05531840000000001	0.1121259949	-0.0389105775	-0.1359741084	0.019064411200000003	0.015352838899999999	-0.0427852124	0.1844015986	0.0237082233	-0.04291368809999999	0.0907624667	0.0350667254	-0.08091839	-0.0026418216999999997	0.0426893169	-0.0807847632	-0.0428012695	-0.1426316559	0.014634278600000003	-0.0026196246	0.0907323597	0.10135888130000001	-0.014381071499999997	-0.025907661000000002	-0.07016019059999999	0.1271516845	-0.0945838855	0.1266455889	0.0164804016	0.08537460390000001	-0.16799418730000001	0.0293915314	0.043786476500000004	-0.005988134799999999	-0.1615741078	0.0154691861	-0.0338099818	0.1158444071	0.0734998072	0.0807028726	0.015455982	-0.0696951834	0.0024383204	0.0048023575	0.0725749439	0.0183876787	0.1396408149	-0.0647379165	0.0483216746	0.0240126013	0.0761523656	0.027301229399999998	-0.1261229809	0.0205900458	-0.0478258596	0.1012537261	-0.1369287525	-0.11721811689999999	-0.0092834478	0.0769901238	0.1465885906	0.0678516195	-0.0524927369	0.0804970776	0.045483225099999997	0.011826061399999999	-0.1089757817	-0.1520428527	0.0161341612	0.0027503639000000003	-0.12613815960000002	0.076002869	0.040250898	0.011472611	-0.0432300141	0.0246559531	-0.0703846103	-0.0586757688	0.13527589199999998	0.22123472519999998	-0.0207363785	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0363709	-2.469999999999556e-05	6.100899999997806e-10	0.0013228423668099998	-0.127872	-0.010390000000000024	0.00010795210000000052	0.016351248384000004	0.101678	0.025116499999999986	0.0006308385722499992	0.010338415683999996	-0.00421981	0.0	0.0	1.78067964361e-05	0.00020669	-0.00019258400000000004	4.2720756099999986e-08	3.708859705600002e-08	-0.0012368	0.00020315999999999976	1.5296742400000003e-06	4.1273985599999906e-08	0.0	0.0	0.0	0.0	0.0	0.0
39638.82421875	-197.7265625	1571236385.4449615	39095.793518066406	24137.337890625	-44.30078125	1962.5592193603518	582611080.4462013	23975.142578125	-40.5390625	1643.4155883789062	574807461.6414223	1.304459	23.264565	0.16936320000000002	-0.034833233	-0.0322926707	-0.126615749	-0.0232646821	-0.0956237611	-0.0116041724	-0.014135893600000001	0.0674566756	-0.0191139521	-0.0304071999	-0.09137878070000001	-0.0470094801	-0.0381732081	0.036083956	0.057920163899999995	-0.0765594742	-0.0027128401000000003	0.0075218487	0.09739657730000001	-0.048368384699999996	0.0689627779	-1.3458900000000001e-05	0.08295795389999999	0.0532460091	0.012134083899999999	-0.0476450678	-0.017432518	0.1211241617	0.0070901405000000015	0.046273201900000005	0.0038503745000000003	-0.0113870249	0.031239798500000002	-0.17096573199999998	0.08615170960000001	-0.0629479231	-0.0560385988	0.0378242748	0.046898588399999996	-0.0090710041	-0.0674013193	-0.0167317287	0.020315116100000002	-0.1032441647	0.0832295126	-0.0255865053	0.0437878502	0.0923899518	0.070209837	-0.0177644777	0.0534694786	-0.053763028899999996	0.0381662522	-0.1252236981	0.0119735823	-0.018894136699999998	0.0198714368	0.0123433577	-0.0328117761	-0.0024765782	0.0178755278	-0.010506836299999999	0.1667670342	-0.078765591	0.0389304552	-0.063256317	0.046094546900000005	0.0671176507	0.0076665822	-0.021391350400000002	0.087234166	0.1432548661	0.039223205899999995	0.0610658546	0.0584353492	0.0326769217	-0.0282231385	0.1525036739	-0.10798296660000001	-0.0711514278	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0363583	1.259999999999456e-05	1.587599999998629e-10	0.00132192597889	-0.0419276	0.08594439999999999	0.0073864398913599996	0.0017579236417600002	0.0958738	-0.0058041999999999825	3.3688737639999795e-05	0.009191785526440002	-0.00520857	-0.00098876	9.776463376e-07	2.71292014449e-05	0.00049331	0.00028662	2.4335475609999993e-07	8.215102439999998e-08	-0.0015134599999999995	-0.0002766599999999993	2.2905611715999983e-06	7.654075559999963e-08	0.0	0.0	0.0	0.0	0.0	0.0
39521.44921875	-117.375	1561944948.350235	13776.890625	24170.423828125	33.0859375	1094.6792602539062	584209388.0311928	23996.220703125	21.078125	444.287353515625	575818608.0330849	1.100608	19.628954	0.1263344	-0.1043574797	0.053052965300000005	0.034655923	-0.1030054291	-0.08057413719999999	-0.0285143633	-0.0175581476	-0.0926640964	0.057109514800000004	-0.0726039872	-0.0625820479	-0.0325200437	0.00772911	-0.0496043779	-0.0697961471	-0.0057001416	-0.1288912277	0.0797773311	0.0738776537	0.062572155	0.0599348892	0.08578247369999999	0.0059962618	-0.10019956890000001	0.0020588636	-0.0011720367999999998	0.09433988859999999	-0.0241663144	-0.1606864364	0.060730795199999986	0.0673180978	-0.0792132052	-0.0266619004	-0.0692306999	-0.060071738300000004	-0.0767579441	-0.1257392175	-0.052002739699999995	-0.0305610903	0.0276332531	-0.0353236501	0.0279359254	-0.047880131500000006	-0.0377330945	0.0527429744	0.0559706788	-0.029312106600000002	-0.048432358499999995	-0.0031610290999999997	0.0002907916	-0.065012841	-0.0705557991	0.0099434583	-0.1163949246	0.06832951849999999	0.049190102	-0.0389195002	-0.0028282291	0.0390317991	0.1390606465	-0.1177315849	-0.0338460792	0.0110529436	0.038087658999999996	-0.0957782764	0.1590798336	0.0102510655	-0.0008049908000000001	-0.1971125047	0.0184611587	0.1272351016	-0.052979802199999995	0.1146400843	0.0316117794	-0.2020048461	0.13471757310000002	0.0406413209	-0.2680711451	0.0152731845	0.0844325837	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0363401	1.8200000000002936e-05	3.3124000000010685e-10	0.0013206028680100002	-0.13183399999999998	-0.08990639999999997	0.008083160760959995	0.01738020355599999	0.0673454	-0.028528400000000013	0.0008138696065600005	0.00453540290116	-0.0052437	-3.5129999999999537e-05	1.2341168999999677e-09	2.7496389689999994e-05	0.000613328	0.00012001800000000004	3.7617123558400004e-07	1.4404320324000013e-08	-0.00151594	-2.48000000000045e-06	2.2980740836e-06	6.150400000002235e-12	0.0	0.0	0.0	0.0	0.0	0.0
39620.07421875	98.625	1569750281.0992587	9726.890625	24219.482421875	49.05859375	2406.745620727539	586583328.7835121	24098.392578125	102.171875	10439.092041015623	580732524.8494301	1.123324	20.034086	0.04985354999999997	-0.0056588676	0.0240349453	0.0890670235	-0.0680965374	0.044788302800000006	0.029148791	-0.0231698004	-0.0774078814	0.0324393282	-0.041316799700000004	0.005961716800000001	0.0624856387	0.0953938065	-0.10762529789999999	0.0639210547	0.0618052174	-0.159118227	0.0717327923	-0.0291834853	-0.0204521933	-0.0023363454000000002	-0.021413199700000003	-0.0821139076	0.1129593194	-0.0577204889	-0.044330361799999995	-0.1013876903	0.0276849839	0.027376155699999998	0.0408051329	-0.1305463346	0.022290431800000003	-0.029308208	-0.2164426273	0.0406688421	0.0348816993	0.0088912746	-0.0402368473	-0.057413100999999994	0.027202908999999997	0.02267623	0.096244303	-0.1082877757	0.0513070816	-0.0424369016	-0.0128104455	-0.04310531099999999	-0.0847461844	-0.028685625699999998	-0.0290683461	-0.13061967929999999	-0.045733162800000005	0.023454878999999998	-0.071024943	0.0941491725	0.0574525489	0.10311428550000001	-0.1322818649	0.0113414056	-0.0672649537	0.2005100145	0.00033920839999999994	-0.042897280700000005	-0.0464422429	-0.0040798551	-0.12058119099999999	0.1390110756	0.0019686182	-0.0105874718	-0.0623327199	0.1243209803	0.0015516011	0.04840283	0.101297223	-0.0857843745	-0.0515904147	0.11680719140000001	0.0066014154	-0.0951572124	-0.0805851265	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0363354	4.699999999996374e-06	2.2089999999965913e-11	0.0013202612931600005	-0.139922	-0.008088000000000012	6.541574400000021e-05	0.019578166084	0.08287519999999997	0.015529799999999969	0.00024117468803999903	0.006868298775039995	-0.00508942	0.0001542799999999997	2.3802318399999907e-08	2.59021959364e-05	0.000263727	-0.000349601	6.9551930529e-08	1.22220859201e-07	-0.00153668	-2.0739999999999995e-05	2.3613854224e-06	4.301475999999997e-10	0.0	0.0	0.0	0.0	0.0	0.0
39686.2578125	66.18359375	1574999059.1602173	4380.268081665039	24191.44921875	-28.033203125	785.8604774475098	585226215.30336	24102.205078125	3.8125	14.53515625	580916289.6279945	0.98137	17.50239	0.08140955000000001	0.0380780307	-0.0521647738	0.08511745359999999	-0.0372781422	0.0299440754	-0.004947323	0.07783037129999999	-0.028853068500000002	0.0578085949	0.0402393637	0.0213399698	0.1003862075	0.10993107640000001	-0.0987920702	0.07361481980000001	0.0107890979	-0.0124297896	-0.0413808844	0.074814267	0.012309464099999999	0.044192665	-0.15820761390000002	-0.038316277999999995	0.026769627400000003	-0.0284856245	0.036659270099999995	-0.11536260460000004	-0.0518567379	-0.0250438563	0.06226450820000001	0.0746849417	-0.1417349964	0.0079588303	-0.0056000094	0.0773506955	0.011975056100000001	0.0324243737	0.030192475899999998	-0.0367374105	-0.015805486299999998	0.0510453397	0.0152552604	-0.1042118049	0.0353992661	-0.0129016087	0.0642320098	-0.0554392841	0.028277904500000006	-0.0449934995	-0.0396564277	-0.09736230539999999	0.0024116465	0.1051217522	-0.058927517	-0.04239155309999999	-0.0841778906	0.1327171432	-0.1323060719	-0.0694897926	-0.0818012088	-0.012001883799999998	0.0775863685	-0.14400202480000002	-0.0360918734	0.0151079449	0.1341431007	0.0271653024	-0.056634565899999996	-0.07516943549999999	0.10897807300000001	0.0418646944	-0.023848178900000003	-0.0077282808	0.057416580599999996	-0.0642779844	-0.024012180499999997	-0.030575650299999996	0.0805710703	-0.0639626287	-0.1627997719	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.040375199999999986	-0.004039799999999989	1.6319984039999914e-05	0.0016301567750399994	-0.0950222	0.04489979999999999	0.002015992040039999	0.00902921849284	0.0787838	-0.004091399999999967	1.6739553959999732e-05	0.006206887142439999	-0.00559189	-0.0005024700000000005	2.5247610090000055e-07	3.1269233772100014e-05	0.000289018	2.5290999999999985e-05	8.353140432400001e-08	6.396346809999992e-10	-0.00149687	3.980999999999993e-05	2.2406197969e-06	1.5848360999999947e-09	0.0	0.0	0.0	0.0	0.0	0.0
39642.1015625	-44.15625	1571496216.291565	1949.7744140625	24176.45703125	-14.9921875	224.76568603515625	584501074.5838777	24041.708984375	-60.49609375	3659.777359008789	578003770.8893776	1.12854	20.127121	0.06475790000000001	-0.0161279623	-0.022363215	0.0772141915	0.065001253	-0.005861315400000001	-0.041684238	0.1106265058	0.004953948	0.0350121458	-0.0100144333	-0.005246532900000001	0.0405895471	0.06379081660000001	0.0090354223	-0.0564220712	0.0478100701	-0.0431965926	0.0313174117	0.0786809525	-0.012621410800000002	-0.11857693050000001	-0.0480527076	-0.08566445689999999	0.000927628	0.030666694100000006	-0.0110377963	-0.0130992665	0.0321708211	-0.070704365	-0.0315492262	0.0678643473	-0.19724599980000002	0.081654386	-0.0092094497	-0.11628681630000001	-0.0399432167	0.0034819299	0.0287288421	0.08120624480000001	-0.039295292200000005	0.07386894969999999	0.0935904053	-0.0261152391	0.0541266189	0.0040199426000000005	0.09059149119999999	-0.0593229237	0.0285818312	0.0374242071	-0.0519949734	-0.0566866525	-0.0748324503	-0.0341822945	0.0988806822	-0.0015092173	0.0141724296	0.0101198875	0.0099088017	0.09654481820000001	0.0195956988	0.0005359348	0.0017933412	-0.0354098465	-0.06456134849999999	-0.0453495194	0.1121638617	0.032634942	-0.1102473781	-0.1043376003	0.0056716384	0.045218451500000006	0.0360155582	-0.044728140599999994	0.0251643358	-0.0740309958	-0.0039055682	-0.025218265	0.029084246400000006	-0.1519201592	-0.0772427664	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0363529	0.0040222999999999925	1.6178897289999938e-05	0.00132153333841	-0.07722769999999997	0.017794500000000033	0.0003166442302500012	0.005964117647289996	0.094772	0.015988200000000008	0.00025562253924000025	0.008981731984000001	-0.00576628	-0.00017438999999999996	3.041187209999999e-08	3.32499850384e-05	0.000471596	0.000182578	2.22402787216e-07	3.3334726083999985e-08	-0.00131478	0.00018209	1.7286464484e-06	3.31567681e-08	0.0	0.0	0.0	0.0	0.0	0.0
39682.17578125	40.07421875	1574675074.734024	1605.9430084228516	24172.828125	-3.62890625	13.168960571289062	584325619.560791	24018.078125	-23.630859375	558.4175148010254	576868076.8186035	1.003381	17.894947	0.09977684999999996	-0.0018078551000000002	-0.10001265990000001	0.038684305	0.049064368600000005	-0.0064357563000000005	-0.06959525429999999	0.11112481689999999	0.046695764199999996	0.0723209367	0.0168851005	0.049060502	0.0563062391	0.06591183769999999	0.021216086600000003	-0.0738283353	0.1573562172	0.0718467147	-0.0269231621	-0.10253264570000001	0.0036590978000000003	0.0027290228999999997	0.0689227282	0.0696873885	0.11472872279999999	0.0509648999	0.1190568527	-0.017461608899999998	-0.006876416	-0.0798345625	-0.0600853663	0.1201200963	-0.0186982749	0.059324015599999995	0.10982644890000001	-0.0060854343	0.0803346921	-0.016166541399999998	0.0920359392	0.0158891097	-0.0514448155	0.0271546108	-0.0823731376	-0.0614127007	0.0854829107	0.0034194315000000003	0.1057137805	-0.0304445925	0.0733203751	-0.013857004099999999	-0.0574480558	-0.020797014	0.10311228830000001	0.0057647143	0.1229397822	0.1208002391	0.0405596531	-0.0300231798	-0.0826071792	0.0562743879	-0.059713221	-0.12001846769999999	-0.11877365349999999	-0.0550077359	-0.0340712688	0.169628473	0.12221538039999999	0.06311440389999999	0.023337707000000003	0.0728938492	0.0280316196	-0.0482288283	-0.12030173779999999	-0.0149254093	-0.0167391845	0.07400962009999999	0.00039804959999999997	0.06281368450000001	-0.0169985922	0.07428611269999999	0.009955183000000001	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0363937	-4.079999999999362e-05	1.6646399999994792e-09	0.0013245013996899995	-0.153641	-0.07641330000000003	0.005838992416890005	0.023605556881	0.08198589999999999	-0.012786100000000022	0.00016348435321000056	0.006721687798809998	-0.00577997	-1.3689999999999362e-05	1.8741609999998253e-10	3.3408053200899994e-05	0.000313283	-0.000158313	9.8146238089e-08	2.5063005969e-08	-0.00127605	3.873000000000006e-05	1.6283036024999996e-06	1.5000129000000045e-09	0.0	0.0	0.0	0.0	0.0	0.0
