bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0004_task-restingstate_acq-seq_bold	0.0007942083333333335	0.003626980708333333	0	25.2589969075314	1.243507704769874	0.9776122027615067	0.35833350670131436	1139586304.0	0.2912710374816551	153	63.75	2.6961832443791995	2.56026	3.0252533333333336	2.503036399804266	0.0215865	-0.004273947328329086	-0.0003010565123986453	240	80	80	36	4.636709893341501	2.0	3.0	3.0	3.299999952316284	2	128.05156240167616	0.9553216695785522	130.7955322265625	0.6443546414375305	158595.0	0.0	298.7693450927674	780.9225463867188	2.1979380584025945	4347.990234375	23862.8515625	23858.9765625	33122.0	15571.606787109376	31654.28017578125	5145.591796875	79.24608612060547
sub-0004_task-stopsignal_acq-seq_bold	0.0008899090909090909	0.004560608363636364	0	23.732639896301368	1.2428548635159817	1.159971112465754	0.35912423627393597	1247478656.0	0.22419290747019252	104	47.27272727272727	2.712689911150706	2.5726033333333334	3.0406633333333333	2.5248030667854517	0.024545	-0.004729932174086571	-2.042136293312069e-05	220	80	80	36	4.640647120796446	2.0	3.0	3.0	3.299999952316284	0	130.2953338161993	0.917807936668396	135.6061553955078	0.6265806555747986	158487.0	0.0035182067193090917	300.3578460693059	830.33740234375	2.1356113600814215	4341.34912109375	23817.13671875	23838.361328125	33237.0	15462.8408203125	31616.739453124996	5136.7841796875	74.67578125
sub-0004_task-workingmemory_acq-seq_bold	0.0018686249999999998	0.0061357554375	0	20.72738998295597	1.2069580308805028	0.9441515693081768	0.3592304715087657	642990848.0	0.14336410127471194	29	18.125	2.722039002090272	2.5779033333333334	3.0570833333333334	2.531130339604151	0.0122513	-0.004337879829108715	-0.0011994328815490007	160	80	80	36	4.6624639993230925	2.0	3.0	3.0	3.299999952316284	2	135.5520832379442	1.3302149772644043	135.32662963867188	0.9115990996360779	158417.0	0.0015506996540352704	379.82783813474606	818.6898193359375	2.06742574750539	4403.99609375	24046.490234375	24069.626953125	33218.0	15641.602929687502	31866.64638671875	5162.3486328125	64.21387481689453
sub-0005_task-emomatching_acq-seq_bold	0.0012234074074074074	0.002343402	0	16.107139615447764	1.1847858078358204	1.0127365461940296	0.4096796031743007	570666688.0	0.08953113606522772	3	2.2222222222222223	2.53602435470377	2.4719266666666666	2.79641	2.339736397444644	0.0319012	-0.004704250022768974	0.004766478203237057	135	80	80	36	4.603471642118182	2.0	3.0	3.0	3.299999952316284	1	53.669911174802166	1.3593968152999878	236.66368103027344	0.9303027987480164	148789.0	0.0035123895388096587	1049.0399169921886	1223.0279541015625	2.372528015938868	4144.19775390625	23565.05078125	23318.93359375	41381.0	16155.5048828125	31914.2734375	5065.44921875	97.7081527709961
sub-0005_task-restingstate_acq-seq_bold	0.0008941666666666667	0.003527597541666667	0	15.985166933096231	1.1426694265690376	0.9758570676569036	0.410263423253107	194140368.0	0.09219739349842446	4	1.6666666666666667	2.5440601123560818	2.46826	2.80829	2.3556303370682445	0.0256642	-0.0050924732349812984	0.0046022431924939156	240	80	80	36	4.634866320923114	2.0	3.0	3.0	3.299999952316284	0	57.72294667049465	2.319260358810425	237.1214141845703	1.5913207530975342	148697.0	0.007395120058208705	1033.8880615234314	1222.242919921875	2.281173832707225	4204.330078125	23723.654296875	23468.26171875	41358.0	16351.175830078126	32066.958886718756	5063.35595703125	81.48914337158203
sub-0005_task-stopsignal_acq-seq_bold	0.0009996103896103897	0.001995881125541126	0	16.01406720182608	1.1970227321304352	1.020149748130435	0.4099704628071555	720961472.0	0.08444779239934204	1	0.4329004329004329	2.5408576880886407	2.467886666666667	2.80425	2.3504363975992546	0.0174826	-0.004839221015572548	0.004398346412926912	231	80	80	36	4.620918217959579	2.0	3.0	3.0	3.299999952316284	1	55.38995180390606	1.1839015483856201	229.55235290527344	0.804990828037262	148633.0	0.0013571155723184347	1008.9626708984372	1204.36376953125	2.4295700634427337	4086.865478515625	23150.40234375	22946.42578125	41400.0	15852.836523437501	31256.333105468748	4965.7119140625	105.54893493652344
sub-0005_task-workingmemory_acq-seq_bold	0.001655375	0.0025636985625000002	0	16.052422157861635	1.159589245471699	0.996762653710692	0.40951054950863913	228749056.0	0.10249329234792934	7	4.375	2.5329910213567897	2.4610566666666664	2.8010133333333336	2.3369030640703703	0.0190472	-0.005227062851190567	0.004189694300293922	160	80	80	36	4.611210246469677	2.0	3.0	3.0	3.299999952316284	0	60.94949056052408	2.134664297103882	233.0319366455078	1.4595478773117065	148803.0	0.007550846133381128	997.8173095703061	1225.2005615234375	2.3717174155426983	4175.607421875	23549.537109375	23307.27734375	41302.0	16243.312646484374	31789.017578125	5054.42041015625	92.63473510742188
sub-0006_task-emomatching_acq-seq_bold	0.0038100740740740734	0.0038764136296296292	0	17.6061730241791	1.1826914652238811	1.0216236159701488	0.4365251522732184	460441216.0	0.10564901480775267	11	8.148148148148149	2.554131930351558	2.5017033333333334	2.84375	2.316942457721341	0.0342052	-0.003590538166463375	0.0071366773918271065	135	80	80	36	4.595966901603504	2.0	3.0	3.0	3.299999952316284	0	66.54779939239825	1.55586576461792	251.69508361816406	1.0737286806106567	142007.0	0.005170372594147921	1557.3129394531181	1232.5557861328125	2.470383934966537	4410.1279296875	25442.01953125	25119.388671875	46784.0	17595.4103515625	34256.9552734375	5465.47021484375	79.0849609375
sub-0006_task-restingstate_acq-seq_bold	0.0012585833333333333	0.0037361149166666666	0	19.213772590292884	1.2070304711297064	1.0191188323849372	0.43491284001014363	357944864.0	0.14725474993691753	51	21.25	2.54235869801049	2.4901566666666666	2.82368	2.3132394273648034	0.0489028	-0.003943499643355608	0.007202352862805128	240	80	80	36	4.590525473717373	2.0	3.0	3.0	3.299999952316284	0	67.80701561589889	1.727905511856079	251.5475311279297	1.1804895401000977	142391.0	0.0032676273258402944	1542.048828125	1230.1529541015625	2.3298362702307607	4503.158203125	25790.9765625	25465.55078125	46438.0	17879.693652343747	34840.669335937506	5547.35546875	79.4798583984375
sub-0006_task-stopsignal_acq-seq_bold	0.0018675	0.004123275491071428	1	16.8232925058296	1.144590418699551	0.9813597868609867	0.43701826665714494	245109520.0	0.10667442384293632	9	4.017857142857143	2.5539684960363953	2.4969233333333336	2.84217	2.322812154775853	0.0176689	-0.0036449749022722244	0.006730887107551098	224	80	80	36	4.613355083511261	2.0	3.0	3.0	3.299999952316284	3	67.3613173979287	2.0287044048309326	248.31484985351562	1.3801023960113525	141911.0	0.0014293137355707586	1504.73291015625	1207.0965576171875	2.3452742260302646	4377.517578125	25224.80859375	24919.50390625	46852.0	17434.4236328125	33901.47753906249	5401.54345703125	78.83004760742188
sub-0006_task-workingmemory_acq-seq_bold	0.0026450625000000007	0.005352349375	0	21.102825393018865	1.2429285330817612	0.9680769883647803	0.43642299508734106	416791616.0	0.10362102400317322	7	4.375	2.5647543547280134	2.500086666666667	2.849406666666667	2.344769730850707	0.0307521	-0.004325107671320438	0.007163563277572393	160	80	80	36	4.5905582713403055	2.0	3.0	3.0	3.299999952316284	1	70.64574952217045	1.6208473443984985	255.74606323242188	1.0932449102401733	142050.0	0.0	1522.101104736312	1234.05322265625	2.199815534695854	4648.61376953125	26220.908203125	25873.09375	46708.0	18210.37548828125	35432.373828125	5636.09375	69.84738159179688
sub-0007_task-emomatching_acq-seq_bold	0.0009445925925925928	0.00435383888888889	0	22.907405398059716	1.2594705068656706	0.9708930393283582	0.3616579816381763	2471665920.0	0.1687644343087426	38	28.14814814814815	2.6356195065575827	2.53143	2.96538	2.410048519672748	0.0222182	-0.004783288575708866	0.0016492250142619014	135	80	80	36	4.669524450713682	2.0	3.0	3.0	3.299999952316284	0	100.66628841193828	0.8563522696495056	197.34011840820312	0.5812910199165344	157927.0	0.002019146177917719	752.2019897460932	1173.8607177734375	2.559851907100808	5312.51416015625	30747.080078125	30711.271484375	33623.0	20266.3541015625	40549.66679687498	6576.861328125	77.06456756591797
sub-0007_task-restingstate_acq-seq_bold	0.0011194999999999998	0.004426205916666666	0	23.948321817280338	1.2593074314644364	0.9710237971548124	0.36235553397109854	1605260032.0	0.18846117187571276	96	40.0	2.628131223717331	2.51887	2.95796	2.4075636711519945	0.0192796	-0.004655356984585524	0.0015725617995485663	240	80	80	36	4.768179463467496	2.0	3.0	3.0	3.299999952316284	1	105.71888885746654	1.099897027015686	196.59214782714844	0.7471591234207153	157831.0	0.001601278141606599	818.7378234863281	1156.953857421875	2.24819467537625	5400.4248046875	31293.8984375	31136.48828125	33651.0	20940.5693359375	41169.35546875	6529.9609375	75.48104858398438
sub-0007_task-stopsignal_acq-seq_bold	0.009080599078341014	0.006685620460829495	0	22.55799475435185	1.3296166906481484	2892307.0088755707	0.36299413996007296	1959693184.0	0.16801826927930993	64	29.493087557603687	2.6347610217180306	2.5271233333333334	2.965256666666667	2.4119030651540907	0.0206964	-0.004713054280728102	0.0018092890968546271	217	80	80	36	4.726588273911569	2.0	3.0	3.0	3.299999952316284	1	101.08318599140406	0.9452013969421387	202.316650390625	0.637528657913208	157902.0	0.0	770.8621643066218	1150.8116455078125	2.3701335220883397	5327.6728515625	30597.7578125	30543.74609375	33624.0	20281.97783203125	40305.12832031249	6462.0166015625	66.30206298828125
sub-0007_task-workingmemory_acq-seq_bold	0.004839624999999999	0.005843290249999999	0	17.597396850566035	1.1105278093710698	1.0788392023270443	0.36202731281905387	1114368384.0	0.15596614374656137	33	20.625	2.6360578904267045	2.53272	2.959023333333333	2.416430337946781	0.0233112	-0.004878492094576359	0.001769288326613605	160	80	80	36	4.6744657774787575	2.0	3.0	3.0	3.299999952316284	1	105.20582596472597	1.310725450515747	200.25636291503906	0.8917741179466248	157866.0	0.0014769979752600193	736.6158752441406	1177.2479248046875	2.3149281193570177	5481.603515625	31392.04296875	31288.52734375	33614.0	20714.3572265625	41513.20078125	6693.3984375	67.8587646484375
sub-0008_task-emomatching_acq-seq_bold	0.0034455555555555554	0.0053886618518518515	0	22.436058841940298	1.3504722604477608	4.174676058656713	0.4354888335303545	493206752.0	0.12839501101692072	15	11.11111111111111	2.4418937481240293	2.4040333333333335	2.689693333333333	2.2319545777054204	0.0157084	0.004661074839532375	-0.0005386659759096801	135	80	80	36	5.1299667878502655	2.0	3.0	3.0	3.299999952316284	8	72.481093665424	1.5515429973602295	273.0357971191406	1.056811809539795	143810.0	0.0031158461701124916	1309.75913085937	1424.441650390625	2.6067409037010076	4192.38525390625	26201.677734375	25979.080078125	46061.0	18907.017578125	34217.96484375	5064.1259765625	78.6931381225586
sub-0008_task-restingstate_acq-seq_bold	0.0017466250000000001	0.006748814208333333	0	25.15507393192469	1.3670448220920501	0.9679406692050215	0.43448126709222545	333724000.0	0.13520624726502659	26	10.833333333333334	2.4665750613720334	2.4336699999999998	2.709873333333333	2.256181850782768	0.013517	0.004381336737424135	-0.0006247113924473524	240	80	80	36	5.072593496026163	2.0	3.0	3.0	3.299999952316284	0	75.00327145458283	1.8961371183395386	268.7824401855469	1.2914355993270874	143891.0	0.0027834573993459344	1304.5008544921875	1386.2432861328125	2.5947000323993814	4316.755859375	26720.859375	26506.283203125	46015.0	19164.1302734375	34968.401171875	5225.333984375	71.20159149169922
sub-0008_task-stopsignal_acq-seq_bold	0.0009501339285714285	0.0030997942410714288	0	22.22958374049328	1.3917145430941704	0.999967846726457	0.43359752504955906	747838976.0	0.10941174936070924	5	2.232142857142857	2.4469395057525785	2.4152466666666665	2.6826566666666665	2.2429151839244033	0.0269564	0.004693930968642235	-0.0008160179713740945	224	80	80	36	5.026940280205443	2.0	3.0	3.0	3.299999952316284	1	72.92187354286018	1.304405927658081	267.6903381347656	0.8888483047485352	143922.0	0.002639808249659836	1320.3877380370805	1426.778564453125	2.5923313500830556	4417.505859375	27027.50390625	26752.388671875	45915.0	19448.5640625	35531.392578125	5321.74560546875	95.9954833984375
sub-0008_task-workingmemory_acq-seq_bold	0.000936125	0.0033387016875	0	24.573041315974837	1.466264003333333	0.9893347518867925	0.43316611690129553	495947808.0	0.10722057136951266	6	3.75	2.4540683946051836	2.423216666666667	2.703606666666667	2.235381850482216	0.0159393	0.004524207673966885	-0.0005475876969285309	160	80	80	36	5.07686928664593	2.0	3.0	3.0	3.299999952316284	0	82.87557774714493	1.6332149505615234	253.7362518310547	1.1203036308288574	143984.0	0.0038346586748957637	1249.7105957031272	1349.0458984375	2.637823202767364	4273.75439453125	26496.810546875	26295.640625	45941.0	18911.26953125	34675.37109375	5179.44287109375	93.86532592773438
sub-0009_task-emomatching_acq-seq_bold	0.0014153333333333333	0.0025913625925925925	0	20.31177093768658	1.317230655373135	1.0115110835074628	0.3623016131016173	2414122496.0	0.11224867863957366	5	3.7037037037037037	2.527833141897822	2.492226666666667	2.8937000000000004	2.1975727590267984	0.0334566	-0.008683907799422741	0.0029942928813397884	135	80	80	36	4.9535675631668195	2.0	3.0	3.0	3.299999952316284	0	143.17277215900816	0.7422921061515808	147.9917755126953	0.5021291971206665	156996.0	0.0	698.3478393554688	927.4949340820312	2.39880986726161	4451.09375	26004.22265625	26039.25	33666.0	17059.18896484375	33589.5732421875	5256.587890625	97.17098999023438
sub-0009_task-restingstate_acq-seq_bold	0.0020715	0.0027150532916666668	0	17.84862012317991	1.2024570714644358	1.015279850920502	0.3625062570126813	2943507456.0	0.144322370401938	39	16.25	2.5404180915238683	2.49989	2.896573333333333	2.2247909412382723	0.040191	-0.008495273068547249	0.0029428661800920963	240	80	80	36	4.821216347382218	2.0	3.0	3.0	3.299999952316284	0	144.43644471722578	0.6607466340065002	148.45870971679688	0.4456668198108673	156889.0	0.0	708.5706176757828	899.1058349609375	2.3407244262291584	4590.57666015625	26247.84375	26283.353515625	33782.0	16924.0203125	34125.16015625	5451.521484375	89.38876342773438
sub-0009_task-stopsignal_acq-seq_bold	0.0021827354260089684	0.003188320269058296	0	19.742216054459462	1.299207185315315	1.035368226216216	0.3627393648815845	2199105024.0	0.10299692624746895	6	2.690582959641256	2.545548596561617	2.509603333333333	2.9049	2.222142456351518	0.020075	-0.008830214850604534	0.0034646824933588505	223	80	80	36	4.9321215736161825	2.0	3.0	3.0	3.299999952316284	1	146.30167656916944	0.7725966572761536	150.58541870117188	0.5211085081100464	156878.0	0.0	713.2248687744127	907.2257080078125	2.408013768066759	4515.6953125	26345.525390625	26363.197265625	33718.0	17304.06083984375	34036.46015624999	5345.125	89.0050048828125
sub-0009_task-workingmemory_acq-seq_bold	0.00108325	0.00264731425	0	19.069581055471694	1.2524033848427683	0.9867857709433966	0.3624035231330127	1274215040.0	0.09810064644338007	4	2.5	2.5418141521719204	2.50243	2.8895033333333333	2.233509123182429	0.0400008	-0.00884009525179863	0.0033384303096681833	160	80	80	36	4.756940966546327	2.0	3.0	3.0	3.299999952316284	0	140.97396293935847	1.071602702140808	154.1387939453125	0.7274509072303772	157050.0	0.0	718.5586181640614	942.7880859375	2.382816492937394	4781.62109375	26906.1875	26916.03515625	33720.0	17568.1369140625	35110.660546875	5658.181640625	92.38819122314453
sub-0010_task-stopsignal_acq-seq_bold	0.003771759259259259	0.004935866342592593	0	15.991654582279068	1.160327770418605	1.0243432986976737	0.4068254632166111	266372288.0	0.11325152417829389	11	5.092592592592593	2.5120405162214263	2.49383	2.7230066666666666	2.3192848819976124	0.0293822	-3.0928153137210757e-05	-0.0007959259673953056	216	80	80	36	4.852130815420612	2.0	3.0	3.0	3.299999952316284	1	98.28173096867961	2.204944372177124	218.11575317382812	1.4872123003005981	149440.0	0.0	839.5770721435496	1129.951904296875	2.3402543294602465	4751.36083984375	26405.36328125	26322.4609375	41209.0	18320.570703125	34502.60390625	5424.8623046875	74.414794921875
sub-0010_task-workingmemory_acq-seq_bold	0.0034662499999999997	0.0037496565000000003	0	15.07169961622642	1.1382027705031446	1.0006928375471702	0.4056928366106096	666129280.0	0.09699860160515537	9	5.625	2.5165132435143103	2.4973199999999998	2.72875	2.3234697305429304	0.0186672	-0.00028523715445771813	-0.0009997679153457284	160	80	80	36	4.748529151017806	2.0	3.0	3.0	3.299999952316284	0	88.08418663284442	1.3650357723236084	210.05250549316406	0.9332250952720642	149399.0	0.001412350672762841	859.2682739257828	1116.1947021484375	2.336352331925757	4853.16259765625	26472.14453125	26357.208984375	41261.0	18116.29296875	34824.5078125	5550.53759765625	83.26358032226562
sub-0011_task-emomatching_acq-seq_bold	0.001091111111111111	0.0020942917037037037	0	14.497938696791044	1.164956399776119	1.006752706567164	0.3710358053396491	29254692864.0	0.09592379429277975	2	1.4814814814814814	2.5033840513178895	2.5032466666666666	2.7409933333333334	2.26591215395367	0.0465565	-0.005903201177716255	0.0040002306923270226	135	80	80	36	4.92610684209197	2.0	3.0	3.0	3.299999952316284	0	198.33438644315873	0.1914469301700592	156.294677734375	0.12916111946105957	155877.0	2.8810296498704712e-05	611.0802612304688	906.5888061523438	2.514668450634815	4278.33544921875	25649.44140625	25520.29296875	35137.0	17730.39453125	33626.55078124999	5180.54736328125	110.32586669921875
sub-0011_task-restingstate_acq-seq_bold	0.0009611666666666667	0.002644507791666667	0	14.857606081715483	1.1383170391213389	1.0035618633472803	0.3699642670831057	6286586368.0	0.10410853186070033	5	2.0833333333333335	2.4802876875029494	2.4821466666666665	2.72988	2.228836395842182	0.0370216	-0.005894944537431002	0.003575957613065839	240	80	80	36	4.9636043851109095	2.0	3.0	3.0	3.299999952316284	0	197.48791611604784	0.45616015791893005	160.01600646972656	0.3085162043571472	156288.0	0.00017342549981549384	697.3103454589827	926.8955078125	2.634110330095729	4276.01318359375	26051.626953125	25916.01953125	34823.0	18159.918359375	34076.845703125	5221.134765625	98.24119567871094
sub-0011_task-stopsignal_acq-seq_bold	0.0013328070175438597	0.0026923984210526315	0	14.036200792334798	1.1287388587224676	1.1544279576651983	0.371110981494579	4275547392.0	0.10054282043802822	4	1.7543859649122806	2.51552698065519	2.51296	2.7584966666666664	2.2751242752989027	0.0269616	-0.00584482541307807	0.003777887439355254	228	80	80	36	4.918151303753699	2.0	3.0	3.0	3.299999952316284	1	213.27056028070828	0.5378554463386536	157.68775939941406	0.36432787775993347	155834.0	0.0005575447517912835	613.524215698243	917.8145141601562	2.547044968469941	4303.166015625	25829.6015625	25697.626953125	35141.0	17836.240234375	33829.1796875	5224.98388671875	97.45452117919922
sub-0011_task-workingmemory_acq-seq_bold	0.0016498124999999998	0.0021137295625	0	14.157640019496853	1.150650246477988	1.000641322641509	0.36997485353341636	13627467776.0	0.08570519194025483	0	0.0	2.490702233040004	2.4915966666666667	2.7345433333333333	2.2459666991200113	0.0357663	-0.005804713815450668	0.003746610600501299	160	80	80	36	4.973744162849327	2.0	3.0	3.0	3.299999952316284	0	245.06612186045	0.2913481295108795	161.34475708007812	0.19651131331920624	156258.0	0.0	689.6996765136716	951.8263549804688	2.4770077457430384	4333.45703125	26094.654296875	25921.71484375	34842.0	18250.033984375004	34185.703515625	5211.6357421875	108.43685913085938
