onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0364	6	active_change	correct	1.6701999999999995	right
20.0528	6	active_change	correct	2.0275	right
26.0611	6	active_nochange	correct	1.5340999999999987	left
36.0776	6	passive	miss	n/a	right
42.0858	6	active_change	correct	1.0760000000000005	right
52.1023	6	active_nochange	incorrect	0.915300000000002	right
60.11879999999999	6	active_change	incorrect	1.4816000000000003	left
66.127	6	active_nochange	incorrect	1.6362000000000023	right
72.1353	6	active_change	incorrect	1.555800000000005	left
78.1435	6	active_change	incorrect	1.6084999999999923	left
86.16	6	active_nochange	incorrect	1.6738	right
92.1682	6	active_nochange	correct	1.7053999999999974	left
100.1848	6	active_nochange	incorrect	1.5176000000000016	right
106.193	6	passive	miss	n/a	right
112.2012	6	active_change	correct	1.5729999999999933	right
118.2095	6	active_nochange	correct	1.5964999999999918	left
126.226	6	passive	n/a	1.8478000000000065	right
134.2425	6	active_nochange	incorrect	1.5841999999999814	right
140.2507	6	active_nochange	correct	1.7387999999999977	left
150.2672	6	active_nochange	incorrect	1.457099999999997	right
156.2755	6	passive	n/a	1.5066000000000201	left
162.2837	6	passive	n/a	1.4752999999999759	left
172.3002	6	active_change	correct	1.5716000000000179	right
180.3167	6	active_change	incorrect	1.8178000000000054	left
188.3332	6	active_nochange	correct	1.8891999999999882	left
194.3415	6	active_change	correct	1.3708000000000027	right
204.358	6	passive	n/a	0.30809999999999604	right
210.3662	6	active_nochange	incorrect	1.4377000000000066	right
216.3744	6	active_change	correct	1.5602999999999838	right
222.3826	6	active_change	correct	1.4260000000000161	right
228.3909	6	active_nochange	incorrect	1.3006000000000029	right
238.4074	6	active_change	correct	1.3567999999999927	right
244.4156	6	active_change	correct	1.2754999999999939	right
252.4321	6	active_change	correct	1.2508000000000266	right
258.4403	6	active_change	incorrect	1.385500000000036	left
264.4486	6	active_nochange	incorrect	1.27800000000002	right
272.4651	6	passive	n/a	1.5742999999999938	left
280.4816	6	passive	n/a	1.4336999999999875	left
296.498	6	active_nochange	correct	1.9687999999999874	left
302.5062	6	active_nochange	correct	1.8875000000000455	left
