name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2714.0	2.3080000000000003	1057.0	0.14400000000000002
Left-G&S_occipital_inf	2675.0	2.133	1114.0	0.134
Left-G&S_paracentral	3530.0	2.637	1086.0	0.096
Left-G&S_subcentral	3387.0	2.614	1119.0	0.134
Left-G&S_transv_frontopol	2191.0	2.362	713.0	0.184
Left-G&S_cingul-Ant	4590.0	2.504	1687.0	0.127
Left-G&S_cingul-Mid-Ant	2280.0	2.762	866.0	0.109
Left-G&S_cingul-Mid-Post	2482.0	2.657	904.0	0.12
Left-G_cingul-Post-dorsal	1436.0	3.1180000000000003	374.0	0.14800000000000002
Left-G_cingul-Post-ventral	440.0	2.4330000000000003	149.0	0.135
Left-G_cuneus	3130.0	1.9169999999999998	1480.0	0.152
Left-G_front_inf-Opercular	4359.0	3.105	1076.0	0.12300000000000001
Left-G_front_inf-Orbital	1079.0	3.352	235.0	0.153
Left-G_front_inf-Triangul	2329.0	2.556	753.0	0.125
Left-G_front_middle	11689.0	2.563	3568.0	0.147
Left-G_front_sup	20213.0	3.005	5422.0	0.127
Left-G_Ins_lg&S_cent_ins	1422.0	3.06	425.0	0.131
Left-G_insular_short	2322.0	3.594	463.0	0.115
Left-G_occipital_middle	5086.0	2.391	1709.0	0.134
Left-G_occipital_sup	2673.0	2.131	1068.0	0.128
Left-G_oc-temp_lat-fusifor	4262.0	2.924	1121.0	0.127
Left-G_oc-temp_med-Lingual	4461.0	2.137	1800.0	0.14
Left-G_oc-temp_med-Parahip	3547.0	3.1260000000000003	826.0	0.098
Left-G_orbital	6694.0	3.05	1599.0	0.13699999999999998
Left-G_pariet_inf-Angular	6708.0	2.531	2146.0	0.14
Left-G_pariet_inf-Supramar	8727.0	2.546	2816.0	0.136
Left-G_parietal_sup	6706.0	2.177	2498.0	0.125
Left-G_postcentral	4137.0	2.125	1635.0	0.127
Left-G_precentral	5664.0	2.802	1646.0	0.111
Left-G_precuneus	6663.0	2.591	2070.0	0.141
Left-G_rectus	2532.0	2.805	658.0	0.157
Left-G_subcallosal	1202.0	2.71	419.0	0.08800000000000001
Left-G_temp_sup-G_T_transv	1266.0	2.616	368.0	0.11199999999999999
Left-G_temp_sup-Lateral	7339.0	3.115	1643.0	0.15
Left-G_temp_sup-Plan_polar	2141.0	3.802	509.0	0.073
Left-G_temp_sup-Plan_tempo	2778.0	2.504	1009.0	0.114
Left-G_temporal_inf	8161.0	2.752	2173.0	0.141
Left-G_temporal_middle	7451.0	2.8960000000000004	1810.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	504.0	2.4	219.0	0.079
Left-Lat_Fis-ant-Vertical	96.0	2.477	42.0	0.091
Left-Lat_Fis-post	1448.0	2.427	747.0	0.12
Left-Pole_occipital	2802.0	1.751	1485.0	0.14
Left-Pole_temporal	5804.0	3.194	1303.0	0.147
Left-S_calcarine	2670.0	2.024	1515.0	0.126
Left-S_central	3522.0	1.932	2007.0	0.099
Left-S_cingul-Marginalis	1450.0	2.09	754.0	0.09300000000000001
Left-S_circular_insula_ant	928.0	3.2960000000000003	326.0	0.083
Left-S_circular_insula_inf	2270.0	2.8080000000000003	961.0	0.079
Left-S_circular_insula_sup	2394.0	2.79	1075.0	0.1
Left-S_collat_transv_ant	2154.0	2.678	823.0	0.105
Left-S_collat_transv_post	582.0	2.009	380.0	0.133
Left-S_front_inf	3792.0	2.373	1614.0	0.107
Left-S_front_middle	2055.0	2.011	1071.0	0.11199999999999999
Left-S_front_sup	6321.0	2.333	2720.0	0.113
Left-S_interm_prim-Jensen	719.0	2.612	281.0	0.14400000000000002
Left-S_intrapariet&P_trans	4316.0	1.992	2268.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1323.0	2.011	748.0	0.11800000000000001
Left-S_oc_sup&transversal	2176.0	2.0909999999999997	1175.0	0.111
Left-S_occipital_ant	1129.0	2.38	442.0	0.134
Left-S_oc-temp_lat	1216.0	2.435	564.0	0.105
Left-S_oc-temp_med&Lingual	3201.0	2.488	1474.0	0.1
Left-S_orbital_lateral	707.0	2.1959999999999997	331.0	0.12
Left-S_orbital_med-olfact	1213.0	3.05	408.0	0.129
Left-S_orbital-H_Shaped	2780.0	2.5810000000000004	1121.0	0.12
Left-S_parieto_occipital	3644.0	2.379	1723.0	0.115
Left-S_pericallosal	1397.0	2.367	827.0	0.131
Left-S_postcentral	3772.0	2.074	1944.0	0.099
Left-S_precentral-inf-part	2312.0	2.215	1170.0	0.084
Left-S_precentral-sup-part	1468.0	2.2840000000000003	685.0	0.094
Left-S_suborbital	1161.0	2.71	486.0	0.12300000000000001
Left-S_subparietal	1576.0	2.526	668.0	0.13
Left-S_temporal_inf	2861.0	2.421	1406.0	0.10300000000000001
Left-S_temporal_sup	10544.0	2.346	4754.0	0.10300000000000001
Left-S_temporal_transverse	677.0	2.1390000000000002	373.0	0.10300000000000001
BrainSegVolNotVent	1220922.0	1220922.0	91905.2	1220922.0
eTIV	1354248.3428290002	1354248.3428290002	1220922.0	1354248.3428290002
