name	volume	thickness	area	meancurv
Left-bankssts	2413.0	2.504	1023.0	0.099
Left-caudalanteriorcingulate	1490.0	2.98	491.0	0.146
Left-caudalmiddlefrontal	4433.0	2.44	1742.0	0.13
Left-cuneus	3151.0	1.9369999999999998	1520.0	0.146
Left-entorhinal	1619.0	2.927	436.0	0.106
Left-fusiform	8569.0	2.722	2748.0	0.134
Left-inferiorparietal	12136.0	2.427	4558.0	0.128
Left-inferiortemporal	11226.0	2.596	3715.0	0.129
Left-isthmuscingulate	2340.0	2.582	898.0	0.127
Left-lateraloccipital	12489.0	2.1069999999999998	5651.0	0.14400000000000002
Left-lateralorbitofrontal	7025.0	2.807	2303.0	0.139
Left-lingual	5578.0	2.057	2513.0	0.14
Left-medialorbitofrontal	5189.0	2.667	1782.0	0.122
Left-middletemporal	8958.0	2.562	3002.0	0.136
Left-parahippocampal	1891.0	3.075	538.0	0.10099999999999999
Left-paracentral	3271.0	2.43	1287.0	0.11
Left-parsopercularis	4232.0	2.546	1496.0	0.11800000000000001
Left-parsorbitalis	2482.0	2.696	663.0	0.141
Left-parstriangularis	2770.0	2.383	1115.0	0.122
Left-pericalcarine	2004.0	1.556	1436.0	0.14300000000000002
Left-postcentral	7042.0	1.939	3320.0	0.115
Left-posteriorcingulate	3133.0	2.6430000000000002	1169.0	0.139
Left-precentral	10683.0	2.494	4072.0	0.11
Left-precuneus	9247.0	2.451	3517.0	0.138
Left-rostralanteriorcingulate	2148.0	3.332	560.0	0.14300000000000002
Left-rostralmiddlefrontal	12669.0	2.301	4836.0	0.146
Left-superiorfrontal	19031.0	2.665	6520.0	0.129
Left-superiorparietal	11329.0	2.13	4918.0	0.128
Left-superiortemporal	10296.0	2.747	3245.0	0.10400000000000001
Left-supramarginal	7216.0	2.536	2699.0	0.13699999999999998
Left-frontalpole	1059.0	2.8739999999999997	268.0	0.158
Left-temporalpole	2513.0	3.576	507.0	0.159
Left-transversetemporal	1090.0	2.543	436.0	0.14400000000000002
Left-insula	5939.0	3.077	1984.0	0.11900000000000001
BrainSegVolNotVent	1023227.0	1023227.0	76887.7	1023227.0
eTIV	1187784.738248	1187784.738248	1023227.0	1187784.738248
