csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
28659.509765625	-163.341796875	821367500.0059547	26680.54260635376	21550.587890625	17.591796875	464427838.4315528	309.47131729125977	21022.279296875	10.501953125	110.29101943969728	441936226.8358192	1.223841	19.264435	0.04917759499999999	-0.138319217	-0.07621427559999999	0.015485156000000003	0.042866311399999996	0.0017488879999999999	0.1362969839	0.104138055	-0.015462758600000001	0.04376561650000002	-0.054231333	0.0323588273	-0.0007445080000000001	0.0133383145	0.0011087616	0.0331253111	-0.09190461890000001	-0.1493742039	0.0166819182	-0.0676725438	-0.0629214166	0.060932748499999995	-0.0132296435	0.0325522532	0.0338468515	-0.09804774039999999	-0.0006994849000000001	-0.233772901	0.0180008454	0.027406487	0.0040477384000000005	-0.1220590901	-0.0776926927	0.0822035815	-0.0263471654	0.0818418542	0.0327450542	-0.0355859072	0.033936558799999995	0.0778907734	-0.01605512	-0.0854572959	0.0461665275	-0.1355789992	-0.0217947821	0.049615760300000006	0.08406387109999999	-0.0086009611	0.0170481286	0.0647299433	0.0059928839	-0.1301348537	-0.0631822033	0.0847637862	0.004208652199999999	0.030545426299999998	-0.07759098639999999	0.0230726529	0.021953619900000002	0.0594422975	0.038018255	0.1004585816	-0.1071220965	0.00598014	0.0361112885	0.045218588	0.000703863	-0.036454295899999996	-0.0796604323	0.040447626699999996	0.0860814251	0.0201817993	0.1591888837	-0.12119862890000001	-0.0077850774	0.1367467034	0.1038060611	0.0169992818	-0.0850709357	0.0276376611	-0.0945018533	0.07272835150000001	0.0777269375	-0.07477307400000001	-0.0383025094	-0.0338197318	-0.0442272113	0.0567277624	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0174375	0.0069486999999999995	4.8284431689999984e-05	0.00030406640625000014	-0.0335999	-0.0147777	0.00021838041729000006	0.00112895328001	-0.0676102	-2.199999999993873e-06	4.839999999973044e-12	0.00457113914404	4.63191e-05	-0.00030209990000000004	2.14545902481e-09	9.126434958001004e-08	0.00111968	-0.0002468799999999999	6.094973439999994e-08	1.2536833024000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28875.19140625	215.681640625	833776678.7475739	46518.57010269165	21571.951171875	21.36328125	465349077.3617592	456.3897857666016	21073.341796875	51.0625	2607.37890625	444085734.48791885	1.314739	20.695263	0.06596778	0.0006592836	0.0595427708	0.019703861899999998	0.1542839305	0.08019213	0.049120349800000004	-0.1184162317	0.0644712184	0.0787527702	-0.019897845	0.051476093099999995	0.0124714881	-0.0388969125	-0.0020924246	0.09554743310000001	0.08625803119999999	-0.0091639843	0.05469288889999999	-0.0177824912	-0.0399830388	0.0618599003	0.033189589	0.0573653962	0.057518165	0.0329598373	0.059313992300000014	0.0188471621	-0.0111784576	-0.055426075400000004	-0.024203111200000002	-0.0573882308	-0.0626877522	0.075786585	-0.1006661794	-0.1425605655	-0.0826689734	-0.0649977539	0.0397304654	-0.0377962618	-0.104821325	0.0828484264	0.044188449000000005	0.0227110798	0.053308489	-0.018769633100000002	0.0787099441	-0.0908065979	0.0271601331	-0.0323611027	0.0796328951	-0.0560574449	0.122065917	-0.046393982199999996	0.09989516529999999	0.0720720088	-0.021577374700000002	-0.0214884548	0.0318037123	-0.0079248003	0.0391879822	-0.08291383299999999	0.0044647148	0.0457061163	0.003888516	0.0314019091	0.0640538787	-0.016101508799999997	-0.08606860289999999	0.014036440700000001	-0.0509066151	-0.0086713537	-0.0028780579999999997	0.0587974593	0.11511131179999999	0.0268928802	-0.0113516698	0.0333755924	-0.0501265545	0.18550078829999997	0.0847811736	0.09199071460000001	-0.0150892397	-0.043259689500000004	0.0768052954	-0.060904494	-0.0165329001	-0.1139120418	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.017419900000000002	1.759999999999956e-05	3.097599999999845e-10	0.0003034529160100001	-0.0648943	-0.0312944	0.00097933947136	0.004211270172489999	-0.08741	-0.01979980000000001	0.00039203208004000013	0.0076405081	7.54171e-05	2.9098000000000005e-05	5.687738972410001e-09	8.466936040000003e-10	0.00132618	0.00020649999999999987	4.2642249999999946e-08	1.7587533923999996e-06	-6.15216e-05	-6.15216e-05	3.7849072665599986e-09	3.7849072665599986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28880.53125	5.33984375	834085085.2822267	28.513931274414066	21560.369140625	-11.58203125	464849517.48001486	134.14344787597656	21054.021484375	-19.3203125	373.27447509765625	443271820.66452414	1.338281	21.065832	0.09458702	0.0424695393	-0.0339391881	-0.0719541235	-0.09500938710000001	0.01359533	-0.0010545808000000001	0.0641148124	0.0768221725	0.0332701829	-0.027142617200000003	0.040142554	-0.11395885859999999	0.254272025	-0.091541314	0.0822937903	0.0295341935	0.0045006678	-0.0786953941	-0.026515038900000003	0.0030623226	-0.0605182198	0.022180739100000003	-0.005802773000000001	0.0375996717	-0.020789210500000002	0.006820840600000001	-0.0474026739	-0.0520453758	-0.0704055454	0.0281180015	-0.044772262300000004	-0.0687096419	0.08941318039999999	0.0789270134	-0.0512707175	-0.0231634896	0.0214995047	-0.0742233085	-0.0446913771	0.0162254425	0.1446339211	-0.023481180600000002	0.029189800499999998	-0.05654080490000001	0.0773046282	-0.0868429759	0.0798348112	0.0603234935	-0.09614758400000001	0.005183071599999999	0.0008740578999999999	0.035081014	0.1174142624	-0.0086929589	0.0147169302	-0.0255967027	0.16183512	0.24605444469999999	0.0427702608	0.037621131099999996	-0.0107656491	0.0138774706	-0.0767545438	0.0103098077	-0.0672186499	-0.0102725338	-0.0756296971	0.0161014558	0.0063852813	0.009963341899999999	0.0375181962	0.0252697666	0.0250277391	0.0616827139	0.10258921539999999	-0.0643970483	0.008356553499999999	-0.1082741885	-0.008167423	0.031727863700000004	0.0715687378	-0.0014420023999999999	0.0723176035	0.0779172486	0.1077417294	-0.1229749997	-0.060753932699999985	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.017447999999999998	-2.8099999999996187e-05	7.896099999997855e-10	0.00030443270399999994	-0.00453673	0.06035757	0.0036430362563049	2.05819190929e-05	-0.0675873	0.0198227	0.00039293943528999987	0.0045680431212900005	-2.94743e-05	-0.0001048914	8.6873436049e-10	1.1002205793960004e-08	0.00120502	-0.00012115999999999993	1.4679745599999985e-08	1.4520732004e-06	0.0	6.15216e-05	3.7849072665599986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28759.6640625	-120.8671875	827118276.987854	14608.877014160156	21546.27734375	-14.091796875	464242067.37379456	198.57873916625977	20991.908203125	-62.11328125	3858.0597076416016	440660210.00842667	1.256717	19.781935	0.032253015	-0.0701069531	-0.0368620326	-0.0030908673	-0.0715219102	-0.0169854748	-0.0064434352	0.07482034309999999	-0.0858498074	0.0914345597	0.055188143099999996	0.0220162857	0.0565860683	0.1227695836	-0.0581297641	0.0685025156	-0.0440574868	0.0133069617	0.053860587800000005	-0.0233111006	0.11887589220000001	0.0215505163	0.023876002200000003	-0.0213290102	0.0060139943000000005	-0.026389646200000002	0.0440982152	-0.1273112147	0.021028205499999997	0.0095637006	0.0540016556	-0.054661610199999995	-0.1101831551	0.0316781265	-0.0494632013	-0.0444937082	0.0201898227	0.0353428481	0.015346420900000001	0.0698783227	0.091478129	0.0699075612	0.1400295224	-0.0661898849	-0.0155308742	0.0639933226	0.0905879591	0.10833645789999999	0.0977187573	0.078527677	-0.0128055935	0.0153963829	-0.109490697	0.0540550675	0.0580937209	0.0282455227	0.0613062421	-0.0319169549	0.1621409802	0.051590482199999996	0.0353242639	0.04223117	0.0410055464	0.0324273412	-0.1259478248	-0.0668055413	0.039604618599999995	0.0007430631	0.004307470900000001	-0.0645194008	0.0865187042	-0.0150317819	0.0345175272	-0.0537541238	0.030232264100000007	0.1225711749	0.0553198433	0.0664415361	-0.0339050425	-0.0055447528	-0.0162219763	-0.060280658200000004	0.0007759972	-0.0563945108	-0.0070333882999999995	0.0648621232	0.0235519607	-0.1211111693	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.017442199999999998	5.8000000000002486e-06	3.3640000000002895e-11	0.00030423034083999995	0.0119839	0.01652063	0.00027293121559690005	0.00014361385921	-0.06757290000000002	1.4399999999983872e-05	2.0735999999953543e-10	0.0045660968144100025	-0.000283378	-0.0002539037	8.030309088399999e-08	6.446708887368999e-08	0.00114468	-6.034000000000008e-05	3.6409156000000113e-09	1.3102923024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28856.26171875	96.59765625	832683840.3809968	9331.107192993164	21552.298828125	6.021484375	464501584.7767983	36.25827407836914	21021.349609375	29.44140625	866.7964019775391	441897139.39957047	1.240708	19.529936	0.034992595	-0.03330517	0.053071664299999995	0.0221263469	0.0815400666	0.0363503017	0.0481790337	-0.0485081422	-0.0024366397	0.12334550679999999	0.0110983602	0.0730791721	0.0225586832	-0.0322776742	0.0333933977	0.0436287491	0.1442394028	0.009722639699999999	0.0063245118999999995	-0.047268134100000005	-0.0262526004	-0.0348810874	0.053943074	-0.0785389244	-0.1656960941	-0.1688338831	0.0896911259	0.019635131299999997	0.028775793100000002	-0.0199810927	-0.061414443	0.0663250709	-0.2124645266	-0.056755665199999986	-0.1234794364	0.0850598678	-0.017364006	0.0039984604	-0.1065934035	0.0034529966999999996	0.0289999734	0.0598800316	-0.014635498	-0.005172065	0.056961732	0.014180638300000001	0.1228585235	-0.0577956443	-0.0170758032	0.018830723799999997	0.0388131577	-0.050643997999999996	0.0248935609	-0.0025498931	0.1345360609	0.11228634380000001	-0.0104173225	-0.0150323417	0.014346567	-0.0109068677	-0.0239280334	-0.1103114551	-0.0204554552	-0.0410606197	0.0316661684	0.10922594570000001	0.0507785588	-0.0438728392	0.0646950116	-0.08499644349999999	0.1852716244	-0.1239205534	-0.10793760699999999	-0.008149166999999999	0.0436025237	0.0781140977	-0.0677806338	0.1239008483	0.0292741691	0.1113695349	-0.1242701995	0.0075103207999999986	-0.0792591341	-0.0595066163	-0.0255691954	0.0215662137	-0.0385430183	0.0430015315	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0174366	5.5999999999979686e-06	3.1359999999977235e-11	0.00030403501956	-0.0017613	-0.013745199999999999	0.00018893052304000006	3.10217769e-06	-0.06755650000000002	1.6399999999999748e-05	2.689599999999917e-10	0.004563880692250002	-5.32301e-05	0.0002301479	2.833443546010001e-09	5.2968055874409994e-08	0.00133904	0.00019436	3.7775809599999986e-08	1.7930281215999997e-06	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28901.46875	45.20703125	835294895.9072267	2043.6756744384768	21529.341796875	-22.95703125	463512558.20666885	527.0252838134767	21042.076171875	20.7265625	429.5903930664063	442768969.62298965	1.4811040000000002	23.314001	0.048911995	0.030691615800000002	-0.09150783009999999	-0.0534444305	0.008267143000000001	-0.0321829706	0.07937391070000001	0.0075341776	0.0733367444	0.10366142060000001	-0.046093935700000005	-0.0151606553	-0.0147181928	0.1073941421	0.1255470185	-0.0243820131	-0.1180376136	0.0297969875	0.2155590269	-0.0009765144000000001	0.1106370715	-0.1625566413	0.0194208814	0.07607214	-0.0804830989	1.1807799999999999e-05	-0.0226456286	-0.12489868050000001	0.11417768980000001	0.169292312	-0.0731061236	0.030207277	0.0013254953	-0.09253267820000001	0.0398475986	-0.004319368	0.0402013077	-0.0747591433	-0.0316778125	0.023274627599999997	-0.17492844300000002	0.0195987093	-0.0166234327	0.014575340800000001	-0.07137993620000001	0.0415231342	-0.060552915	-0.0094694923	-0.0218908003	-0.13450171789999998	-0.0390755234	-0.0838294103	0.0491890045	0.061036774400000014	0.09149823509999999	-0.0167670231	-0.0474727025	0.0293436371	-0.0048368596	0.1402643289	-0.0655555086	0.0673322778	0.0689134361	0.180639519	-0.1447396014	0.0021095957	-0.021316077200000002	-0.1437418379	-0.0214778182	-0.1245705993	0.0161998252	0.0270334904	0.0115489031	-0.1997076257	-0.0939813499	-0.0260909703	0.0223822044	0.15785744300000001	0.047223908099999996	-0.0384387575	0.07719951809999999	-0.061577976	0.0624370954	-0.0459291347	-0.0078200307	-0.1755262796	-0.0425368129	-0.014304454	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0174387	-2.1000000000014063e-06	4.410000000005906e-12	0.00030410825769000007	-0.0414742	-0.0397129	0.0015771144264099994	0.0017201092656399994	-0.0675625	-5.999999999978245e-06	3.599999999973894e-11	0.00456469140625	-0.00023134	-0.00017810989999999998	5.3518195599999986e-08	3.172313647800999e-08	0.00134475	5.7100000000001325e-06	3.2604100000001516e-11	1.8083525625e-06	0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28622.03125	-279.4375	819220672.8759767	78085.31640625	21542.419921875	13.078125	464075856.0903969	171.037353515625	21018.326171875	-23.75	564.0625	441770035.0673256	1.258632	19.812088	0.09627100000000002	-0.0833973954	-0.094079544	0.0891403988	0.0393968984	-0.030580736299999998	0.0932523883	0.1628469192	-0.0210716074	0.1023375908	0.0238919537	0.015511063799999999	0.008909703599999999	0.046219738499999996	0.0137190697	0.0535945184	0.0322994272	-0.050003951399999996	-0.1350457027	0.0209069487	0.0723176352	-0.032628538	0.0103598734	0.052750463399999996	-0.0075304267000000005	0.019266198300000002	-0.009942881899999999	0.049110105599999995	0.0608931451	-0.038022764	0.11054195900000001	0.0242320342	0.0007764973	0.043004276900000006	-0.0061224253000000005	0.0300638765	0.1708692966	0.030110650200000002	0.09551807039999999	-0.0571438386	-0.019053274199999998	0.0675842891	0.038804577400000005	-0.127691198	-0.020460333100000002	0.0016825368	0.10838011089999999	0.0059508347	0.0834928001	-0.009971593	-0.022254758	-0.0811840033	-0.09230951400000001	0.18748666260000002	0.043837819400000005	0.0140076621	-0.0024620226	0.0070185839	0.031305713900000004	0.0338311131	0.055779757400000005	-0.0354952269	-0.05120456	-0.1043460329	-0.0428252536	-0.07187787400000001	-0.0062373273	-0.022149021600000002	0.0088930162	-0.0465812454	-0.0576535463	0.014744133400000001	-0.11243366210000001	-0.0027281777000000003	-0.032025414599999996	0.0696707488	0.0412251503	-0.0906245942	-0.0413386912	0.0093411485	-0.06481003639999999	-0.1093919766	0.0096620373	-0.0468112525	0.091812116	-0.0512171122	-0.067210737	-0.0223441968	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.017412999999999998	2.5700000000003494e-05	6.604900000001798e-10	0.00030321256899999986	0.023418	0.0648922	0.004210997620839999	0.0005484027240000001	-0.07977629999999998	-0.012213799999999985	0.0001491769104399996	0.006364258041689997	-0.0005305959999999999	-0.00029925599999999986	2.8153211521599986e-07	8.955415353599994e-08	0.00142828	8.353000000000006e-05	6.9772609000000106e-09	2.0399837584000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28838.2890625	216.2578125	831646916.0523071	46767.441467285156	21552.0078125	9.587890625	464489040.750061	91.92764663696288	21047.7109375	29.384765625	863.4644508361816	443006135.7085571	1.261084	19.850683	0.120297205	0.0174270499	0.0678027626	0.0258333058	0.0680328143	0.021857821800000003	0.059318705	-0.045395055999999996	-0.0055531841000000005	0.10551650289999999	0.0634310234	0.0337271756	0.0698972617	0.0162789911	0.0569226824	0.1247687506	-0.09706256279999999	-0.08742224009999999	-0.1437753659	-0.1167854518	0.038865425	-0.0825203576	0.0554069608	-0.0546597739	0.0700507826	-0.0152367973	0.042002074800000004	0.0207218383	-0.0062564987	0.059101561	0.0206560832	-0.034912344	0.15753715810000002	-0.0805205539	0.0804821919	-0.0474710072	0.1254005818	-0.1108952666	0.021873060299999997	0.12808263150000002	0.0342200269	0.0399222274	-0.025153992799999997	0.0208766123	0.0621623544	-0.006475964399999999	0.10186157400000001	-0.009164396600000001	0.0543754138	-0.027104057799999998	0.0221928996	-0.0659044763	0.0176974383	0.012451068899999999	0.1093980699	0.0404317014	0.049711589400000006	-0.0647122607	0.0134789982	0.128071532	0.1004065197	0.060896699699999994	-0.0806299534	-0.16717626800000002	-0.0768492012	0.015599453300000003	-0.012568153799999999	-0.08602184199999999	0.0505918833	0.060394363	-0.0447165792	-0.0723223353	0.07085029400000001	0.0367955758	-0.069349133	-0.0647775853	0.0760519289	-0.0569325952	0.047762026799999996	0.0075766381000000015	0.0552899611	-0.1071955649	0.20574362870000001	-0.0807906199	-0.04974168019999999	0.0540272293	-0.0780109076	0.0030942988	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.017406900000000003	6.0999999999949975e-06	3.7209999999938976e-11	0.00030300016761000014	-0.055341	-0.07875900000000001	0.006202980081	0.0030626262809999995	-0.0894248	-0.009648500000000018	9.309355225000035e-05	0.00799679485504	-2.70139e-05	0.0005035821	7.2975079321e-10	2.5359493144040994e-07	0.00156237	0.0001340899999999999	1.7980128099999973e-08	2.4410000169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28795.6015625	-42.6875	829186669.3462523	1822.22265625	21548.552734375	-3.455078125	464340124.94614035	11.937564849853516	21060.19140625	12.48046875	155.76210021972656	443531662.0678864	1.419352	22.341972	0.05094567	-0.042805839299999995	-0.105350301	-0.1029964125	-0.0030537875	-0.0269821129	-0.2038632985	0.1427029116	0.1147342925	-0.0001425388	-0.07778934309999999	0.05082071269999999	-0.1579108711	-0.006353915799999999	0.045871274000000004	0.00035131550000000016	0.031730705	0.0399042317	-0.18294642989999998	0.0203970207	-0.1215653047	0.0281560371	0.1285203344	0.1397780382	0.061492825599999995	-0.1327313684	0.06877432480000001	-0.056843594500000004	0.0491903851	0.0794874587	-0.0334376539	-0.1712375412	0.065321726	-0.069006371	0.047791321100000006	-0.05888650400000001	-0.0657222713	0.147368157	0.0275834733	0.0642577611	-0.0660920678	0.0029224160999999998	-0.0629212483	-0.06068120480000001	-0.0906155291	0.049069058799999996	-0.08501146779999999	-0.0572020054	-0.0845717553	-0.0895218251	-0.034179606800000005	0.21214183890000002	0.058840573099999995	0.1568768701	-0.0580643505	0.0205791605	-0.0899498657	0.14819793480000001	-0.0840414211	0.0003704033	0.0436281579	-0.053555527699999994	0.0284540273	-0.1614991281	0.1589422508	-0.031851369	0.1270783253	-0.0989226339	-0.1792038096	0.0185636779	0.0329597302	-0.045049094000000005	0.06775685940000001	-0.0363612454	-0.053339646100000006	-0.008555965799999999	0.17858151670000005	0.0790775042	-0.052924197400000005	-0.1094463587	0.1478981737	0.046000711900000005	-0.0412554088	-0.056028249100000004	0.0189225071	0.0549109969	0.1031185585	-0.014322134299999999	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.017357900000000002	4.9000000000000425e-05	2.4010000000000425e-09	0.00030129669241000015	-0.0372185	0.018122499999999996	0.00032842500624999973	0.00138521674225	-0.105756	-0.01633119999999999	0.00026670809343999966	0.011184331535999998	5.32555e-05	8.02694e-05	2.8361482802499998e-09	6.4431765763600005e-09	0.00181096	0.0002485899999999999	6.179698809999996e-08	3.2795761216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28837.830078125	42.228515625	831620443.6148111	1783.2475318908691	21551.560546875	3.0078125	464469762.0056191	9.04693603515625	21079.296875	19.10546875	365.01893615722656	444336756.7443848	1.198861	18.871237	0.138349725	0.0173562337	-0.07245875809999999	0.15213854570000002	0.017375750500000002	-0.0217418206	-0.1105894445	0.1282894385	0.0094383262	-0.0158527129	0.10812788359999999	-0.0355862794	-0.09549080869999996	-0.0716647852	-0.0434274172	-0.0580030913	0.0193096996	-0.0860141965	-0.08486692	-0.0242799339	0.0262124703	0.0720433735	-0.039616753399999996	-0.0660519852	-0.1268323965	0.026084647000000002	0.042625213099999996	-0.0458670285	0.1090623217	-0.0353668166	-0.039811698799999996	0.09365235960000001	-0.1195220946	0.05341068400000002	0.1201410193	-0.0219669677	-0.13304202880000002	-0.0210425425	-0.0030822639000000003	0.13310855359999998	-0.07549529099999999	-0.08719304230000001	-0.020828181100000003	-0.0537370963	-0.035482751800000004	-0.10304131429999999	0.0953277025	0.013414512	-0.0207217661	-0.0297090715	-0.018123815300000002	0.1233977578	-0.038744969	0.1064391978	-0.05493178940000002	-0.0593899185	0.0899581543	0.0937297031	-0.0714631319	-0.093757565	0.0009789397	0.0172094399	-0.0925645904	-0.0858964522	-0.009021869699999999	0.0929314898	0.0050477903000000005	0.0781572257	0.053457895400000004	-0.0812130132	0.0162166072	-0.0629176409	0.0083378434	-0.0846139525	0.1362603882	0.0735491388	-0.1463247474	0.0204087082	0.0187965577	-0.1083572168	0.0923029439	0.11670515599999999	0.061296470599999986	-0.059213335599999986	-0.1061701987	-0.0504297466	0.071911481	-0.0132979684	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0300675	-0.012709599999999998	0.00016153393215999996	0.00090405455625	0.043427	0.08064550000000001	0.006503696670250001	0.001885904329	-0.122233	-0.016477000000000006	0.00027149152900000017	0.014940906288999996	-0.000217787	-0.00027104250000000005	4.7431177369000014e-08	7.346403680625002e-08	0.00151165	-0.00029930999999999984	8.958647609999994e-08	2.2850857225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28993.427734375	155.59765625	840618851.7884254	24210.630630493164	21575.15625	23.595703125	465487367.21191406	556.7572059631349	21059.248046875	-20.048828125	401.955509185791	443491928.2998085	1.553915	24.460125	0.12027015	0.063053826	0.09404268	-0.0770498989	0.09516020550000001	0.0822992058	-0.093598057	-0.0977760533	-0.0102081046	0.0925343295	0.0639260353	0.00558056	0.0959637619	-0.014479278600000001	0.18365511059999998	-0.0101618825	-0.1177569588	-0.036119006099999997	0.0534018678	-0.019732986799999998	0.0311961025	-0.0341271095	-0.09974423939999999	0.06606070809999999	0.0369656886	0.0466559816	-0.0157302552	-0.0182754826	0.0598958743	-0.08165704110000001	0.0024983431	0.0636945945	-0.0047574383	-0.0142712342	-0.0679957508	0.08214404559999999	-0.1342666193	-0.2674407607	0.1145965086	0.1424947681	0.0746684951	0.025565879	0.0191428512	0.1068197656	0.0647477185	0.0455499937	0.0691936005	-0.024737177200000002	-0.0283905427	0.022752502200000004	0.0808488014	0.08510625039999999	0.0454815832	-0.055854875899999996	0.1241517781	0.024717185099999997	0.058579322	-0.0953222831	-0.1053201152	0.1866724552	-0.028388164900000002	0.0747011413	-0.0338995483	0.0536143958	-0.028474896800000007	-0.0406513339	-0.10756601619999999	0.025354203999999998	-0.059931877	-0.054930820899999996	-0.0326488311	0.056849137699999996	-0.046930454100000005	-0.055171988600000006	0.08673537880000001	-0.0458772204	-0.0747391082	-0.0397351597	0.1790103248	0.0775550897	-0.0754330632	0.092453748	0.1822398089	-0.1344108948	0.0031807110999999997	0.0791044325	0.052364907599999996	-0.1046553858	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0298601	0.00020739999999999995	4.3014759999999975e-08	0.0008916255720100002	-0.039438699999999986	-0.08286569999999999	0.006866724236489998	0.0015554110576899995	-0.0953709	0.026862099999999996	0.00072157241641	0.00909560856681	-0.000146495	7.129200000000001e-05	2.1460785025e-08	5.082549264000002e-09	0.00152915	1.7499999999999937e-05	3.0624999999999783e-10	2.3382997225e-06	0.000117907	0.000117907	1.3902060649000001e-08	1.3902060649000001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
