csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
28494.548828125	67.03515625	811939312.9183997	4493.712173461914	21468.943359375	-21.69140625	460915528.96805185	470.5171051025391	20887.322265625	-52.875	2795.765625	436280231.4280739	0.87792	15.740364	0.08233510000000001	-0.0040419066	-0.0131587049	0.0073827055	-0.007703702299999999	-0.0692971698	0.0149208983	0.0640861961	0.0921302451	0.0622050131	0.0917715918	0.0555689738	-0.0009250888000000001	-0.053561454800000005	0.140351112	-0.1120262171	-0.10381218539999999	0.0527598401	-0.0009570967	-0.043583498	-0.0641452005	-0.0016462008999999999	0.0371302051	0.0358407752	-0.1197044394	-0.043181430599999994	0.0617425266	-0.0871057214	0.0401747362	0.0045182924	0.025135371899999998	0.10464115730000001	-0.16801457239999998	0.0061741314	-0.0278720985	0.0742333075	0.0184447032	-0.07196379209999999	0.0727545692	0.0254037725	0.09568013619999999	-0.0898422707	0.0936787625	-0.0069774463	0.025791895099999997	-0.058181705	0.1504789557	0.07155554730000001	0.058629667300000014	-0.040503476000000004	0.0774366741	-0.0477801988	-0.0008576093	0.0726939584	0.0931319642	0.015515463799999999	0.054470975199999994	-0.0815990509	-0.0934241982	0.0959136145	0.0294457954	-0.049506407599999996	0.0272632	0.001566399999999999	2.453608959999997e-06	0.0007432820742400001	0.0805515	0.0483764	0.00234027607696	0.00648854415225	-0.119137	0.008300000000000002	6.889000000000003e-05	0.014193624768999998	-0.00111307	-0.0002562240000000003	1.2389248249000002e-06	6.565073817600017e-08	-0.000703382	-9.070699999999997e-05	8.227759848999998e-09	4.94746237924e-07	-0.000242966	-0.00013491499999999996	1.8202057224999984e-08	5.9032477155999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28285.625	-208.923828125	800076581.640625	43649.165958404534	21434.603515625	-34.33984375	459442227.87204367	1179.224868774414	20840.294921875	-47.02734375	2211.571060180664	434317892.43072885	0.966062	17.320677	0.11043755	-0.0321123064	-0.0970957164	-0.03095053	-0.0455231516	-0.0852853711	-0.056309751799999995	0.0404643735	-0.029410267400000002	-0.035321405800000004	0.0736598123	0.0403505454	0.0252855162	-0.055136033499999994	0.0864653886	-0.056850290199999994	-0.1602010595	0.0589434469	-0.0686650717	-0.0773102059	0.1015107158	-0.1430979754	0.016686664599999998	0.02405122	0.10587739609999999	0.0142793345	-0.020302298700000002	-0.0537261785	-0.040944664	-0.014647241699999999	0.0950156175	-0.0332652598	-0.0057634514	-0.0335200252	-0.067072718	0.0615651407	-0.0322937645	-0.0555054906	-0.0538251207	-0.050025615700000005	0.0773466938	-0.0603010399	0.0684724478	-0.011462706699999999	-0.0307810973	-0.08049066349999999	0.1942781448	-0.0347209207	0.0381482108	0.056511728899999995	-0.1582693765	-0.0186421965	-0.055960544400000006	-0.0029905515000000003	-0.0450804816	-0.021358295099999997	-0.0213587447	0.0567508951	0.0382994125	0.0941439642	0.02391924	-0.0571422589	0.0308538	0.0035905999999999993	1.2892408359999996e-05	0.00095195697444	0.047761	-0.0327905	0.00107521689025	0.002281113121	-0.08985599999999999	0.029281	0.000857376961	0.008074100735999998	-0.00165705	-0.0005439799999999999	2.7458147025e-06	2.959142403999999e-07	-0.0004867680000000001	0.000216614	4.6921624995999984e-08	2.3694308582400003e-07	-0.00010805100000000004	0.00013491499999999996	1.8202057224999984e-08	1.1675018601000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28227.486328125	-58.138671875	796790984.4044838	3380.105167388916	21424.240234375	-10.36328125	458998069.62021255	107.39759826660156	20903.203125	62.908203125	3957.4420204162598	436943900.88500977	1.024175	18.362583	0.09632859999999996	-0.04601978	-0.0258809686	-0.0492307482	-0.0097888691	-0.17921999219999998	-0.0602241312	-0.0715515884	-0.0539936045	-0.052859494800000004	0.0171773959	0.021993030499999996	0.0591881793	0.0263159815	-0.1153045128	0.055077580099999995	0.08815801720000001	0.0526257026	-0.07425466650000001	-0.0816156973	-0.0612628917	-0.0311018035	0.1638489833	0.0311676133	0.10719703970000001	0.0088039585	-0.080406093	0.0081280582	0.011682080400000001	-0.0424708529	0.036367848	-0.0212366469	0.0821934071	-0.0537069854	-0.07232633320000001	0.1538265243	-0.0879439842	0.0580293874	-0.08544800179999999	-0.039486288	0.014219086899999999	0.012341711399999998	-0.0766037329	0.0140290626	-0.0308575456	-0.0166499091	-0.08983091160000001	-0.028872682900000002	0.09144883820000001	0.1688994056	-0.0016819635999999998	-0.1352669217	-0.0353187677	-0.0726344066	-0.040792068199999997	-0.0658812901	0.0089724516	0.0621556066	0.025568380699999997	0.0923233333	0.0183408808	-0.0644997188	0.030855200000000006	1.400000000002094e-06	1.960000000005863e-12	0.00095204336704	0.06074370000000001	0.012982700000000008	0.00016855049929000016	0.003689797089690001	-0.127434	-0.037578	0.0014121060839999999	0.016239424356	-0.0008846909999999998	0.0007723590000000001	7.826781654809999e-07	5.965384248810002e-07	-0.000629739	-0.00014297099999999998	2.0440706840999998e-08	3.96571208121e-07	-0.00010805100000000004	0.0	0.0	1.1675018601000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28255.04296875	27.556640625	798347453.1659088	759.3684425354004	21470.96875	46.728515625	461002499.06347656	2183.554172515869	20923.314453125	20.111328125	404.465518951416	437785087.7043495	0.9568700000000002	17.155864999999995	0.1331991	-0.0347208817	-0.052177419100000004	0.0217372862	0.0033019034000000003	-0.1985372204	0.061737152999999996	-0.0243108268	-0.0500684808	-0.0454867446	-0.2461991732	-0.0298802914	-0.0077370805	0.0638902438	0.0758516929	0.07958822230000001	0.0326067143	0.0147788648	-0.1216669207	-0.0020966237	0.0033831437	0.00021655419999999997	-0.1193929324	-0.0184867451	-0.1564617281	-0.0066019224	0.0538981541	-0.06468146570000001	-0.136133737	-0.0306580223	0.0663855052	-0.0538697685	0.12082098029999999	0.0222208098	-0.0674568709	0.19012301339999998	0.047159035099999996	0.0415034163	-0.0338663132	-0.022588117999999997	-0.23969934920000002	0.0043393929999999995	-0.056334204699999994	0.050545757000000004	0.04855631690000002	0.0929685632	0.014779810400000001	-0.08917630019999999	0.11194762720000001	-0.0563565529	-0.0121858233	0.109847581	0.029406012000000002	0.0691420019	0.0931766919	-0.0196373615	0.0043480365	-0.1839819854	0.0984563409	0.0904527076	0.0127227994	-0.07154294259999999	0.0252141	-0.005641100000000003	3.182200921000003e-05	0.0006357508388099999	0.12645300000000004	0.06570930000000003	0.004317712106490003	0.01599036120900001	-0.110774	0.016659999999999994	0.0002775555999999998	0.012270879076	-0.00148146	-0.0005967690000000001	2.1947237316e-06	3.5613323936100004e-07	-0.000936744	-0.00030700499999999995	9.425207002499997e-08	8.774893215360001e-07	-0.00010805100000000004	0.0	0.0	1.1675018601000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28536.16796875	281.125	814312882.3407135	79031.265625	21518.103515625	47.134765625	463028778.90915304	2221.6861305236816	20973.478515625	50.1640625	2516.4331665039067	439886801.04538345	0.998546	17.903086	0.17336595	0.0042401376	0.0297226389	0.058036843399999996	0.0367937058	0.0716200301	0.052235303600000005	-0.0341593703	0.1151182946	-0.0881791359	-0.1162402548	-0.0127663262	0.044692519400000005	-0.0381444697	0.0506482434	0.1349423649	-0.030725616	-0.0555153251	-0.05903605	-0.041796472599999995	-0.0799049632	0.006278178299999999	0.0019262683	0.1201729056	-0.0685497646	0.10523017929999999	0.1456865076	0.061766157599999996	0.1024025568	0.0007802082000000001	-0.0226697325	0.0609499799	0.0351970862	0.0637308974	0.061588252	-0.0508553511	0.0097824158	0.032432214	0.1178159783	-0.1089270027	-0.1070811384	-0.0421279462	-0.008496369200000001	-0.0410184762	-0.08573579869999999	0.1417951275	0.023362370099999998	-0.0439868109	0.0122609155	0.0556750808	-0.030367797000000002	-0.07037705400000001	0.0786939037	-0.09242071519999999	0.2049745807	-0.0173032217	0.0192489952	0.031267875	-0.040004803900000004	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0366529	0.0114388	0.00013084614544000005	0.00134343507841	0.0156436	-0.11080940000000004	0.012278723128360008	0.00024472222096000003	-0.12742699999999998	-0.016652999999999987	0.0002773224089999996	0.016237640329	-0.00111711	0.0003643500000000001	1.2479347521e-06	1.3275092250000006e-07	-0.0008290539999999999	0.00010769000000000012	1.1597136100000028e-08	6.873305349159997e-07	0.000109204	0.000217255	4.719973502500001e-08	1.1925513615999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28611.8046875	75.63671875	818635367.475647	5720.913223266602	21496.619140625	-21.484375	462104634.4770852	461.578369140625	20952.123046875	-21.35546875	456.05604553222656	438991460.1713905	0.8316389999999999	14.91058	0.12462985000000006	0.0343211556	0.0514661558	0.0208748459	0.047355256299999995	0.0051066317	0.021136702200000003	-0.0236698364	0.20265347949999998	-0.042006592300000006	0.1334725106	-0.049363770999999994	0.0109973095	-0.053536464699999994	0.0617124008	0.0557935041	0.1029314964	0.0473780963	0.042724987199999995	-0.0550282254	0.043060402000000005	-0.015182474599999999	0.0299496301	-0.056181911900000006	0.0826416524	0.1424188185	0.0095119088	-0.0211447693	0.0218612659	0.0085314256	-0.0434348985	0.10005685199999999	-0.014573533799999996	0.021563693199999998	0.0555658462	0.0167152331	-0.0278220127	0.0044484118	0.1872326996	-0.0702030412	0.1401125953	0.0125915403	0.043601737599999996	-0.0848219166	0.027390954199999998	0.027023300899999998	-0.0866659875	0.0778502742	0.049833535899999996	0.0424722962	-0.0723711578	0.0047510873	-0.0655119681	-0.1358728423	-0.028216340299999997	0.0758586642	-0.008419911	-0.0070597175	-0.0190201597	0.08656555070000001	0.0014161995	-0.0845511243	0.0393505	0.0026975999999999944	7.2770457599999694e-06	0.0015484618502499994	0.085592	0.0699484	0.00489277866256	0.007325990464	-0.111618	0.015808999999999976	0.00024992448099999916	0.012458577924000002	-0.00166247	-0.0005453600000000002	2.7638065009000004e-06	2.974175296000002e-07	-0.000930068	-0.00010101400000000018	1.0203828196000037e-08	8.650264846240002e-07	0.000186327	7.712300000000003e-05	5.947957129000005e-09	3.4717750929000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28273.615234375	-338.189453125	799397318.4214821	114372.10620498654	21449.34765625	-47.271484375	460074514.87867737	2234.593235015869	20917.63671875	-34.486328125	1189.306827545166	437547525.8975983	0.8873459999999999	15.909355	0.07053939999999999	-0.0004366411	-0.044397165999999995	-0.014394653500000004	0.0112336107	-0.11593465119999999	-0.0811869385	-0.0301481346	0.0431026512	0.0686544932	0.09346397810000001	0.0669688301	-0.0220913973	-0.07726988650000001	0.08620374310000001	-0.0746173249	-0.1245792577	-0.013486443	-0.0899824982	0.026969120200000002	-0.0766661753	-0.0419158293	-0.12111147720000001	-0.1269109461	0.0531943276	0.0101541093	-0.2243072102	-0.0347522824	-0.022525483500000002	-0.0005890048999999999	0.037786764300000004	0.0069678724	-0.1452051012	-0.02201102	-0.029382123399999998	0.103541961	-0.0969296674	-0.0068003	-0.0093524754	0.053710470499999996	0.09496840919999999	-0.0430336657	0.09544852460000001	-0.0347481842	0.015528429199999999	-0.0292284197	0.1448005932	-0.0789777629	0.0097846673	-0.12201573539999999	0.025972287799999997	0.0917733493	0.03116914	-0.1109551618	-0.11751310279999999	-0.07869794969999999	-0.21950516420000002	-0.0057666924	0.08776310080000001	0.0845511243	-0.0042478315	-0.0904527076	0.0309156	-0.008434899999999995	7.114753800999992e-05	0.00095577432336	0.106326	0.020734	0.00042989875600000013	0.011305218276	-0.100774	0.010844000000000006	0.00011759233600000014	0.010155399076	-0.00149012	0.00017235000000000018	2.2204576144e-06	2.9704522500000048e-08	-0.000865291	6.477700000000002e-05	4.196059729000003e-09	7.48728514681e-07	0.00055973	0.000373403	1.3942980040899998e-07	3.1329767290000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28325.783203125	52.16796875	802349994.0704384	2721.496963500977	21448.94921875	-0.3984375	460057422.5885162	0.15875244140625	20926.3828125	8.74609375	76.49415588378906	437913497.61529535	0.878704	15.754423999999998	0.06726065000000002	0.0102206141	-0.042734922300000006	-0.0283865521	0.0488689192	0.010887533100000001	-0.1272324913	-0.0103591972	0.010969316699999999	-0.0202898331	0.0441627934	0.007311035899999999	-0.0186198583	-0.0767400649	-0.015262796499999997	0.021360054500000003	-0.0799570872	-0.028087991200000002	0.0659034093	0.018538686999999998	-0.005738844599999999	-0.0974202659	-0.1271794125	0.0636316113	0.0979449617	0.0775888976	0.1192540349	0.0074995867000000015	0.1022223451	0.0048568112	0.0353081332	-0.074516773	-0.09390774789999999	-0.0339620499	0.055614123700000004	0.0042081046	-0.1156618844	-0.0131315269	-0.018593703	-0.0264608054	0.040687545299999996	0.013984266499999998	0.0511320655	-0.0339247166	-0.08995747119999999	0.0338720386	0.0449950636	0.0516664846	-0.07920495849999999	-0.0264267053	-0.1320127804	0.0217314075	0.0155126162	-0.1097867858	-0.0044068714	-0.0097968051	0.038880463500000004	-0.0906713638	-0.0600290583	0.082490912	-0.0099026625	-0.0959136145	0.0378524	0.0069368	4.8119194240000005e-05	0.00143280418576	0.086327	-0.019999000000000003	0.00039996000100000014	0.007452350929	-0.110795	-0.010021000000000002	0.00010042044100000003	0.012275532024999999	-0.00129893	0.00019118999999999996	1.6872191449e-06	3.6553616099999976e-08	-0.0006983610000000001	0.00016692999999999992	2.786562489999997e-08	4.877080863210001e-07	0.000311773	-0.00024795700000000004	6.148267384900002e-08	9.720240352899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28361.017578125	35.234375	804347318.0667152	1241.461181640625	21454.69921875	5.75	460304118.5670319	33.0625	21038.0703125	111.6875	12474.09765625	442600402.47369385	1.322752	23.71583	0.18829065	0.0308307385	-0.045423957599999995	-0.0166056993	0.07817541230000001	0.0044094162	-0.0712261391	-0.0019548792	-0.1271306126	0.0603698573	-0.0189455329	0.0322284946	0.0519030531	-0.012335786100000001	0.0030997912	0.0443586715	-0.012707265300000001	-0.0889839717	0.0507652101	0.1283117823	0.0922517309	0.0185310216	0.0472062715	-0.061196225599999994	0.0441821525	-0.0460509599	-0.048910639900000004	-0.011945581799999999	-0.0032777534999999997	0.043047206399999996	0.0422656585	-0.0933702215	0.0331744858	-0.0219489584	0.0762583622	0.015402881200000001	-0.04451817860000001	-0.0019519854999999998	-0.1299616534	0.0785887623	-0.0230355904	-0.032584902	-0.0368586162	-0.051016152300000006	0.006991346999999999	0.0840963626	-0.0095426621	-0.0575465737	-0.0978270972	-0.08281964730000001	-0.0073778076	0.0378349645	-0.1330245858	0.047415263	-0.15353616779999998	0.0121154001	0.0567080048	0.1236230659	0.0154032944	0.0803860294	-0.015536046599999999	-0.1009072399	0.0308595	-0.0069929	4.890065041e-05	0.00095230874025	0.0137206	-0.0726064	0.0052716893209599994	0.00018825486436000006	-0.193376	-0.08258099999999999	0.006819621560999998	0.037394277376	-0.00178793	-0.0004890000000000001	3.1966936849e-06	2.391210000000001e-07	-0.0006983610000000001	0.0	0.0	4.877080863210001e-07	0.000278566	-3.3207e-05	1.1027048489999997e-09	7.759901635599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28650.970703125	289.953125	820878122.2313269	84072.81469726562	21472.123046875	17.423828125	461052068.1401405	303.589786529541	21076.142578125	38.072265625	1449.4974098205566	444203785.9734535	2.266379	40.634258	0.58403425	-0.0748582586	0.2771239196	-0.0336698244	0.1049387605	0.11457354230000001	0.2884097491	-0.1582147632	-0.1194373766	0.0518148106	-0.1167264866	-0.0588934822	0.12416111070000001	-0.0682206546	-0.08441124720000001	-0.0656653238	-0.0936656474	-0.0435889141	0.1185189791	-0.0366300173	-0.1727905966	-0.027787100800000002	0.1070382992	-0.10900347869999999	0.007038440300000001	-0.0048976923	-0.024875467999999998	-0.090214436	0.010057217299999999	-0.10624419789999999	-0.23509434070000002	-0.0002932271	0.0053068127	-0.0280322639	0.1128788948	-0.0692729164	0.25262417	0.2335715836	-0.0623504539	0.023259762799999997	-0.1169036433	0.0093298533	-0.1488492495	-0.1318496481	-0.041020109900000004	-0.0613448433	0.0921741868	0.1210809523	-0.10632094119999999	0.040426143500000004	0.10040029980000001	-0.017130924	-0.1034505402	-0.0760175557	-0.0127126545	-0.1140974801	-0.0536192142	-0.0445874364	-0.0119407897	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0114764	-0.0193831	0.00037570456561	0.00013170775695999998	0.053995	0.0402744	0.0016220272953600002	0.0029154600250000003	-0.401524	-0.208148	0.043325589904	0.161221522576	-0.00623065	-0.00444272	3.88209994225e-05	1.97377609984e-05	0.000243861	0.0009422219999999999	8.877822972840002e-07	5.9468187320999994e-08	-0.000661067	-0.000939633	8.829101746890001e-07	4.3700957848900003e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28922.419921875	271.44921875	836506374.1372719	73684.67835998535	21590.76953125	118.646484375	466161328.9515533	14076.98825454712	21089.4140625	13.271484375	176.13229751586914	444763385.4995728	1.804837	32.3592	0.5210688255000001	0.0832050882	0.1551140784	0.145299154	0.006190154200000001	0.2230359993	0.1987664864	-0.0456713007	0.075558926	-0.0005417907	0.07481304400000001	-0.1614602153	-0.0294285257	0.0115293898	-0.1336815498	0.1182959493	0.006792510999999999	0.081210699	0.0361624502	-0.0431881726	-0.0805015257	-0.0288282887	0.11654202179999999	0.0683675749	0.0346302578	0.0172071445	0.046801108	0.0007579978	0.0250683803	0.050899565300000005	-0.1644826093	0.1291864876	-0.0290631802	0.1542130017	0.0736312447	-0.19862428940000001	0.1658611662	0.0840401808	0.13444723349999999	-0.0205966992	0.0635767099	0.1668895468	-0.0786181219	-0.007351778299999999	-0.1466081332	0.0007591649000000001	-0.0705225124	0.0609767815	0.019496929099999998	0.0794236463	0.0199442876	-0.1233200024	-0.0350185292	-0.0529180488	0.0397925244	-0.0138602168	0.0073488681	-0.0111787572	-0.0138626767	0.0760468362	-0.0266897442	-0.1093977275	0.0146096	0.0031332000000000013	9.816942240000003e-06	0.00021344041216	-0.0300925	-0.08408750000000001	0.007070707656250001	0.0009055585562499999	-0.173843	0.227681	0.051838637761000006	0.030221388649	-0.00308105	0.0031496	9.4928691025e-06	9.91998016e-06	-7.66637e-05	-0.0003205247	1.0273608331009001e-07	5.8773228976899995e-09	-7.84919e-06	0.00065321781	4.266935073011961e-07	6.160978365610001e-11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28413.69921875	-508.720703125	807338303.2935944	258796.7537879944	21491.03515625	-99.734375	461864592.0871735	9946.945556640623	20948.60546875	-140.80859375	19827.060073852543	438844071.0853424	1.204017	21.587011	0.1343043055	0.0055093887	0.10112768400000001	-0.0059476403	0.050014295	0.1445907077	0.114840901	0.0805546722	0.0936993483	0.009677978299999999	0.054449745099999995	-0.0996738567	-0.033677083999999996	0.0232834767	0.0167459019	-0.19850307809999998	-0.053547255099999996	0.0031822542	0.0497714298	0.0542387976	-0.0811721415	0.1778003849	0.0004787706	-0.1219879711	0.0826009621	-0.010499153700000001	0.08763990560000001	0.062528262	-0.0544657888	-0.0149857725	-0.1160453118	-0.0438668815	-0.1214910893	0.0001518611	0.10340049009999999	-0.113748091	0.12530423429999998	-0.052614088200000006	0.1416333449	-0.0335059328	0.0436588017	0.0243973369	0.0209649089	0.0524298123	0.0835322975	-0.1592851948	0.0545022606	0.0363198021	-0.0895195247	-0.0016918398000000002	0.183497699	0.0642921905	-0.1519342274	-0.0432135754	0.008738769300000001	0.0236576475	0.0887103781	-0.029279966299999998	0.019827891299999997	0.0738148754	-0.0321859012	-0.11285322490000001	0.0143572	-0.00025239999999999985	6.370575999999991e-08	0.00020612919184	0.0381079	0.0682004	0.004651294560159999	0.00145221204241	-0.209256	-0.035413	0.001254080569	0.043788073536	-0.00299357	8.748000000000002e-05	8.9614613449e-06	7.652750400000004e-09	-0.000370689	-0.0002940253	8.645087704009e-08	1.37410334721e-07	-0.00023511400000000005	-0.00022726481	5.1649293864336115e-08	5.527859299600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28636.4140625	222.71484375	820044210.3589478	49601.901626586914	21462.609375	-28.42578125	460643601.1838379	808.0250396728516	20904.5078125	-44.09765625	1944.603286743164	436998446.8828736	1.044139	18.720524	0.11573115	-0.0308023129	0.0686693398	-0.0385132731	-0.0186263016	0.0999172676	0.12721345	0.008392369	0.0429908888	0.0816035507	0.048837705099999996	-0.0393124876	-0.1310597124	0.0181399818	-0.085868486	-0.066469186	0.0746370615	-0.0350691412	0.0280812448	0.0678898683	0.0155042547	-0.0356927242	0.0924377619	-0.0335145291	-0.0823927561	-0.0306194542	-0.0713386801	0.11315543019999999	-0.0696017374	-0.0196382601	-0.0627614316	0.08687812460000001	-0.0962212402	-0.035043491600000004	0.018379875900000002	-0.09584622470000001	0.1228469661	0.020444880500000002	0.08146005889999999	0.0841153641	0.0313637378	0.1143553952	0.0449442415	0.0237476557	0.0390691514	-0.071719104	-0.0799430672	-0.029152913	-0.10333469529999999	-0.012220203	0.024017828199999997	-0.0528188303	-0.011390144	0.08872527300000001	0.0920667648	-0.0323867179	-0.1062661395	0.10443779019999999	0.1281736098	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0320339	0.017676699999999997	0.0003124657228899999	0.00102617074921	-0.027810200000000004	-0.06591810000000001	0.004345195907610001	0.0007734072240400002	-0.193117	0.016138999999999987	0.0002604673209999996	0.037294175689	-0.0028921	0.0001014700000000002	8.36424241e-06	1.029616090000004e-08	-0.000538731	-0.00016804199999999995	2.8238113763999992e-08	2.90231090361e-07	-0.000285549	-5.043499999999999e-05	2.543689224999999e-09	8.153823140100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28245.982421875	-390.431640625	797835522.9768715	152436.86600112915	21428.908203125	-33.701171875	459198106.7779579	1135.768985748291	20818.70703125	-85.80078125	7361.774063110352	433418562.4530182	1.120981	20.098236	0.16922567999999996	-0.08413941960000001	0.009617296	-0.0677866204	-0.0863968271	-0.0573775	0.0558175291	0.020032167	0.0488633914	0.022024100699999997	0.1641671033	-0.1973117648	-0.0816299695	-0.0474466392	0.015002021499999999	-0.1037184345	0.078803391	-0.0498690257	-0.0095232354	-0.0635375446	-0.0765689001	-0.0182920414	0.163385261	0.07093633440000001	-0.038040741499999996	0.031622214700000005	0.1100279848	0.019466269799999998	-0.2177984557	-0.073407078	0.0018381989000000002	0.0027267156	-0.0294672542	-0.0639103158	-0.1000631986	0.028234466899999998	0.0606630735	-0.0252267464	0.09344955869999999	-0.034073508100000004	0.1487674638	0.19351467420000001	-0.0097274978	-0.0165152454	0.1578249893	-0.038097734	0.0364357378	0.0387387437	-0.0177595423	0.12023337710000001	0.0120831743	-0.1836385061	-0.0568048308	0.0489995095	0.1130835127	0.055555981399999996	0.03928213	-0.1136429733	0.1149126384	0.069232268	-0.0429573403	-0.1181006348	0.0317748	-0.00025909999999999817	6.713280999999907e-08	0.00100963791504	0.00179878	0.029608980000000007	0.0008766916966404003	3.2356094884e-06	-0.147332	0.04578500000000002	0.002096266225000002	0.021706718224	-0.00399014	-0.0010980399999999998	1.5921217219599992e-05	1.2056918415999997e-06	-0.000936625	-0.00039789400000000004	1.5831963523599998e-07	8.772663906249998e-07	-0.000661067	-0.00037551800000000003	1.4101376832399998e-07	4.3700957848900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
