name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1770.0	2.1180000000000003	704.0	0.16699999999999998
Left-G&S_occipital_inf	2363.0	2.414	905.0	0.14400000000000002
Left-G&S_paracentral	2548.0	2.2680000000000002	944.0	0.11699999999999999
Left-G&S_subcentral	2760.0	2.526	945.0	0.133
Left-G&S_transv_frontopol	1439.0	2.623	425.0	0.179
Left-G&S_cingul-Ant	4730.0	2.779	1490.0	0.12
Left-G&S_cingul-Mid-Ant	2006.0	2.8339999999999996	716.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2102.0	2.6239999999999997	763.0	0.109
Left-G_cingul-Post-dorsal	1320.0	3.15	326.0	0.157
Left-G_cingul-Post-ventral	498.0	2.753	151.0	0.128
Left-G_cuneus	2204.0	1.733	1138.0	0.139
Left-G_front_inf-Opercular	3083.0	2.64	921.0	0.126
Left-G_front_inf-Orbital	1193.0	2.898	303.0	0.154
Left-G_front_inf-Triangul	2558.0	2.444	810.0	0.14800000000000002
Left-G_front_middle	9151.0	2.588	2727.0	0.152
Left-G_front_sup	15073.0	2.8930000000000002	4158.0	0.132
Left-G_Ins_lg&S_cent_ins	1326.0	3.443	368.0	0.129
Left-G_insular_short	1880.0	4.079	337.0	0.094
Left-G_occipital_middle	3853.0	2.418	1264.0	0.14
Left-G_occipital_sup	1880.0	2.068	813.0	0.142
Left-G_oc-temp_lat-fusifor	3321.0	2.708	999.0	0.159
Left-G_oc-temp_med-Lingual	4192.0	1.973	1937.0	0.154
Left-G_oc-temp_med-Parahip	4388.0	3.515	885.0	0.10800000000000001
Left-G_orbital	5407.0	2.9019999999999997	1365.0	0.152
Left-G_pariet_inf-Angular	4630.0	2.6180000000000003	1428.0	0.14400000000000002
Left-G_pariet_inf-Supramar	4282.0	2.568	1443.0	0.149
Left-G_parietal_sup	5027.0	2.066	2010.0	0.129
Left-G_postcentral	3705.0	2.278	1315.0	0.11900000000000001
Left-G_precentral	4368.0	2.725	1272.0	0.098
Left-G_precuneus	4935.0	2.495	1596.0	0.139
Left-G_rectus	2236.0	2.775	609.0	0.138
Left-G_subcallosal	627.0	1.9969999999999999	285.0	0.09699999999999999
Left-G_temp_sup-G_T_transv	1063.0	2.625	345.0	0.11900000000000001
Left-G_temp_sup-Lateral	5090.0	3.06	1214.0	0.147
Left-G_temp_sup-Plan_polar	1449.0	3.3489999999999998	362.0	0.096
Left-G_temp_sup-Plan_tempo	1275.0	2.279	491.0	0.079
Left-G_temporal_inf	5338.0	2.72	1403.0	0.149
Left-G_temporal_middle	5603.0	2.7910000000000004	1436.0	0.17
Left-Lat_Fis-ant-Horizont	474.0	2.11	245.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	441.0	2.262	235.0	0.08900000000000001
Left-Lat_Fis-post	1229.0	2.6460000000000004	624.0	0.113
Left-Pole_occipital	2420.0	2.061	1089.0	0.149
Left-Pole_temporal	4181.0	3.275	934.0	0.16699999999999998
Left-S_calcarine	2320.0	1.768	1518.0	0.11599999999999999
Left-S_central	3402.0	1.899	1960.0	0.084
Left-S_cingul-Marginalis	1226.0	2.03	604.0	0.095
Left-S_circular_insula_ant	678.0	2.929	267.0	0.10099999999999999
Left-S_circular_insula_inf	2090.0	3.002	868.0	0.092
Left-S_circular_insula_sup	2405.0	2.7260000000000004	1068.0	0.10300000000000001
Left-S_collat_transv_ant	1357.0	2.3209999999999997	616.0	0.10400000000000001
Left-S_collat_transv_post	570.0	2.153	331.0	0.146
Left-S_front_inf	2552.0	2.066	1336.0	0.10400000000000001
Left-S_front_middle	1370.0	1.896	686.0	0.125
Left-S_front_sup	4136.0	2.2840000000000003	1828.0	0.099
Left-S_interm_prim-Jensen	236.0	2.804	100.0	0.146
Left-S_intrapariet&P_trans	3390.0	2.046	1829.0	0.11
Left-S_oc_middle&Lunatus	1101.0	1.9069999999999998	680.0	0.109
Left-S_oc_sup&transversal	1577.0	2.1519999999999997	843.0	0.096
Left-S_occipital_ant	963.0	2.231	495.0	0.13
Left-S_oc-temp_lat	929.0	2.0980000000000003	461.0	0.09300000000000001
Left-S_oc-temp_med&Lingual	3014.0	2.418	1282.0	0.12
Left-S_orbital_lateral	424.0	2.04	238.0	0.128
Left-S_orbital_med-olfact	1039.0	2.8960000000000004	375.0	0.121
Left-S_orbital-H_Shaped	2201.0	2.483	813.0	0.12300000000000001
Left-S_parieto_occipital	2217.0	2.063	1158.0	0.10300000000000001
Left-S_pericallosal	991.0	2.605	555.0	0.145
Left-S_postcentral	3033.0	1.994	1630.0	0.106
Left-S_precentral-inf-part	2785.0	2.458	1270.0	0.1
Left-S_precentral-sup-part	1421.0	2.231	678.0	0.09
Left-S_suborbital	1045.0	2.82	432.0	0.135
Left-S_subparietal	1331.0	2.549	627.0	0.132
Left-S_temporal_inf	1596.0	2.344	789.0	0.10800000000000001
Left-S_temporal_sup	7970.0	2.432	3500.0	0.096
Left-S_temporal_transverse	619.0	2.416	277.0	0.11800000000000001
BrainSegVolNotVent	971395.0	971395.0	72845.6	971395.0
eTIV	962037.916402	962037.916402	971395.0	962037.916402
