csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35030.734375	260.046875	67624.37719726562	1227152350.8518064	22750.685546875	14.607421875	517593692.852787	213.3767738342285	23426.396484375	24.419921875	548796052.2431374	596.3325843811035	1.285488	16.271378	0.07345915	-0.0656516313	-0.054995311100000006	-0.0281071762	-0.04294566019999999	0.0186748187	-0.021913613199999998	0.013825089799999999	-0.0283117309	0.0380318708	-0.0689047531	0.3009836442	-0.0206316994	-0.0870795956	0.0813907426	-0.0448014766	0.09178193300000001	0.0061775313	0.07269551440000001	0.005881172099999999	-0.042484862699999994	-0.0713541293	0.21246398170000005	0.015123031499999997	-0.1354148837	0.0753667386	-0.12078308869999999	-0.0122536996	0.0104300258	-0.042382314500000004	-0.20158703960000002	0.042055029199999996	0.0215318735	-0.061068244199999996	0.061959896699999996	-0.011382323500000001	-0.0119300143	-0.088371635	0.0285780817	0.0377804497	0.12027909349999999	0.19968754309999998	-0.0101879585	0.0555256009	-0.054415774400000005	-0.0289457225	0.1435263792	0.0415955244	-0.1208135842	-0.0736461092	-0.02702948	0.0174396609	-0.0370282599	0.0470013832	0.0208561341	-0.1192696366	0.048561489299999996	0.2334785359	-0.1134645605	-0.0198980233	0.0925844825	0.0159779105	0.042103441799999995	0.0414763867	0.0808144903	-0.0145394199	-0.0713178113	-0.1870539021	0.0917680233	0.11936828070000001	-0.0164746524	-0.0347418988	-0.1790674302	0.0844673893	-0.0443930474	0.10383505369999999	0.0832541002	0.052502453	-0.087943126	-0.0603270887	0.07982828780000001	0.0759417927	0.12745454369999998	0.0225163561	-0.131711505	0.04755693440000002	0.0850808323	-0.0883827692	0.021511353900000002	0.0992961682	0.040295756	-0.0335495105	-0.00577514	-0.0012719899999999998	3.33522420196e-05	1.6179585600999997e-06	0.0338892	0.06869890000000001	0.004719538861210001	0.00114847787664	-0.00998206	-4.369999999999895e-05	1.909689999999908e-09	9.964152184359998e-05	0.00013047700000000002	-6.660099999999998e-05	1.7024247529000005e-08	4.4356932009999975e-09	0.000140125	0.0	1.9635015625e-08	0.0	-8.062519999999998e-05	2.290200000000021e-06	6.500422875039997e-09	5.2450160400000956e-12	0.0	0.0	0.0
34763.5859375	-267.1484375	71368.28765869139	1208506907.2339478	22733.740234375	-16.9453125	516822945.04404074	287.14361572265625	23398.876953125	-27.51953125	547507442.6674843	757.3246002197266	1.210981	15.328289000000002	0.017881984299999997	-0.1567625074	0.015523598100000001	0.006973759300000001	0.0393281826	0.1161309848	0.0258251912	-0.01980049	0.04910431	0.1036623621	-0.19729138170000002	0.18766967059999998	-0.09649103269999999	-0.0502921262	0.1408011495	0.22857603129999998	0.0393337296	-0.0176468785	-0.20552334379999998	-0.0345061926	0.0989011341	0.022102211899999998	-0.0298359586	-0.09728322029999999	0.0357343672	0.0472695197	-0.011840473899999999	0.0937321587	0.0358070636	-0.0092755986	-0.0488406255	0.0116191693	-0.0107286802	0.09116319380000001	0.0546929851	0.0228309217	-0.0310336173	-0.0258897849	-0.0781711428	0.0857547602	-0.0101281216	-0.1082192666	-0.014872366299999999	0.1573180248	-0.033985085	-0.023851873399999998	-0.0335860747	-0.0238117966	-0.162272262	0.07466133	-0.0046864571	0.1281449359	-0.0008820274000000002	0.1270375808	0.08793674609999999	-0.0505229403	-0.0539898111	0.1622964199	-0.1604709293	-0.1265629476	0.1442334474	0.07507253679999999	-0.181285804	0.0069285907	-0.1763770875	-0.0186617272	0.1490209573	0.012102718799999999	-0.0772391317	-0.0658790566	0.093603218	-0.0051575756	-0.057280765899999996	0.058546084299999995	0.0091010841	0.0615953477	0.024723182599999997	0.013716436100000002	-0.0575726712	0.0351966572	0.0549539513	-0.0641572408	-0.10681478119999999	-0.059344586399999996	-0.0169400996	-0.0978682919	-0.07266169019999999	-0.02350693	0.0766744003	0.0976313259	0.0349085778	-0.041629366099999995	-7.98457e-05	0.005695294300000001	6.37533580849e-09	3.243637716361249e-05	0.0338685	-2.0699999999998494e-05	4.284899999999378e-10	0.0011470752922500002	-0.00619054	0.00379152	1.4375623910399993e-05	3.83227854916e-05	-3.62952e-05	-0.00016677220000000002	1.3173415430399998e-09	2.781296669284001e-08	0.000140125	0.0	1.9635015625e-08	0.0	-8.134239999999998e-05	-7.172000000000005e-07	6.616586037759997e-09	5.143758400000007e-13	0.0	0.0	0.0
34778.10546875	14.51953125	210.81678771972656	1209516619.995499	22744.5859375	10.845703125	517316189.4683228	117.62927627563477	23424.76953125	25.892578125	548719827.5921783	670.4256019592285	1.2735610000000002	16.120401	0.09348282430000003	-0.0521187658	0.0319927973	-0.0054335006	-0.0356863879	-0.0265852362	-0.0109134183	0.033472675	-0.0005828952999999999	-0.0439880782	-0.0548136558	0.14005346789999998	-0.07268387679999999	0.000657837	0.1093463591	-0.0091885402	-0.0040075269	-0.1719832881	-0.0955145808	-0.0732317962	0.0136419459	-0.10189726269999999	-0.053406000599999996	-0.044959262400000005	-0.2239047832	0.1408722265	0.09413075970000001	-0.0611056078	0.1722621316	-0.2111388746	0.10407273859999999	-0.0380651175	0.12577866470000001	0.004733885	-0.13448128869999998	-0.0367185971	-0.036813356	0.0012342494000000001	0.1830413897	-0.013395714	-0.0848990391	0.034347961	-0.0026620815000000003	0.0675535467	0.0364224415	-0.0440336539	0.1076762693	0.0119209211	-0.10126665369999999	0.0179333322	0.0401497855	-0.0276862948	-0.0192486305	0.021262892400000004	-0.0203977145	0.0119911054	0.0457736546	0.09305754890000001	-0.1025353175	-0.0521970057	0.1348444466	-0.12924529839999999	-0.13252130539999998	-0.08999474539999999	-0.0073676612	-0.0205196911	-0.0016182693	-0.0094067819	0.0375807985	0.2127391177	0.2078917638	0.15396401	-0.1033305406	-0.1745219786	-0.09136119529999999	0.007827693	0.0639849309	-0.1460039124	0.0680048695	0.0997711049	-0.07833208030000001	0.031692236	-0.0019957151	0.1850899	-0.053892698200000005	-0.0553234502	-0.0665792666	-0.0288190352	0.030854441	0.0959136145	0.0294457954	-0.049506407599999996	-0.00258907	-0.0025092243	6.703283464900001e-06	6.2962065877104915e-06	-0.027791900000000005	-0.0616604	0.0038020049281600006	0.0007723897056100003	-0.0159649	-0.00977436	9.553811340960002e-05	0.00025487803201	0.000331682	0.00036797720000000003	1.1001294912399998e-07	1.3540721971983998e-07	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	-2.2799600000000025e-05	1.0845556164000002e-08	5.198217601600011e-10	0.0	0.0	0.0
34926.87109375	148.765625	22131.211181640625	1219886324.3994293	22728.70703125	-15.87890625	516594123.3123932	252.13966369628903	23403.15234375	-21.6171875	547707539.6247711	467.30279541015625	1.313138	16.621354999999998	0.07718158450000001	-0.0236608633	-0.0057639588	-0.0664295089	-0.1399542563	0.0199598273	0.0324316744	-0.0042854382	-0.0185269417	-0.1469210021	-0.19745110429999999	0.0485567893	-0.1342626712	-0.0430464926	-0.1269777443	0.0273635138	0.049855436100000004	-0.1151255385	0.10405007529999999	-0.0690322029	-0.0498296247	0.0405975162	0.0248527396	0.0543421426	0.15855280130000002	0.0194109448	0.1420421641	-0.013873091200000002	0.0331400276	-0.0038858041999999997	-0.0827007405	0.048575803499999994	0.0390651867	0.0269662022	0.0936270047	0.09717528269999999	-0.0029310994	-0.0064059555	-0.0886806761	-0.0498311582	0.1276731657	-0.1033823154	-0.032212189	-0.008485885799999999	0.0024602734	-0.1537323058	0.1473791337	-0.022810028	-0.0866704134	-0.1352257798	-0.0247223217	0.0205446904	0.0268951158	0.07325685400000001	-0.0435203447	0.1706894463	0.0251924016	0.0629410653	-0.15721828029999999	0.0811367168	-0.0120395207	0.0440762362	-0.1846109548	0.0344496221	0.1608154095	0.0834398477	-0.0256629354	0.0514877671	-0.0106527254	-0.1373829166	-0.034861754	0.0746303937	0.0827904119	-0.0453153342	-0.0079147474	0.0864627043	0.015616917	0.0127245536	-0.0257438557	0.0862949097	0.12045667609999999	0.019627341	0.013152416200000001	-0.14563231810000002	-0.052197806	0.0760202459	0.0468417608	0.0636160954	-0.0022818933	0.0941439642	0.02391924	-0.0571422589	-8.079549999999998e-05	0.0025082745	6.527912820249997e-09	6.291440967350251e-06	0.0284068	0.0561987	0.0031582938816900005	0.0008069462862399999	-0.00996459	0.00600031	3.60037200961e-05	9.929305386810003e-05	0.0004108780000000001	7.919600000000007e-05	1.6882073088400006e-07	6.2720064160000125e-09	0.000140125	0.0	1.9635015625e-08	0.0	-0.000274432	-0.00017029000000000002	7.531292262400003e-08	2.8998684100000007e-08	0.0	0.0	0.0
34762.70703125	-164.1640625	26949.839416503906	1208445800.1405182	22725.626953125	-3.080078125	516454120.4126015	9.486881256103516	23385.123046875	-18.029296875	546863979.9174843	325.0555458068848	1.114202	14.103277	0.0307334265	-0.11822712199999999	0.0637712247	-0.045945974400000006	-0.08375884089999999	0.0384919894	0.08940375589999999	-0.055040723099999994	-0.06358011200000001	-0.0173692678	-0.1500399324	0.0305421073	-0.1279553756	-0.0598629478	-0.0164317017	0.0830386642	-0.1268326976	0.1038465218	-0.0037723657	0.11327972759999999	0.0070873343	0.12466569699999999	-0.1252875809	-0.058394461900000014	0.0217724546	0.0820462007	0.12940987140000001	-0.082907695	-0.05118969860000002	0.0635815653	-0.21306098059999998	-0.0022209371	0.0001474418	-0.028770217	-0.0383348626	0.0185460549	-0.023564653199999997	-0.0267129296	0.0702213179	-0.1527250445	-0.09224281179999999	0.0048041826	0.0947739191	0.0912215743	-0.0226716962	-0.1544345413	-0.0642580376	-0.0895001155	-0.14696222609999998	-0.0094419655	-0.1680062977	0.048091095099999995	0.08490796619999999	0.1199463142	-0.06773919070000001	0.0207785537	-0.0560873304	-0.0070645696999999995	-0.128581615	0.0007781953	-0.0651159666	0.0241824294	0.0076914831	0.1589260297	-0.1097680181	0.047514725099999995	0.0156941666	0.1518841591	-0.056243238099999995	0.0355961491	0.1104560321	0.0061918425	0.0617907513	-0.0097692256	0.0561422371	0.1039717719	0.1085600516	0.1340026393	-0.087410806	0.005054836500000001	0.017974838899999998	0.031120494500000002	0.1474136835	0.0807779939	-0.0250932998	0.1318104199	-0.1148369802	0.073793872	-0.0833453577	0.0923233333	0.0183408808	-0.0644997188	-7.0999e-05	9.79649999999998e-06	5.0408580010000015e-09	9.59714122499996e-11	0.0284175	1.0700000000002374e-05	1.144900000000508e-10	0.0008075543062500001	-0.00994984	1.4750000000000875e-05	2.1756250000002576e-10	9.89993160256e-05	-3.27956e-05	-0.0004436736000000001	1.07555137936e-09	1.9684626333696002e-07	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.00017029000000000002	1.0845556164000002e-08	2.8998684100000007e-08	0.0	0.0	0.0
34822.80078125	60.09375	3611.2587890625	1212627454.2506256	22707.244140625	-18.3828125	515618936.46194834	337.92779541015625	23362.1796875	-22.943359375	545791439.7510376	526.3977394104004	1.16839	14.789179	0.064092729	-0.0749472891	0.0297217372	-0.111680495	-0.1929167406	0.1908723436	0.1623316436	-0.0270886481	-0.054316429400000005	-0.12394842689999999	-0.0944710923	0.017709886799999998	-0.0647632928	0.1130150103	-0.1930224652	0.010791786599999999	0.0214267748	-0.0643864837	0.0265930655	0.2136823864	0.14514938119999998	-0.0645064677	-0.09889886390000001	0.0233024873	0.0344956805	0.020288358200000002	0.1140209964	0.023427256	0.0048197966	-0.014151098700000003	-0.003012808	0.10603124480000001	-0.0532400547	0.0004484444	0.0404539531	-0.2608558627	0.0258298419	0.08541361619999999	0.0795012472	0.0183210324	0.1296485628	-0.1273240879	0.13859190970000002	0.0154313586	-0.0033646136	-0.22241007350000008	0.039742717000000004	-0.0796522405	0.070155686	-0.1436297281	-0.1150833918	0.2013705594	0.1538012309	0.052542405300000004	-0.081211169	0.1360910001	0.056889900599999994	0.0331009799	0.0560584303	0.1575265421	-0.0732241928	0.0329112388	-0.0995059863	0.0076793502	-0.0900294734	-0.1815138441	-0.11284063150000001	0.1351610789	0.0192590732	-0.08420042369999997	0.0098342165	0.1181317808	0.032080367400000004	-0.0018603634	0.0032955764000000003	0.0771494341	-0.1728406813	-0.0091351243	0.008614088	-0.276690056	-0.0127740933	-0.0094908592	-0.026782369	0.0976251759	-0.09104290150000001	0.10602670269999999	0.0143446438	0.1127004836	0.043821573600000004	0.0904527076	0.0127227994	-0.07154294259999999	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	-0.0100969	-0.0385144	0.0014833590073600005	0.00010194738960999996	-0.000835791	0.009114049	8.306588917440097e-05	6.985465956810001e-07	0.00029649	0.0003292856	8.79063201e-08	1.0842900636736e-07	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34846.3203125	23.51953125	553.1683502197267	1214266039.32135	22705.185546875	-2.05859375	515525450.7180214	4.237808227539063	23388.8828125	26.703125	547039839.2168579	713.056884765625	1.047238	13.255669	0.035439569	-0.07248814440000001	-0.0016673462	-0.0904415063	-0.1495500668	0.0700419609	0.1683564412	-0.0691032417	-0.0945402962	-0.0788161028	-0.027122176600000002	-0.0273588478	-0.116875892	0.0364822343	-0.0410354299	-0.0497319471	-0.0031794143	-0.0188190795	0.02325251	0.0339897486	-0.1075206924	-0.06093637480000001	0.0347754111	0.0160804899	-0.0424046198	-0.0046678034	-0.0981905411	-0.0040418291	-0.1621228714	0.051029257800000005	-0.0872684087	0.0412851474	-0.0833082109	0.035213967400000004	0.0835770335	-0.0741740628	-0.0840513665	0.0209763845	0.0205953142	0.0197472099	0.09127341259999999	0.1231027324	0.0303002739	0.036918207599999996	-0.009204986600000001	-0.12230149039999999	0.0396644628	-0.0330844979	0.1180595742	-0.0956965609	-0.2137696912	0.0802957327	0.1705897491	0.0574818225	-0.1130742335	0.046008536100000004	0.024316322799999998	-0.0702132967	-0.0335666994	0.0967587934	0.0537015209	-0.0360279025	-0.0104250723	0.0059474925	0.0364087977	0.031405654399999997	-0.1413008877	-0.0178631455	0.0057053916	0.0359138637	-0.0320031432	-0.0738052211	-0.0028575319	0.1604809816	-0.0252363937	0.0392805252	-0.0652789794	0.13168743789999998	-0.09452088759999999	-0.0914092928	0.09809951689999999	-0.09329049880000001	0.0650394767	0.0861152439	-0.0250711289	0.0498676868	0.125412554	-0.0098652005	-0.0391340879	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	0.0109388	0.0210357	0.0004425006744899999	0.00011965734543999995	-0.00767231	-0.006836519	4.6737992037361e-05	5.88643407361e-05	0.000145143	-0.000151347	2.1066490449e-08	2.2905914409e-08	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34862.6484375	16.328125	266.607666015625	1215404256.0767212	22705.123046875	-0.0625	515522612.5737343	0.00390625	23388.443359375	-0.439453125	547019282.7746925	0.1931190490722656	1.0077459999999998	12.755786	0.02653785	-0.10119011	-0.0518465966	-0.1630562706	-0.0876641707	-0.0947974674	0.10739714869999999	-0.0653100538	-0.12601449550000002	-0.042015957199999995	-0.0507674567	-0.0022697093	-0.1204851975	-0.0321210091	0.1494222637	-0.0548683747	0.0828798751	-0.1062334384	0.012666248400000002	-0.0190779663	0.0377773093	0.09202221140000001	-0.0396915352	0.0082123862	-0.0323093598	0.0489827212	-0.17215532879999998	0.10376673869999999	-0.08604519769999999	0.055672674000000005	0.1884714641	-0.0431709449	-0.0391556364	-0.0097679899	-0.124933745	-0.0599749945	0.15338423939999998	0.055985353499999994	-0.1439089989	-0.0334540552	0.0233769426	-0.1388139055	-0.0471607238	0.051717769000000004	-0.0945394703	-0.1721642596	-0.030576721299999998	-0.017246604199999998	0.1168158906	-0.0280247666	-0.1633177855	-0.09230430390000001	0.12411102759999999	0.0315786469	-0.1130181898	-0.0020199691	-0.034659825400000004	0.0136635004	-0.12739589699999998	-0.0744258193	0.1652371263	-0.060735678499999994	-0.0303848377	-0.0692798125	-0.0070272185	0.0017245035	0.0106743372	0.0139442471	0.06026189780000001	-0.037905242900000004	0.013454841399999999	-0.016792343	-0.0220409786	0.1162756414	-0.0945196549	-0.164140776	0.0143487338	0.09793091599999999	0.163798099	-0.1005724092	-0.0889465725	-0.09890580310000001	-0.1420923284	-0.1208028616	0.0635793251	0.1196028951	0.023189764100000003	0.08293585690000001	0.08984994730000001	0.08656555070000001	0.0014161995	-0.0845511243	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	0.0240043	0.0130655	0.00017070729025	0.0005762064184899999	-0.00552063	0.00215168	4.629726822399999e-06	3.04773555969e-05	-8.12704e-05	-0.0002264134	6.60487791616e-09	5.126302769956e-08	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34810.58203125	-52.06640625	2710.910659790039	1211776621.3543856	22733.57421875	28.451171875	516815396.7594147	809.469181060791	23365.1953125	-23.248046875	545932351.991272	540.4716835021974	1.0504810000000002	13.296712	0.03132513	-0.0915506516	-0.0798050753	-0.1653318542	-0.0535333089	0.057675253499999996	0.022312501800000002	-0.0320334846	0.0288463601	0.022019430099999997	0.0199991842	-0.0318837365	-0.1084065509	0.106358878	-0.0331740297	-0.103874677	0.0924534424	0.0887183868	0.1910548365	-0.0182272678	-0.1591445592	-0.0579381096	-0.061319742999999996	-0.0353797419	-0.0561911095	0.011670849099999998	-0.290632624	0.0917315491	-0.068840752	0.056978042699999995	0.008089008100000001	-0.0329263384	0.0379067487	0.0092075436	0.09454611460000001	-0.015361459499999999	-0.0620237192	-0.0900385275	-0.12930306619999998	0.0282166358	0.12499101439999999	0.2100402025	-0.0488851367	0.0534924422	-0.1200079895	-0.11319695490000001	-0.0307680561	-0.0257125707	0.196773365	-0.0698139322	-0.0827258236	0.0542535416	0.0172418541	0.037207451600000004	0.0534416969	0.022486981800000003	0.091816693	-0.0637861845	0.0371276601	0.1240964464	0.0922826482	-0.0045174672	0.1602602733	0.0368433289	0.135120724	0.0401928695	-0.09166846990000001	-0.0126590946	-0.0486583371	-0.0122242957	-0.0260779533	-0.187549253	-0.167977472	0.1615186806	-0.0575833382	-0.0655423289	0.0078535564	0.0572299227	0.0770260141	0.0217700523	0.0602887453	-0.0893413577	-0.0234019842	-0.0707345306	-0.09510295099999999	-0.0962329599	0.1256472063	-0.2007074972	-0.0323455627	0.0845511243	-0.0042478315	-0.0904527076	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	0.0124092	-0.0115951	0.00013444634400999996	0.00015398824464000002	0.0142094	0.01973003	0.0003892740838009	0.00020190704835999995	-8.12704e-05	0.0	6.60487791616e-09	0.0	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34941.51953125	130.9375	17144.62890625	1220909787.1527252	22742.12109375	8.546875	517204071.8427887	73.049072265625	23397.759765625	32.564453125	547455162.0499	1060.4436073303225	1.150963	14.568587	0.07238207	-0.0812506098	-0.010109589	-0.1489573894	-0.0576539916	0.0670123069	0.056328999299999995	0.058807529500000004	-0.17128937660000002	0.06842591599999999	-0.0728381116	-0.0473133492	-0.0727137309	0.0038267515999999995	-0.1196478517	-0.195213798	-0.057375819	-0.0266813256	0.0025033975	-0.0685023065	0.0334813652	0.030345011499999998	0.017578099099999998	0.0207988023	-0.1910825072	-0.0298638231	-0.0150262101	-0.0808660332	-0.1635721502	-0.008883846899999999	-0.06996766509999999	0.0566183926	0.0067923919999999995	0.06886571400000001	-0.0544886763	-0.015250026299999999	0.17441318170000006	0.0254982521	-0.0286746142	0.022667966499999997	-0.0492216516	0.10760656240000001	-0.07664628679999999	0.05934082230000001	-0.0511606521	-0.1277550389	-0.0092921362	0.044928778499999995	0.1508113008	-0.0273119799	-0.17658706989999998	0.0780712343	0.0491714338	-0.070692433	-0.0880096732	-0.039942106	-0.11498667580000001	-0.020765390800000002	-0.09405639619999999	0.2434852138	-0.0314169696	-0.1179928334	0.013142594799999999	-0.055332883	0.0679173047	0.0031920646000000003	0.0128285077	0.0328576691	0.1574381298	0.1523678429	-0.0623868907	-0.027332033500000002	0.026206633599999998	0.0824691029	-0.07813810780000001	0.1115337578	0.1416521283	0.0817060762	-0.0549858929	-0.11020857839999999	-0.0407760944	0.0387973557	-0.0764719558	0.0124720629	0.07232997740000001	-0.0432049908	0.0295952951	-0.0788064114	-0.0690760443	0.082490912	-0.0099026625	-0.0959136145	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	-0.010095	-0.0225042	0.00050643901764	0.000101909025	-0.0144797	-0.028689099999999995	0.00082306445881	0.00020966171209000001	0.000342505	0.0004237754	1.17309675025e-07	1.7958558964516e-07	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34961.19921875	19.6796875	387.29010009765625	1222285450.8131256	22757.716796875	15.595703125	517913673.8067665	243.2259559631348	23435.7734375	38.013671875	549235476.6138307	1445.039249420166	1.095178	13.862476	0.01326523	-0.0718686365	-0.034725087200000004	-0.0963022185	-0.0529169987	-0.018781548000000002	-0.0826169452	0.0649455203	-0.12562388300000002	0.013028064399999999	-0.06602122349999999	-0.028493293399999998	-0.1083850292	-0.0203973255	0.0648723736	0.0029618782	-0.084688973	-0.0215101541	-0.0210284474	0.012922268	-0.1278961594	-0.0038269138	0.1387298787	-0.0288796	0.0735139226	-0.11222405199999999	0.021547920099999996	0.0757447217	-0.0542397725	0.0662650367	-0.0638730824	0.0008645769999999999	0.17537669109999998	-0.0971059016	-0.0026350118	0.0102511025	0.1488070208	0.024867567599999998	-0.0349587468	0.0921884121	0.0527520117	-0.0345355308	-0.013840739599999999	0.0494033859	-0.0630627073	-0.10738769050000001	0.017853699599999998	0.016971681699999998	-0.0133210417	0.0202238064	-0.1133786724	-0.0175009857	-0.09150703449999999	-0.0576759668	-0.080765161	-0.0070687918999999995	-0.0956121813	-0.0505025599	-0.1193312119	0.015902888700000003	0.070285234	-0.044701487699999994	-0.0646726291	0.1612558168	0.0070178404	0.0853130082	-0.046739848099999995	-0.11185506320000001	0.045031166799999994	-0.08654571400000001	-0.0264309798	-0.0758676294	0.0314977388	0.0791587142	0.06345942389999999	0.0546356264	0.1126142818	-0.1594616617	0.0196020921	-0.09856331880000001	-0.035040682999999996	0.0459153175	-0.0108438268	-0.08623745220000001	0.024660424500000003	0.0146715546	0.0552775396	-0.0240020561	-0.0502532991	0.0803860294	-0.015536046599999999	-0.1009072399	-7.0999e-05	0.0	5.0408580010000015e-09	0.0	-0.0100927	2.2999999999984842e-06	5.289999999993027e-12	0.00010186259329000002	-0.00478397	0.00969573	9.40071802329e-05	2.2886368960900007e-05	0.000271161	-7.134400000000004e-05	7.352828792099997e-08	5.089966336000006e-09	0.000140125	0.0	1.9635015625e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34824.97265625	-136.2265625	18557.67633056641	1212778720.5085602	22743.623046875	-14.09375	517272389.29834366	198.6337890625	23447.46484375	11.69140625	549783607.5988922	136.68898010253906	1.2670070000000002	16.037441	0.015165379500000003	-0.0806095028	0.0403266649	-0.014826026200000003	0.0376465637	0.0579549735	-0.0391805696	0.0784011007	-0.0326459387	0.0704239027	-0.0821998301	0.1001900324	-0.0073892627	0.1255222489	-0.0497653556	-0.0563580213	0.06098289	0.2934793229	-0.010768468100000001	-0.0615725939	-0.1739889043	0.1209483741	0.0094334972	0.11031861189999999	0.1967050433	0.0002914266	0.010766381200000001	-0.0365427143	0.09723742960000001	0.1645117512	0.0578822502	0.043341243099999996	0.00353531	-0.1631338346	-0.17731717100000002	-0.099707448	-0.0660259443	0.061440641500000004	-0.012246523	-0.0579097582	-0.0943124324	-0.046305502400000004	0.07297801549999999	0.0842435655	-0.016960736599999998	-0.022870617599999997	-0.0782503672	0.012778059199999999	-0.0642787313	0.10810307400000001	0.0457279466	0.0761766995	-0.057001827699999986	-0.039181020899999995	0.0237325696	-0.011670871999999999	0.0012220013	0.13517541789999998	0.013833610900000001	0.1467506045	0.0530764326	0.09114983380000001	0.1692164513	0.1710208959	0.028058651	0.26347341739999997	0.0665890135	-0.014034811299999998	-0.1375826254	-0.1152435374	-0.049556394299999994	0.006255723	0.0380952358	-0.0884606181	0.09794759630000001	-0.047645272999999995	-0.08656673720000001	0.0572333321	0.17670922530000002	-0.0571663275	-0.14365439730000001	-0.0674060758	0.1242486691	-0.0076598853000000005	0.0574652255	-0.0262667616	-0.1260862784	0.13091347220000002	0.0054596638	0.07823761629999999	-0.0211357831	-0.10540925529999999	-7.29235e-05	-1.9244999999999987e-06	5.31783685225e-09	3.703700249999993e-12	-0.0171403	-0.0070475999999999985	4.9668665759999985e-05	0.00029378988408999997	-0.00478759	-3.6200000000001856e-06	1.3104400000001346e-11	2.2921018008100005e-05	0.000199142	-7.201899999999996e-05	3.9657536164e-08	5.186736360999995e-09	4.989930000000001e-05	-9.022569999999999e-05	2.489940140490001e-09	8.14067694049e-09	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
