csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30538.171875	-27.33203125	747.0399322509766	932579941.467041	20090.498046875	12.361328125	403628111.7714882	152.80243301391604	20116.205078125	60.125	3615.015625	404661706.7451821	1.06591	18.146202	0.02864391	-0.017674336000000002	-0.061305778899999996	-0.0232701012	-0.0177039746	-0.073727723	-0.00633095	0.049994730599999995	-0.1496745757	-0.024079971800000002	0.0047242287	-0.1185444995	0.2026257259	-0.033244539	0.0242503346	-0.0801231588	-0.0362413035	-0.0990597659	0.046375762300000005	0.0754975091	-0.13171215279999998	-0.01664049	0.0655383131	0.0342653289	-0.0507534087	0.059249317300000014	-0.0790272135	0.1059506931	0.043653167199999995	-0.1181767732	0.1876244452	0.1361818044	-0.0353729978	-0.0215503323	-0.10965529460000001	0.0420312692	0.0103712699	-0.0156860624	0.1281545717	-0.0204175326	0.101332307	0.022380314199999998	-0.0467788613	0.0134690454	-0.0781771854	-0.035986232400000005	-0.0695921768	0.030877155299999997	-0.0059789725	0.1500751993	0.0229143693	-0.0497469137	0.1771323702	-0.1346916319	-0.0074419311	-0.1112658732	0.10105970439999999	0.0016332820000000002	0.053700476	-0.08582678980000001	-0.1231588292	-0.0360725082	0.0706044626	0.1045159132	0.0709724936	-0.0583408007	0.018919083899999998	0.1205379779	-0.0752552672	0.0228770691	0.165150994	0.1730826931	-0.044243497300000004	-0.10312914039999999	-0.013913581000000001	0.0312433083	-0.083446953	-0.0421559684	0.1405389674	0.0743968159	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.000226986	4.109999999999986e-06	1.6892099999999887e-11	5.152264419599999e-08	0.0174928	-0.009120999999999995	8.319264099999994e-05	0.00030599805184	0.00642087	0.0076425	5.840780625e-05	4.12275715569e-05	-0.00153988	2.132999999999996e-05	2.3712304144e-06	4.5496889999999834e-10	-0.00091183	0.0	8.314339488999998e-07	0.0	0.000342232	0.000216196	4.6740710416000004e-08	1.17122741824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30567.541015625	29.369140625	862.5464210510254	934374563.7419168	20088.3203125	-2.177734375	403540612.97760016	4.7425270080566415	20087.169921875	-29.03515625	843.0402984619141	403494395.4702797	1.09837	18.698801	0.064823244	0.05806884740000001	-0.0443475954	-0.0159223054	-0.0168161317	0.042765058200000004	-0.048447238899999995	-0.0201558966	-0.09051870210000001	-0.08089688490000001	-0.083156067	0.1368401455	0.107371631	0.0315498889	-0.023307690699999998	-0.0860602084	-0.058345815999999995	-0.1046365848	0.0123499026	-0.0014349094	-0.0029754282	0.0289758204	-0.01956722	-0.09819901560000001	0.015143214399999999	-0.0128541315	0.0804184531	0.0800786565	0.038008332400000004	-0.2502901661	-0.08229676150000001	0.0598537155	-0.0307615546	-0.030287292799999997	-0.0138192608	-0.0096208555	-0.0334070885	0.0965912667	0.0887923499	0.052355765199999994	0.044715936	-0.0190247601	0.0043628111	0.10547355580000001	-0.001679156	-0.0188916204	0.0448541895	-0.046337409100000004	-0.040430854700000005	0.1081401267	0.0989667822	0.0860453009	-0.07367708769999999	-0.17351103559999995	0.0090891594	-0.0432810981	0.1255947774	0.032660569199999996	-0.0008795169	-0.0273356647	0.0242847088	-0.0471435241	0.026231767000000003	0.0289576554	-0.0319604594	0.06287620370000001	-0.0410553543	0.0315631302	-0.1008720567	-0.024158480099999997	-0.0738183167	0.1599596183	-0.1682771561	0.013623636399999998	0.1217863125	-0.0832596738	0.034458402	0.024896165699999997	-0.0456786395	0.0628014366	0.0760468362	-0.0266897442	-0.1093977275	0.00948771	0.009260724	8.576100900417601e-05	9.001664104409999e-05	0.00270131	-0.01479149	0.0002187881764201	7.297075716100001e-06	0.0200039	0.01358303	0.00018449870398090006	0.00040015601521000007	-0.000996121	0.000543759	9.92257046641e-07	2.95673850081e-07	-0.0009118310000000002	-1.0000000002325857e-09	8.314357725610005e-07	1.0000000004651713e-18	0.000342232	0.0	0.0	1.17122741824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30652.3359375	84.794921875	7190.1787757873535	939565698.4253539	20124.763671875	36.443359375	405006112.8488197	1328.1184425354006	20059.3359375	-27.833984375	774.7306861877441	402376958.253479	1.279259	21.778278	0.14897465	-0.1349163622	0.025667158399999997	-0.0736028569	-0.17810903960000002	-0.13273625890000001	0.0838761697	0.050882153799999996	0.0048525222	-0.1061153925	-0.1500144956	0.1916332099	-0.0729702384	0.1264396483	-0.07796193230000001	-0.0250831044	-0.018661466	0.160421956	0.1382707642	0.0415823544	-0.0383757531	0.08972430349999999	-0.17707228120000001	-0.0610727145	0.0606949688	0.1019896328	0.0374297935	-0.0160789406	0.0194021028	-0.0583580093	-0.19509911510000005	0.059772285	0.050422464400000006	0.05801123900000001	0.0659365638	-0.0422809006	-0.06015619	-0.0854214443	-0.0028045278999999997	-0.1506814715	-0.052396993899999994	0.0046799677	0.0798837104	0.0456613221	0.16843848579999998	-0.1895453936	-0.1077677424	0.056683603799999996	0.0504741658	0.0104966278	0.12497851369999999	0.1534762361	-0.1817037231	-0.0129002046	-0.0521055701	0.1641971402	0.0110054377	-0.08590103019999999	0.1954634008	-0.07227086719999999	0.0602411445	-0.031067627200000007	-0.0893037708	-0.12029595800000001	-0.0633907683	-0.0266398935	0.0291402212	-0.0391392792	-0.0203634384	-0.1495293469	-0.15106725070000002	0.10261980119999999	-0.022972651099999998	0.1609330617	-0.0234884426	0.0050791835999999995	-0.020697060700000002	-0.1434420449	0.013923626100000001	-0.0504779634	0.0738148754	-0.0321859012	-0.11285322490000001	0.0002265	-0.00926121	8.577001066410003e-05	5.1302250000000005e-08	0.0309237	0.02822239	0.0007965032973121	0.0009562752216900002	-0.0263719	-0.0463758	0.0021507148256399997	0.00069547710961	-0.00211302	-0.0011168990000000002	4.4648535204000005e-06	1.2474633762010003e-06	-0.00091183	1.0000000002325857e-09	8.314339488999998e-07	1.0000000004651713e-18	0.000156827	-0.000185405	3.4375014024999985e-08	2.4594707929000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30608.125	-44.2109375	1954.6069946289065	936857316.015625	20104.55859375	-20.205078125	404193276.249527	408.2451820373535	20090.779296875	31.443359375	988.6848487854004	403639412.7557411	1.315392	22.393404	0.12703518800000002	0.1355104385	-0.045248167199999995	-0.09251176119999999	-0.07545317139999999	-0.036025590499999996	-0.06654038059999999	-0.0138263088	-0.0870529476	-0.0863741562	-0.0747021302	0.1513203232	0.0132120962	-0.0592022022	-0.0702217816	0.0505731106	0.025485676800000003	-0.0237736597	0.0411029716	-0.0020708392999999998	-0.0374660183	0.0453003379	0.070990169	-0.1751891734	-0.05980700150000001	0.048088904800000006	-0.21176863420000008	-0.1751184876	0.04528870559999999	0.1161066418	-0.1061430092	-0.12865214449999998	-0.06836513429999999	-0.0552338209	-0.061244108099999986	0.12069303810000001	-0.08696618029999999	0.10499733720000001	-0.009962648900000001	0.1400364311	0.023987825600000002	0.008993606	0.086949496	0.1464121605	-0.0187212352	-0.083419545	-0.0256084708	-0.0149602426	-0.0123798775	0.0908594699	0.0803343053	0.0823867113	-0.09996808439999999	-0.0635470883	0.08352690360000001	0.057330510700000004	0.0239584527	0.013711691699999999	0.017690578999999998	-0.0190462593	0.024202652	0.043294798499999995	0.0044571438	0.1680997654	-0.0163220955	-0.11932986710000001	0.1993390904	-0.1884319573	0.0096849355	-0.015793426	-0.1145615377	-0.1178314932	0.0664978185	0.0277116888	0.1051479284	0.1303671259	-0.1486010641	0.07993988839999999	0.0214877375	0.1099356989	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.000226988	4.879999999999858e-07	2.3814399999998624e-13	5.1523552143999996e-08	0.02179	-0.009133700000000002	8.342447569000002e-05	0.0004748041	0.0483678	0.07473969999999999	0.005586022756090001	0.00233944407684	-0.0014352	0.0006778200000000003	2.05979904e-06	4.5943995240000017e-07	-0.0009118310000000002	-1.0000000002325857e-09	8.314357725610005e-07	1.0000000004651713e-18	0.000342232	0.000185405	3.4375014024999985e-08	1.17122741824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30785.38671875	177.26171875	31421.7169342041	947740035.4229887	20089.025390625	-15.533203125	403568941.14517593	241.28039932250977	20028.505859375	-62.2734375	3877.9810180664062	401141046.9590187	1.782735	30.349512	0.054613778	-0.021852230299999997	0.07045156059999999	0.0689611353	-0.0373802126	0.0570939272	-0.0175534216	-0.0729632095	0.1658067701	-0.0790772861	-0.1211090799	0.0771706404	-0.20867486300000002	0.0036866404	0.0697701993	0.017359431499999998	0.0250757457	0.011950582099999999	0.1094465917	-0.0993089058	0.0811297552	0.0886048934	0.0924114414	0.0849377645	0.0484622142	0.0391360316	-0.09375738439999999	-0.0225418446	-0.0527956033	-0.07747888929999999	-0.053669677199999995	0.0285673824	-0.0320850526	-0.17499048120000002	-0.10968557279999999	0.1521347171	0.0749421462	0.051575950999999995	0.1415616536	-0.0006549987	-0.1638135984	-0.055453845300000006	0.09822532880000001	-0.0233510152	-0.0195377182	-0.0207463466	0.0540768564	-0.0647793505	-0.0194633875	-0.13566463980000001	0.13201023679999999	0.0779085734	-0.117427705	0.19878752989999998	0.0170656279	-0.0278123963	-0.0833249854	0.036246740699999995	0.0452384346	-0.045507046100000004	0.0702702697	0.1691093416	0.1523407399	0.0134500386	-0.0225809471	-0.0630408871	-0.0238561418	0.00571918	-0.0083289597	-0.0089436303	0.011816271100000001	0.0371605281	-0.0870218075	0.037756051299999996	0.1337927292	0.065699022	-0.0920361117	-0.0303629342	0.0009449013	0.0753268059	0.069232268	-0.0429573403	-0.1181006348	0.000230846	3.858000000000003e-06	1.488416400000002e-11	5.3289875716e-08	-0.00212007	-0.02391007	0.0005716914474049	4.4946968049e-06	0.036926199999999985	-0.01144160000000001	0.00013091021056000024	0.0013635442464399994	-0.0016702799999999995	-0.00023507999999999952	2.7898352783999984e-06	5.526260639999976e-08	-0.0009118310000000002	0.0	8.314357725610005e-07	0.0	0.000192147	-0.00015008499999999994	2.252550722499999e-08	3.6920469608999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30414.611328125	-370.775390625	137474.39029312134	925048582.2409096	20022.751953125	-66.2734375	400910595.776371	4392.168518066406	19979.02734375	-49.478515625	2448.123508453369	399161533.6023102	1.7182240000000002	29.251272	0.08607971900000001	-0.1131635154	-0.15773744369999998	-0.0076154224	0.09994981039999999	-0.1889582184	0.07199135	0.0307614867	0.08742698130000001	0.0414835759	-0.11177556960000001	0.0023489522	0.0467308838	-0.037020202599999996	0.10094277230000001	0.08815911439999999	-0.0378673447	-0.1052372816	-0.0312660169	0.032587688999999996	-0.1196612416	0.094676496	0.08999155140000001	0.0614777735	0.057148875700000004	0.0158652405	0.1077673099	-0.0957849175	0.0640358734	0.015353714899999999	-0.1192943274	0.0804051058	0.060896177300000014	-0.060280438600000014	0.017092	-0.08559993210000001	0.0755225329	-0.1074154507	-0.0655183936	-0.123328886	0.0966262764	-0.0948961909	0.0856660691	0.04841724	-0.0253009743	0.0849839648	-0.19628309789999998	0.0574314713	0.09719832449999999	-0.0740243695	0.0103323524	0.0848646698	0.0391845409	0.0174399179	-0.024880969	-0.1022754631	-0.013352329599999999	0.041930467400000004	-0.0298408186	-0.08518691369999999	-0.07823282940000001	-0.1191422976	0.1288190657	-0.007768858199999998	-0.045852949299999994	-0.0033065323999999998	-0.0954689593	-0.0664655076	-0.038781015099999996	-0.04381834019999999	-0.11215443650000001	0.0108288675	0.059261618899999986	0.0815580554	0.0491347076	0.0677306927	0.0766916706	-0.005514690300000001	0.0414810038	-0.16256650150000002	0.0668841029	-0.0482092939	-0.1198669825	0.008689739999999998	0.008458893999999998	7.155288770323597e-05	7.551158126759996e-05	0.017972799999999997	0.02009287	0.0004037234248369	0.00032302153983999985	0.0241212	-0.01280499999999999	0.00016396802499999975	0.0005818322894400001	-0.00216937	-0.0004990900000000004	4.7061661968999985e-06	2.490908281000005e-07	-0.00104546	-0.0001336289999999998	1.0929866116e-06	1.785670964099995e-08	-6.95931e-05	-0.00026174010000000003	6.850787994801001e-08	4.84319956761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30480.552734375	65.94140625	4348.269058227539	929064094.9930153	20047.18359375	24.431640625	401889570.0415192	596.9050636291504	20007.25	28.22265625	796.5183258056641	400290052.5625	1.0921379999999998	18.592701	0.08117349999999998	0.11297443199999999	-0.1310510824	-0.015670314299999998	0.0968671457	0.0141964721	-0.037276356000000004	-0.1138898699	-0.10341661029999999	0.11885782980000001	0.1793259693	-0.0056190516	0.0361491824	-0.1135529292	0.0777334463	0.1159875996	0.17767582850000002	0.1214403155	-0.0368686827	-0.1472727559	0.09780739179999999	0.18333445059999998	-0.0032728105	0.029998773500000006	-0.1262101645	0.0378330666	-0.0244148334	0.0669398761	-0.10159888869999999	-0.0054220672	-0.1035806097	-0.0051751033	-0.1285409788	-0.052090759800000004	-0.0065767696	-0.053813533	-0.0988991285	-0.029268305499999998	0.024086947	0.09595828070000001	0.1101107515	-0.0493070117	0.030309316099999997	-0.0140810199	-0.0252525807	0.08872097710000001	0.0090146087	0.010625203500000001	-0.1454120418	0.0195244725	-0.2119779707	-0.0597875475	0.049651653600000005	-0.0251977327	0.0765418041	-0.0857222997	-0.1340136482	-0.1551051953	-0.08597183679999999	-0.0650810401	0.2892954319	0.09610396439999999	0.0880689001	0.0251683085	0.09984071800000001	0.0540838725	0.0916063729	0.0083410872	0.0581549097	-0.1251435083	-0.06726183919999999	-0.0147811843	0.0189183384	-0.0822495234	0.10527167289999999	-0.0471337425	0.023152602	-0.0470880258	0.0659108207	-0.0019403426	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0179294	0.009239660000000005	8.537131691560008e-05	0.0003214633843600001	0.00443896	-0.013533839999999998	0.00018316482514559994	1.97043658816e-05	0.0602907	0.036169499999999986	0.0013082327302499995	0.00363496850649	-0.00175541	0.00041395999999999984	3.0814642681e-06	1.713628815999999e-07	-0.00107611	-3.0649999999999905e-05	1.1580127321e-06	9.394224999999942e-10	-6.95931e-05	0.0	0.0	4.84319956761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30498.46484375	17.912109375	320.8436622619629	930156357.8254547	20099.212890625	52.029296875	403978358.82266617	2707.047733306885	20080.091796875	72.841796875	5305.927371978761	403210086.57092667	1.346259	22.918886	0.250127655	-0.1812773965	-0.1063654143	-0.0546852041	-0.0474595252	-0.0491424006	0.1525299862	0.0745918396	-0.1029288575	0.030989987200000006	0.112405795	-0.0177149506	0.1424589245	0.22314560390000002	0.0985802184	-0.0005543907	0.1550593551	0.1305428608	-0.0016658072000000001	0.0121135191	0.22034494989999998	0.1132554157	0.1107963442	-0.0472773402	0.1689406441	-0.0988844799	-0.0803340331	0.0186304003	0.034185273599999996	0.08805340029999999	0.16199862	0.0306411082	0.0191823825	0.0158529769	0.018150878	0.1366916632	-0.0360013242	-0.1357663045	-0.0178840514	-0.18616298039999998	0.0912994662	0.0049011266	0.0196314426	-0.0530920638	-0.0606392885	-0.059320614	-0.0289072683	0.1807069473	0.0505997909	0.0435157364	-0.0409959357	-0.0804372165	-0.0087370703	-0.1349796166	-0.2591701848	-0.0490024797	-0.01975652	-0.22776590239999997	-0.028624302	0.0832042002	0.1752834969	0.13608111679999998	0.0705375141	0.044795057	-0.1833818568	-0.0358392238	-0.0511827251	0.0481964203	0.0901900279	0.1819553145	0.1516601688	0.0004499639	0.0961385976	-0.0795367304	-0.0932585224	-0.0413542635	-0.0601687133	-0.0172169195	0.037260888799999996	-0.1277862629	0.062080407000000004	-0.0583888207	-0.1216419777	0.022377	0.0044476	1.978114576e-05	0.000500730129	-0.085424	-0.08986296	0.008075351579961601	0.007297259776	-0.06728189999999999	-0.12757259999999998	0.016274768270759996	0.0045268540676099995	-0.00211871	-0.0003633000000000002	4.488932064100001e-06	1.3198689000000016e-07	-0.00121716	-0.00014105	1.4814784656e-06	1.98951025e-08	-0.000130133	-6.0539899999999986e-05	3.6650794920099988e-09	1.6934597688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30610.8046875	112.33984375	12620.240493774414	937021363.6162721	20112.4296875	13.216796875	404509827.93463135	174.68371963500977	20085.3671875	5.275390625	27.82974624633789	403421975.05670166	1.3986090000000002	23.810099	0.275079695	0.1342320569	-0.068915616	0.0243319058	-0.094318279	0.0253271337	-0.0680999207	-0.065994943	0.0070602495999999995	0.0988706039	-0.08564525369999999	-0.0230046903	0.1669265157	0.0398667777	0.1046778327	0.1028383309	0.0967698924	0.026030062200000002	-0.0509219851	-0.0862462176	0.0914890416	0.0004987519000000001	-0.0853255596	0.0815972994	0.028581385299999998	-0.1814993709	-0.09183691769999999	-0.041468335	0.0635286471	-0.0115365243	-0.0218059721	-0.060110034000000014	-0.0286922913	0.027990738799999998	-0.1014397107	-0.0651470553	-0.1143774442	-0.0376400956	-0.06800282519999999	0.1191142561	0.0122092802	-0.0733104097	0.028744038399999998	0.0476644437	-0.013542223899999999	-0.0993892564	0.0349142409	-0.0410984669	-0.045333619500000005	-0.0900501935	-0.0336057921	0.1292361348	0.1078896965	-0.10806520289999999	-0.0845655274	-0.11333940279999999	-0.10696303630000001	-0.017887486	-0.0616683003	-0.0245479023	0.050087421900000005	0.0909918275	-0.0323696662	-0.1154358427	-0.0412303053	-0.0007694346	0.0274007075	0.0215572783	0.0697932639	0.1013792832	-0.0945369696	-0.0727155496	-0.0434299638	-0.088536639	0.0348921705	0.1408721158	0.0757606621	-0.046578666100000006	0.0018855266	-0.0830387754	0.0596274776	-0.0632943475	-0.1216419777	0.0223588	-1.8200000000002936e-05	3.3124000000010685e-10	0.00049991593744	0.0499439	0.1353679	0.01832446835041	0.00249439314721	0.0331543	0.1004362	0.010087430270439998	0.0010992076084899998	-0.00192075	0.00019796000000000028	3.6892805625e-06	3.918816160000011e-08	-0.000690512	0.0005266479999999999	4.7680682214399995e-07	2.7735811590399986e-07	-6.95931e-05	6.0539899999999986e-05	3.6650794920099988e-09	4.84319956761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30707.025390625	96.220703125	9258.423709869383	942921408.3404883	20137.603515625	25.173828125	405523075.3525124	633.721622467041	20033.298828125	-52.068359375	2711.1140480041504	401333061.9369545	1.154832	19.660019	0.127010435	-0.112775066	0.0028801517	0.04331565230000002	-0.17007834460000001	0.0553964948	0.1598862156	-0.0049667965000000005	-0.0222984	0.008537559699999999	-0.0012581292999999999	0.05163584400000002	0.0673607213	0.0328390765	0.08715311630000001	0.0377990881	-0.0159995307	-0.0153085429	-0.059119176600000004	0.11083403550000001	0.06511869690000001	-0.1091534473	-0.0709564948	0.2757507113	0.0024551292	-0.07469622599999999	0.1962797257	0.0511597397	-0.10306176880000001	0.0409948761	0.0483418799	-0.0486102759	-0.0476326043	-0.11479017009999999	0.1301647201	0.034047595099999994	-0.0733694234	0.054631365099999996	-0.1052179975	-0.114407663	-0.08968231460000001	-0.07730561650000001	0.0538530359	0.0600527724	-0.0108174516	-0.1670728888	0.0809380499	0.1454518162	0.019452933999999998	-0.0297182984	-0.0108396984	0.0226997338	-0.035145697000000004	-0.0704896329	-0.020252012	-0.0945845385	-0.031562249900000006	-0.0497499771	-0.0408549148	0.08862261869999999	-0.1725931527	0.0391819785	0.023296193599999997	-0.1767466053	0.1399462656	0.10789362050000001	-0.18826191309999998	0.0789682558	0.0749890384	-0.06315513639999999	0.0578264782	-0.1686885559	-0.044430614199999996	0.0212007452	0.0913905376	-0.21839913789999998	-0.042254879599999996	0.0558634617	-0.0040271746	-0.0832372692	0.0571422589	-0.0680627927	-0.12104935019999999	0.0223349	-2.389999999999684e-05	5.712099999998491e-10	0.0004988477580100001	-0.00164293	-0.05158683	0.0026612010294489	2.6992189849e-06	-0.0088049	-0.0419592	0.0017605744646399996	7.752626400999998e-05	-0.00226194	-0.00034119000000000017	5.1163725636e-06	1.1641061610000007e-07	-0.0007399860000000001	-4.947400000000009e-05	5.475792801960001e-07	2.447676676000009e-09	0.000208553	0.0002781461	7.736525294520999e-08	4.3494353809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30615.341796875	-91.68359375	8405.881362915039	937299153.3394815	20057.916015625	-79.6875	402319994.8898659	6350.09765625	20025.607421875	-7.69140625	59.15773010253906	401024952.61505514	1.241024	21.127359	0.13415962	0.0609668096	-0.1114867689	0.0191346802	0.0508950614	-0.0067123980000000005	-0.019853736599999998	-0.07903451480000001	-0.088215225	-0.051705097199999994	-0.0046542559	-0.11094532789999999	-0.0554756525	-0.06339692429999999	-0.0638303195	0.0069085179	0.0332684797	-0.1582497883	0.0119834725	-0.0437478628	0.050226498	-0.015195909099999997	0.053408898600000004	0.0130750003	0.08683683939999999	0.0252929585	-0.10794203470000001	0.0701985262	0.0384689171	0.0049567436	-0.1071993226	-0.06846106889999999	-0.0848507766	0.0311004877	-0.0331079135	0.0626172467	-0.07216981089999999	0.1596389283	-0.2093115428	0.0754396138	0.0726990201	-0.0827645068	0.0387297989	0.0701755068	-0.10297549689999999	0.049634745999999993	-0.0121168153	0.035008834700000005	-0.09254748199999999	0.073177625	0.045875708700000004	-0.0633456853	0.0778963117	0.0587819749	0.0658169579	0.019617962	0.0329965436	0.084783229	-0.10796226699999999	-0.0322985715	-0.0050107096000000005	0.1016935707	0.0191993786	0.0356452686	-0.1061383899	-0.0859321228	0.0263841984	0.0600559529	-0.054088883600000005	-0.0890789468	-0.1174045376	-0.0751734024	-0.0491783377	-0.011067233400000001	-0.061885078499999996	0.07597879769999999	-0.0323272198	0.2818586291	0.0117359252	0.061585687699999996	0.0546260966	-0.0726838291	-0.1198669825	0.0301527	0.007817799999999995	6.111799683999994e-05	0.00090918531729	-0.0410033	-0.03936037	0.0015492387265369	0.0016812706108900002	0.0293971	0.038202	0.001459392804	0.0008641894884099999	-0.00199249	0.00026945000000000007	3.9700164001e-06	7.260330250000003e-08	-0.000486855	0.0002531310000000001	2.37027791025e-07	6.407530316100004e-08	0.0006615610000000001	0.0004530080000000001	2.052162480640001e-07	4.376629567210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30586.146484375	-29.1953125	852.3662719726562	935512356.7636453	20062.373046875	4.45703125	402498812.27197653	19.86512756347656	19971.1796875	-54.427734375	2962.378269195557	398848018.11041266	1.238921	21.091551000000006	0.052360800000000006	0.0182532868	-0.0974126099	0.0044732172999999995	0.0268043896	0.0042437745	0.058202395999999997	-0.1628266802	-0.0980654698	-0.0128159433	0.2595273798	-0.0516663089	-0.1010260847	-0.0898728945	-0.0953778198	-0.0107283717	0.06934113780000001	-0.0610803367	-0.015444513200000001	-0.06572580110000001	0.013772771100000001	0.024460553599999997	-0.17981664739999995	8.821979999999999e-05	0.0649061447	-0.13112540720000002	-0.06986819309999999	0.1078112726	-0.0394887939	-0.0235311875	-0.0318484878	-0.0949479992	0.0969428251	-0.0315303928	-0.1512987977	0.1235771105	0.0232484635	0.0994591023	-0.015921451	0.007022566899999999	0.044798602400000005	-0.06961105320000001	0.0785803065	0.0160154278	0.0018781965	0.025290718599999998	0.01182743	0.0969886008	-0.215773298	0.0032574184000000003	-0.1086956872	-0.2280730888	0.0032445221	0.0323893114	0.1344345541	0.0470344778	0.0333585204	0.0148034258	-0.0711914691	-0.1305167354	0.0418976907	0.0528754143	-0.1256518339	-0.10548266199999999	-0.10038029470000001	0.0593518609	0.09951030949999999	0.0799110846	0.0165407583	0.1172336	-0.0130232101	-0.103528861	-0.11252448289999999	0.0532294714	0.0146523425	0.12043594	-0.0818845632	0.0634169145	-0.1206260886	0.137698917	0.0520803533	-0.0771474486	-0.1181006348	0.0223341	-0.007818599999999998	6.113050595999998e-05	0.0004988120228099999	-0.0297438	0.011259500000000002	0.00012677634025000004	0.0008846936384399999	0.0294399	4.280000000000256e-05	1.831840000000219e-09	0.0008667077120100001	-0.00177483	0.00021765999999999995	3.1500215289e-06	4.737587559999997e-08	-0.000640134	-0.00015327899999999998	4.09771537956e-07	2.3494451840999998e-08	0.000367702	-0.00029385900000000016	8.635311188100005e-08	1.3520476080399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
