csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30456.107421875	94.7421875	927574479.2927897	8976.082092285156	22901.943359375	-11.35546875	524499009.6360207	128.94667053222656	22411.13671875	35.578125	502259049.0265045	1265.802978515625	1.413566	21.638981	0.045298457	-0.0601696334	0.0314775375	0.11251942179999999	0.0864567682	0.0659819052	-0.0203628904	0.1926018821	-0.0215722695	0.1793132755	-0.123718916	-0.0710215919	0.0654340545	0.06561905059999999	-0.002109552	0.0299474464	-0.157769786	-0.0054734301	-0.06317864849999999	0.0384756606	-0.0082627222	-0.0037725290999999998	0.0360536916	0.053101410099999996	-0.020619335	0.2044669839	0.08690022119999999	-0.0866493228	-0.10860535439999999	-0.1213440915	-0.1244700567	-0.1044799007	0.0623932348	0.0398241725	0.0007117947999999999	0.0046707355	0.0710753826	-0.1134372187	-0.0380043271	0.0391090644	0.020647669599999998	-0.10176670980000001	0.04838317650000002	0.1474061948	-0.10630306099999999	-0.1297447212	0.1130374617	-0.0865872293	0.0104575929	0.1139466016	-0.0840175996	-0.0203025831	0.0404663217	0.0589919988	0.0625158475	0.046403125	0.0448448378	-0.2071130719	0.04975721	-0.191242112	0.029000739900000006	-0.0819690422	0.1296176587	0.0387739352	-0.07174639320000001	-0.1217090344	0.0599229369	-0.0479383145	-0.0688068818	-0.0135659298	0.011111211200000002	-0.057758113	0.0520009216	-0.0086610543	0.13646787359999998	-0.1185607763	-0.16203773359999998	-0.06780874419999999	0.1448313061	0.009560492700000001	-0.083519702	-0.13813937769999998	0.0362332081	0.0401161809	0.0158589847	0.0158956682	0.0415937617	-0.045923683099999994	0.0171995208	-0.105111917	0.11883510289999999	0.0381096731	0.0119221501	0.1551889733	-0.12472629560000001	0.1505985767	-0.08792881970000001	-0.1337768265	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0134274	-0.013224437	0.00017488573396696902	0.00018029507075999999	0.00597698	0.00962803	3.57242899204e-05	9.269896168089998e-05	0.00180876	-0.01278304	3.2716127376e-06	0.00016340611164160002	0.000273216	0.0	0.0	7.4646982656e-08	0.000497894	0.0	2.478984352360001e-07	0.0	-0.00038045	-0.000193259	1.447422025e-07	3.7349041081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30376.943359375	-79.1640625	922758687.8586768	6266.948791503906	22923.921875	21.978515625	525506194.1311035	483.05514907836914	22436.1640625	25.02734375	503381457.8394165	626.3679351806642	1.159006	17.742156999999995	0.038222007	0.1061598846	0.126968636	-0.0033253333000000003	-0.0738914047	-0.0694372018	0.0161728243	0.1001967634	-0.110405245	-0.15476337880000002	-0.1122566955	-0.024286550499999997	0.052325120700000005	0.1332398605	-0.025115858799999998	0.0450206554	0.06269457889999999	0.049453846600000004	-0.0691211393	-0.0231217769	0.1295457012	-0.0176757557	-0.0989363	0.1057180819	-0.1032261825	0.135953565	0.0249078866	0.012224521499999998	0.0014307607000000001	0.1149009299	-0.053735883600000006	-0.0759879814	-0.032013451899999996	0.0198359276	-0.0797551594	-0.0284870922	0.1259266382	0.036847491	-0.2230323131	0.0090886125	-0.0167703788	0.0153100908	0.1362846528	0.0126919926	0.0590663758	-0.1249651441	-0.10836128029999999	-0.0888230955	0.1253369606	0.0393796513	0.08577293779999999	0.1070008616	-0.1091266941	0.0264284773	0.1916021498	-0.016170455	0.0119393477	-0.0873403409	0.0821862407	0.08302615769999999	-0.1414719752	-0.11596331380000001	0.1024152165	-0.04242743400000002	0.09166614740000001	0.0989106959	0.031003924	0.1014240726	-0.08909624960000001	0.0172836304	0.022530412799999996	0.0776008428	0.0164267213	-0.1422541666	0.055154604	-0.1144962485	-0.0157884281	-0.043951522199999996	0.0047464240999999996	-0.0377549342	0.1267528958	-0.1157327499	0.0177120463	0.0848735505	0.06821482599999999	0.066643071	-0.0024157796	-0.0176627656	-0.17211218550000001	-0.0763300283	0.0194613118	0.2036443035	0.09949048630000001	-0.1027169466	-0.1243381936	0.0540070851	0.0193611658	-0.0632267892	0.08656555070000001	0.0014161995	-0.0845511243	-0.000202963	0.013224437	0.00017488573396696902	4.1193979368999985e-08	0.017641	0.01166402	0.00031120488100000004	0.0001360493625604	0.00181041	1.6499999999999588e-06	3.2775843681e-06	2.7224999999998645e-12	0.000199837	-7.337899999999999e-05	5.384477640999998e-09	3.9934826569000005e-08	0.000497894	0.0	2.478984352360001e-07	0.0	-0.000187191	0.000193259	3.5040470481e-08	3.7349041081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30420.228515625	43.28515625	925390302.9428444	1873.604751586914	22932.15625	8.234375	525883790.27441406	67.804931640625	22428.34375	-7.8203125	503030603.36816406	61.15728759765625	1.2928959999999998	19.791744	0.01406867	0.0243117145	0.08017526559999999	-0.11831764630000001	0.061279070199999994	0.0276141182	0.021177465	-0.0043413939000000006	-0.0342686062	-0.14058996740000002	-0.0258488627	-0.0286698568	0.1113089247	-0.079458853	-0.05942452030000001	-0.0742347833	-0.0816821603	-0.08315625559999999	-0.1276051987	0.017118325400000002	0.17291134390000001	0.0081160699	0.0003734292	0.0413653876	-0.0037035065000000002	-0.0181417405	-0.007846153	0.08623862210000001	0.059407928	0.1703175792	-0.11498078029999999	0.0046145564	-0.12133370199999999	-0.0013690326	-0.095873592	-0.0315174871	-0.0795628315	-0.0033451228	0.0004885234	0.0857620691	-0.014683826200000001	0.1537086469	0.0580143322	0.0353917531	0.1396456233	0.0010225153	0.0844851172	0.0198557486	0.021808770800000002	-0.012569859	0.135342402	-0.026288395899999997	-0.048529918600000006	0.1421871814	0.1322328344	0.051918594000000005	-0.0211240497	0.015940311000000002	0.007159024300000001	0.08678607349999999	-0.153977375	-0.0642212271	-0.0849224774	0.0603188556	0.1004625268	-0.0898210102	0.0795354915	-0.0595915687	-0.1256882485	-0.0034466184000000004	-0.0393347737	0.0360096454	0.0133492896	-0.041023883399999996	-0.0500868178	-0.0205124394	0.0809457502	-0.036682614100000004	-0.10562209119999999	-0.1098200931	0.1501515393	-0.0943200951	-0.051259454100000004	0.0423639894	-0.0245886242	0.11907748789999999	-0.0990274984	-0.0456495845	-0.0180142275	-0.0079646856	0.09490610220000001	0.0536031795	0.023590858500000002	-0.0792895123	0.0069784629	-0.10235190150000001	0.0861947393	-0.0906675521	0.0845511243	-0.0042478315	-0.0904527076	-0.000202963	0.0	0.0	4.1193979368999985e-08	0.0110534	-0.006587600000000001	0.00012217765156	4.339647376000001e-05	0.00562248	0.00381207	3.16122813504e-05	1.4531877684899997e-05	0.000273216	7.337899999999999e-05	5.384477640999998e-09	7.4646982656e-08	0.000497894	0.0	2.478984352360001e-07	0.0	-0.00018719	9.999999999886402e-10	3.50400961e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30481.1796875	60.951171875	929102315.1416627	3715.045352935791	22960.07421875	27.91796875	527165008.1305084	779.4129791259766	22427.0	-1.34375	502970329.0	1.8056640625	1.321466	20.229097	0.036853267	-0.1160284741	0.1025922432	0.0903483038	0.0399499832	0.0756139091	0.10261194039999999	-0.012653849299999999	-0.017675529199999998	0.0713408602	-0.1981973245	-0.182396284	0.06656949919999999	-0.060244762699999996	0.0356589847	-0.0313739675	-0.0206811601	-0.1278737159	-0.09176053619999999	-0.0640086399	0.051096555099999996	0.1361064361	-0.0192589009	0.1037598955	-0.10908175789999999	-0.0937721685	0.021312443599999998	-0.0722149357	-0.11045575630000001	-0.0764217025	-0.0388961762	0.009321207199999999	-0.0605259959	0.1037523762	0.0302911452	0.0306025812	-0.0413361831	-0.026856660299999998	-0.0708433714	-0.0265088686	-0.1305038315	0.1758529557	0.0193079327	-0.0144291077	0.0123167133	-0.0327345568	-0.135715274	-0.0898468788	-0.0111674191	0.1668907241	-0.036386939900000005	-0.0014377260999999999	-0.0227674858	0.1267976338	0.1285696409	-0.0459563167	-0.0937090268	0.0014707588	-0.0009132522999999999	-0.1937669111	-0.1478371262	-0.1469982226	0.005926475600000001	-0.0171601462	0.0954340591	-0.0410874985	0.0186570714	-0.055895857800000004	-0.1069551239	-0.0258502317	-0.13807116960000002	-0.021009079	-0.0011095282	-0.1966616764	0.0659433304	0.08862568720000001	-0.0790035068	-0.0339641692	0.0433805346	-0.10197498210000001	-0.0534085684	-0.0071336147	-0.048371963399999995	-0.1299932735	-0.025025579500000002	-0.045522905	-0.017839021	-0.0720604449	-0.0544392682	0.1914043245	0.0448690308	0.0077786135	0.062740881	-0.14899289529999998	-0.0684200963	0.0631185637	0.0471386009	-0.0480776165	0.082490912	-0.0099026625	-0.0959136145	-0.0100465	-0.009843537	9.6895220670369e-05	0.00010093216225	0.0191415	0.008088099999999999	0.0003663970222499999	6.541736160999999e-05	0.00180875	-0.00381373	3.2715765625e-06	1.45445365129e-05	0.000273216	0.0	0.0	7.4646982656e-08	0.000497894	0.0	2.478984352360001e-07	0.0	-0.000489348	-0.000302158	2.39461465104e-07	9.1299456964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30423.080078125	-58.099609375	925563801.4400065	3375.564609527588	22966.337890625	6.263671875	527452676.10635763	39.233585357666016	22436.4296875	9.4296875	503393377.12213135	88.91900634765625	1.260767	19.29991	0.09507950000000004	0.0648753886	0.1401035815	-0.04316944440000002	-0.0762405892	0.08765246759999999	0.1586343566	-0.0548014795	-0.0819236333	0.0012938016	-0.07824524669999999	-0.075633855	-0.0131759506	-0.0501590799	0.0844327405	0.12660466480000002	-0.150203811	-0.014769423600000001	0.09653496869999999	0.0238765283	0.002225903	-0.0735325666	0.0317266102	0.0083850867	-0.1418983386	0.1205722737	0.1050071134	-0.047310097999999995	-0.0748805941	-0.0074471162	0.0009784496000000001	0.0476437781	0.2314770383	0.2526905518	0.0565176591	-0.025084359	-0.09785193800000001	0.042534124900000005	-0.0699285351	-0.0363875097	-0.0588368815	-0.1963432379	-0.1087146136	-0.0838038774	-0.0466141625	-0.079774607	0.0150798774	0.0698915523	0.0599082985	0.038468825299999995	0.1264506672	0.0904724228	-0.0018652673999999998	0.011412675700000001	-0.0391092493	-0.156670177	-0.15593108960000002	0.058339972000000004	0.0813193883	-0.0984078738	-0.0518375754	-0.098582136	0.0020757306	-0.12035451970000001	-0.0721685676	-0.0260202875	0.1277883407	-0.06916537099999999	0.0454770993	0.0692501695	0.0672175746	0.030842842999999998	0.0491500891	-0.0307357261	0.20258118579999998	-0.0664968667	0.0029743829999999997	-0.062074317000000004	0.031068884900000007	0.09616963029999999	-0.1489429762	-0.053555145199999994	0.2383912317	0.04799499980000002	-0.09505978039999999	-0.0312931622	-0.0312408642	-0.0518746585	-0.1236431675	0.04550582	-0.0387394892	-0.0873051606	-0.08048084009999999	0.1205748284	-0.053873344299999994	-0.0512241893	0.0208103827	0.0355436852	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0181859	-0.008139400000000001	6.624983236000003e-05	0.00033072695881000003	-0.0297683	-0.0489098	0.0008861516848899998	0.0023921685360400002	0.0101287	0.008319950000000001	0.00010259056369000002	6.922156800250002e-05	0.000503401	0.000230185	5.2985134225e-08	2.53412566801e-07	0.000817792	0.000319898	6.68783755264e-07	1.02334730404e-07	-0.000445224	4.4123999999999986e-05	1.98224410176e-07	1.946927375999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30587.001953125	163.921875	935564688.4804727	26870.381103515625	22942.6328125	-23.705078125	526364400.36920166	561.9307289123535	22423.771484375	-12.658203125	502825527.58346933	160.23010635375974	1.320978	20.22163	0.08389110000000001	-0.08684341220000001	0.1322099749	-0.0965679429	-0.0141676924	0.0444441438	0.0928179999	-0.0418467508	-0.0341271483	0.0428537163	0.0451378905	-0.018315915800000002	0.0675806597	-0.040299333300000004	0.046724754900000005	0.035957838799999996	-0.010032738000000001	0.0903365866	0.015726961499999997	0.1349019517	0.0473366049	0.0666927513	-0.072093207	-0.0150196213	-0.0748899512	-0.11931118560000001	0.133072254	0.1420098418	-0.18182909449999998	0.1701453618	0.0183887	-0.026991601299999998	0.19668382510000001	-0.0176436885	0.1088352054	-0.0094932208	0.0420024589	0.0882880076	-0.0638691384	0.11743056130000001	-0.0175596732	0.0623495433	0.0311934762	0.0087246684	0.09323133119999999	0.016104971699999998	0.0011491346	-0.0546822161	-0.0629620139	0.09403409509999999	0.1815365483	0.00665531	0.0427567768	0.012707613799999998	-0.1078643376	-0.0239354775	-0.094495312	0.027461438900000003	0.0436063429	-0.0319239582	-0.0328591274	0.0460972132	-0.0345570255	0.0218211812	-0.1281749681	-0.0097926496	-0.018058924	0.0226006766	0.0530176151	-0.1414695917	0.021783846699999998	0.1070344999	0.0795812097	-0.0660118865	0.105152415	0.1192979753	0.09113086710000001	-0.1673006494	0.0505054895	0.0731313789	0.0756298763	0.11239454789999999	0.1900077671	0.1646589145	0.081950463	0.038429136	-0.0784211087	0.0259013519	-0.1307621314	0.0092863303	0.0644733037	0.0119325396	0.06432120570000001	-0.1426480467	-0.0418030351	-0.0306178815	-0.014181642099999999	0.0546118475	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.014742600000000003	0.0034433	1.1856314889999997e-05	0.00021734425476000005	0.0293107	0.059079	0.0008591171344900001	0.0034903282410000003	0.0104446	0.0003158999999999992	0.00010908966915999999	9.979280999999948e-08	0.000273216	-0.000230185	5.2985134225e-08	7.4646982656e-08	0.000952663	0.00013487100000000006	9.07566791569e-07	1.8190186641000014e-08	-0.000389222	5.600200000000004e-05	1.51493765284e-07	3.136224004000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30601.650390625	14.6484375	936461006.6300392	214.57672119140625	22924.00390625	-18.62890625	525509955.09376526	347.03614807128906	22366.462890625	-57.30859375	500258662.2377052	3284.274917602539	1.312048	20.084936	0.07260179799999998	-0.1710798261	0.0790909417	0.025970734500000002	-0.0178052423	-0.0284637726	-0.0300910918	-0.025221117	-0.0561139041	0.1507088326	-0.143600355	0.034125897599999996	0.0563022392	-0.0389742631	-0.0506976689	0.1019241794	0.0059149156999999996	0.0415568576	0.1605062158	0.00042858660000000016	0.1456284347	0.0703570789	-0.0526197667	0.0062720410999999995	-0.14211886	0.09265523269999999	-0.09475926289999999	-0.1184866881	-0.042193190199999994	-0.0359008174	-0.1571191184	0.0418867423	-0.0278909981	-0.1185565657	-0.0104074476	0.0015297289	0.0089695652	-0.18761250399999999	-0.1377288403	0.1080611759	0.05948406570000001	-0.0549284143	-0.0552944233	-0.0068896185999999995	0.06333733379999999	0.1219488584	0.1599333195	0.04557125769999999	-0.1271377418	0.1517159312	0.024784024900000003	0.0435266979	0.1013016664	-0.0862635665	-0.072319534	-0.078452518	0.0334228031	0.0070231595999999995	0.060184739	-0.11082459830000001	0.0663699323	-0.1755703114	-0.010987243600000002	0.0575447275	-0.0738944596	0.0783614483	0.069053301	-0.0160791595	0.0640807234	0.0434667232	-0.1371487511	0.1661786855	-0.047973528499999994	-0.09574987199999999	-0.0029499751	-0.0962072368	-0.1671275385	-0.0876317101	-0.0476214371	-0.053528408300000004	-0.11581150890000001	-0.0402875158	-0.0939686332	0.0049802661	0.0565518859	0.11659501380000001	0.05651806280000001	-0.09623839449999999	-0.1051516531	-0.1915448153	0.0539892368	-0.151045549	0.0496428869	0.1430309357	0.1301170488	0.025053379700000003	0.0115373985	0.0843092163	0.0760468362	-0.0266897442	-0.1093977275	-0.024261	-0.0095184	9.059993856000001e-05	0.0005885961210000001	0.0008229519999999997	-0.028487748000000007	6.772499943039995e-07	0.0008115517861115043	0.0245717	0.014127100000000004	0.0006037684408899999	0.00019957495441000008	0.000501633	0.000228417	5.217432588900001e-08	2.5163566668900005e-07	0.00103306	8.039699999999985e-05	1.0672129636e-06	6.4636776089999755e-09	-0.000489779	-0.00010055699999999998	2.39883468841e-07	1.0111710248999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30256.349609375	-345.30078125	915446691.6847267	119232.62953186035	22923.080078125	-0.923828125	525467600.26813126	0.8534584045410156	22344.1796875	-22.283203125	499262365.9072876	496.54114151000977	1.28511	19.672565	0.040762282	0.0754781271	-0.012238633999999998	0.0497624306	-0.1419290101	0.0230307188	-0.0256357537	0.08944917990000001	-0.0097263336	0.012331193	-0.011685952900000001	-0.1763021243	0.04791944	0.091539638	0.0168018698	0.0720722888	-0.0555634446	0.038644626800000005	0.012299948500000001	0.0823861944	0.0579317121	0.056942104199999996	0.0791859249	0.0682305959	-0.1278552767	0.0597606329	0.0153978923	-0.0140153568	0.0979743961	-0.0757155967	0.0686331563	-0.0915476672	-0.0392194636	-0.0661530832	0.028736136699999998	-0.0442918299	-0.042657644	0.0343755866	-0.0419921574	-0.0920739906	0.0632648797	-0.11733852859999999	-0.042161810099999995	-0.10503524130000001	-0.0956001849	0.2807804896	-0.0350136745	0.0669017218	0.033860705299999995	-0.0392134133	-0.0197841091	0.1498191294	-0.012769515	-0.0494646699	-0.1257518163	-0.1194102281	0.0309183455	-0.08766362960000001	0.0221904191	-0.116828728	-0.1437496506	0.023053535	0.0857704831	-0.0116708271	-0.028112363199999997	-0.0086606414	0.0940882717	0.0211440318	0.037743988199999995	-0.029284589	-0.0529667938	0.0292558443	0.13770599990000001	-0.0767415331	0.0179031017	-0.120649544	-0.0104767865	0.0582126964	0.0211102427	0.10410131689999999	0.0358204774	-0.0016039978	-0.11136003929999999	0.0318724	0.0280230575	-0.0565195196	-0.0519326375	0.0089193446	-0.033127365299999996	0.0034907911	-0.1182229842	-0.10246409599999999	-0.0022409842	0.0760843843	0.2776676642	-0.1343200315	0.0723830632	0.170119021	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0181746	0.006086400000000002	3.7044264960000026e-05	0.00033031608516	-0.00685638	-0.007679332	4.70099467044e-05	5.8972139966223985e-05	0.0245644	-7.300000000001749e-06	0.00060340974736	5.3290000000025543e-11	0.0010170200000000002	0.0005153870000000002	2.656237597690002e-07	1.0343296804000004e-06	0.00103306	0.0	1.0672129636e-06	0.0	-0.000514177	-2.4398000000000023e-05	2.64377987329e-07	5.952624040000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30302.8671875	46.517578125	918263759.7832643	2163.8850746154785	22922.486328125	-0.59375	525440379.4630776	0.3525390625	22351.416015625	7.236328125	499585797.90353775	52.36444473266602	1.576351	24.130907	0.1612529093	-0.09017289789999999	-0.0481684477	-0.027310631000000002	-0.0296957285	-0.0837275072	-0.054942991	-0.0187744766	-0.0203689278	0.07544642900000001	-0.00017028509999999998	-0.0030829914000000003	0.18322674690000001	0.10744405369999999	-0.0895317572	-0.006980594200000001	0.023780301	-0.067483988	-0.0106812959	0.056535807199999996	0.0672630874	0.1592501707	-0.11451259539999999	-0.0493140665	0.13156701769999998	-0.044661688399999996	-0.13369065089999999	-0.052395324400000005	0.0079235863	-0.0456528469	-0.1035063862	0.12333112380000001	0.0607710366	-0.0147812276	-0.0060882122	-0.0021218488000000002	0.08505401189999999	0.026667068500000002	0.0561267839	0.0396117656	0.042309606500000006	0.052427460700000005	0.0892595243	-0.1909670654	0.08569344429999999	0.055240299400000005	-0.058058528899999996	0.1511465699	-0.09224016199999999	0.0100838477	-0.0305370241	-0.0343790083	-0.0672767221	-0.0357157892	-0.0268744471	0.0381092757	0.0521857057	0.0089596886	0.0169937323	-0.005167865	-0.0600210341	-0.0032982191	0.1478847977	0.1562865243	-0.002329969	0.0160829231	-0.0340924149	-0.0681243662	0.000141014	-0.15560489019999998	-0.1407431529	0.1235500492	-0.1223610911	0.036348603199999996	-0.1781953398	0.0418313621	-0.0781570082	0.0100315617	0.011671316599999999	-0.1240760541	-0.0550623768	0.0025641344	0.0401016392	0.0609420859	0.0668927293	-0.0930845675	0.103480876	0.035032183	-0.0472758097	-0.013982683300000001	0.089371997	0.004872194	-0.10832568710000001	-0.10283962869999999	0.021880356	-0.17200233760000005	0.0553998194	-0.0835558857	0.07154294259999999	-0.0376123508	-0.11575891279999999	6.98443e-05	0.0182444443	0.00033285974781580247	4.87822624249e-09	0.0220008	0.02885718	0.0004840352006399999	0.0008327368375523997	0.00180731	-0.02275709	3.2663694361e-06	0.0005178851452681	-9.29739e-05	-0.0011099939000000002	1.2320864580372104e-06	8.644146081209998e-09	0.000324126	-0.0007089339999999999	1.05057663876e-07	5.025874163560001e-07	-0.0005231330000000001	-8.956000000000066e-06	2.7366813568900005e-07	8.020993600000122e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30389.447265625	86.580078125	923518505.1102028	7496.109928131103	22949.37890625	26.892578125	526673992.1826325	723.2107582092285	22434.2421875	82.826171875	503295222.5274048	6860.174747467041	1.598254	24.466196	0.08042555059999999	0.006863935	0.0390452471	-0.11533174560000001	0.0164123269	-0.1408309686	0.0635981733	-0.057818081500000014	-0.11470141939999999	-0.0788156819	0.09270720810000001	0.013658793700000001	0.0733786332	0.1166284858	-0.0363146496	0.038713877599999995	0.06440840469999999	-0.0599239307	0.0203195019	-0.0424203162	0.08358485269999999	-0.0154100248	-0.1378726107	-0.1181356428	0.1481575988	-0.1051856884	-0.0637698256	-0.021098831000000002	-0.026604504700000003	-0.049205751299999996	0.0156384785	-0.040205282599999996	0.0910405673	-0.0357840061	-0.107581118	0.0539196978	-0.0150598392	0.0755642321	0.1274239665	-0.08677213980000001	0.0514440762	-0.020936222	0.15846074289999998	-0.0636326286	0.1435745601	-0.0611296412	-0.0162551615	-0.08868733919999999	-0.006635348100000001	-0.036074589	0.15063032210000002	-0.0229529748	-0.053223940899999996	-0.0750925106	-0.0120500885	0.0144864022	-0.0583986821	0.08547130509999999	0.1166318086	0.0967224701	-0.0634777372	0.0645726995	0.10362290460000001	0.0274461144	0.0193608631	0.09428318289999996	0.0181328437	-0.026051814500000003	-0.0380390481	-0.0059790954	-0.0139524691	0.17885902899999995	-0.075472495	0.13378528039999998	-0.10434219939999999	0.0742658222	-0.0367101962	0.05755587230000001	0.11419950960000001	0.0290124934	0.0179474972	0.020798158	0.0765024816	-0.0072373299	0.0046745738	-0.014900957	0.006309549499999999	0.05780662230000001	0.0732149963	-0.13949601960000002	-0.0874326069	0.2082228668	0.0245405283	-0.0775597376	0.0239141104	-0.1179252432	0.09623568019999999	-0.0118073126	0.069232268	-0.0429573403	-0.1181006348	3.42787e-05	-3.55656e-05	1.2649119033599995e-09	1.17502927369e-09	0.0486554	0.026654600000000004	0.0023673479491600003	0.0007104677011600003	0.00817235	0.006365040000000001	6.67873045225e-05	4.051373420160001e-05	0.000354611	0.0004475849	2.0033224270801e-07	1.25748961321e-07	0.000601935	0.000277809	3.623257442249999e-07	7.717784048099997e-08	-0.00030112	0.0002220130000000001	9.06732544e-08	4.928977216900003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
