csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
38396.05078125	160.78125	1474256715.5963287	25850.6103515625	25930.5390625	73.755859375	5439.9267921447745	672392856.0718384	25226.521484375	110.16015625	636377386.2016335	12135.260025024414	1.297038	19.702196	0.200315205	-0.10259230539999999	-0.0083014159	0.134952114	0.027401738199999998	-0.00135628	-0.081877902	-0.0327532783	0.0140579596	0.1356545989	-0.0238071143	-0.0417663563	0.0110494024	0.025688333100000002	-0.0741649584	-0.0445633148	-0.042318979699999995	0.024059929100000002	-0.0437717917	0.0313725167	-0.1352568109	-0.099827905	0.0463364233	0.0993885061	-0.0409718062	0.021277423599999998	0.0672305175	0.1433854227	0.1270956705	-0.0168288792	0.0936647446	0.11529798150000001	0.09059725630000001	0.0062432157	-0.118808144	-0.1063236286	-0.1030423699	-0.1280934323	0.0433416901	0.002380994	0.0802319977	0.0295577521	-0.0892619238	0.0112183371	-0.0697316278	-0.013613198100000001	0.0120938466	0.0662275814	-0.057276528499999986	-0.0582907603	-0.0009703237	0.0055824029	-0.0152408257	0.0436618084	-0.1916965437	0.1573361175	0.039492622799999995	0.0198349164	0.0345397688	0.2042572884	0.0378012671	-0.0772970524	0.0590968258	-0.0475512207	0.1428795673	-0.0437909481	0.1300617151	0.082490912	-0.0099026625	-0.0959136145	-0.0117879	0.004008700000000002	0.00013895458640999996	1.6069675690000016e-05	0.015432299999999996	0.08287280000000001	0.00023815588328999994	0.00686790097984	0.042974800000000014	-0.07052120000000005	0.0018468334350400003	0.004973239649440007	-9.758390000000004e-05	0.0006657170999999997	4.4317925723240957e-07	9.522617539210008e-09	0.000600682	0.00019253299999999994	3.60818865124e-07	3.706895608899997e-08	-0.000303085	0.0	0.0	9.186051722499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38188.2890625	-207.76171875	1458345421.5210571	43164.9317779541	25893.71875	-36.8203125	1355.7354125976562	670484670.7041017	25076.458984375	-150.0625	628828795.1950418	22518.75390625	1.430273	21.726059	0.17602556	-0.058730625599999996	0.0106730911	0.0985526688	-0.11290825980000001	0.0114178219	-0.0559012672	-0.0388690586	0.0636117865	-0.004161507	0.0542254678	-0.08994902310000001	-0.1228925126	0.0346981132	-0.0190850172	-0.0729131351	0.0632391614	-0.0032723427000000004	-0.1370189177	0.1002613715	-0.08418288310000001	-0.0481224861	-0.00023766	0.0113948936	0.10205973410000001	-0.08568426400000001	-0.0050139704	-0.1341824768	0.12301959960000006	0.0032247503000000003	0.0822097809	-0.0258837752	0.039901498	0.0142037259	-0.0477626182	-0.055671922	0.07715664480000001	-0.11731851310000001	-0.0931867105	-0.046801175099999995	0.0629426743	0.0362744198	0.0375014199	-0.0702580663	-0.060193465099999996	0.0737048297	-0.051464945899999996	-0.0045477792	-0.0321552686	-0.045269939599999996	0.0196843589	-0.08826848150000001	-0.1665324725	-0.0222547676	-0.071814634	0.0930926314	0.12035339130000001	0.053155378600000004	0.0015553415	-0.129154595	0.0771230769	0.060476453799999996	0.1305191349	-0.0742859862	-0.0815343728	-0.030958153399999997	-0.018272806200000002	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0117561	3.179999999999849e-05	0.00013820588721000002	1.0112399999999044e-09	0.130211	0.1147787	0.016954904521	0.01317414997369	0.052746400000000006	0.009771599999999998	0.002782182712960001	9.548416655999996e-05	-0.000683817	-0.0005862331	3.4366924753561e-07	4.6760568948900003e-07	0.0006581489999999999	5.746699999999996e-05	4.331601062009999e-07	3.302456088999995e-09	8.20841e-05	0.0003851691	1.4835523559480995e-07	6.73779947281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38271.83203125	83.54296875	1464733127.0282135	6979.427627563477	25879.958984375	-13.759765625	189.33115005493164	669772277.0329323	25103.75	27.291015625	630198264.0625	744.7995338439941	1.160092	17.621969	0.10645596	-0.051838755099999995	0.0398700067	0.08696111890000001	-0.18872011670000002	-0.0296646319	0.0825685845	0.0255589052	-0.0082981701	-0.08420180220000001	0.0569013124	-0.0375894457	-0.22004378019999998	-0.014227078700000001	0.046271472	0.015012824099999999	-0.1004639109	0.0089265783	-0.0387193983	0.15340036810000002	-0.0353923236	-0.06558132650000001	0.0902769993	0.049933411799999994	0.12173063070000001	-0.1169497971	-0.2154402073	-0.018743411499999998	0.0401853155	0.027556759	0.0340306079	0.045099632599999995	0.047081312	0.050357136100000005	0.035625361099999996	-0.0214187694	-0.0703826258	-0.11183468449999999	-0.1836738357	0.0131125974	-0.077681888	-0.0293544383	0.0792526265	-0.0932275251	0.0027460946999999995	0.206311018	-0.09165470939999999	-0.024391267400000003	0.029315761200000002	0.012784199599999999	0.0089294454	0.041152863399999996	-0.1525106531	0.10939646039999999	-0.055503205	0.046299779699999995	0.1633358067	-0.0197705358	-0.1266698766	-0.1173151418	-0.09317486539999999	-0.0358133779	0.0623864404	0.0231174782	0.0481268596	-0.1477509976	0.0472414965	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0117449	1.120000000000114e-05	0.00013794267601	1.2544000000002552e-10	0.0506348	-0.07957619999999999	0.00256388297104	0.006332371606439998	0.0645078	0.011761399999999998	0.00416125626084	0.00013833052995999994	-0.000509905	0.00017391200000000002	3.024538374400001e-08	2.60003109025e-07	0.000725728	6.757900000000012e-05	5.26681129984e-07	4.566921241000016e-09	2.14319e-05	-6.06522e-05	3.6786893648400003e-09	4.5932633761e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38302.24609375	30.4140625	1467062055.8261874	925.0151977539062	25847.416015625	-32.54296875	1059.0448150634766	668088914.6847878	25087.71484375	-16.03515625	629393436.0813142	257.1262359619141	1.028247	15.619222	0.0589193	-0.0600172322	0.0648878749	-0.00815726	-0.032806609	-0.026798741400000003	0.0032532011	-0.0902946241	-0.07082726980000001	-0.1764620931	0.0253735058	-0.10052968289999999	-0.0370202943	-0.035171287999999995	0.1555262067	0.0698253713	0.0170088408	-0.028176485499999997	0.0095954936	-0.0089249021	0.0486035645	0.1704311382	-0.053818463899999995	-0.1661341584	-0.0821280083	0.0144247921	-0.1753183928	0.0094125518	0.0598991754	-0.1421153373	-0.022762459199999998	0.016050093	0.048245732300000004	0.0645212874	0.014768593600000001	0.021347061299999998	-0.08779315900000001	0.0108219522	-0.0423665014	0.0375493012	0.0490722392	0.048462997199999996	0.1443859694	-0.0197925712	0.04770603	0.0223068997	-0.0836509258	-0.1076178046	0.1883936148	0.0331510475	0.0198281431	0.0227237562	-0.0520158875	-0.1064902011	0.058330511200000004	-0.1267582763	-0.1457456851	-0.0186230208	-0.0800835065	-0.07539170889999999	-0.1628286767	0.026634533399999997	0.1413735397	0.07756457530000001	0.1037861959	0.08669793949999999	0.0668769742	0.0760468362	-0.0266897442	-0.1093977275	-0.0078714	0.0038734999999999993	6.195893796000001e-05	1.5004002249999988e-05	0.0711233	0.0204885	0.005058523802890001	0.00041977863225	0.048170300000000006	-0.016337499999999998	0.0023203778020900005	0.0002669139062499999	-0.0008067219999999997	-0.0002968169999999998	8.810033148899987e-08	6.508003852839997e-07	0.0006581489999999999	-6.757900000000012e-05	4.331601062009999e-07	4.566921241000016e-09	2.14319e-05	0.0	0.0	4.5932633761e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38169.359375	-132.88671875	1456899995.0979006	17658.880020141598	25855.93359375	8.517578125	72.54913711547852	668529302.0044098	25025.70703125	-62.0078125	626286012.4139558	3844.9688110351562	1.335333	20.283897	0.132313575	-0.0031386733000000003	0.1018522942	-0.0259491673	0.0332312306	0.0329953793	0.0592394131	-0.015059145500000001	-0.0337576242	-0.1274556894	-0.1168160187	-0.0355712043	-0.0771661339	0.0726561576	0.046929074	0.1207657451	0.005474686800000001	0.0011061408	0.0052912028	-0.0970783672	0.0026230226000000002	-0.1454945168	0.0015855698	-0.0386739513	-0.0624199351	0.0947326913	-0.013475477	-0.0767971381	0.0356957789	0.1398928689	0.0426479554	0.0084729343	-0.014063431699999998	0.0940167776	0.0618042649	0.0656573266	0.1256116331	0.0317051854	0.041378581	-0.0018987891	-0.0373028893	-0.002034235	0.123383164	0.1154918066	-0.0210873725	0.06541521019999999	-0.1086308352	-0.0368650992	-0.0106044816	0.11882142039999999	-0.0344178551	0.045080120700000004	0.0794999254	0.0386766199	0.0749498795	0.1283283932	-0.082504133	-0.0183047887	0.1070061214	-0.0124260854	-0.0012233288000000001	0.0500396212	0.0125002795	-0.0707397099	-0.0319501755	-0.1480448924	-0.059111257	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00418983	0.00368157	1.7554675428900006e-05	1.3553957664900005e-05	0.0142291	-0.0568942	0.00020246728681	0.00323694999364	0.06389790000000001	0.0157276	0.004082941624410001	0.00024735740175999997	0.000240481	0.0010472029999999998	1.0966341232089995e-06	5.7831111361e-08	0.0005851480000000001	-7.300099999999984e-05	3.4239818190400016e-07	5.3291460009999765e-09	2.1432e-05	9.999999999683114e-11	9.999999999366227e-21	4.5933062399999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37984.23828125	-185.12109375	1442802357.806778	34269.81935119629	25821.0859375	-34.84765625	1214.359146118164	666728478.9917603	24931.75	-93.95703125	621592158.0625	8827.923721313477	1.211207	18.398409	0.11395445	0.0508133309	0.0216796888	-0.09357160869999999	0.0675361256	0.0611460608	-0.024528404700000003	-0.0470445917	-0.0452651046	-0.1555803201	-0.0861964212	-0.0032056740000000004	-0.048449344400000004	0.0126900802	0.1030060673	-0.029830436000000002	0.0866932234	0.0908627517	0.1013910354	-0.11241447880000001	0.0474643826	-0.0420383775	-0.1561945932	-0.0198323401	-0.0020461749	-0.1261851159	-0.1981695621	0.1122483837	0.0600039358	-0.0468048416	-0.043501250400000004	-0.040275795499999996	-0.0521406528	0.0183405259	0.0563515995	0.0158692601	0.12419890730000001	0.1001338801	0.0629185499	-0.045123008099999994	0.0421170032	0.015178838600000001	0.1162367728	0.1003771453	-0.018271668	0.0719469254	0.011430561799999999	-0.11556852349999999	0.0854535267	0.039985277	0.143953745	0.0733345926	0.1162729747	0.0259022952	0.0749994331	0.0290254442	-0.052183787	0.1155541737	-0.1964169277	-0.047781344	-0.0941447459	-0.0943087436	0.0163182531	0.047654488200000004	0.1116502439	-0.0916858958	0.1248772327	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00205918	0.0021306500000000004	4.2402222724e-06	4.539669422500001e-06	0.0645351	0.050306000000000003	0.0041647791320100006	0.002530693636	0.0704785	0.006580599999999992	0.00496721896225	4.330429635999989e-05	-0.000785262	-0.001025743	1.052148702049e-06	6.16636408644e-07	0.0006581489999999999	7.300099999999984e-05	4.331601062009999e-07	5.3291460009999765e-09	2.1432e-05	0.0	0.0	4.5933062399999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38061.44921875	77.2109375	1448673916.631485	5961.528869628906	25832.91796875	11.83203125	139.99696350097656	667339650.7801666	24851.56640625	-80.18359375	617600352.8442535	6429.408706665039	1.225434	18.614523	0.23831872	0.07423924	0.0800618259	-0.08968705	-0.0530566404	0.028356028	0.1099367249	0.10246545609999999	-0.0175026464	0.0043146981	-0.1607119707	-0.0505820864	-0.0266884555	-0.0005948505	0.0191984763	-0.0696166478	0.0515460841	-0.044172096900000006	-0.0008641911	-0.1035832226	0.056691352199999996	-0.08797484189999999	0.015378118	-0.06138058	0.0596995171	0.1659134711	-0.1498245432	-0.0372167355	0.0946365954	0.0080761605	-0.0114838467	-0.0725435747	-0.0893233957	0.0630051809	0.0948964135	0.0034920101000000003	0.0908329184	0.08073081139999999	-0.06043551990000001	-0.022799165099999998	-0.1202594614	-0.09829308210000001	0.0186679593	0.1222826485	-0.11582222689999999	0.005259564499999999	0.0171208635	-0.05804091650000001	-0.0272133067	-0.0512458377	-0.0410362924	-0.011969658000000001	0.0581985303	-0.0009888096	0.1237353658	0.0576084725	0.0034543282	-0.01271773	0.13549542	-0.0795395243	-0.17090999969999998	0.0130492722	0.0676906122	-0.0211268025	0.043853282599999995	0.0898579691	-0.06734419700000001	0.069232268	-0.0429573403	-0.1181006348	-0.0118304	-0.00977122	0.00013995836415999998	9.547674028840003e-05	-0.056782500000000014	-0.12131760000000001	0.003224252306250001	0.01471796006976	0.135642	0.06516350000000001	0.018398752164	0.00424628173225	-0.000488264	0.000296998	8.820781200399998e-08	2.3840173369600002e-07	0.0006581489999999999	0.0	4.331601062009999e-07	0.0	0.0005657619999999999	0.0005443299999999999	2.9629514889999993e-07	3.2008664064399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38109.73828125	48.2890625	1452352151.8653715	2331.8335571289067	25885.251953125	52.333984375	2738.845920562744	670046268.6767616	25015.1328125	163.56640625	625756869.6270143	26753.96925354004	1.573687	23.904533	0.091733985	0.0907065548	-0.1283539739	-0.0143252399	0.1088453491	-0.0268626628	0.0899470801	0.2124372402	0.1198739969	0.0176582874	-0.09115082220000001	-0.031241377400000006	-0.0410376569	0.02902555	0.0180399177	-0.0001090162	-0.12009611939999999	0.0176182655	0.016659314799999998	-0.18765042989999997	-0.074419607	-0.1437228203	0.0399942836	0.0204199486	0.10414150929999999	0.0961140844	-0.0086381673	0.013229063300000002	0.1068793612	0.10570095789999999	-0.11731292980000001	-0.0345066993	-0.0043626694	-0.1479609159	0.1790600788	-0.0654110363	-0.1042762091	0.024439864900000004	0.0989171885	0.0329982066	-0.1468274889	-0.178680244	0.0594337012	0.0216137258	-0.1364897599	0.0122396973	-0.0239159987	-0.0006383424	-0.0974397784	-0.0042955539000000004	-0.08568137990000001	0.1700485595	0.12653840449999998	0.0329185641	-0.0141056216	0.0968086883	0.0482757013	-0.0174044184	0.1487434516	-0.0264492244	-0.0022439267	-0.0974338827	0.0915544036	0.032982066000000004	0.09359817599999999	0.1193068971	-0.15511710539999998	0.0668841029	-0.0482092939	-0.1198669825	-0.0117363	9.409999999999974e-05	0.00013774073769	8.854809999999952e-09	-0.0967788	-0.039996299999999985	0.009366136129440001	0.0015997040136899994	0.135687	4.499999999998949e-05	0.018410961969	2.0249999999990545e-09	-0.000140705	0.000347559	1.20797258481e-07	1.9797897025e-08	0.00071004	5.189100000000009e-05	5.041568016e-07	2.6926758810000094e-09	-6.67597e-05	-0.0006325217	4.0008370097089e-07	4.4568575440899996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38283.48046875	173.7421875	1465624876.8011627	30186.34771728516	25905.322265625	20.0703125	402.81744384765625	671085721.6858864	25083.349609375	68.216796875	629174427.626133	4653.531375885011	1.723012	26.172812	0.34409346500000004	-0.0336272482	0.0598098369	0.0594939196	-0.013569656000000001	0.0268095718	-0.11117148310000001	0.029764266	0.0366515657	0.084635019	-0.2000160747	0.0417996707	-0.0019994518	-0.08652014029999999	0.006216938399999999	0.0481059655	-0.05330393730000002	0.0367799232	-0.0790389423	-0.11648063289999999	-0.12201078359999999	0.0443993351	-0.09518727589999999	0.0235649815	0.22324157949999998	-0.0822259031	0.0826098841	0.02718643	-0.0015689565	-0.10903129060000001	0.151752742	0.0277338292	-0.0315842812	0.0566560549	-0.1890703174	0.1501167392	-0.0510667533	-0.0613733026	0.0070730149	-0.0253420487	0.0584288692	-0.0295247969	-0.0206184606	0.1303485284	-0.1830202677	-0.014564453799999997	0.1342937483	0.0770165964	-0.0449235868	0.0568331951	-0.0459891567	0.1389664624	-0.0315301116	-0.0143082273	-0.0758743441	-0.06708756190000001	0.0980511572	0.1453945215	-0.01798879	-0.0552388907	0.1672353148	-0.11870244199999999	0.0049052783	-0.12909224789999998	-0.0058052811	0.043087972300000006	0.0892335565	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.024596400000000004	-0.012860100000000005	0.0006049828929600003	0.00016538217201000013	0.0333102	0.130089	0.00110956942404	0.016923147920999998	0.043379	-0.092308	0.001881737641	0.008520766864	-0.00145352	-0.001312815	1.723483224225e-06	2.1127203904e-06	0.000385064	-0.000324976	1.48274284096e-07	1.05609400576e-07	-0.000605696	-0.0005389362999999999	2.904523354576899e-07	3.66867644416e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37967.7109375	-315.76953125	1441547073.8335571	99710.39686584473	25869.291015625	-36.03125	1298.2509765625	669220217.6510963	24915.646484375	-167.703125	620789439.7343483	28124.338134765625	1.895191	28.788233	0.06923705000000001	0.0501174856	-0.0972011324	-0.0223964152	0.0348545069	0.041963767199999995	-0.0969931588	-0.0250089721	0.1364574506	-0.114698378	0.0060380443999999995	0.0172356241	0.0025730179000000002	0.2013002904	0.23937151480000002	-0.2901476666	-0.23503220239999997	-0.1134674482	0.0147067327	-0.10639822800000001	0.06825438730000001	0.12054894349999999	-0.2276212272	0.0779652403	-0.09382010619999999	-0.0011227309	0.2173479905	-0.0022563313	-0.0669426941	-0.1112232347	0.0332196964	-0.023130778900000003	-0.024237984100000002	-0.10266187140000001	0.0495411846	0.0522137002	0.0781017972	0.0160799728	0.0388086248	-0.0879296849	0.0828829433	0.011527271499999998	0.1384401461	0.0087290771	0.0176134257	0.0089011383	-0.0104236357	-0.3101409894	-0.0727027078	-0.2899714337	-0.19061699010000002	0.17702581960000002	0.037188442599999996	0.0398929528	0.0396672447	-0.1351402074	-0.0353570737	0.1198696446	0.0026743577000000003	0.1455487278	0.1663769285	0.09844413070000001	-0.06149240280000001	0.0871152751	-0.2224572217	0.08620567130000001	0.1344705571	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0192542	0.005342200000000004	0.00037072421764	2.8539100840000056e-05	0.0510569	0.017746700000000004	0.00260680703761	0.0003149453608900001	0.0510632	0.007684199999999995	0.0026074503942399995	5.9046929639999926e-05	-0.00132272	0.00013079999999999993	1.7108639999999982e-08	1.7495881984000004e-06	0.0007222249999999997	0.0003371609999999997	5.216089506249996e-07	1.1367753992099981e-07	-0.000907014	-0.000301318	9.079253712399997e-08	8.226743961959998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38003.515625	35.8046875	1444267199.8596194	1281.9756469726562	25889.763671875	20.47265625	419.12965393066406	670279862.9855385	24962.7734375	47.126953125	623140057.6919557	2220.9497108459477	1.672377	25.403646	0.07277625000000001	0.0255474847	0.0489667809	0.0503186283	-0.068054934	0.08394366119999999	-0.05977521230000001	0.0122823239	-0.0074230302	0.10514521380000001	0.0409644724	0.11840314119999999	-0.1399684465	-0.023299154300000003	-0.0036139074	-0.1750781823	-0.1084081357	-0.1597670689	0.13915802359999999	-0.11953700099999999	0.0246041578	-0.0332206756	-0.0334273609	0.006768229000000001	-0.0131445674	0.102715366	-0.051387898	0.151901584	-0.0065891195	-0.0755091832	0.0861577893	0.190130012	-0.0484333858	0.0430109637	-0.1113790527	-0.0848160772	-0.0654907951	-0.0681373289	-0.0359580771	-0.0984944626	0.021320566099999997	-0.028679053700000002	-0.13445534539999998	-0.0471102636	-0.0015794665	0.1727336545	0.0856943251	-0.0775433801	0.0132640333	-0.1938022924	-0.1574063285	-0.012252326499999999	0.1629849293	0.0526850554	0.0329620772	0.009975021899999999	-0.0257501671	0.0534219127	0.028372550099999998	0.049085946799999995	-0.0575143431	-0.0842459772	0.1004314944	-0.042696044800000006	-0.09061230990000001	-0.0018088859	0.0554264481	0.0596274776	-0.0632943475	-0.1216419777	-0.0117489	0.007505299999999999	0.00013803665120999998	5.632952809e-05	0.0510914	3.449999999999981e-05	0.00261033115396	1.1902499999999869e-09	0.0121658	-0.0388974	0.00014800668963999998	0.00151300772676	-0.00126181	6.091000000000018e-05	3.7100281000000208e-09	1.5921644760999995e-06	0.000592793	-0.00012943199999999975	3.51403540849e-07	1.6752642623999934e-08	-0.000570575	0.00033643899999999985	1.1319120072099993e-07	3.25555830625e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38371.98046875	368.46484375	1472408885.0941315	135766.34107971188	25930.412109375	40.6484375	1652.2954711914062	672386272.1620216	25053.30078125	90.52734375	627667880.0357819	8195.199966430664	1.414065	21.479856	0.19756875	-0.0145795795	0.1289182904	0.0644535865	0.0872701958	0.19244258670000008	0.0031497973	0.0850640387	-0.013952711000000001	-0.035596125299999996	0.0333524173	0.1154701793	0.041806731	-0.1538605032	-0.0053976776	-0.028212454799999998	-0.08576062539999997	0.0097636773	0.0060138975	-0.0832463262	0.0042673381	0.0041140882	-0.1115326816	0.0038060033	-0.0580820402	0.0251824557	0.0161761095	-0.1336965792	-0.0208586251	-0.0512412421	-0.0480671053	0.0451417639	-0.0332320524	0.1352925175	0.0152907949	-0.08883727179999999	0.0074265518	-0.0672480506	0.1403147918	-0.1440012749	-0.0297789352	-0.0876557171	-0.012763651899999999	-0.0180238851	0.0958400806	0.0167143981	0.1459572119	0.0378020177	0.0673651056	0.0040443771000000005	-0.0215414133	0.1197207975	0.0491755471	-0.0312308301	0.026169836000000002	0.0086635346	-0.05177723730000002	0.11878025310000001	0.0199869196	-0.0634593507	0.0724419356	0.10421355460000001	-0.0027933721999999998	0.0589537309	-0.0274708102	-0.0354114972	-0.0694598837	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0188322	-0.007083300000000002	0.00035465175683999995	5.0173138890000015e-05	-0.057654599999999986	-0.10874600000000001	0.0033240529011599987	0.011825692515999998	0.0448135	0.0326477	0.00200824978225	0.0010658723152899999	-0.000299337	0.000962473	9.263542757289999e-07	8.960263956899998e-08	0.000592794	1.0000000000157452e-09	3.51404726436e-07	1.0000000000314906e-18	-0.000589936	-1.9360999999999966e-05	3.7484832099999867e-10	3.48024484096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38169.23046875	-202.75	1456890154.5765533	41107.5625	25887.609375	-42.802734375	1832.0740699768066	670168319.1525879	24889.3203125	-163.98046875	619478265.6182251	26889.594131469727	1.4647940000000002	22.250437	0.10596880000000003	0.0665049784	0.11502189480000001	0.023427705299999997	-0.1337512616	0.1884994725	0.0206800316	-0.0541795375	0.0949501241	0.039741985	-0.026771872599999996	-0.0488641692	-0.017283053	0.1882275618	-0.0631387843	-0.0518973301	0.09141916779999999	-0.1603028791	-0.1092870531	-0.0803720917	0.05583128230000002	0.0588722227	0.1405528989	0.18214724399999999	-0.1506589501	-0.0625673018	0.1169021709	-0.0854198632	-0.0775293017	0.1412552376	-0.11749234039999999	-0.0857204278	-0.10098490869999999	0.09003068269999999	0.0706379318	-0.0017474762	0.0971123302	-0.0639978147	-0.08914126970000001	-0.2326032022	-0.0142572552	0.09324371640000001	0.016634002	0.0382515139	-0.0443655326	-0.0202237275	-0.12225820949999999	-0.0250937668	-0.1008369281	-0.0198614127	-0.15983461300000001	-0.1855649882	0.0755044633	-0.1991512735	-0.0229940083	0.049906411399999996	0.1131441553	-0.052962038600000004	-0.0421654452	0.1434981172	0.0111899093	0.1514904657	-0.1918624809	0.0871970151	0.13204705	-0.008212785799999999	-0.0842999423	0.0546260966	-0.0726838291	-0.1198669825	-0.0216256	-0.002793399999999998	0.0004676665753599999	7.803083559999989e-06	0.014360299999999998	0.07201489999999999	0.00020621821608999996	0.00518614582201	0.0681322	0.023318700000000005	0.0046419966768400005	0.0005437617696900002	-0.000430387	-0.00013104999999999996	1.717410249999999e-08	1.8523296976899995e-07	0.000592793	-1.0000000000157452e-09	3.51403540849e-07	1.0000000000314906e-18	-0.000615721	-2.578499999999996e-05	6.648662249999978e-10	3.7911234984099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
