name	volume	thickness	area	meancurv
Left-bankssts	2433.0	2.681	961.0	0.095
Left-caudalanteriorcingulate	1454.0	3.35	496.0	0.133
Left-caudalmiddlefrontal	6526.0	2.6060000000000003	2305.0	0.115
Left-cuneus	3046.0	2.015	1495.0	0.14800000000000002
Left-entorhinal	1766.0	3.5469999999999997	362.0	0.08199999999999999
Left-fusiform	7921.0	2.713	2610.0	0.13
Left-inferiorparietal	12114.0	2.614	4295.0	0.11599999999999999
Left-inferiortemporal	10599.0	2.803	3294.0	0.132
Left-isthmuscingulate	2671.0	2.424	1013.0	0.13
Left-lateraloccipital	12293.0	2.286	5113.0	0.129
Left-lateralorbitofrontal	8281.0	2.843	2642.0	0.128
Left-lingual	6946.0	2.271	2970.0	0.138
Left-medialorbitofrontal	5552.0	2.753	1836.0	0.105
Left-middletemporal	10852.0	2.787	3188.0	0.11800000000000001
Left-parahippocampal	1643.0	2.5810000000000004	558.0	0.078
Left-paracentral	3168.0	2.31	1232.0	0.1
Left-parsopercularis	3607.0	2.576	1280.0	0.122
Left-parsorbitalis	2575.0	2.7039999999999997	718.0	0.147
Left-parstriangularis	3870.0	2.6180000000000003	1265.0	0.138
Left-pericalcarine	2014.0	1.819	1235.0	0.147
Left-postcentral	9974.0	2.231	4057.0	0.10800000000000001
Left-posteriorcingulate	3152.0	2.6919999999999997	1094.0	0.14
Left-precentral	12509.0	2.594	4451.0	0.102
Left-precuneus	8809.0	2.597	3254.0	0.132
Left-rostralanteriorcingulate	2526.0	3.174	712.0	0.14300000000000002
Left-rostralmiddlefrontal	12356.0	2.377	4651.0	0.133
Left-superiorfrontal	20526.0	2.656	6864.0	0.127
Left-superiorparietal	11692.0	2.245	4852.0	0.124
Left-superiortemporal	11047.0	2.8169999999999997	3571.0	0.09300000000000001
Left-supramarginal	10402.0	2.833	3337.0	0.13699999999999998
Left-frontalpole	930.0	2.9560000000000004	235.0	0.17300000000000001
Left-temporalpole	2090.0	3.4560000000000004	446.0	0.129
Left-transversetemporal	1009.0	2.7769999999999997	354.0	0.126
Left-insula	7052.0	3.34	2105.0	0.114
BrainSegVolNotVent	1064176.0	1064176.0	78842.2	1064176.0
eTIV	1209159.270659	1209159.270659	1064176.0	1209159.270659
