name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1863.0	2.24	834.0	0.146
Left-G&S_occipital_inf	3640.0	2.387	1336.0	0.141
Left-G&S_paracentral	2101.0	2.18	817.0	0.11199999999999999
Left-G&S_subcentral	2706.0	2.358	1024.0	0.135
Left-G&S_transv_frontopol	2469.0	2.722	686.0	0.16399999999999998
Left-G&S_cingul-Ant	3223.0	2.5780000000000003	1148.0	0.132
Left-G&S_cingul-Mid-Ant	1774.0	2.4130000000000003	784.0	0.113
Left-G&S_cingul-Mid-Post	2162.0	2.499	816.0	0.10800000000000001
Left-G_cingul-Post-dorsal	1484.0	2.8139999999999996	408.0	0.149
Left-G_cingul-Post-ventral	536.0	2.447	190.0	0.15
Left-G_cuneus	2997.0	1.929	1360.0	0.157
Left-G_front_inf-Opercular	3007.0	2.735	841.0	0.14400000000000002
Left-G_front_inf-Orbital	1441.0	2.96	370.0	0.174
Left-G_front_inf-Triangul	2252.0	2.719	697.0	0.157
Left-G_front_middle	10515.0	2.415	3635.0	0.151
Left-G_front_sup	17238.0	2.888	4904.0	0.138
Left-G_Ins_lg&S_cent_ins	1661.0	3.7460000000000004	419.0	0.111
Left-G_insular_short	2720.0	3.85	498.0	0.13
Left-G_occipital_middle	4264.0	2.349	1405.0	0.14800000000000002
Left-G_occipital_sup	1930.0	1.93	897.0	0.142
Left-G_oc-temp_lat-fusifor	4601.0	2.523	1513.0	0.15
Left-G_oc-temp_med-Lingual	3822.0	1.9280000000000002	1761.0	0.16
Left-G_oc-temp_med-Parahip	3359.0	2.947	829.0	0.111
Left-G_orbital	5806.0	2.908	1491.0	0.154
Left-G_pariet_inf-Angular	6370.0	2.489	2059.0	0.139
Left-G_pariet_inf-Supramar	6507.0	2.397	2213.0	0.146
Left-G_parietal_sup	4700.0	2.096	1836.0	0.14400000000000002
Left-G_postcentral	3276.0	1.851	1525.0	0.14
Left-G_precentral	5433.0	2.77	1517.0	0.105
Left-G_precuneus	5924.0	2.301	2091.0	0.13699999999999998
Left-G_rectus	2294.0	2.812	536.0	0.139
Left-G_subcallosal	659.0	2.886	196.0	0.134
Left-G_temp_sup-G_T_transv	1311.0	2.6510000000000002	393.0	0.09300000000000001
Left-G_temp_sup-Lateral	4811.0	2.6689999999999996	1345.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	1499.0	2.733	458.0	0.07
Left-G_temp_sup-Plan_tempo	1875.0	2.425	675.0	0.087
Left-G_temporal_inf	6426.0	2.676	1813.0	0.158
Left-G_temporal_middle	7907.0	2.7760000000000002	2055.0	0.162
Left-Lat_Fis-ant-Horizont	341.0	1.9909999999999999	187.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	434.0	3.2439999999999998	157.0	0.106
Left-Lat_Fis-post	1838.0	2.658	854.0	0.113
Left-Pole_occipital	2612.0	1.709	1392.0	0.149
Left-Pole_temporal	5145.0	3.03	1113.0	0.17600000000000002
Left-S_calcarine	2314.0	1.675	1520.0	0.134
Left-S_central	3453.0	1.859	1998.0	0.1
Left-S_cingul-Marginalis	1263.0	1.973	675.0	0.095
Left-S_circular_insula_ant	1062.0	2.815	456.0	0.10400000000000001
Left-S_circular_insula_inf	1888.0	2.544	809.0	0.087
Left-S_circular_insula_sup	2455.0	2.747	1103.0	0.099
Left-S_collat_transv_ant	1334.0	2.396	553.0	0.10800000000000001
Left-S_collat_transv_post	647.0	1.9780000000000002	362.0	0.157
Left-S_front_inf	3514.0	2.1959999999999997	1648.0	0.124
Left-S_front_middle	2727.0	2.312	1059.0	0.13699999999999998
Left-S_front_sup	4334.0	2.356	1934.0	0.102
Left-S_interm_prim-Jensen	723.0	2.092	410.0	0.12300000000000001
Left-S_intrapariet&P_trans	3999.0	2.077	2140.0	0.127
Left-S_oc_middle&Lunatus	1235.0	1.945	744.0	0.134
Left-S_oc_sup&transversal	1345.0	2.041	739.0	0.114
Left-S_occipital_ant	692.0	1.8630000000000002	418.0	0.132
Left-S_oc-temp_lat	1435.0	2.1	723.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	2820.0	2.094	1484.0	0.106
Left-S_orbital_lateral	410.0	2.311	220.0	0.133
Left-S_orbital_med-olfact	1020.0	2.699	436.0	0.127
Left-S_orbital-H_Shaped	1767.0	2.512	723.0	0.13
Left-S_parieto_occipital	2386.0	2.205	1212.0	0.11800000000000001
Left-S_pericallosal	1082.0	1.952	746.0	0.128
Left-S_postcentral	3696.0	1.883	1998.0	0.11
Left-S_precentral-inf-part	1893.0	2.351	896.0	0.091
Left-S_precentral-sup-part	1990.0	2.248	946.0	0.102
Left-S_suborbital	1283.0	2.92	440.0	0.114
Left-S_subparietal	1989.0	2.394	900.0	0.136
Left-S_temporal_inf	2230.0	2.3369999999999997	1107.0	0.11900000000000001
Left-S_temporal_sup	8810.0	2.31	4080.0	0.11199999999999999
Left-S_temporal_transverse	474.0	2.238	262.0	0.122
BrainSegVolNotVent	1096547.0	1096547.0	83820.9	1096547.0
eTIV	1188231.934878	1188231.934878	1096547.0	1188231.934878
