csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
30214.556640625	n/a	n/a	912919432.9895363	20939.693359375	n/a	438470757.98465353	n/a	21051.498046875	n/a	443165570.01758194	n/a	n/a	n/a	n/a	0.043886984000000004	-0.1630004643	0.0873229453	-0.0069897484	0.027516894	-0.0527436073	0.11797908289999999	-0.0059117386	0.0630056761	-0.0238705692	0.0246566733	-0.041204382000000005	0.0562953734	-0.0617534731	0.074275016	0.17668112579999998	-0.0162732294	0.0780073302	-0.027568689900000002	0.1437957038	-0.0166447968	0.07192487610000001	-0.0296571034	0.1197994419	-0.0390364169	0.031554230499999995	-0.0121064826	0.1565841678	0.0968421408	-0.055196891	-0.0889082802	0.0579631843	0.0022968737	-0.0386060065	0.0473826975	-0.054586822	0.09433723349999999	-0.0257280342	0.008710990699999999	-0.09739885109999999	0.0206770173	-0.0133355211	0.0783770461	-0.0328092731	0.0395132733	-0.0051024978	0.16960139989999998	-0.015442081299999999	0.0146510793	-0.05155037269999999	0.0978168587	-0.0097404669	-0.0409387098	0.0193209764	-0.030768607400000002	0.10913360779999999	-0.10151161369999999	-0.0419096244	0.1281466932	-0.13522946630000002	0.0548234763	-0.06603622440000001	0.0042136340999999996	-0.1599729876	0.09695283980000001	-0.0517247211	0.1180585023	-0.0209476571	0.050398209699999995	-0.027502234100000002	0.0251863271	-0.0733159078	0.1183157517	-0.0106207623	0.0251296116	-0.1646161914	0.0445819095	-0.0042219057	0.0087804791	-0.1331627148	0.0672156956	-0.0104194537	0.0641381503	-0.12431373289999999	0.0498371527	-0.0206744592	0.2035241854	-0.0021894151999999997	-0.029635847799999997	0.0374842891	0.044412202000000005	-0.015550738500000001	-0.0283614635	0.1166527553	-0.0596118115	0.044940781799999996	-0.0176224383	0.0378237506	-0.003691126	0.021826446200000002	-0.0638398699	0.0896667015	-0.084344881	0.051969327	-0.0154579674	0.09231918880000001	-0.0093795533	0.1313024415	-0.0113084326	0.0043633412	-0.0458489568	-0.0198770226	0.0158223822	-0.0058381723	-0.0005461868	-0.1492924289	0.1025470741	0.09386240359999999	0.0938556619	0.093844426	0.0938286965	0.0938084741	0.0937837599	0.027523900000000004	n/a	0.0007575650712100003	n/a	-0.055124	n/a	n/a	0.0030386553759999997	0.0467524	n/a	n/a	0.0021857869057600003	-0.00595994	n/a	3.55208848036e-05	n/a	0.00211547	n/a	n/a	4.4752133209e-06	0.000379352	n/a	n/a	1.4390793990399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29944.955078125	-269.6015625	72685.00250244139	896700334.6309242	20935.10546875	-4.587890625	438278640.98768616	21.04874038696289	21040.822265625	-10.67578125	442716201.6136208	113.97230529785156	1.616615	26.299519	0.13570935	-0.0409829891	0.008159580500000001	0.030977977599999998	-0.1059918525	-0.08029564759999999	-0.0081330137	0.0926978611	0.0118370973	0.013282594699999999	-0.0500263251	0.1249327183	0.0385581925	0.0439320266	-0.06727748019999999	0.0676702741	0.0950630616	0.0575867175	-0.01965667	-0.10336242849999999	0.083827174	-0.0619161617	-0.0248047248	-0.0903433413	0.08808078789999997	-0.0051105813	0.0160217865	-0.0099573422	0.20315962969999998	0.0261240714	-0.0728176254	-0.0755479003	-0.0452799932	-0.09522529380000001	-0.0673679416	0.042244829299999995	0.12348116630000001	-0.0824891728	0.027511695	-0.028404909300000006	-0.0485765644	0.0726347118	0.0174565075	-0.0211835082	-0.0553171688	-0.0021851831	0.0075318542	0.0338005469	-0.0746151298	-0.1108011764	0.0073505738	0.0084223847	-0.0173716229	0.0582589409	0.0119349647	0.0478128254	-0.1004613183	0.031787349900000005	0.0315683904	0.0134918596	-0.0249091006	-0.13916139130000002	-0.0397098975	0.0237793598	-0.057173592	0.1204387874	-0.005979147099999999	0.0982540232	0.0249280388	0.020571345	0.029838483500000002	0.1052258919	-0.0707494556	0.0873968851	-0.0329863782	0.033049478199999996	-0.0851877735	0.0437053307	-0.0979953995	-0.044404634000000005	-0.07586064349999999	-0.0309453	-0.025986518599999998	0.11183380109999999	-0.1062498083	-0.0161781828	-0.0239540037	0.1890879572	-0.0350992921	-0.044775233600000006	0.1124443608	-0.0381351471	-0.027795915299999998	0.021678041800000002	-0.154863922	-0.10832491279999999	-0.0009028358	0.0130650573	0.021613712099999998	0.0106896531	-0.0095704034	0.0063906641	0.0512435637	0.0012249779	0.0768849781	0.052512581399999994	-0.028616617599999998	0.033642632900000004	0.001527473	-0.08129339099999999	-0.031803344500000004	-0.0155203972	0.0728429711	0.0263147739	0.0615362745	0.0149931689	-0.0384948869	-0.011413451000000002	0.093844426	0.0937837599	0.0936826788	0.0935412263	0.0933594633	0.09313746810000001	0.0174149	-0.010109000000000005	0.00030327874200999997	0.00010219188100000008	-0.036824	0.0183	0.00033488999999999985	0.001356006976	0.075504	0.0287516	0.0008266545025600001	0.005700854016	-0.004768100000000001	0.0011918399999999993	2.2734777610000008e-05	1.420482585599999e-06	0.00176038	-0.00035509	1.2608890809999996e-07	3.0989377444e-06	0.000355307	-2.404499999999999e-05	5.781620249999996e-10	1.2624306424899994e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30234.671875	289.716796875	83935.82239151001	914135383.388916	20904.322265625	-30.783203125	436990689.38510513	947.6055946350098	21018.525390625	-22.296875	441778409.59634787	497.150634765625	1.3173	21.430183	0.07642814999999999	0.10113700839999999	-0.0324675684	0.0431935374	-0.0956998522	0.051241619	0.1621561844	-0.0107935926	0.0158299883	0.032192444	-0.08472488439999999	0.0097840035	0.0205673541	-0.0231815231	-0.0194039713	-0.0369526652	0.12282413130000001	0.10521893289999999	0.0982299356	-0.049844726	-0.07661981400000001	0.0152045123	0.0206016292	-0.0093999352	0.0802996332	0.0706740394	0.0373908873	0.0180841876	0.0973392625	-0.0590773474	-0.0119389482	-0.0683606714	0.122957002	0.039941024900000004	-0.0546276542	0.059126285199999996	0.1201937473	-0.17892283469999998	-0.0533895479	-0.1406348356	0.0676017904	0.0199555499	-0.061721512699999995	-0.0487389744	-0.047344337199999996	-0.0747140412	-0.0232909023	0.0235387959	-0.0175154398	0.0355670054	-0.0448073205	0.0782202367	-0.0705600473	-0.16811813469999998	-0.0627179775	-0.0320810567	0.0187727385	-0.16009466320000001	-0.1173424983	0.0335097058	-0.024345691200000002	-0.0331075848	-0.07484774200000001	0.07166925219999999	0.08051125099999999	0.17805041370000002	0.1621285899	-0.0169303196	0.0087492762	0.010576291100000001	-0.05027901	0.054827706600000005	-0.0609165037	0.006754823199999999	0.019658088100000002	-0.058096777999999995	-0.1230849256	0.0944659523	0.0139486003	-0.08065173889999999	0.07936374730000001	0.022720305099999998	-0.001481453	-0.005464896899999999	-0.0739566746	-0.08942535880000001	-0.0471775085	0.055517325	0.0146301807	-0.0191949312	0.1117512506	0.1248195351	-0.0243334577	-0.060035992300000014	-0.1829425123	-0.0791337657	-0.0026562712	-0.0252461592	-0.09369138689999999	-0.1587253157	0.0097183325	0.1223538822	-0.0354208163	-0.0091563293	-0.024693716	0.0355531217	0.0001699461	-0.010068955400000001	0.029491269700000006	-0.026874242599999997	-0.0439931786	-0.0679305798	-0.1141638038	-0.1447598421	-0.0951699427	-0.0010108338	0.027270123900000002	0.0185610939	0.0938084741	0.093640011	0.0933594633	0.09296716669999999	0.0924635908	0.0918493384	0.0126665	-0.0047484	0.00016044022225	2.254730256e-05	-0.07298589999999999	-0.03616189999999999	0.0013076830116099992	0.005326941598809999	0.0512298	-0.024274200000000003	0.0005892367856400001	0.00262449240804	-0.00482044	-5.233999999999881e-05	2.32366417936e-05	2.7394755999998755e-09	0.00160445	-0.00015592999999999987	2.431416489999996e-08	2.5742598025000003e-06	0.000338704	-1.6602999999999966e-05	2.7565960899999874e-10	1.1472039961600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29910.27734375	-324.39453125	105231.81190490724	894624690.7800446	20868.931640625	-35.390625	435512307.82107925	1252.496337890625	20937.033203125	-81.4921875	438359359.3487587	6640.976623535156	1.403569	22.833635	0.06253840000000001	0.1058018356	0.0209407279	-0.0721822579	0.1040865916	0.0092908543	0.0951213766	-0.09668374390000001	0.0208334673	0.0623899778	0.071454055	0.058486524299999995	-0.056366599800000014	-0.1054360999	-0.0360626767	0.0674852488	0.050114380300000004	0.0406876351	0.0744595939	0.056376106900000014	0.0237650876	0.031023538700000002	-0.1370203202	-0.0149800455	-0.0924782957	-0.08752314609999999	0.0662452982	-0.0729175938	0.005980415500000001	-0.0188959	-0.06462385179999999	0.0030496046000000002	-0.0407196369	0.028228473100000002	-0.0370315506	-0.0096669258	0.056126796	0.1882811754	-0.0674442819	-0.0913906657	-0.11015826640000001	0.0500299446	0.0293948469	-0.11626899269999999	-0.013515088500000001	0.043654503600000005	0.0537788321	0.0015767797	-0.0767088455	0.027547341800000003	-0.034456352	-0.0169284753	0.1351459297	-0.0367815925	-0.0939326908	-0.10189478	0.0098585845	-0.07016099	-0.0759117912	-0.0168202721	0.017485656999999998	-0.0250216194	0.10809677599999999	-0.1671785666	0.0044533227	-0.0409087137	0.090478813	-0.0982130532	0.0276499387	0.0492111316	0.07821678480000001	-0.0834348937	-0.0923613568	-0.0253878525	-0.0514767201	0.047363778200000005	-0.0398725689	0.0892194579	0.0909362877	0.0196118864	-0.0318018895	-0.1381428361	0.0348592555	-0.01685525	0.1326269683	0.039609553799999996	-0.0424930741	0.0374653499	0.056006290800000004	-0.0150329353	0.050340415300000003	-0.0543754949	0.021533337599999997	-0.04751102980000002	0.0886288433	-0.08527803810000001	-0.023190158	-0.0771741782	0.1424105099	-0.0680035211	0.0312745849	-0.0643758157	0.0321529852	0.1268668088	0.0073346784	-0.0320146581	0.038309046400000005	0.08120383839999999	-0.029943092200000007	-0.012606228200000002	-0.1276208597	0.049347532	-0.0176898398	-0.1414444059	-0.0272239469	-0.0241096076	-0.0739657814	-0.05042414	0.093754555	0.09342452539999999	0.0928753365	0.0921082765	0.0911251448	0.08992824769999999	0.0230327	0.0103662	0.00053050526929	0.00010745810243999998	-0.0500466	0.022939299999999992	0.0005262114844899995	0.0025046621715600005	0.0521595	0.0009297000000000056	8.643420900000103e-07	0.0027206134402500003	-0.00455442	0.0002660199999999996	2.07427415364e-05	7.076664039999981e-08	0.0014116300000000005	-0.0001928199999999996	3.717955239999984e-08	1.9926992569000016e-06	0.00023148	-0.000107224	1.1496986176e-08	5.35829904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29837.55859375	-72.71875	5288.0166015625	890279902.8354645	20879.01171875	10.080078125	435933130.3516998	101.60797500610352	20946.470703125	9.4375	438754634.91687393	89.06640625	1.471647	23.941141	0.1333383	-0.0633935509	0.0128616199	-0.1658622699	0.023563851299999997	0.0497637199	0.0433411276	-0.0777424231	-0.0282108333	0.0818029307	-0.1033016618	0.0312967004	-0.0811758081	-0.0409295108	0.0102207805	0.029064680899999997	0.0274081597	0.0418219697	0.014550983799999999	0.0235450184	-0.028703799500000002	-0.0486618033	0.04783036809999999	0.043240972300000007	0.0249256031	-0.1177764639	0.0865529716	-0.12599534939999998	0.0418412785	-0.0291538526	0.0947202737	-0.041716856600000005	0.13062610300000002	-0.0200482718	0.0109018631	-0.0603071141	-0.0770880837	0.1277882063	-0.0806529867	0.0153410967	0.219201733	0.14239931279999998	-0.0269210237	-0.0052124226	-0.06320547730000001	-0.077908991	0.0343863039	-0.0691116923	0.0395968159	0.1143628014	0.0214279274	-0.1122094551	-0.013090131999999999	0.0381783866	0.020867791899999998	-0.0769467771	0.0132005766	0.05245685730000002	0.053046699100000004	0.0147168581	0.1354526457	-0.0123672703	0.0568770088	-0.1203751349	-0.008977835	0.0125495948	0.040811937	-0.0756876488	0.0035568659	0.0672935107	-0.0820085263	-0.040660748	-0.1181579682	0.0432680612	0.0157136733	-0.0121542914	-0.0192686627	0.034539346	0.030804881699999998	0.015566983999999999	0.032633353500000004	0.0363367491	-0.08932726140000001	-0.0410203862	0.0246319994	0.0766074612	-0.12205231970000001	0.0189328126	0.0064640574	-0.12849406900000002	-0.0170696464	0.1174774091	0.0203072415	-0.0640909836	0.2054621361	-0.0704754958	-0.05345694980000002	-0.005676314599999999	-0.07415789469999999	0.0420053608	-0.1198728768	0.150010049	-0.0077650078	0.13027262960000002	-0.0637617868	0.1283956732	-0.07010211599999999	-0.0128735003	0.0013042611	0.0586266391	0.049420091	0.0590672487	-0.0177471024	0.0092698994	-0.0106162682	-0.0188500544	0.039284707	-0.12579746990000001	0.0936826788	0.09313746810000001	0.09223113279999999	0.09096718710000001	0.0893505316	0.08738743460000001	0.0186371	-0.004395600000000003	0.00034734149640999984	1.9321299360000026e-05	-0.0946156	-0.044569	0.0019863957610000006	0.00895211176336	0.051447300000000015	-0.0007121999999999963	5.072288399999946e-07	0.0026468246772900013	-0.00307401	0.00148041	9.4495374801e-06	2.1916137681000006e-06	0.00160445	0.0001928199999999996	3.717955239999984e-08	2.5742598025000003e-06	0.00023148	0.0	0.0	5.35829904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29866.916015625	29.357421875	861.8582191467285	892032672.2843971	20856.205078125	-22.806640625	434981290.26080704	520.1428565979004	20918.017578125	-28.453125	437563459.3987465	809.580322265625	1.241933	20.204102	0.174394	-0.0389218797	0.064994055	-0.1265914975	0.0209732607	0.0005135797	0.0087353763	-0.1206008391	-0.0142015048	0.0401111787	-0.0811452425	0.0728751025	-0.0077756859	0.0661069827	-0.0179552704	0.1109978301	-0.0138897002	-0.0869336484	0.0793049101	0.015136573700000001	-0.0204924323	0.0524553341	-0.08828322150000001	0.0129123104	-0.0194612699	0.0230935523	0.1358267646	-0.1537617742	-0.0384722969	0.061334361	-0.0543931201	0.0039754821	-0.105000169	0.037146763799999996	0.12590444	0.0001367097	0.027593214799999998	-0.0994972383	0.039356617	0.0087453927	0.0350858286	0.08423342519999999	0.0185021681	-0.00990715	-0.035418999799999996	0.023640085	0.0974808147	-0.009827045999999999	0.0075950803	0.05645515139999999	-0.0681110029	0.05984134980000001	0.1128580197	0.0417894264	-0.11904092949999999	0.1253463885	0.0004195214	0.0581395503	0.047795512000000005	-0.0270170332	0.0768202588	-0.0520665121	0.0471732117	-0.1066576908	-0.0600615317	-0.032959365899999996	0.0022807196	-0.11874367220000001	0.011318983000000001	0.0396370741	-0.030183042	0.0807373123	-0.0701038354	0.0960949117	0.016076093200000002	0.1125300168	0.024368861800000002	-0.042550181	0.1088757624	-0.014200833999999999	-0.017909593999999997	-0.0794754164	0.030773958100000002	-0.0488585987	0.033306192000000005	-0.0039644761	-0.18633264789999998	0.0400462525	0.11370938720000001	0.0385200004	-0.019907885	-0.11222875269999999	-0.0332761778	0.0807304719	-0.0739888332	0.1014432789	-0.0381662367	-0.0316147545	0.0066450091	0.0118458425	-0.022280033199999997	0.0389555772	0.0090299535	0.0725275589	0.0946300086	0.0567634003	0.0673059149	-0.0151319808	0.0028845151000000003	0.1465881059	-0.0479888157	0.1098748394	0.085628755	-0.08916725699999999	-0.056636559	-0.0159252126	0.0209470345	0.0412671614	0.09359285939999999	0.0927790591	0.09142796269999999	0.08954739449999999	0.0871482453	0.0842444088	0.0201901	0.0015530000000000025	0.00040764013801	2.4118090000000067e-06	-0.0304584	0.06415720000000001	0.004116146311840001	0.0009277141305599999	0.05729550000000001	0.005848199999999998	3.420144323999997e-05	0.003282774320250001	-0.00419881	-0.0011248	1.7630005416099998e-05	1.26517504e-06	0.00121251	-0.0003919400000000001	1.536169636000001e-07	1.4701805001e-06	0.0007714519999999999	0.0005399719999999999	2.915697607839998e-07	5.951381883039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29825.576171875	-41.33984375	1708.982681274414	889564993.9843178	20879.5703125	23.365234375	435956456.43463135	545.9341773986816	20974.7578125	56.740234375	439940465.2930298	3219.454196929932	1.433186	23.315445	0.2284239	-0.0139022359	0.11503984519999999	-0.049147249000000004	0.1582172539	-0.05110945150000002	-0.0714986519	-0.067337358	0.039082472400000005	0.044624885	-0.0717748316	0.0297078112	-0.0355839086	0.0146774821	0.0543274368	0.1499160524	0.052764858	0.025696283900000002	0.0442378066	0.1006813	-0.0105552645	0.0462930354	0.1109312961	0.0916748826	-0.0132575721	-0.0228487228	0.0026985156	0.0327122325	-0.0271421173	-0.09022298	0.06335823480000001	0.0644235574	0.027499278500000002	0.0542413016	0.0710406574	-0.0131536939	-0.1293739002	-0.0113546025	0.114763189	-0.0158048643	-0.0928511683	0.060066093099999995	0.123162564	-0.0250313485	-0.0211214086	0.008246498199999999	0.1498124585	-0.0176009001	-0.0069483261	-0.0011789333	0.0215853493	-0.012506826	0.0666697418	-0.0372063272	0.1104581554	0.0973453892	-0.0381292964	-0.0706242072	0.039376642999999996	-0.110538709	-0.0233103769	-0.047174560899999995	0.1668790548	-0.02960963	0.0003640375	0.07717689929999999	-0.0697969707	-0.0587315004	0.0544874312	0.0560520177	-0.047869463099999995	-0.026399681499999997	-0.04674528519999999	0.068706843	0.045240878600000006	0.10954987779999999	-0.063490668	0.0726070726	0.06551046690000001	0.0636361384	0.0075035771	0.12980540710000002	-0.0098336847	-0.1116659408	0.0091612905	0.0407157248	0.0095191315	-0.0757540396	0.0120180419	-0.09878543449999999	-0.0585326729	0.0260631678	0.038741435899999996	0.0396039522	0.0071211628000000015	0.1800039512	-0.031886377599999995	0.07943005639999999	0.042381169	-0.0326581222	-0.0080169004	-0.128686429	0.1228291606	0.04972090059999999	0.061976337199999995	0.1003215397	0.046512252999999996	0.09618187439999999	0.0197800606	0.0156854292	-0.0697988363	-0.0795111812	-0.0269653789	-0.0047335985	0.0201568785	-0.0914964935	0.0330677242	-0.0819759654	0.0934851141	0.09234957279999999	0.0904672102	0.0878532487	0.0845288272	0.08052082969999999	0.0114484	-0.0087417	0.00013106586256	7.641731889e-05	-0.0915168	-0.061058400000000006	0.0037281282105600002	0.008375324682239999	0.0144153	-0.042880200000000014	0.0018387115520400008	0.00020780087409	-0.00281585	0.00138296	7.9290112225e-06	1.9125783616e-06	0.00160445	0.0003919400000000001	1.536169636000001e-07	2.5742598025000003e-06	0.00023148	-0.0005399719999999999	2.915697607839998e-07	5.35829904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
