onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0377	6	active_change	incorrect	1.453800000000001	left
20.0541	6	active_change	correct	1.6720000000000006	right
26.0622	6	active_nochange	incorrect	1.6207999999999991	right
36.0786	6	passive	n/a	2.0450000000000017	left
42.0868	6	active_change	incorrect	1.5176000000000016	left
52.1032	6	active_nochange	incorrect	1.6088999999999984	right
60.119699999999995	6	active_change	correct	1.4851000000000028	right
66.1279	6	active_nochange	incorrect	1.6738	right
72.136	6	active_change	incorrect	1.6415000000000077	left
78.1442	6	active_change	correct	1.5271000000000043	right
86.1607	6	active_nochange	incorrect	1.4402999999999935	right
92.1688	6	active_nochange	incorrect	1.6289999999999907	right
100.1853	6	active_nochange	incorrect	1.7822000000000031	right
106.1935	6	passive	n/a	1.8208000000000055	left
112.2016	6	active_change	incorrect	1.4466000000000037	left
118.2098	6	active_nochange	incorrect	1.8271000000000015	right
126.22630000000001	6	passive	n/a	1.7113999999999976	left
134.2427	6	active_nochange	incorrect	1.6266999999999996	right
140.2509	6	active_nochange	correct	1.4454000000000065	left
150.2673	6	active_nochange	correct	2.0866000000000042	left
156.2755	6	passive	n/a	1.7382000000000062	left
162.2837	6	passive	n/a	1.716799999999978	left
172.3001	6	active_change	incorrect	1.3001000000000147	left
180.3165	6	active_change	incorrect	1.4335000000000093	left
188.333	6	active_nochange	incorrect	1.2506999999999948	right
194.3412	6	active_change	incorrect	1.4273000000000025	left
204.3576	6	passive	n/a	1.5276000000000067	right
210.3657	6	active_nochange	incorrect	1.7272999999999854	right
216.3739	6	active_change	incorrect	1.2949000000000126	left
222.3821	6	active_change	correct	1.345499999999987	right
228.3903	6	active_nochange	incorrect	1.2811000000000092	right
238.4067	6	active_change	incorrect	1.4154000000000053	left
244.4148	6	active_change	correct	1.3920999999999992	right
252.43130000000002	6	active_change	incorrect	1.477299999999957	left
258.4395	6	active_change	incorrect	1.252999999999986	left
264.4477	6	active_nochange	incorrect	1.2545999999999822	right
272.4641	6	passive	n/a	1.7799000000000547	left
280.4806	6	passive	n/a	1.6791000000000054	left
296.4968	6	active_nochange	incorrect	1.6753999999999678	right
302.505	6	active_nochange	incorrect	1.4909999999999854	right
