onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
6.0178	3.8268999999999993	control	3.8268999999999993	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
11.026	2.6896000000000004	control	2.6896000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
16.0342	0.856300000000001	control	0.856300000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
21.0425	2.0747999999999998	control	2.0747999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
26.0507	0.7575000000000003	control	0.7575000000000003	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
31.0589	1.3241999999999976	control	1.3241999999999976	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
36.0672	2.0056999999999974	emotion	2.0056999999999974	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
41.0754	1.6373999999999995	emotion	1.6373999999999995	left	incorrect	n/a	male	black	black	black	anger
46.0836	1.400100000000002	emotion	1.400100000000002	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
51.0918	1.7676999999999978	emotion	1.7676999999999978	right	incorrect	n/a	male	black	black	black	fear
56.1001	1.7272999999999996	emotion	1.7272999999999996	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
61.1083	1.5589999999999975	emotion	1.5589999999999975	left	incorrect	n/a	female	asian	black	asian	fear
66.1165	1.017700000000005	control	1.017700000000005	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
71.1248	0.7523000000000053	control	0.7523000000000053	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
76.133	1.0869	control	1.0869	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
81.1412	0.9146000000000072	control	0.9146000000000072	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
86.1495	0.8652000000000015	control	0.8652000000000015	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
91.1577	0.7877999999999901	control	0.7877999999999901	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
96.1659	1.9514000000000067	emotion	1.9514000000000067	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
101.1741	4.631	emotion	4.631	right	incorrect	n/a	male	black	black	black	anger
106.1824	4.7286	emotion	4.7286	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
111.1906	2.4573999999999927	emotion	2.4573999999999927	right	correct	n/a	male	black	black	black	fear
116.1988	1.9899999999999949	emotion	1.9899999999999949	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
121.2071	1.823599999999999	emotion	1.823599999999999	right	incorrect	n/a	female	asian	black	asian	anger
126.2153	1.1143	control	1.1143	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
131.2235	0.5660000000000025	control	0.5660000000000025	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
136.2318	0.6076000000000192	control	0.6076000000000192	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
141.24	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
146.2482	0.7608999999999924	control	0.7608999999999924	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
151.2565	0.9784000000000219	control	0.9784000000000219	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
156.2647	1.8540999999999883	emotion	1.8540999999999883	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
161.2729	2.329800000000006	emotion	2.329800000000006	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
166.2811	1.752600000000001	emotion	1.752600000000001	left	incorrect	n/a	male	black	black	black	anger
171.2894	1.953000000000003	emotion	1.953000000000003	right	incorrect	n/a	female	black	asian	asian	anger
176.2976	2.1366000000000156	emotion	2.1366000000000156	left	incorrect	n/a	male	caucasian	caucasian	white	fear
181.3058	2.1522999999999968	emotion	2.1522999999999968	left	incorrect	n/a	female	asian	asian	black	fear
186.3141	0.9458999999999946	control	0.9458999999999946	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
191.3223	0.6745999999999981	control	0.6745999999999981	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
196.3305	0.6202999999999861	control	0.6202999999999861	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
201.3388	2.7438000000000216	control	2.7438000000000216	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
206.347	1.3264999999999816	control	1.3264999999999816	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
211.3552	1.0571999999999946	control	1.0571999999999946	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
216.3635	2.0387000000000057	emotion	2.0387000000000057	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
221.3717	1.879400000000004	emotion	1.879400000000004	right	incorrect	n/a	female	black	asian	asian	fear
226.3799	1.7010000000000218	emotion	1.7010000000000218	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
231.3881	3.8045999999999935	emotion	3.8045999999999935	right	incorrect	n/a	male	black	black	black	fear
236.3964	1.9732999999999947	emotion	1.9732999999999947	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
241.4046	1.9000000000000057	emotion	1.9000000000000057	left	incorrect	n/a	female	asian	asian	black	anger
