csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
32479.068359375	n/a	n/a	1054889881.4929543	22518.92578125	n/a	n/a	507102018.3414459	22441.8515625	n/a	n/a	503636701.5532837	n/a	n/a	n/a	0.0571563751	-0.0413837372	0.06337570070000001	-0.0236797202	0.0278706435	-0.0608017208	0.071929465	-0.0373723299	0.0474719629	-0.0379451544	0.0286988457	-0.13453858929999998	-0.034189500299999995	0.0010809099	-0.004411805	0.065431949	-0.045821132300000005	0.0547080698	-0.0078409518	0.0610119875	-0.016486348	0.042676264900000004	-0.0470374983	0.010806441699999999	-0.0879436591	0.0312532511	-0.0487566958	-0.0248748994	0.039172917599999996	-0.0078697856	-0.10972879740000001	0.1567216955	0.0282030585	-0.1343819094	0.0280019083	-0.1245509225	0.0241213202	-0.050225836399999994	0.0400747073	-0.024257453	0.0360764611	-0.1427882519	0.02264527	-0.0269983027	0.0454693324	-0.023593700899999997	0.018095437199999998	-0.1103198033	0.1468326794	-0.0264555479	0.0865401311	-0.002706509	-0.0085305712	-0.06597088129999999	-0.028002996000000002	0.030987102599999997	-0.0027054811	0.029223583799999998	0.0685701872	-0.0086264672	0.018587456699999998	0.08389757710000001	-0.032090585299999995	0.052208075300000004	-0.0352664053	0.0446981903	-0.0912777042	0.0902628311	-0.0248127135	0.0524377822	-0.0290039475	0.0028701738	-0.0856530559	0.0728160292	-0.033349351	0.0308776003	-0.050561399800000004	0.04964454099999999	-0.0355386567	0.0184380399	-0.0803281248	0.0085906273	0.0517556445	-0.0762191918	0.0071497824	0.0262246858	0.12361986929999999	-0.099525715	0.088674571	0.12468678	-0.057382088899999996	0.14522162800000002	-0.0331348364	0.023268715699999998	-0.0222015531	0.10336180019999999	-0.0603425374	0.050699305800000004	-0.0024164635	0.011549811	-0.0776315157	0.0694390339	-0.078135914	0.07700255389999999	-0.056233925899999995	0.0037836375	-0.0336717428	0.0119542511	0.0728589598	-0.0967469588	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.00674869	n/a	n/a	4.55448167161e-05	-1.83705e-05	n/a	n/a	3.3747527025e-10	-0.0241631	n/a	n/a	0.0005838554016099997	0.00142869	n/a	n/a	2.0411551161e-06	-0.000215697	n/a	4.652519580900001e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32698.0078125	218.939453125	47934.48413467407	1069159714.9063109	22538.12109375	19.1953125	368.46002197265625	507966902.4365387	22516.6328125	74.78125	5592.2353515625	506998753.21295166	1.264061	21.467001	0.06967218950000001	-0.079444627	-0.0518955146	0.0156309534	0.0526723807	-0.0319410846	0.0074415078	0.020885565	0.0415849608	-0.0410896571	-0.0445238154	0.038137476499999996	-0.0278799144	-0.0358895748	-0.1848944043	-0.0510821363	0.0284937271	0.0403947385	0.000652365	-0.0384432495	0.0706839	-0.0641385355	-0.0149555862	-0.033982823599999996	-0.0037631017	0.027640528799999998	0.0318039698	-0.0574143804	0.0037411912	-0.0326335154	0.03231381	-0.027408048900000002	-0.013622440100000001	-0.0200140638	-0.0736392974	0.0275506684	0.010719441100000001	-0.0178522851	-0.0155610174	-0.061696039	0.0091163206	0.0529294176	0.1191277567	0.0081188362	0.0472522842	0.1253723152	-0.0402756117	-0.10400134429999999	-0.0055173895	0.1030859182	-0.07383757690000001	0.13584035949999998	0.0226172533	-0.0830763525	0.0582486979	-0.0303782998	0.13695851480000001	-0.0572249737	0.0163382152	0.0196272192	0.0108809105	-0.0461899976	-0.015833059	-0.0064335242	-0.064028008	-0.0019593723999999997	0.0260994516	0.0201418634	0.027958493900000003	-0.10034905470000001	0.12735940210000002	-0.024054169500000003	0.0431428874	0.0770767047	0.09863073650000001	-0.0528361662	-0.004726785	-0.0461747826	0.0151598235	-0.06153527950000001	-0.0204467752	0.014228368799999997	-0.006596744599999999	0.0469945564	0.0053999046999999994	-0.0555478206	-0.0469495107	-0.0138615634	0.005147588	0.0918659142	-0.001594186	-0.030626297900000002	0.024194550099999997	0.0085683771	0.0368376875	0.0653481466	-0.13018101769999998	0.0079173908	-0.0987089176	0.029050423199999998	0.0473278487	-0.12500380960000002	0.0665196459	-0.045586261100000004	0.019859034299999998	0.0043604078000000004	0.1202973468	0.0007108169000000001	-0.1013535175	0.00242136	0.0224461297	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0112753	-0.0045266099999999995	2.0490198092099987e-05	0.00012713239008999998	-0.032526400000000004	-0.0325080295	0.0010567719819728704	0.0010579666969600002	-0.0457593	-0.02159620000000001	0.0004663958544400003	0.0020939135364899998	0.00142356	-5.130000000000109e-06	2.631690000000111e-11	2.0265230736e-06	-0.0	0.000215697	0.0	4.652519580900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32611.8984375	-86.109375	7414.824462890625	1063535919.6978151	22540.517578125	2.396484375	5.7431373596191415	508074932.6897621	22534.916015625	18.283203125	334.27551651000977	507822439.8312722	1.265904	21.498302	0.113651545	0.0353766923	0.06545475690000001	-0.021828736600000002	-0.0795337284	0.067418079	0.0399051889	0.0992558114	-0.0085509894	-0.0200311054	0.055383645	0.0305687987	-0.0029380589	-0.094172602	0.036091073599999995	-0.044972578	0.06593926139999999	0.006606696600000001	0.1203981893	0.0015834952	-0.013635201000000001	-0.1505845482	-0.029982863999999998	0.1154767767	0.0603688365	-0.0741888367	-0.1235408008	0.086424875	0.0659643865	-0.005323057	-0.0485867106	0.021322627099999998	-0.1510184178	0.0061335088000000005	0.0081943849	-0.0601702646	0.07207016940000001	0.041712155	-0.0172701971	-0.046164052000000004	-0.1926582379	-0.010912419	0.046910676299999995	0.0018916859	-0.018951303899999997	0.0052213122	-0.09854371320000001	-0.1011885949	0.0124468768	-0.0007979325	0.0404800652	0.0256599102	0.0075035637	0.0402614808	-0.0674630385	0.088299035	0.1009966115	0.0604594439	0.0351108602	-0.0211386013	-0.0193767424	0.1059409034	0.0117698655	-0.0875549282	0.0104080097	0.0362046337	-0.062160247099999996	-0.0029392015999999996	0.0713722098	0.0154273628	-0.0145441924	-0.017127247800000002	0.0297216941	-0.0588579868	0.1261394449	-0.0601471071	-0.1130373781	-0.08582310929999999	-0.0655408832	0.12489295480000001	0.011425328799999999	-0.0357849621	0.1273687823	-0.062146922599999994	0.0460675907	0.0676081421	0.025039471	-0.08900028630000001	0.1401579828	-0.0501440475	-0.07801080190000001	-0.027084112200000003	-0.0831103525	0.0609149516	0.0079272737	-0.0742668747	-0.1520153066	-0.0872113668	0.0933604217	-0.0371475972	-0.0208811418	-0.035702870299999995	-0.02144671	-0.069382087	-0.0877692931	-0.0833046764	0.0690076859	0.014619101499999999	-0.012396788300000001	-0.030875022599999996	-0.030006063700000002	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.016692	-0.0054167	2.934063889e-05	0.0002786228639999999	0.0364983	0.0690247	0.004764409210089999	0.0013321259028899995	-0.0631125	-0.017353200000000003	0.00030113355024	0.0039831876562500005	0.00107	-0.00035355999999999994	1.2500467359999995e-07	1.1449e-06	-8.35789e-05	-8.35789e-05	6.985432525210001e-09	6.985432525210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32618.806640625	6.908203125	47.72327041625977	1063986546.6584816	22576.181640625	35.6640625	1271.9253540039062	509683977.4704934	22531.224609375	-3.69140625	13.626480102539062	507656082.3981057	1.431969	24.318504	0.14970279	-0.0555781359	-0.09174816	-0.0392776566	0.09950075970000001	0.0398745672	-0.0363912619	-0.08081021349999999	0.051208980999999994	-0.0446833152	0.07947410070000001	0.0451245359	0.0121164846	-0.0656860537	0.0318032358	0.0668875005	-0.0478179919	0.0015430236	-0.0274252111	0.0323225389	-0.0308637201	-0.0445667237	0.09714926980000001	-0.0107910802	0.0079831982	0.0531347971	0.0069071078	-0.1540674295	0.0337043214	-0.016807346299999998	0.0035192705	0.028109334500000003	-0.1261711944	0.0487243134	-0.0993476834	-0.0256001333	-0.0240886239	0.062335772699999986	-0.0891996195	-0.11126702779999999	-0.0062996276	0.0079026212	0.0649470258	0.10134543050000001	-0.1026003168	-0.1409235573	0.0512133249	0.0632631887	0.1332806094	0.0488602912	0.01311097	-0.052820606299999996	0.060851697	0.0226415087	0.0451576636	-0.08179418990000001	0.0671348024	0.0485215772	-0.11877916720000001	-0.037675714	0.0984658681	-0.0327310682	0.0036561056	0.060002845599999986	-0.0675851352	0.026888709500000003	-0.0886193951	0.0400809079	0.0551966112	0.0401926776	-0.0045435458	0.009610830400000001	-0.09183473539999999	-0.0081737757	-0.0670123366	-0.0393583036	-0.020125212	-0.0162313773	0.104889728	0.0204256457	0.0011160650999999999	0.051392197199999996	0.0163903062	0.0957602509	-0.0611572936	-0.0782964065	-0.0688746707	-0.0762172832	0.07458315019999999	0.0007370664999999999	0.0156263008	-0.1364033676	0.0733967942	0.057851993	0.0707977141	-0.043189579900000004	-0.0309434428	0.0800286307	0.0896870578	0.14642340869999998	-0.0826409988	0.0475119379	-0.0925747419	0.1219709643	0.0249840713	-0.0510463079	0.0037028544	-0.0058713576	-0.033180143599999996	-0.07373696519999999	0.0658168059	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00429483	0.01239717	0.00015368982400889994	1.8445564728900006e-05	-0.0558381	-0.0923364	0.008526010764959997	0.00311789341161	-0.0394199	0.023692599999999998	0.0005613392947599999	0.00155392851601	0.00149034	0.00042034	1.7668571559999994e-07	2.2211133156e-06	-7.83865e-05	5.192400000000001e-06	6.14444338225e-09	2.696101776000001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32517.080078125	-101.7265625	10348.293518066406	1057360496.8071938	22554.203125	-21.978515625	483.05514907836914	508692078.60375977	22466.169921875	-65.0546875	4232.112365722656	504728790.95856094	1.451704	24.653654	0.096344415	-0.022137544300000003	0.0755396629	-0.0338860833	0.013733852	0.017852171	0.0839764105	-0.0448612773	0.0359878328	0.0353224802	0.0911614236	-0.110292788	-0.0336813362	-0.063768924	-0.054571043300000004	0.0746750633	0.06553281650000001	-0.0174042591	-0.0133133611	0.12340614230000001	0.0249334704	-0.0359210202	-0.0698144073	-0.095961629	-0.0025629906	0.041422931	0.0002822441	0.0020515785000000003	0.1058980214	0.0602788173	-0.0171372457	0.0753318043	-0.0224503875	0.0393695545	0.0238316899	-0.07535405469999999	0.00040488	0.046432077599999996	-0.0345661019	0.0801642338	-0.015371283999999999	0.010798026499999999	-0.0118632077	-0.0675465622	-0.047121865	-0.0018823732	0.0111490242	-0.0555617688	-0.12115037199999999	-0.038026327400000004	0.051069595	-0.0227305348	0.003974529	-0.12348454119999999	0.018530151499999998	0.0829661021	-0.0083373014	0.015030420800000001	-0.0501726675	-0.037781493799999996	0.0276079127	0.0153206654	-0.0722812986	0.025985269	-0.0318690349	-0.0554673138	-0.1304168953	-0.0802737159	-0.0680973979	0.0495011352	0.0671953293	-0.0551773121	0.0139451277	-0.0478056803	-0.064753842	-0.0978573118	-0.0417159671	0.0131489169	-0.0317444969	-0.1085327453	-0.0678344751	0.048618597400000005	0.0789704662	0.0648928914	0.024054227400000003	0.0695644584	-0.0076559524	-0.0121346294	0.0231509217	-0.100599707	-0.0288952288	-0.0439789316	-0.0145708469	0.0234206311	-0.024065523	0.0542580466	0.011822260400000001	-0.004647429099999999	0.08486278359999999	-0.0686100112	0.0175217655	-0.054798489900000004	0.0997193833	-0.040255133900000004	0.05651995059999999	0.10111436050000001	-0.023451515299999996	0.0343436671	0.11337898019999999	0.0115369254	0.0427752592	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.00356789	0.0007269400000000001	5.284417636000002e-07	1.2729839052100004e-05	0.00346205	0.05930015	0.0035165077900225	1.19857902025e-05	-0.0352915	0.0041283999999999965	1.704368655999998e-05	0.00124548997225	0.000924948	-0.000565392	3.1966811366399997e-07	8.55528802704e-07	-0.0	7.83865e-05	0.0	6.14444338225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32517.7578125	0.677734375	0.4593238830566406	1057404573.1524047	22551.5859375	-2.6171875	6.84967041015625	508574028.29644775	22464.54296875	-1.626953125	2.6469764709472656	504655690.7948151	1.317252	22.370312	0.10346176	-0.0115607304	-0.0553964568	-0.0025092407999999997	0.0588592442	-0.0085800433	-0.0408550825	-0.08607411150000001	0.0498659111	-0.0685770778	0.0644864286	-0.09126157289999999	-0.0779063874	0.0621622517	-0.0478975078	-0.0144499897	0.0033911203999999998	-0.0713691588	-0.0518154751	-0.0255408516	0.09041513080000001	0.0180035285	-0.031094235699999997	-0.0159214673	0.0528567479	0.0356337406	0.0371746408	-0.0973058533	0.0839808695	0.008942331999999999	-0.0527275963	-0.0792569666	0.1088369089	0.0534369996	-0.016855684	-0.1328126597	0.1604921171	0.006607724000000001	-0.0060763978	-0.044338505800000004	-0.063127245	0.1074358944	-0.0849818675	0.0034953743	-0.0566160321	-0.0450719016	0.002615794	-0.09369739619999999	0.1040299731	-0.105641073	-0.0027370891	-0.0536003542	0.016064267099999998	0.0678417394	0.0222652396	-0.07277555969999999	-0.0667004497	0.0629357381	-0.0395788982	-0.0018159228	0.0413359964	-0.052252789699999996	0.0011843614	0.058363610999999996	-0.0667282746	0.016704220500000002	-0.0773590417	-0.08466876570000001	-0.0682317718	-0.0877404685	0.029935282400000002	0.0254496715	0.0433030674	-0.033630656	-0.037254717	0.0033203608000000003	0.1065791809	-0.07700559629999999	0.0055572576	-0.0130971589	-0.06219111240000001	0.0680809945	-0.033117792	0.1186475359	0.010298294	-0.021362311499999998	0.029764925600000002	0.16413867740000002	-0.0306386587	0.0629107524	-0.1491156477	-0.051185444000000004	-0.013600959099999999	0.09450551289999999	-0.10587379699999999	0.0471501801	0.0178315355	-0.0876828633	0.1293184463	-0.0061147473999999995	-0.0428629779	0.0784281995	-0.037725552	0.011642040900000001	-0.1127155758	-0.0029217595	0.042638924800000005	0.0346623206	-0.0742833209	-0.030157657999999997	0.021091821200000003	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0166866	-0.01311871	0.00017210055206409996	0.00027844261956	-0.0512936	-0.05475565	0.0029981812069225003	0.00263103340096	-0.0112992	0.0239923	0.0005756304592900001	0.00012767192064000002	0.00115685	0.00023190200000000008	5.3778537604000046e-08	1.3383019225e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32478.767578125	-38.990234375	1520.2383766174316	1054870343.3938637	22520.255859375	-31.330078125	981.5737953186036	507161923.97171396	22397.4921875	-67.05078125	4495.8072662353525	501647656.28912354	1.254421	21.303291	0.12595520999999998	-0.0634632671	0.0914611593	0.061590978	0.0186126678	-0.0622390517	0.0800489508	0.10913035369999999	0.0322668556	0.0438961981	0.027299575299999997	-0.0136341384	0.1413956595	0.0996343967	0.054766582800000005	0.0865187518	0.0033298790000000004	-0.0182029618	-0.09699984099999999	0.060101923	0.0001324691	-0.008557915	-0.0335334865	-0.024834468300000002	-0.096122205	0.006640950400000001	-0.0655787658	-0.07783469	-0.0038992045	0.0100694147	-0.030991324900000002	0.0304075749	0.0232860401	0.0217717083	-0.019817557	-0.013528894	0.0064062099	0.0778274522	-0.0799061093	-0.0771339332	0.0169805433	0.027350729	0.0546446387	-0.0260893064	-0.10180456939999999	0.009258045	0.0329424803	-0.0274891096	0.0068106977	-0.0506930976	-0.049914498200000004	-0.0314750501	-0.1254860851	0.0468805523	0.08089638519999999	0.06892807	-0.0886121565	-0.0606946674	-0.0009562613	0.0609456299	-0.0220273359	-0.036512484500000005	-0.050293581100000005	-0.1598736458	0.0053826757	-0.0505101117	0.0155590313	0.09263495220000001	-0.1283760583	0.0656736425	-0.0598360969	-0.024251925299999998	-0.006875189	0.0008232506	-0.1288955257	-0.0355402732	-0.0016817275	-0.0458118727	-0.0118361719	-0.0630778814	0.0797937275	0.068579998	0.0561309583	0.006231449399999999	-0.0393851121	-0.0494218546	-0.019552321299999998	0.0237563647	-0.058653196	-0.0171914538	-0.0071370869	-0.081705038	-0.021126665099999997	0.04974394309999999	-0.0041202415999999995	-0.0224534752	-0.050422010999999996	0.0353245683	0.0705447065	0.029396190699999998	-0.0239369217	-0.0327576792	-0.0093133263	0.0333084857	-0.0254946656	0.024010993900000003	-0.09804389210000004	-0.09572840449999999	-0.0205739934	-0.0542627269	-0.0021824869	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.00012811	0.01681471	0.0002827344723841	1.64121721e-08	0.0242396	0.0755332	0.005705264302239999	0.00058755820816	-0.0113113	-1.2099999999999264e-05	1.4640999999998218e-10	0.00012794550769	0.000662177	-0.000494673	2.4470137692900004e-07	4.38478379329e-07	-0.000177231	-0.000177231	3.1410827361e-08	3.1410827361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
