name	volume	thickness	area	meancurv
Left-bankssts	2615.0	2.451	1158.0	0.10099999999999999
Left-caudalanteriorcingulate	1364.0	2.8110000000000004	512.0	0.14
Left-caudalmiddlefrontal	5791.0	2.449	2141.0	0.11800000000000001
Left-cuneus	2266.0	1.7	1247.0	0.145
Left-entorhinal	2233.0	3.35	480.0	0.141
Left-fusiform	9525.0	2.7539999999999996	3045.0	0.147
Left-inferiorparietal	10249.0	2.263	4242.0	0.127
Left-inferiortemporal	10715.0	2.622	3421.0	0.14
Left-isthmuscingulate	2356.0	2.292	958.0	0.131
Left-lateraloccipital	11435.0	2.129	5100.0	0.14400000000000002
Left-lateralorbitofrontal	7725.0	2.84	2413.0	0.128
Left-lingual	6673.0	2.08	3077.0	0.154
Left-medialorbitofrontal	6651.0	2.929	1805.0	0.134
Left-middletemporal	10418.0	2.548	3367.0	0.14300000000000002
Left-parahippocampal	2300.0	3.063	643.0	0.10300000000000001
Left-paracentral	3471.0	2.28	1388.0	0.10400000000000001
Left-parsopercularis	5112.0	2.525	1771.0	0.115
Left-parsorbitalis	2373.0	2.727	664.0	0.168
Left-parstriangularis	2527.0	2.496	946.0	0.11699999999999999
Left-pericalcarine	1590.0	1.735	1075.0	0.136
Left-postcentral	9527.0	2.001	4387.0	0.115
Left-posteriorcingulate	3914.0	2.752	1316.0	0.141
Left-precentral	13191.0	2.3819999999999997	5024.0	0.10800000000000001
Left-precuneus	7919.0	2.306	3308.0	0.124
Left-rostralanteriorcingulate	2631.0	3.469	700.0	0.145
Left-rostralmiddlefrontal	15025.0	2.3280000000000003	5618.0	0.151
Left-superiorfrontal	19855.0	2.718	6441.0	0.131
Left-superiorparietal	11570.0	2.062	5113.0	0.135
Left-superiortemporal	11157.0	2.463	3926.0	0.12
Left-supramarginal	10974.0	2.226	4517.0	0.131
Left-frontalpole	1301.0	3.2119999999999997	275.0	0.172
Left-temporalpole	2854.0	3.6460000000000004	493.0	0.161
Left-transversetemporal	1031.0	2.487	401.0	0.14300000000000002
Left-insula	7294.0	3.08	2223.0	0.11900000000000001
BrainSegVolNotVent	1045851.0	1045851.0	83160.9	1045851.0
eTIV	1216651.688087	1216651.688087	1045851.0	1216651.688087
