csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
35195.8984375	-124.890625	15597.668212890625	1238751266.822815	23708.533203125	-31.529296875	994.0965614318848	562094546.6436807	23288.607421875	-8.166015625	542359235.6502113	66.68381118774414	1.506928	28.027061	0.10801187	0.011598721599999999	-0.0158806498	-0.0633381548	0.0682762107	-0.0668659145	-0.0363080108	0.006215374300000001	0.0390343155	0.0301659981	-0.0201299366	0.059482963300000004	-0.0041670852	0.1221642644	-0.040899853300000004	0.0239838828	-0.0776145972	-0.023493604700000004	-0.1368628677	-0.028878853	0.0265202842	0.04371675690000002	0.1449689624	-0.1097457325	-0.08118350469999999	0.0513216354	0.0016161289000000002	-0.108892758	0.0308717994	0.0486800774	-0.0358592179	0.040497329	0.046074927300000006	0.037506328	-0.0807423824	-0.0208385034	0.0039330799	-0.0352059208	0.031564818700000004	-0.12708763380000002	-0.0466602879	-0.0697898731	0.0421892855	0.0096220487	0.029316430499999997	-0.0027592376	-0.0033692601000000003	0.0895708798	0.050838872599999994	0.030942869799999998	-0.1052329809	0.0569451983	-0.0507614803	0.055127413	0.0235707495	-0.1172015856	-0.0006685705	0.0209543836	0.042706891100000005	0.1563229501	-0.1449165391	-0.0903383893	-0.0144504674	0.031606034500000005	-0.047576146500000006	0.0451539708	0.1350760898	-0.01230972	0.0041654682	-0.051503611	0.1099768876	0.0992961682	0.040295756	-0.0335495105	0.00233438	0.01776268	5.4493299844e-06	0.0003155128007824	0.00661455	-4.221999999999993e-05	4.37522717025e-05	1.7825283999999944e-09	-0.0144019	0.035760299999999995	0.00020741472361	0.0012787990560899993	-5.8869e-05	-0.000556108	3.0925610766400005e-07	3.465559160999999e-09	-0.000210985	9.007800000000004e-05	4.4514670225e-08	8.114046084000005e-09	0.000429815	0.0004427474	1.84740934225e-07	1.9602526020676e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35223.046875	27.1484375	737.0376586914062	1240663031.1584473	23681.212890625	-27.3203125	746.3994750976562	560799843.9711037	23269.521484375	-19.0859375	541470630.1117897	364.2730102539063	1.512689	28.134211	0.09625519499999996	0.0631847449	-0.042916897300000006	-0.0584281246	-0.09134977539999999	-0.052804522199999995	-0.0040852713	0.0437807715	0.0334344735	0.043364102	0.11314277210000001	-0.047317060099999995	-0.0470291031	-0.055112229699999994	0.0784758887	0.1521321132	-0.048660817099999996	-0.0376478416	-0.0678947894	0.0078896677	0.1073426814	-0.1328507282	0.1575254243	-0.0856841057	-0.022770335699999998	-0.0219394867	-0.021462383199999997	-0.0202065329	0.0245692958	-0.0711955294	0.0238039936	0.125431565	0.055924832	-0.012540412800000001	0.0007084132	-0.0044680752	0.07279842339999999	0.0236903722	-0.040901721099999996	0.046300720499999996	-0.1206018665	-0.0449064496	-0.0067041574	0.0494643728	0.0968112955	-0.0540482192	-0.0007380472	0.0480213085	-0.1837001869	-0.0327993377	-0.0154176621	-0.020757462	-0.0485374759	-0.0678461771	0.0479697568	-0.0179251403	-0.2052838265	0.047694148799999996	-0.0076601946	0.13575734220000002	-0.12448415759999999	0.011504579499999999	-0.053069461500000005	-0.06293511780000001	-0.0837942493	-0.080682429	0.0005806961	0.049620552699999994	0.0770049578	-0.1103669858	0.0469410808	0.0976313259	0.0349085778	-0.041629366099999995	0.00229645	-3.7930000000000255e-05	5.273682602499999e-06	1.4386849000000196e-09	0.0689693	0.06235475	0.00475676434249	0.0038881148475625	-0.0227902	-0.0083883	0.0005193932160400001	7.036357689000001e-05	-0.00017448	-0.000115611	1.3365903320999999e-08	3.04432704e-08	-0.000160895	5.008999999999998e-05	2.5887201025e-08	2.509008099999997e-09	8.60317e-05	-0.0003437833	7.401453404889999e-09	1.1818695735889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35210.99609375	-12.05078125	145.22132873535156	1239814245.9140778	23665.333984375	-15.87890625	252.13966369628903	560048032.5920143	23239.8515625	-29.669921875	540090700.6470337	880.3042640686035	1.3530870000000002	25.1658	0.04029705	0.0393332578	0.057874452699999995	-0.0201404337	0.0362234424	-0.0349315295	0.048610224199999996	0.0465391768	-0.0055717672	0.0503643488	0.0364579059	-0.11820596230000001	-0.09640332830000001	0.0554675308	0.0390680918	0.1683688988	-0.0397724498	-0.0568595692	0.0018977913000000001	-0.0359590311	-0.0165519052	-0.0375730382	0.0807154288	-0.0996896754	-0.0498069916	-0.025589554599999998	-0.0070339687	-0.0674539648	0.0139654845	-0.0444380877	-0.014389459399999999	-0.058315180599999995	-0.0172478488	-0.0028404695	-0.14251576929999998	0.06415006820000001	0.008901500500000001	0.0010606022	0.011806308100000001	-0.0571438512	-0.071919626	-0.0275394309	-0.0592392309	0.0559887518	0.08491898029999999	-0.08321543049999999	-0.07492010889999999	0.027830973199999998	-0.137326264	0.052676558600000006	-0.0976743519	-0.0636344938	0.009039669699999999	-0.0277751414	0.0453015729	-0.0196945153	-0.014110073899999999	0.0788211802	0.0447104868	0.1433705214	-0.0672722642	-0.021645941499999998	-0.0051437783	-0.0005637582	0.020917443799999998	0.0376785808	0.11793102529999999	0.0275338549	0.14162603740000002	0.0130310954	0.0653509592	0.0959136145	0.0294457954	-0.049506407599999996	0.00228968	-6.769999999999693e-06	5.2426345024000016e-06	4.5832899999995843e-11	0.05657180000000001	-0.012397499999999992	0.003200368555240001	0.0001536980062499998	-0.00787412	0.01491608	6.20017657744e-05	0.0002224894425664	-0.000293846	-0.000119366	1.4248241956000004e-08	8.634547171599999e-08	-0.000301063	-0.000140168	9.0638929969e-08	1.9647068224000003e-08	8.60317e-05	0.0	7.401453404889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35218.25390625	7.2578125	52.67584228515625	1240325408.2050936	23654.9140625	-10.419921875	108.57477188110352	559554959.3042604	23181.650390625	-58.201171875	537388914.8331642	3387.376407623291	1.434171	26.673872	0.019934521000000004	0.0166858135	0.0685269167	-0.06524558309999999	-0.1056353908	0.0054620986	0.07173766919999999	0.0094140127	-0.0398840493	0.0401541266	0.139278934	-0.0226036544	0.009824986400000001	-0.0118154172	0.052477099299999996	-0.0650658227	0.1015156475	0.0810852309	0.0448938568	-0.054205927300000005	0.040951066	0.06140642230000001	0.1376807025	-0.0926170853	0.0711664136	-0.1642701144	0.0038019521999999996	0.1213587503	0.045884908200000005	0.0719639914	-0.05702847940000001	-0.058561017300000004	0.0138880299	0.0517921532	0.0424698071	0.0243507219	0.0555358083	0.0822574012	0.1165859552	0.028302524300000007	-0.0251163631	0.0096043344	-0.08700960810000001	0.0088424362	0.0339648034	-0.0475358106	0.10421493849999999	0.0099937853	-0.027242140699999997	0.0360461294	0.159426534	-0.027511293399999998	-0.0534409416	0.0275463857	0.0644654719	0.1486861983	0.0545805417	-0.0746916804	0.0435340196	0.0462853439	-0.0305937395	0.1698794995	0.0316169922	-0.0199820226	0.115475355	-0.030204454500000002	-0.0107858033	-0.0816300487	-0.1257709068	-0.0095068059	-0.0174110972	0.0941439642	0.02391924	-0.0571422589	0.00228713	-2.5500000000000353e-06	5.2309636369000015e-06	6.5025000000001775e-12	0.0575197	0.0009478999999999946	0.0033085158880900006	8.985144099999899e-07	0.0003843780000000001	0.008258498000000001	1.4774644688400007e-07	6.820278921600399e-05	-0.000286793	7.053000000000029e-06	4.9744809000000405e-11	8.225022484899999e-08	-0.00017715299999999996	0.00012391000000000005	3.138318540899998e-08	1.5353688100000014e-08	2.48324e-06	-8.354846e-05	6.1664808976e-12	6.9803451683716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35115.22265625	-103.03125	10615.4384765625	1233078862.1980133	23667.923828125	13.009765625	169.2540016174316	560170618.3339272	23212.021484375	30.37109375	538797941.3910866	922.4033355712892	1.21402	22.579336	0.08521177099999999	-0.05262836110000002	0.0557759778	-0.0338875917	0.0483019175	0.0062706089	0.059203330599999986	-0.0107558972	0.0057772788	0.0332810781	-0.028638021200000002	-0.0543279024	0.0576099787	0.0499510555	-0.056906793	-0.025144588399999997	0.10122095310000001	0.0178940784	0.0476474588	-0.0908261267	0.029141751299999998	-0.031208225699999998	0.1894802593	-0.0891204229	-0.1464688885	-0.0568393437	0.053078093	0.25761442100000004	-0.0048495033	-0.0235793758	-0.15533126419999999	-0.027682652000000002	0.0087005714	0.036351883599999996	-0.045520896799999995	0.018357919099999998	-0.09379703699999999	-0.0076626596999999986	0.012071431200000001	-0.057804939699999995	-0.0270136527	0.0055845771	-0.057211180300000004	-0.0067134362	0.012589460700000001	-0.0729398793	0.0273351421	-0.0240571348	0.0642246947	0.0273861931	0.007469598199999998	0.0161027595	0.07753413769999999	0.104339048	0.0437504316	0.16257098039999998	0.0016967607	0.039114132999999995	0.0065115514	0.2012400989	0.029722701	0.1430427675	-0.1023255163	0.0336588525	0.1611045082	-0.1963027494	0.0991196845	-0.0308729904	0.0016413876999999998	-0.0161427173	0.0277842904	0.0923233333	0.0183408808	-0.0644997188	0.00229023	3.0999999999998043e-06	5.245153452899998e-06	9.609999999998788e-12	0.00734763	-0.05017207	5.39876666169e-05	0.0025172366080849	-0.0224319	-0.022816278	0.00050319013761	0.0005205825417732841	-0.000286793	0.0	0.0	8.225022484899999e-08	-0.000338011	-0.00016085800000000002	1.1425143612100001e-07	2.5875296164000008e-08	8.60317e-05	8.354846e-05	7.401453404889999e-09	6.9803451683716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35113.5390625	-1.68359375	2.8344879150390625	1232960625.4937134	23653.6953125	-14.228515625	202.45065689086914	559497301.9365845	23169.259765625	-42.76171875	536814598.08700943	1828.5645904541016	1.250914	23.265518	0.07269362499999997	-0.0030316427	0.1385052921	-0.0814344537	-0.0281308173	-0.037242181400000005	0.022106565499999998	0.10288023240000001	-0.1219264284	-0.0862594373	-0.0849828159	0.0190310965	0.044584829900000005	-0.0288569027	0.00338942	0.0006953336999999999	-0.013680256100000001	0.0998634893	0.060341570899999995	-0.045521042000000005	-0.0869133846	0.05299525769999999	0.05919032780000001	-0.0551769356	0.0769229156	-0.15490306140000001	0.1388960655	-0.0131855652	-0.016003124	0.1349183408	-0.10317845560000001	-0.028339887	0.1396034982	0.0459744023	0.0180997748	0.0879868074	-0.012181986799999999	0.0365853865	0.0868198068	0.0178971955	0.0257897661	-0.0325114016	-0.0257842477	0.11471116279999999	-0.1312011197	0.077877577	0.0104209466	-0.09241508609999999	0.0386767128	-0.0335845881	-0.0304784361	-0.0988870483	-0.067604478	0.0063240732	0.08279315870000001	0.1073797569	0.1722109528	0.06317851940000001	-0.048394029400000003	-0.0403259921	-0.0833255733	0.1186582392	0.0733076094	0.0545905765	-0.010693639	0.0117135329	-0.0181305486	-0.0701141494	-0.13649679609999998	0.119047029	0.0433336595	0.0904527076	0.0127227994	-0.07154294259999999	0.00228743	-2.7999999999998512e-06	5.2323360049e-06	7.839999999999167e-12	0.0690591	0.06171147	0.0047691592928100005	0.0038083055295609	-0.0203708	0.0020611	0.00041496949264	4.248133209999998e-06	-0.000211162	7.563099999999998e-05	5.720048160999995e-09	4.4589390244000005e-08	-0.000338011	0.0	1.1425143612100001e-07	0.0	-1.67024e-05	-0.0001027341	2.7897016576000003e-10	1.055429530281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35079.6328125	-33.90625	1149.6337890625	1230580638.2598267	23680.904296875	27.208984375	740.3288307189941	560785228.3177528	23206.712890625	37.453125	538551523.1879005	1402.736572265625	1.256516	23.369707	0.146743235	-0.0303160371	-0.010004945500000001	-0.1320186246	0.052449048399999997	-0.0389017599	0.0142625857	0.0633863971	0.050844580300000004	-0.028460254900000002	-0.1554821112	0.128483109	0.11354789900000001	-0.0508255996	0.0082723816	0.0151291159	0.0338514929	0.055571479400000005	-0.0006628711	0.0128709624	-0.1111547624	0.1195611509	0.0581483426	0.0941377073	0.0147159377	-0.0673300167	0.1838097473	0.20756767280000002	0.1194494108	0.053411911	-0.15027187279999998	-0.0064357227	-0.0168395985	-0.0747290703	0.0682713504	-0.0504567279	-0.0891822072	0.0057567684	-0.019313128500000002	-0.0614989885	-0.10992012699999999	-0.042019865499999996	0.0016378877	0.0714938553	-0.082959968	0.059206822699999995	-0.034722554700000005	-0.0191687025	0.1300620628	-0.1252338663	-0.0252571692	-0.0715964192	0.0039414941	0.034777315499999996	-0.0523336624	0.0077097853	0.1637971688	-0.0296323909	-0.127035585	0.0196918972	0.0265985842	0.11340749619999999	-0.1101752267	-0.0451442714	0.12402799699999999	-0.0406967239	-0.1434326307	-0.1625222497	0.0013925476999999999	0.037391096400000004	-0.0578876059	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0091099	-0.01139733	8.299027800999998e-05	0.00012989913112889995	-0.0212588	-0.0903179	0.0004519365774399999	0.00815732306041	-0.0127021	0.0076687	0.00016134334441000002	5.880895969000001e-05	-0.000750129	-0.000538967	2.90485427089e-07	5.62693516641e-07	-0.000443496	-0.000105485	1.96688702016e-07	1.1127085225e-08	8.60317e-05	0.0001027341	7.401453404889999e-09	1.055429530281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35178.59375	98.9609375	9793.267150878906	1237533458.227539	23669.357421875	-11.546875	133.330322265625	560238480.7644691	23177.29296875	-29.419921875	537186909.3592682	865.5318031311035	1.108077	20.608912	0.12233393	-0.0018908775	0.057007090999999996	-0.10937043070000001	-0.0180615883	-0.0336478764	-0.0020182604	0.11785547310000001	-0.0389040901	-0.0363557352	-0.04186857	0.0586278884	-0.0500417341	0.054091409800000004	-0.0056111479	-0.09114814310000001	0.0102612269	-0.0070649152	0.047494083799999996	-0.026310581200000002	-0.08789114640000001	0.1113897829	-0.0096573359	-0.0257331898	-0.1058596619	-0.0747084264	0.10570598619999999	0.1155779791	0.0850506219	0.1195802844	-0.0377578433	0.0770717497	-0.0026450453999999997	-0.028300250099999997	0.0312618575	0.024387136099999998	0.014001963999999999	0.039342549	0.18906659	-0.0095685655	0.0134871186	-0.0236904342	-0.0045425941	0.1178608297	-0.0357272072	0.065847259	-0.0443691733	0.0004834468	0.09287237109999999	0.019982317700000002	0.0026786623999999998	0.014434323300000001	0.0561790409	-0.0172198846	-0.01671741	-0.0114927496	0.141332352	-0.0037473359000000004	-0.0255320524	0.10226694310000001	0.0468496722	0.048251360099999994	-0.015057356599999999	0.006742563199999999	0.0205412009	0.0102676324	-0.05771252950000001	-0.1397302643	-0.017003901499999998	-0.1606408496	-0.0132619321	0.08656555070000001	0.0014161995	-0.0845511243	0.00229023	0.011400129999999998	5.245153452899998e-06	0.00012996296401689996	0.0269413	0.0482001	0.0007258336456900001	0.00232324964001	0.0112568	0.0239589	0.00012671554624	0.0005740288892099999	-0.00142014	-0.0006700110000000001	4.489147401210002e-07	2.0167976196000003e-06	-0.000338011	0.000105485	1.1425143612100001e-07	1.1127085225e-08	8.60317e-05	0.0	7.401453404889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35042.35546875	-136.23828125	18560.869277954098	1227966676.798233	23653.470703125	-15.88671875	252.3878326416016	559486676.3035927	23156.1484375	-21.14453125	536207210.4595337	447.09120178222656	1.1746200000000002	21.846542000000003	0.06896827999999999	-0.0432094457	-0.0695966535	-0.1211344076	-0.10513297710000001	-0.0114998358	0.0472107506	0.054697555300000006	0.0274095623	0.0685980806	0.0397396744	0.0630510737	-0.0317427787	-0.057300392	0.14356397869999998	0.0289103811	-0.0622107621	0.07127649679999999	-0.0166957204	-0.040714357400000005	0.0300854995	-0.0056218266	0.026655813700000003	0.092770453	-0.0243141336	0.0361780997	-0.06665170200000001	0.20454072	0.1324539934	-0.009373460699999999	-0.017066219	-0.1307685332	0.0420294118	-0.0210046809	-0.0509485058	-0.0607190244	0.0177954753	0.1154973875	0.0010438811	0.0486087309	-0.1447970043	-0.0024757613	-0.053176035	0.0555970215	0.018125620800000002	-0.0222224733	-0.0444894052	0.0630738547	0.021129969300000002	-0.0799209649	0.0551207097	0.0026399568	-0.0800228559	-0.0157843116	0.040886512	-0.0465433187	-0.07099143	-0.0444111991	-0.0687411985	-0.0093243803	0.019161086100000002	0.0108490702	-0.09155233060000001	-0.0596079701	0.2083858038	-0.0592871161	-0.0154177394	0.08906838619999999	-0.0195432864	0.1151661223	0.1423178193	0.0845511243	-0.0042478315	-0.0904527076	0.00230305	1.2820000000000192e-05	5.3040393025e-06	1.643524000000049e-10	-0.013212	-0.0401533	0.000174556944	0.0016122875008900005	0.011276	1.92000000000022e-05	0.00012714817600000002	3.6864000000008456e-10	-0.00109735	0.00032279000000000015	1.0419338410000006e-07	1.2041770225e-06	-0.000469367	-0.000131356	2.20305380689e-07	1.7254398736000002e-08	-3.54815e-05	-0.0001215132	1.25893684225e-09	1.476545777424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35028.3125	-14.04296875	197.20497131347656	1226982676.5976562	23646.93359375	-6.537109375	42.73379898071289	559177468.3872223	23198.55078125	42.40234375	538172758.350235	1797.958755493164	1.2368150000000002	23.003284	0.058972056000000016	-0.0779907585	0.0899434322	-0.0739103777	0.032221515	-0.0137465773	0.0814095622	0.0636955054	0.001987899	0.0082631492	-0.036711905499999996	-0.1314625701	-0.038349415	-0.050169102800000004	0.0325468454	0.0563860609	0.11433758109999999	0.0503749615	0.0781338364	-0.0408202653	-0.0989522301	0.1079318678	0.09272778179999999	-0.0060219923	0.07939702230000001	-0.1076461702	-0.0469206499	0.0604338971	-0.08502901189999999	0.030943226	0.0082883073	-0.1371813731	-0.023228127400000003	0.1073380969	0.0151786075	0.030337802200000007	-0.112462376	0.0155536548	0.0903055048	0.0414076408	-0.0257156815	-0.0096085777	-0.0774068968	0.0642469493	-0.0033524959000000003	-0.0721924333	-0.0592494591	-0.06789609490000001	-0.0777773031	0.0244177459	0.0628764871	-0.1256496784	0.0409769492	0.0050045079	0.055503248399999996	0.1059580542	0.149445425	-0.0735623837	0.0228346348	-0.0180961742	-0.0421774912	0.1203205648	0.0306314811	0.061634390899999995	0.07509689280000001	-0.0069971543999999995	0.09100026970000001	0.0586191724	-0.0227693279	-0.0584728914	-0.060528159299999995	0.082490912	-0.0099026625	-0.0959136145	0.00230234	-7.100000000001204e-07	5.3007694756e-06	5.041000000001708e-13	-0.00909417	0.004117829999999999	8.270392798890001e-05	1.6956523908899995e-05	0.0183764	0.007100399999999999	0.0003376920769600001	5.041568016e-05	-0.00198858	-0.0008912300000000002	7.942909129000005e-07	3.954450416400002e-06	-0.000492135	-2.2768e-05	2.42196858225e-07	5.183818239999998e-10	5.582819999999998e-06	4.106432e-05	3.116787915239998e-11	1.6862783770624001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35041.12890625	12.81640625	164.26026916503906	1227880715.0244293	23695.271484375	48.337890625	2336.551670074463	561465890.718235	23214.259765625	15.708984375	538901856.4659157	246.77219009399414	1.3381040000000002	24.887142	0.0792260518	-0.0293457148	-0.0248536297	-0.09408048140000001	-0.0171930855	-0.0377763207	0.0055578597	-0.0201650307	0.06042107610000001	0.12041906320000001	0.0363108352	-0.08133735019999999	0.057806786	-0.13413176429999998	-0.0634194595	0.1446501834	0.0157016948	0.0957720259	-0.0271959011	-0.1671556009	-0.1029650551	0.1595906731	0.1232416037	0.1011834699	0.09933671869999999	0.1010412428	0.0783013175	0.044189962	-0.04880099190000002	0.0077035576	-0.0008073036999999999	-0.006629015699999999	0.064556652	0.056319798	0.1530214703	-0.0512936265	-0.059472958	0.026739488399999997	-0.0086676545	0.0991655695	-0.1146709269	-0.0410490775	0.0012616593	-0.0290866881	0.0234364194	-0.1792762812	0.0563409408	0.036949554100000004	-0.11150707060000001	-0.0984564874	-0.0511897979	-0.10266900400000001	-0.037970473399999996	0.09758453480000001	0.1603737057	0.017021938	0.1692736768	-0.0938502157	-0.076989322	-0.08666109039999999	-0.0503517444	-0.0163725607	-0.1425928566	0.1139640426	-0.031077732599999998	0.0021391005	-0.0386163973	0.0390964986	-0.1434633868	0.0026285246999999995	0.0063396678000000005	0.0803860294	-0.015536046599999999	-0.1009072399	-5.66608e-05	-0.0023590008	3.21044625664e-09	5.564884774400639e-06	-0.044668	-0.03557383	0.0019952302239999997	0.0012654973808689	0.0111187	-0.0072577000000000015	0.00012362548968999999	5.2674209290000014e-05	-0.00246675	-0.00047817	2.286465489e-07	6.084855562500001e-06	-0.00033801199999999995	0.00015412300000000004	1.1425211214399993e-07	2.375389912900001e-08	-4.28346e-05	-4.841742e-05	1.8348029571600001e-09	2.3442465594563997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35241.140625	200.01171875	40004.6876373291	1241937992.5510256	23721.3671875	26.095703125	680.9857215881348	562703261.2442017	23276.72265625	62.462890625	541805817.615982	3901.612705230713	1.213829	22.575773	0.07954581919999999	0.04238832519999999	0.06407645	-0.030924407200000007	0.041916048399999996	-0.0393478499	-0.0781287111	-0.048401201500000005	-0.0665138358	0.053776534	0.0748135947	-0.0916777963	-0.030178890400000002	-0.0400005973	-0.1947568663	-0.005626144499999999	0.0562361121	0.061673927300000014	-0.0301775297	-0.0062296387	0.0110161915	0.1209939367	0.0748214683	0.0175751168	0.0380925082	0.0394454682	-0.043544772	-0.0494641782	-0.0852189272	-0.0222198861	0.0494795709	0.10181666240000001	-0.00041533900000000003	0.039974978700000004	-0.019210152	0.050919018600000004	0.012755227099999999	-0.0825143635	0.0903583461	0.0850377817	0.052985877699999996	-0.0427263557	0.0785951454	-0.059265403700000004	-0.0584520487	-0.0881823608	0.1025389253	0.062475498399999996	-0.1043618225	0.07677189820000001	-0.0094841096	0.0028730984000000003	-0.074429726	0.0995224608	0.0138814429	0.0547967186	0.0921480525	-0.0738197731	-0.0012629938	-0.0062865324	-0.0559412741	-0.04517220190000002	0.0321787059	0.0116059571	-0.043850341699999996	0.020161513500000002	0.0158113745	-0.013780217800000001	0.0304001183	0.0730207685	0.0630734107	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00488685	-0.0048301892	2.38813029225e-05	2.3330727707796635e-05	-0.0327505	0.0119175	0.0010725952502500002	0.00014202680624999993	-0.0152244	-0.026343099999999998	0.00023178235536000004	0.0006939589176100001	-0.00198582	0.00048093000000000007	2.312936649000001e-07	3.9434810724000015e-06	-0.000528668	-0.0001906560000000001	2.794898542240001e-07	3.6349710336000035e-08	1.468e-05	5.75146e-05	2.155024e-10	3.30792921316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
