name	volume	thickness	area	meancurv
Left-bankssts	2440.0	2.597	1016.0	0.091
Left-caudalanteriorcingulate	1495.0	2.5660000000000003	600.0	0.10400000000000001
Left-caudalmiddlefrontal	8064.0	2.5	2967.0	0.11900000000000001
Left-cuneus	3299.0	1.829	1758.0	0.152
Left-entorhinal	4524.0	3.892	786.0	0.11699999999999999
Left-fusiform	11335.0	2.742	3749.0	0.133
Left-inferiorparietal	16148.0	2.568	5818.0	0.122
Left-inferiortemporal	16843.0	2.847	5068.0	0.129
Left-isthmuscingulate	2804.0	2.445	1099.0	0.12
Left-lateraloccipital	15518.0	2.273	6299.0	0.14400000000000002
Left-lateralorbitofrontal	10977.0	3.014	3393.0	0.133
Left-lingual	7698.0	2.244	3298.0	0.146
Left-medialorbitofrontal	7436.0	2.927	2308.0	0.125
Left-middletemporal	13134.0	2.764	4050.0	0.128
Left-parahippocampal	3079.0	3.358	785.0	0.135
Left-paracentral	3445.0	2.276	1423.0	0.107
Left-parsopercularis	6341.0	2.783	2105.0	0.129
Left-parsorbitalis	3164.0	2.792	883.0	0.145
Left-parstriangularis	4705.0	2.693	1657.0	0.129
Left-pericalcarine	2078.0	1.63	1445.0	0.134
Left-postcentral	11980.0	2.146	5213.0	0.11699999999999999
Left-posteriorcingulate	4688.0	2.6180000000000003	1674.0	0.15
Left-precentral	16808.0	2.61	5999.0	0.10400000000000001
Left-precuneus	12572.0	2.5340000000000003	4867.0	0.135
Left-rostralanteriorcingulate	3902.0	2.9330000000000003	1190.0	0.111
Left-rostralmiddlefrontal	19059.0	2.371	7140.0	0.14300000000000002
Left-superiorfrontal	31669.0	2.801	9889.0	0.12300000000000001
Left-superiorparietal	18916.0	2.161	7850.0	0.126
Left-superiortemporal	13038.0	2.7569999999999997	4279.0	0.109
Left-supramarginal	12319.0	2.521	4531.0	0.13
Left-frontalpole	1035.0	2.912	264.0	0.14300000000000002
Left-temporalpole	2907.0	3.568	564.0	0.133
Left-transversetemporal	1457.0	2.2969999999999997	579.0	0.09
Left-insula	9270.0	3.378	2699.0	0.107
BrainSegVolNotVent	1479125.0	1479125.0	107220.0	1479125.0
eTIV	2021513.3286189998	2021513.3286189998	1479125.0	2021513.3286189998
