csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38582.5703125	109.80078125	12056.211563110352	1488614731.9190063	23512.642578125	7.9453125	63.12799072265625	552844361.0066566	23431.099609375	60.548828125	3666.160587310791	549016428.9044533	1.100716	23.830465	0.156769899	-0.0512115992	0.0437988409	0.0661809835	0.0383005129	-0.021051560299999997	-0.0142214556	-0.07318632309999999	0.0578393833	-0.0129032247	-0.0472032479	0.011670523600000001	0.0841206074	0.0099622405	0.0161138412	0.11535001310000001	0.032569264199999996	-0.0654583508	0.028325189900000002	-0.132197208	0.0679493835	0.023374374399999998	0.0009950269	-0.0617058667	-0.0734067644	-0.0269340571	-0.0089232285	0.0206177434	-0.0649176444	0.025359616499999998	0.0165867109	-0.0338458658	0.05065658519999999	0.0531999032	-0.0557734872	-0.0402774335	0.09041304369999999	-0.060175639100000004	-0.047330896100000006	-0.05853213860000001	-0.0574245552	-0.050732403899999994	-0.1183490147	-0.08529000279999999	-0.0206558209	-0.0061851964	0.06046208700000001	-0.047674169100000004	-0.04500462400000002	0.0080582901	0.0845511243	-0.0042478315	-0.0904527076	-0.000107688	-3.3989999999999987e-06	1.1553200999999993e-11	1.1596705343999998e-08	-0.0285946	-0.0786162	0.006180506902439999	0.0008176511491599999	0.026464599999999998	0.037733599999999985	0.0014238245689599993	0.0007003750531599997	-0.00190497	-0.00032875000000000005	1.0807656250000005e-07	3.6289107009e-06	0.00014637	-6.244400000000001e-05	2.14241769e-08	3.8992531360000016e-09	0.000521281	0.00041714	2.71733880961e-07	1.740057796e-07	0.0	0.0	0.0	0.0	0.0	0.0
38529.859375	-52.7109375	2778.4429321289062	1484550063.4572756	23526.9140625	14.271484375	203.67526626586914	553515685.3042604	23398.732421875	-32.3671875	1047.6348266601562	547500678.9505043	0.969134	20.981728	0.14111052999999998	0.0368573038	-0.0437726925	0.12847365089999999	0.0189778079	0.0003076019	-0.0404154294	-0.0189575134	-0.0022561020000000003	0.07090471820000001	-0.0756931834	-0.11568090880000001	0.1484484911	0.0736605963	0.0809687556	0.0952627601	0.0439596829	-0.10042079849999999	0.0270656115	-0.1761748732	0.0210666602	-0.0443273746	-0.0857652859	0.0048309033	0.0396397054	0.0612893424	-0.0969451597	0.123008172	-0.064994468	0.025043392299999998	0.0015735132	-0.0333690717	0.0208128966	0.0683142968	-0.09161790759999999	-0.0746795655	-0.0058132243	-0.0130298703	-0.1750251187	-0.013011887	-0.1536011848	-0.041226857400000004	-0.1257007343	-0.0780989672	-0.0495348492	0.0584092582	0.0227409844	0.040843699500000004	0.07620432860000001	0.0477539677	0.082490912	-0.0099026625	-0.0959136145	-0.000124918	-1.7229999999999993e-05	2.9687289999999987e-10	1.5604506723999993e-08	0.0445116	0.0731062	0.005344516478439999	0.00198128253456	-0.0155606	-0.042025199999999985	0.0017661174350399992	0.00024213227236	-0.00219078	-0.00028580999999999984	8.16873560999999e-08	4.799517008399999e-06	0.00014637	0.0	2.14241769e-08	0.0	0.000287853	-0.000233428	8.285934960899997e-08	5.448863118399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
38393.23046875	-136.62890625	18667.458023071293	1474040145.8265533	23472.2109375	-54.703125	2992.431884765625	550944686.2944946	23344.1328125	-54.599609375	2981.117343902588	544948536.7676392	0.925588	20.038956	0.06746993400000001	0.0539378847	-0.072756755	-0.0103720576	-0.1194816008	-0.0118793924	-0.0876637701	0.0634043095	-0.0852191775	0.042099809800000006	0.040399837599999995	-0.0802323338	0.0510016543	-0.035930566000000004	-0.0500429835	-0.1908987397	-0.1251610735	-0.0167488811	-0.027576248199999997	-0.14743310910000001	-0.1495746908	-0.0648003559	-0.015591008600000001	-0.0205379201	0.1045246782	0.08423657080000001	0.0285028942	-0.0381393253	0.0046241634	-0.045642155999999996	0.0199302595	-0.0641649701	-0.052789906799999994	-0.060861140999999994	0.05363098	-0.032207091800000004	-0.1055178612	0.16977206190000002	-0.08956690630000001	0.0010036461	0.0974900865	-0.07548278580000001	0.0482236505	-0.18692216600000008	0.08191283860000001	0.10828872390000001	-0.0112354328	-0.0170843283	0.0838542076	-0.0075901752	0.0803860294	-0.015536046599999999	-0.1009072399	-0.000131652	-6.734000000000021e-06	4.5346756000000277e-11	1.7332249103999998e-08	0.101459	0.05694740000000001	0.0032430063667600014	0.010293928681000002	-0.0190819	-0.0035213000000000032	1.2399553690000022e-05	0.00036411890761000015	-0.0023207	-0.00012991999999999995	1.6879206399999988e-08	5.385648489999998e-06	0.00014637	0.0	2.14241769e-08	0.0	0.000277883	-9.969999999999988e-06	7.721896168899999e-08	9.940089999999977e-11	0.0	0.0	0.0	0.0	0.0	0.0
38552.90625	159.67578125	25496.35511779785	1486326580.321289	23481.486328125	9.275390625	86.03287124633789	551380200.1779213	23407.150390625	63.017578125	3971.215152740479	547894689.4093361	1.059765	22.943878	0.12326473499999994	-0.06902232559999999	0.066803284	-0.060447513	-0.0190710667	-0.0147120124	-0.0165489996	-0.0591785607	0.06509415589999999	-0.0850619667	0.0404786687	0.0257300656	-0.0087950715	-0.0084709198	-0.0384051324	-0.007502570999999999	-0.10837816509999999	0.0190721753	-0.069872468	-0.1214859105	-0.07946828730000001	-0.0194019325	-0.062311199500000004	0.0490815524	-0.08949252369999999	-0.093204249	0.0399143324	-0.0679426783	0.001712996	-0.059117294	0.0121067046	-0.0366443487	0.025414627599999996	-0.0187279373	0.0256960977	-0.0399231447	0.0453734238	-0.0103121575	0.0016981275	-0.0470820112	0.026098364300000003	-0.1169413185	0.003951962	-0.1131155477	0.0227541381	0.0012763861999999999	-0.0316554858	0.087373666	-0.0974277099	0.0727758133	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000112467	1.9185e-05	3.68064225e-10	1.2648826089000002e-08	0.0575592	-0.04389980000000001	0.0019271924400400008	0.00331306150464	0.0288885	0.0479704	0.0023011592761599995	0.0008345454322499997	-0.00251506	-0.0001943600000000002	3.7775809600000065e-08	6.3255268036e-06	0.000336119	0.000189749	1.1297598216099999e-07	3.6004683001000014e-08	0.000521281	0.000243398	2.71733880961e-07	5.9242586404e-08	0.0	0.0	0.0	0.0	0.0	0.0
38526.8515625	-26.0546875	678.8467407226562	1484318291.3189087	23469.787109375	-11.69921875	136.87171936035156	550830906.9593849	23295.5703125	-111.580078125	12450.113834381104	542683596.1846313	1.105231	23.928219	0.063169029	0.013866966599999999	-0.0381082356	0.09940513949999999	0.0194736514	-0.029129521800000002	-0.0177098275	0.0311297207	-0.0017255832	0.011303726100000001	0.0006048529	-0.0353985595	0.1291856318	0.0052224166999999995	0.0040357523	-0.0531312929	-0.082176526	-0.0557221926	0.0480292735	0.0007399571000000001	-0.026406688799999998	0.0359047909	-0.0898309226	-0.0685145249	0.00983725	0.032925358599999996	-0.0999081454	0.0076296863	-0.0638307892	0.0828483971	0.034193978300000004	-0.0117107419	-0.0394445798	-0.0004133853	0.0002784889	-0.035286635499999996	0.0272467843	0.09852083449999999	-0.11820603699999999	-0.045051085899999996	0.08391428849999999	-0.0257735241	0.0114878233	-0.0698258348	0.0024682433	0.0615747225	0.0007974799	0.0171454859	-0.0631409629	-0.0056032006	0.0760468362	-0.0266897442	-0.1093977275	-0.000110128	2.33900000000002e-06	5.4709210000000905e-12	1.2128176383999995e-08	0.0953247	0.0377655	0.0014262329902499998	0.00908679843009	0.00650136	-0.02238714	0.0005011840373795999	4.22676818496e-05	-0.00251506	0.0	0.0	6.3255268036e-06	0.000275838	-6.028100000000002e-05	7.608660224399999e-08	3.633798961000003e-09	0.000521281	0.0	2.71733880961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38405.8671875	-120.984375	14637.218994140625	1475010634.4238892	23494.43359375	24.646484375	607.4491920471191	551988409.8911285	23344.998046875	49.427734375	2443.100925445557	544988933.8085977	1.225749	26.53743	0.133081387	0.0410461288	-0.10534230779999999	-0.0349440414	0.0549248858	0.0005799320999999999	-0.0283591406	-0.0037339256	-0.0530561892	-0.023323912599999996	0.09019195640000001	-0.12244262339999999	0.1016541842	-0.0205141753	0.036536799	-0.1638764775	0.07157656429999999	0.11744133300000001	-0.0185923847	0.0185268296	0.051731319299999995	0.0683150138	-0.0049697794	0.032383563500000004	0.0431383255	0.0411891635	-0.0616763813	-0.034697861600000005	0.0003174748	-0.0184803878	0.005341041800000001	-0.0268482769	0.0423117372	-0.03335325	0.05315922309999999	-0.1287465907	-0.041302467200000005	0.1561539544	-0.018912906299999997	0.1419320886	0.0392984578	0.0564451276	0.0420827014	0.0182271726	-0.0893497263	-0.07902017019999999	0.0049477453000000005	-0.028613184500000007	-0.142135501	-0.081276422	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00560634	-0.005496212	3.0208346348943994e-05	3.1431048195599995e-05	0.0390387	-0.056286	0.0031681137960000005	0.0015240200976899994	-0.0326161	-0.03911746	0.0015301756768516	0.0010638099792100002	-0.00251506	0.0	0.0	6.3255268036e-06	4.50537e-05	-0.0002307843	2.02983588369e-09	5.326139312648999e-08	0.000108431	-0.00041285	1.1757281761000002e-08	1.7044512249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
38470.84765625	64.98046875	4222.4613189697275	1480006119.390396	23500.708984375	6.275390625	39.38052749633789	552283322.7682838	23391.326171875	46.328125	2146.295166015625	547154140.0790443	1.109795	24.027037	0.163973675	-0.0262095796	-0.0002213681	-0.0501501912	0.0100568419	-0.0262076357	-0.0222114124	-0.014466637	0.0200454898	0.0836299827	-0.0062289016000000004	-0.0315330696	0.0238220042	-0.0022500524	-0.1164718571	-0.1745986852	-0.0313963337	-0.0101607683	-0.053279710099999995	0.11952207179999999	0.0049217819	0.08719509119999999	-0.0360341383	0.0265140924	-0.0158209506	0.0063970205	0.0755774694	0.0212584349	-0.0047099557	-0.07083227660000001	0.0295978607	-0.0261923152	0.008127392800000001	0.0735487712	0.0167037794	0.007872680600000001	-0.0718271149	0.121102742	-0.0446088233	-0.0615372261	0.1546935201	0.06243225400000001	0.0672172691	0.044018557199999996	-0.0560144724	-0.0765063803	-0.0311536371	0.023838924100000002	-0.0847125518	0.025675046200000003	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00295568	0.00265066	7.025998435599997e-06	8.7360442624e-06	0.0193928	-0.0196459	0.00038596138680999987	0.00037608069184	0.0266434	0.059259500000000014	0.003511688340250001	0.0007098707635600001	-0.00315599	-0.0006409300000000001	4.107912649000001e-07	9.9602728801e-06	0.000639626	0.0005945723	4.09121419876e-07	3.5351621992729e-07	0.000521281	0.00041285	2.71733880961e-07	1.7044512249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
38395.984375	-74.86328125	5604.510879516602	1474251616.125244	23460.896484375	-39.8125	1585.03515625	550413663.8505592	23304.96484375	-86.361328125	7458.278995513916	543121386.3684236	0.971313	21.028896	0.05808874	-0.0206356201	-0.0083556368	-0.08688671710000001	-0.0565765356	-0.0229446881	-0.0603468539	0.0216167118	0.030562647999999998	0.0093900299	-0.003399403	0.0599675692	-0.0292213271	0.051138745599999993	-0.11502987630000001	0.04793668809999999	0.00022340189999999998	-0.06851059429999999	0.0791908755	-0.0285206646	0.0356031698	-0.0902096965	0.0224641993	0.0452340583	-0.013325998	0.0250455893	0.061239506299999996	-0.032628691200000004	-0.0163456293	-0.06075596110000001	0.026115155	-0.06277330519999999	-0.0608689529	0.0044837534	0.022272775800000002	0.0335933852	0.0061573973	-0.11479998	-0.0618055099	-0.0724509037	0.0563654392	-0.030041420899999997	-0.0860816996	-0.0067895037	0.013684217299999999	-0.0952947627	-0.0321014113	0.0007155433	-0.0849735965	-1.1448800000000001e-05	0.069232268	-0.0429573403	-0.1181006348	-0.00014199	0.00281369	7.916851416100004e-06	2.01611601e-08	0.0341293	0.014736500000000003	0.00021716443225000009	0.0011648091184899999	0.0127813	-0.013862100000000002	0.00019215781641000005	0.00016336162968999998	-0.00320858	-5.2589999999999935e-05	2.7657080999999927e-09	1.02949856164e-05	0.000283651	-0.000355975	8.0457889801e-08	1.26718200625e-07	0.000396317	-0.00012496399999999998	1.5706716448899998e-07	1.5616001295999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
38531.375	135.390625	18330.621337890625	1484666859.390625	23497.185546875	36.2890625	1316.8960571289062	552117728.6242714	23400.201171875	95.236328125	9069.958194732666	547569414.8842201	1.233807	26.711897	0.075389253	-0.053870062	0.025988389700000003	-0.12037390390000001	-0.001626633	-0.0211621856	-0.017031308000000002	-0.0972981834	0.0335929156	-0.0962452709	0.0845680121	-0.0319649631	0.0891502623	-0.0100262504	-0.0748999516	0.042881849900000005	0.0872698901	0.0397128598	-0.0725564172	-0.0539804101	0.0510300807	0.027994727599999998	-0.0874568167	-0.0228691022	-0.0557036999	-0.045274761399999995	0.0282098857	-0.1188966408	-0.060424492999999996	0.0383767296	0.0186764493	-0.0321400045	0.0752590368	-0.0143829216	0.0381831102	-0.1681197644	0.0904567456	-0.021352095499999998	0.0070818845999999986	-0.0335682529	-0.0197383319	0.055530335599999994	0.054565076	-0.0857140175	-0.0821012358	-0.038516449	0.0854615552	0.0421041509	0.0945806148	-0.0732352948	0.0668841029	-0.0482092939	-0.1198669825	-0.000157893	-1.5903e-05	2.52905409e-10	2.4930199448999995e-08	-0.011184	-0.0453133	0.00205329515689	0.000125081856	0.0234586	0.010677299999999999	0.00011400473529000003	0.0005503059139600001	-0.00320858	0.0	0.0	1.02949856164e-05	0.000546342	0.000262691	2.9848958096399997e-07	6.900656148100001e-08	0.000521281	0.00012496399999999998	2.71733880961e-07	1.5616001295999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
38418.58203125	-112.79296875	12722.253799438477	1475987445.2918856	23480.091796875	-17.09375	292.1962890625	551314710.7896767	23304.765625	-95.435546875	9107.943607330322	543112100.8361816	1.10602	23.945307	0.05946764900000001	0.005953865	-0.056760133	-0.0292689571	0.114220591	-0.012462381299999999	-0.0094272799	0.0282996342	0.0633246724	0.019855227	-0.0401879666	-0.0991589632	0.0753245503	0.0371511504	-0.0004706000000000001	0.037224737599999995	0.0440598106	-0.10979970859999999	-0.044496332199999995	0.21694731280000001	0.0357910278	-0.10066622720000001	-0.181079675	0.1138509059	-0.0007707899	0.0083903243	-0.0861558036	0.0470500492	0.0561914188	-0.0488099839	0.0162901295	-0.0175010607	-0.0393881038	0.06259245990000001	-0.059034947000000004	-0.0686547453	-0.0022779427	0.023884143700000002	-0.0840169032	-0.0738828138	-0.024584601600000002	0.1539576552	0.006840620600000001	0.16712238289999998	-0.0245745226	0.0692520886	-0.060097493099999996	0.1771124678	0.0349712079	-0.0526536078	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.000156114	1.778999999999984e-06	3.164840999999944e-12	2.4371580996e-08	0.00351642	0.01470042	0.0002161023481764	1.23652096164e-05	0.0476506	0.024191999999999998	0.0005852528639999997	0.00227057968036	-0.00332716	-0.00011858000000000007	1.4061216400000015e-08	1.10699936656e-05	0.000253453	-0.000292889	6.4238423209e-08	8.5783966321e-08	0.000521281	0.0	2.71733880961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38468.9375	50.35546875	2535.6732330322266	1479859152.3789062	23477.03125	-3.060546875	9.366947174072266	551170996.3134767	23291.548828125	-13.216796875	174.68371963500977	542496246.8129312	0.950949	20.588015	0.107160526	0.0688148533	-0.09770078119999999	-0.0603068738	-0.0666100213	-0.0081930734	-0.0744251743	0.06885189139999999	-0.0411090403	0.0595173378	0.07070708740000001	-0.0582402273	0.03927182	0.020777652	-0.1082896348	0.0279536225	0.0245874594	-0.0687281788	-0.0375619071	-0.09926615800000001	0.1421793816	0.0757425752	-0.0911483984	0.0029774588	0.12219811470000001	0.07934119099999999	0.0873206433	0.0189916604	0.045144713899999994	-0.051266730999999996	0.0205569812	-0.0544199359	-0.0395029538	-0.0008251358	0.0843181174	-0.0577850125	-0.0341321938	-0.0105347297	-0.050854095099999996	-0.0741933263	-0.0499598282	0.050603078600000004	-0.0253762159	-0.0622976325	-0.2151717534	0.0830063196	0.0793757815	-0.0285548516	0.0633462744	-0.1631198121	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00992739	-0.009771276	9.547783466817596e-05	9.85530722121e-05	0.0013016700000000006	-0.00221475	4.905117562499998e-06	1.6943447889000016e-06	-0.00304635	-0.05069695	0.0025701807393025	9.2802483225e-06	-0.00362973	-0.00030256999999999984	9.15486048999999e-08	1.3174939872899997e-05	0.0008404339999999999	0.0005869809999999999	7.063293083559998e-07	3.445466943609998e-07	0.000521281	0.0	2.71733880961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38567.0859375	98.1484375	9633.115783691406	1487420117.7105105	23475.646484375	-1.384765625	1.9175758361816408	551105977.8593483	23347.916015625	56.3671875	3177.2598266601562	545125182.2726784	1.100775	23.831739	0.08043145700000001	-0.0930613846	0.062688669	-0.1338124524	0.0094835594	-0.0348125793	-0.0023037019	-0.0826991016	0.1336970004	-0.1006122404	0.0662057101	-0.026933196	0.11936639660000001	-0.0465531262	-0.0138870858	-0.0717712406	0.0707953387	0.14889151050000002	-0.0622170769	0.10784987830000001	-0.0408408077	0.0787250778	0.0315878873	0.0401255444	-0.1085133054	-0.09125132890000001	0.0244794479	-0.0876516699	-0.0357397847	-0.025502587599999998	0.0340222346	-0.0209550417	0.0500784758	0.0608667784	0.0032066492	-0.189118173	0.128104728	0.0784820303	0.08508772710000001	0.1141118827	0.045426607300000005	0.1097060917	0.1403508184	0.007378356	0.010898237600000001	-0.025444873	-0.0136495066	0.0280794853	0.08294409650000001	-0.12014993460000001	0.0596274776	-0.0632943475	-0.1216419777	-0.00015549299999999998	0.009771897	9.548997097860899e-05	2.4178073049000002e-08	0.00129991	-1.7600000000006066e-06	3.0976000000021346e-12	1.6897660081e-06	0.0383784	0.04142475	0.0017160099125625005	0.0014729015865599998	-0.00377103	-0.00014130000000000002	1.9965690000000002e-08	1.42206672609e-05	0.000499616	-0.00034081799999999984	2.496161474560001e-07	1.1615690912399993e-07	0.000623824	0.00010254300000000009	3.8915638297600004e-07	1.0515066849000016e-08	0.0	0.0	0.0	0.0	0.0	0.0
38386.41015625	-180.67578125	32643.73793029785	1473516484.6838534	23494.197265625	18.55078125	344.1314849853516	551977305.1561012	23339.51953125	-8.396484375	70.50094985961914	544733171.9496002	0.990883	21.452591	0.07196242300000004	-0.0391774711	-0.0391407934	-0.0749787346	0.1460414236	-0.0320586003	0.0274123592	-0.024699492599999998	0.060389033099999996	0.0808401221	-0.0838510466	-0.0091059225	0.1627593882	-0.015614506100000003	0.017512700200000002	0.0700267557	-0.0329173559	-0.0098690602	0.0512736614	0.1440039491	-0.060897384900000004	0.0372015952	-0.0762826307	-0.0346523631	-0.07575761389999999	0.0220635325	-0.0079660854	0.09273979199999999	-0.0036949728	-0.0258385073	0.027058090400000002	0.0151273758	0.0010313435	0.1186637408	-0.0863017349	-0.020972162599999997	0.0792443436	0.09971618480000001	-0.0736697014	-0.0633408766	-0.0316657296	-0.030295834100000002	0.0347228612	0.1129039585	0.0750714534	0.0935586283	-0.0847984401	0.0364612511	0.0085521573	0.0075808715	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00014686	8.63299999999997e-06	7.45286889999995e-11	2.1567859600000003e-08	0.0200705	0.01877059	0.00035233504894810003	0.0004028249702500001	0.06357	0.025191599999999998	0.0006346167105600001	0.0040411449	-0.0040588	-0.00028777000000000056	8.281157290000032e-08	1.6473857440000006e-05	0.000347695	-0.000151921	1.2089181302500002e-07	2.3079990241000004e-08	0.0007439649999999998	0.00012014099999999973	5.534839212249997e-07	1.4433859880999931e-08	0.0	0.0	0.0	0.0	0.0	0.0
38455.87890625	69.46875	4825.9072265625	1478854622.4521635	23527.18359375	32.986328125	1088.097843170166	553528367.8540192	23429.90625	90.38671875	8169.758926391602	548960506.8837892	0.947068	20.503994	0.13927500000000004	0.0615273247	-0.0854688157	0.0841690702	0.0025708844	0.0186670608	-0.0349478172	-0.0497077892	-0.1629722612	0.1083340607	0.1288249607	-0.0008010705	0.0931004233	-0.031130097599999997	0.033486174300000005	0.0225082707	-0.0999934626	0.0068333737	0.11354132130000001	0.006304527900000001	0.08017418009999999	-0.128636486	-0.0815829937	0.0715816816	0.0942273715	0.096474017	-0.004054327	0.07807547690000001	-0.0558971865	0.0599399621	-0.013806554399999999	-0.020973409300000002	0.1131159489	-0.0509685975	0.1507416512	0.036559876	0.0034781734000000003	0.0925765513	-0.0761148485	-0.0291704507	0.0052640012	-0.1112558385	-0.1156832656	0.1450020766	-0.005754766	0.007088644399999998	0.0177818697	0.05453936190000001	0.0134335501	-0.18634439579999998	0.0546260966	-0.0726838291	-0.1198669825	-0.00501757	-0.00487071	2.3723815904099995e-05	2.51760087049e-05	0.00672396	-0.01334654	0.0001781301299716	4.52116380816e-05	-0.0327971	-0.0963671	0.009286617962410005	0.0010756497684100005	-0.00377528	0.0002835200000000002	8.038359040000013e-08	1.4252739078400002e-05	0.000290218	-5.747700000000001e-05	8.422648752400001e-08	3.303605529000001e-09	0.000591149	-0.00015281599999999974	3.4945714020100003e-07	2.3352729855999916e-08	0.0	0.0	0.0	0.0	0.0	0.0
38565.9140625	110.03515625	12107.735610961914	1487329727.4761353	23524.716796875	-2.466796875	6.0850868225097665	553412300.3731729	23359.294921875	-70.611328125	4985.959659576416	545656659.2471352	1.1177709999999998	24.199715	0.06503056699999997	-0.0437513465	0.067497439	0.0264850756	-0.0678399041	0.0034674246000000004	-0.0002521268	-0.0950764734	0.012239449	-0.0603536935	0.1998430261	-0.08803930689999999	0.0172711373	0.0170324832	0.0278181739	0.039024038500000004	-0.0636035025	0.08359758190000001	0.0166614589	-0.07595786780000001	-0.0232955254	0.014011830500000001	-0.014376813600000003	0.0252000277	-0.0295168692	-0.0417720588	-0.015766371	-0.0988922183	-0.06628756870000001	0.0708833077	-0.0095661809	-0.0087472729	0.1082217448	-0.010298487299999999	0.1407117856	-0.1613061493	-0.0052921565	-0.019637609	-0.022358376800000003	0.07051395120000001	-0.061098210199999996	-0.1212909125	0.014457599299999999	0.018699523500000002	-0.0332507056	0.0062150703	0.0024260514	-0.014289871499999999	0.0022696601	0.0672878945	0.0520803533	-0.0771474486	-0.1181006348	-0.000176783	0.004840787	2.3433218779369e-05	3.1252229089e-08	0.0317868	0.02506284	0.0006281459488655997	0.00101040065424	-0.00334451	0.02945259	0.0008674550577081001	1.11857471401e-05	-0.0037892	-1.3919999999999298e-05	1.9376639999998044e-10	1.4358036639999994e-05	0.00037694	8.672199999999996e-05	1.4208376359999995e-07	7.520705283999993e-09	0.000578304	-1.2845000000000044e-05	3.3443551641599997e-07	1.6499402500000112e-10	0.0	0.0	0.0	0.0	0.0	0.0
38525.2421875	-40.671875	1654.201416015625	1484194285.6055298	23502.8359375	-21.880859375	478.7720069885254	552383297.1050415	23272.525390625	-86.76953125	7528.951553344727	541610438.0572853	1.37685	29.808756	0.17157814300000002	-0.06138248900000001	-0.012964211699999999	-0.0821858512	0.2002827663	-0.015327830700000001	0.2208481691	-0.0362150435	-0.0327009593	-0.08318550870000001	0.181679767	-0.0204635196	0.1406078842	0.015564456499999999	0.054459557199999994	0.0481286516	-0.0492058067	-0.0118492589	-0.08126500769999999	-0.049042706500000005	0.0219400093	0.0595164151	0.2759603296	-0.3503857861	-0.086225975	-0.059841675	-0.0904302053	-0.0179928018	0.12293680900000001	0.1127426719	0.0033049992	0.2222141036	0.1033378766	-0.0586952129	0.1217455298	-0.1287942036	0.077049888	0.0057440986	-0.0546642612	-0.0147870126	-0.0771878315	-0.016387231000000002	-0.0234249027	0.019967523799999998	0.1392289172	0.0116181269	0.17237736550000002	-0.2296221377	-0.25546813620000003	0.2819835398	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0387689	0.038945682999999995	0.0015167662243364892	0.0015030276072100007	0.0317684	-1.839999999999481e-05	3.38559999999809e-10	0.0010092312385599999	0.019721	0.023065510000000004	0.0005320177515601001	0.00038891784100000007	-0.00321235	0.0005768499999999994	3.3275592249999926e-07	1.03191925225e-05	-0.00102286	-0.0013997999999999999	1.0462425796e-06	1.95944004e-06	0.000363983	-0.000214321	1.3248362428900001e-07	4.593349104099998e-08	0.0	0.0	0.0	0.0	0.0	0.0
38627.08984375	101.84765625	10372.945083618164	1492052069.7971346	23528.888671875	26.052734375	678.7449684143066	553608602.1334877	23470.447265625	197.921875	39173.068603515625	550861894.848484	1.418841	30.717867	0.28972926	-0.142888762	0.10608265310000001	-0.1233069405	0.1140722501	-0.0153268979	0.13772919460000002	-0.1120990809	0.0389774248	0.0160270008	0.041309013	-0.034152048399999996	0.0485248182	0.0414783956	-0.09859082960000001	0.1633563225	0.1408191218	0.1968391669	0.1062318747	0.0636697593	-0.18757799390000002	0.0448634215	0.2107008452	-0.0302911175	-0.13717555539999998	-0.0515857761	0.14842900539999998	0.0827530528	0.011309338200000001	0.0972671334	0.0046316349	0.1150939936	0.1199745528	0.08165091769999999	-0.0019866797	-0.1306867179	0.043169287599999995	-0.1028961403	0.040132190899999996	0.06885202139999999	-0.09322840880000001	-0.0470612329	0.0242898586	0.0404777446	0.2360097316	-0.1347304037	-0.1420072629	-0.0337729759	-0.1343708619	-0.0774655757	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00990164	-0.02886726	0.0008333186999076001	9.80424746896e-05	-0.0347972	-0.0665656	0.00443097910336	0.00121084512784	0.128066	0.108345	0.011738639025	0.016400900356000003	-0.00403498	-0.0008226299999999995	6.767201168999992e-07	1.6281063600399993e-05	-0.000624196	0.000398664	3.89620646416e-07	1.5893298489599998e-07	0.000861717	0.000497734	7.425561880890002e-07	2.47739134756e-07	0.0	0.0	0.0	0.0	0.0	0.0
