csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
26282.02734375	-283.0390625	690744961.2976228	80111.11090087889	n/a	n/a	n/a	n/a	22472.21484375	-320.81640625	505000439.9836578	102923.16651916504	0.98703	29.055363	0.0696991123	-0.0010043571	n/a	-0.027759958199999997	0.0050307809	n/a	0.1181006348	0.1074689586	0.0904527076	7.32992e-05	-2.1407299999999987e-05	4.5827249328999946e-10	5.372772720640001e-09	0.050669699999999984	-0.022112000000000014	0.0004889405440000006	0.0025674184980899986	-0.0263933	-0.013666799999999993	0.0001867814222399998	0.0006966062848899999	0.00216756	0.0005069299999999998	2.569780248999998e-07	4.698316353599998e-06	0.000425026	0.0	0.0	1.80647100676e-07	-0.000194617	-0.0001710481	3.7875776689e-08	2.9257452513610005e-08	0.0	0.0	0.0
26400.7890625	118.76171875	697001663.1226196	14104.345840454102	n/a	n/a	n/a	n/a	22545.4609375	73.24609375	508297808.8843384	5364.990249633789	0.588751	17.331152	0.0637165	-0.0074327931000000005	n/a	0.049036165599999994	0.0547210683	n/a	0.1173834851	0.1046940202	0.0845511243	7.32992e-05	0.0	0.0	5.372772720640001e-09	0.0804961	0.029826400000000013	0.0008896141369600006	0.00647962211521	-0.0263372	5.609999999999644e-05	3.1472099999996e-09	0.0006936481038400001	0.00149088	-0.0006766799999999997	4.578958223999997e-07	2.2227231744e-06	0.000425026	0.0	0.0	1.80647100676e-07	-0.000194617	0.0	3.7875776689e-08	0.0	0.0	0.0	0.0
26322.685546875	-78.103515625	692883774.399662	6100.159152984619	n/a	n/a	n/a	n/a	22394.642578125	-150.818359375	501520016.2019692	22746.17752456665	0.528996	15.572151000000002	0.0846541503	-0.0217553915	n/a	0.1040083123	0.0456025049	n/a	0.1166027702	0.10169233800000001	0.07823761629999999	7.32995e-05	2.999999999938816e-10	8.999999999632892e-20	5.3728167002499995e-09	0.113376	0.032879900000000004	0.0010810878240100003	0.012854117376000002	0.0169225	0.0432597	0.00187140164409	0.00028637100625	0.00166117	0.00017029000000000002	2.8998684100000007e-08	2.7594857689e-06	0.000425027	9.999999999615353e-10	9.999999999230703e-19	1.8064795072899999e-07	-0.000194617	0.0	3.7875776689e-08	0.0	0.0	0.0	0.0
26254.26953125	-68.416015625	689286668.6195222	4680.751194000244	n/a	n/a	n/a	n/a	22373.876953125	-20.765625	500590369.913578	431.211181640625	0.762796	22.454559	0.1399598458	0.0414165311	n/a	-0.0201121311	-0.0360141725	n/a	0.11575891279999999	0.0984704127	0.07154294259999999	8.06153e-05	7.315799999999995e-06	5.352092963999993e-11	6.498826594089999e-09	0.0516257	-0.061750300000000015	0.003813099550090001	0.0026652129004899995	-0.0234072	-0.0403297	0.0016264847020899995	0.00054789701184	0.0019542	0.00029303000000000017	8.586658090000008e-08	3.818897640000002e-06	0.00017728400000000002	-0.0002477429999999999	6.137659404899996e-08	3.1429616656000006e-08	2.20606e-05	0.0002166776	4.8667007236e-10	4.694918234176e-08	0.0	0.0	0.0
25905.927734375	-348.341796875	671117091.7786598	121342.00745010375	n/a	n/a	n/a	n/a	22279.59375	-94.283203125	496380297.6650391	8889.32239151001	0.7953099999999999	23.411659	0.1259846255	0.033108224	n/a	0.054810346100000004	-0.1003264837	n/a	0.1148523699	0.0950352225	0.0644997188	8.20128e-05	1.3975000000000082e-06	1.9530062500000233e-12	6.72609936384e-09	0.0609415	0.0093158	8.678412963999999e-05	0.00371386642225	0.0143536	0.0377608	0.0014258780166399995	0.00020602583296	0.0007776509999999998	-0.0011765490000000007	1.3842675494010006e-06	6.047410778009996e-07	5.05784e-06	-0.00017222616000000005	2.9661850188345604e-08	2.5581745465599995e-11	0.000251418	0.00022935740000000002	6.3211010724e-08	5.260481693476e-08	0.0	0.0	0.0
26503.00390625	597.076171875	702409216.0547028	356499.95502090454	n/a	n/a	n/a	n/a	22266.359375	-13.234375	495790759.8166504	175.148681640625	0.992727	29.223047	0.1202090924	0.09421003210000001	n/a	0.1016749937	0.0669433073	n/a	0.1138836324	0.09139420710000001	0.0571422589	8.20682e-05	5.53999999999995e-08	3.0691599999999447e-15	6.7351894512400004e-09	-0.00322133	-0.06416282999999999	0.0041168687536088985	1.03769669689e-05	-0.00518299	-0.01953659	0.0003816783488281	2.68633853401e-05	0.00142916	0.0006515090000000003	4.244639770810004e-07	2.0424983056e-06	-2.04525e-05	-2.551034e-05	6.507774469156002e-10	4.1830475625000006e-10	0.000198245	-5.3173e-05	3.9301080025e-08	2.8273679290000007e-09	0.0	0.0	0.0
26381.66796875	-121.3359375	695992404.8133698	14722.409729003906	n/a	n/a	n/a	n/a	22292.638671875	26.279296875	496961738.9547768	690.6014442443848	0.7482229999999999	22.025555	0.08243573679999999	0.048730931100000006	n/a	0.09157532630000001	0.0391061839	n/a	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00674131	0.006659241800000001	4.4345501350867244e-05	4.5445260516100015e-05	-0.00321071	1.0620000000000247e-05	1.1278440000000524e-10	1.0308658704099997e-05	0.00784604	0.01302903	0.0001697556227409	6.156034368160001e-05	0.000303636	-0.001125524	1.2668042745760003e-06	9.2194820496e-08	5.55874e-05	7.60399e-05	5.782066392010001e-09	3.0899590387599994e-09	0.000251418	5.3173e-05	6.3211010724e-08	2.8273679290000007e-09	0.0	0.0	0.0
26017.80859375	-363.859375	676926364.0210114	132393.64477539062	n/a	n/a	n/a	n/a	22146.541015625	-146.09765625	490469278.95676035	21344.525161743164	0.7951599999999999	23.407249	0.079632884	0.1166210099	n/a	0.0827753083	-0.0416767589	n/a	0.1117617054	0.0835266722	0.041629366099999995	0.000101736	-0.0066395740000000005	4.4083942901476005e-05	1.0350213696e-08	-0.010479	-0.00726829	5.28280395241e-05	0.000109809441	-0.0123171	-0.020163140000000003	0.0004065522146596001	0.00015171095241000004	0.000791873	0.000488237	2.3837536816900004e-07	6.270628481290001e-07	0.000478588	0.00042300059999999997	1.7892950760036003e-07	2.29046473744e-07	0.000251418	0.0	6.3211010724e-08	0.0	0.0	0.0	0.0
26539.107421875	521.298828125	704324222.7498207	271752.4682044983	n/a	n/a	n/a	n/a	22403.9296875	257.388671875	501936065.4424439	66248.92840957643	1.074354	31.625917	0.111139065	0.0296641598	n/a	0.0242600231	0.0553875969	n/a	0.110609665	0.07931719200000001	0.0335495105	9.077600000000004e-05	-1.0959999999999963e-05	1.201215999999992e-10	8.240282176000007e-09	-0.0249606	-0.0144816	0.00020971673856	0.00062303155236	0.0195795	0.031896600000000004	0.0010173930915599997	0.00038335682025000004	0.00018195	-0.0006099230000000001	3.720060659290001e-07	3.3105802500000004e-08	-2.04525e-05	-0.0004990405	2.4904142064025e-07	4.1830475625000006e-10	6.53834e-05	-0.0001860346	4.27498899556e-09	3.460887239716e-08	0.0	0.0	0.0
26179.390625	-359.716796875	685360493.4963379	129396.17395401	n/a	n/a	n/a	n/a	22463.361328125	59.431640625	504602602.15790176	3532.1199073791504	0.6971569999999999	20.522327	0.108317224	0.0221176621	n/a	0.014177344	-0.0233526847	n/a	0.1093977275	0.0749359284	0.025306205099999996	0.00662077	0.006529994	4.2640821640035995e-05	4.38345953929e-05	0.00747645	0.03243705	0.0010521622127025	5.58973046025e-05	-0.0251606	-0.0447401	0.00200167654801	0.0006330557923599999	0.000488117	0.000306167	9.3738231889e-08	2.38258205689e-07	-2.04525e-05	0.0	0.0	4.1830475625000006e-10	0.000251418	0.0001860346	6.3211010724e-08	3.460887239716e-08	0.0	0.0	0.0
26356.91796875	177.52734375	694687124.8114166	31515.957778930664	n/a	n/a	n/a	n/a	22568.482421875	105.12109375	509336398.82648087	11050.444351196289	0.592603	17.444546	0.066147745	-0.0537350359	n/a	0.0274206019	0.015765033799999998	n/a	0.1081265492	0.0703923703	0.0169396104	-0.00262446	-0.00924523	8.54742777529e-05	6.887790291599998e-06	0.00748485	8.400000000000421e-06	7.056000000000707e-11	5.60229795225e-05	-0.0088015	0.016359099999999998	0.00026762015280999994	7.746640225e-05	-4.21832e-05	-0.0005303002	2.8121830212004e-07	1.7794223622400001e-09	-2.04525e-05	0.0	0.0	4.1830475625000006e-10	-2.89821e-05	-0.00028040009999999997	8.399621204100001e-10	7.862421608001001e-08	0.0	0.0	0.0
26136.3984375	-220.51953125	683111323.2837523	48628.86366271973	n/a	n/a	n/a	n/a	22258.716796875	-309.765625	495450473.44348526	95954.74243164062	0.994163	29.265341	0.048124932	-0.0480500821	n/a	-0.008309795600000001	-0.0332219813	n/a	0.1067968184	0.065696358	0.0084904876	0.000131042	0.002755502	7.592791272003999e-06	1.7172005764e-08	0.00748593	1.0799999999996576e-06	1.1663999999992606e-12	5.60391479649e-05	-0.02228	-0.0134785	0.00018166996225000006	0.0004963983999999999	4.279140000000001e-05	8.497459999999999e-05	7.220682645160001e-09	1.8311039139600005e-09	0.000399865	0.0004203175	1.7666680080625005e-07	1.59892018225e-07	-0.000161487	-0.00013250489999999999	2.6078051169000004e-08	1.7557548524010003e-08	0.0	0.0	0.0
26635.3125	498.9140625	709439871.9726562	248915.2417602539	n/a	n/a	n/a	n/a	22578.544921875	319.828125	509790690.78912735	102290.02954101562	0.964156	28.382006	0.072888703	-0.0401244038	n/a	0.0443445643	0.0787372042	n/a	0.10540925529999999	0.0608580619	0.0	0.000111219	-1.9823000000000007e-05	3.9295132900000016e-10	1.2369665960999998e-08	0.0120738	0.004587869999999999	2.1048551136899996e-05	0.00014577664643999994	-0.00876957	0.01351043	0.0001825317187849	7.690535798490002e-05	0.000696832	0.0006540405999999999	4.2776910644836007e-07	4.85574836224e-07	0.000232967	-0.000166898	2.785494240400001e-08	5.4273623089e-08	0.000112986	0.000274473	1.2765836196000002e-08	7.533542772900001e-08	0.0	0.0	0.0
26416.013671875	-219.298828125	697805778.3126869	48091.97601699829	n/a	n/a	n/a	n/a	22512.0078125	-66.537109375	506790495.750061	4427.186923980713	1.05281	30.991735	0.17308861109999998	-0.0174715854	n/a	-0.1306929097	-0.0342512782	n/a	0.10396461130000001	0.0558879609	-0.0084904876	1.15979e-05	-9.962110000000001e-05	9.92436356521e-09	1.3451128440999998e-10	0.103835	0.0917612	0.008420117825439999	0.010781707225	-0.055309400000000015	-0.04653983	0.002165955776428901	0.003059129728360001	0.00107739	0.00038055799999999986	1.448243913639999e-07	1.1607692120999995e-06	0.000532768	0.000299801	8.9880639601e-08	2.83841741824e-07	9.95858e-05	-1.34002e-05	9.91733156164e-09	1.7956536004000004e-10	0.0	0.0	0.0
26800.236328125	384.22265625	718252667.243351	147627.04957580563	n/a	n/a	n/a	n/a	22744.4453125	232.4375	517309792.5733032	54027.19140625	0.969771	28.547306	0.17607979769999998	-0.09985871710000001	n/a	-0.0926190707	0.10113751369999999	n/a	0.1024636685	0.05079681900000002	-0.0169396104	1.24556e-05	8.577000000000003e-07	7.356492900000005e-13	1.5514197136e-10	0.0480235	-0.055811499999999986	0.0031149235322499988	0.0023062565522500005	-0.0100322	0.04527720000000001	0.002050024839840001	0.00010064503684000001	3.66429e-05	-0.0010407471	1.0831545261584098e-06	1.34270212041e-09	7.371029999999999e-05	-0.0004590577	2.1073397192929e-07	5.4332083260899994e-09	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26274.7578125	-525.478515625	690362898.1055298	276127.67038345337	n/a	n/a	n/a	n/a	22494.611328125	-249.833984375	506007538.8034097	62417.019748687744	0.7868629999999999	23.162998	0.0560682856	-0.0811599759	n/a	-0.0273561404	-0.0350109368	n/a	0.1009072399	0.0455956625	-0.025306205099999996	1.236e-05	-9.559999999999957e-08	9.139359999999916e-15	1.527696e-10	0.048031300000000006	7.800000000002251e-06	6.08400000000351e-11	0.0023070057796900005	-0.0287181	-0.018685900000000002	0.00034916285880999987	0.00082472926761	0.0007326489999999999	0.0006960060999999999	4.844244912372099e-07	5.367745572009999e-07	0.000125194	5.1483699999999996e-05	2.65057136569e-09	1.5673537636000002e-08	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26311.271484375	36.513671875	692283007.124485	1333.248233795166	n/a	n/a	n/a	n/a	22390.3828125	-104.228515625	501329242.4902954	10863.583469390871	0.766688	22.569126	0.19653942	-0.08439246019999999	n/a	0.048133572400000005	-0.0021989887	n/a	0.0992961682	0.040295756	-0.0335495105	0.00268974	0.00267738	7.168363664400001e-06	7.2347012676e-06	-0.0456194	-0.09365069999999999	0.00877045361049	0.0020811296563600003	0.0158983	0.0446164	0.00199062314896	0.00025275594289000003	-0.000145976	-0.000878625	7.719818906249998e-07	2.1308992576e-08	-3.69296e-05	-0.0001621236	2.6284061676960003e-08	1.36379535616e-09	2.84356e-05	-7.115020000000001e-05	8.0858334736e-10	5.062350960040001e-09	0.0	0.0	0.0
26141.73828125	-169.533203125	683390480.3653718	28741.506961822513	n/a	n/a	n/a	n/a	22273.013671875	-117.369140625	496087138.0275306	13775.515171051024	1.128248	33.212402000000004	0.20656482314	0.0752200928	n/a	-0.0475355184	-0.0626450152	n/a	0.0976313259	0.0349085778	-0.041629366099999995	-8.23314e-06	-0.00269797314	7.279059064161459e-06	6.77845942596e-11	0.0984087	0.1440281	0.02074409358961	0.00968427223569	-0.00321775	-0.01911605	0.00036542336760250017	1.03539150625e-05	0.000438388	0.000584364	3.4148128449599995e-07	1.92184038544e-07	-0.00010966	-7.27304e-05	5.28971108416e-09	1.20253156e-08	-0.000128924	-0.0001573596	1.6621397775999998e-08	2.476204371216e-08	0.0	0.0	0.0
26851.34375	709.60546875	720994661.1806642	503539.92127990717	n/a	n/a	n/a	n/a	22592.9375	319.923828125	510440824.8789063	102351.25580215453	1.04555	30.778034	0.12236840563999996	-0.0233043954	n/a	0.0408320141	0.1305974433	n/a	0.0959136145	0.0294457954	-0.049506407599999996	1.03525e-05	1.858564e-05	3.4542601420959997e-10	1.0717425625e-10	0.020163	-0.0782457	0.0061223895684900005	0.000406546569	-0.00316287	5.4880000000000206e-05	3.011814400000023e-09	1.00037466369e-05	-0.000145976	-0.000584364	3.4148128449599995e-07	2.1308992576e-08	-0.00017777099999999996	-6.811099999999996e-05	4.639108320999994e-09	3.1602528440999985e-08	9.95858e-05	0.0002285098	9.91733156164e-09	5.221672869604e-08	0.0	0.0	0.0
25894.1484375	-957.1953125	670506923.3032838	916222.8662719728	n/a	n/a	n/a	n/a	22491.40234375	-101.53515625	505863179.388443	10309.387954711914	1.0372940000000002	30.534990000000004	0.0824983269	-0.0728199606	n/a	-0.0075485382	-0.11647339	n/a	0.0941439642	0.02391924	-0.0571422589	1.59894e-05	5.6369e-06	3.1774641609999995e-11	2.5566091236e-10	0.0568645	0.0367015	0.0013470001022499998	0.00323357136025	-0.0234844	-0.020321530000000004	0.00041296458154090016	0.0005515170433600001	-4.16628e-05	0.0001043132	1.0881243694239999e-08	1.7357889038399998e-09	0.000227309	0.00040508	1.6408980639999995e-07	5.1669381481e-08	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26715.09375	820.9453125	713696234.0712892	673951.2061157228	n/a	n/a	n/a	n/a	22575.021484375	83.619140625	509631595.01999277	6992.160678863525	0.950421	27.977699	0.034238539299999995	-0.0498062629	n/a	-0.0809528725	0.060671809699999996	n/a	0.0923233333	0.0183408808	-0.0644997188	1.23601e-05	-3.6292999999999993e-06	1.3171818489999993e-11	1.5277207201e-10	0.0532716	-0.003592899999999996	1.2908930409999972e-05	0.00283786336656	-0.0031638	0.020320599999999998	0.0004129267843600001	1.000963044e-05	-0.000145976	-0.0001043132	1.0881243694239999e-08	2.1308992576e-08	0.000125194	-0.000102115	1.0427473225000002e-08	1.5673537636000002e-08	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26582.21875	-132.875	706614353.6728517	17655.765625	n/a	n/a	n/a	n/a	22552.361328125	-22.66015625	508609001.474308	513.4826812744142	0.9777960000000002	28.783548	0.08190925159999997	-0.06069073360000001	n/a	-0.0713656511	0.021093037000000002	n/a	0.0904527076	0.0127227994	-0.07154294259999999	1.23585e-05	-1.6000000000018147e-09	2.5600000000058054e-18	1.5273252224999998e-10	0.106356	0.05308439999999999	0.0028179535233599988	0.011311598735999998	-0.0185765	-0.015412700000000001	0.00023755132128999997	0.00034508635225	-0.0004142180000000001	-0.000268242	7.195377056400001e-08	1.7157655152400006e-07	0.000125195	1.0000000000157452e-09	1.0000000000314906e-18	1.5673788025000003e-08	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26410.31640625	-171.90234375	697504812.6782379	29550.415786743164	n/a	n/a	n/a	n/a	22503.337890625	-49.0234375	506400216.21963876	2403.2974243164067	0.850036	25.022655	0.08662266280000001	-0.007698918000000002	n/a	-0.053196509100000004	-0.0010462089	n/a	0.08853310029999999	0.007077163199999998	-0.07823761629999999	1.23763e-05	1.780000000000176e-08	3.168400000000627e-16	1.5317280169e-10	0.063637	-0.042718999999999986	0.0018249129609999996	0.004049667769	-0.00316408	0.01541242	0.0002375426902564	1.00114022464e-05	9.25555e-05	0.0005067735	2.5681938030225e-07	8.566520580249998e-09	0.000188246	6.305099999999998e-05	3.975428600999997e-09	3.5436556516e-08	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26105.0703125	-305.24609375	681474696.0205687	93175.1777496338	n/a	n/a	n/a	n/a	22302.81640625	-200.521484375	497415619.65089417	40208.86569595337	0.809996	23.843969	0.0720902137	0.050557938499999996	n/a	-0.106703714	-0.1351755381	n/a	0.08656555070000001	0.0014161995	-0.0845511243	0.0113597	0.011347323700000002	0.00012876175515258168	0.00012904278409000002	0.08544969999999999	0.02181269999999999	0.0004757938812899996	0.007301651230089998	-0.028117900000000005	-0.02495382	0.0006226931325924003	0.0007906163004100003	6.074010000000001e-05	-3.181539999999999e-05	1.0122196771599989e-09	3.68935974801e-09	0.000435958	0.00024771200000000003	6.1361234944e-08	1.9005937776400001e-07	9.95858e-05	0.0	9.91733156164e-09	0.0	0.0	0.0	0.0
26103.888671875	-1.181640625	681413003.7936441	1.3962745666503906	n/a	n/a	n/a	n/a	21951.78125	-351.03515625	481880700.0478516	123225.68092346193	0.8889940000000001	26.169449	0.218994175	0.1507925993	n/a	0.1286480168	-0.0476100359	n/a	0.0845511243	-0.0042478315	-0.0904527076	0.0141413	0.0027815999999999987	7.737298559999993e-06	0.00019997636569	-0.00676526	-0.09221495999999997	0.008503598847801597	4.5768742867600014e-05	0.0274121	0.055529999999999996	0.0030835809	0.0007514232264099999	-0.00114078	-0.0012015201	1.44365055070401e-06	1.3013790084e-06	0.000324028	-0.00011193000000000005	1.252832490000001e-08	1.0499414478399998e-07	0.000155488	5.5902199999999974e-05	2.4176518144e-08	3.1250559648399977e-09	0.0	0.0	0.0
