name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1682.0	2.1069999999999998	733.0	0.136
Left-G&S_occipital_inf	3225.0	2.513	1055.0	0.13
Left-G&S_paracentral	2837.0	2.401	938.0	0.10400000000000001
Left-G&S_subcentral	2570.0	2.9810000000000003	812.0	0.134
Left-G&S_transv_frontopol	1559.0	2.923	412.0	0.16899999999999998
Left-G&S_cingul-Ant	4841.0	2.929	1458.0	0.126
Left-G&S_cingul-Mid-Ant	1883.0	2.9819999999999998	612.0	0.113
Left-G&S_cingul-Mid-Post	2530.0	3.0060000000000002	822.0	0.113
Left-G_cingul-Post-dorsal	1785.0	3.29	397.0	0.14300000000000002
Left-G_cingul-Post-ventral	610.0	2.958	174.0	0.131
Left-G_cuneus	2721.0	1.964	1235.0	0.151
Left-G_front_inf-Opercular	3257.0	2.9019999999999997	839.0	0.121
Left-G_front_inf-Orbital	1673.0	3.214	322.0	0.157
Left-G_front_inf-Triangul	3056.0	2.864	766.0	0.134
Left-G_front_middle	10607.0	2.9589999999999996	2610.0	0.14400000000000002
Left-G_front_sup	18920.0	3.345	4481.0	0.12
Left-G_Ins_lg&S_cent_ins	1251.0	3.457	364.0	0.14
Left-G_insular_short	2365.0	4.169	411.0	0.105
Left-G_occipital_middle	5369.0	2.58	1614.0	0.136
Left-G_occipital_sup	2384.0	2.427	825.0	0.14
Left-G_oc-temp_lat-fusifor	3936.0	3.076	1051.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	4754.0	2.218	1819.0	0.152
Left-G_oc-temp_med-Parahip	4934.0	3.492	998.0	0.115
Left-G_orbital	6489.0	3.033	1461.0	0.14400000000000002
Left-G_pariet_inf-Angular	7640.0	2.975	2002.0	0.139
Left-G_pariet_inf-Supramar	5620.0	2.8160000000000003	1601.0	0.132
Left-G_parietal_sup	4492.0	2.437	1480.0	0.12300000000000001
Left-G_postcentral	3459.0	2.2880000000000003	1236.0	0.107
Left-G_precentral	5654.0	3.076	1385.0	0.098
Left-G_precuneus	5982.0	2.888	1598.0	0.13699999999999998
Left-G_rectus	2741.0	2.842	680.0	0.12
Left-G_subcallosal	1035.0	3.134	295.0	0.078
Left-G_temp_sup-G_T_transv	854.0	2.792	257.0	0.142
Left-G_temp_sup-Lateral	6981.0	3.503	1386.0	0.128
Left-G_temp_sup-Plan_polar	2051.0	3.735	440.0	0.069
Left-G_temp_sup-Plan_tempo	2526.0	2.863	775.0	0.109
Left-G_temporal_inf	7504.0	2.943	1859.0	0.15
Left-G_temporal_middle	8361.0	3.216	1867.0	0.16
Left-Lat_Fis-ant-Horizont	520.0	2.311	238.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	526.0	2.4730000000000003	238.0	0.091
Left-Lat_Fis-post	1418.0	2.681	644.0	0.102
Left-Pole_occipital	3086.0	1.9569999999999999	1406.0	0.15
Left-Pole_temporal	5616.0	3.155	1189.0	0.141
Left-S_calcarine	2512.0	1.983	1438.0	0.11599999999999999
Left-S_central	3487.0	2.106	1868.0	0.084
Left-S_cingul-Marginalis	1688.0	2.456	778.0	0.085
Left-S_circular_insula_ant	1282.0	3.383	446.0	0.10099999999999999
Left-S_circular_insula_inf	2461.0	3.077	896.0	0.081
Left-S_circular_insula_sup	2353.0	3.036	960.0	0.096
Left-S_collat_transv_ant	1867.0	2.46	839.0	0.08199999999999999
Left-S_collat_transv_post	687.0	2.218	400.0	0.129
Left-S_front_inf	3063.0	2.37	1444.0	0.102
Left-S_front_middle	1725.0	2.505	768.0	0.121
Left-S_front_sup	3979.0	2.7760000000000002	1545.0	0.099
Left-S_interm_prim-Jensen	603.0	2.3369999999999997	267.0	0.11699999999999999
Left-S_intrapariet&P_trans	3757.0	2.3930000000000002	1585.0	0.11199999999999999
Left-S_oc_middle&Lunatus	1517.0	1.999	901.0	0.124
Left-S_oc_sup&transversal	1834.0	2.376	875.0	0.1
Left-S_occipital_ant	1015.0	2.559	506.0	0.128
Left-S_oc-temp_lat	1358.0	2.498	612.0	0.109
Left-S_oc-temp_med&Lingual	2980.0	2.555	1279.0	0.12300000000000001
Left-S_orbital_lateral	459.0	2.4859999999999998	185.0	0.11199999999999999
Left-S_orbital_med-olfact	1127.0	2.642	496.0	0.10099999999999999
Left-S_orbital-H_Shaped	2100.0	2.728	757.0	0.107
Left-S_parieto_occipital	2540.0	2.379	1213.0	0.11699999999999999
Left-S_pericallosal	1397.0	2.7539999999999996	730.0	0.12300000000000001
Left-S_postcentral	3401.0	2.401	1571.0	0.09699999999999999
Left-S_precentral-inf-part	2227.0	2.6839999999999997	930.0	0.08
Left-S_precentral-sup-part	1702.0	2.7489999999999997	713.0	0.099
Left-S_suborbital	865.0	2.142	484.0	0.10099999999999999
Left-S_subparietal	1460.0	2.7030000000000003	654.0	0.115
Left-S_temporal_inf	2375.0	2.491	1128.0	0.114
Left-S_temporal_sup	11146.0	2.6189999999999998	4472.0	0.114
Left-S_temporal_transverse	530.0	2.673	217.0	0.122
BrainSegVolNotVent	1103141.0	1103141.0	77740.5	1103141.0
eTIV	1194569.5338889998	1194569.5338889998	1103141.0	1194569.5338889998
