name	volume	thickness	area	meancurv
Left-bankssts	2906.0	2.8139999999999996	1068.0	0.11599999999999999
Left-caudalanteriorcingulate	1539.0	2.7960000000000003	540.0	0.135
Left-caudalmiddlefrontal	6386.0	2.659	2174.0	0.10400000000000001
Left-cuneus	2717.0	1.9780000000000002	1272.0	0.138
Left-entorhinal	2004.0	3.305	431.0	0.133
Left-fusiform	8757.0	2.9219999999999997	2538.0	0.13699999999999998
Left-inferiorparietal	11679.0	2.55	4177.0	0.128
Left-inferiortemporal	7829.0	2.568	2574.0	0.11699999999999999
Left-isthmuscingulate	2904.0	2.54	1023.0	0.134
Left-lateraloccipital	10304.0	2.258	4034.0	0.138
Left-lateralorbitofrontal	8638.0	2.803	2709.0	0.132
Left-lingual	6369.0	2.283	2558.0	0.134
Left-medialorbitofrontal	5814.0	2.8339999999999996	1815.0	0.11199999999999999
Left-middletemporal	11048.0	2.947	3000.0	0.125
Left-parahippocampal	2294.0	3.222	583.0	0.10099999999999999
Left-paracentral	3304.0	2.6039999999999996	1158.0	0.09
Left-parsopercularis	4417.0	2.784	1415.0	0.11900000000000001
Left-parsorbitalis	2553.0	2.877	667.0	0.151
Left-parstriangularis	4026.0	2.695	1250.0	0.129
Left-pericalcarine	2013.0	1.584	1359.0	0.134
Left-postcentral	10342.0	2.34	3941.0	0.121
Left-posteriorcingulate	3159.0	2.658	1050.0	0.136
Left-precentral	14366.0	2.753	4716.0	0.109
Left-precuneus	8735.0	2.5140000000000002	3305.0	0.121
Left-rostralanteriorcingulate	2441.0	3.1660000000000004	683.0	0.121
Left-rostralmiddlefrontal	15525.0	2.508	5322.0	0.139
Left-superiorfrontal	25116.0	3.1069999999999998	7032.0	0.11900000000000001
Left-superiorparietal	10483.0	2.122	4655.0	0.111
Left-superiortemporal	13842.0	2.9139999999999997	4085.0	0.106
Left-supramarginal	12115.0	2.6189999999999998	4178.0	0.126
Left-frontalpole	861.0	2.458	264.0	0.13699999999999998
Left-temporalpole	2426.0	3.785	450.0	0.14800000000000002
Left-transversetemporal	1489.0	2.468	529.0	0.10800000000000001
Left-insula	7668.0	3.33	2276.0	0.11
BrainSegVolNotVent	1085005.0	1085005.0	78826.2	1085005.0
eTIV	1342310.952564	1342310.952564	1085005.0	1342310.952564
