csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
32532.166015625	110.880859375	1058341825.6681863	12294.564975738524	23253.18359375	26.720703125	713.9959754943848	540710547.2446442	22889.75390625	23.51171875	552.8009185791017	523940833.88868713	1.106629	18.512302	0.06925265139999999	-0.09345475619999999	-0.0382836675	-0.0509132826	-0.0205678373	-0.1039126415	-0.0540882783	0.024327648599999998	-0.0072447369999999985	0.0448721755	-0.08840819609999999	-0.0393965196	-0.007265319	-0.1322321285	-0.0053326497999999995	-0.0041529988	-0.0062172921	-0.0173333348	0.0033178028999999998	0.0781389106	0.0551971726	0.0504010191	-0.0530336039	-0.0683607884	0.07543657150000001	-0.0707924756	0.0205063353	-0.13876730980000002	0.0106108322	-0.0132248873	0.060269789299999994	0.026700227400000002	-0.0289498279	0.0629656081	-0.006655380600000001	-0.0870830351	-0.0724422347	-0.1000074814	0.14476746570000001	-0.0172708037	-0.07905462889999999	-0.0522877056	0.0637517812	-0.0730332195	0.0203914659	-0.1630591511	-0.1104730586	-0.07309198780000001	-0.0883736913	-0.00021942860000000002	-0.054474283899999996	0.007219914399999998	-0.0747077565	-0.0358752965	0.0070113087	-0.13095849269999998	-0.0990449109	-0.0508822505	0.028875782599999997	-0.0543929393	-0.034270801499999996	0.0381150969	0.038517426800000004	0.0336238046	-0.121128426	-0.009945544	-0.0094430236	-0.005616627	0.009286515799999999	0.0368893446	0.0813828002	-0.1065663582	-0.0922598356	-0.0527851083	-0.0137060669	0.0377720841	-0.015152292099999999	-0.015501494199999999	-0.144057413	0.0813324628	-0.0381020876	-0.0083264966	-0.0179485479	-0.0738069745	0.0040083983	-0.0682694224	-0.0126172951	0.1090769727	0.0714973661	0.10716008949999999	-0.0397442608	0.10119931199999999	0.055057885300000005	0.0015591021	0.0163063751	0.054408484800000004	-0.1461174749	-0.014731471599999999	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	6.32296e-05	-5.141399999999999e-06	3.99798231616e-09	2.643399395999998e-11	0.0999939	0.014969700000000002	0.0002240919180900001	0.00999878003721	-0.00465178	-0.013407910000000002	2.1639057168400006e-05	0.00017977205056810005	-0.00275772	0.0003034600000000002	7.6050195984e-06	9.208797160000011e-08	-0.000305966	0.00010393300000000006	9.361519315599998e-08	1.0802068489000012e-08	0.0005182769999999999	-0.0004100050000000001	2.686110487289999e-07	1.6810410002500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32534.349609375	2.18359375	1058483904.5050392	4.768081665039063	23255.640625	2.45703125	6.0370025634765625	540824820.8791504	22851.05078125	-38.703125	1497.931884765625	522170521.80726624	1.271755	21.274609	0.0956751616	0.10276460970000001	0.0374863022	-0.041005161400000004	0.14014896470000002	0.0790810246	-0.021384335499999997	-0.0393450245	0.0251577491	0.0770019614	0.0365091784	0.0365277211	-0.049308841500000006	0.0109500829	0.12234209759999999	-0.0835824532	0.0821111857	-0.036335711	0.1313684884	0.1067192117	0.044646510300000004	0.1304058874	-0.0208900729	0.0045937724	-0.0878817622	0.05236603	-0.06952537290000001	-0.1311597455	0.0355796571	-0.009009126	-0.0116492804	-0.1351573381	0.047636200700000006	0.0810201633	0.0696792401	-0.104206366	0.0089082555	-0.09158064	-0.0018416934	0.1001978399	0.1406756954	0.0685939519	-0.0109147638	-0.0354178195	0.0008178674	0.0504876433	-0.0460998612	0.0946417483	0.068796969	-0.1564704289	0.0700075448	0.0480504689	-0.0243962587	-0.0082700237	0.0907843747	-0.0719213355	0.0812652881	-0.0180373802	-0.0313611617	-0.0611873929	0.0849989575	-0.0311754473	0.0062412071	-0.0290563406	-0.0461658981	0.10380247349999999	0.09824239900000001	0.0465690492	-0.0191849648	0.0937308188	0.0659740032	-0.0011091058999999999	-0.1625833597	0.046620246799999994	0.0624859721	-0.0506708346	0.1781341013	0.0238124484	-0.0238630988	0.0518766983	-0.0075318891	0.09614850189999999	0.0034334011	0.0638867402	0.10401735720000001	-0.0108768267	0.101753364	0.0782832022	0.11122713140000001	0.02600874	-0.0349024088	-0.06013165650000001	-0.0597756192	0.018113534299999998	-0.0230726625	-0.043312328	0.0550248791	0.0581909249	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	5.1338e-05	-1.1891600000000001e-05	2.6355902440000004e-09	1.4141015055999998e-10	0.0483559	-0.051638	0.002666483044	0.00233829306481	-0.0255805	-0.02092872	0.00065436198025	0.0004380113208383999	-0.00237173	0.00038599000000000017	5.625103192899998e-06	1.489882801000001e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	7.594100000000005e-05	3.5309503152399997e-07	5.767035481000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32435.134765625	-99.21484375	1052037967.2642556	9843.585220336914	23232.681640625	-22.958984375	527.1149635314941	539757496.214634	22839.822265625	-11.228515625	126.07956314086914	521657481.12533945	1.255974	21.010632	0.09456855	-0.09038506439999999	-0.051551214299999995	0.0032363074	-0.0333975626	-0.0153633447	0.0389823616	0.006541523100000001	-0.08752557279999999	0.0503889542	-0.066904594	-0.0772821497	-0.06598950049999999	0.024803367599999997	-0.023859714700000003	0.0149588607	0.09438509240000001	0.1226256452	-0.0411435635	0.1527143389	0.0205770373	-0.0118217898	-0.0027984935999999998	-0.0397487308	0.0450789923	-0.010839068799999999	-0.0264937684	0.0932819627	0.0007555238000000001	0.0276780986	-0.0782364323	-0.0475826142	0.0340602307	0.0697487598	0.0365603421	-0.025333565099999997	-0.0463665671	-0.0185666765	0.0721362576	0.1260069851	0.22360072079999999	0.0122302443	0.0320467465	0.016701501	-0.1277368535	0.0274543596	0.1165225078	-0.0607392087	-0.0779234354	-0.0047616212	0.027893319399999998	0.0827750714	0.0204994752	-0.048633776	0.0081503898	-0.1174996584	-0.0145482792	0.0334801036	0.021683801000000003	-0.0124104134	0.1119976543	0.0761968347	0.07223475559999999	-0.0412133628	0.0030164019	-0.025666401600000003	0.06693956	-0.047738814000000004	-0.11170504839999999	-0.0729563442	0.10579061210000001	-0.1461378131	-0.0015317619	-0.0170129826	0.0127688725	0.040115026	-0.025829094599999998	-0.051263477300000006	0.08502177080000001	-0.0185083838	0.07695288139999999	0.0722582089	-0.0433437437	0.06052542070000001	0.10065067119999999	-0.0107327324	-0.0360386829	0.034338711099999995	0.0690003761	0.0151081072	-0.20981763879999998	-0.0973091908	0.1315505702	0.046288848	0.028317062999999996	-0.0961509034	-0.0689221924	0.10548210449999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	5.1338e-05	0.0	2.6355902440000004e-09	0.0	0.0982694	0.049913499999999986	0.0024913574822499986	0.00965687497636	-0.00248445	0.02309605	6.172491802500001e-06	0.0005334275256025	-0.00280291	-0.0004311800000000002	7.856304468100001e-06	1.8591619240000016e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	0.0	3.5309503152399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32512.94140625	77.806640625	1057091358.8862457	6053.8733253479	23266.03515625	33.353515625	1112.4570045471194	541308391.8918611	22851.638671875	11.81640625	139.62745666503906	522197389.989933	1.349282	22.571537	0.07623805050000003	0.0626960042	-0.0526665178	0.1572749369	0.0871527382	-0.0333093658	-0.0991229314	0.013429575400000001	0.0859023755	-0.00365079	0.012875088100000001	-0.0051872003	-0.0580364987	-0.0007099792	-0.027377260299999998	0.0286771787	0.1140531243	-0.09246469539999999	-0.0753033253	0.060754699599999996	-0.0615848859	-0.0369789347	-0.0733273991	0.0628944657	0.0691891354	-0.0983513211	-0.0902851011	0.0617362495	-0.0179491289	0.0469044091	-0.0256105504	-0.054852087	-0.1057781117	0.0319329922	0.0816748697	0.122827929	0.0897853168	-0.014223131299999999	-0.096080465	0.1168547841	-0.0433930472	0.058953457699999996	-0.0367971033	0.15669707130000002	0.0374592779	0.050722402400000005	-0.026324257799999997	0.0832181239	-0.04243110519999999	0.0477779006	0.0908094243	-0.0400254767	-0.0366120281	0.1675807896	0.051438551900000004	0.0180079424	-0.0339802508	-0.0969504949	-0.0099872548	-0.0448243273	-0.054741045300000006	-0.0043955058	-0.0546326529	-0.0386420933	-0.009611229300000001	-0.0150691966	0.0568816461	0.1128709277	0.016758242	-0.0458536796	0.0073467596	-0.054485792400000004	0.0195977702	-0.1001175567	0.0057184542000000005	-0.0158644832	-0.0509024633	-0.1407525556	0.0110970627	-0.0216406497	0.005774937	0.0665062929	0.1579835396	0.09483874810000001	-0.050968593	-0.0652334308	-0.0215889771	-0.1328988396	0.0083079674	0.061627646200000004	0.052411634500000005	-0.1691622165	-0.042219972300000005	0.0146282922	0.06719430280000001	0.0722475046	0.022142517900000002	-0.06313729950000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	5.13385e-05	5.000000000010964e-10	2.63564158225e-09	2.5000000000109635e-19	0.04885	-0.0494194	0.0024422770963599995	0.0023863225	-0.0255246	-0.02304015	0.0006515052051599999	0.0005308485120224999	-0.00272734	7.557000000000006e-05	7.4383834756e-06	5.710824900000009e-09	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	0.0	3.5309503152399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32486.919921875	-26.021484375	1055399966.0103188	677.1176490783691	23240.056640625	-25.978515625	674.8832740783691	540100232.6594582	22855.087890625	3.44921875	11.897109985351562	522355042.48819345	1.50407	25.160913	0.156117013	-0.0138788782	0.1151260829	-0.0375580878	-0.0869952128	-0.0329778852	-0.014587214099999999	-0.10091534960000001	0.1350632677	0.143301006	-0.0724330723	0.0578809657	0.0235559025	-0.0378666663	0.0444352341	0.16332301119999998	-0.0187103229	-0.040308137599999995	-0.1025898298	0.0311094872	0.0516349126	0.0176524518	0.14095177109999998	-0.0733982575	0.0281509577	-0.010626473700000002	0.12259906710000001	-0.0873169048	0.0075497043000000005	0.0409023678	0.0659726133	-0.0226741685	0.0080926939	0.0819427926	-0.016240044199999998	-0.1470919508	-0.0847773536	-0.075793315	0.0239529346	-0.1419420855	0.13195660609999998	-0.028539437799999998	0.0261375379	-0.0599379842	0.0069237991	0.0631458237	0.057814839699999995	-0.0492577251	0.0942846215	0.029263578199999998	-0.053358023	0.0251025931	0.011380764199999999	-0.0102275587	0.042517945	-0.0735333287	-0.0319596484	-0.0293070763	-0.08874962380000001	-0.2181216789	-0.04934745559999999	-0.08400964679999999	0.0234829727	-0.0012172968	-0.035191842	-0.08504332939999999	0.12016168070000001	-0.0008457562	0.0615692116	-0.0228645873	0.0637081745	-0.0230026566	0.025811505099999996	0.1528295299	-0.0092409947	0.0455037284	-0.0810838227	0.07210728059999999	-0.0780913192	0.024371603	0.0300591409	0.0648544567	-0.027611795699999997	-0.048495548799999996	0.045231930999999996	-0.0456290561	0.1317658135	0.1746472277	0.1282715536	-0.1096911486	-0.013571026699999999	0.051387237300000006	0.0430901022	0.023285606	-0.1124739944	-0.0528436938	-0.0938490824	0.060125074	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	5.13385e-05	0.0	2.63564158225e-09	0.0	0.154227	0.105377	0.011104312129	0.023785967529	-0.0006720869999999999	0.024852513	4.5170093556899995e-07	0.000617647402415169	-0.00324509	-0.00051775	1.05306091081e-05	2.680650625e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	0.0	3.5309503152399997e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
32458.048828125	-28.87109375	1053524933.7289467	833.5400543212891	23265.638671875	25.58203125	654.4403228759767	541289942.8102455	22822.55078125	-32.537109375	1058.6634864807131	520868824.162735	1.542565	25.80488	0.1212743075	-0.010732635	-0.1192925409	0.0768398025	0.0421432068	0.1873109642	-0.007873769899999999	0.040452035	-0.0195920728	-0.0299786047	-0.0408246124	-0.0231643832	-0.0363208523	0.0451693002	-0.082056127	-0.0734681277	0.043917295300000006	-0.1543433243	0.0419598462	0.0255867452	0.0189981775	-0.0039328962	-0.0996590598	-0.0485616803	0.0221465348	-0.044279739900000004	-0.058010432699999996	-0.1038643873	-0.0265611065	0.0029278927000000003	-0.0994035235	-0.0736539163	0.1024502582	-0.022370199500000004	-0.0034490364	-0.033891028999999996	0.043665430899999996	0.024775071200000002	0.10062584529999999	-0.0986904595	-0.0235412611	-0.20528869730000002	0.06424653450000001	0.12684702	0.1190301625	0.029681686699999998	-0.0370069661	0.0342453884	-0.1102734233	0.022297882400000003	0.0784259676	-0.0173094371	-0.0048462298999999995	0.0275812987	0.11832481199999999	0.0665801888	0.1880684704	-0.0049668772	0.0254682098	0.0353394928	-0.0100164176	0.0372131515	0.0069166172	-0.026207587799999998	0.0448441708	-0.0021656175	-0.0500809218	0.1545958545	0.0178128529	0.0844229135	0.0281699321	-0.016668841299999997	-0.022102534500000003	-0.0960682143	-0.0149537775	-0.008921980999999999	0.0643726571	-0.038715974199999996	-0.09452009	0.0749365844	-0.0105785789	-0.0236928621	-0.0237175077	0.0736103465	0.13071291699999998	0.0401584956	0.0003370235	-0.0177170305	-0.12488373970000001	0.0020129784	-0.008152975600000001	0.0434092018	0.1203864589	-0.0956520659	-0.0513372395	0.0775987733	0.0592282284	-0.13766729949999998	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	5.1338e-05	-5.000000000010964e-10	2.6355902440000004e-09	2.5000000000109635e-19	0.061472300000000014	-0.09275470000000001	0.00860343437209	0.0037788436672900006	0.00964352	0.010315607	9.299747799039998e-05	0.00010641174777844898	-0.00288101	0.0003640800000000001	8.3002186201e-06	1.325542464000001e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	0.0	3.5309503152399997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32486.798828125	28.75	1055392098.0990641	826.5625	23248.68359375	-16.955078125	287.4746742248535	540501288.8423004	22845.90234375	23.3515625	545.2954711914061	521935253.90016174	1.319514	22.073549	0.04311007350000001	0.11411042390000001	0.0858773633	-0.054568222199999995	0.0017980435999999996	0.20285973940000002	0.0611109968	-0.0324995804	0.0655635684	0.0054784737	0.17897810879999998	-0.035685354700000005	-0.009784984	0.0476982866	0.0255863269	-0.0359653219	0.1012782517	-0.0815743514	-0.0089660914	0.0383075187	-0.1083213648	-0.1506031091	-0.08904704769999999	-0.0389380367	0.0965188469	0.0592474132	0.045507308200000006	0.0176086327	0.0950297838	0.0918734017	0.0305739271	-0.0158654193	0.07434211730000001	-0.0502719333	-0.0899935272	0.0631632785	0.1486864829	-0.002745938	0.0193864217	-0.0772312642	-0.0200564402	0.0096213253	-0.0044090915	-0.1093173332	-0.0901774956	0.0498399151	0.0349056561	0.0710553679	0.1140631181	-0.0253103462	-0.015804933	-0.0606712216	-0.0374300344	-0.07765032599999999	-0.010979923300000001	0.1306425049	0.1984996811	0.0647377496	-0.034742342200000005	-0.008163170899999999	0.0205406517	0.0286738258	-0.18361441550000002	-0.0141870537	0.0111914124	0.10935831369999999	0.09142653939999999	0.13020962519999998	0.0188966552	0.0387355198	-0.0793134643	-0.131641085	0.1107328402	-0.068691515	0.0254540652	0.058102622199999995	0.0382795575	0.0251749892	0.0067809913	-0.0742896286	0.0462447616	-0.0240671061	0.024184785499999997	0.038782899100000004	-0.0315320886	0.1435371588	0.026838377000000004	-0.13717336900000002	0.08681201289999999	-0.019135456999999998	0.0050685387	0.051513240300000006	0.0206735034	-0.005771045600000001	-0.11031312199999999	-0.040723596800000005	-0.0700789521	0.0849924537	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	5.13379e-05	-1.0000000000021928e-10	2.63557997641e-09	1.0000000000043852e-20	0.0614524	-1.9900000000010187e-05	3.9601000000040543e-10	0.00377639746576	2.83466e-05	-0.0096151734	8.035297315599997e-10	9.245155951206756e-05	-0.00355051	-0.0006695000000000004	1.26061212601e-05	4.4823025000000047e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.000594218	0.0	3.5309503152399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32464.90625	-21.892578125	1053970137.8212893	479.2849769592285	23238.48828125	-10.1953125	103.94439697265624	540027337.5977937	22861.7578125	15.85546875	251.39588928222656	522659970.2774048	1.144117	19.13942	0.1255784985	-0.1399356185	0.0528774016	-0.0097345296	-0.1250462055	0.0022501347000000002	0.0552044936	0.0088397557	-0.0707478351	0.1319668313	-0.0098651407	-0.0586229234	-0.054812785999999995	-0.0696751761	0.0051323083	0.079956791	-0.050839832800000005	0.063029066	-0.05781983860000001	-0.0803279811	-0.10032011310000001	0.018111463600000002	0.0308401883	0.036365039	0.050546699400000006	0.1203598435	-0.042528404900000004	-0.20547847989999998	0.1240269235	-0.0254893369	0.0281447116	-0.0204952064	-0.0435295521	-0.103128577	0.011556192199999999	-0.0421377905	0.0596870958	0.028697715699999998	-0.0017991648999999999	0.005618987	0.0651217135	0.015882464	0.0009206809	0.0090940029	0.117907055	-0.1008503751	0.0979899967	-0.1383775084	0.0054533929	0.0609910866	-0.0822996675	0.131996962	-0.0203872396	-0.05867656950000001	-0.024655922599999998	-0.034122742000000005	0.0045323216999999996	0.0480379039	0.05778833360000001	-0.0899211276	0.0965789653	0.0383900035	0.0111687772	-0.0440996861	-0.07461078639999999	-0.0575984691	0.0045687432	-0.0604712841	-0.014278269	-0.1399590155	-0.0812631426	0.0731765323	0.054733923399999995	0.0395562537	0.042456309299999995	0.1225584391	0.177012835	0.0533510309	-0.18524410239999997	0.0438054976	-0.0737136173	-0.040630296600000004	0.0264018744	-0.11754668369999999	0.03442957	-0.006742339	0.031218367200000006	-0.0965508435	0.0255720804	-0.0658671426	-0.0671327009	-0.0358440555	-0.0936548571	0.0565065216	0.0049598974	0.097357329	-0.011848023899999999	0.0424302879	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.000117383	6.604509999999999e-05	1.3778768688999998e-08	4.361955234009999e-09	0.110073	0.048620600000000014	0.002363962744360001	0.012116065329	0.0249901	0.0249617534	0.0006245050980099999	0.0006230891328024115	-0.00405654	-0.0005060299999999998	1.64555167716e-05	2.560663608999997e-07	-0.000305966	0.0	9.361519315599998e-08	0.0	0.00112679	0.0005325719999999999	1.2696557040999998e-06	2.8363293518399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32550.01953125	85.11328125	1059503771.4847565	7244.270645141602	23253.6328125	15.14453125	229.35682678222656	540731438.9785767	22851.56640625	-10.19140625	103.86476135253906	522194087.2192536	1.5706639999999998	26.274933	0.127136437	0.1160177024	-0.060720847	0.0332004688	0.029752612799999998	0.046642690300000005	-0.0575420393	0.1039118968	0.08726046470000001	0.0108009902	0.0655095388	0.0136424779	-0.0762317683	0.0194906909	-0.1664268273	-0.0287260831	0.0180679201	0.027866156800000003	0.0878765631	-0.0479480339	-0.0118326896	-0.18049140530000002	0.1197491583	0.047372304000000004	-0.0455156908	-0.1226344591	-0.0357042392	-0.0639872043	-0.0749684385	-0.0849598519	0.037764218100000004	-0.055979122400000005	0.0640545308	0.010022819399999999	-0.064950623	-0.1030463816	0.052918661799999996	-0.008445892	0.043106973	0.1103476513	-0.10526519570000001	0.042707618200000005	-0.0202791551	-0.0943965262	0.0186246201	0.0791471847	0.0722687563	0.1457078495	-0.0349682614	-0.015016940500000001	0.041945316399999995	0.0428552564	-0.0534402826	0.0896146609	-0.0825880633	0.037232769	0.042027582300000005	-0.0436629421	0.08452847039999999	-0.04979046	-0.0588993985	0.0005850725	-0.10340306169999999	-0.05376346519999999	0.0493062762	-0.0289632529	-0.1479397016	0.050925772300000005	-0.1133379117	0.0379259181	-0.0577778742	-0.0513698456	0.1522207381	0.0681336257	0.013472823600000001	-0.1359447418	-0.0687233253	-0.0552997608	-0.0208483478	0.1391346748	-0.0492093822	-0.020449914099999997	-0.0089641412	0.0332561359	0.0855278102	0.09926681039999999	0.0322758645	0.040585413	-0.0134034758	0.1503169886	0.015427152900000001	0.061753233899999996	-0.1096694901	0.07324096940000001	-0.011831763700000001	-0.020667951	-0.010904781799999999	0.08069501009999999	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.009427	0.009309617	8.886832899999999e-05	8.666896868668899e-05	0.08465539999999999	-0.02541760000000001	0.0006460543897600006	0.007166536749159998	-0.00655392	-0.03154402	4.29538673664e-05	0.0009950251977604	-0.00352172	0.0005348200000000001	1.24025117584e-05	2.860324324000001e-07	-0.0006464919999999999	-0.000340526	4.1795190606399994e-07	1.1595795667599995e-07	0.0007848319999999997	-0.00034195800000000017	6.159612682239996e-07	1.169352737640001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32386.501953125	-163.517578125	1048885508.7597693	26737.998355865482	23231.556640625	-22.076171875	487.357364654541	539705223.9465675	22852.091796875	0.525390625	0.2760353088378906	522218099.49280167	1.472519	24.633112	0.06985344739999999	-0.038752261600000004	0.08283024	-0.0729484142	0.054624792	0.0070924633	0.0243672402	0.0037259448	-0.0340983503	0.1212850775	0.0614868988	0.0686348849	-0.1156053224	0.0839208409	0.10375122839999999	-0.0006702486999999999	-0.037036138999999996	-0.158712306	-0.0811254809	-0.018603377	0.0096264609	-0.0399080776	-0.0479443943	-0.0772942759	-0.0460002371	-0.008237539399999999	0.030493249700000002	-0.1068857982	0.025662291	0.0617529838	0.0320745306	0.0371532344	-0.0242736337	-0.0008843058	0.0874710206	0.0921878902	0.040409546	-0.0148265126	0.20094824809999998	0.0623436112	-0.08874355960000001	-0.0339775275	-0.2321158313	-0.0514959917	0.057256787	-0.0683056692	0.0751940591	-0.0649879518	0.0727741841	-0.072465381	0.0081067649	0.0109803404	0.025379107400000003	0.044646176600000004	0.026063758700000002	-0.0266178754	0.0062308101	0.0192776649	0.048931731	-0.0720234962	0.0798943213	-0.0953213182	-0.0175338791	-0.1564091477	0.0368929223	0.0705084156	0.0654921621	0.10538876259999999	0.15537228320000002	0.0699997057	0.030689393399999997	-0.0069716417000000004	0.0295217368	0.0064916463	-0.0833433567	-0.0375849772	0.0184284532	0.024305146200000002	-0.1094018142	-0.0313605147	0.0007145715	0.0436346438	0.0119003604	-0.0017556989999999999	0.0061806556	-0.037306618300000004	-0.1312046454	-0.1593846834	0.0287797908	0.0946025152	-0.1373786301	0.1683791705	-0.1134870317	-0.15375273	0.08398598300000001	0.055352155300000004	-0.0971518851	-0.0553314579	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	6.99026e-05	-0.0093570974	4.8863734867600005e-09	8.755527175308676e-05	0.0569813	-0.027674099999999997	0.0007658558108099996	0.00324686854969	0.00479138	0.0113453	2.29573223044e-05	0.00012871583209000001	-0.0038981	-0.0003763800000000004	1.5195183610000006e-05	1.4166190440000026e-07	-0.0006265530000000001	1.993899999999985e-05	3.9256866180900004e-07	3.975637209999941e-10	0.000818052	3.322000000000025e-05	6.69209074704e-07	1.103568400000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
