csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28606.126953125	-66.4921875	818310499.2583046	4421.210998535156	19003.138671875	-30.1484375	361119279.3825112	908.9282836914062	18512.68359375	12.62890625	159.48927307128906	342719453.8423004	1.047299	14.823158	0.092633405	0.0092454817	-0.0709407458	0.0051531384999999996	-0.029889285	0.0568568759	0.11665839380000001	-0.0234425461	0.0245349861	-0.05524344	-0.0348560437	-0.013110914199999999	-0.0954387089	0.0856756593	0.0038153556	-0.1692493765	0.028988370899999998	0.08667178539999999	0.0439278475	0.0084967068	0.0790258227	-0.0770439852	-0.0466744771	-0.0032720076	-0.0115978169	-0.0169529475	-0.009261549	-0.0627877833	-0.0064433798	-0.051194548099999994	0.0080690575	-0.043134417	-0.0659364435	-0.0142635319	0.1598830346	-0.0249622929	-0.0070531662	0.0352746077	0.053910149500000004	-0.0799111787	0.129442491	0.1288916577	-0.0001754413	0.0023842557	-0.0148230777	0.133238121	-0.0125986795	0.0473904657	0.0534229509	-0.0695273174	-0.1092587593	0.0288036098	0.0222250536	0.013572809199999999	-0.0128507322	-0.022096761800000003	-0.0579118456	0.146099645	-0.0450821344	-0.051588833099999995	-0.015238098200000001	0.09137591910000001	-0.0269975083	-0.1323053367	0.1615426893	-0.0309891086	0.05620409690000002	0.035149244100000004	-0.052086125700000006	0.0128163494	0.0306001601	0.08375219860000001	0.0335238816	-0.0163426395	-0.0593780902	0.0100499682	0.0293038656	-0.0996907552	-0.034099995	-0.0313412944	-0.0406532783	-0.0190298679	0.0435681718	0.1013484709	-0.0218511346	-0.12254896679999999	0.0959136145	0.0294457954	-0.049506407599999996	0.0177274	-0.010850799999999996	0.00031426071076	0.00011773986063999995	-0.00250752	0.04595818	6.2876565504e-06	0.0021121543089124	0.020135	-0.0094691	0.000405418225	8.966385481000002e-05	-0.000441395	0.0	0.0	1.94829546025e-07	0.00010539	-0.00035566699999999994	1.1107052100000002e-08	1.2649901488899993e-07	0.00025102	0.00017143950000000002	2.9391502160250007e-08	6.301104040000001e-08	0.0	0.0	0.0	0.0
28708.892578125	102.765625	824200513.0623207	10560.773681640623	19013.64453125	10.505859375	361518678.360733	110.3730812072754	18543.8828125	31.19921875	973.3912506103516	343875589.76373285	1.005421	14.230432	0.064546105	-0.0322646382	0.0209435262	0.0552707617	-0.1520973057	0.0775341967	0.0559843266	-0.056408300099999996	-0.044574099699999994	-0.0162516895	-0.0599836221	0.0165661949	-0.0880963659	-0.1213103874	-0.08075982	-0.0651708129	0.10176807130000001	-0.018616643500000002	0.0179583545	-0.1133760426	0.021941027999999998	-0.051431253600000004	0.0518183529	0.014181213	0.1443665775	0.058351546	-0.0422706615	-0.0033949706	-0.041523010299999996	0.1392120424	-0.027288631400000003	0.071438182	-0.0154433153	-0.0916847436	0.1886084689	-0.0705875993	0.023656862799999998	0.0966090882	0.010689986799999999	0.04419699059999999	-0.0983718964	0.0320547989	-0.0213505914	0.0438337171	-0.0423910886	0.0429337067	-0.1346113539	0.0482608042	-0.0399506471	-0.0922079788	-0.054369440899999996	0.0511777324	-0.043254977400000005	-0.0783857664	-0.0621704145	-0.0728092446	0.0901087625	0.013069609099999999	-0.09635483759999999	-0.0513069104	-0.0512938472	-0.0689762535	0.0489897007	-0.06911449830000001	-0.0224163289	0.0771300285	0.1364126498	-0.1302300311	0.0789234774	0.015636571000000002	0.018848109499999998	-0.0651126783	0.041981795700000005	0.0650528145	0.0448641609	-0.0802255571	-0.0447314929	-0.1156121673	-0.1359545992	-0.049356145899999995	0.011885833799999999	-0.1055779466	0.0521387212	0.046785447300000005	0.0866691956	0.0031352546000000003	0.0941439642	0.02391924	-0.0571422589	0.0200322	0.0023047999999999988	0.00040128903683999995	5.312103039999996e-06	-0.031534	-0.02902648	0.000994393156	0.0008425365411904001	0.0145649	-0.0055701	0.00021213631201	3.1026014010000006e-05	-0.00033858	0.00010281500000000002	1.0570924225000005e-08	1.146364164e-07	0.00038403	0.00027864	1.474790409e-07	7.764024959999999e-08	7.95805e-05	-0.00017143950000000002	2.9391502160250007e-08	6.33305598025e-09	0.0	0.0	0.0	0.0
28760.96484375	52.072265625	827193098.7434236	2711.520847320557	19025.57421875	11.9296875	361972474.3531647	142.31744384765625	18544.44140625	0.55859375	0.3120269775390625	343896307.0698395	1.0113450000000002	14.314279	0.05782945	0.0126764474	0.0338726394	0.0410752838	-0.0837900759	0.06332915110000001	-0.0208215778	-0.0246812734	0.008143702	0.058708315199999986	-0.1465415157	-0.0120221812	-0.14852451279999998	-0.0858958787	-0.0459653386	0.0647974186	0.1713966432	-0.0766667204	0.019680599099999998	-0.017106506299999998	-0.1539706925	-0.10220175599999999	-0.0073848043000000006	0.08476465470000001	-0.1675674742	0.0733924456	-0.0727618141	-0.021649150699999998	-0.1041671958	0.1632948312	0.0054166013	-0.0969137525	-0.10471762	0.0026985515	-0.0419228542	-0.0580894007	-0.11251812289999999	-0.1270925712	-0.0767644772	-0.1674989698	-0.058671571799999996	0.1160481645	0.018854119	0.0097328281	0.0140371748	-0.055396898	-0.10449047119999999	0.0112512594	-0.0363779656	-0.0597308093	0.0254916067	0.0574546845	0.0440783247	-0.15987536759999998	0.0814576996	-0.1291266284	0.14853591289999998	0.12387239300000001	-0.1439060906	0.0061869067000000005	0.0186841645	-0.0340938287	-0.0101217992	0.1236286976	-0.0739738962	0.0416698317	0.07610674349999999	0.1480012038	0.050992728099999995	-0.0337912571	-0.0186257695	0.06454752	-0.1540804331	0.0748971741	0.021555662200000002	0.2046645375	-0.0052789097	-0.0916660844	-0.063926327	-0.028671715299999997	0.0279755575	-0.010518259399999999	-0.1864546577	0.0586260798	-0.0388978289	-0.0721604665	0.0923233333	0.0183408808	-0.0644997188	0.019921	-0.0001111999999999988	0.000396846241	1.2365439999999732e-08	-0.0353784	-0.003844399999999998	0.00125163118656	1.4779411359999985e-05	0.0228741	0.008309199999999997	0.0005232244508099999	6.904280463999995e-05	-0.000971233	-0.0006326530000000001	4.0024981840900005e-07	9.432935402889999e-07	0.00010539	-0.00027864	1.1107052100000002e-08	7.764024959999999e-08	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28674.701171875	-86.263671875	822238487.2963295	7441.421085357666	19029.55078125	3.9765625	362123802.9361725	15.81304931640625	18523.41796875	-21.0234375	441.9849243164063	343117013.2450104	1.095222	15.501454	0.09581975000000002	0.1288730415	-0.04398022	0.07244762610000001	0.02210266	-0.0358357005	0.0061434228	0.12710307769999998	0.1534501163	-0.0055984617000000006	-0.1095986434	-0.0094375014	0.0142323617	-0.042947145199999995	0.1152143584	0.1609793108	-0.0766422046	0.035520755099999995	-0.0451995842	0.0758538597	0.0320899338	-0.0186242797	0.0547811697	0.0259270309	0.055807934000000003	-0.0937917147	-0.058206913799999996	-0.0115722735	0.040686375	0.0357785127	-0.0883052207	-0.07896664219999999	0.0213797631	-0.0576941593	-0.0660804045	0.036363632	-0.013269026000000001	-0.044467603099999996	0.0711921253	0.0830958625	0.0412975263	0.08535968880000001	0.120680316	-0.12446972199999999	0.0327991282	-0.0157471397	-0.0585496888	0.0297619202	-0.057864518499999996	0.0512706911	-6.86318e-05	-0.0643133664	0.1916119238	-0.064521131	0.0491237662	-0.0423132161	0.0217043519	-0.0530228347	0.1111885683	0.1263371972	0.0401529704	-0.0058039510999999995	-0.0010239504	0.0757799522	0.0604861596	0.0992084792	-0.0882257676	-0.0757857365	-0.0343236239	0.0787987723	0.0019853614000000003	-0.0213826021	0.058470647	0.10822896580000001	-0.0130375046	0.08557882509999999	0.0008238624000000001	0.0551516244	0.028925325800000002	0.08751194820000001	0.0070559099	0.0730550019	-0.0084366493	-0.1250860949	-0.0330797375	-0.1403699276	0.0904527076	0.0127227994	-0.07154294259999999	0.0277231	0.0078020999999999984	0.00076857027361	6.087276440999999e-05	-0.052877699999999986	-0.017499299999999995	0.0027960511572899987	0.00030622550048999984	0.044419400000000005	0.02154530000000001	0.0019730830963600003	0.0004641999520900003	-0.00188988	-0.000918647	8.439123106089998e-07	3.5716464144e-06	0.000166204	6.0814e-05	2.7623769616e-08	3.698342596000001e-09	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28732.955078125	58.25390625	825582707.5215492	3393.517593383789	19035.064453125	5.513671875	362333678.73462296	30.400577545166016	18526.6953125	3.27734375	10.740982055664062	343238439.20220953	1.2627640000000002	17.872789	0.0390024	0.043205932	0.0181519768	0.1863518115	0.0267353697	0.055928560599999996	-0.0290215713	0.1025121468	-0.0678381432	-0.0958985951	-0.0676137767	-0.06027322490000001	-0.1381480179	-0.10119759019999999	0.0798102125	0.1712259823	-0.0636508304	0.049983266	0.039225965	0.0067062788	-0.0441239138	0.058271305499999995	-0.0932368052	0.1251173559	0.1191264802	0.0713741914	0.0372266759	0.0019912407000000003	-0.052483257199999994	0.1439797472	0.04959744730000002	-0.0249499466	-0.0748913715	-0.1281539126	-0.0374497481	0.026468634799999998	-0.029813146699999998	0.0312823144	-0.025050919799999998	0.1296147621	-0.003928763300000001	0.13683029630000001	0.0173630125	-0.14699913	-0.11791696759999999	-0.047444122199999994	-0.0443970645	-0.0015818110999999998	-0.1297507095	-0.0540867481	0.019252084699999998	-0.1072635105	-0.0008148847999999999	-0.0476073475	-0.0138670564	-0.1253416659	0.1674012363	0.0231379785	0.14454594099999998	0.13444568210000002	0.06442674799999999	0.0047822463	-0.0754032726	0.0038601758000000003	-0.05128965940000002	0.0298486615	0.0857196019	0.0984875618	0.039325752	0.1567697276	0.021456660699999998	-0.036142989900000005	0.05759908530000001	0.054359459699999994	0.0947008211	0.0786075307	0.048524260300000004	0.0214635846	-0.07522754059999999	-0.006905215500000001	0.09355126109999999	-0.010947031299999998	0.0358519152	-0.047391264800000006	-0.0028550988	-0.1060375152	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0218312	-0.005891899999999999	0.0004766012934400001	3.4714485609999986e-05	-0.07155750000000001	-0.018679800000000017	0.005120475806250003	0.00034893492804000066	0.0444344	1.4999999999994186e-05	0.00197441590336	2.2499999999982557e-10	-0.00166238	0.00022750000000000005	5.175625000000002e-08	2.7635072644e-06	0.00010539	-6.0814e-05	1.1107052100000002e-08	3.698342596000001e-09	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28712.25	-20.705078125	824393300.0625	428.7002601623535	19034.94921875	-0.115234375	362329291.7603912	0.013278961181640623	18552.21875	25.5234375	651.4458618164062	344184820.5478516	1.017326	14.398935	0.04733200000000001	-0.0067519017	0.0315823207	0.1634860316	-0.0578126255	-0.041893594	-0.0175463572	0.10430367369999999	-0.1420484815	-0.0780992042	-0.025263016200000002	-0.1011722427	-0.0954508022	-0.09247659359999999	0.046460293	-0.020335498	0.0983026918	0.001302382	0.0195228546	-0.0416438036	0.0083078744	0.0418380406	-0.0846266062	0.058728098	-0.0588197492	0.0752195205	-0.023595899700000002	0.0936510863	0.0068870263	-0.0580346566	0.1004176319	-0.0873402806	0.16646975	0.0449157207	0.15795528080000001	0.048247758200000004	-0.0813200448	0.09245516990000001	-0.12738136220000001	-0.0480341954	0.072662934	0.0730177976	-0.01245714	-0.053449015700000005	-0.1088272733	-0.0129349961	-0.1043166108	-0.0321784407	-0.029581478199999997	0.043802606900000006	0.0095189342	-0.1429273331	-0.11001593050000001	-0.0192621304	-0.007439755	-0.15275525980000002	0.1005387245	0.0070973428000000015	-0.0703407161	0.044937915599999996	-0.042811393200000006	0.017651723600000002	-0.0201439176	-0.110308531	-0.0011882331	-0.0369436675	0.0430231936	0.1198045422	-0.0156547277	0.0328004619	-0.0254047471	0.0041797458	-0.021320241	-0.0971208266	-0.0937842264	0.0367877734	-0.20937422309999998	-0.0436204068	0.0417280749	-0.0712013123	0.0764408117	0.0623316836	-0.033005486	0.2032960381	-0.0194202341	-0.0414399368	0.08656555070000001	0.0014161995	-0.0845511243	0.0245461	0.0027148999999999962	0.0006025110252099999	7.370682009999977e-06	-0.0722748	-0.0007172999999999903	0.00522364671504	5.14519289999986e-07	0.016903099999999997	-0.027531299999999998	0.00028571478960999984	0.0007579724796900001	-0.00133501	0.00032737	1.071711169e-07	1.7822517000999996e-06	0.00010539	0.0	1.1107052100000002e-08	0.0	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28742.7578125	30.5078125	826146126.6680298	930.7266235351562	19013.125	-21.82421875	361498922.265625	476.2965240478516	18574.5703125	22.3515625	499.5923461914063	345014662.29400635	1.181534	16.723085	0.08530605	0.0173361556	0.1420132376	0.0875349224	-0.17644296629999998	0.0673893077	0.0771199979	0.0911515075	-0.2001992095	-0.0036646612	-0.0911899283	-0.066956337	0.0115906084	-0.039438417	0.070609431	-0.1642400858	-0.017342361599999998	-0.0488640389	-0.028837841	-0.1164517583	0.037189811499999996	0.0451552698	0.053245653899999995	-0.1012787687	-0.07001345519999999	0.10012129210000001	-0.0157171001	0.26292738179999997	-0.06193183820000001	-0.08479723509999999	0.1892349247	-0.021129385299999998	0.0331611473	0.1889939077	0.1382549804	0.0367680768	-0.0341136521	-0.0305690472	0.038566002599999996	0.15713732560000002	0.08940877009999999	-0.059854720199999996	0.0342799772	0.1682851765	-0.1225322385	-0.0670364794	-0.1243864968	-0.1131578007	-0.0038047949	-0.08047545190000001	-0.0759566579	-0.1681478966	-0.11082120820000001	-0.072270364	-0.008023448	-0.10711586349999999	-0.0728493064	-0.0254999698	-0.0003262189	-0.0275251002	-0.1016906453	0.0172062451	0.0913703962	-0.19417454039999998	-0.0179203608	-0.09017746210000001	-0.0029341797999999997	0.0215997756	0.0220593073	-0.0884789228	-0.1912279507	-0.20355630190000001	-0.0886543101	-0.2416737982	-0.015329555900000003	-0.0057613717	-0.10102869839999999	-0.16275985099999998	0.0889596449	0.1204027585	0.0689757355	-0.0724121226	0.1123625143	-0.0835961363	-0.027885355299999998	-0.08560077220000001	0.0845511243	-0.0042478315	-0.0904527076	0.0251342	0.0005881000000000046	0.0006317280096400001	3.4586161000000537e-07	-0.0265486	0.045726199999999995	0.0007048281619599999	0.00209088536644	0.0168665	-3.6599999999997745e-05	0.00028447882225000003	1.339559999999835e-09	-0.00197335	-0.00063834	4.074779556000001e-07	3.8941102225e-06	0.000246153	0.00014076299999999994	6.0591299409e-08	1.981422216899999e-08	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28799.1953125	56.4375	829393650.647522	3185.19140625	19035.6484375	22.5234375	362355911.4360962	507.3052368164063	18586.740234375	12.169921875	148.10699844360354	345466912.54013443	1.040726	14.730126	0.02704435	0.1006063186	0.1987932271	0.0789838873	-0.053905700300000005	-0.046274546	0.0050115172	0.19953479780000002	-0.0180739826	0.0490028812	-0.1953909737	-0.0471382491	0.051887801399999996	-0.059561511500000004	0.056002998600000006	-0.019895505	-0.0856139009	-0.044149443899999995	-0.0410124106	0.0175851871	-0.1499345796	-0.15457166560000002	-0.08963989119999999	-0.0700239091	-0.102094547	0.0155124561	-0.0291511559	0.029268519399999998	0.0161439684	0.11406602699999999	0.0357596361	-0.0618559935	0.0080977432	0.0020998362	0.0428304131	-0.1281976899	0.0629104	-0.0317645718	-0.1000026609	-0.06518769690000001	-0.0124822848	-0.204584966	0.1327659169	0.0667856622	-0.0516910953	-0.19153012120000001	-0.10856044	-0.1239108025	-0.0269354386	0.0582426407	-0.0060667406	-0.1954589752	0.1176073864	-0.13851183460000002	0.0447890632	-0.10604165730000001	-0.0424324642	0.0016754692	0.0652396387	-0.024535368300000002	-0.0169402336	0.012807740500000001	0.0193780081	0.1050991501	0.0852370192	-0.061242183799999995	0.17565698600000001	0.034465915800000003	0.005898881999999999	-0.0474687858	0.0346807525	-0.030042628199999998	-0.1276061249	0.0202553389	-0.020586784599999998	0.0776328541	-0.0612107905	-0.0181635337	-0.0729724623	-0.1133949024	-0.0256526659	-0.09028888199999999	-0.0679114548	0.0025705426	-0.12571582609999998	0.2215660892	0.082490912	-0.0099026625	-0.0959136145	0.0241319	-0.0010023000000000009	0.00058234859761	1.0046052900000021e-06	-0.0386128	-0.012064200000000004	0.00149094832384	0.0001455449216400001	0.0168493	-1.7199999999998467e-05	0.0002838989104900001	2.9583999999994725e-10	-0.0021118	-0.00013845000000000006	1.9168402500000008e-08	4.4596992400000005e-06	0.00010539	-0.00014076299999999994	1.1107052100000002e-08	1.981422216899999e-08	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28666.67578125	-132.51953125	821778300.3473053	17561.42616271973	19029.40625	-6.2421875	362118302.2275391	38.96490478515625	18544.21484375	-42.525390625	1808.408847808838	343887904.17115784	1.216849	17.222918	0.017092799999999988	0.0506568381	0.071182073	0.0403638693	0.17191929820000001	0.004496238400000001	-0.0653186184	0.0743904807	-0.0876361949	-0.1148850135	0.0287606784	-0.052738351600000004	0.1732293553	-0.060265788099999995	0.0380174841	0.0137828239	0.037370741400000004	0.1402117263	-0.0007572447	0.012906031299999999	-0.0790510615	-0.0713266478	0.0060378835	0.019644168899999998	-0.2774321533	0.0003834166	-0.08073382009999999	-0.0653559507	0.0834597063	-0.0722382043	0.12302315789999999	0.0227094196	-0.024097167200000002	-0.07039160950000001	0.1321220605	0.0780955341	0.18772183050000002	-0.0347691885	-0.032126512	-0.0691315454	-0.0004677982	-0.1340742443	0.0630270378	-0.10624435880000001	-0.0368949081	-0.19495944280000002	0.082492176	-0.06217581990000001	0.154446409	-0.0078729144	0.05410579769999999	-0.1420962926	-0.07936574610000001	0.0103334459	-0.113422767	-0.0637914757	-0.11482230310000001	-0.0612615116	-0.07477071889999999	0.0946691206	0.1631485325	0.011867511899999999	0.034301919	0.1226393682	0.0750476488	0.029021559199999998	-0.0768860241	0.11851981130000001	-0.0213067322	-0.0107990617	0.0101861922	0.12402731800000001	-0.1989982963	-0.0957059201	-0.045369087300000006	-0.0670438401	-0.0823598111	-0.0847879009	-0.029129611200000002	-0.194639512	-0.1524059534	0.0578962384	0.08096174519999999	-0.0399983026	-0.0823696885	0.051711705499999996	0.0803860294	-0.015536046599999999	-0.1009072399	0.0214613	-0.002670600000000002	0.00046058739769	7.132104360000011e-06	-0.0394721	-0.0008593000000000003	0.0015580466784100005	7.383964900000007e-07	0.0251888	0.0083395	0.0006344756454400001	6.954726025e-05	-0.00214755	-3.5749999999999764e-05	1.2780624999999824e-09	4.611971002499998e-06	0.000174108	6.871799999999999e-05	3.0313595663999996e-08	4.722163523999999e-09	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28716.005859375	49.330078125	824608992.5156593	2433.4566078186035	19059.64453125	30.23828125	363270049.657608	914.3536529541016	18531.1015625	-13.11328125	171.95814514160156	343401725.11968994	1.039562	14.71365	0.020692800000000004	-0.0314444553	0.0691216966	0.0787231732	0.1740176357	-0.1279684522	-0.17982691050000002	0.027777239199999998	-0.024136167000000004	-0.151240834	0.0385459381	-0.014792270500000001	0.0376554588	0.0390671273	0.0755152596	0.0116150827	-0.0428595589	0.062303533499999994	0.030118424100000006	0.0343082112	0.0367394302	-0.052733704900000004	-0.0695960515	0.0180390544	-0.0726453194	0.0327270655	-0.09230232810000001	0.0029570196999999998	0.0636171809	-0.0398135283	0.0516746992	0.0677915479	0.039063618599999995	-0.0359824584	-0.067550392	0.0234037784	-0.1647603366	0.01927989	-0.0718995977	0.1034436733	-0.0196678061	-0.0522760131	-0.0445813958	-0.0961252884	-0.1292373588	-0.1084410521	0.1260148619	0.0234292917	0.0754841328	0.13371412	0.1678323091	-0.06266079150000001	-0.0501576086	0.0423387199	-0.1061433284	-0.026421227999999998	-0.0732802767	0.0331781363	0.0241535093	0.1216233242	0.0252420496	0.0142851515	-0.057555355499999995	-0.0281834824	0.1134137741	-0.003415161	-0.054412717400000005	0.034011284700000005	-0.0061026262	0.1382887858	-0.0088309265	0.0261793614	-0.04503544599999999	-0.06433148129999999	0.0081156119	-0.0622895245	-0.0313767419	0.0366640164	-0.0572442203	0.1247538136	0.1877244619	0.0354582445	-0.028316016099999997	-0.1492550126	0.0360927742	0.0239562762	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0227204	0.0012591000000000026	0.00051621657616	1.5853328100000062e-06	-0.0292768	0.010195300000000004	0.0008571310182399999	0.00010394414209000009	0.0249733	-0.0002155000000000004	0.00062366571289	4.6440250000000177e-08	-0.00203581	0.00011173999999999993	1.2485827599999983e-08	4.144522356099998e-06	0.00010539	-6.871799999999999e-05	1.1107052100000002e-08	4.722163523999999e-09	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28737.173828125	21.16796875	825825159.6278725	448.08290100097656	19035.447265625	-24.197265625	362348252.60239035	585.5076637268066	18518.873046875	-12.228515625	149.5365943908691	342948658.92627335	0.969538	13.722552	0.022609700000000003	-0.08997977089999999	0.0577258692	0.0992512025	0.1927597826	-0.15720518279999998	-0.0709103438	0.0035396587	-0.0484646649	-0.1935449078	-0.061179540199999986	0.20128860780000002	0.0878291883	0.0009184069000000001	-0.1058137151	-0.010863336999999999	0.0224597997	-0.0707956808	-0.0643737298	0.060700630400000004	0.020563357	0.21528559120000001	0.0356889998	-0.028752262200000007	0.0561776958	0.1040069577	0.1679906897	-0.0186490814	0.0411111856	-0.0292565179	-0.04214734269999999	0.027003407799999997	0.0796130741	-0.0522789503	0.0158536058	-0.1033851235	-0.0182541533	0.0044027056	-0.0783702	0.048461560300000005	-0.0091265054	0.0483470102	-0.09922944789999999	-0.0915532169	-0.166503384	-0.0674778385	0.1316723775	0.083022054	-0.0145115024	0.1575767892	0.0567355228	-0.0445485488	-0.0374926223	-0.123234765	-0.242469298	0.14893022220000002	0.0575421329	0.025657321099999998	0.0140210607	-0.0172417095	-0.0580432499	0.0609952608	0.0044630064	-0.0160970018	-0.1730907713	-0.0049651352	-0.13468341820000002	0.020347344099999998	0.1597129824	-0.08522979509999999	0.0569285389	-0.026256321099999997	0.1265520403	-0.0330759636	-0.0715801505	-0.08587441369999999	-0.0813703048	0.0471434051	-0.0328188651	-0.0506065579	0.0409536915	-0.0350048384	-0.0039071234	0.0020902309	0.0045999302	-0.0205446581	0.0760468362	-0.0266897442	-0.1093977275	0.0226784	-4.200000000000037e-05	0.00051430982656	1.7640000000000313e-09	-0.0357543	-0.006477500000000004	0.00127836996849	4.195800625000005e-05	0.0369957	0.0120224	0.0013686818184900002	0.00014453810175999994	-0.002041	-5.189999999999969e-06	2.693609999999968e-11	4.165681e-06	0.000181556	7.616599999999998e-05	3.2962581135999985e-08	5.801259555999996e-09	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28786.09375	48.919921875	828639193.3837892	2393.1587562561035	19028.498046875	-6.94921875	362083737.9199257	48.29164123535156	18508.1171875	-10.755859375	115.6885108947754	342550401.82623285	1.009432	14.287207999999998	0.074312585	-0.10800562	0.0583245314	0.0985549698	0.1242340435	-0.18209823039999998	-0.0068530685	-0.0292707096	-0.035691861899999996	-0.0668263659	-0.0379472179	0.09760185390000001	0.0362851846	0.053660806500000005	-0.0383192799	-0.014736975800000001	-0.0347282762	0.0659499672	0.031223134	0.0316956631	0.0490697893	-0.06277896349999999	0.0162426725	0.14520099949999998	0.029838954100000002	0.0014014181	-0.0260292406	-0.07465770349999999	-0.0740144694	0.0388134489	-0.017386621	0.0567348853	-0.1014786737	0.0123445039	-0.06621979019999999	-0.16793909710000002	-0.043314399299999994	-0.0180176074	0.1122042607	0.1188109268	0.0772357571	-0.11569071289999999	-0.11032323890000001	-0.0432755855	-0.1350624519	-0.0905865624	0.0811963022	0.0551133214	-0.0193374215	0.17443201449999998	-0.0035544677	0.0182120299	-0.044076735	-0.0842818358	-0.049576073899999996	0.1052043631	-0.037420559900000004	0.06590078889999999	-0.0033131487	0.0174921994	0.0101264383	0.008888308499999999	-0.073743595	-0.0466472719	0.0307946238	0.11462342390000001	0.068340666	0.0465858191	-0.023247507999999997	0.0405220269	0.004141123	0.0787441333	-0.0107955006	0.1135439049	0.0472844958	-0.0297547147	0.1123720307	0.0568591279	-0.0031644518	0.06208817940000001	-0.0836975132	-0.1478161157	0.0984837611	-0.0321366678	-0.1247209185	0.0201337698	0.0738148754	-0.0321859012	-0.11285322490000001	0.0184552	-0.0042232	0.0003405944070400001	1.783541824e-05	0.00579511	0.04154941	3.35832999121e-05	0.0017263534713481002	0.051469000000000015	0.01447330000000001	0.002649057961000001	0.00020947641289000024	-0.00192114	0.00011985999999999983	1.4366419599999964e-08	3.6907788996e-06	0.00010539	-7.616599999999998e-05	1.1107052100000002e-08	5.801259555999996e-09	0.000164888	8.53075e-05	7.27736955625e-09	2.7188052544e-08	0.0	0.0	0.0	0.0
