csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
27807.95703125	n/a	773282474.2518463	n/a	18918.337890625	n/a	357903508.54385763	n/a	18261.4140625	n/a	n/a	333479243.56207275	n/a	n/a	n/a	-0.026712297799999996	-0.018764189	-0.0134564004	0.0333285432	-0.0252051974	0.0384898005	-0.0637029244	0.0146266482	-0.0161223873	0.0473331409	-0.0439196702	0.016725689	-0.10730003269999999	0.1090993168	-0.0364535444	0.0139918848	-0.050187782699999996	0.18605133420000008	-0.1000344329	0.12379813869999999	-0.0492558809	0.04980156349999999	-0.0632869144	0.0135468627	-0.0644978773	0.11854725869999999	-0.09865771699999999	0.0631579597	-0.078572876	-0.032859978	0.0298504179	0.0338431913	0.1555021478	-0.0126402506	0.0875140658	-0.1089059331	0.0453039312	-0.14442038699999998	0.09580978960000001	-0.1910274485	0.0368352669	-0.057859735999999995	0.0517258645	-0.0090977651	0.054531466699999996	-0.0603318044	0.0480682084	-0.005912838100000001	0.021058036699999998	-0.1441487377	0.0670517665	0.0375970071	-0.0874568472	0.0370139256	-0.0299865537	0.06313285980000001	-0.0392463067	0.0694866703	-0.1230539562	0.0454633901	0.037702114700000004	-0.0229435025	0.0162504604	-0.0606129452	0.0496058242	-0.0560769155	0.0920375231	-0.042867857	0.019026411899999998	-0.1204071957	0.0728644566	0.0158585973	-0.0383410244	0.08865898609999999	-0.0815229591	0.021382914700000002	-0.168233021	0.037262532200000004	-0.0065469815	0.10489283460000001	-0.01979267	0.13866117449999998	-0.0996800378	0.1311108503	-0.1031051517	-0.0120240148	0.0587885676	0.0250186167	-0.0747805357	0.009068225899999999	-0.0686632534	0.054187376100000004	-0.008533843000000001	0.1493069633	-0.0854370651	0.1774536152	-0.0743144362	0.0655545396	-0.041642644900000005	0.0462041241	-0.0165053502	0.0601927263	-0.1573909699	0.11278482029999999	-0.1284610827	0.0095879634	-0.0628047309	0.0180798998	-0.07968164280000001	-0.0182431436	-0.010505261399999999	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0154241	n/a	0.00023790286081000004	n/a	5.98364e-05	n/a	3.5803947649600008e-09	n/a	0.0339465	n/a	0.0011523648622499998	n/a	0.00238258	n/a	n/a	5.6766874564e-06	-0.000760405	n/a	5.78215764025e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27820.328125	12.37109375	773970656.982666	153.04396057128906	18897.13671875	-21.201171875	357101776.1671295	449.489688873291	18257.40234375	-4.01171875	16.093887329101562	333332740.341568	0.985777	13.949826000000002	0.06339936360000001	-0.0093618526	-0.057120055	-0.0113620201	-0.0469085709	-0.0316042877	-0.0052936754	-0.0682927299	0.0183430377	0.06928794190000001	0.029766324900000002	0.0071072391	-0.0201074566	-0.0588335256	-0.012637089099999999	-0.10486087570000001	-0.048888258399999995	0.07558541719999999	-0.030816323700000002	0.0866382033	0.0338774173	-0.033938112799999996	0.0764438429	-0.0491151462	-0.008396314200000001	0.008596200699999999	0.0185847666	0.0820146811	0.037208166200000004	0.0414107229	-0.0527661542	-0.0143426626	-0.0512348517	0.0402850753	0.0509802785	-0.0213661495	-0.1744070549	-0.0063378969	-0.116272327	-0.1460388634	-0.1142281564	0.0306428107	0.0203092381	0.04480835	0.0370676869	-0.056344997699999996	-0.0402957575	-0.0324480901	0.007318241800000002	-0.034277827999999996	-0.005601347	-0.0054434671	0.041628014	0.10355595449999999	0.0597537978	-0.007361621800000002	0.0397353817	-0.0695844767	0.04870488	-0.1064206849	0.0167789227	-0.051859755099999995	-0.0256593716	-0.0072405616000000015	-0.0726256554	0.0246696213	0.0292528356	0.0537855764	0.0067826682	0.0639520172	0.062176987	-0.0316175764	-0.1307823128	0.0358190844	-0.0747455586	-0.021922503	-0.0450675424	0.0118611399	0.0334169214	0.021647322599999998	0.0953219642	0.00012104879999999999	-0.0547301461	-0.0154383355	-0.0061834124	-0.0399776909	-0.13039512150000002	-0.052860763600000006	0.0114877504	0.1127120069	-0.0581760717	0.000571694	-0.0376544973	-0.0333663863	0.0070152227000000004	-0.020995943599999997	0.0304277337	-0.09948777589999999	0.0359250146	-0.0778551559	0.15839319710000002	-0.0080255088	-0.0117170411	0.0191828281	0.0223207661	-0.07277084019999999	-0.0053418334	0.0625312401	0.1193723234	0.046479157	0.048653395	-0.1646755632	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0108557	0.004568400000000002	0.00011784622248999997	2.0870278560000023e-05	0.019911900000000003	0.019852063600000004	0.00039648376161000016	0.0003941044291784451	0.0110968	-0.0228497	0.00012313897023999998	0.00052210879009	0.00223229	-0.00015028999999999995	2.258708409999999e-08	4.9831186441e-06	-0.000760405	0.0	5.78215764025e-07	0.0	0.00017229400000000005	0.00017229400000000005	2.9685222436000014e-08	2.9685222436000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27800.0546875	-20.2734375	772843040.6279907	411.0122680664063	18922.919921875	25.783203125	358076898.36969376	664.7735633850098	18268.08203125	10.6796875	114.05572509765624	333722821.1004791	1.017483	14.398497	0.05321315	-0.0026365721000000003	-0.07974568	0.0331423956	0.0322672782	-0.0368203339	0.0030540960999999997	-0.070011826	0.0247911327	0.08184110530000001	-0.04413421309999999	-0.0770201887	-0.0015944495000000001	-0.0345840818	-0.0378328115	-0.0880184701	0.16954947210000001	-0.0004776115	-0.11252844099999999	0.1171232076	-0.030519200099999998	-0.010016019000000001	0.057064758	0.0816093788	-0.0090688001	0.0343023338	-0.010868566100000001	0.010445581800000001	-0.0485180611	0.0801128113	-0.1283668909	0.0850436207	-0.1045928528	0.0408867223	0.0599033592	-0.0611571142	-0.0405941967	-0.025122168700000003	0.0059709988	0.0691168244	0.0851730375	-0.1653607181	0.0652794515	-0.013923440700000001	-0.0469538031	0.0526856109	-0.0103103449	-0.0596709929	0.0420734232	-0.024437257599999998	0.038823615299999996	0.033239215499999995	0.0175864794	0.0052293343	0.09502676	-0.0003117522	0.0530569022	-0.0820634993	0.051839126	-0.0201110285	-0.0429578674	0.033920899	-0.0338188793	0.000234245	-0.0689105992	0.0334832313	0.0549344756	-0.0701310656	0.0417054167	0.0577823064	-0.0541595367	-0.0426958845	-0.0318855304	0.2312382182	-0.0408461138	-0.008727937600000001	-0.0808972687	0.012446981000000001	0.0265210379	0.0762747396	-0.0434289553	-0.0216082992	-0.0579440254	0.07097218150000001	-0.009288707299999999	-0.0117036072	0.0143692574	-0.1592219995	0.0004443871	-0.051075635099999996	0.0680669424	0.055642805499999996	-0.1303309482	-0.094201685	0.0300950923	-0.11701701689999999	-0.0344991444	0.049212175	0.043363964500000005	0.0972596083	0.0031170208	0.0433975215	-0.1004347794	0.0047981358000000005	-0.0194330299	-0.018278201	0.08592694109999999	-0.031119139700000006	-0.0470930339	0.1283239676	-0.0157687348	-0.0238703595	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.017420500000000002	-0.0065648000000000034	0.00030347382025000004	4.3096599040000034e-05	0.0382478	0.018335899999999995	0.00146289420484	0.0003362052288099998	0.0210044	0.0099076	0.00044118481936000005	9.816053776000002e-05	0.00188096	-0.00035133	1.2343276889999998e-07	3.5380105216e-06	-0.000760405	0.0	5.78215764025e-07	0.0	0.000155527	-1.6767000000000024e-05	2.8113228900000084e-10	2.4188647729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27813.0546875	13.0	773566011.0498657	169.0	18935.140625	12.220703125	358539550.4885254	149.34558486938474	18275.4765625	7.39453125	54.67909240722656	333993043.5864868	0.950328	13.448182	0.07383505	0.0212001177	-0.005531187700000001	0.0759690571	0.1183562984	-0.011778785600000001	0.0285922454	-0.06307015980000001	0.0906060326	0.0284850664	0.052355075099999995	-0.059462796100000014	0.0341128745	0.0188599329	0.0071131268	0.0021951237	0.1485946041	-0.061521274199999997	0.0315201509	0.1048697476	-0.079341998	0.090978559	-0.0096017569	-0.024744085	-0.1620958338	0.0343474138	-0.0091476005	-0.018529151299999998	-0.0541077289	0.0347394756	-0.0363674613	0.0641311131	-0.103227825	-0.045699230800000004	0.0088201961	0.1364630385	0.026697351499999997	-0.0433948321	0.0244214937	0.1237940236	-0.0640096188	0.0462110377	0.0048935886	-0.0329679841	-0.0379074221	0.039038954300000005	-0.045692022400000004	0.0744706228	-0.0251544007	0.056945118499999996	-0.0220981887	-0.0463395914	-0.050931263600000005	0.0356315484	0.0480896949	0.012904886899999999	0.06707237740000001	-0.0867875449	0.047335177	0.0490244834	-0.012198378700000002	0.1135610928	-0.0054902614	0.0123441666	-0.060654265199999995	0.09685826859999999	-0.057982650199999985	-0.023529115899999998	0.023614177200000003	0.00592654	-0.0357284803	-0.0084146225	0.0671944729	0.1334457098	0.046768234699999994	-0.13518588410000001	-0.019059468899999998	0.09014116550000001	-0.0822276788	0.0024218255	-0.045443522300000004	-0.1515377368	-0.0385247605	0.047520073200000006	-0.05952951860000001	0.0300121291	-0.012436066	-0.0279783948	-0.0582821678	-0.029495459100000006	0.1283451196	-0.057621008700000004	0.0160750977	0.0273933277	0.0366529356	-0.10809312480000001	0.0605481221	-0.0099928669	0.0224224209	0.0001584843	-0.0880941468	-0.0608139852	0.0607329886	0.017970396	0.0088468058	0.0082239778	0.058890760199999996	-0.0685988389	0.0580396006	-0.0739107046	0.009231655	-0.10077677980000001	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0131876	0.0042329	0.00017391279376000005	1.791744241000001e-05	0.07954580000000001	0.04129800000000002	0.006327534297640002	0.0017055248040000013	0.0339964	0.012992000000000005	0.0011557552129600002	0.0001687920640000001	0.0021321	0.0002511399999999995	6.307129959999975e-08	4.545850409999999e-06	-0.000760405	0.0	5.78215764025e-07	0.0	0.00021063	5.5103e-05	3.036340609000001e-09	4.43649969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27853.80078125	40.74609375	775834217.9615631	1660.244155883789	18923.453125	-11.6875	358097078.17407227	136.59765625	18244.375	-31.1015625	967.3071899414062	332857219.140625	1.029003	14.561526	0.08366649999999999	0.08915239189999999	-0.0155898094	0.011511736299999999	0.0824643853	-0.0314260985	-0.0962145284	-0.06407528	-0.024274716499999998	-0.0261060114	0.0043616027	-0.042415612699999994	-0.0438322279	-0.0286334761	-0.0393394196	-0.0494334367	0.0182971226	0.0174069098	0.027039881499999998	-0.0370068655	-0.048862579100000005	0.0321495634	-0.0284361762	0.0478415903	-0.059984047400000004	0.0915931581	-0.0500994108	0.0646011959	0.0274009221	-0.0625832938	0.022099100400000002	0.0193434394	-0.1101686029	0.0403450386	-0.0321180765	-0.0089614832	-0.0890296549	0.0050153107	0.0327921664	0.0794758182	-0.0857961033	0.008362870500000001	-0.030467430499999996	0.0201529424	-0.11924907359999999	-0.051987171299999996	0.0453247542	-0.0808233044	-0.0268407471	-0.0171421339	-0.1170045803	-0.06849927459999999	0.0326319682	0.020089586200000002	0.048486583099999994	0.0770297497	-0.0043282291	-0.0930373268	0.0868062633	0.0159188851	-0.0002408076	0.07373890849999999	-0.0294115027	-0.1171072615	-0.0072514566	-0.0202810486	-0.0209307203	-0.014834198500000001	0.0017924831	0.0627514957	-0.044698794400000005	-0.040925104500000004	-0.0400699227	0.057754487599999994	0.049575436900000006	0.0253258657	0.08489604460000001	-0.0148786982	0.025939914799999998	-0.0436741282	-0.0594470691	0.0148443457	-0.047035067699999995	0.0171557871	-0.0203021483	-0.0552344815	-0.0331388907	-0.0414967733	-0.0419017104	0.0913826467	0.08381905469999999	0.0581974064	-0.071737531	0.057917575599999986	0.0298195454	-0.032623008599999996	0.0897859833	0.0078222338	0.06365979320000001	-0.0720905572	0.0247292422	0.0098932858	0.050065070999999996	-0.0144591102	-0.0522877657	-0.084447984	0.14526567599999998	0.0281002434	0.0318192685	-0.06586952809999999	-0.08032222879999999	0.0025374365	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0174384	-0.004250799999999999	0.00030409779456	1.8069300639999995e-05	0.122123	0.04257719999999998	0.014914027128999996	0.0018128179598399985	0.024411900000000004	-0.0095845	0.0005959408616100001	9.186264025e-05	0.00221757	8.547000000000025e-05	7.305120900000042e-09	4.9176167048999985e-06	-0.000511425	0.00024898	2.6155553062500005e-07	6.19910404e-08	0.0	-0.00021063	4.43649969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27805.951171875	-47.849609375	773170920.5726968	2289.585117340088	18896.275390625	-27.177734375	357069223.63834	738.6292457580566	18227.322265625	-17.052734375	290.79574966430664	332235276.9749489	1.020401	14.43979	0.06910805	0.0930473441	0.0320741678	-0.0304471995	0.011090613899999999	0.0125359635	-0.1098781174	-0.10533589310000001	-0.06814002429999999	0.0125825588	-0.0049061534	-0.0437525259	-0.0276494439	0.027027027400000004	-0.0483474038	-0.053286538499999994	-0.011067831100000002	0.0577061984	0.0204682191	0.0411663194	0.0498974395	0.0754970671	-0.0726242009	0.0454146384	0.1090196601	0.051442426500000006	-0.11223788330000001	-0.046373971900000005	-0.0401049523	-0.0346660363	-0.11352785539999999	0.0077148349	-0.004780742199999999	0.1726827237	0.0762159669	0.0088143832	0.0116815224	0.0771307234	-0.030329146499999998	-0.0639117963	0.17861797989999995	-0.0011538169	-0.0425017267	-0.0533362642	-0.0481459211	0.0134584346	0.015972242299999998	0.0765484705	0.0218709485	0.027749613599999997	0.018809408899999998	-0.022127408799999998	0.037359473	0.013606991899999999	-0.0251988342	0.085688814	-0.0249199232	-0.010788428400000001	0.0811353775	0.014213593899999996	0.0301976179	0.0072388335	0.0169232528	-0.1392633562	-0.054560705	-0.0712888071	-0.034587505299999995	-0.0561816773	0.022182602000000003	0.057562454699999994	0.0039392792	-0.0337361544	-0.0698090574	0.0382991629	-0.0865676023	-0.0419192299	0.0851262374	-0.072537272	-0.0226690169	-0.0131032209	-0.012383169	0.1183637437	0.0647347266	0.15142002710000002	0.080832492	-0.032025192200000004	0.014330734099999999	0.0041619634	0.1083875808	-0.0614031256	0.0311482186	0.0091171872	-0.0500308026	-0.031830113199999996	0.0574087932	-0.1229100757	-0.1320429836	0.0594238775	-0.04921743730000002	0.0640399879	0.0044790146	0.0650139087	0.0434257965	0.0087899264	0.1103297858	-0.0352300751	-0.0740050818	0.0158780019	-0.038336356	0.0461474065	0.0415510824	-0.046878766100000004	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0174211	1.7300000000001342e-05	0.00030349472520999987	2.9929000000004643e-10	0.07957489999999999	-0.042548100000000005	0.006332164710009997	0.0018103408136100005	0.0135597	-0.010852200000000005	0.00018386546409000006	0.00011777024484000005	0.00226696	4.939000000000029e-05	2.439372100000028e-09	5.1391076416000014e-06	-0.000456548	5.4877e-05	2.0843607630400003e-07	3.0114851289999998e-09	0.000209542	0.000209542	4.3907849764e-08	4.3907849764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27791.2109375	-14.740234375	772351405.3726196	217.27450942993164	18905.109375	8.833984375	357403160.4807129	78.03927993774414	18230.0078125	2.685546875	7.2121620178222665	332333184.84381104	0.886864	12.550105	0.0483698	0.0384422617	0.0460096949	-0.0673399465	-0.019647807399999998	-0.0138878675	-0.061670161200000004	-0.0351757777	-0.0424693758	-0.0800101905	0.0363710499	-0.1374730082	-0.0084646944	0.0399728819	0.0053634495	0.0820778635	-0.0721517524	0.0773425153	0.0293922541	-0.0035386999	0.006204731	-0.0344597173	-0.023670900800000002	0.0401873033	0.1119587855	0.0473308389	0.0365256636	-0.0044805364	-0.036562125099999995	-0.023096513399999997	0.0400358111	0.029758847400000007	0.0353103637	-0.0306445453	-0.055727238	-0.0770661568	0.0793478237	0.0232732831	0.0944858856	-0.0508475983	-0.0170843316	0.0508512317	-0.0895578758	0.0464517967	-0.010077838	-0.0393655404	-0.143714259	-0.08943624539999999	-0.0845046888	0.0996640822	0.0023743845	-0.086446169	-0.0195451108	0.0855529878	-0.058900852000000004	0.0348089403	-0.0667387507	0.0296764819	0.0490616043	0.0148739898	0.0573462967	-0.0217984927	-0.0205699977	-0.0726527066	0.0385680406	-0.0316304533	-0.1337176899	-0.0770147313	0.019255567	0.0708069969	-0.023672631099999997	0.0674853011	0.0118044847	-0.0638560514	-0.0421467205	0.0151775622	0.0561898546	0.0377361751	0.0808900563	0.049137275999999994	-0.0014816329999999998	0.0962996969	-0.0051703786	0.0056919608	0.0488580776	0.0350571503	0.08899844009999999	-0.0055846173	0.005271276899999999	0.0189942133	-0.0622075724	0.060202827699999996	0.1182477976	0.1308118902	0.0028985061	0.0734129347	-0.0328948057	0.11708590140000001	0.037117656	-0.0939039732	-0.1078811628	-0.043354624	0.0299104642	-0.033971383	-0.038738299	0.044626884699999994	-0.0592904042	0.014729052900000001	0.0626843492	0.0233327381	-0.027098346699999998	-0.0228083123	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.017426	-4.900000000002125e-06	0.000303665476	2.4010000000020825e-11	0.0613048	-0.01827009999999999	0.00375827850304	0.00033379655400999963	0.0153743	0.0018145999999999976	0.00023636910049	3.292773159999992e-06	0.00236313	9.617000000000002e-05	9.248668900000004e-09	5.584383396900002e-06	-0.000196656	0.0002598920000000001	3.8673582336e-08	6.754385166400003e-08	0.0	-0.000209542	4.3907849764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27747.75390625	-43.45703125	769937846.8418121	1888.5135650634768	18911.740234375	6.630859375	357653918.6924782	43.96829605102539	18234.580078125	4.572265625	20.90561294555664	332499910.62555313	0.915952	12.961732	0.0945898	-0.0065773367	0.042330262699999996	-0.0822996383	0.0186773238	-0.003513016	-0.026688375099999998	-0.052186110300000005	0.0040362814	-0.049808272300000005	-0.0300334271	-0.0800587171	0.023406760699999998	0.0175812814	0.0414434146	-0.069445921	-0.1281834132	0.0285513108	0.05643203240000001	0.0103120395	-0.0431194062	-0.102115131	-0.104018601	-0.0317174557	0.0246196846	0.0637364394	0.09168469480000001	-0.0035141951	0.10737731619999999	0.056852855099999995	-0.0094012575	-0.0328082646	-0.0288452401	0.0376403722	0.0277872463	-0.0902979926	-0.009491945699999999	-0.0091341411	-0.014255088	-0.0502156097	-0.1308500109	-0.0663045446	-0.0420702525	0.0039551382000000005	0.0276770962	-0.0623614535	0.054791016799999995	0.0353202814	0.1298917551	0.0238780489	-0.035661748199999996	-0.1179502482	0.0820214217	0.011386342800000001	-0.08426119779999999	-0.0042153325	-0.0328597708	0.05740307450000001	0.0394318816	-0.039276632400000004	0.05440408309999999	0.017023743100000002	-0.0031453965	-0.064074822	-0.0078492091	0.0331229196	-0.053846970300000005	-0.0377815139	0.0222590544	0.0086417597	-0.0374651497	0.021575549700000002	-0.13243843289999999	-0.0544321949	0.0323958069	0.026648878100000002	0.0122992344	0.0634179008	0.1000280287	-0.1357972791	-0.0043923982	0.0189290318	-0.0426536515	-0.0735349902	0.1606910295	0.00496013	-0.0865141546	-0.0839086357	0.0620247496	0.0560246188	-0.0093667758	-0.044268542599999995	0.05236185980000002	-0.0423989038	0.0498780956	0.0105958877	0.0694219063	0.0356191654	-0.0083973622	0.0544872429	0.1219518027	-0.0721086105	-0.0068391817	-0.053713652300000005	-0.0069621486	0.126433439	0.0054728571	0.10209019009999999	0.0506926805	0.011684145200000001	-0.028235017999999997	-0.0549272411	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.0174352	-9.200000000000874e-06	0.00030398619904000004	8.464000000001608e-11	0.0194337	-0.0418711	0.00037766869569000013	0.0017531890152099993	0.0144535	-0.0009207999999999994	0.00020890366225	8.47872639999999e-07	0.00169269	-0.0006704400000000003	4.4948979360000026e-07	2.8651994361e-06	-0.0004107030000000001	-0.00021404700000000006	1.6867695420900007e-07	4.581611820900003e-08	0.000151287	0.000151287	2.2887756368999998e-08	2.2887756368999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27704.244140625	-43.509765625	767525143.4033546	1893.0997047424319	18901.15234375	-10.587890625	357253559.9216461	112.10342788696288	18230.23828125	-4.341796875	18.851200103759766	332341587.7911529	0.919941	13.018173	0.04422079999999999	-0.0370237875	0.05632412570000001	-0.065395069	0.020097606299999998	0.0445222375	0.015230595900000001	-0.0789328258	-0.0504793891	-0.0120046981	-0.0871903518	-0.033332517799999996	-0.0225102859	0.0962990013	0.1031298648	-0.0114455654	0.018407368400000002	0.1188411678	-0.030841615899999997	0.0188751558	0.1004477975	-0.0646254351	-0.08262735269999999	0.074911182	-0.0654238207	-0.037246415299999995	0.0119318541	-0.0123455099	-0.028207748199999997	-0.014498696699999999	-0.0171209997	0.036360412200000004	0.050716505	-0.014512346499999999	-0.0232080399	-0.0632762252	0.07056860570000001	-0.0734392537	0.0385723963	0.0386532883	0.0211119067	0.0455010569	-0.06950795629999999	0.1104861249	-0.019331344599999998	-0.0098750584	0.0910908458	0.0464936959	-0.1463792505	-0.049400642599999996	-0.0056601907	-0.0214643864	-0.005798057	0.0594469274	0.0420950188	-0.0342372938	-0.0060503902	0.09644743929999999	0.0637339893	-0.0409663442	-0.0010983465	0.0250196263	0.0456334147	-0.0443894709	-0.0565705487	-0.0338033369	-0.0313267898	-0.09395639509999999	-0.052668218499999996	-0.0859746257	-0.0564406897	0.0587122475	-0.042183596399999995	0.0311259239	-0.1669933481	0.0477295647	-0.0023370482	-0.012701855900000001	0.08443123599999999	-0.052865485700000006	-0.037439646800000004	-0.0535155308	0.0637714122	0.0071831443	-0.0185702692	0.0187362032	0.0855970216	-0.0082597035	0.0049056118	0.0318905521	0.0511566351	0.0465151524	0.0191712466	-0.0204061157	0.035008934500000005	0.1307900893	-0.0339768916	0.0364900436	-0.0161797808	0.0431011256	-0.0856771335	0.021595487799999997	0.0912061873	-0.026529483599999997	-0.0163233208	-0.10587049890000001	0.0932563113	-0.0067779271	0.013788231299999999	0.049152088899999995	0.005938721899999999	0.0921148951	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	-0.017431400000000003	3.7999999999982492e-06	0.0003038537059600001	1.4439999999986696e-11	0.0476779	0.0282442	0.0022731821484100003	0.00079773483364	0.0136211	-0.0008323999999999988	0.00018553436521	6.92889759999998e-07	0.00159757	-9.511999999999996e-05	9.047814399999995e-09	2.5522299049e-06	-0.000354302	5.6401000000000086e-05	1.25529907204e-07	3.1810728010000094e-09	0.0	-0.000151287	2.2887756368999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
