onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0393	6	active_change	correct	2.558399999999999	right
20.0558	6	active_change	correct	1.6326999999999998	right
26.0641	6	active_nochange	correct	2.843300000000003	left
36.0806	6	passive	miss	n/a	right
42.0889	6	active_change	correct	1.3761999999999972	right
52.1054	6	active_nochange	incorrect	1.5614999999999952	right
60.122	6	active_change	correct	3.0108000000000033	right
66.1303	6	active_nochange	incorrect	2.297399999999996	right
72.1385	6	active_change	correct	1.2221000000000117	right
78.1468	6	active_change	correct	1.0797000000000025	right
86.1634	6	active_nochange	incorrect	1.382000000000005	right
92.1717	6	active_nochange	correct	1.636499999999998	left
100.1882	6	active_nochange	correct	1.5679000000000087	left
106.1965	6	passive	n/a	2.623499999999993	right
112.2048	6	active_change	correct	0.9910999999999888	right
118.213	6	active_nochange	correct	1.207800000000006	left
126.2296	6	passive	n/a	1.6870999999999867	right
134.2462	6	active_nochange	incorrect	1.693300000000022	right
140.2544	6	active_nochange	incorrect	1.742999999999995	right
150.271	6	active_nochange	correct	1.472200000000015	left
156.2793	6	passive	n/a	2.348799999999983	right
162.2875	6	passive	n/a	1.633499999999998	right
172.3041	6	active_change	correct	0.8837000000000046	right
180.3207	6	active_change	correct	0.8680000000000234	right
188.3372	6	active_nochange	incorrect	1.4003999999999905	right
194.3455	6	active_change	correct	0.8559000000000196	right
204.3621	6	passive	n/a	1.4501999999999953	right
210.3703	6	active_nochange	incorrect	1.273900000000026	right
216.3786	6	active_change	correct	0.8814999999999884	right
222.3868	6	active_change	correct	1.0751999999999953	right
228.3951	6	active_nochange	correct	0.7226999999999748	left
238.4117	6	active_change	correct	1.0589999999999975	right
244.4199	6	active_change	correct	0.7766999999999769	right
252.43650000000002	6	active_change	correct	0.793899999999951	right
258.4448	6	active_change	correct	0.7275000000000205	right
264.453	6	active_nochange	correct	0.6902000000000044	left
272.4696	6	passive	n/a	1.2964999999999804	right
280.4862	6	passive	n/a	1.9067000000000007	right
296.5027	6	active_nochange	incorrect	1.0079999999999814	right
302.5109	6	active_nochange	correct	1.0097000000000094	left
