name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2240.0	2.426	855.0	0.145
Left-G&S_occipital_inf	2768.0	2.331	1047.0	0.139
Left-G&S_paracentral	2732.0	2.294	978.0	0.12300000000000001
Left-G&S_subcentral	3251.0	3.091	967.0	0.133
Left-G&S_transv_frontopol	2228.0	2.688	627.0	0.18600000000000003
Left-G&S_cingul-Ant	5467.0	2.815	1787.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2910.0	2.859	1043.0	0.128
Left-G&S_cingul-Mid-Post	2306.0	2.531	853.0	0.109
Left-G_cingul-Post-dorsal	2240.0	3.266	520.0	0.162
Left-G_cingul-Post-ventral	674.0	2.7569999999999997	219.0	0.147
Left-G_cuneus	3377.0	2.043	1496.0	0.166
Left-G_front_inf-Opercular	3634.0	2.9160000000000004	968.0	0.133
Left-G_front_inf-Orbital	1327.0	2.924	354.0	0.16
Left-G_front_inf-Triangul	3468.0	2.6719999999999997	1008.0	0.14400000000000002
Left-G_front_middle	10196.0	2.593	2944.0	0.14300000000000002
Left-G_front_sup	19981.0	2.909	5485.0	0.133
Left-G_Ins_lg&S_cent_ins	1848.0	3.49	484.0	0.13
Left-G_insular_short	2919.0	3.846	574.0	0.125
Left-G_occipital_middle	5171.0	2.5	1563.0	0.134
Left-G_occipital_sup	2993.0	2.217	1101.0	0.139
Left-G_oc-temp_lat-fusifor	4096.0	2.898	1132.0	0.145
Left-G_oc-temp_med-Lingual	3999.0	2.244	1506.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4492.0	3.012	1115.0	0.126
Left-G_orbital	7013.0	3.137	1651.0	0.15
Left-G_pariet_inf-Angular	7374.0	2.721	2089.0	0.135
Left-G_pariet_inf-Supramar	8086.0	2.7760000000000002	2401.0	0.131
Left-G_parietal_sup	5641.0	2.432	1788.0	0.128
Left-G_postcentral	4319.0	2.1390000000000002	1631.0	0.124
Left-G_precentral	5801.0	2.8489999999999998	1603.0	0.113
Left-G_precuneus	5102.0	2.596	1549.0	0.14
Left-G_rectus	3551.0	3.07	829.0	0.15
Left-G_subcallosal	1269.0	2.0980000000000003	604.0	0.141
Left-G_temp_sup-G_T_transv	1486.0	2.5340000000000003	451.0	0.099
Left-G_temp_sup-Lateral	7070.0	3.0439999999999996	1674.0	0.141
Left-G_temp_sup-Plan_polar	2538.0	3.512	632.0	0.069
Left-G_temp_sup-Plan_tempo	2591.0	2.528	891.0	0.109
Left-G_temporal_inf	5933.0	2.6239999999999997	1635.0	0.146
Left-G_temporal_middle	7792.0	3.042	1813.0	0.147
Left-Lat_Fis-ant-Horizont	606.0	2.544	269.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	649.0	2.461	315.0	0.10099999999999999
Left-Lat_Fis-post	2043.0	2.734	871.0	0.105
Left-Pole_occipital	3125.0	2.059	1346.0	0.142
Left-Pole_temporal	5209.0	2.9930000000000003	1250.0	0.154
Left-S_calcarine	3088.0	1.865	1920.0	0.111
Left-S_central	3798.0	2.003	2075.0	0.08800000000000001
Left-S_cingul-Marginalis	1663.0	2.261	822.0	0.12300000000000001
Left-S_circular_insula_ant	1105.0	2.798	447.0	0.09300000000000001
Left-S_circular_insula_inf	2616.0	2.918	1051.0	0.073
Left-S_circular_insula_sup	2898.0	2.8689999999999998	1274.0	0.094
Left-S_collat_transv_ant	1813.0	2.354	854.0	0.09
Left-S_collat_transv_post	577.0	2.364	318.0	0.141
Left-S_front_inf	4087.0	2.2880000000000003	1871.0	0.111
Left-S_front_middle	2293.0	2.2	1233.0	0.115
Left-S_front_sup	5394.0	2.4859999999999998	2237.0	0.1
Left-S_interm_prim-Jensen	1095.0	2.441	564.0	0.106
Left-S_intrapariet&P_trans	3768.0	2.158	1972.0	0.092
Left-S_oc_middle&Lunatus	1545.0	2.215	826.0	0.125
Left-S_oc_sup&transversal	1853.0	2.234	929.0	0.111
Left-S_occipital_ant	1012.0	2.374	438.0	0.124
Left-S_oc-temp_lat	1364.0	2.383	662.0	0.114
Left-S_oc-temp_med&Lingual	3262.0	2.7460000000000004	1287.0	0.1
Left-S_orbital_lateral	709.0	2.8139999999999996	239.0	0.18
Left-S_orbital_med-olfact	1173.0	2.7319999999999998	508.0	0.126
Left-S_orbital-H_Shaped	2609.0	2.655	985.0	0.124
Left-S_parieto_occipital	2616.0	2.238	1279.0	0.106
Left-S_pericallosal	1695.0	2.617	857.0	0.11599999999999999
Left-S_postcentral	4498.0	2.084	2297.0	0.11199999999999999
Left-S_precentral-inf-part	2724.0	2.557	1202.0	0.107
Left-S_precentral-sup-part	1956.0	2.326	912.0	0.1
Left-S_suborbital	1066.0	2.467	486.0	0.09699999999999999
Left-S_subparietal	1399.0	2.57	648.0	0.12
Left-S_temporal_inf	2781.0	2.6630000000000003	1055.0	0.124
Left-S_temporal_sup	10127.0	2.521	4197.0	0.10099999999999999
Left-S_temporal_transverse	864.0	2.45	442.0	0.10400000000000001
BrainSegVolNotVent	1191848.0	1191848.0	89801.9	1191848.0
eTIV	1344554.555009	1344554.555009	1191848.0	1344554.555009
