name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2453.0	2.242	1039.0	0.133
Left-G&S_occipital_inf	4038.0	2.487	1449.0	0.13
Left-G&S_paracentral	2755.0	2.343	988.0	0.11199999999999999
Left-G&S_subcentral	3912.0	2.657	1262.0	0.122
Left-G&S_transv_frontopol	1631.0	2.438	550.0	0.151
Left-G&S_cingul-Ant	5116.0	2.8710000000000004	1700.0	0.129
Left-G&S_cingul-Mid-Ant	3002.0	2.7430000000000003	1044.0	0.11
Left-G&S_cingul-Mid-Post	2958.0	2.6430000000000002	1069.0	0.114
Left-G_cingul-Post-dorsal	2278.0	3.3989999999999996	542.0	0.161
Left-G_cingul-Post-ventral	572.0	2.506	177.0	0.183
Left-G_cuneus	3196.0	1.975	1448.0	0.147
Left-G_front_inf-Opercular	3932.0	2.852	1031.0	0.122
Left-G_front_inf-Orbital	1189.0	3.102	276.0	0.153
Left-G_front_inf-Triangul	3969.0	2.603	1145.0	0.14300000000000002
Left-G_front_middle	11457.0	2.431	3734.0	0.142
Left-G_front_sup	18798.0	2.911	5131.0	0.127
Left-G_Ins_lg&S_cent_ins	1727.0	3.3089999999999997	464.0	0.121
Left-G_insular_short	3084.0	3.8480000000000003	599.0	0.129
Left-G_occipital_middle	5752.0	2.638	1646.0	0.135
Left-G_occipital_sup	2343.0	2.2159999999999997	911.0	0.127
Left-G_oc-temp_lat-fusifor	5398.0	3.07	1337.0	0.131
Left-G_oc-temp_med-Lingual	5618.0	2.252	2200.0	0.157
Left-G_oc-temp_med-Parahip	3852.0	3.472	785.0	0.087
Left-G_orbital	6763.0	2.7689999999999997	1782.0	0.145
Left-G_pariet_inf-Angular	6772.0	2.597	1998.0	0.139
Left-G_pariet_inf-Supramar	8974.0	2.7089999999999996	2762.0	0.128
Left-G_parietal_sup	6505.0	2.319	2225.0	0.129
Left-G_postcentral	4639.0	2.161	1746.0	0.134
Left-G_precentral	5933.0	2.7680000000000002	1643.0	0.115
Left-G_precuneus	7240.0	2.6460000000000004	2146.0	0.133
Left-G_rectus	2534.0	2.833	620.0	0.13
Left-G_subcallosal	2024.0	2.369	805.0	0.107
Left-G_temp_sup-G_T_transv	1116.0	3.0439999999999996	287.0	0.127
Left-G_temp_sup-Lateral	6975.0	3.0410000000000004	1708.0	0.132
Left-G_temp_sup-Plan_polar	2629.0	3.585	611.0	0.075
Left-G_temp_sup-Plan_tempo	2550.0	2.717	874.0	0.111
Left-G_temporal_inf	8746.0	2.908	2181.0	0.136
Left-G_temporal_middle	9220.0	2.9960000000000004	2180.0	0.147
Left-Lat_Fis-ant-Horizont	632.0	2.662	260.0	0.127
Left-Lat_Fis-ant-Vertical	790.0	2.287	410.0	0.084
Left-Lat_Fis-post	1740.0	2.7760000000000002	817.0	0.122
Left-Pole_occipital	3686.0	2.09	1554.0	0.149
Left-Pole_temporal	5051.0	3.113	1162.0	0.139
Left-S_calcarine	2499.0	1.989	1444.0	0.125
Left-S_central	3906.0	1.979	2171.0	0.102
Left-S_cingul-Marginalis	1538.0	2.158	775.0	0.102
Left-S_circular_insula_ant	1028.0	2.7739999999999996	439.0	0.094
Left-S_circular_insula_inf	2555.0	3.0439999999999996	997.0	0.083
Left-S_circular_insula_sup	3102.0	2.853	1378.0	0.099
Left-S_collat_transv_ant	2164.0	2.6639999999999997	775.0	0.10099999999999999
Left-S_collat_transv_post	593.0	1.952	350.0	0.115
Left-S_front_inf	3881.0	2.25	1776.0	0.11599999999999999
Left-S_front_middle	2766.0	2.1959999999999997	1315.0	0.113
Left-S_front_sup	5045.0	2.295	2147.0	0.09699999999999999
Left-S_interm_prim-Jensen	481.0	2.129	263.0	0.11
Left-S_intrapariet&P_trans	4228.0	2.075	2224.0	0.105
Left-S_oc_middle&Lunatus	1263.0	1.94	751.0	0.106
Left-S_oc_sup&transversal	1783.0	2.2640000000000002	900.0	0.11800000000000001
Left-S_occipital_ant	1268.0	2.352	660.0	0.125
Left-S_oc-temp_lat	1856.0	2.569	768.0	0.091
Left-S_oc-temp_med&Lingual	3519.0	2.553	1565.0	0.10099999999999999
Left-S_orbital_lateral	531.0	2.28	277.0	0.12
Left-S_orbital_med-olfact	1070.0	3.05	441.0	0.12300000000000001
Left-S_orbital-H_Shaped	2832.0	2.465	1122.0	0.129
Left-S_parieto_occipital	4175.0	2.522	1906.0	0.11599999999999999
Left-S_pericallosal	2042.0	2.137	1150.0	0.122
Left-S_postcentral	4155.0	2.01	2128.0	0.111
Left-S_precentral-inf-part	1846.0	2.208	919.0	0.087
Left-S_precentral-sup-part	1667.0	2.266	858.0	0.08800000000000001
Left-S_suborbital	1200.0	2.031	681.0	0.114
Left-S_subparietal	2860.0	2.6260000000000003	1194.0	0.122
Left-S_temporal_inf	2789.0	2.394	1359.0	0.107
Left-S_temporal_sup	10349.0	2.405	4550.0	0.09699999999999999
Left-S_temporal_transverse	636.0	2.821	273.0	0.096
BrainSegVolNotVent	1280371.0	1280371.0	95852.4	1280371.0
eTIV	1371254.112672	1371254.112672	1280371.0	1371254.112672
