name	intensity-avg	volume
Left-wm-bankssts	96.9815	2914.2
Left-wm-caudalanteriorcingulate	103.3878	2565.0
Left-wm-caudalmiddlefrontal	97.4005	6462.5
Left-wm-cuneus	91.3827	2528.2
Left-wm-entorhinal	80.5843	1296.3
Left-wm-fusiform	90.2819	6123.8
Left-wm-inferiorparietal	100.7757	9764.1
Left-wm-inferiortemporal	87.9102	6734.2
Left-wm-isthmuscingulate	101.3481	3970.9
Left-wm-lateraloccipital	95.0299	9622.7
Left-wm-lateralorbitofrontal	93.2259	6562.1
Left-wm-lingual	87.0805	5789.5
Left-wm-medialorbitofrontal	90.0183	2486.6
Left-wm-middletemporal	89.9706	6842.6
Left-wm-parahippocampal	84.7754	1559.1
Left-wm-paracentral	95.2103	3834.8
Left-wm-parsopercularis	96.9833	3368.7
Left-wm-parsorbitalis	87.5013	1110.3
Left-wm-parstriangularis	96.2114	3294.1
Left-wm-pericalcarine	87.654	2976.7
Left-wm-postcentral	92.291	7613.0
Left-wm-posteriorcingulate	102.0988	4888.8
Left-wm-precentral	95.1267	13226.9
Left-wm-precuneus	99.213	9489.7
Left-wm-rostralanteriorcingulate	100.6537	2649.2
Left-wm-rostralmiddlefrontal	96.1121	12536.6
Left-wm-superiorfrontal	94.609	19591.6
Left-wm-superiorparietal	98.5707	11124.3
Left-wm-superiortemporal	93.2069	8534.5
Left-wm-supramarginal	99.1771	8499.6
Left-wm-frontalpole	83.4464	213.7
Left-wm-temporalpole	73.8865	530.7
Left-wm-transversetemporal	95.1699	932.8
Left-wm-insula	93.9565	9510.0
Right-wm-bankssts	95.5813	3143.8
Right-wm-caudalanteriorcingulate	103.7912	2699.2
Right-wm-caudalmiddlefrontal	97.2379	5461.0
Right-wm-cuneus	92.3841	2952.6
Right-wm-entorhinal	76.4924	631.4
Right-wm-fusiform	88.4138	5489.4
Right-wm-inferiorparietal	96.6661	12614.7
Right-wm-inferiortemporal	86.835	6102.9
Right-wm-isthmuscingulate	100.4056	3249.9
Right-wm-lateraloccipital	92.8872	11028.6
Right-wm-lateralorbitofrontal	95.4217	6910.4
Right-wm-lingual	87.915	6459.0
Right-wm-medialorbitofrontal	95.8673	3733.3
Right-wm-middletemporal	87.72399999999999	6900.1
Right-wm-parahippocampal	85.463	1703.8
Right-wm-paracentral	96.6563	5115.4
Right-wm-parsopercularis	97.8829	3485.8
Right-wm-parsorbitalis	90.2457	1396.9
Right-wm-parstriangularis	96.3228	3508.2
Right-wm-pericalcarine	89.6365	3754.5
Right-wm-postcentral	92.4988	6975.4
Right-wm-posteriorcingulate	100.9516	4383.5
Right-wm-precentral	94.2208	12817.6
Right-wm-precuneus	98.6153	9245.7
Right-wm-rostralanteriorcingulate	101.4685	1857.2
Right-wm-rostralmiddlefrontal	96.085	14309.9
Right-wm-superiorfrontal	94.9595	18516.4
Right-wm-superiorparietal	97.2758	9813.3
Right-wm-superiortemporal	90.2139	7265.1
Right-wm-supramarginal	97.0629	6975.5
Right-wm-frontalpole	90.3732	337.3
Right-wm-temporalpole	76.2819	671.3
Right-wm-transversetemporal	94.7661	660.3
Right-wm-insula	90.67200000000001	9367.6
Left-UnsegmentedWhiteMatter	101.6259	36307.1
Right-UnsegmentedWhiteMatter	101.3473	35295.6
