csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31770.943359375	-22.244140625	1009392841.9446144	494.8017921447754	23948.255859375	4.42578125	573518958.706089	19.58753967285156	23375.359375	23.525390625	553.4440040588379	546407425.9104004	1.2070630000000002	19.104834	0.119088975	0.0090652476	-0.11763476140000001	0.0195277815	0.0358816112	0.0269934984	0.0410376965	0.008126399	0.030986722799999998	-0.0262368506	-0.1469700358	0.0749026019	-0.0010769953	-0.0328086679	-0.0130650605	0.008571876400000001	-0.0638661288	-0.0022464304	0.031368352	0.147313355	0.019930563999999998	-0.1333660974	0.0323453843	-0.0678373812	-0.10681253119999999	0.1061464199	-0.0439735896	0.07464924099999999	0.15600357980000001	0.0253749986	-0.1135490034	0.1437837307	0.0401311652	-0.0471482585	0.0686756474	-0.1380582967	-0.1584511874	-0.0019495105	-0.08830413779999999	0.0013743995	-0.0257117091	0.042981163899999994	0.11002026779999999	-0.0364327704	-0.0304774617	0.0099489843	0.0839564412	-0.0460275572	-0.0354696979	0.043026177699999994	0.009256204300000001	0.044849657800000005	0.0148078568	0.1594454521	-0.0655052646	0.0216808902	-0.0091016056	-0.012630322900000001	-0.034305668399999996	0.023718891699999998	0.0619255605	-0.0220701058	-0.0966498471	0.05271327730000002	0.14788789019999998	-0.0488702699	0.11283600490000001	0.0508540815	-0.0552200916	0.0795377595	0.1411476721	0.1173961099	-0.1582043493	-0.0148413801	0.11749112310000001	-0.0232440981	-0.033675068100000004	-0.21427258670000002	0.0701427422	0.0511348516	0.1041032509	-0.0320864392	0.0574019993	-0.0059293206	0.0992961682	0.040295756	-0.0335495105	-0.0139379	0.0043996	0.00019426505641	1.9356480160000003e-05	-0.0466909	-0.0795434	0.00632715248356	0.0021800401428099998	0.0364948	-0.011901000000000002	0.00133187042704	0.00014163380100000006	3.75725e-05	0.0003100875	1.41169275625e-09	9.615425765624998e-08	0.000268978	0.0	7.234916448400002e-08	0.0	0.000476671	0.00015481199999999994	2.3966755343999985e-08	2.2721524224099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31810.5234375	39.580078125	1011909401.3677367	1566.5825843811035	23956.26953125	8.013671875	573902849.8538972	64.21893692016603	23369.46875	-5.890625	34.699462890625	546132069.6572267	1.312423	20.772417	0.171807775	0.025512179399999998	0.0655270984	-0.0454588432	0.1203881266	-0.0305619393	-0.0084905009	0.1347416722	-0.0661106217	-0.1737134513	0.1068820074	0.0410819334	0.1377218302	-0.0926877296	-0.0244682865	-0.0081423539	0.0312568181	0.024196535800000002	0.09783036939999999	-0.0013923108	0.19210465629999998	-0.0335800467	-0.1283139255	0.1485754085	-0.029689203799999998	-0.0274900381	-0.0262227188	0.1366733108	0.009864827	-0.0593724462	-0.1355319561	-0.0837511943	0.132481779	-0.13869762970000002	-0.0409790022	0.0046000932000000005	-0.025852322999999997	0.0014709346	-0.1419410277	-0.06326350389999999	-0.045249751500000004	-0.033209251	-0.0419129499	-0.09323696210000001	0.1451655105	0.0417611972	-0.005255271800000001	0.0352440595	-0.09371219759999999	-0.016553740600000002	0.1531555512	-0.0181892164	0.1571137333	-0.0805414758	-0.0245656834	0.1313979249	-0.1192520407	-0.0394749228	0.0760365403	0.0666880011	0.0776596349	0.0592425945	0.013012980700000001	-0.17742641879999999	0.14277879699999999	0.0806090765	-0.0875064447	0.023201175600000002	0.08651531650000001	0.1294781714	0.0496663505	-0.0526478119	-0.1096262977	0.0755657544	0.0238793968	-0.1212108498	0.21135133260000002	0.031635130899999996	0.0134663652	0.023939597000000003	0.0525028538	0.1064034083	-0.0466653712	0.063266481	0.0976313259	0.0349085778	-0.041629366099999995	-0.023924	-0.0099861	0.000572357776	9.972219321000002e-05	0.020985	0.06767589999999998	0.00458002744081	0.000440370225	0.0477814	0.0112866	0.0022830621859599998	0.00012738733956	-0.000585742	-0.0006233145	3.43093690564e-07	3.8852096591025e-07	0.0007235869999999999	0.0004546089999999999	5.23578146569e-07	2.0666934288099998e-07	-0.000102589	-0.00057926	3.355421475999999e-07	1.0524502920999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31796.873046875	-13.650390625	1011041135.5590857	186.3331642150879	23981.61328125	25.34375	575117775.5714264	642.3056640625	23371.396484375	1.927734375	3.7161598205566406	546222173.6298561	1.238468	19.601904	0.13199627	0.008073619399999999	0.055510983	0.0694487516	-0.12169157300000001	-0.08022287780000001	-0.045522461900000005	-0.06827696009999999	0.1145404814	-0.06661952639999999	-0.1261912261	0.1125796024	-0.055000903	-0.058696869699999994	0.013650774099999999	-0.0389431592	-0.0507355263	-0.0318991058	-0.2007044866	-0.1410661913	-0.0260671373	0.0755389547	-0.1408340093	0.07670845230000001	0.1558574346	-0.1228052273	0.1256423566	-0.042860079599999996	0.0091697165	0.0009118226	-0.024634048999999998	0.060756316	-0.043945030700000005	-0.0154261943	0.0123576001	-0.0705295888	-0.0316600486	0.09813320449999999	0.038341158300000004	0.0143749726	0.052943131500000004	-0.0132554499	-0.0674684215	0.10819420589999999	-0.024110429300000003	-0.0281576218	0.1081117451	-0.0780958891	-0.043566057699999994	-0.0340735446	-0.0839637468	0.1127819547	0.062523722	0.147958098	-0.0886499712	-0.0340815441	-0.0542587729	-0.0743881613	-0.0288619991	-0.0433052963	-0.1957792084	-0.0734782219	0.1254199262	-0.06450324889999999	-0.11276596369999999	0.1081696164	-0.1471304447	-0.11583131740000001	0.0307437213	-0.1391338948	-0.0535670565	0.005428576700000001	0.005426896800000001	-0.0194851308	0.0521806488	0.027260164	0.03144945	-0.09802815	-0.011261305	-0.0707431987	-0.0105384584	-0.0876308069	0.0329808019	0.07834078230000001	0.0959136145	0.0294457954	-0.049506407599999996	-0.0354685	-0.0115445	0.00125801449225	0.00013327548024999998	-0.00253127	-0.02351627	0.0005530149547129	6.4073278129e-06	0.0226918	-0.0250896	0.0005149177872400001	0.0006294880281599999	-0.000178452	0.00040729	3.1845116304e-08	1.658851441e-07	0.000416633	-0.00030695399999999985	1.7358305668900002e-07	9.422075811599996e-08	0.000620085	0.000722674	5.222577102759999e-07	3.8450540722500007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31712.6953125	-84.177734375	1005695043.9834596	7085.890964508057	23934.0703125	-47.54296875	572839721.7236937	2260.333877563477	23335.24609375	-36.150390625	1306.8507423400881	544533710.2558746	1.186106	18.773142	0.14079797000000002	0.0695891935	-0.0664639691	-0.0529559011	-0.0175314932	-0.0049927465999999995	0.0632704013	0.021505617400000003	-0.007646048000000002	-0.0856099643	-0.0798998516	0.0640526764	0.0692093765	0.04275115980000002	-0.11188515619999999	-0.102658469	0.025510083500000003	-0.12509699	-0.0164909073	-0.006354455	0.018906526	0.17060028670000002	-0.0603414845	-0.1010776211	0.0564078113	0.0188291305	0.0136000383	0.0238391211	0.0261180737	-0.143685955	-0.0227999365	0.080336597	-0.0518458565	-0.0618775549	-0.1736832792	0.027713398700000003	-0.12680696660000002	0.23591511739999999	0.0282151234	0.0161001821	-0.0881048775	0.0642364795	0.050437974000000003	-0.0442599349	0.0407167023	-0.0042570387	0.1160681107	0.0410557935	-0.0942422499	0.0651840688	0.031747927599999996	0.0077501505000000005	0.0783425666	0.0888833722	-0.004805086599999999	0.0928941702	-0.031513067400000004	0.0533943974	0.10668717130000001	-0.1544253341	-0.09229347710000001	-0.026200712200000004	-0.0299890871	-0.0737030246	-0.15937961609999998	0.021735062599999997	0.055713581100000006	-0.016913232	0.0193405366	0.0309514428	-0.0332111914	-0.0717887176	-0.11402490189999999	-0.1342048139	0.1060093091	0.1135700627	0.085560586	0.0232063524	-0.10759750439999999	-0.1302958145	0.10168687960000004	-0.0144641489	0.18704387239999998	0.0017232663	0.0941439642	0.02391924	-0.0571422589	-0.0355038	-3.5300000000002e-05	0.00126051981444	1.246090000000141e-09	0.0461133	0.048644570000000005	0.0023662941904849005	0.00212643643689	0.055252800000000005	0.032561000000000014	0.003052871907840001	0.0010602187210000003	-0.00104535	-0.0008668980000000001	1.0927566225e-06	7.515121424040002e-07	0.00066722	0.00025058700000000003	4.451825284000001e-07	6.279384456900001e-08	0.0005464280000000001	-7.365699999999998e-05	5.425353648999997e-09	2.9858355918400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31797.55078125	84.85546875	1011084235.6861725	7200.450576782227	23949.041015625	14.970703125	573556565.5680885	224.1219520568848	23386.23046875	50.984375	2599.406494140625	546915775.5374908	1.399145	22.145025	0.14984039999999998	-0.0044988271	0.022528772000000002	-0.0674404198	0.0730627992	0.0328131622	0.0214502393	0.050550257800000005	-0.009982363000000001	-0.0569823667	-0.08230322799999999	0.1407613409	0.10375998980000001	0.0130553952	0.1388604657	-0.0642704907	0.0797557497	0.0240596266	-0.024518089500000003	-0.0389371531	-0.0347787327	0.06802899150000001	-0.0143153532	0.031340062	-0.07558294509999999	0.012760499199999999	-0.0780819978	0.0340983081	-0.0723685194	-0.0303181929	-0.11046732640000001	-0.0353997765	0.0214309234	0.0179299164	0.031033647799999998	-0.006745028100000001	0.06280799179999999	-0.0509821004	-0.0213297754	0.04447694940000002	0.07704425820000001	0.0045535403000000006	-0.004966658400000001	-0.0767759815	0.055093942300000004	0.027876208399999998	0.0176542331	-0.1225733375	-0.1082115308	0.020246166	0.057086476500000004	0.0168091475	0.0407164321	0.1105587383	-0.04804970099999999	0.046544358499999994	0.057951403	-0.1318894943	0.1598177457	0.09789161380000001	-0.0622565984	-0.0097461246	0.0840583257	0.0243807129	-0.09932514419999999	-0.0097363325	-0.031712072599999995	0.0998635634	0.0113796452	0.0848848349	-0.04724561730000002	-0.0053130991	0.0085684002	0.1403380391	0.031327109900000004	-0.0329280635	-0.005622771600000001	0.06949623349999999	0.0065661788	0.0082777252	-0.0940618098	-0.012474974299999999	-0.2160391645	0.024893853100000002	0.0923233333	0.0183408808	-0.0644997188	-0.035524400000000005	-2.060000000000256e-05	0.0012619829953600006	4.2436000000010554e-10	-0.0120624	-0.0581757	0.0033844120704900004	0.00014550149375999998	0.017104999999999995	-0.03814780000000001	0.00029258102499999983	0.0014552546448400006	-0.000326534	0.0007188159999999999	1.06624453156e-07	5.166964418559999e-07	0.00101833	0.00035111	1.0369959889e-06	1.2327823209999996e-07	0.0005464280000000001	0.0	0.0	2.9858355918400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31762.99609375	-34.5546875	1008887920.8515778	1194.0264282226562	23944.48828125	-4.552734375	573338519.0509187	20.72739028930664	23365.75390625	-20.4765625	419.2896118164063	545958455.6074371	1.368401	21.658424	0.1124226	0.0599224222	0.0991918649	0.066987771	-0.08926862140000001	-0.0973896002	-0.0177553131	-0.0210349617	0.0032255776	0.0211006208	-0.049038211799999995	0.055570200300000004	-0.0768086729	0.09644070939999999	-0.0422316566	0.0658503325	-0.1248101824	0.0192423376	-0.0680193152	-0.0302336233	0.2061630911	0.1040949734	0.0095119377	0.0229819132	-0.0133090991	0.0540647557	-0.0789079148	0.0030844015000000002	-0.0366100629	-0.1555924892	0.0953203515	-0.1630642624	0.0726033459	0.1416416724	-0.0068510659	0.0626916297	-0.033296351	0.0683671096	-0.0060474903000000005	-0.12059937150000001	-0.09692176849999999	0.0172330203	-0.092873785	0.1062077398	-0.0117804746	0.0158882191	0.0804074609	0.044590245599999995	-0.0309705338	-0.0208814485	-0.0209325801	-0.010833017	-0.0080654127	0.0564532832	-0.0762462721	0.0137602378	0.11240377380000001	0.0514228921	-0.1482040401	-0.0025953267	-0.0749813905	0.004627715399999999	0.0172909853	-0.17722119100000006	-0.0158568195	-0.0179323453	0.023341951899999998	0.044902350599999995	0.0095175068	0.11590661949999999	0.021957535499999997	-0.24054941300000002	0.0059132123	-0.0015055429	-0.18004444039999998	0.0432764766	-0.026458477299999998	0.043783535199999994	-0.0220000569	-0.005634216899999999	0.045736441600000004	0.1173968439	0.0541878051	0.0781157026	0.0904527076	0.0127227994	-0.07154294259999999	-0.0319868	0.0035376000000000023	0.0010231553742399999	1.2514613760000011e-05	0.0108288	0.0228912	0.0005240070374399999	0.00011726290944000001	0.0157512	-0.0013537999999999953	0.00024810030144	1.832774439999987e-06	-0.00105838	-0.0007318460000000001	1.1201682244e-06	5.355985677159999e-07	0.0007049789999999999	-0.0003133510000000001	4.969953904409998e-07	9.818884920100009e-08	-0.000101175	-0.0006476030000000001	4.1938964560900005e-07	1.0236380625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31760.84375	-2.15234375	1008751195.7119141	4.632583618164063	23943.69921875	-0.7890625	573300732.2779694	0.62261962890625	23381.734375	15.98046875	255.37538146972656	546705502.3830566	1.191857	18.864164	0.1065175	0.0891513026	-0.0579524576	-0.0302923446	-0.0651249651	0.0873501845	0.0314382195	0.0577297979	-0.0024897649	0.034551741600000005	-0.13138876019999998	0.013112546200000002	0.0325883202	0.0102481402	-0.0393681267	-0.0124408088	0.0425450294	0.0833131197	0.033344244700000004	0.016902561	-0.0565509629	0.0169624593	-0.0437640121	-0.1750168637	-0.1408335188	0.0744251993	-0.0570031308	0.0384822898	0.13835916380000002	0.0379979598	0.1042097494	0.1046706358	0.0129984752	0.0727062676	0.0043394431	0.0835384509	0.025589789900000003	0.0566563691	-0.1081157394	0.0118270855	-0.08866990289999999	0.1105117962	0.0314240604	-0.0723149173	-0.0464881618	-0.0322973783	0.08955357	-0.008917949	-0.038735552799999996	0.023933032599999998	0.0574278537	-0.0086380727	-0.0342190443	0.1294287391	0.043318772199999994	0.0119661944	-0.0004461426	0.071605392	0.0345198684	0.0785299369	-0.032639738599999996	0.0706548807	-0.0374569396	0.0858750093	-0.0381200973	0.0832895528	0.1331006531	0.1193650399	-0.0530701461	-0.013272281200000001	0.1328625645	0.09425859810000001	-0.07093349389999999	-0.1568006777	-0.019468708600000002	0.033522841	-0.1653977137	0.0734206173	-0.0508822714	0.0501177792	-0.021562303199999997	-0.1111107334	0.10545443300000001	0.0376761244	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.032763299999999995	-0.0007764999999999925	0.0010734338268899998	6.029522499999882e-07	-0.0120742	-0.022903	0.000524547409	0.00014578630563999998	0.0365166	0.0207654	0.0013334620755599998	0.00043120183715999983	-0.000499534	0.000558846	2.4953421715600005e-07	3.12308851716e-07	0.0007582599999999999	5.3280999999999966e-05	5.749582275999998e-07	2.8388649609999965e-09	0.00052815	0.000629325	3.96049955625e-07	2.7894242250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31768.04296875	7.19921875	1009208554.0643463	51.82875061035156	23917.923828125	-25.775390625	572067080.2479898	664.3707618713379	23344.09765625	-37.63671875	1416.5225982666016	544946895.3845367	1.193314	18.887224	0.093374542	0.1047192233	0.0539728708	-0.0700426262	0.05711014	0.037509100499999996	0.0691168895	0.1148528943	-0.0774238567	-0.0494062175	0.0818578641	0.0393576645	-0.0694257519	0.0363362447	0.1269256816	0.054779367300000006	0.0497101328	0.13805592	0.0046958208	-0.12092983619999999	0.0649553368	0.109293855	0.0037481816	0.052272215999999996	-0.0097032177	-0.0162348149	-0.0831894124	0.0348990463	0.019615931399999998	-0.024102945499999997	0.0677326252	-0.114368668	-0.0583482505	0.014331686299999999	0.114262517	-0.0523660598	-0.12124576880000001	0.081658181	-0.025379449199999998	0.10337797609999999	0.11209906509999999	0.0881637324	-0.06320669	-0.11838577	0.0774635424	0.0315872156	0.05267999809999999	0.0723421397	-0.0071036227	0.0522808417	0.12297603619999999	-0.057509082	0.049258091	-0.073251978	-0.0568740073	-0.08558272289999999	0.079727064	-0.0365846315	0.0208388434	0.15593647800000002	-0.0124630095	0.1178845236	0.10471553460000001	-0.0702016017	-0.0671897562	-0.023475029300000002	-0.035474644	0.052919458600000004	0.0802318424	0.0665929658	0.0439720071	-0.0871165423	0.0478829063	-0.0550521638	-0.0817300363	0.0444095191	0.0039916418	-0.0877776458	0.1071005133	-0.1258986188	0.0017369884	-0.12846971869999999	-0.0398484706	-0.0220886787	0.08656555070000001	0.0014161995	-0.0845511243	-0.0355279	-0.002764600000000006	0.00126223167841	7.643013160000033e-06	0.0263224	0.0383966	0.0014742988915600005	0.00069286874176	0.0212297	-0.015286899999999997	0.00045070016208999996	0.0002336893116099999	-0.000550547	-5.101299999999993e-05	3.0310199920900004e-07	2.602326168999993e-09	0.000605848	-0.00015241199999999988	3.67051799104e-07	2.3229417743999965e-08	-6.953839999999999e-06	-0.0005351038400000001	2.863361195827456e-07	4.835589074559998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31872.48046875	104.4375	1015855011.2308502	10907.19140625	23959.068359375	41.14453125	574036956.6492043	1692.8724517822266	23351.36328125	7.265625	52.789306640625	545286167.0929109	1.302581	20.616655	0.173024622	-0.0703402658	0.10219160669999999	0.17742017170000002	-0.0422930568	0.129699375	-0.07123431849999999	-0.064612924	0.0584566648	0.0547281074	0.0074346601000000005	0.0095024997	-0.0157556442	-0.045589519800000006	0.0750294618	0.1726436768	-0.03767334	-0.0396803837	-0.08983355779999999	0.0357136844	0.1242324542	-0.0040935544	0.0612228915	-0.12684135900000001	-0.012403003700000002	-0.0379569431	0.0273093682	0.0866744559	0.0268818905	-0.09808443900000001	0.1115377151	-0.053109690999999994	0.0811858607	-0.1548639498	0.022551245299999998	-0.0283117673	-0.1400290568	0.2141768059	-0.0646785549	0.1410576094	-0.010487676299999998	-0.050908412400000005	-0.11742727289999999	-0.0102637896	-0.21202281010000001	0.06479068290000001	0.0058662859	-0.0718862458	-0.0208644816	-0.0613649491	-0.0813275301	0.0423166964	-0.05844739030000001	-0.0014471113	-0.0490692014	-0.0525257501	-0.0299144409	-0.060122899800000004	-0.1166760364	0.0638335087	0.07169728110000001	-0.0763743612	-0.0475866907	-0.1229113299	0.0169137221	-0.048298357300000004	0.11567433029999999	0.0614992863	-0.027051235	-0.0238805673	-0.0036259632	-0.1497972122	-0.0831585747	-0.15746762150000002	-0.024321603799999997	-0.1517944138	0.1078708508	-0.0309574655	-0.006256787099999999	-0.1395495602	0.011384903200000001	-0.07640261150000001	0.1099785335	0.0951363347	0.0845511243	-0.0042478315	-0.0904527076	-0.027594	0.0079339	0.000761428836	6.294676921000001e-05	-0.00668423	-0.03300663	0.0010894376239569002	4.46789306929e-05	0.0832604	0.0620307	0.00693229420816	0.003847807742489999	0.000189168	0.000739715	3.5784532224e-08	5.471782812249999e-07	0.000605848	0.0	3.67051799104e-07	0.0	0.0006543990000000001	0.00066135284	4.3738757897606564e-07	4.2823805120100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31642.349609375	-230.130859375	1001238288.8019142	52960.212436676025	23897.294921875	-61.7734375	571080704.5830728	3815.9575805664062	23337.3359375	-14.02734375	196.7663726806641	544631248.659729	1.201396	19.015135	0.1580557	0.09527346689999999	-0.1333626091	0.0789025124	0.058550416200000004	-0.0386029885	0.1771086743	0.038211435099999996	0.0195467572	-0.1031241439	-0.0376115742	-0.0814536321	0.12733911960000002	0.10289435150000001	-0.0614030328	-0.055096099	-0.0846326273	0.0071986901	-0.0029549816	0.1974384382	0.06539803429999999	0.0938679395	0.0914084832	-0.07822192139999999	0.0242976642	-0.0447330918	0.050055053499999995	-0.09430722220000001	-0.0412796763	-0.033119476	0.056962153200000004	0.1533801436	0.0714263234	-0.0385240434	-0.12255484289999999	-0.2157058644	-0.0984248776	-0.0591559396	0.176614473	-0.0383496459	0.0100255636	0.1151594355	0.1243668431	0.041356516600000004	-0.026597709599999998	0.1210422966	-0.0240743963	0.0557422537	0.0332169279	0.1712256437	0.07352450469999999	0.042093764699999994	0.0932215616	-0.0051960882	0.1213737828	0.141607021	0.05723717480000001	0.0324002371	-0.019659474399999998	-0.041290516299999996	-0.0245287613	-0.0485903959	-0.2516960527	-0.0702417143	-0.0760805089	-0.1146617991	-0.0081778436	-0.0088394365	-0.06362466209999999	-0.06247256950000001	-0.046013649000000004	-0.0961624742	0.0218938942	-0.042489131900000005	0.1525537576	-0.0321416247	-0.0520485888	-0.1657642128	-0.0511127794	-0.042186761100000005	0.1086349374	-0.050878132	-0.0318248868	-0.1195650586	0.082490912	-0.0099026625	-0.0959136145	-0.0355431	-0.0079491	0.00126331195761	6.318819081000001e-05	0.0432834	0.04996763	0.0024967640478169	0.00187345271556	0.040789	-0.0424714	0.0016637425209999998	0.00180381981796	-0.000232839	-0.00042200699999999996	5.4213999921e-08	1.7808990804900005e-07	0.0004318630000000001	-0.00017398499999999993	1.8650565076900003e-07	3.027078022499997e-08	9.70396e-05	-0.0005573594	3.1064950076836003e-07	9.416683968159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31885.802734375	243.453125	1016704416.0154762	59269.424072265625	23974.8125	77.517578125	574791634.4101562	6008.9749183654785	23351.185546875	13.849609375	191.8116798400879	545277866.4445839	1.222149	19.343609	0.10424316999999997	-0.0924451015	0.0433987664	-0.0640878018	0.0620754604	0.061038990099999996	-0.1288838326	0.0230622692	0.0098093398	-0.08581565320000001	0.1407278461	-0.0814073717	0.1025720167	-0.0280738573	0.006884636600000001	-0.0232047744	0.10637134359999999	0.1266487917	0.016432013	0.0026984753	-0.102324933	0.1410522693	0.0041143864	-0.0643302389	-0.0666270571	0.0106786324	-0.0241899104	0.1101346517	0.0027885440000000004	-0.0478222838	0.12274348199999999	0.1315693082	-0.25710688989999997	-0.0737001534	0.009700643	-0.12423644810000001	0.024622482200000004	0.1355454459	0.029842844	-0.0943030041	0.0099736809	-0.1028272817	-0.032730607	-0.14590428119999999	0.0309147318	-0.038952043	-0.10267114710000001	-0.0527118524	-0.0391102785	-0.12517734560000002	0.0080551996	0.0395408207	0.0730014561	-0.1643050396	0.091678748	0.028007225	-0.0561326938	0.0148884694	0.0843881676	0.11169397980000001	-0.0311252125	0.0678934422	-0.010431374200000001	0.058754068300000004	-0.1240884341	0.0053297538	-0.0041824842	0.10232053619999999	-0.0377748696	0.060794120300000004	-0.08980987859999999	0.0439694838	-0.0437968679	-0.2846254302	0.1717666181	0.0882702203	0.0433510475	-0.04223382059999999	0.1032561988	-0.1601327386	-0.0975661336	0.0589579913	-0.0113683292	0.07766077639999999	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0355655	-2.239999999999881e-05	0.0012649047902499998	5.017599999999467e-10	0.0154263	-0.027857099999999996	0.0007760180204099999	0.00023797073168999998	0.0922181	0.05142909999999999	0.008504177967609999	0.0026449523268100004	-0.000210551	2.2288000000000028e-05	4.4331723600999996e-08	4.967549440000014e-10	0.000605848	0.00017398499999999993	3.67051799104e-07	3.027078022499997e-08	0.0003994580000000001	0.00030241840000000007	9.145688865856004e-08	1.5956669376400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31639.314453125	-246.48828125	1001046219.0637244	60756.4727935791	23910.916015625	-63.896484375	571731904.7062721	4082.760715484619	23366.083984375	14.8984375	221.96343994140625	545973880.7648659	1.363177	21.575733	0.1127579	0.015402078999999999	-0.0318365341	0.0755880858	-0.1012796307	-0.1997773356	0.1004685555	-0.0740613769	0.0346775739	0.0668369413	0.050341039500000004	-0.075610821	-0.1409786142	-0.1377401858	-0.0665685907	-0.0556203762	0.10624538609999999	0.0958295492	-0.11370704820000001	0.0334293417	0.042827393899999996	0.0267243988	0.0057480005	0.1229842727	-0.0267220598	0.0076172248	-0.1517020175	-0.0129239631	-0.1413417167	-0.0549656098	0.09670217060000001	-0.13065625390000002	-0.017890304699999998	-0.0359068423	0.0399589126	0.05170384980000002	-0.08563209029999999	0.0794342299	0.10461850730000001	-0.0202275182	0.0509100849	0.0261858916	0.041697906800000004	0.2324972252	0.0342857944	-0.0277392817	-0.0329915119	0.0193282996	0.0018014192000000001	0.09571680699999999	-0.0527373226	0.009197359	-0.0647312724	-0.055956445099999995	0.0326742379	-0.1793589161	-0.1407268864	0.09645093910000001	0.022208722	0.0790716934	-0.1029788147	-0.0330105845	0.0046907936	-0.0336977274	0.0390577556	-0.0556183528	-0.0465196493	0.0836884701	0.0809162893	0.1501807423	-0.0677673951	-0.15290038460000002	0.166146545	0.0354164477	-0.0368306127	0.0085201112	0.0140535449	0.05501815980000002	0.058339054400000014	-0.1386599774	0.12420349230000001	-0.07591804519999999	-0.0043845695	0.0761885143	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0355806	-1.5099999999997062e-05	0.0012659790963599998	2.2800999999991126e-10	-0.00426045	-0.01968675	0.0003875681255625	1.81514342025e-05	0.0414695	-0.0507486	0.00171971943025	0.00257542040196	0.000129355	0.00033990599999999995	1.6732716025e-08	1.1553608883599994e-07	0.000958532	0.000352684	9.187835950239999e-07	1.24386003856e-07	0.000245899	-0.00015355900000000005	2.358036648100001e-08	6.0466318201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
