name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1623.0	2.031	681.0	0.131
Left-G&S_occipital_inf	2133.0	2.2	883.0	0.131
Left-G&S_paracentral	2912.0	2.351	1051.0	0.114
Left-G&S_subcentral	3004.0	2.35	1108.0	0.12300000000000001
Left-G&S_transv_frontopol	1887.0	2.5269999999999997	535.0	0.161
Left-G&S_cingul-Ant	3410.0	2.388	1393.0	0.121
Left-G&S_cingul-Mid-Ant	1571.0	2.101	757.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	1927.0	2.133	884.0	0.115
Left-G_cingul-Post-dorsal	1291.0	2.73	363.0	0.133
Left-G_cingul-Post-ventral	623.0	2.98	195.0	0.113
Left-G_cuneus	2827.0	1.743	1484.0	0.149
Left-G_front_inf-Opercular	3327.0	2.7689999999999997	918.0	0.14300000000000002
Left-G_front_inf-Orbital	1050.0	2.641	286.0	0.138
Left-G_front_inf-Triangul	2528.0	2.5340000000000003	814.0	0.14800000000000002
Left-G_front_middle	11390.0	2.425	3625.0	0.14300000000000002
Left-G_front_sup	17081.0	2.6860000000000004	5075.0	0.13
Left-G_Ins_lg&S_cent_ins	1484.0	3.338	424.0	0.124
Left-G_insular_short	2249.0	3.656	439.0	0.113
Left-G_occipital_middle	3320.0	2.3	1143.0	0.15
Left-G_occipital_sup	2367.0	2.065	1013.0	0.141
Left-G_oc-temp_lat-fusifor	4147.0	2.6069999999999998	1275.0	0.141
Left-G_oc-temp_med-Lingual	4704.0	1.881	2176.0	0.141
Left-G_oc-temp_med-Parahip	3797.0	3.102	976.0	0.109
Left-G_orbital	5365.0	2.376	1701.0	0.145
Left-G_pariet_inf-Angular	4446.0	2.53	1426.0	0.134
Left-G_pariet_inf-Supramar	6567.0	2.512	2155.0	0.13699999999999998
Left-G_parietal_sup	5880.0	2.185	2152.0	0.127
Left-G_postcentral	3547.0	2.149	1330.0	0.127
Left-G_precentral	6356.0	2.847	1723.0	0.10400000000000001
Left-G_precuneus	5838.0	2.3480000000000003	1996.0	0.147
Left-G_rectus	2425.0	2.421	717.0	0.126
Left-G_subcallosal	508.0	3.238	135.0	0.073
Left-G_temp_sup-G_T_transv	1200.0	2.489	389.0	0.111
Left-G_temp_sup-Lateral	4713.0	2.605	1352.0	0.145
Left-G_temp_sup-Plan_polar	1473.0	3.445	366.0	0.09
Left-G_temp_sup-Plan_tempo	2082.0	2.444	775.0	0.102
Left-G_temporal_inf	5755.0	2.531	1696.0	0.141
Left-G_temporal_middle	6123.0	2.552	1792.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	315.0	2.045	177.0	0.095
Left-Lat_Fis-ant-Vertical	384.0	2.45	189.0	0.135
Left-Lat_Fis-post	1576.0	2.311	823.0	0.11699999999999999
Left-Pole_occipital	2432.0	1.776	1266.0	0.139
Left-Pole_temporal	5027.0	2.8160000000000003	1202.0	0.14300000000000002
Left-S_calcarine	2757.0	1.95	1633.0	0.131
Left-S_central	3650.0	1.949	2034.0	0.094
Left-S_cingul-Marginalis	1339.0	1.923	775.0	0.08900000000000001
Left-S_circular_insula_ant	749.0	2.487	345.0	0.105
Left-S_circular_insula_inf	2093.0	2.707	920.0	0.086
Left-S_circular_insula_sup	2293.0	2.37	1145.0	0.1
Left-S_collat_transv_ant	1559.0	1.9969999999999999	782.0	0.092
Left-S_collat_transv_post	600.0	1.841	369.0	0.136
Left-S_front_inf	3558.0	1.837	1992.0	0.114
Left-S_front_middle	1870.0	1.775	1128.0	0.106
Left-S_front_sup	5132.0	2.079	2454.0	0.098
Left-S_interm_prim-Jensen	487.0	2.388	235.0	0.12
Left-S_intrapariet&P_trans	3717.0	1.936	2073.0	0.1
Left-S_oc_middle&Lunatus	806.0	1.841	501.0	0.12
Left-S_oc_sup&transversal	1671.0	1.891	970.0	0.12300000000000001
Left-S_occipital_ant	816.0	1.9969999999999999	447.0	0.12300000000000001
Left-S_oc-temp_lat	1087.0	1.975	594.0	0.096
Left-S_oc-temp_med&Lingual	2833.0	2.221	1372.0	0.109
Left-S_orbital_lateral	750.0	1.75	406.0	0.121
Left-S_orbital_med-olfact	920.0	1.989	501.0	0.107
Left-S_orbital-H_Shaped	1889.0	1.975	954.0	0.113
Left-S_parieto_occipital	2477.0	2.199	1218.0	0.114
Left-S_pericallosal	1031.0	2.295	598.0	0.132
Left-S_postcentral	3060.0	1.881	1745.0	0.11199999999999999
Left-S_precentral-inf-part	2296.0	2.0980000000000003	1209.0	0.10800000000000001
Left-S_precentral-sup-part	1930.0	2.219	953.0	0.08900000000000001
Left-S_suborbital	744.0	2.169	419.0	0.10300000000000001
Left-S_subparietal	1631.0	2.117	858.0	0.113
Left-S_temporal_inf	1866.0	2.04	1045.0	0.114
Left-S_temporal_sup	8046.0	2.222	3671.0	0.115
Left-S_temporal_transverse	476.0	2.255	269.0	0.12
BrainSegVolNotVent	1093990.0	1093990.0	84476.6	1093990.0
eTIV	1164053.0567370001	1164053.0567370001	1093990.0	1164053.0567370001
