csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
41877.65625	-10.18359375	103.70558166503906	1753738092.993164	26322.712890625	-13.21484375	174.63209533691406	692885213.9222755	25988.927734375	-53.05078125	2814.385391235352	675424364.7825661	1.28566	18.425842000000006	0.043729610000000016	-0.0082670821	0.055582655300000006	0.1611957982	-0.0242605975	0.1393100877	-0.0990932647	0.0329259541	-0.13076759300000002	-0.019509003	0.16872040670000002	0.0490260171	0.0320696359	0.0440741061	0.0802768023	-0.010265988299999999	0.0223409561	-0.0031901131	-0.0205460576	0.0666609157	0.0313699219	-0.1019032052	0.1175540787	-0.045175308899999995	0.0831843425	-0.0157344859	-0.1210098424	-0.034764038500000004	0.0883298437	0.09228728550000001	0.0047226321000000005	-0.0586812897	-0.10092301	-0.0145652559	0.0501381407	0.035117703199999996	-0.1265498461	0.1130306329	-0.0031969884	0.0576414219	-0.0596247547	0.0395097235	0.0168067704	-0.0985146521	-0.0713602465	0.1054257265	-0.0447066275	-0.0568251357	0.18553293850000002	-0.0523958459	0.0341760564	-0.030987612400000007	0.040228210099999995	0.0307618094	-0.059889472699999995	-0.035370043999999996	-0.1262227241	0.0576085117	-0.0185593402	0.0092304713	-0.175151857	0.025880446499999998	0.0600911212	0.1366727458	0.0051246228	-0.1158679556	0.0684819869	0.0554068342	-0.0257442978	0.0106716665	0.0078672536	0.09446203759999999	-0.026566321299999997	0.0976313259	0.0349085778	-0.041629366099999995	0.00225288	-0.0045308	2.052814864e-05	5.0754682944000015e-06	0.031113400000000006	-0.020672900000000004	0.0009680436595600002	0.0004273687944100002	0.030478	0.0024933000000000004	0.000928908484	6.216544890000002e-06	-0.000177241	0.000188146	3.1414372081e-08	3.5398917315999976e-08	-0.000503269	0.0	2.53279686361e-07	0.0	-8.66058e-05	0.00013250620000000002	1.7557893038440006e-08	7.500564593639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41856.9453125	-20.7109375	428.9429321289063	1752003870.8936155	26308.927734375	-13.78515625	190.0305328369141	692159678.5325661	25987.92578125	-1.001953125	1.0039100646972656	675372286.4117584	1.1888299999999998	17.038091999999995	0.12871823	-0.0333581501	0.0103245064	0.0679831777	-0.0745608035	0.1705107373	0.0062940635	0.0792882585	-0.10629774	0.0418263867	0.08557399550000001	0.015286863400000001	-0.0077289881000000005	-0.15065022960000002	0.093527601	0.1059742506	-0.1811466717	0.040001392999999996	-0.09861839210000001	-0.055363335300000004	0.1226837801	0.0401287065	-0.12022616439999999	-0.1504038183	-0.0659482543	-0.0442530471	-0.029766472599999996	-0.079406328	-0.0306774343	-0.10263369859999999	-0.00017161040000000002	0.12762583619999998	-0.09905889	-0.008884123399999999	-0.0254725803	0.06619205360000001	-0.1652248399	-0.0028838819	-0.027343745200000002	0.0262364275	-0.0263168809	0.1541415245	0.0491456156	0.012581703400000002	-0.0822737323	0.1414466731	-0.0493112196	-0.0169112483	-0.0035047653999999997	-0.06463339679999999	0.1565544536	0.0629214741	-0.0765810104	0.0165257901	0.0925444734	0.1228106414	0.1062276374	-0.006172388000000001	-0.1987066503	-0.02551935	0.0950430289	0.1450271467	0.1061739077	-0.0220196206	0.0159124914	0.07356238450000001	0.2091671805	0.0036883113	-0.0085031567	0.0624693923	0.0349243279	0.0785963865	-0.09277092449999999	0.0959136145	0.0294457954	-0.049506407599999996	0.0111818	0.00892892	7.972561236639999e-05	0.00012503265124000002	0.0118706	-0.019242800000000004	0.00014091114436000002	0.00037028535184000015	0.0484661	0.017988099999999996	0.00234896284921	0.00032357174161	-0.00101422	-0.000836979	1.0286422084e-06	7.005338464409999e-07	-0.000928184	-0.000424915	8.61525537856e-07	1.80552757225e-07	-0.00047588	-0.0003892742	1.5153440278563993e-07	2.264617744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41777.0	-79.9453125	6391.252990722656	1745317729.0	26265.568359375	-43.359375	1880.035400390625	689880081.2410011	25916.00390625	-71.921875	5172.756103515625	671639258.4687653	1.234107	17.686995	0.06434975	-0.0123159975	-0.004878642	-0.0378166889	-0.18028385100000002	0.0501130165	0.0935666984	0.0676760283	-0.021937156699999998	0.09271073029999999	0.0848494017	0.0291944296	0.10017541	-0.0346623479	-0.07748123900000001	-0.0081747264	0.0771252642	0.1442713966	0.2292595077	0.035900117999999995	0.04802384639999999	-0.0894014066	0.014768761100000001	0.0754977912	0.1060467061	0.1472376704	0.0241176416	0.1813505163	-0.012779758200000001	-0.1469945861	0.057434360199999986	0.0911427855	0.11079014849999999	-0.0834861101	-0.053939991799999996	0.0170320474	-0.06436433849999999	-0.0314439319	-0.10171444980000001	0.17459681600000002	0.05052587309999999	-0.041723925499999995	-0.102366405	0.0952242655	-0.06019044320000001	-0.026603662599999998	-0.1097226784	0.025633876	0.0533532091	-0.1578816836	-0.13999572789999998	0.155762384	-0.007242627	0.1199989804	0.0027255506	-0.0772354483	-0.0504589108	-0.0791466597	-0.0056489276	0.014855249199999997	-0.1411411044	-0.1618351926	-0.050023901100000004	-0.21322007070000001	-0.1332696297	0.0740576859	-0.0045848869	0.0147073147	0.0210368955	0.04196455650000002	0.0645628323	-0.0172856129	-0.0265544747	0.0941439642	0.02391924	-0.0571422589	0.00683955	-0.004342250000000001	1.8855135062500007e-05	4.67794442025e-05	0.0151437	0.003273100000000001	0.00022933164969000006	1.0713183610000007e-05	0.041577300000000005	-0.0068887999999999935	0.0017286718752900006	4.745556543999991e-05	-0.0005946069999999999	0.00041961300000000005	3.535574844489999e-07	1.7607506976900002e-07	-0.00136364	-0.000435456	1.8595140496e-06	1.89621927936e-07	-0.000334037	0.000141843	2.0119436649000002e-08	1.1158071736899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41922.66796875	145.66796875	21219.157119750977	1757510089.6180573	26298.72265625	33.154296875	1099.2074012756348	691622813.350357	25964.041015625	48.037109375	2307.563877105713	674131425.8610573	1.222323	17.518106	0.09707089	0.0855274714	0.0288786618	0.0857840997	0.0084959283	-0.06581349480000001	-0.1224902722	0.051772947699999995	-0.0314298945	0.0316531692	-0.0534727294	-0.0244187654	-0.0982952558	-0.1117357746	-0.0331199464	-0.051560928	-0.065489675	0.0291087847	0.0461169622	0.043685999	-0.0185862717	-0.08230859360000001	0.0503341657	-0.0022924878	0.052493341299999996	-0.1429846682	0.0484140176	-0.061445782699999986	0.0507445022	-0.011571576799999999	0.1349478837	-0.06803595230000001	-0.0400331123	0.030280869	-0.0452714648	0.0370943274	-0.01053387	0.10924669599999999	-0.0718181241	-0.10688171869999999	0.08897552269999999	-0.0082067607	0.0362943698	-0.10674783380000001	-0.0342845563	0.0750875336	-0.0486681454	0.026354105699999998	-0.104634209	0.0298061604	-0.011734421799999999	0.012769706100000002	-0.0648083507	-0.0593502325	-0.0379744183	-0.028530021200000002	-0.1058176373	0.015929497	0.0465633108	0.009981776999999999	-0.0355279649	-0.1270144115	0.12260948099999999	-0.0059891172	0.12445488769999999	-0.0216314463	0.06366640700000001	0.0358793636	-0.0362687588	0.0112710573	0.1032880761	-0.014736648799999997	0.1831769345	0.0923233333	0.0183408808	-0.0644997188	0.00686569	2.6140000000000014e-05	6.832996000000008e-10	4.71376991761e-05	-0.0683515	-0.08349519999999999	0.004671927552249999	0.00697144842304	0.0416135	3.619999999999318e-05	0.0017316833822499998	1.3104399999995067e-09	-0.000561377	3.322999999999998e-05	3.15144136129e-07	1.1042328999999983e-09	-0.0012868100000000006	7.682999999999929e-05	1.6558799761000014e-06	5.902848899999893e-09	-0.000494244	-0.00016020700000000005	2.5666282849000016e-08	2.44277131536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41791.46875	-131.19921875	17213.235000610348	1746526860.2822266	26271.126953125	-27.595703125	761.5228309631348	690172111.3872107	25938.1484375	-25.892578125	670.4256019592285	672787544.3657838	1.165676	16.706251	0.18634266	0.0274797537	-0.1272742795	0.0761965845	0.0489298408	0.08450391119999999	-0.1392475789	0.034574589100000004	-0.0064675934	0.0653798689	-9.55146e-05	-0.0742139137	-0.18458030879999998	0.11141729480000001	-0.0753241144	-0.0870835109	0.0154046664	-0.0402230101	0.1763691678	-0.013727891499999999	-0.0003614117	0.13526984460000002	-0.14235386349999998	0.0413595452	0.06056486110000001	0.0582615854	-0.0390754592	-0.1522728491	0.1481533444	-0.1043169149	0.0047110736	0.007649432399999999	-0.07241221190000001	0.0274938715	-0.0823295758	-0.0582079477	-0.0480968621	0.0533742379	0.0202947505	-0.047309869299999995	0.0050782462	0.0852915451	-0.1093409469	-0.1384043032	-0.0011270651	0.028824834599999998	-0.0884296109	0.0716716602	0.0234721588	0.2395371178	-0.15892850990000001	0.0295507133	-0.011419188899999998	-0.0384825377	0.026165217	-0.0174774387	0.18373337480000002	-0.028076895600000002	0.10762226859999999	0.0728677764	-0.1242748902	0.0695541759	0.0658527922	-0.0760819784	0.10388173699999999	0.028967350899999997	0.0211340315	0.1398690172	-0.0155072245	0.0156122172	-0.0047411811	-0.1017101566	-0.0766423104	0.0904527076	0.0127227994	-0.07154294259999999	0.0163482	0.00948251	8.991799590009999e-05	0.00026726364324	0.0404249	0.1087764	0.00163417254001	0.011832305196959998	0.07270369999999997	0.031090199999999967	0.0052858279936899965	0.0009666005360399983	-0.00116202	-0.000600643	1.3502904804e-06	3.6077201344899995e-07	-0.00126818	1.8630000000000603e-05	1.6082805124e-06	3.4707690000002233e-10	-0.000373646	0.00012059800000000005	1.4543877604000006e-08	1.39611333316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41765.73046875	-25.73828125	662.4591217041017	1744376241.588272	26284.501953125	13.375	178.890625	690875042.9238318	25915.03515625	-23.11328125	534.2237701416017	671589047.1496736	1.324578	18.983601	0.11288715	-0.1628880282	-0.0312890012	0.0535993508	0.015994668700000002	0.0201094678	-0.061272155999999994	-0.059748822199999996	-0.06752350809999999	0.0319591655	0.12694519199999998	0.0008434132000000001	0.029766966699999998	0.0553584723	0.08590401519999999	0.0178421446	-0.11417000349999999	-0.06522397719999999	0.021965616299999997	0.0147714603	-0.1110253083	0.1370981992	-0.0568543466	0.0475650758	-0.031493981000000004	-0.0804068315	0.054972137000000004	-0.0928439265	0.0912228471	0.0389944775	0.0308599553	0.0698089309	-0.0193257771	-0.13463952740000001	0.1039780693	-0.058647813	-0.1331357638	-0.010633576799999999	0.0207950316	0.0054581909	0.0456413595	-0.058307660199999986	-0.0013334538000000001	-0.0718226661	0.038505004599999997	0.0413695968	-0.0447930639	-0.026189293199999998	0.1671391484	-0.0330522317	0.08547360609999999	0.0518413154	0.0106795649	-0.1521400161	0.0370422185	0.0601202486	0.1175660768	-0.0051985457	0.1231285958	-0.0836382938	0.0303353729	0.0327618079	-0.040611161800000004	-0.034799292	0.0998833533	-0.1008525233	0.1197645482	0.0165360775	0.11893398640000001	0.11997158640000001	0.0964341672	0.0385768466	0.0766636808	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00687121	-0.00947699	8.981333946010002e-05	4.72135268641e-05	0.00404929	-0.03637561	1.6396749504099992e-05	0.0013231850028721005	0.035142	-0.03756169999999997	0.001234960164	0.0014108813068899975	-0.00075473	0.0004072899999999999	5.696173729e-07	1.6588514409999994e-07	-0.00120661	6.156999999999994e-05	1.4559076921000003e-06	3.7908648999999915e-09	-0.000494243	-0.000120597	1.4543636409000004e-08	2.4427614304899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41793.44140625	27.7109375	767.8960571289062	1746691744.577652	26279.416015625	-5.0859375	25.86676025390625	690607706.1222878	25950.87109375	35.8359375	1284.2144165039062	673447710.5244293	1.270159	18.203684	0.1100069	-0.024402840699999997	-0.0980232435	-0.0135435758	-0.0479351163	0.11468435269999999	-0.0258317272	0.0310520149	0.006092586	0.08694300699999999	0.0875086055	-0.052134677000000004	0.0314986789	0.040726864	0.087046224	-0.08408322300000001	-0.120158053	-0.0173571269	-0.023390390499999997	-0.1167881082	0.0208095464	-0.013964101100000001	0.0040832089	-0.0581789701	0.0719162689	-0.1266519686	0.0511681124	0.06863002559999999	-0.0078461414	-0.08917829949999999	0.0942833101	0.0216509321	-0.0375964117	-0.0222315667	-0.0470103275	-0.0412867533	-0.12337637259999999	-0.09795845710000001	-0.024235080699999998	0.054348804400000006	-0.0314265179	0.0343732429	0.11400250390000001	-0.0244719567	-0.0086936212	0.0007513409	-0.0568767459	0.059766549100000003	0.1260208949	0.0041784804	0.0681258693	-0.012356095400000001	-0.0972702391	-0.041334221000000004	0.04532191940000002	-0.051712544299999996	-0.0142085454	0.0602012543	-0.0594935525	-0.0516606321	0.0520356592	-0.1106596823	0.1284031126	0.0201571807	0.0426675757	-0.0101897252	0.0649052081	-0.0752574105	0.012393884099999999	-0.0558632367	-0.0789558747	-0.128964275	-0.0538193726	0.08656555070000001	0.0014161995	-0.0845511243	0.0152895	0.008418290000000002	7.086760652410003e-05	0.00023376881025000004	0.008091899999999999	0.004042609999999999	6.547884560999999e-05	1.6342695612099992e-05	0.0802885	0.0451465	0.00644624323225	0.00203820646225	-0.00129719	-0.0005424599999999999	1.6827018960999995e-06	2.942628515999999e-07	-0.00171214	-0.0005055299999999999	2.9314233796e-06	2.555605808999999e-07	-0.000494243	0.0	0.0	2.4427614304899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41862.2265625	68.78515625	4731.397720336914	1752446012.7700806	26303.03515625	23.619140625	557.8638038635254	691849658.4309236	25947.8828125	-2.98828125	8.929824829101562	673292622.4512329	1.157378	16.587328	0.06398646999999999	0.1064478978	0.0115660214	-0.007661470799999999	0.044958520999999994	-0.030041393700000002	0.12596105800000001	0.1414185819	-0.0465101853	-0.0151009826	-0.0839667672	0.022773703399999998	0.0219378421	0.0420697808	0.161329638	-0.054038493	-0.0482010637	0.20870903219999998	0.0241146911	0.0354733706	0.045475549299999994	0.0595790105	0.1292795094	-0.026848857799999997	-0.022370299500000003	-0.029001566200000002	-0.1685646833	0.0674191395	0.14629167880000002	0.0629520174	0.08204108269999999	0.0361337256	-0.0940356461	0.0024660881	-0.062406061900000004	-0.0690022382	0.0457639966	0.0695629183	-0.12341564740000001	0.0048892855	0.0663537254	-0.1083638718	0.0678275017	0.1493858799	-0.13274001	0.0484834296	0.0276562528	-0.0073404016	0.0197828174	0.0229414451	0.11894964699999999	0.0840414723	-0.131301941	0.1495516297	-0.0964103315	-0.0889183734	-0.036115789599999996	0.14386346349999998	0.1062474326	-0.0921199744	-0.1003139959	0.0148670555	0.044120167	0.0313562495	-0.0743046549	-0.08915865199999999	0.1200044099	0.1199344486	0.0248783284	0.0319721368	0.1042412652	-0.0503444945	0.029843515600000002	0.0845511243	-0.0042478315	-0.0904527076	0.00693293	-0.00835657	6.983226216490001e-05	4.80655183849e-05	-0.0192853	-0.0273772	0.00037192279608999986	0.0007495110798399999	0.0861682	0.0058797000000000025	0.00742495869124	3.457087209000002e-05	-0.0009347	0.0003624899999999998	8.736640900000002e-07	1.3139900009999983e-07	-0.00179711	-8.496999999999998e-05	3.2296043521e-06	7.219900899999994e-09	-0.000494243	0.0	0.0	2.4427614304899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41905.76953125	43.54296875	1895.9901275634768	1756093520.0062408	26295.17578125	-7.859375	61.769775390625	691436269.3668365	25984.068359375	36.185546875	1309.3938026428225	675171808.504673	1.231258	17.646163999999995	0.06119373	0.07167502860000001	0.0896608898	0.0191930394	0.0708958992	0.1471409673	-0.0712193045	0.033415720600000004	-0.0328559997	-0.0339913858	0.0409354304	0.0174133354	-0.1354003627	0.0525737511	0.045440632800000005	0.135561522	0.080935985	0.047104220999999995	-0.0980144917	-0.1658653833	-0.09621877390000001	-0.011091006799999999	-0.13961260720000002	0.0858579053	0.12468925310000001	-0.026921844599999998	0.1532588781	0.045884172	0.1086306241	-0.1165533584	-0.0263460004	0.0022885425	-0.1535636327	-0.0163898867	-0.0205833692	0.0591751818	-0.013426588	0.1391759014	0.023451936099999997	0.0826282483	-0.0744635951	0.0573491649	-0.07986681940000001	-0.0737903499	-0.0355030196	0.013117556399999999	-0.0264937381	-0.0066504445	0.0021991247	0.1401367681	0.1433407458	-0.06171404480000001	0.0781032224	0.0452868936	0.2102178532	-0.0219483054	0.0505811604	-0.11786760210000001	-0.0079172454	-0.015974616299999998	0.014904044299999999	-0.1491611689	0.0204019841	-0.0413104247	0.10528344349999999	-0.034415768799999996	-0.0972066391	0.1541383318	-0.1029384207	0.1151439496	-0.1223281953	0.0568226474	-0.17446878289999998	0.082490912	-0.0099026625	-0.0959136145	0.00692376	-9.170000000000183e-06	8.408890000000339e-11	4.793845253760001e-05	0.00402621	0.02331151	1.62103669641e-05	0.0005434264984800998	0.103329	0.01716079999999999	0.010676882240999998	0.00029449305663999966	-0.00121272	-0.0002780199999999999	1.4706897984e-06	7.729512039999997e-08	-0.00171214	8.496999999999998e-05	2.9314233796e-06	7.219900899999994e-09	-0.0005454980000000001	-5.125500000000005e-05	2.627075025000005e-09	2.9756806800400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41824.1796875	-81.58984375	6656.902603149414	1749262006.5322876	26246.267578125	-48.908203125	2392.01233291626	688866561.7825357	25871.3203125	-112.748046875	12712.122074127195	669325214.7119751	1.329286	19.051081	0.035812279999999995	-0.0297541292	0.0377170169	0.0582227464	0.0158173566	0.0771344351	0.0495366146	-0.0558923255	-0.0899581575	0.0377390705	0.0107925375	-0.040908433	-0.0480009251	0.0537777429	0.019078108400000002	0.0440312742	0.16159025429999999	0.1397003287	-0.09241976789999999	0.0557183346	-0.0368019703	-0.0027233459999999998	-0.0573561303	0.09142409300000001	-0.0993341262	-0.098194726	0.0276717817	0.1194375648	-0.1363685698	-0.0250832236	-0.0127168396	0.0255334987	0.024469664900000004	-0.0844861843	0.0508942154	-0.0011333839	-0.045775282300000004	0.061219558499999986	0.022010211000000002	0.0550980741	0.0220698738	0.0157504531	-0.0874685902	0.049828986500000005	0.0723195472	0.06729171769999999	-0.0599657471	0.040834738100000004	0.0262700713	0.0541984643	0.058365071500000004	-0.055385595	0.049829171799999995	0.1732527555	-0.0363572607	0.0353047006	-0.059662215199999986	-0.1627193339	0.078270561	-0.026789904	0.1646653518	-0.0555789316	-0.0089094477	0.0019665594000000002	-0.1280186019	-0.0143721515	0.0446385474	-0.1220746149	0.1008863017	0.0063991543	0.0527640224	-0.12250385650000001	0.006107078399999999	0.0803860294	-0.015536046599999999	-0.1009072399	0.015979799999999995	0.009056039999999994	8.20118604815999e-05	0.0002553540080399998	0.0131167	0.00909049	0.00017204781889	8.26370084401e-05	0.103311	-1.8000000000004127e-05	0.010673162720999996	3.2400000000014845e-10	-0.00151442	-0.0003017	2.2934679364e-06	9.102289e-08	-0.00171214	0.0	2.9314233796e-06	0.0	-0.000494243	5.125500000000005e-05	2.627075025000005e-09	2.4427614304899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41853.265625	29.0859375	845.9917602539062	1751695843.4768064	26235.65234375	-10.615234375	112.68320083618164	688309453.9021149	25863.171875	-8.1484375	66.39703369140625	668903659.435791	1.2219799999999998	17.513191	0.11018139999999997	-0.0782780457	0.0107251551	0.08973794630000001	-0.0745705611	-0.0308706018	0.0716278845	-0.0737578156	-0.076058681	0.0506340386	0.032932846099999996	-0.0582333504	-0.0671451598	-0.0655649561	-0.026946067200000003	0.1152710883	-0.006916303100000001	0.11064450619999999	0.0258867402	-0.0232891539	-0.0162492973	-0.088500453	-0.0438202489	0.044903609000000004	0.10362149279999999	-0.0732618813	-0.109176823	-0.0027840579	0.0634699341	0.0217585731	0.0282945792	0.08899458619999999	-0.1038071567	0.035226313700000005	0.056055028099999994	0.0361955918	-0.1170507559	-0.023825673199999998	0.0573395695	-0.0343294222	0.018895973400000002	-0.0523073988	0.0326134356	0.0654985091	0.1000658167	0.07823667150000001	-0.0533330785	0.033976212400000004	-0.0209912264	0.0163483922	0.042678174699999995	0.1326352658	0.0689506726	0.053621395599999996	0.1326843056	-0.0294929175	-0.0438152547	-0.0747302025	0.0406522578	-0.0281521672	-0.1251443775	-0.0482461462	0.092922611	0.0113485187	-0.0224939823	0.0377906762	0.1439253288	0.1391446127	0.0469255714	0.037267942799999995	0.1260452775	0.1349745991	0.014677211899999999	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0186989	0.002719100000000005	7.39350481000003e-06	0.00034964886121000005	-0.0272368	-0.0403535	0.0007418432742399999	0.00162840496225	0.0966165	-0.006694499999999992	0.009334748072249998	4.481633024999989e-05	-0.000989106	0.000525314	9.783306792360001e-07	2.7595479859600004e-07	-0.00210526	-0.00039311999999999984	4.4321196676e-06	1.5454333439999988e-07	-0.0007840949999999997	-0.00028985199999999973	8.401418190399983e-08	6.148049690249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41727.38671875	-125.87890625	15845.499038696289	1741174802.3761141	26238.3046875	2.65234375	7.034927368164063	688448632.8740845	25883.767578125	20.595703125	424.1829872131348	669969424.0383949	1.264705	18.125511	0.12017080000000002	-0.062368525	-0.2001856745	-0.0500220806	-0.0375566303	0.032148426	-0.020535563899999998	0.0135744057	0.11418145980000001	0.202512809	0.0340209039	-0.07958624389999999	0.027823662000000002	0.09831571230000001	-0.1197135156	-0.023399031299999998	-0.1522535894	0.0014742398	0.15656624119999998	0.0378014328	-0.053663370300000006	0.1176127434	-0.1805205773	-0.0957997283	0.0562365661	0.09799389050000001	0.0212816148	0.10483141439999999	-0.0953046685	0.0954787424	0.1186061872	0.049728417000000004	-0.0096985681	0.041176348700000004	-0.0895904675	-0.08440097490000001	-0.0900847162	-0.1461400938	0.0330631829	-0.0417538422	-0.0262536021	-0.0202866885	-0.009177322	-0.023094486600000002	0.0377951115	-0.1316680136	-0.1680587975	0.11511806529999999	0.0186000798	0.026489392400000002	-0.10572040460000001	0.19812892199999999	-0.0670656279	-0.11974866	-0.0999430269	-0.0444369691	0.2546019034	-0.0071657425	-0.0498913942	-0.1265621803	-0.050239221699999996	-0.1167492652	-0.004224383	-0.0336467481	-0.043583092999999996	0.0469756951	0.0028268521000000004	-0.0879415549	-0.019983398200000002	-0.0455889115	-0.0652877708	0.1326951858	0.0773525843	0.0760468362	-0.0266897442	-0.1093977275	0.020415	0.0017160999999999982	2.9449992099999937e-06	0.000416772225	0.0212319	0.048468699999999997	0.00045079357761	0.00234921487969	0.128926	0.03230950000000002	0.016621913476000002	0.0010439037902500012	-0.0013626100000000006	-0.00037350400000000063	1.8567060121000015e-06	1.3950523801600047e-07	-0.00231132	-0.0002060600000000001	5.3422001424e-06	4.246072360000004e-08	-0.000610129	0.00017396599999999968	3.026416915599989e-08	3.722573966410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41741.79296875	14.40625	207.5400390625	1742377280.245987	26290.4921875	52.1875	2723.53515625	691189979.4609985	25947.34375	63.576171875	4041.929630279541	673264647.6806642	1.292586	18.525103	0.11853495	0.035739086	-0.054313146799999996	-0.069433023	0.0281483892	-0.1793941324	-0.0777991591	0.0022554556	-0.0397660368	0.0345890211	-0.1661711545	-0.0544444234	0.0683204768	-0.0947963292	0.0127618133	-0.1174913318	0.0250158062	-0.011078537099999999	-0.0624371638	0.0795073161	0.0775668668	-0.19845746309999998	-0.1162504698	0.160061906	0.0439272471	-0.0185625114	0.1115520251	-0.0902474348	-0.010219746	-0.0417695967	-0.0082173414	0.0614351183	0.0882637399	0.09300937869999999	-0.028709375099999997	-0.1323451033	0.0383005102	0.030591812200000002	-0.1651484743	-0.029784164	0.1198742116	-0.053221654400000006	0.1058158234	-0.0541606942	0.0494008441	0.0709058709	0.0390172918	0.0399516476	-0.14105167789999998	-0.08925643119999999	-0.0050469647	-0.0935652706	-0.0454470263	-0.023131815400000002	-0.0409344948	0.0229687754	-0.0116564226	-0.2012730785	-0.0357598477	0.19793891260000002	-0.0303545152	-0.1495931536	0.054555274699999996	0.0291464837	0.10035331039999999	0.1206067344	-0.0159141795	0.0075662459	0.0453174383	-0.1040130799	-0.0310856649	0.0132009848	0.1810805761	0.0738148754	-0.0321859012	-0.11285322490000001	0.027629400000000002	0.007214400000000006	5.204756736000009e-05	0.0007633837443600003	-0.017678099999999995	-0.03891	0.0003125152196099998	0.0015139881	0.103239	-0.025687	0.010658291121000002	0.0006598219689999999	-0.00186495	-0.0005023399999999993	3.4780385025e-06	2.523454755999993e-07	-0.00231804	-6.71999999999999e-06	5.3733094416e-06	4.515839999999987e-11	-0.00103554	-0.00042541099999999983	1.8097451892099988e-07	1.0723430915999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
