name	volume	thickness	area	meancurv
Left-bankssts	2371.0	2.609	951.0	0.10800000000000001
Left-caudalanteriorcingulate	1577.0	3.042	474.0	0.136
Left-caudalmiddlefrontal	6955.0	2.6839999999999997	2314.0	0.11800000000000001
Left-cuneus	3476.0	2.151	1555.0	0.152
Left-entorhinal	1993.0	3.486	403.0	0.11900000000000001
Left-fusiform	8681.0	2.909	2514.0	0.133
Left-inferiorparietal	11408.0	2.594	3800.0	0.127
Left-inferiortemporal	9960.0	2.885	2755.0	0.11900000000000001
Left-isthmuscingulate	2181.0	2.727	768.0	0.125
Left-lateraloccipital	10708.0	2.367	4163.0	0.145
Left-lateralorbitofrontal	7521.0	2.9560000000000004	2264.0	0.133
Left-lingual	8521.0	2.362	3226.0	0.146
Left-medialorbitofrontal	6202.0	2.821	1936.0	0.12300000000000001
Left-middletemporal	11094.0	2.9130000000000003	3021.0	0.126
Left-parahippocampal	1955.0	2.8539999999999996	543.0	0.08900000000000001
Left-paracentral	3239.0	2.412	1205.0	0.094
Left-parsopercularis	4288.0	2.8489999999999998	1275.0	0.122
Left-parsorbitalis	2493.0	2.9010000000000002	593.0	0.135
Left-parstriangularis	2670.0	2.552	930.0	0.135
Left-pericalcarine	2711.0	1.8119999999999998	1645.0	0.127
Left-postcentral	8721.0	2.124	3572.0	0.107
Left-posteriorcingulate	2917.0	2.835	991.0	0.139
Left-precentral	13068.0	2.73	4237.0	0.099
Left-precuneus	9128.0	2.452	3490.0	0.12
Left-rostralanteriorcingulate	2109.0	3.0989999999999998	633.0	0.11
Left-rostralmiddlefrontal	14235.0	2.4130000000000003	5069.0	0.133
Left-superiorfrontal	23347.0	2.8989999999999996	6873.0	0.12300000000000001
Left-superiorparietal	9972.0	2.244	3980.0	0.12
Left-superiortemporal	11668.0	2.81	3518.0	0.10300000000000001
Left-supramarginal	9399.0	2.504	3428.0	0.122
Left-frontalpole	1033.0	2.842	256.0	0.16899999999999998
Left-temporalpole	2403.0	3.627	421.0	0.159
Left-transversetemporal	1102.0	2.6839999999999997	365.0	0.136
Left-insula	6861.0	3.3139999999999996	1994.0	0.11
BrainSegVolNotVent	1003763.0	1003763.0	75154.5	1003763.0
eTIV	1169503.2948	1169503.2948	1003763.0	1169503.2948
