csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
37260.10546875	n/a	1388315459.5423734	n/a	23741.412109375	n/a	n/a	563654648.9471779	24531.515625	n/a	n/a	601795258.8596191	n/a	n/a	n/a	-0.07119966929999999	0.046977585499999995	-0.0708376335	0.0018090709	0.066466208	-0.0351005608	-0.049758479800000005	0.0585936415	-0.0411672099	0.0628386656	-0.0673999002	0.015298951000000003	-0.07146964780000001	0.0500299247	-0.0336222333	0.020043592199999998	0.0403194812	-0.0329471335	0.0199748582	-0.0106029382	0.0470785543	-0.1546260966	0.0142040721	-0.123324642	0.004337055	-0.0954734392	0.0327426052	-0.0665207999	0.0763979848	-0.0136621237	-0.0189484093	0.07327431549999999	-0.0444805954	-0.020994667999999998	-0.053684914699999996	0.0686037104	0.0314434115	-0.0458482012	0.1191749156	-0.0985898181	0.0330078632	-0.0544495037	0.14070754970000002	-0.0181292139	0.0571299988	-0.0078079578	0.0406465489	-0.0551295592	0.0682236638	-0.0540167456	0.020997075299999998	-0.0521824867	0.0314827963	-0.048692829699999995	-0.0932341112	0.047499725599999994	-0.0774626623	0.0432894236	-0.0637803118	0.0213044944	-0.09543353269999999	0.043635270999999996	0.055318451799999994	-0.023738579500000002	-0.0097891998	0.034001826299999996	-0.0053935489000000005	0.08461273150000001	-0.0130793637	0.1172491492	-0.0166549446	0.0371679205	0.0179299573	-0.0485217393	0.042094073899999994	-0.0729995276	0.033966566600000005	-0.10165789720000001	0.1090265734	-0.0210511518	0.0998928492	-0.0668743277	0.0195766327	-0.1083048344	0.0380917036	-0.0663390775	0.0449143533	0.0229654228	-0.0316496315	0.0358744451	0.087238601	-0.0387211471	-0.0468174929	-0.0055239571	0.054462222000000005	-0.1117691374	0.0352184044	-0.0770356188	0.0528869604	-0.1186384971	0.053387522300000004	-0.0412520812	0.0811436219	-0.0813644053	0.0176489372	-0.06645016690000001	0.0047971443	-0.0009302536999999999	0.0163371122	-0.0241564206	0.0230075313	-0.042662943200000004	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.000167042	n/a	n/a	2.7903029764000006e-08	-0.0998614	n/a	0.009972299209959998	n/a	0.17341700000000002	n/a	n/a	0.030073455889000008	-0.00273663	n/a	n/a	7.489143756899999e-06	0.000708014	n/a	n/a	5.01283824196e-07	0.0011540700000000005	n/a	n/a	1.3318775649000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37037.03125	-223.07421875	1371741683.8134766	49762.10707092285	23735.017578125	-6.39453125	40.89002990722656	563351059.4339027	24516.607421875	-14.908203125	222.25452041625977	601064039.4783362	1.33655	22.622612	0.232893019	-0.027832740800000002	-0.042369493700000004	-0.009489013900000001	0.09187700970000001	0.023172318799999998	0.0337058754	-0.030164925899999997	-0.0014788699	0.024296518	-0.0435981475	0.06541836690000001	-0.022737529300000003	0.0636152411	0.050969429100000005	-0.0029771227000000003	0.0735662609	-0.0163759546	-0.0757079889	-0.0154611954	0.0158886024	0.0224843338	-0.0855192791	0.1346945986	-0.046595093	0.07995591190000001	0.043827734400000005	-0.031010450499999998	0.025043582400000004	0.0128698821	0.0228953717	0.0406666139	0.0220545348	0.0626305275	-0.0344476267	-0.0288657984	0.0683917649	0.04857388730000002	0.053085742699999994	-0.0758912451	7.92883e-05	-0.0516389667	0.0071156841	0.017544084799999998	-0.051211715899999996	-0.0167239577	-0.1217280743	-0.0128579171	-0.0367814016	0.0566305725	0.044575880899999996	-0.059328712699999994	0.037226887	0.0134913376	0.023687103199999997	0.014419551599999999	-0.0705216001	0.0496750523	0.08455899310000001	0.0970963093	-0.0344189793	0.053077929100000004	-0.0066674967	0.024903884900000003	0.0243536977	-0.0211011152	0.0394055409	0.0375017239	-0.0398651295	-0.0626265857	-0.002452736	0.0379994154	-0.0143424794	0.02528653	0.025785715	0.06328508349999999	-0.09753330619999999	0.0418008461	-0.0591581141	-0.0328757298	-0.1355962587	0.0555654476	-0.0291651275	-0.0171534414	-0.0035245447	0.0365559872	0.0326123581	-0.0715157371	0.0018561367999999998	0.007829124	-0.026782599100000002	0.015616350900000001	-0.0098148084	-0.0746639082	-0.0508030127	-0.10550662970000001	-0.019887616	0.046935341500000005	-0.026125161600000002	-0.0225449636	0.0529274091	-0.0062418179	0.0325465919	-0.05381615730000002	-0.0177219466	0.049303706600000004	-0.17184432079999998	0.024019448399999997	0.06962249969999999	-0.023655335099999997	-0.0175213093	-0.0417683406	0.037929902	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.000173671	-6.628999999999994e-06	4.394364099999992e-11	3.0161616241000004e-08	0.00573169	0.10559309	3.28522702561e-05	0.011149900655748095	0.104021	-0.06939600000000001	0.004815804816000003	0.010820368441	-0.00207016	0.0006664699999999997	4.441822608999997e-07	4.2855624256000005e-06	0.0010192	0.00031118600000000013	9.683672659600004e-08	1.03876864e-06	0.00097378	-0.00018029000000000048	3.2504484100000174e-08	9.482474884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37143.76953125	106.73828125	1379659614.9906158	11393.060684204102	23744.259765625	9.2421875	85.41802978515625	563789871.8174782	24486.8203125	-29.787109375	887.2718849182129	599604369.0166626	1.392	23.561169	0.31109921	-0.016725414299999998	0.1175818423	-0.055794540499999996	0.0630718222	0.05503175230000002	-0.0406219466	0.020277853300000002	0.0152304747	0.0393767656	0.0347287727	0.0022157369	0.0732960112	-0.012102584199999999	0.1487670085	0.1008192726	-0.1742093011	0.0734613523	0.0712909281	-0.023111834900000003	-0.0387731657	-0.096427334	-0.1319221584	0.08979122769999999	-0.0144659177	-0.0067439535	-0.0400929224	-0.047563810899999996	0.010995572	0.0181346046	-0.070370486	0.11785079300000001	0.1456238237	0.0771842903	-0.0450099341	0.0587057856	0.01745575	0.0421681796	0.0619148349	0.0237804746	0.042724728899999995	-0.0028419417	0.0974817962	0.056886216399999995	-0.0748548635	0.0685578421	-0.0222743398	-0.0005696128	0.0464807823	-0.0916594215	-0.0588786316	-0.0652817927	-0.006397665699999999	-0.0577048058	0.053104551900000005	-0.0634033931	0.0943391491	0.049007091399999994	0.0881302752	-0.0787405672	-0.0424348	-0.04232282019999999	-0.0751542548	0.048378819100000005	-0.0337361203	0.0189626767	0.014633305	0.0314861745	0.0388001828	0.0102913525	0.0300801916	-0.10118314380000001	-0.1794480585	-0.1295599331	-0.0177370607	-0.07575496940000001	-0.0427430889	-0.0764096068	-0.11517583070000001	0.0838960616	-0.134035881	0.0069946141	-0.0607921934	0.0221386506	0.0023038612	0.0079347153	-0.0048320585999999995	-0.015172250600000001	-0.05144235269999999	-0.0434276672	-0.12397664970000001	-0.0589155779	-0.08736964109999999	-0.037821478	0.0040128937	-0.0159660675	0.0141471029	-0.0288095243	-0.1569460959	-0.0344441826	0.0135606596	-0.0890877235	-0.0322778742	0.0430648472	-0.09263695970000001	0.0476276949	0.0278324682	-0.0808555969	-0.1114903742	0.0423738291	-0.0473455445	-0.063332184	0.008349371	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.000221891	-4.822e-05	2.3251684e-09	4.9235615881e-08	-0.0969741	-0.10270579	0.009403976070810002	0.0105484792995241	0.214837	0.11081600000000001	0.012280185856	0.046154936569	-0.00358178	-0.00151162	2.2849950244e-06	1.28291479684e-05	0.0008452860000000001	-0.00017391399999999995	3.024607939599998e-08	7.145084217960002e-07	0.00123883	0.00026505	7.025150249999998e-08	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37105.31640625	-38.453125	1376804505.6079257	1478.642822265625	23750.55859375	6.298828125	39.675235748291016	564089033.515152	24524.2421875	37.421875	1400.396728515625	601438454.8711548	1.515005	25.643173	0.206712605	-0.0463977999	-0.0078960059	-0.040740134	-0.0706116706	0.06881624139999999	-0.0005119052	-0.0414641381	-0.0883365348	-0.0821272738	0.0321134653	-0.048297790099999995	-0.034307078399999996	-0.031968873599999996	-0.0030751368	0.0985907737	-0.14910002449999998	-0.0511925367	0.0328960128	0.0765988853	-0.0879396603	0.0730609354	-0.0541283884	0.0115005949	-0.1320185256	-0.026724060499999997	0.034011018500000004	0.021799806600000003	0.0356524757	-0.055267659000000004	0.024639074900000002	-0.038042944100000003	-0.023604731	0.0042211868	-0.0778752073	0.0075137191	0.1182144912	0.031903594	-0.0852525218	0.0752190859	0.025483729500000003	0.0775934632	0.0966332202	-0.08746689699999999	0.1463020796	-0.115722351	-0.0009887419	0.1276827564	0.007924565500000001	0.0324450579	-0.0067518045	-0.0585069594	-0.0375541641	0.0039677566	-0.0006317334	-0.029671743900000002	0.0048952543	-0.1079042399	0.010796292800000001	0.011636334	0.09604068560000001	-0.0255064588	0.0707183446	0.064145933	-0.0078464482	-0.08299810120000001	-0.10436938009999999	-0.0278118128	0.0291994132	0.00035022050000000005	-0.0176312346	-0.0564462656	-0.1085120323	-0.0135519309	-0.0552591779	0.0113139877	0.0809868154	0.032566170400000004	0.048086776399999996	0.1721031328	-0.027703076400000002	0.09880545380000001	-0.05953499900000001	8.39415e-05	-0.0084926673	-0.0490397706	0.0459174199	-0.0359927841	-0.052539599000000006	0.0141274326	0.0704890767	0.0124127309	0.0067930118	-0.0301053087	0.0824525221	-0.0481389803	-0.148782097	-0.1313530057	0.0428319696	0.1451691529	0.1026408269	0.0178766728	0.0769288888	-0.0523850875	0.1008861393	-0.0078956438	-0.0746587081	0.0201684651	-0.024163524	-0.0015888076	-0.0239744088	0.0461377577	-0.09620968449999999	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00013393600000000005	8.795499999999994e-05	7.736082024999989e-09	1.7938852096000013e-08	-0.096627	0.00034710000000000296	0.009336777129	1.2047841000000205e-07	0.114593	-0.100244	0.010048859536	0.013131555649	-0.00169811	0.00188367	3.5482126689e-06	2.8835775721e-06	0.000608285	-0.00023700100000000008	5.616947400100007e-08	3.70010641225e-07	0.00123883	0.0	0.0	1.5346997689e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36999.36328125	-105.953125	1368952883.2179108	11226.064697265625	23717.9375	-32.62109375	1064.135757446289	562540559.2539061	24432.666015625	-91.576171875	8386.195255279541	596955168.6310768	1.469792	24.877899	0.218624706	-0.0020596843	-0.053506855199999995	-0.001037044	0.04456351730000002	-0.0072371245	0.0309196086	-0.0360330383	-0.017867956	0.032121518700000004	-0.0453260757	0.129157235	0.007989675	0.127543102	-0.0335787621	-0.0840679015	-0.0682669185	0.029416875	0.18283650070000002	-0.011179081499999998	-0.0089013132	-0.0365206463	0.1107821323	0.0552680419	0.0303960073	0.0998954465	-0.06533432480000001	-0.0257517965	-0.0524022467	0.0135739152	0.0752640585	0.0901111929	-0.0008618838000000001	-0.0515797638	-0.0755490725	-0.054446338600000005	0.0562228595	0.0101025691	-0.057442217999999996	0.023041989900000004	-0.0080615485	0.045466861500000004	-0.0164136329	0.0523483389	0.0264476702	-0.0885954156	0.044158739100000004	-0.0180114113	0.0205755401	-0.1162031399	0.0622632693	0.056418224100000004	0.012853223899999999	-0.0143320502	0.018161138700000003	0.01614506	-0.0624907161	0.0424834556	0.0652252431	0.0300868952	0.0411522974	0.062202875899999996	0.0192651234	-0.0065981375	0.0326868438	-0.0576527511	0.047184504800000006	0.0803007329	-0.0767791645	0.0018083949	-0.1137361134	0.0348541877	0.0771987044	-0.12074209279999999	0.05167342230000002	-0.1398419185	0.0965987928	-0.007064898199999998	0.054316213700000004	-0.0704173439	-0.0569019251	-0.0080560379	0.0330402994	0.050518515099999994	-0.1199163395	0.0250789525	-0.1038863321	-0.0337106321	-0.0852055692	-0.044893667000000005	0.0228075623	0.0462007125	-0.064631285	-0.0068558881000000006	0.0069047461	-0.0097974741	-0.0604765571	-0.055135911600000004	0.0107120624	0.0313960513	0.026334039500000003	0.0819137442	0.0102534933	-0.017159050500000002	-0.012702763999999998	-0.09184705630000001	0.12474153880000001	0.0136579241	-0.0367934566	-0.0134383209	-0.037663553100000004	-0.0557675999	0.0851396277	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.000209592	-7.565599999999995e-05	5.723830335999993e-09	4.3928806463999997e-08	0.0133928	0.11001980000000001	0.00017936709184	0.012104356392040001	0.145353	0.030760000000000013	0.0009461776000000006	0.021127494609000003	-0.00278479	-0.00108668	1.1808734224e-06	7.755055344100001e-06	0.00107699	0.0004687049999999999	2.1968437702499995e-07	1.1599074600999997e-06	0.00123883	0.0	0.0	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36877.26953125	-122.09375	1359933008.0804596	14906.8837890625	23711.974609375	-5.962890625	35.55606460571289	562257739.8756447	24473.080078125	40.4140625	1633.2964477539062	598931648.5103188	1.258368	21.299303	0.17771081649999998	0.06640768150000001	0.0743211589	-0.0087124099	-0.0619546533	-0.011474252800000001	-0.0328889119	-0.040940404300000004	0.0019927274	0.034777891899999996	0.11894159130000001	-0.0174036379	0.0774425287	0.0505536986	-0.0101895218	0.0015700423000000001	0.1097259833	-0.1251003192	0.018922563	0.058792686799999994	-0.0448994554	-0.0623555088	-0.0786806021	0.021262730499999997	0.012368856299999998	0.0789736434	-0.044142471600000004	-0.1495325335	0.044700473	0.0289267212	-0.0156528131	0.0305982469	0.06819767730000001	-0.05961881860000001	-0.0987451223	-0.050484922599999996	-0.1124246661	-0.1294340789	-0.0029152566	0.0093376641	-0.0006532618	0.0141340487	-0.0750448742	-0.0491076011	-0.0235348359	-0.0085607136	0.043443782300000004	-0.05134885610000001	0.0393758185	-0.12311680039999999	0.0913589241	0.0155016631	-0.10597537550000001	0.2043229788	0.0032684381	0.0484023881	0.09707385539999999	-0.0118379573	-0.0361711925	-0.0338682046	-0.040702937599999996	0.09222276310000001	-0.0564515741	-0.0108651227	-0.033565874	-0.030669115	0.0558417221	0.0686980774	0.1146747125	0.0184917989	-0.0347337327	0.029156095	-0.0032603484000000003	0.1069879308	0.1443261461	0.028709083	-0.0392227512	-0.0399119925	-0.0144080322	0.0846099919	-0.0941126776	0.0376356941	-0.0078223262	0.1382513243	0.0400145983	0.05848208150000001	-0.0775549286	0.0017745325	-0.0015798742	-0.0360338879	0.044406497999999996	-0.0461968797	-0.13410098439999998	0.0542706811	-0.0724866712	0.0754578467	0.0184350036	-0.0223969326	0.036532821	0.0017510089000000002	0.0399771881	0.0397761668	-0.1090333961	-0.0528580784	0.0392882624	-0.0648062963	0.1359684317	-0.07498499110000001	0.1473896737	0.0285280636	-0.0027736999	0.032141399	-0.0982121832	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-9.58255e-05	0.00011376650000000003	1.2942816522250004e-08	9.182526450249998e-09	-0.0531318	-0.0665246	0.00282298817124	0.0044255224051600005	0.0950928	-0.050260200000000005	0.002526087704040001	0.009042640611840002	-0.00204319	0.0007416000000000002	5.499705600000004e-07	4.1746253760999985e-06	0.000602345	-0.0004746449999999999	2.252878760249999e-07	3.62819499025e-07	0.00123883	0.0	0.0	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37122.09375	244.82421875	1378049844.383789	59938.89808654785	23730.357421875	18.3828125	337.92779541015625	563129863.3699379	24438.248046875	-34.83203125	1213.2704010009766	597227967.6005898	1.349632	22.844049	0.1664696825	-0.08977530199999999	-0.0087682886	0.0469834166	0.0030040531	0.0361510404	-0.0513264073	-0.0702502379	-0.0584135634	-0.1201355367	-0.0887742361	-0.058169163499999996	0.0315480181	-0.043008182699999994	-0.033459836800000003	0.0137850954	-0.0592991529	0.052411905300000006	0.1178202058	-0.1622160688	-0.001299749	-0.0134173051	0.0424325283	-0.0614058772	-0.054387289000000005	-0.1182667595	0.0456340063	-0.13843447949999999	0.047851249900000004	0.0187519023	-0.0028983362	0.0730948746	-0.0332888016	0.0155039264	0.048489360599999996	0.0835496472	-0.1432204945	0.0364271582	-0.0293633417	0.0200289416	-0.0323718617	-0.0691990017	-0.032352182400000006	0.0493024919	0.1046130109	-0.0516293995	-0.1307561116	0.1205798766	0.0437086025	-0.0997795418	-0.0364281908	-0.0338058486	-0.0050029527	0.047545119000000004	0.1024819058	-0.1081908143	-0.030566340600000002	0.0237248202	-0.0323376274	-0.0181022646	-0.05160236	0.0006420372	0.0618707101	0.0286766917	-0.034184446800000004	-0.1113921119	-0.08225062429999999	-0.0725116347	-0.0060503155	0.043868812400000005	0.0518639542	0.0626461661	0.0015992306	-0.009977403499999999	-0.0885892752	-0.18713711239999997	0.0383743667	-0.019581274	0.0697713145	0.0210490448	0.0575548867	0.1106089104	0.09501940589999999	-0.0412433219	0.1369660688	-0.0210204731	-0.08142166070000001	0.0035386040000000007	-0.0445748704	0.0387209047	-0.1305347092	-0.0815895363	-0.0410316842	0.0389567137	0.012720503300000002	0.0571837274	0.0638613514	0.050274331	-0.0147321884	-0.01766122	-0.0564860534	-0.0201334376	0.22269247379999998	-0.11694516070000001	-0.029111649700000002	-0.058200524299999994	-0.026003449100000003	-0.1078035868	-0.0055031178	-0.0079937201	-0.0846530928	0.0102092216	-0.1360197611	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.000181608	-8.57825e-05	7.358637306249998e-09	3.2981465664e-08	-0.0330693	0.0200625	0.0010935786024900002	0.0004025039062499999	0.178537	0.0834442	0.006962934513639999	0.031875460369	-0.00313067	-0.00108748	1.1826127504e-06	9.8010946489e-06	0.0007724089999999999	0.00017006399999999996	2.8921764095999975e-08	5.96615663281e-07	0.00123883	0.0	0.0	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36874.03125	-248.0625	1359694180.6259766	61535.00390625	23759.236328125	28.87890625	833.9912261962891	564501310.8956947	24482.572265625	44.32421875	1964.6363677978518	599396344.7415504	1.429557	24.196873	0.231892508	0.0712880752	-0.046645138899999994	-0.0063261283	0.0251824482	0.0782268293	0.0475725577	0.0912453452	-0.025252552299999998	0.07031268980000001	-0.0014378423	-0.0086397801	0.0396467025	0.0326770194	-0.0025847292	-0.0487465008	-0.0482694431	-0.0337198249	0.0042927322	0.0474702552	-0.0584767973	-0.0012289459	0.0792021228	0.0010436475	0.0490043716	0.05775777150000001	-0.026419754	0.0166977675	0.0161912143	-0.0642853384	-0.0010863029	0.053574176200000004	0.004568242199999999	0.024751525	0.008752463299999999	-0.0187412292	0.023311031200000002	-0.0601719994	0.07269879650000001	-0.1333813712	-0.0805855105	0.0356591833	0.01534715	-0.0786980763	-0.0247606816	-0.057165324800000014	-0.12643471	0.0583427397	0.0318756945	0.0364368453	-0.0243445513	-0.1239225966	0.0168722709	-0.1308055649	-0.007712785400000002	0.0908727623	-0.0336954717	0.0023250585000000002	0.040596346400000004	-0.029948076400000002	0.0325720791	-0.0006673922999999999	0.0660440941	0.0881336558	0.0160339255	0.06683481179999999	-0.006511233000000001	-0.0186462414	-0.0021179833	0.0665813194	-0.0490433912	-0.0388083661	-0.0167509068	-0.0852871883	0.0833799769	0.0168986967	0.0191266956	-0.0006606016999999999	0.056732835599999996	-0.0378418488	-0.0162741283	-0.0628096988	-0.0208782514	0.058807500199999994	-0.0375772169	0.0216545697	0.0183219599	-0.0391483936	-0.0769659904	-0.0266301497	-0.016825446100000002	-0.0067856126	0.0646787554	0.0060611943	-0.1465555445	-0.0639108033	0.0757602829	-0.0224202853	0.0360569636	0.0120889846	0.045607666399999996	-0.005758198000000001	0.022018412799999998	-0.0478726249	-0.0037998684000000002	0.0639807119	-0.1660947422	-0.0822632299	-0.0535474381	0.0325005437	0.005251595	0.015412675800000001	0.0870147465	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.00353945	0.0037210579999999997	1.3846272639364e-05	1.25277063025e-05	-0.13816400000000004	-0.10509470000000004	0.01908929089600001	0.011044895968090008	0.12202	-0.056517	0.003194171289	0.0148888804	-0.0018037	0.00132697	1.7608493809e-06	3.2533336899999994e-06	0.0007766339999999999	4.224999999999954e-06	1.785062499999961e-11	6.031603699559997e-07	0.00123883	0.0	0.0	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37039.52734375	165.49609375	1371926585.848404	27388.95704650879	23689.783203125	-69.453125	4823.736572265625	561205828.2110634	24366.134765625	-116.4375	13557.69140625	593708523.4165993	1.456524	24.653324	0.20508598	-0.0468586826	-0.0615969524	-0.0361817856	-0.1472009705	-0.056916460499999995	-0.0026172123	-0.030502393	0.0351346836	-0.10860382029999999	0.0046235903	0.0682778621	0.0023025448	-0.0362280136	-0.0776982162	-0.1462744503	-0.0522487814	-0.0928312487	0.0443908048	0.0376897891	-0.0360129419	-0.0905849013	0.0965262726	0.0725665329	-0.034769177400000004	0.0059682962	0.0440388607	0.0361826423	0.13844004810000002	0.029210829900000002	-0.028016229	0.0287910917	-0.0880721645	0.0244602231	0.0845620312	0.035498193	0.0226491198	-0.023030583700000003	0.0460170616	0.054322566399999994	-0.0782681575	0.0068932659999999995	0.060417795	-0.022212591299999997	0.0698271731	-0.0491264779	-0.0007914708999999999	0.054226787400000004	-0.10498903720000001	-0.0237754913	-0.0020044663	0.0359541638	0.061700966100000004	-0.0978780604	-0.0062923012	-0.0149107849	-0.046314126100000005	-0.1425487082	-0.0772463279	-0.012793524799999999	0.0171257203	0.1032304249	0.0400821682	-0.0621391184	0.0165337987	-0.020388409399999998	-0.032503505	0.0743853122	-0.020982645	0.0531169167	0.041819226800000005	0.0371757374	0.1183632126	-0.0196747196	0.059968938099999994	-0.0055049852000000005	0.10498949630000001	-0.1098753007	0.1131461658	-0.0700704258	-0.0810526885	0.0534824966	-0.0517332286	-0.014815492900000001	0.026835616899999998	-0.1193304768	0.013154657	-0.0302898987	-0.0001817897	0.0440329407	-0.07212290910000001	-0.0024903304	0.0873646416	-0.081433931	-0.0051330127	0.0894304882	0.0192667412	0.0146499018	0.0067455174	0.0993399044	-0.0147627737	0.0245182748	0.07319852889999999	-0.0450474466	-0.010086562700000001	-0.04055452	-0.0041064304	0.0640433069	-0.0679643155	0.0461746512	0.017613131299999998	-0.0866539816	0.0767250594	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.00544198	0.00190253	3.6196204009e-06	2.96151463204e-05	0.0312556	0.16941960000000006	0.0009769125313600002	0.028703000864160014	0.125415	0.003394999999999995	1.1526024999999967e-05	0.015728922225	-0.00239576	-0.0005920599999999999	3.5053504359999995e-07	5.739665977599998e-06	0.000791951	1.5317000000000148e-05	2.346104890000046e-10	6.271863864010001e-07	0.00123883	0.0	0.0	1.5346997689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
