csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
31844.70703125	177.828125	31622.842041015625	1014085365.9061432	22271.24609375	67.599609375	496008402.5683746	4569.707187652588	21669.515625	-6.947265625	48.26449966430664	469567907.4221192	1.3766969999999998	21.022846	0.21329512	-0.0386787611	0.0762730674	-0.062016871200000004	-0.0920587058	0.0601513338	-0.1322046919	-0.053556961900000005	-0.1106718085	-0.07677983740000001	-0.0191068479	-0.0723504432	-0.0716192188	-0.08668548150000001	0.0737856137	-0.0050578005	-0.1133626819	0.0205497824	0.0787661214	0.0191369405	-0.1576639378	0.056620696799999995	0.06302900980000001	-0.015052833100000001	-0.1837056308	0.050252703200000005	-0.052388618899999996	0.1517279175	-0.0185680856	-0.1273853391	-0.0375433569	0.1052168082	-0.0616327868	-0.0327560546	-0.036511123300000003	0.0592711005	0.049330554400000004	0.0455035811	-0.0407527156	0.06921156980000001	0.0663095616	-0.08164866650000001	-0.0455526909	-0.0886499829	0.1567844063	0.0223978687	-0.019102298400000002	0.10693824519999999	0.1198700219	0.0158633418	-0.03639074	-0.0756080433	-0.037286412799999995	0.06699212360000001	-8.6235e-05	-0.0439657223	0.0044338857	0.0900092281	-0.1125716904	-0.0988467591	0.1120079288	0.0557155312	-0.035080825499999996	-0.1367454147	-0.1366916362	-0.1059975209	-0.060756666200000004	-0.0371052292	0.0645956664	-0.072761243	-0.0714992971	-0.1058578358	-0.0135320335	0.1138875081	0.0158599663	-0.049763992400000005	0.11737567460000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00216799	3.169999999999996e-05	4.7001806400999986e-06	1.0048899999999971e-09	0.0464909	-0.1229701	0.0021614037828099997	0.01512164549401	-0.00896947	-0.03212467	8.04513920809e-05	0.0010319944226089	-0.000472822	0.000715488	2.2356064368400002e-07	5.119230781439999e-07	-0.00018232	0.000100381	1.0076345161e-08	3.32405824e-08	0.000787287	0.000347504	1.20759030016e-07	6.198208203690001e-07	0.0	0.0	0.0	0.0
31852.71484375	8.0078125	64.12506103515625	1014595442.9172516	22303.81640625	32.5703125	497460226.28370667	1060.8252563476562	21600.927734375	-68.587890625	4704.298740386963	466600078.98569113	1.290659	19.709003	0.2284473	-0.0002690331	0.024003610499999998	-0.0704008839	-0.22347487940000002	-0.0802326377	0.011413530600000001	0.0093326877	0.0705290064	-0.1137873661	0.026217005499999998	-0.049253373499999996	-0.14789784220000002	0.14670311130000002	0.1405076916	-0.1526184056	-0.0611545037	0.0750926333	0.1040683616	0.1273491078	-0.0664567328	0.0637834469	-0.0488929822	0.0102788059	0.0292063801	-0.028182938900000006	-0.0661279458	-0.0883301184	0.002345355	-0.0660067177	0.0364054662	-0.045264028600000006	-0.0448693191	0.0864454549	-0.06924457120000001	0.0337963447	0.088307858	0.0312485221	-0.0057817719	-0.0222770649	0.056650305	0.006589813199999999	-0.0974021678	-0.2284930525	-0.0451063967	0.0563512912	0.0121753517	-0.06121855690000001	0.0991313466	0.06335483759999999	-0.10454068550000001	-0.0764856922	0.2059971405	0.083442177	-0.137177435	0.0049569468	0.1821939632	0.0535410718	-0.0598402783	-0.0908583797	0.1180602908	-0.018166195	0.010897713799999998	0.0539044429	0.0032717622999999998	-0.041433648999999996	-0.041944975599999997	0.09916856060000001	-0.0193281496	0.0417776998	0.08096375530000001	0.1064995435	-0.0331729353	0.0350128807	0.1068183921	-0.024668218500000002	0.0759752545	0.0760468362	-0.0266897442	-0.1093977275	0.00418189	0.00634988	1.74882039721e-05	4.03209760144e-05	0.17280799999999996	0.12631709999999996	0.029862604863999987	0.015956009752409992	0.0521864	0.06115587	0.0027234203449599996	0.0037400404354569	-0.000564671	-9.184900000000002e-05	3.18853338241e-07	8.436238801000004e-09	0.000135492	0.000317812	1.0100446734400001e-07	1.8358082063999997e-08	0.000504459	-0.00028282800000000005	7.999167758400003e-08	2.5447888268099994e-07	0.0	0.0	0.0	0.0
31870.123046875	17.408203125	303.04553604125977	1015704743.0229529	22263.326171875	-40.490234375	495655692.2352944	1639.4590797424316	21554.376953125	-46.55078125	2166.975234985352	464591165.83740616	1.275377	19.475649	0.13512376000000004	-0.017931604	-0.0615514016	-0.08399114390000001	-0.11487174789999999	-0.10993226460000001	-0.1130808209	-0.1051686106	0.21103181329999998	-0.13854443560000002	-0.0337330445	-0.1052064502	0.0633061407	0.1631024861	0.0516408321	-0.04424561269999999	-0.053307343300000004	-0.0143736791	0.0642221102	-0.0180651438	-0.042120465	0.14003041019999998	-0.0673884938	-0.0315065398	-0.0741923237	-0.0680455277	0.0891362887	-0.08601325050000001	0.0868472267	-0.0660079922	-0.037730871	0.0021368495000000003	-0.0356559967	-0.0973044566	-0.088687774	0.0741035331	-0.1595077781	-0.12419460730000001	-0.015380681799999999	-0.08472923060000001	0.028479087400000002	0.0477427721	-0.0888331303	-0.1225487764	0.0652297123	0.1446387211	-0.0880600257	-0.2179047008	0.0921244207	0.0413746373	-0.1557368229	0.1444268704	0.09094775029999999	0.0281123901	-0.0638788125	-0.0248123264	0.030754913	0.1105057701	-0.0402133432	0.0501762242	0.1082660264	-0.0620670172	-0.0224516327	0.027972636800000002	-0.0722070332	-0.0371591968	-0.055297581	0.11461700359999999	-0.1877250509	0.0265838316	-0.1477422602	-0.0646051456	0.0226325376	0.0569457055	-0.0226540424	0.1424580549	0.0089299351	0.0738148754	-0.0321859012	-0.11285322490000001	0.013222200000000005	0.009040310000000006	0.00017482657284000018	8.172720489610011e-05	0.15726599999999996	-0.015541999999999999	0.024732594755999992	0.000241553764	0.110266	0.058079599999999995	0.012158590756	0.0033732399361600003	-0.00151796	-0.000953289	2.3042025616e-06	9.087599175210001e-07	0.00023144	9.5948e-05	9.206018704000001e-09	5.35644736e-08	0.000504459	0.0	0.0	2.5447888268099994e-07	0.0	0.0	0.0	0.0
31944.884765625	74.76171875	5589.314590454102	1020475662.6890602	22233.71484375	-29.611328125	494338075.75318915	876.830753326416	21536.33984375	-18.037109375	325.3373146057129	463813933.86549383	1.138758	17.389398999999994	0.11793295499999998	0.027685534100000003	-0.0561321903	-0.0846083986	-0.0519322367	-0.065845118	-0.0476520285	-0.0513576008	0.1315010292	0.0351677901	-0.1714162385	-0.0593279699	0.0541028688	0.0471160799	-0.1468700641	-0.0002203354	0.0982491774	-0.2167293385	0.139210005	-0.0999560597	0.0118783927	-0.005021950900000001	-0.0562503669	-0.0941718328	0.127562452	0.12179647269999999	-0.0631040172	-0.0237195514	0.0415115052	0.153872659	0.019705069	0.023720442999999997	0.0414503369	0.0477617071	0.1668608361	0.034201240200000003	-0.1010059225	0.0737520098	0.0328922414	-0.1199051948	0.041898973799999996	0.1671148644	0.0203422914	-0.054725169500000004	0.0166578265	0.0714426918	-0.047657943700000004	-0.1367912418	0.001224312	-0.1626396181	-0.0706227574	0.0762894915	0.0019569729000000003	-0.10421239730000001	-0.0703751366	-0.0131725103	-0.24335899719999998	-0.0357295664	-0.1121541543	0.0366048561	0.0432998306	-0.08316755769999999	-0.07546153950000001	-0.0017816720000000004	0.23055139859999998	-0.0373587569	0.0337588646	-0.05320192730000002	0.0609735518	0.033485299100000004	0.0595117341	0.041559591800000004	0.0924558516	-0.0680126996	-0.1283827808	0.0015258327	0.037458517000000004	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00376437	-0.009457830000000006	1.41704814969e-05	8.945054830890011e-05	0.111584	-0.045681999999999966	0.012450989055999995	0.0020868451239999977	0.124588	0.014322	0.015522169744	0.00020511968400000006	-0.00216098	-0.0006430199999999997	4.669834560399998e-06	4.1347472039999975e-07	-2.72945e-05	-0.0002587345	6.694354149025e-08	7.449897302499998e-10	0.000436791	-6.7668e-05	4.578958224e-09	1.90786377681e-07	0.0	0.0	0.0	0.0
31955.203125	10.318359375	106.4685401916504	1021135006.7600098	22224.6640625	-9.05078125	493935692.690979	81.91664123535156	21516.271484375	-20.068359375	402.7390480041504	462949938.5893288	1.273682	19.449766	0.309934715	0.0542995888	-0.0531801175	-0.19870449899999998	-0.08491297939999999	-0.213642355	0.1322980588	0.011371300400000001	-0.1844744307	0.1411549344	-0.1323289594	-0.045372926200000004	0.2252878392	-0.0899644853	0.0050100752	-0.2840304114	-0.0056538491	-0.132419377	-0.2317308701	-0.1386627411	0.039676934500000004	-0.0534723661	-0.07991163150000001	-0.1412596972	-0.13209150890000002	-0.050495612300000006	-0.0650876837	-0.0814720715	0.0241606859	0.0515881642	0.033201768300000004	0.0403953279	0.0906473532	-0.0074939839	-0.09557981800000001	0.09124312109999999	0.1832553775	-0.0338283548	0.0314310598	-0.1979842705	0.114580635	-0.074167293	0.1223279666	-0.0956431216	-0.22375662670000002	0.1185024446	-0.024064671200000002	0.1643642504	-0.0723761217	-0.192375665	0.0323488428	0.1320129363	-0.1817630214	-0.0183686698	-0.2893272731	-0.16420621	-0.05972703610000001	0.0464837668	0.2568493672	0.07799396110000001	-0.1370959826	-0.1394103297	-0.08276313019999999	-0.08723326140000001	-0.0620542408	-0.0415695163	0.063372514	0.06472681129999999	-0.0055746534	-0.029754299300000002	-0.0490100334	0.0732549545	0.04636487190000002	0.0676206654	0.1904888906	-0.1816270256	-0.027447307599999998	0.069232268	-0.0429573403	-0.1181006348	-0.00230995	-0.006074319999999999	5.3358690024999985e-06	3.689736346239999e-05	-0.00433917	-0.11592317	1.88283962889e-05	0.0134381813428489	0.15176199999999998	0.027173999999999976	0.023031704643999992	0.0007384262759999987	-0.000523028	0.0016379519999999998	2.73558288784e-07	2.682886754304e-06	0.0006628389999999999	0.0006901335000000001	4.7628424782225e-07	4.393555399209999e-07	0.00132397	0.0008871790000000002	7.870865780410002e-07	1.7528965609000005e-06	0.0	0.0	0.0	0.0
31799.86328125	-155.33984375	24130.467056274414	1011231304.706192	22225.072265625	0.408203125	493953837.21225363	0.16662979125976562	21543.49609375	27.224609375	741.1793556213379	464122223.9414215	1.428099	21.807789	0.09148418	-0.011122715900000002	-0.1243355212	-0.0767147779	-0.0139477897	-0.1423600245	0.022321119700000003	0.029906970800000002	-0.1936161586	-0.07747450780000001	0.0559907537	-0.08913170279999999	0.1063355687	0.0787853729	0.027207641299999998	-0.1595105534	0.0085120627	0.0162747445	0.0498060775	-0.0052016708000000005	0.024961184900000002	0.0665363369	0.0678278613	-0.0340864244	-0.0408349349	0.04376560980000002	0.026107393700000002	0.0361278096	0.2325565421	0.053751132400000005	-0.10232607769999999	-0.0199349349	-0.0421136634	-0.00052553	-0.0297586564	-0.0438107346	-0.0072194749	0.053583195300000004	-0.0176649078	-0.1352483876	-0.047814440300000004	-0.0588872466	-0.0207601317	-0.0198820627	-0.0907991542	0.11807779130000001	0.019583634	0.18620971739999997	0.0088874947	0.0659793543	-0.1065171765	0.09293833189999999	0.0041509036	-0.012370831399999999	-0.1482110109	-0.0094225384	0.0695446575	0.0642757417	-0.04269672	0.0345885748	-0.027865110800000002	0.042884849	-0.006440608100000001	-0.1157796569	0.0186043462	-0.0668911475	0.0618976476	-0.1278608792	-0.1350805628	0.126288135	-0.007966415	-0.032593131000000004	-0.1069637372	0.0015965063	0.002060025	-0.0462783863	0.0230616737	0.0668841029	-0.0482092939	-0.1198669825	-0.0188875	-0.016577550000000003	0.00035673765625000007	0.0002748151640025001	-0.0447116	-0.04037243	0.00199912717456	0.0016299331041049	0.151738	-2.399999999996849e-05	0.023024420644000003	5.759999999984876e-10	-0.000318944	0.00020408400000000005	1.01725275136e-07	4.165027905600002e-08	0.0007759289999999999	0.00011308999999999995	1.2789348099999983e-08	6.020658130409998e-07	0.00095094	-0.00037303	1.391513809e-07	9.042868836e-07	0.0	0.0	0.0	0.0
31789.04296875	-10.8203125	117.07916259765624	1010543252.8690338	22187.26171875	-37.810546875	492274582.5763092	1429.6374549865725	21537.2734375	-6.22265625	38.72145080566406	463854147.1216431	1.454978	22.218239	0.40392938	0.0738425691	-0.0671285631	0.0309444198	0.1248483734	-0.0296750755	-0.1631840142	0.1646757215	0.1290299685	-0.19039894649999997	0.0946056733	-0.0330387143	0.10092087720000001	0.0215290135	-0.0438974904	0.0064324448	0.1045484314	-0.0136383693	-0.104244486	0.025931514	0.04791586019999999	-0.016281636999999998	-0.1145990008	-0.02870124	-0.0297496519	0.0402783069	-0.0622460473	0.021682974900000002	0.0400315272	0.0026788487	-0.077562504	0.09641503259999999	-0.028712464	-0.0455625315	-0.0028128798999999998	-0.026154018900000003	0.082274775	0.0235491678	0.0886755592	-0.0592169708	-0.045902479	0.11627418029999999	-0.0737994062	0.13502418759999998	0.10537283859999999	0.115260851	0.1872441939	-0.1311745763	0.0652512184	0.1621046213	-0.051368804000000004	0.1143665556	-0.0330950008	-0.0276672569	-0.025104769199999998	0.1042111713	-0.004824853400000001	-0.059000895199999986	0.1337514537	0.0658691381	0.0270113121	-0.0671457276	0.0022592143	-0.0289686393	0.0256153189	-0.08428325130000001	0.0484477113	-0.0582861279	-0.0088052036	-0.016549366200000002	-0.0205563944	-0.050882457400000004	-0.0737647801	0.0289869002	-0.0014711349	-0.07321981179999999	-0.045296148	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00226547	0.016622030000000003	5.1323543208999984e-06	0.0002762918813209001	0.247076	0.29178760000000004	0.06104654977600001	0.08514000351376003	0.164773	0.013034999999999993	0.027150141529000003	0.00016991122499999974	-0.00149735	-0.0011784060000000001	2.2420570225e-06	1.3886407008359995e-06	0.0007093739999999999	-6.655499999999992e-05	4.4295680249999916e-09	5.032114718759999e-07	0.000546206	-0.000404734	1.6380961075599998e-07	2.983409944360001e-07	0.0	0.0	0.0	0.0
31681.0703125	-107.97265625	11658.094497680664	1003690216.1455687	22189.888671875	2.626953125	492391159.27020645	6.9008827209472665	21491.603515625	-45.669921875	2085.7417640686035	461889021.67282486	1.110287	16.954643	0.21502077	0.0933267648	-0.0777143602	0.0173544541	0.0938223158	-0.0849084643	-0.0834559774	0.10912018960000001	0.0275953716	-0.027098028399999998	0.1081730677	-0.058640374400000014	-0.0712179518	0.0520929089	0.0047494686	-0.0196706131	0.10940961519999999	0.1389618728	-0.11209697939999999	0.1167669238	0.1549808541	0.0762893451	0.0155153622	-0.08454485310000001	0.042640626900000006	0.17244874629999998	-0.1812574948	-0.0642328443	-0.1621042109	0.0995203561	-0.0336048139	-0.1270042575	-0.13151176050000002	-0.1487355593	-0.012062873899999998	0.0506294602	-0.05750926980000001	0.1487971343	0.0985744563	-0.073669735	-0.0681501405	0.0300259632	-0.1255570767	0.0950648216	0.0109325738	0.1133702987	0.10294948300000001	-0.0307235818	-0.026611708199999997	0.1001287299	-0.0864530072	-0.0734203363	0.0535030222	-0.0114010573	-0.020924396	0.1394940524	0.1667602565	-0.04498641849999999	0.11257954869999999	0.1426514902	-0.0334308496	0.028791122599999996	-0.026935478199999998	-0.0246457489	0.2329662919	0.052509559299999994	0.0658274535	0.0544336401	0.0561752296	-0.1564585172	0.1120591562	-0.2067166134	0.058220753300000004	0.0548398791	-0.0585969095	-0.004376699699999999	0.2510451116	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00239919	-0.00013371999999999993	5.756112656099998e-06	1.7881038399999982e-08	0.105703	-0.14137300000000005	0.011173124208999996	0.019986325129000008	0.196938	0.032165	0.038784575844	0.001034587225	-0.00216833	-0.0006709800000000001	4.7016549889e-06	4.502141604000001e-07	0.000621104	-8.826999999999989e-05	7.791592899999979e-09	3.857701788160001e-07	0.000478475	-6.773100000000002e-05	4.587488361000003e-09	2.28938325625e-07	0.0	0.0	0.0	0.0
31772.51953125	91.44921875	8362.959609985352	1009492997.3636627	22205.66015625	15.771484375	493091342.97486883	248.73971939086914	21475.873046875	-15.73046875	247.44764709472656	461213123.1254921	0.9687770000000002	14.793712	0.13478976999999998	-0.00181275	-0.0901097107	-0.0120429167	0.023815092799999996	-0.11563365880000001	-3.87741e-05	0.0184709134	-0.0315925975	-0.05730452530000001	0.1293551683	-0.126886735	-0.1616129274	0.0180547069	-0.13255475419999999	-0.0103989737	0.0016034703	0.0021279286	0.0526966529	0.06264625160000001	0.128577274	0.0818907934	0.0345214499	-0.0352679552	-0.1446187623	0.07947704139999999	-0.0272776661	-0.0455806602	0.056569079	0.036654854	-0.050343130300000004	-0.034881256400000005	0.2128176516	-0.0165041309	0.0290112608	0.0803051172	-0.06067499	0.009956187	-0.0024639562	-0.0680183867	-0.051795298600000005	0.0308373502	0.0027252903999999997	0.020483391	-0.05722352360000001	0.09733288080000001	0.0263834144	0.033531211899999996	0.0037603662	0.12087860369999999	-0.1541796266	-0.1381996187	0.05754291230000001	-0.1424559499	0.0201420969	0.0199524047	0.0423660383	-0.031741902999999995	-0.083359552	0.1198680592	-0.006858760500000001	-0.0262494052	-0.017611293700000002	-0.1300201841	-0.0098819087	-0.09463541199999999	0.11386819810000001	-0.0551260671	-0.1014138225	-0.09541569960000001	-0.0125398588	0.1030341977	0.1470674776	-0.035078631400000004	-0.0440853026	0.049085373200000004	0.0010038227	0.0596274776	-0.0632943475	-0.1216419777	-0.00239432	4.869999999999701e-06	5.732768262400002e-06	2.371689999999709e-11	0.051804	-0.053899	0.002683654416	0.0029051022009999997	0.163089	-0.03384899999999999	0.026598021921	0.0011457548009999993	-0.00145565	0.00071268	2.1189169225e-06	5.079127824e-07	0.000513027	-0.00010807700000000004	1.1680637929000009e-08	2.63196702729e-07	0.000598456	0.00011998100000000003	1.4395440361000005e-08	3.581495839360001e-07	0.0	0.0	0.0	0.0
31499.974609375	-272.544921875	74280.73443984985	992248400.3912696	22154.298828125	-51.361328125	490812956.5658608	2637.986026763916	21433.884765625	-41.98828125	1763.0157623291016	459411416.14609146	1.165969	17.804926000000005	0.26755626000000005	-0.1123838043	-0.1056028643	0.1292556144	0.1260013556	-0.061544851399999996	0.05653602820000001	-0.0759456842	0.1502122334	-0.077181036	0.12081913	-0.083859984	-0.0381593261	-0.037365857	-0.09315475890000001	0.04104936	-0.2378044183	-0.2930668523	0.0463514804	0.0930362033	0.0916908609	0.06323311429999999	-0.034330034	-0.121188967	0.012344498700000001	-0.0488210876	-0.0475519411	-0.1034606303	-0.1030909859	-0.0977954668	-0.040270717000000004	-0.1117214215	0.055858043600000004	0.027898355299999997	0.10893002560000001	-0.0655529199	0.0581194783	-0.1287596228	-0.1025441831	0.0266490979	-0.1910465657	-0.0301197729	0.005085265	0.11473357349999999	-0.0721708511	0.0152193954	-0.0776762452	-0.15011061539999998	0.012249678	0.1591043709	-0.0818784026	-0.0132213301	-0.0632630678	-0.055429147000000005	-0.0095102681	-0.2729101304	-0.0781245675	-0.1505990961	-0.1922584766	0.0890234601	0.1035431925	-0.0703434398	-0.1816527128	0.0885123851	-0.0071935973	0.0245028702	-0.0485886292	0.0293839281	-0.029402961499999998	-0.12945500529999998	0.1223026411	0.0579051298	0.0198396703	-0.023477540800000002	0.0586775121	0.0777757009	-0.0917076968	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00232696	6.736000000000025e-05	5.414742841599998e-06	4.537369600000035e-09	0.171199	0.119395	0.029309097601	0.014255166025	0.0595251	-0.1035639	0.00354323753001	0.010725481383210002	-0.00181867	-0.00036302000000000014	3.307560568900001e-06	1.317835204000001e-07	0.000999199	0.0004861719999999999	2.3636321358399988e-07	9.983986416009998e-07	0.000557048	-4.140800000000005e-05	1.7146224640000041e-09	3.10302474304e-07	0.0	0.0	0.0	0.0
31605.9765625	106.001953125	11236.414066314695	998937754.4692992	22203.86328125	49.564453125	493011544.612442	2456.6350135803227	21429.26171875	-4.623046875	21.372562408447266	459213257.8106842	1.111569	16.974216000000002	0.14169393000000002	-0.10541212800000001	-0.13235100449999998	0.0629470818	-0.012549036999999999	-0.11042733769999999	0.0636192627	-0.1140067674	0.0315421657	-0.0617505175	-0.0374422982	-0.016247828	-0.051962857800000005	0.0391317957	-0.1609377978	-0.026996039399999998	-0.1459137391	-0.09912190470000001	-0.18238183309999997	0.0924111355	0.0063196179	0.11219861380000001	-0.0983413981	-0.0728290445	0.09334241730000001	0.0519953141	0.1963709921	0.09126886199999999	-0.1249707784	-0.1588213911	0.038950828199999996	-0.10408825529999999	-0.0457703292	0.0811098993	-0.0743003497	-0.1517784567	-0.01299777	-0.1011611946	-0.1058187085	-0.0497837465	-0.12144582359999999	-0.0046385147	-0.043211442999999995	-0.0212305112	-0.091724635	0.061998737400000004	-0.1350578155	-0.050968115	0.057443004699999994	0.0130256502	-0.0271225192	0.0025763959	0.0385728042	-0.1503454584	0.0314775469	-0.1502170012	-0.0032487365999999997	-0.11637417650000001	0.1074592339	0.09062949699999999	0.2185776052	0.020914577	-0.074746275	0.0050350195	-0.0334898989	0.23466167640000002	-0.2651176737	-0.0493187215	-0.039897097	-0.0317947302	-0.0413548917	-0.0195968392	-0.0953557843	-0.0065678128	0.0623001137	0.0804667516	-0.0680443343	0.0546260966	-0.0726838291	-0.1198669825	-0.00236054	-3.358000000000007e-05	5.5721490916e-06	1.1276164000000045e-09	0.06130740000000001	-0.10989159999999998	0.003758597294760001	0.012076163750559995	0.049913	-0.009612099999999998	0.0024913075690000002	9.239246640999997e-05	-0.00151388	0.00030479000000000015	2.2918326544e-06	9.289694410000006e-08	0.00112022	0.00012102100000000002	1.4646082441000002e-08	1.2548928483999998e-06	0.00057437	1.7322000000000062e-05	3.0005168400000215e-10	3.299008969000001e-07	0.0	0.0	0.0	0.0
31616.361328125	10.384765625	107.84335708618164	999594303.630558	22223.240234375	19.376953125	493872406.51474386	375.46631240844727	21452.38671875	23.125	534.765625	460204895.9308014	1.093863	16.703836	0.10035167	0.019450015	-0.0977087919	0.1370885055	-0.007272723199999998	-0.0266102213	0.006604387299999999	0.0048937686999999995	-0.0206849766	-0.1172941258	-0.11774055720000001	0.06349119269999999	-0.05990664940000001	-0.0787298745	-0.1365565506	0.1025134171	0.0748919662	-0.0146441026	-0.1155103867	-0.012146392399999999	-0.0495077143	-0.0863036262	-0.1068737969	-0.0212293413	-0.0097431023	-0.0199530821	-0.0159302284	0.11433198800000001	0.0194646425	0.105043847	0.07912119570000001	0.051042026799999994	0.0821356633	-0.1051808693	-0.10172610859999999	0.10181291349999999	-0.0151437601	0.0704309987	0.0168472658	0.0006983062	-0.157206726	0.0886892481	0.0274175396	-0.0096383313	-0.0192832264	0.021228319199999998	-0.0008538842	0.0183059444	0.15813330960000002	-0.0267203849	0.0608860961	-0.0118818697	-0.0679241144	-0.10750662189999999	0.10757699550000001	0.0680941455	-0.08036522230000001	-0.0492013505	0.1419110539	-0.0153899192	-0.042951792999999995	-0.0815014422	-0.048057080700000004	0.0017712063	0.0030836738	-0.011167381399999999	0.0467600721	-0.083483733	0.0492008059	0.0402667785	-0.0995903301	-0.0364603411	0.20441807899999997	-0.0085934149	-0.0309300965	-0.073813303	0.0378835977	0.0520803533	-0.0771474486	-0.1181006348	-0.00236881	-8.269999999999894e-06	5.611260816099998e-06	6.839289999999822e-11	0.132958	0.07165059999999998	0.017677829763999998	0.0051338084803599976	0.06950830000000001	0.01959530000000001	0.004831403768890001	0.0003839757820900004	-0.00140866	0.00010522000000000004	1.9843229956e-06	1.1071248400000012e-08	0.00105133	-6.888999999999984e-05	4.745832099999978e-09	1.1052947689e-06	0.00058221	7.839999999999952e-06	6.146559999999925e-11	3.389684841e-07	0.0	0.0	0.0	0.0
31746.865234375	130.50390625	17031.269546508793	1007863452.209568	22195.271484375	-27.96875	492630076.26510996	782.2509765625	21477.23828125	24.8515625	617.6001586914062	461271764.18959045	1.026125	15.669448	0.10157239	0.0350113592	-0.0466464171	0.0376182804	0.0907390669	0.0322634387	-0.172146135	-0.0468937551	0.054708102599999996	0.0212954399	-0.09279723179999999	-0.0650420785	0.0073572051	-0.1079140739	-0.0016784168	0.08414472630000001	0.0522118133	0.0747326913	0.0169887376	0.1291450966	-0.0627598775	0.0736087899	-0.0419479204	0.0180195626	0.0258658943	0.1000887061	0.0154979452	0.0758121341	0.1325333927	0.15734387960000001	0.1515154881	-0.0994563669	-0.035968573999999996	0.10554457589999999	-0.0228589618	-0.04573573349999999	0.09507948140000001	-0.0227561181	0.0313706904	-0.0337189815	-0.0593063041	0.1366756778	-0.0210183579	0.09380748130000001	0.16068689960000002	0.062209169400000014	-0.0348947169	-0.0546106642	0.024036544	-0.0910136577	-0.0466105058	-0.0455606775	-0.1284521185	0.0379917981	0.0730201704	0.075304649	0.10521365699999999	-0.0204955514	-0.0126477011	-0.05658632	0.11332650080000001	-0.007065430699999998	0.0084503002	-0.1641930516	0.0827222241	0.030703606499999998	-0.0095672725	-0.0162815249	0.0067745773	0.20545187	0.1219582461	0.0407415307	0.0696585266	-0.07660725730000001	0.0834037696	-0.043476748499999995	-0.0149241216	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0023771	-8.290000000000207e-06	5.6506044099999994e-06	6.872410000000344e-11	0.19657	0.063612	0.038639764900000005	0.004046486544000001	0.10072	0.031211699999999995	0.0101445184	0.0009741702168899996	-0.00145198	-4.332000000000012e-05	2.1082459204e-06	1.8766224000000104e-09	0.00105133	0.0	0.0	1.1052947689e-06	0.000490722	-9.148800000000004e-05	8.370054144000005e-09	2.4080808128399995e-07	0.0	0.0	0.0	0.0
