csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32435.513671875	51.33203125	2634.977432250977	1052062547.15839	22438.517578125	1.021484375	503487071.1038246	1.0434303283691406	21812.517578125	-57.974609375	3361.055332183838	475785923.0960121	1.232766	18.37598	0.16185819999999998	-0.0342138879	-0.0069758952	0.0771838518	-0.0884237024	0.0382997561	-0.0006561594	0.11298635800000001	-0.1151835848	0.0550143142	-0.0386650727	-0.22678368670000001	-0.0905755625	-0.0412758249	-0.029192028199999998	-0.0816629453	0.0498971116	0.0530902696	-0.042343346399999995	0.1243942379	0.0740198199	-0.0345104232	-0.0680661322	-0.07400800269999999	0.0224903993	-0.027239827400000003	0.1086656967	0.0826766899	-0.0353973493	-0.0782611984	-0.0024242357999999997	0.05437996690000002	0.0438336972	-0.0283630215	0.0528359484	-0.046430877300000006	0.0439864986	0.0434222936	-0.050991290599999996	0.0736375257	0.056168971799999995	0.016017045	-0.030197805499999997	0.1589212802	-0.012771233799999998	0.0017482042999999998	0.014419708	0.026050922400000003	-0.0501294272	0.0926926542	-0.020384115	0.0496048001	0.0170361007	-0.0188191489	0.036792265	0.0024055589000000002	0.1519223084	0.0483307005	0.10708918490000001	-0.0177979213	0.2311672868	-0.0705348521	0.019786103700000002	-0.0359661477	-0.09308987939999999	0.054219200999999995	0.0690620934	-0.0277890367	0.0780280751	-0.0092171461	-0.038187989500000005	-0.0999462631	-0.0225739505	-0.0241968157	-0.1307531434	-0.0182562585	-0.0721288781	0.059299220599999994	-0.0005944617	-0.09323003310000001	0.060887092999999996	0.029043413100000002	0.026384997900000002	0.0409634735	-0.00059346	-0.0475507921	-0.0891460542	-0.0352190737	0.0119875755	-0.0815926647	0.0670265253	0.0152563618	-0.0670660909	-0.085420251	-0.1497720849	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0586008	-0.0225671	0.00343405376064	0.00050927400241	-0.00943005	-0.07625485	8.892584300250001e-05	0.0058148021485225	0.00925685	0.02391815	8.56892719225e-05	0.0005720778994225	0.000453857	-1.3269000000000052e-05	2.0598617644899994e-07	1.7606636100000138e-10	0.00038605	0.000201886	4.075795699599999e-08	1.4903460249999995e-07	-0.0011666100000000006	-0.0005672070000000008	3.2172378084900076e-07	1.3609788921000016e-06	0.0	0.0	0.0	0.0	0.0	0.0
32491.79296875	56.279296875	3167.3592567443848	1055716610.3241119	22446.0078125	7.490234375	503823266.71881104	56.10361099243164	21806.3125	-6.205078125	38.50299453735352	475515264.84765625	1.153125	17.188824	0.009050879999999996	0.0040795393	-0.0531834923	-0.133472221	-0.024461135099999996	0.0180704532	0.0174942975	0.1051193228	-0.1349601093	0.007726832199999999	-0.0377101243	-0.1055646357	-0.1215216622	0.1707104103	-0.0196627269	-0.07232071150000001	0.0015398682	0.0895399537	0.06498612200000001	0.0104177748	0.0232355456	-0.058050199299999994	-0.14954032220000002	-0.011762753	-0.0622336259	-0.051553338	-0.1487391646	0.0433366003	-0.0026698501	-0.0656959692	-0.1218524282	0.0305515011	-0.1227332786	-0.1364932187	-0.0614913997	-0.16514143539999998	-0.0392789834	0.0388557113	-0.0040834701	0.043143361100000006	-0.0573997725	-0.0406069844	-0.06446103519999999	0.0123950768	-0.0299201852	0.0808819415	-0.047821181100000006	0.027607660099999997	0.11684142789999999	0.018579623	-0.024477323399999997	-0.0311394726	0.0845851349	-0.0526116434	0.0183207477	0.0229223171	0.143168839	0.0918292676	0.047927332999999996	-0.007832433	0.0539328383	-0.1521281274	0.1473230374	-0.0338208953	-0.08646041939999999	0.026720212900000002	0.0502815467	0.11939526619999999	0.0371291931	0.1140321535	-0.048783326200000005	-0.0860840952	-0.034628788	-0.09077170080000001	0.1507379058	-0.0835863341	-0.0315240525	0.0838350116	-0.1352702614	-0.0283431825	-0.0407017524	-0.0457152392	0.1443462298	0.1422862754	-0.0180426857	-0.0776868543	0.0560118395	0.0158348377	0.0178012566	-0.041353515699999996	-0.026783368199999998	0.0366236521	-0.0762058127	-0.0596062963	-0.05927766	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0586058	-4.999999999998062e-06	0.00343463979364	2.4999999999980614e-11	-0.00943391	-3.8599999999996285e-06	8.89986578881e-05	1.4899599999997124e-11	0.00926452	7.669999999999552e-06	8.58313308304e-05	5.882889999999313e-11	0.0003982630000000001	-5.55939999999999e-05	1.5861341716900006e-07	3.090692835999989e-09	0.000288897	-9.7153e-05	9.438705409000001e-09	8.346147660899999e-08	-0.00119455	-2.7939999999999306e-05	7.806435999999609e-10	1.4269497025e-06	0.0	0.0	0.0	0.0	0.0	0.0
32232.724609375	-259.068359375	67116.41482925415	1038948535.7438087	22408.525390625	-37.482421875	502142010.18228537	1404.9319496154785	21818.05859375	11.74609375	137.97071838378906	476027680.8003082	1.064066	15.861282	0.10104363	0.0338307185	0.0998233858	0.071657985	0.0167794015	-0.0148297291	-0.0761815378	0.0164802802	-0.1512308824	-0.0206137014	-0.015106481699999999	-0.04532127440000002	-0.1609396426	0.0888160008	-0.0391874448	-0.0290079205	0.0556631758	0.018945594399999998	-0.0460249198	0.0244506398	0.0059539323	0.0763987372	-0.1253187365	-0.051082370499999995	0.0593170562	0.0510871439	0.0034908881	0.10856843599999999	-0.1588119385	0.1211792662	-0.06543662530000001	-0.1518979838	-0.214734793	-0.0660947754	-0.0364654866	-0.0045308259	0.1294958692	0.1488888115	0.060663078899999986	-0.036432644	-0.055235669400000006	-0.008398001700000001	-0.0934644167	-0.0124352897	0.0407461701	0.0598666904	0.0587865443	-0.0939993019	-0.0598702327	0.014101239599999999	-0.0313535256	-0.1045011718	-0.0228623465	-0.0789128368	-0.011461980200000001	-0.0738712402	0.072449787	0.14043413400000002	0.032950519500000004	-0.0151648431	0.0405444367	-0.1818430908	0.1101467517	-0.0157338356	-0.013791559299999999	0.055492000300000004	-0.0065173625	0.0836822067	0.0711483438	-0.0184331676	0.053467808799999995	-0.05765227	0.020692666999999998	0.0857362412	0.0457845688	0.0318097623	-0.13524481300000002	-0.17375327059999998	-0.2099860744	0.0646915309	-0.1307938602	-0.0525576497	0.07249088570000001	-0.026643480499999997	-0.0138701774	-0.1438205897	-0.0885378415	-0.0564156182	-0.0066705986	0.0123474417	-0.12736431410000001	-0.0762973597	-0.0789756305	0.0066869347	0.053891624000000006	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0585975	8.29999999999581e-06	0.003433667006250001	6.888999999993046e-11	0.0429515	0.052385409999999986	0.00184483135225	0.0027442311808680998	-0.0063653	-0.01562982	4.051704409e-05	0.0002442912732324	0.0007342079999999998	0.0003359449999999997	5.390613872639997e-07	1.1285904302499981e-07	0.00033067800000000005	4.1781000000000066e-05	1.7456519610000054e-09	1.0934793968400004e-07	-0.000911874	0.00028267600000000004	7.990572097600003e-08	8.315141918759998e-07	0.0	0.0	0.0	0.0	0.0	0.0
32428.458984375	195.734375	38311.94555664063	1051604952.1012917	22416.333984375	7.80859375	502492029.2990456	60.97413635253906	21843.068359375	25.009765625	625.4883766174316	477119635.35232925	1.111299	16.565356999999995	0.12420625	-0.013072849499999999	-0.0106493297	-0.016381359499999998	-0.09556833880000001	-0.0225159307	-0.026246103599999997	0.0088192187	-0.061645525199999995	-0.1113369332	0.002432086	-0.1253820623	-0.0802900022	-0.1196711676	0.005949055500000001	-0.0355089071	0.0208976846	0.0029483024	-0.018689836	-0.0562495746	-0.1499160008	0.0788968163	-0.0574050129	-0.0467596003	0.10484641970000001	0.0013255305999999999	0.08679961060000001	0.0341518612	0.1361583491	0.0532672752	0.1013241132	0.1744284354	0.0298678246	0.0093375089	-0.0476421721	-0.1085715608	-0.023958918500000002	-0.0624178862	-0.10139261140000001	-0.0879264206	0.0133768669	0.0389735444	0.0148243441	-0.0111955566	0.080463372	-0.0950318085	-0.005993111999999999	0.025745149900000004	0.0349559517	0.08633850369999999	0.042946340199999995	0.030640362200000007	-0.039071661800000004	-0.08995271369999999	-0.0212612354	-0.034502145299999995	0.0317223159	0.0772171488	-0.0693413958	0.03195896	0.15640750039999998	-0.050820686	-0.1108055356	-0.056025085599999996	0.0091853953	0.0542294471	-0.1372236433	0.0183446417	-0.0077796552	-0.0027427382000000003	0.0391224814	-0.0987062573	0.000833282	0.0695834782	-0.10059083449999999	0.0405990434	0.0215972808	0.0750797648	0.2137366714	0.1077647825	0.0381751043	-0.12420753150000001	0.0591274391	0.1133649566	0.0683431319	0.0102066872	-0.0016205694	-0.0662097212	0.0619134657	-0.0122851429	0.014133328999999997	-0.0317999966	0.0484820466	0.0221886674	0.09615260710000001	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0536702	0.0049273000000000025	0.0028804903680400003	2.4278285290000025e-05	-0.0424161	-0.08536759999999999	0.0017991255392100002	0.007287627129759997	0.0200731	0.0264384	0.00040292934361	0.00069898899456	0.0006663519999999999	-6.785599999999982e-05	4.440249879039999e-07	4.604436735999975e-09	0.00038605	5.537199999999993e-05	3.066058383999992e-09	1.4903460249999995e-07	-0.0008856429999999998	2.623100000000015e-05	6.880653610000078e-10	7.843635234489996e-07	0.0	0.0	0.0	0.0	0.0	0.0
32431.57421875	3.115234375	9.70468521118164	1051807006.3062897	22439.81640625	23.482421875	503545360.34620667	551.4241371154785	21873.654296875	30.5859375	935.4995727539062	478456752.29919815	1.072804	15.991539	0.060117299999999985	-0.035527527	0.0334330243	-0.0343116289	0.15921539980000002	-0.0609822012	0.0412637504	-0.0178926541	-0.12746393109999998	-0.0208151509	-0.06546066519999999	-0.158980775	-0.0513381103	-0.0527231621	-0.08545465640000001	0.0517239145	0.1152588308	-0.0246849123	0.0173106948	0.0814729464	-0.06892473190000001	0.0604625925	-0.1677392568	0.09848713960000001	0.0318906849	0.030311557000000006	0.0784480938	-0.0182297358	0.0775892116	0.1585174671	-0.0570947978	-0.08050014259999999	0.0747185641	0.1142655389	-0.1359959591	-0.055042556799999996	-0.1204345505	0.06856346049999999	0.0211714725	0.0258880398	-0.0320329101	0.063265019	0.0072808986	-0.0801264965	0.0581685767	-0.08699497140000001	0.0320878595	0.014630042900000001	0.0209386368	-0.1999954335	0.0177111124	0.0845981908	0.022075892200000002	0.043599945599999995	-0.0604305088	0.0303882761	0.024310970699999997	0.13224677140000002	0.0422788463	-0.036881749	0.19404812440000002	-0.0406326901	-0.0369681246	-0.0478292146	0.0880107839	0.0927806451	-0.0088523563	0.021698065099999997	-0.025195662799999997	-0.0666821573	-0.0002730012	-0.19567498649999998	0.047290457800000005	0.048769332699999994	-0.0120738572	-0.0723504281	0.0206606316	-0.0945814747	-0.062010723499999996	0.1959695625	-0.0107308814	0.1184804917	-0.0342386987	-0.0139229327	0.09053478820000001	-0.0016574855	0.16885696460000002	-0.0532422351	0.0343676906	-0.0672540359	-0.0050759058	0.049298761600000005	0.027465854300000002	-0.0167790817	0.1091080356	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.05863060000000001	-0.004960400000000004	0.0034375472563600005	2.460556816000004e-05	-0.0243982	0.0180179	0.00059527216324	0.00032464472041	0.0279113	0.0078382	0.0007790406676900001	6.143737924e-05	0.000687549	2.1197000000000034e-05	4.72723627401e-07	4.493128090000015e-10	0.000691722	0.000305672	9.3435371584e-08	4.78479325284e-07	-0.00114479	-0.0002591470000000001	6.715716760900007e-08	1.3105441441e-06	0.0	0.0	0.0	0.0	0.0	0.0
32415.15625	-16.41796875	269.54969787597656	1050742354.7119141	22402.193359375	-37.623046875	501858267.31082535	1415.4936561584473	21842.09765625	-31.556640625	995.8215675354004	477077230.02516174	1.0750879999999998	16.025586999999998	0.14623222000000002	0.031335563	0.0287702354	0.030690396800000002	-0.08122377019999999	-0.1327832102	-0.021065424	-0.007517950600000002	-0.0866301168	-0.0663129394	0.005355791899999999	-0.0391998335	-0.1390639665	-0.0488204875	-0.0731453437	0.0664549181	0.0261378518	-0.1456605326	-0.0190135159	-0.0662770412	-0.0432632834	-0.0008862639	0.0860141964	-0.0237473417	-0.1006688036	-0.1849751706	0.0696820928	-0.0097904715	-0.1253769201	0.019025313500000002	-0.0660273286	0.16714492109999998	0.0456809421	0.0526120023	-0.0289747704	-0.0596741242	-0.1347577103	-0.0126786382	0.0817453593	0.1417721344	-0.1659861029	-0.027340085400000002	-0.0014313678	-0.015720515	-0.0059985304	-0.0234864194	0.015533456599999999	-0.0355908942	-0.030112161000000002	0.0910615265	0.0100279667	0.1512007584	0.0529153129	0.0283686204	-0.1322578961	-0.0336730271	0.0246074516	0.10184334140000001	-0.0112380182	0.0030191810999999997	0.0518584179	-0.1046783353	-0.023123445299999996	-0.0496751011	0.10402972099999999	0.0012691269999999999	-0.0829586145	0.0186985907	-0.1517830392	-0.038391451800000004	0.0012663738	0.0796501154	-0.1488535936	-0.08228138360000001	-0.1262358701	-0.1064527625	0.015710988999999998	-0.1067639583	0.0343269493	-0.12383597119999999	0.08150670480000001	-0.030458227200000007	0.0786713498	0.0346374739	0.0259078756	0.005300729499999999	0.1567305463	-0.0615718531	-0.0809803657	-0.0836143082	-0.07630686099999999	0.1498667785	0.0026286428000000003	-0.022701129900000002	0.055776366200000004	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0586326	-1.9999999999950613e-06	0.00343778178276	3.999999999980245e-12	0.08668769999999999	0.1110859	0.007514757331289998	0.012340077178809998	0.00924023	-0.01867107	8.538185045290001e-05	0.00034860885494489985	0.0003982630000000001	-0.00028928599999999987	1.5861341716900006e-07	8.368638979599996e-08	0.000651543	-4.0179e-05	1.6143520409999994e-09	4.2450828084899996e-07	-0.00114479	0.0	0.0	1.3105441441e-06	0.0	0.0	0.0	0.0	0.0	0.0
32497.712890625	82.556640625	6815.5989112854	1056101343.1214943	22431.673828125	29.48046875	503179990.7313881	869.0980377197266	21846.5390625	4.44140625	19.726089477539066	477271269.0093384	1.049482	15.643891	0.112535	0.0206176709	-0.0434113764	-0.1316228753	-0.0413724221	0.011727196	-0.0153716928	0.012233846299999998	-0.0891446029	-0.0838506999	0.022287651699999998	-0.1419216032	-0.0856889309	-0.0048677386	0.103929261	0.1581352754	0.0732391743	0.0603345904	-0.0186042893	-0.014667895600000001	0.030267669599999998	-0.0101180046	-0.032500576499999996	0.1353114573	0.0393650087	-0.0353103625	0.0921488279	0.06354753490000001	-0.0052691323	-0.09679958699999999	-0.11391493429999999	0.1123866925	0.0499064019	-0.0144343205	-0.0646212524	-0.0644375177	-0.06062660230000001	0.0839754994	-0.0407808266	-0.0757700811	-0.011619053700000001	0.0063903332	0.1238900508	-0.1309524208	-0.062035819900000004	0.190000055	-0.0443219822	0.0282022471	0.1074534067	0.036912106800000004	-0.00589718	-0.0174003932	0.0219008632	-0.0792591985	0.0099078024	-0.021619383500000002	0.0384478217	0.0993724031	-0.016253058	0.0654401506	0.143937654	-0.0839597949	-0.0357373277	0.12337556400000001	0.1307029143	0.0292182369	0.024566127000000004	0.0013818710999999998	0.06642420480000001	-0.0248615337	-0.0411607098	-0.0235315185	-0.042034326500000004	0.09538091300000001	-0.025647541	-0.1576368501	-0.0137270947	0.0379506769	-0.0747623337	-0.07285660320000001	0.093942441	0.0197347041	0.1020380292	0.07369740400000001	0.0741964459	-0.0641506534	0.0063996106	0.022118351499999998	-0.015071224499999999	0.1368410859	0.1010284844	0.0915961748	0.0147661661	0.11898304470000001	0.024963747400000003	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0586291	3.5000000000035003e-06	0.00343737136681	1.2250000000024503e-11	0.0213083	-0.06537939999999999	0.00045404364889	0.004274465944359999	0.00209598	-0.00714425	4.3931321604e-06	5.1040308062500015e-05	0.000697308	0.00029904499999999995	4.86238446864e-07	8.942791202499998e-08	0.000372229	-0.000279314	7.801631059599996e-08	1.38554428441e-07	-0.000922992	0.00022179799999999994	4.919435280399997e-08	8.519142320639998e-07	0.0	0.0	0.0	0.0	0.0	0.0
32305.544921875	-192.16796875	36928.528213500984	1043648232.6992836	22445.826171875	14.15234375	503815112.5380287	200.2888336181641	21824.7421875	-21.796875	475.103759765625	476319371.5508423	1.804525	26.898798	0.290280839	0.0800627293	-0.0209153278	0.14918412779999998	0.117845218	-0.0712348807	0.1073056632	0.1042033115	0.1271888497	-0.090210974	0.3083557651	0.14556920269999998	0.19694297030000002	-0.0521179198	0.0078956476	-0.0028893546999999996	0.0364280098	-0.1547766498	0.0705979815	0.045856784000000005	0.0547778775	-0.0278407622	0.0050378385	-0.09572192970000001	-0.10574829849999999	0.042467654	-0.11048694460000001	0.19120578	-0.020386173	-0.048723431399999996	0.0462904797	0.037699420899999996	-0.0182876625	0.025741287400000003	-0.08437050210000001	-0.0329519318	0.0254479977	-0.0498579595	-0.3852643648	0.0705689948	-0.0746277551	0.1132878752	-0.0320456409	-0.1085425176	0.11776053689999999	0.0603800528	-0.078198534	-0.077709631	-0.1848175061	-0.0439485247	0.0234197272	-0.0290319102	-0.0941420776	-0.2210615614	-0.07280306980000001	0.1170405384	0.053766086500000004	-0.1480145524	-0.1313275022	0.2691270228	-0.1582051049	0.1979416753	-0.0190044948	0.013233998500000002	0.0121630723	0.013701970700000001	0.0803244036	-0.0068037124	-0.1253758043	-0.0723645705	-0.024398046099999997	0.016967715300000002	0.0370734044	-0.16940388920000002	-0.0191306183	0.0667952406	-0.178292431	0.0541457422	0.0821433384	-0.012353425500000001	-0.037947037999999995	0.0167883835	0.1026133464	0.0569569279	0.10811622550000001	-0.0203846251	-0.098638099	0.0817025789	0.1520917553	-0.1907312795	0.0487212851	0.1289435046	-0.1467025322	0.11619250560000001	0.1054214179	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0635053	-0.004876200000000004	0.00403292312809	2.377732644000004e-05	0.0843072	0.0629989	0.00710770397184	0.00396886140121	-0.00144519	-0.00354117	2.0885741361000003e-06	1.2539884968899997e-05	0.00448261	0.003785302	2.00937924121e-05	1.4328511231204001e-05	2.03762e-06	-0.00037019137999999997	1.3704165782630445e-07	4.1518952644e-12	-0.00114479	-0.00022179799999999994	4.919435280399997e-08	1.3105441441e-06	1.0	0.0	0.0	0.0	0.0	0.0
32693.10546875	387.560546875	150203.17749404907	1068839145.1908113	22434.890625	-10.935546875	503324317.3557129	119.58618545532228	21834.119140625	9.376953125	87.92724990844727	476728758.64700705	1.6793490000000002	25.032873	0.12257785900000005	-0.0024245857999999998	-0.0650228133	-0.0565182801	-0.049626317	-0.014643142	0.022599712200000004	0.0522181001	0.027142472	0.0679877651	-0.0216620254	-0.009930157	0.2220087009	0.1576419157	-0.0051498229999999996	-0.0254455775	0.0706384683	-0.0230392848	0.0122868734	-0.0541604068	-0.1399451196	0.0913398258	-0.0064015708	-0.07458488099999999	-0.0036305410999999998	-0.0892427164	-0.069979994	-0.0690590821	-0.0320762303	-0.0301459696	-0.057478651	0.0421211776	0.1098232584	-0.0531322826	-0.0268031059	-0.11095568380000001	0.0358227773	-0.055892833899999994	0.0280526024	0.0517795758	0.021056048799999998	-0.0886573465	0.0538078374	-0.058784285599999986	-0.09088131199999999	0.0147940407	-0.0502842384	0.0710732666	0.11366312699999999	0.027940927999999997	0.192244602	-0.05386904940000002	0.0207706364	0.103193095	-0.0153208302	0.027733807000000003	0.0548578151	-0.074684845	0.0359172196	-0.032156489100000005	-0.049510867300000004	0.1805991378	0.1914861626	0.0259183911	0.0018673342	0.1043239656	-0.1140059727	0.0522370361	-0.054904634400000006	0.0834963888	0.0876268815	-0.0350160557	-0.08641477869999999	-0.015740961499999997	0.063964492	0.0350894738	0.057471584699999995	0.0119075247	-0.004641997100000001	-0.0540482412	0.06849600900000001	0.0370959289	-0.0014851805	0.1690970607	-0.0119615008	0.0494240179	0.0042829358	0.059279499299999996	-0.0918259872	0.029471203300000002	-0.0200003544	0.07772668860000001	0.04754429860000002	0.0076328151	-0.0016681833999999999	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.06810189999999999	-0.004596599999999992	0.004637868783609999	2.112873155999993e-05	0.0393886	-0.044918599999999996	0.0015514618099599998	0.0020176806259600004	0.038407800000000006	0.039852990000000005	0.0014751591008400006	0.0015882608119401006	0.00499532	0.0005127100000000004	2.49532219024e-05	2.628715441000005e-07	0.000153521	0.00015148338	2.29472144162244e-08	2.3568697440999998e-08	-0.00114479	0.0	0.0	1.3105441441e-06	0.0	1.0	0.0	0.0	0.0	0.0
32466.61328125	-226.4921875	51298.710998535156	1054080977.9542387	22431.2890625	-3.6015625	503162729.0054321	12.97125244140625	21875.890625	41.771484375	1744.8569068908691	478554590.6369629	1.178393	17.565475	0.18447408500000007	-0.028655590499999998	0.1020024549	0.0910270839	-0.045224964000000006	-0.018937775	0.0350110229	0.0139401474	-0.0591493954	0.040606212999999995	0.0931321333	0.0322678963	0.1227907459	-0.0232004399	-0.24598534600000002	0.0310020177	0.007014841999999999	0.151266923	-0.019675381000000002	0.0253221013	0.0759352449	-0.01190381	-0.0164605951	0.0040828503	0.09297298779999999	-0.05639259200000001	-0.0380656769	0.060066180999999996	0.0819881565	-0.1019210485	-0.1453214143	-0.0626807964	0.0994617515	0.1055178862	0.0688445364	0.0026568062	0.1747921818	-0.09055358710000001	0.1031334831	-0.08074527320000001	-0.0718590295	-0.0021854803	-0.042258480999999994	0.0311341808	0.0072507675	-0.0401290477	0.09589339890000001	-0.0297231443	-0.061364595	0.0470939509	0.0827031661	-0.0494494512	-0.0416515751	0.1560210373	-0.0186521601	0.036239931499999996	0.0415468318	0.0058064863	0.0304646042	0.0751973803	-0.0316845502	0.1438194314	0.0418439284	-0.23424224429999999	0.09432206230000001	0.0385443829	0.0747251779	-0.0193863883	0.12402001900000001	0.0124507048	-0.07245313589999999	-0.0075406852	-0.0792413453	0.0206147068	0.0088315807	-0.0158777069	-0.04658320639999999	0.0874559194	-0.09342708039999999	0.0253479762	0.10888169	0.0387042074	-0.18048558739999998	-0.0038840458000000003	0.10413288289999999	0.0768692714	-0.0887408221	0.0192829122	0.0841334675	0.077916681	-0.1902206809	-0.022830689100000003	0.010979578799999999	-0.0525633493	0.0117219424	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.058694	0.00940789999999999	0.0034449856360000003	8.85085824099998e-05	0.143092	0.10370339999999999	0.020475320464	0.01075439517156	0.00906381	-0.029343990000000007	8.21526517161e-05	0.0008610697491201004	0.00466125	-0.00033407000000000055	2.1727251562499995e-05	1.1160276490000038e-07	2.3445100000000007e-05	-0.0001300759	1.6919739760809997e-08	5.496727140100002e-10	-0.00152102	-0.0003762300000000002	1.4154901290000018e-07	2.3135018404e-06	0.0	0.0	0.0	0.0	0.0	0.0
32692.671875	226.05859375	51102.48780822754	1068810794.326416	22494.857421875	63.568359375	506018610.4304848	4040.9363136291504	21889.728515625	13.837890625	191.4872169494629	479160214.4877663	1.173686	17.495315999999995	0.128247295	-0.0513265109	-0.08534778300000001	-0.032341261499999996	-0.042437526399999995	0.1744324455	0.0566735287	0.0724301516	-0.047742325099999997	-0.01060907	0.0928317135	0.0161798023	0.1234562114	0.053858478099999996	0.0168492731	0.0100904333	-0.1680387855	-0.1612313037	-0.0188987025	-0.044767601	-0.0032732011	-0.0250343498	-0.1302320581	0.0822833706	0.0118268998	0.0178325122	-0.0609945817	0.0297114664	0.23935175309999998	0.0453812441	-0.1252878445	0.0230030561	0.1893494273	0.0044670191	-0.046587057800000005	-0.056892902	0.031015060499999997	-0.0457109747	0.030740007000000007	0.0763822878	0.10738481710000004	-0.0312880927	0.0723812504	-0.030696264900000002	-0.0007118923	0.0284318956	-0.051416695899999997	0.09011102119999999	0.0541942727	0.04383487230000002	0.1295655867	0.0631681374	0.0086208854	-0.0059094735	0.1757606574	0.0609357309	0.0908126978	0.0146697131	-0.015662280900000002	0.0953436681	-0.05789469780000001	0.1041272085	0.0786718112	0.0182331911	-0.0116354924	-0.17878241079999999	-0.0043245053999999995	0.0862587651	-0.107197666	-0.061558840499999996	-0.0726213931	-0.0658838314	0.04395475980000002	-0.012433636699999999	0.0588694416	-0.06132032110000001	0.0025921251000000003	0.1237809167	7.36285e-05	0.1918853864	0.1570244557	0.08172678530000001	-0.08348132259999999	0.12596586710000002	0.0296182423	0.08668852839999999	0.0382986356	-0.013982950800000001	-0.1266214537	0.0433632299	0.09757093539999999	0.0086061304	0.0147041806	0.0604631429	-0.0004962580000000001	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.058634800000000015	5.9199999999995374e-05	0.0034380397710400013	3.5046399999994516e-09	0.0182146	-0.12487739999999999	0.00033177165315999985	0.015594365030760001	0.00901612	-4.7689999999999545e-05	8.129041985440003e-05	2.274336099999956e-09	0.00465789	-3.359999999999995e-06	2.16959392521e-05	1.1289599999999967e-11	2.43052e-05	8.600999999999954e-07	7.39772009999992e-13	5.9074274704e-10	-0.00145998	6.104000000000005e-05	3.725881600000007e-09	2.1315416004000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
