name	volume	thickness	area	meancurv
Left-bankssts	2064.0	2.4819999999999998	852.0	0.102
Left-caudalanteriorcingulate	3016.0	3.335	865.0	0.138
Left-caudalmiddlefrontal	9054.0	2.807	2884.0	0.115
Left-cuneus	3596.0	1.91	1857.0	0.141
Left-entorhinal	1896.0	3.213	384.0	0.12
Left-fusiform	11774.0	2.8569999999999998	3681.0	0.11699999999999999
Left-inferiorparietal	13493.0	2.3	5286.0	0.11900000000000001
Left-inferiortemporal	14382.0	2.64	4559.0	0.124
Left-isthmuscingulate	3209.0	2.4819999999999998	1141.0	0.135
Left-lateraloccipital	16228.0	2.168	6663.0	0.136
Left-lateralorbitofrontal	10622.0	2.747	3362.0	0.127
Left-lingual	7860.0	2.099	3397.0	0.133
Left-medialorbitofrontal	6932.0	2.639	2267.0	0.113
Left-middletemporal	14642.0	2.753	4206.0	0.13
Left-parahippocampal	1922.0	2.346	705.0	0.078
Left-paracentral	3869.0	2.415	1492.0	0.095
Left-parsopercularis	5531.0	2.79	1722.0	0.122
Left-parsorbitalis	3576.0	2.8689999999999998	906.0	0.146
Left-parstriangularis	4604.0	2.6830000000000003	1505.0	0.132
Left-pericalcarine	2055.0	1.633	1446.0	0.13
Left-postcentral	10620.0	1.9609999999999999	4824.0	0.109
Left-posteriorcingulate	4128.0	2.696	1409.0	0.13
Left-precentral	18058.0	2.735	5956.0	0.095
Left-precuneus	12562.0	2.495	4680.0	0.125
Left-rostralanteriorcingulate	4620.0	3.0260000000000002	1158.0	0.128
Left-rostralmiddlefrontal	22273.0	2.588	7288.0	0.132
Left-superiorfrontal	32264.0	3.0639999999999996	9022.0	0.113
Left-superiorparietal	17001.0	2.106	6982.0	0.121
Left-superiortemporal	15816.0	2.658	5277.0	0.11
Left-supramarginal	17188.0	2.425	6259.0	0.12300000000000001
Left-frontalpole	1014.0	2.523	301.0	0.18899999999999997
Left-temporalpole	3270.0	3.753	493.0	0.135
Left-transversetemporal	1599.0	2.593	561.0	0.12
Left-insula	9611.0	3.233	2856.0	0.10800000000000001
BrainSegVolNotVent	1427692.0	1427692.0	106121.0	1427692.0
eTIV	1704665.753909	1704665.753909	1427692.0	1704665.753909
