name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2890.0	2.311	1013.0	0.163
Left-G&S_occipital_inf	4143.0	2.523	1369.0	0.133
Left-G&S_paracentral	3333.0	2.419	1071.0	0.10800000000000001
Left-G&S_subcentral	4347.0	2.641	1450.0	0.122
Left-G&S_transv_frontopol	2836.0	2.852	712.0	0.166
Left-G&S_cingul-Ant	6627.0	3.037	1816.0	0.126
Left-G&S_cingul-Mid-Ant	3279.0	2.932	1065.0	0.107
Left-G&S_cingul-Mid-Post	3483.0	2.824	1115.0	0.127
Left-G_cingul-Post-dorsal	1951.0	3.1630000000000003	466.0	0.136
Left-G_cingul-Post-ventral	788.0	2.967	200.0	0.13699999999999998
Left-G_cuneus	3602.0	1.851	1812.0	0.142
Left-G_front_inf-Opercular	4113.0	2.92	1061.0	0.13699999999999998
Left-G_front_inf-Orbital	1734.0	3.181	385.0	0.155
Left-G_front_inf-Triangul	3007.0	2.781	853.0	0.142
Left-G_front_middle	15988.0	2.8760000000000003	4111.0	0.141
Left-G_front_sup	24680.0	3.245	6132.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	2411.0	3.7969999999999997	585.0	0.11699999999999999
Left-G_insular_short	3210.0	4.154	517.0	0.10099999999999999
Left-G_occipital_middle	5913.0	2.3409999999999997	1970.0	0.142
Left-G_occipital_sup	3236.0	2.221	1193.0	0.126
Left-G_oc-temp_lat-fusifor	6373.0	3.12	1575.0	0.129
Left-G_oc-temp_med-Lingual	5427.0	1.949	2374.0	0.151
Left-G_oc-temp_med-Parahip	3389.0	2.733	868.0	0.11
Left-G_orbital	8461.0	2.8369999999999997	2159.0	0.146
Left-G_pariet_inf-Angular	7118.0	2.58	2124.0	0.14400000000000002
Left-G_pariet_inf-Supramar	9357.0	2.63	2890.0	0.133
Left-G_parietal_sup	8388.0	2.372	2677.0	0.131
Left-G_postcentral	4221.0	1.9709999999999999	1768.0	0.113
Left-G_precentral	8321.0	3.07	2005.0	0.091
Left-G_precuneus	7505.0	2.62	2260.0	0.145
Left-G_rectus	3508.0	2.9360000000000004	886.0	0.146
Left-G_subcallosal	1611.0	2.148	650.0	0.09699999999999999
Left-G_temp_sup-G_T_transv	1590.0	2.622	513.0	0.11900000000000001
Left-G_temp_sup-Lateral	7503.0	2.949	1852.0	0.141
Left-G_temp_sup-Plan_polar	2473.0	3.4930000000000003	561.0	0.1
Left-G_temp_sup-Plan_tempo	2656.0	2.298	1040.0	0.105
Left-G_temporal_inf	8821.0	2.7110000000000003	2482.0	0.136
Left-G_temporal_middle	9871.0	2.952	2348.0	0.155
Left-Lat_Fis-ant-Horizont	405.0	3.053	150.0	0.125
Left-Lat_Fis-ant-Vertical	419.0	2.405	192.0	0.092
Left-Lat_Fis-post	2067.0	2.3409999999999997	1046.0	0.102
Left-Pole_occipital	3655.0	1.942	1704.0	0.14300000000000002
Left-Pole_temporal	6633.0	3.2119999999999997	1258.0	0.145
Left-S_calcarine	2641.0	1.944	1554.0	0.126
Left-S_central	4051.0	1.9509999999999998	2297.0	0.084
Left-S_cingul-Marginalis	2088.0	2.346	942.0	0.08800000000000001
Left-S_circular_insula_ant	1160.0	3.09	426.0	0.096
Left-S_circular_insula_inf	2898.0	2.767	1245.0	0.084
Left-S_circular_insula_sup	3103.0	2.775	1335.0	0.092
Left-S_collat_transv_ant	2018.0	3.036	661.0	0.111
Left-S_collat_transv_post	761.0	2.191	413.0	0.11800000000000001
Left-S_front_inf	3589.0	2.294	1695.0	0.105
Left-S_front_middle	2997.0	2.497	1296.0	0.107
Left-S_front_sup	6682.0	2.6719999999999997	2511.0	0.09
Left-S_interm_prim-Jensen	610.0	2.084	340.0	0.11599999999999999
Left-S_intrapariet&P_trans	5327.0	1.933	2959.0	0.106
Left-S_oc_middle&Lunatus	1427.0	1.8230000000000002	893.0	0.126
Left-S_oc_sup&transversal	1516.0	1.867	928.0	0.11
Left-S_occipital_ant	1272.0	2.022	677.0	0.099
Left-S_oc-temp_lat	2318.0	2.414	1082.0	0.095
Left-S_oc-temp_med&Lingual	3918.0	2.443	1722.0	0.095
Left-S_orbital_lateral	817.0	2.224	399.0	0.11599999999999999
Left-S_orbital_med-olfact	1174.0	2.495	582.0	0.105
Left-S_orbital-H_Shaped	3498.0	2.55	1257.0	0.121
Left-S_parieto_occipital	3391.0	2.226	1704.0	0.106
Left-S_pericallosal	1772.0	2.303	1067.0	0.126
Left-S_postcentral	5537.0	1.9680000000000002	2884.0	0.11900000000000001
Left-S_precentral-inf-part	3381.0	2.556	1402.0	0.09699999999999999
Left-S_precentral-sup-part	2839.0	2.565	1278.0	0.099
Left-S_suborbital	1191.0	2.198	585.0	0.083
Left-S_subparietal	2372.0	2.591	987.0	0.11900000000000001
Left-S_temporal_inf	3190.0	2.423	1523.0	0.109
Left-S_temporal_sup	10943.0	2.315	4881.0	0.096
Left-S_temporal_transverse	615.0	2.109	334.0	0.095
BrainSegVolNotVent	1427692.0	1427692.0	106134.0	1427692.0
eTIV	1704665.753909	1704665.753909	1427692.0	1704665.753909
