name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1983.0	2.508	657.0	0.151
Left-G&S_occipital_inf	3005.0	2.427	1036.0	0.138
Left-G&S_paracentral	2642.0	2.5540000000000003	822.0	0.11599999999999999
Left-G&S_subcentral	2709.0	2.783	851.0	0.131
Left-G&S_transv_frontopol	1575.0	2.72	450.0	0.182
Left-G&S_cingul-Ant	3936.0	2.7039999999999997	1276.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2412.0	2.661	901.0	0.14400000000000002
Left-G&S_cingul-Mid-Post	1998.0	2.5780000000000003	724.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1279.0	3.2110000000000003	314.0	0.159
Left-G_cingul-Post-ventral	469.0	2.6860000000000004	158.0	0.136
Left-G_cuneus	2773.0	1.926	1290.0	0.163
Left-G_front_inf-Opercular	2824.0	2.839	748.0	0.153
Left-G_front_inf-Orbital	891.0	2.6010000000000004	238.0	0.155
Left-G_front_inf-Triangul	2067.0	2.655	573.0	0.13699999999999998
Left-G_front_middle	8425.0	2.6189999999999998	2445.0	0.14300000000000002
Left-G_front_sup	15095.0	2.928	4172.0	0.138
Left-G_Ins_lg&S_cent_ins	1561.0	3.7880000000000003	386.0	0.149
Left-G_insular_short	2006.0	3.741	397.0	0.10099999999999999
Left-G_occipital_middle	4509.0	2.549	1357.0	0.15
Left-G_occipital_sup	2512.0	2.144	1037.0	0.14300000000000002
Left-G_oc-temp_lat-fusifor	4409.0	2.658	1306.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	4213.0	2.1180000000000003	1748.0	0.172
Left-G_oc-temp_med-Parahip	3035.0	2.9960000000000004	708.0	0.109
Left-G_orbital	5307.0	3.003	1294.0	0.16
Left-G_pariet_inf-Angular	6008.0	2.591	1860.0	0.16699999999999998
Left-G_pariet_inf-Supramar	4965.0	2.662	1508.0	0.145
Left-G_parietal_sup	5626.0	2.309	1904.0	0.141
Left-G_postcentral	3832.0	2.209	1396.0	0.14800000000000002
Left-G_precentral	4936.0	2.985	1264.0	0.10099999999999999
Left-G_precuneus	5301.0	2.483	1724.0	0.146
Left-G_rectus	2187.0	2.742	576.0	0.146
Left-G_subcallosal	1304.0	2.8819999999999997	454.0	0.11199999999999999
Left-G_temp_sup-G_T_transv	607.0	2.6010000000000004	210.0	0.153
Left-G_temp_sup-Lateral	5210.0	3.0639999999999996	1235.0	0.151
Left-G_temp_sup-Plan_polar	1791.0	3.3169999999999997	451.0	0.079
Left-G_temp_sup-Plan_tempo	1450.0	2.503	480.0	0.107
Left-G_temporal_inf	5709.0	2.815	1521.0	0.159
Left-G_temporal_middle	5732.0	2.925	1375.0	0.165
Left-Lat_Fis-ant-Horizont	300.0	2.041	162.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	322.0	2.146	147.0	0.12
Left-Lat_Fis-post	1271.0	2.509	640.0	0.11599999999999999
Left-Pole_occipital	3112.0	1.96	1470.0	0.161
Left-Pole_temporal	5104.0	3.2489999999999997	1053.0	0.16
Left-S_calcarine	2317.0	1.9040000000000001	1420.0	0.132
Left-S_central	3130.0	1.952	1747.0	0.107
Left-S_cingul-Marginalis	1360.0	2.08	668.0	0.113
Left-S_circular_insula_ant	590.0	2.867	229.0	0.078
Left-S_circular_insula_inf	1536.0	2.55	725.0	0.094
Left-S_circular_insula_sup	1834.0	2.6460000000000004	896.0	0.105
Left-S_collat_transv_ant	1209.0	2.521	561.0	0.121
Left-S_collat_transv_post	839.0	2.388	409.0	0.154
Left-S_front_inf	2710.0	2.237	1212.0	0.13
Left-S_front_middle	1964.0	2.213	944.0	0.122
Left-S_front_sup	4359.0	2.411	1724.0	0.109
Left-S_interm_prim-Jensen	339.0	3.181	127.0	0.151
Left-S_intrapariet&P_trans	3725.0	1.9680000000000002	2130.0	0.106
Left-S_oc_middle&Lunatus	1379.0	1.9980000000000002	788.0	0.125
Left-S_oc_sup&transversal	1854.0	2.12	953.0	0.102
Left-S_occipital_ant	792.0	2.451	377.0	0.126
Left-S_oc-temp_lat	1283.0	2.6310000000000002	529.0	0.124
Left-S_oc-temp_med&Lingual	3099.0	2.3080000000000003	1437.0	0.114
Left-S_orbital_lateral	416.0	2.124	212.0	0.12
Left-S_orbital_med-olfact	794.0	2.458	366.0	0.126
Left-S_orbital-H_Shaped	1897.0	2.539	742.0	0.132
Left-S_parieto_occipital	2075.0	2.121	1077.0	0.098
Left-S_pericallosal	1136.0	2.753	606.0	0.12300000000000001
Left-S_postcentral	2958.0	2.015	1610.0	0.10800000000000001
Left-S_precentral-inf-part	1979.0	2.351	945.0	0.10300000000000001
Left-S_precentral-sup-part	2001.0	2.28	934.0	0.09699999999999999
Left-S_suborbital	774.0	2.5660000000000003	339.0	0.107
Left-S_subparietal	1404.0	2.617	593.0	0.135
Left-S_temporal_inf	1988.0	2.418	963.0	0.10800000000000001
Left-S_temporal_sup	7638.0	2.426	3357.0	0.107
Left-S_temporal_transverse	453.0	2.6889999999999996	168.0	0.091
BrainSegVolNotVent	979744.0	979744.0	73107.5	979744.0
eTIV	1171160.88029	1171160.88029	979744.0	1171160.88029
