csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39317.4140625	-168.69140625	1545859048.5620728	28456.79054260254	25557.958984375	13.015625	169.406494140625	653209267.4469948	25272.89453125	-67.62109375	638719197.9876863	4572.612319946289	1.210832	17.265844	0.04656243999999998	-0.026980208500000002	-0.08129598240000001	-0.0351990554	0.029791850499999998	-0.0511141289	0.010469373399999999	0.0792529572	-0.0919824603	0.0618400089	0.0111320251	-0.0472161254	0.0032542606	-0.027049590099999996	0.0051162213	-0.038096253	-0.0625868721	0.0070735447	-0.005449542	-0.0617246694	-0.0391370689	0.0493470709	-0.1530553354	0.0030314433	-0.051947724800000004	-0.0297754566	-0.0524634083	0.06326280179999999	0.08473427970000001	-0.10881293800000001	0.0405162781	0.0916024209	0.0752648571	-0.037770195299999997	-0.0262741883	0.0035319133000000008	0.0153763728	0.0804493297	0.0012879646000000002	-0.034572755499999996	0.030996294700000007	0.0857985091	0.1246996094	-0.056686477699999994	0.000433665	0.1662704365	-0.0483883223	0.018126746399999998	-0.13489573189999998	-0.118884716	0.0745472507	0.0062436244	0.098614478	-0.0047688794	0.0800963937	-0.0011227937	-0.022154112400000002	-0.0380489485	0.031364887200000004	-0.052073034500000004	-0.0469200205	0.0138284783	-0.11418999449999999	0.0027107963000000002	0.0240990996	0.04694552	0.028514690699999998	-0.0294646141	0.051374939	-0.0189643429	-0.0870736366	0.0253075277	-0.0089637783	-0.11690288630000001	-0.0803961475	0.0785714689	-0.0768672967	-0.0399318371	0.054596286699999996	0.0195772731	0.0959966963	0.0649528619	-0.0822728863	0.044133430300000005	0.0064445402	-0.017956964199999998	0.046236125499999996	-0.0292000179	-0.0368391505	0.1018734468	-0.0442494112	0.0104043547	0.045502222800000006	0.0285970859	-0.1360824756	-0.0012557991	-0.0994663105	0.0666141242	0.0798290412	-0.1475648154	0.0409585581	0.0383173732	0.0366394585	-0.0158294841	-0.08998484960000001	0.0763012355	-0.055015281500000006	0.028247832	0.0013341148	-0.00693604	4.213999999999954e-05	1.7757795999999608e-09	4.81086508816e-05	0.0850929	0.018587799999999998	0.00034550630884000005	0.00724080163041	0.244467	0.018794	0.059764114089000016	0.0003532144360000002	-0.00284236	-5.822999999999983e-05	3.3907328999999798e-09	8.0790103696e-06	-0.00209169	-0.00012454000000000024	4.3751670561000015e-06	1.551021160000006e-08	-0.00225808	0.0	0.0	5.0989252864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39281.41796875	-35.99609375	1543029797.6356356	1295.718765258789	25536.03515625	-21.923828125	480.654239654541	652089091.5012361	25276.97265625	4.078125	638925346.6648103	16.631103515625	1.146805	16.352856	0.08963001999999999	0.0201490775	0.018154594099999997	-0.0131640653	-0.0292285861	-0.022278416699999998	0.0152209505	0.0165975449	0.0065993561	-0.02643515	-0.0133335451	-0.001754324	0.0167112445	0.0212024245	0.026705283	0.057359146	-0.07771158759999999	0.046003387699999995	-0.0037743146	0.0577649795	0.10673624400000001	0.032710740099999996	-0.1120474168	-0.044238287800000005	-0.0344074274	-0.0373133399	0.0431642808	0.0158084664	0.021434668799999997	0.0334891966	0.028454094	0.022400405099999996	-0.0464451488	0.1091803389	0.039166124100000005	-0.0884226952	0.07077122599999999	0.0719031019	0.0203329444	-0.0682989102	0.124199694	0.0730904346	-0.0502670284	-0.0026002008	-0.0613704675	0.0548115132	0.029347373599999997	-0.023610189900000002	-0.0015003717000000001	-0.0838344298	-0.052782385999999994	0.0143902582	-0.0314309425	0.0496800191	-0.0569540333	-0.0760411438	0.040502354500000004	0.0572442858	-0.0267427122	-0.029987316899999998	-0.0096747252	0.0145643945	0.006659123	-0.0286033519	0.001912715	0.0216627769	-0.0105484928	-0.027146682999999998	-0.0323429923	0.1030639755	-0.0556325668	0.0111111752	-0.082771707	-0.10825659210000001	0.0807390644	-0.0181342599	0.016987316699999998	-0.0203705362	0.0520709017	-0.0041155964	-0.0639243069	0.0326306924	-0.008733904499999999	-0.0193830115	-0.0324135593	0.0171082776	-0.1189462135	0.0231341158	-0.05883378490000001	-0.0001028093	-0.080971881	0.0089290938	0.0701676719	0.0739236039	-0.0534351211	0.0354185268	-0.027174999100000003	-0.13335414810000001	0.0704789856	-0.0815342467	0.021878548900000003	0.029970781800000002	-0.0241145162	-0.0616580849	-0.09039175769999999	0.0778512794	-0.0582230263	0.0332940037	-0.0053338119	-0.00690102	3.502000000000019e-05	1.2264004000000134e-09	4.76240770404e-05	0.0316624	-0.05343049999999999	0.00285481833025	0.00100250757376	0.225685	-0.018782000000000017	0.050933719225	0.0003527635240000008	-0.00262022	0.00022214	4.93461796e-08	6.8655528484e-06	-0.0022172	-0.00012550999999999968	4.91597584e-06	1.575276009999992e-08	-0.00225808	0.0	0.0	5.0989252864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39215.5703125	-65.84765625	1537860954.9346313	4335.913833618164	25499.9765625	-36.05859375	1300.222183227539	650248804.6880492	25239.275390625	-37.697265625	637021022.2438087	1421.0838356018066	1.142395	16.289968	0.13165752000000006	0.0090124054	0.047358262199999994	-0.010515061899999999	-0.0176008172	0.062268830199999986	0.022053896099999998	0.054187611100000005	0.0178946302	-0.0411742913	-0.0667435284	0.0962082579	0.0321555852	-0.1290533904	-0.0008254391999999999	-0.05648540000000001	0.08999261929999999	0.0035477342	0.0452442526	-0.0546282786	-0.0396730841	-0.0408680729	0.07907771549999999	0.058397511	-0.0414655263	0.10226505279999999	0.0265676938	0.131509929	0.1274631172	-0.0368970033	-0.02344379	0.0954761957	-0.1416533626	-0.0530157925	0.08905929359999999	-0.0389759396	-0.0210235242	0.13997887	0.0257150916	0.0836815238	0.0443029804	-0.0789052549	-0.0941910393	-0.0180369604	0.0035041065	-0.0036443516	0.1022985938	-0.0258261867	0.0892828241	0.0371910733	0.0034752562	0.0061957544	-0.038458436299999996	-0.0021411648	0.0055964391	0.034921466400000004	0.0554346084	-0.042706199800000004	-0.0192354681	0.0611273397	-0.0362112906	0.0533352967	-0.0113853774	-0.0628428925	-0.0479176488	-0.1390437035	0.07797986309999999	-0.0038692825	0.10784485449999999	-0.03375111	0.0079622909	-0.040459671600000004	0.0671025678	0.07445181769999999	-0.029938329399999998	0.0555001353	0.011315946799999999	-0.0509878809	-0.1405037398	-0.007763564499999999	-0.029773316400000006	0.0872034503	-0.15399941050000002	0.0032942945000000003	-0.0140129836	0.1565414201	-0.0502980638	0.0159114647	-0.1478369584	-0.0400408684	-0.0153493152	-0.1506969322	0.08930875769999999	-0.0183287858	0.1463823991	0.0257884352	0.0034299916999999997	-0.07882440639999999	-0.024045223900000003	0.0507918162	-0.0530129668	0.0512795325	-0.040968958	0.0040802263	-0.0907807262	0.0793395234	-0.061326788099999995	0.0382344788	-0.0119752848	-0.0010488	0.00585222	3.42484789284e-05	1.09998144e-06	0.0973707	0.06570830000000001	0.004317580688889999	0.00948105321849	0.258751	0.03306600000000001	0.066952080001	0.0010933603560000008	-0.00275128	-0.00013106000000000012	1.7176723600000033e-08	7.5695416384e-06	-0.00262675	-0.0004095500000000003	6.899815562500002e-06	1.6773120250000027e-07	-0.00225809	-9.999999999940612e-09	9.999999999881223e-17	5.0989704481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39193.75	-21.8203125	1536150039.0625	476.12603759765625	25523.826171875	23.849609375	568.8038673400879	651465702.4520912	25205.46484375	-33.810546875	635315457.9895173	1143.1530799865725	1.351792	19.275866	0.06157825	-0.0626843195	0.1029595373	-0.062022559299999995	0.0037374190999999997	0.036486203700000004	0.0508997012	0.0322876804	-0.0361796075	0.0178015126	-0.0370361396	0.08413484800000001	0.046012041600000005	-0.0483449268	0.031483155	0.1198839553	0.0406575116	-0.032378434399999996	0.0363112608	-0.0197216734	-0.0324525521	-0.0114874655	-0.0041236790999999995	0.1509960082	0.005377441	-0.12540191720000002	0.11518894130000001	-0.0165250469	0.0166703048	0.0355634109	-0.011649058200000001	0.015639308600000002	-0.0399064428	-0.11435750900000001	-0.0341182561	0.0201619341	-0.0977223723	0.027279627799999998	-0.07937787980000001	0.0186972055	-0.1133616433	0.032913851	-0.0034204424	-0.028128289	0.1176750023	-0.09459818519999999	0.005054691599999999	0.0219588671	0.0360955321	-0.053374806600000005	0.0205277585	-0.07731595349999999	-0.0807862345	0.018027831299999998	0.0829030737	0.0257896951	-0.0305449643	0.06251705910000001	-0.0035282085	0.0318048966	0.0016664368	0.0137243892	-0.0660843071	-0.0098225753	-0.0112605665	-0.09260607230000001	0.0511438409	0.0828983393	-0.016874620700000002	0.0710356761	0.0567776379	-0.0356793162	-0.001275562	-0.0004906261	0.0437700508	0.0176879148	-0.07723875	-0.15234665039999998	-0.0019933695	-0.1472724707	-0.0366983454	0.0073463680000000016	0.0188139729	0.0149979176	0.0132712248	0.08336530269999999	0.12257844050000001	-0.0271743494	0.0268329996	0.0384903641	0.0703092859	-0.0812928956	-0.098855698	0.043111150599999995	0.012455401000000001	-0.0226556786	0.043389267300000006	0.0552570508	-0.0737858582	0.1269860558	-0.0335507584	0.0897699071	0.0439164937	-0.0145159822	-0.09115167800000001	0.0807647863	-0.0643210236	0.043053573	-0.0185573645	-0.00672455	-0.00567575	3.2214138062500004e-05	4.52195727025e-05	0.07570019999999998	-0.021670500000000027	0.000469610570250001	0.0057305202800399975	0.243128	-0.015622999999999996	0.059111224384	0.00024407812899999995	-0.00255019	0.00020109000000000007	4.043718810000005e-08	6.5034690361e-06	-0.00279784	-0.00017108999999999958	7.8279086656e-06	2.927178809999987e-08	-0.00225809	0.0	0.0	5.0989704481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39189.40625	-4.34375	1535809562.227539	18.8681640625	25545.794921875	21.96875	482.6259765625	652587638.1904945	25259.076171875	53.611328125	638020929.0565834	2874.174503326416	1.572392	22.421515	0.08213528999999994	0.0404795275	-0.047695100899999995	-0.0867093847	0.0365366231	-0.003116748	-0.0969863032	0.0111760099	-0.040757965800000004	0.0032954740999999997	-0.0440089974	0.0179032943	0.06149033230000001	-0.005477014200000001	0.0215079912	-0.024639247200000002	0.21930835829999998	-0.043838099000000005	0.1129932317	-0.066954775	-0.09058907039999999	0.0439740471	-0.0485871492	-0.0275653341	0.142213702	-0.1360359365	0.0784529115	-0.10770991210000001	-0.0939183766	-0.0529581943	0.04537636019999999	-0.031860672	-0.100963279	0.035925494	0.010678108	0.048059303600000006	0.042503922199999995	0.0927379574	-0.0803734418	0.017685813999999998	0.0358727613	-0.0376610653	0.031338405	0.0183801498	-0.002095347	-0.1284440627	-0.17273979379999999	0.0130771874	0.0269725338	-0.14996136359999998	-0.0222623752	0.0482033905	0.0418608247	0.0546611871	0.0369242824	0.0463436766	-0.0089273396	-0.0133554798	0.0401114483	0.0121995333	-0.05264885230000002	-0.0669251864	-0.0308761287	0.0147310926	-0.0391595748	-0.0512216345	0.0040919961	-0.037454670499999995	0.08023042650000001	0.0358801748	0.21880078100000008	-0.1541314768	0.0372703502	-0.0393496503	-0.0911119651	-0.013673008899999999	-0.009845409	0.0024490095	0.0375152964	-0.1623830204	-0.0479724275	-0.1088402815	0.1143537423	0.13070812269999998	-0.0148073148	0.0161612895	0.0043796837	-0.0900410965	-0.0272258796	0.022509442299999998	-0.0613901695	-0.0659522001	0.074687701	0.0321204438	-0.0746479436	-0.0528171617	0.0865018219	0.051407373	0.0198138434	0.124372914	-0.0089611187	-0.0379440972	-0.0122278911	-0.08901337570000001	-0.0915045394	0.08212593650000001	-0.0672003854	0.0477359874	-0.0250474064	0.00370154	0.01042609	0.00010870335268810003	1.3701398371600003e-05	0.06349099999999999	-0.012209199999999991	0.00014906456463999974	0.004031107080999999	0.269572	0.026443999999999968	0.07266906318399999	0.0006992851359999983	-0.00297686	-0.00042667000000000014	1.8204728890000006e-07	8.8616954596e-06	-0.00256339	0.00023444999999999976	6.5709682921e-06	5.496680249999988e-08	-0.00225809	0.0	0.0	5.0989704481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39184.43359375	-4.97265625	1535419836.0630035	24.727310180664066	25550.77734375	4.982421875	24.82452774047852	652842222.8698883	25317.62890625	58.552734375	640982333.4345857	3428.4227027893066	1.396157	19.908487	0.19619886	0.09406830349999999	0.0354105071	0.1454906739	-0.0777029461	-0.0898367763	0.0012644776	-0.0560511033	0.1663459571	-0.0349586162	0.0043073441999999995	0.0818717321	-0.0234006935	0.0315856619	-0.039127314100000005	-0.009080438	-0.015532908400000003	0.0647734194	0.08326663299999999	-0.2012306306	-0.0086917787	-0.0729511823	-0.1180639091	0.1011931791	-0.159673694	-0.0837887445	-0.0349851761	-0.0779139904	0.028048072799999997	0.0858612923	-0.0626176255	-0.0723604587	-0.0674379643	0.1338226763	0.0650957601	-0.0256655784	-0.0646942098	-0.06618766200000001	-0.0954694051	0.053090527900000004	-0.052903534800000006	0.10726484189999999	0.0642125613	-0.08358198929999999	-0.0370270842	-0.0036848614000000003	0.0923420609	0.0196013129	0.036200781800000005	0.0257654795	-0.1063508525	0.09865404650000001	-0.0710692681	-0.0919232117	-0.023697110499999997	-0.0570037095	-0.08847232199999999	-0.0880119258	-0.0706972635	-0.1041071939	0.0489331767	0.045510985999999996	0.1401953766	0.0151316629	-0.031328873199999996	-0.0588501341	-0.013127158799999998	-0.006852825999999999	-0.053977400599999996	-0.0077011967	0.0032511172999999997	-0.055191753499999996	0.1634847133	-0.0210181778	0.0372436678	0.2159762025	-0.0579429416	-0.10806584220000001	0.1057195905	0.0362084223	-0.0488358947	0.0320020638	0.1203786279	0.024659681	-0.029978604199999998	-0.0592144076	-0.1201802567	0.055549469299999994	0.1121785135	0.0209248022	0.1034904624	-0.028094862	-0.0112929156	0.0686479204	0.023479784500000003	0.0326450385	0.07165411690000001	0.0356250887	0.0119366049	-0.06034310740000001	0.025479632999999998	0.1480558271	-0.033161934500000004	-0.0351486965	-0.0918392404	0.0834218937	-0.0699597311	0.052266857	-0.031413222000000005	0.0100594	0.00635786	4.04223837796e-05	0.00010119152836	0.138924	0.075433	0.005690137489	0.019299877776	0.230665	-0.03890699999999997	0.053206342225	0.0015137546489999974	-0.0022177	0.00075916	5.763239056e-07	4.91819329e-06	-0.00287792	-0.00031452999999999993	8.282423526399999e-06	9.892912089999997e-08	-0.00269442	-0.00043633	1.903838689e-07	7.259899136399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39441.59375	257.16015625	1555639317.540039	66131.34596252441	25585.298828125	34.521484375	1191.7328834533694	654607516.1244545	25370.509765625	52.880859375	643662765.7676735	2796.385288238525	1.448301	20.652031	0.12641609999999998	-0.088695645	-0.0780124615	-0.0187209949	0.09754654869999999	-0.0638521797	-0.0612219137	0.0634473894	0.0092200349	-0.08756751880000001	-0.0199982649	-0.0958563506	-0.0439852397	-0.046143050199999994	-0.06489815269999999	-0.0027954201	-0.09333597310000001	-0.0427310184	-0.0269944639	-0.1606143427	0.0190068062	0.0295040669	0.0303731415	-0.0693199525	0.12994117130000002	-0.0418640554	-0.1166139047	-0.0320398908	0.122633509	-0.1009693048	-0.0023557736	-0.0287253137	-0.029160993	0.002662146	0.030695719399999998	0.0904088094	-0.042241648300000004	-0.09274153880000001	-0.0804681414	-0.022540422799999998	0.0462415483	0.070717949	0.0584043499	0.0082363234	-0.1206301956	0.000343023	0.0013430809	-0.009333624300000001	0.1148149902	0.12792855820000001	-0.0103111345	-0.069098039	0.10308681509999999	0.0151225933	0.0029816894	0.0127677402	-0.0764462065	-0.0041320776	0.0991698224	-0.0599803017	-0.1088608598	-0.0055282597	0.0829637317	-0.0041469834	-0.037926810899999996	0.0705279	0.0147558665	0.0500700304	0.0207479431	-0.083879316	-0.058428139800000015	0.030926337999999998	0.1371420358	-0.0777062907	0.0106827848	-0.0466925443	0.029452142599999998	0.11314349060000001	0.0265481446	-0.0787117726	0.1512522184	0.0527602012	-0.0128245404	0.1677171247	-0.057294216399999986	-0.10443022119999999	-0.0131364427	0.0048662465	0.015714177	7.59486e-05	0.11267033779999999	0.0327732775	0.0434368783	0.0541083702	-0.0212596856	0.0248237465	0.0440333845	0.055797225	0.06298934219999999	0.0235618681	-0.1159253026	-0.0264528671	-0.134581297	0.1226045407	-0.09215571460000001	0.084651629	-0.0725941325	0.056631798	-0.0376232393	0.0100825	2.3099999999999853e-05	5.336099999999934e-10	0.00010165680625000001	0.0917745	-0.047149500000000004	0.00222307535025	0.008422558850249999	0.247534	0.016869	0.06127308115600001	0.00028456316099999984	-0.00167807	0.0005396299999999999	2.9120053689999993e-07	2.8159189249e-06	-0.00272695	0.00015096999999999984	7.4362563025e-06	2.2791940899999953e-08	-0.00213753	0.00055689	3.101264721e-07	4.5690345009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39435.96875	-5.625	1555195631.2509766	31.640625	25567.5703125	-17.728515625	314.3002662658692	653700651.6846312	25280.0546875	-90.455078125	639081165.0029907	8182.1211585998535	1.30187	18.564011	0.06558549999999995	-0.0355433471	-0.036546981299999996	-0.0074665993000000005	0.0818424923	-0.0381004311	-0.0806341454	0.012164748999999999	-0.0372064725	-0.087184988	-0.0340936634	0.0115567554	-0.1065224448	-0.1040243401	-0.029346447799999998	0.0281927958	0.0185817474	0.0776213026	0.027990320200000002	0.0654747893	0.030347854100000002	0.06974101860000001	0.0047543733	0.019069119199999998	-0.030197432200000002	-0.00011745040000000001	-0.0081120679	-0.100769612	0.11022214220000001	0.0190480723	-0.1709367925	-0.045598574	-0.0193011722	-0.0159965023	0.0941411279	0.0416196736	-0.1004352535	0.0876608178	-0.0289674526	-0.0867085385	-0.026130667799999997	0.0085264301	0.0156882633	0.0567010961	0.062473977699999995	-0.0397546941	0.0512536172	0.0248534033	0.0215783841	0.0360875415	-0.0019784467000000003	-0.0284618241	0.041491977400000005	0.0641252834	-0.0910494406	-0.1014361068	0.0907595262	0.1194165302	0.0868420727	-0.032033019700000005	-0.08550837039999999	-0.0745006442	0.047258282	-0.06830842179999999	-0.02423363	0.0162045631	0.09585242029999999	0.037677970299999995	0.036957846600000004	0.0027964174	-0.0290470535	-0.0104228832	-0.0181285413	0.11749803800000001	-0.00018149740000000008	-0.0359089768	-0.0695433007	0.010848057900000001	0.0840926652	-0.0323196399	-0.023765671600000003	0.0649652633	-0.0286832302	0.0530646567	0.0259825968	-0.0444401204	-0.022316865099999996	0.1978006813	-0.053243702999999996	-0.0622151695	0.010794529399999999	-0.12269210470000001	-0.0797204097	-0.0094931509	-0.046518096200000005	0.037510141000000004	0.0508855263	-0.0301909753	-0.01474571	-0.0089280381	0.0315806448	0.0322085536	0.0984228001	0.0006363985	-0.0924538992	0.08581416619999999	-0.0750988849	0.060816953099999994	-0.0436466587	0.0102155	0.00013300000000000117	1.768900000000031e-08	0.00010435644025000002	0.118239	0.026464500000000016	0.0007003697602500008	0.013980461121000005	0.25879800000000003	0.011264000000000024	0.06697640480400001	0.00012687769600000054	-0.00167807	0.0	0.0	2.8159189249e-06	-0.0031357	-0.0004087499999999998	9.83261449e-06	1.6707656249999982e-07	-0.0019918	0.00014573000000000016	2.1237232900000046e-08	3.967267239999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39328.359375	-107.609375	1546719851.1291506	11579.777587890625	25480.833984375	-86.736328125	7523.190616607666	649272900.5392799	25204.830078125	-75.224609375	635283459.2671548	5658.741855621338	1.375486	19.613728	0.02896239999999996	-0.0569232337	0.0833636096	-0.082310477	0.0656290989	0.1514199632	0.0357433478	0.0371139438	0.0723820395	-0.09849561119999999	-0.0307794604	-0.0908606623	-0.07191644330000001	-0.042640319	-0.1615235989	0.0594374714	-0.0184296596	-0.0409643165	-0.07524897679999999	-0.0790914917	-0.042727884800000004	-0.07974174349999999	-0.024756574700000002	-0.0399161651	-0.0143726183	-0.047026661399999996	-0.0631363752	-0.016969029	-0.0018141910000000002	-0.0291467534	-0.0558988784	0.0337234894	0.10490325589999999	-0.0034661458	0.0155518753	-0.016292165900000002	-0.0993063131	-0.0010995332	-0.0220620788	0.022285508399999997	0.029240167999999997	0.0048215032000000005	-0.0243090268	0.069665571	0.023760811	0.0939464324	-0.1324671389	0.1282937643	-0.031507497200000005	0.0821713916	0.007626529399999998	-0.0865693944	-0.0758793196	0.1036632009	0.007499688000000002	0.0121212996	0.046836910499999995	0.0084880719	0.0627038684	0.1504559352	-0.0140347873	0.0723070096	0.1272957484	-0.060646277	-0.06530531839999999	0.070247187	-0.0435645458	0.178028694	0.051333982199999996	-0.0463927296	-0.004981579	0.0795550518	0.048308359599999996	-0.038489187700000004	-0.0085221066	0.0630465416	0.0343940402	-0.0100531629	0.038697306	0.0395612633	0.0544590582	-0.0080254725	-0.022061731299999998	-0.0112177128	0.0492783382	-0.0767684012	0.0665366701	0.04631526019999999	0.0007001324	0.0548159624	0.060950997699999995	-0.0294203612	-0.0097360029	-0.0270460461	-0.0075793182	-0.0113855354	0.0001530292	0.0014653468	0.13924539130000002	-0.0285068139	-0.0254429735	-0.15868221130000001	0.0823412877	0.013103183000000001	-0.0927337349	0.08690858259999999	-0.07746951490000001	0.06480903610000001	-0.0494536062	0.0102164	8.999999999998592e-07	8.099999999997466e-13	0.00010437482896	0.118053	-0.00018600000000001948	3.4596000000007254e-08	0.013936510808999998	0.247551	-0.011247000000000007	0.06128149760100001	0.00012649500900000017	-0.00202034	-0.00034226999999999977	1.1714875289999984e-07	4.081773715599998e-06	-0.00313017	5.530000000000118e-06	9.797964228899997e-06	3.058090000000131e-11	-0.00198903	2.769999999999596e-06	7.67289999999776e-12	3.9562403409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39180.3046875	-148.0546875	1535096275.4053345	21920.190490722656	25478.822265625	-2.01171875	4.0470123291015625	649170384.0433083	25185.2265625	-19.603515625	634295637.0044557	384.2978248596192	1.396952	19.919821	0.0971926	-0.017746635900000002	0.0567426812	-0.0605632559	0.028098962400000004	0.1375401047	0.0878261194	0.0240931125	-0.0845732807	0.012352915800000001	0.0902678309	0.0414824061	-0.0667373723	0.0867810551	0.0466729255	-0.0330267406	-0.0025079567000000002	0.0563071291	-0.1137429735	-0.059449862	0.0266965716	-0.10718862859999999	-0.119855009	0.0313936301	0.0595692971	0.0301052494	0.0062998163	-0.0732943302	0.0942643784	-0.1211139686	0.0007644689	-0.0417898169	0.0912186753	-0.0992171244	0.006989402099999999	-0.0222164365	0.0192364086	-0.044396683099999994	0.0401730782	-0.0106670303	0.0187307557	-0.0404601235	0.047817770700000005	0.0515868025	0.0102844549	-0.0860924069	-0.1537748993	0.0043967148	0.055976592	0.0103336935	-0.06289422139999999	-0.021043464100000003	-0.011659903300000002	-0.0283089818	0.1570861405	-0.0188925563	0.0111661272	0.0748238065	0.0212372904	0.1363508894	0.0465520696	0.0315969497	-0.0728762635	-0.0866115808	0.101104211	0.027956833900000002	-0.0212772039	-0.0602231799	-0.0758329011	-0.008467544399999999	0.0351708304	0.1145549064	0.0364552895	-0.0492606741	0.0591063541	0.15434683189999998	-0.0714636521	0.1217154389	0.0638603076	-0.0613913943	-0.0261018767	0.0407987406	-0.113201229	-0.008028389399999999	-0.0271456675	-0.0040971658	0.1028508763	0.043020858499999995	-0.0030327034999999996	-0.031907206699999996	0.024110836899999998	0.082637207	0.043134567	-0.057306190199999996	-0.0933104477	-0.0604057438	0.06689624570000001	0.09080301810000001	0.005506972099999999	0.08729007949999999	-0.046186240700000006	-0.073076611	-0.0326819462	-0.0407496177	-0.09299516630000004	0.0879340094	-0.0797017887	0.06859537339999999	-0.055015281500000006	0.0102845	6.809999999999976e-05	4.637609999999967e-09	0.00010577094025	0.150582	0.032529	0.0010581358409999999	0.022674938724	0.272789	0.025237999999999983	0.074413838521	0.0006369566439999991	-0.00239156	-0.0003712200000000001	1.3780428840000016e-07	5.7195592336e-06	-0.00342556	-0.00029539	1.17344613136e-05	8.725525209999998e-08	-0.00210957	-0.00012053999999999974	1.452989159999993e-08	4.4502855848999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
